
[00:00:00.000 --> 00:00:01.400]  大家好
[00:38:05.240 --> 00:38:07.240]  這首方舟是沒有唐的
[00:38:07.240 --> 00:38:10.240]  你覺得神怎樣去鼓勵
[00:38:10.240 --> 00:38:13.240]  因為我覺得祈禱可以將心裡面
[00:38:13.240 --> 00:38:15.240]  心事交託出來
[00:38:15.240 --> 00:38:16.240]  有舒服心
[00:38:16.240 --> 00:38:18.240]  我是耶穌最喜歡的小朋友
[00:38:18.240 --> 00:38:22.240]  我希望主耶穌會幫我成為一個
[00:38:22.240 --> 00:38:24.240]  善良的人
[00:38:24.240 --> 00:38:28.240]  有時候做很艱難的事情
[00:38:28.240 --> 00:38:30.240]  我會祈禱
[00:38:30.240 --> 00:38:33.240]  因為我相信耶穌可以幫到我
[00:38:33.240 --> 00:38:36.240]  天父多謝祢祝福了我們
[00:38:36.240 --> 00:38:39.240]  讓我們有美好的一天
[00:38:39.240 --> 00:38:41.240]  可以一齊回到祢面前
[00:38:41.240 --> 00:38:42.240]  去敬拜祢
[00:38:42.240 --> 00:38:46.240]  歡迎你來生
[00:38:46.240 --> 00:38:49.240]  祝祢生日快樂
[00:38:49.240 --> 00:38:52.240]  歡迎你來生
[00:38:53.240 --> 00:38:56.240]  因為小朋友本身已經很準備
[00:38:56.240 --> 00:38:58.240]  我覺得只欠一步
[00:38:58.240 --> 00:39:01.240]  有沒有給他們機會來耶穌跟前
[00:39:01.240 --> 00:39:04.240]  如果小朋友能夠從小
[00:39:04.240 --> 00:39:06.240]  得到信仰
[00:39:06.240 --> 00:39:08.240]  這麼穩定的議題的時候
[00:39:08.240 --> 00:39:09.240]  面對生命的洪流
[00:39:09.240 --> 00:39:11.240]  或者各樣的難關
[00:39:11.240 --> 00:39:12.240]  他都可以輕易度過
[00:39:12.240 --> 00:39:16.240]  教他們一些很少的聖經知識
[00:39:16.240 --> 00:39:18.240]  但同時很多時候
[00:39:18.240 --> 00:39:20.240]  都會為自己的生命感恩
[00:39:20.240 --> 00:39:22.240]  因為我教他們的東西
[00:39:22.240 --> 00:39:24.240]  被他們提醒
[00:39:39.240 --> 00:39:52.240]  我在這裏
[00:39:53.240 --> 00:39:55.240]  在這裏
[00:39:56.240 --> 00:39:58.240]  是啊 你又在那裏呢
[00:39:58.240 --> 00:40:00.240]  世代仍然黑暗
[00:40:00.240 --> 00:40:04.240]  但今天我們從神主動呼召撒姆爾
[00:40:04.240 --> 00:40:06.240]  和以利這件事裏面學到
[00:40:06.240 --> 00:40:08.240]  似盼望之光的神
[00:40:08.240 --> 00:40:11.240]  正呼召在黑暗中的人
[00:40:11.240 --> 00:40:14.240]  回轉作光明之子
[00:40:14.240 --> 00:40:17.240]  並呼召已經作了光明之子的信徒
[00:40:17.240 --> 00:40:21.240]  領人歸重光之父
[00:40:21.240 --> 00:40:24.240]  你已經成為了光明之子嗎
[00:40:24.240 --> 00:40:27.240]  你願不願意領人歸主
[00:40:27.240 --> 00:40:29.240]  成人很需要真光
[00:40:29.240 --> 00:40:32.240]  孩子也很需要真光
[00:40:32.240 --> 00:40:36.240]  你願不願意將光帶給孩子呢
[00:40:36.240 --> 00:40:40.240]  你願不願意成為孩子的生命之父呢
[00:40:40.240 --> 00:40:42.240]  如果正靈感動你
[00:40:42.240 --> 00:40:45.240]  我們很歡迎你來到我們兒童部
[00:40:45.240 --> 00:40:47.240]  和孩子一起去認識神
[00:40:47.240 --> 00:40:49.240]  一起去經歷神
[00:40:49.240 --> 00:40:51.240]  一起去成長
[00:40:51.240 --> 00:40:54.240]  QR Code在電梯口也會看到
[00:40:54.240 --> 00:40:57.240]  最後我也很想邀請大家
[00:40:57.240 --> 00:41:01.240]  剛才入場有的小蠟燭
[00:41:01.240 --> 00:41:03.240]  拿出來吧
[00:41:03.240 --> 00:41:05.240]  我們一起開著它
[00:41:05.240 --> 00:41:07.240]  然後呢
[00:41:07.240 --> 00:41:08.240]  有的吧
[00:41:08.240 --> 00:41:10.240]  如果有的請你開著它
[00:41:10.240 --> 00:41:12.240]  我很想邀請大家
[00:41:12.240 --> 00:41:14.240]  一起開著之後
[00:41:14.240 --> 00:41:16.240]  請大家一起起立
[00:41:16.240 --> 00:41:18.240]  我們一起去禱告

