
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[00:36:26.000 --> 00:36:27.000]  我的道路
[00:36:27.000 --> 00:36:28.000]  我的事
[00:36:28.000 --> 00:36:30.000]  交託給耶和華並依靠他
[00:36:30.000 --> 00:36:32.000]  他說他必成全
[00:36:32.000 --> 00:36:35.000]  可能也不是按照我的方法去成全
[00:36:35.000 --> 00:36:36.000]  但神告訴他
[00:36:36.000 --> 00:36:37.000]  他知道
[00:36:37.000 --> 00:36:39.000]  他會為我去處理
[00:36:39.000 --> 00:36:40.000]  去成全
[00:36:40.000 --> 00:36:42.000]  去幫助
[00:36:42.000 --> 00:36:43.000]  是啊
[00:36:43.000 --> 00:36:44.000]  剛剛說了
[00:36:44.000 --> 00:36:46.000]  這篇詩就是一位有智慧的老人家
[00:36:46.000 --> 00:36:48.000]  想提醒下一代
[00:36:48.000 --> 00:36:50.000]  要將你手上所作的事
[00:36:50.000 --> 00:36:51.000]  策劃的事
[00:36:51.000 --> 00:36:54.000]  全然交託給神的手中
[00:36:54.000 --> 00:36:55.000]  因為有靠山
[00:36:55.000 --> 00:36:57.000]  我們就不懼怕
[00:36:57.000 --> 00:36:58.000]  不會不安
[00:36:58.000 --> 00:37:00.000]  甚至當有些事發生的時候
[00:37:00.000 --> 00:37:01.000]  你生氣
[00:37:01.000 --> 00:37:03.000]  但你很快就平息了
[00:37:03.000 --> 00:37:05.000]  第五節說
[00:37:05.000 --> 00:37:06.000]  你要把你的事
[00:37:06.000 --> 00:37:07.000]  道路交託給耶和華
[00:37:07.000 --> 00:37:11.000]  交託這個字是轉彌的意思
[00:37:11.000 --> 00:37:13.000]  是由自己的手
[00:37:13.000 --> 00:37:15.000]  轉彌向神
[00:37:15.000 --> 00:37:17.000]  其實我們當然想將事交託給神
[00:37:17.000 --> 00:37:18.000]  他幫我處理
[00:37:18.000 --> 00:37:19.000]  但剛剛又說
[00:37:19.000 --> 00:37:22.000]  怎會不知道媽媽是女士
[00:37:22.000 --> 00:37:24.000]  為什麼我又不會交呢
[00:37:24.000 --> 00:37:26.000]  因為我們心急
[00:37:26.000 --> 00:37:28.000]  有時候我們很急
[00:37:28.000 --> 00:37:29.000]  我們很想快些
[00:37:29.000 --> 00:37:30.000]  這件事靠我的能力
[00:37:30.000 --> 00:37:33.000]  或者靠自己的力量去轉變
[00:37:33.000 --> 00:37:35.000]  等神很久
[00:37:35.000 --> 00:37:36.000]  又會不會是
[00:37:36.000 --> 00:37:38.000]  這是我們的寫照呢
[00:37:38.000 --> 00:37:40.000]  是我們將我們的事
[00:37:40.000 --> 00:37:41.000]  轉移給神
[00:37:41.000 --> 00:37:43.000]  並且將我們的盼望
[00:37:43.000 --> 00:37:45.000]  都一起給他
[00:37:45.000 --> 00:37:46.000]  不是交給他之後
[00:37:46.000 --> 00:37:48.000]  我又自己做
[00:37:48.000 --> 00:37:49.000]  當然我剛剛說
[00:37:49.000 --> 00:37:51.000]  要做自己要做的事
[00:37:51.000 --> 00:37:53.000]  但我們的心
[00:37:53.000 --> 00:37:54.000]  可不可以真的
[00:37:54.000 --> 00:37:57.000]  給神帶領我們去處理呢
[00:37:57.000 --> 00:38:00.000]  將我們倚靠神
[00:38:00.000 --> 00:38:02.000]  是對神的一個尊重
[00:38:02.000 --> 00:38:03.000]  並且深信
[00:38:03.000 --> 00:38:05.000]  他會按他的旨意去引導
[00:38:05.000 --> 00:38:07.000]  成全很重要
[00:38:07.000 --> 00:38:09.000]  成全是有做事
[00:38:09.000 --> 00:38:10.000]  工作
[00:38:10.000 --> 00:38:12.000]  作為的意思
[00:38:12.000 --> 00:38:14.000]  亦有完成的意思
[00:38:14.000 --> 00:38:15.000]  原來我們交託給耶和華的時候
[00:38:15.000 --> 00:38:18.000]  他會幫我們完成
[00:38:18.000 --> 00:38:20.000]  即是他會成全
[00:38:20.000 --> 00:38:22.000]  我們所作的
[00:38:22.000 --> 00:38:23.000]  或者我們的需要
[00:38:23.000 --> 00:38:26.000]  神會幫助我們
[00:38:26.000 --> 00:38:27.000]  原來
[00:38:27.000 --> 00:38:28.000]  Look ahead
[00:38:28.000 --> 00:38:30.000]  望遠些
[00:38:30.000 --> 00:38:31.000]  Look up
[00:38:31.000 --> 00:38:32.000]  望高些
[00:38:32.000 --> 00:38:33.000]  我們會見到
[00:38:33.000 --> 00:38:36.000]  我們倚靠的時候的收穫
[00:38:36.000 --> 00:38:39.000]  第六節就在回應第五節
[00:38:39.000 --> 00:38:40.000]  他說當一個人
[00:38:40.000 --> 00:38:42.000]  願意將自己交託
[00:38:42.000 --> 00:38:43.000]  上帝的手中的時候
[00:38:43.000 --> 00:38:45.000]  他的生命就會見亮光
[00:38:45.000 --> 00:38:48.000]  他身上就會發出光芒
[00:38:48.000 --> 00:38:50.000]  今次真是神采飛揚
[00:38:50.000 --> 00:38:51.000]  那裡怎麼說呢
[00:38:51.000 --> 00:38:54.000]  那裡說公義和公正
[00:38:54.000 --> 00:38:56.000]  會好像發光一樣
[00:38:56.000 --> 00:38:57.000]  我們一起讀
[00:38:57.000 --> 00:39:01.000]  他要使你的公義如光發出
[00:39:01.000 --> 00:39:04.000]  使你的公平名如正午
[00:39:04.000 --> 00:39:06.000]  這裡說的公平公義
[00:39:06.000 --> 00:39:09.000]  不是說地上的事
[00:39:09.000 --> 00:39:11.000]  而是在說神的事
[00:39:11.000 --> 00:39:12.000]  是在說神的事
[00:39:12.000 --> 00:39:16.000]  因為神已經和我們有盟約的關係
[00:39:16.000 --> 00:39:19.000]  二人在各樣的事上
[00:39:19.000 --> 00:39:21.000]  雖然被掩蓋了正直
[00:39:21.000 --> 00:39:24.000]  但當我們專心投靠神的時候
[00:39:24.000 --> 00:39:27.000]  我們有神的盟約關係的時候
[00:39:27.000 --> 00:39:30.000]  神的公義就能夠發出
[00:39:30.000 --> 00:39:33.000]  就好像厚厚的雲被吹散一樣
[00:39:33.000 --> 00:39:36.000]  厚厚的雲被吹散一樣
[00:39:36.000 --> 00:39:39.000]  神使我們發出光芒照耀
[00:39:39.000 --> 00:39:43.000]  就如同白天的太陽一樣
[00:39:43.000 --> 00:39:44.000]  第七節說
[00:39:44.000 --> 00:39:47.000]  當你安心依靠耶和
[00:39:47.000 --> 00:39:48.000]  耐性等候他
[00:39:48.000 --> 00:39:50.000]  不要因那道路通達的
[00:39:50.000 --> 00:39:54.000]  或惡謀成就的心懷不已
[00:39:54.000 --> 00:39:55.000]  剛剛說過
[00:39:55.000 --> 00:39:57.000]  我們為什麼不將自己交給神呢
[00:39:57.000 --> 00:40:01.000]  因為我們要耐性等候
[00:40:01.000 --> 00:40:03.000]  安心的意思是什麼呢
[00:40:03.000 --> 00:40:05.000]  安心如果我們看其他譯本
[00:40:05.000 --> 00:40:08.000]  或者原文是有靜默的意思
[00:40:08.000 --> 00:40:11.000]  當你靜默依靠耶和華
[00:40:11.000 --> 00:40:14.000]  有時候我們很noisy
[00:40:14.000 --> 00:40:15.000]  很急的
[00:40:15.000 --> 00:40:16.000]  自自然然
[00:40:16.000 --> 00:40:19.000]  香港人是multitasking
[00:40:19.000 --> 00:40:20.000]  很難靜默的
[00:40:20.000 --> 00:40:22.000]  但我們嘗試學習
[00:40:22.000 --> 00:40:23.000]  我們依靠得來
[00:40:23.000 --> 00:40:25.000]  我們有靜默
[00:40:25.000 --> 00:40:27.000]  安心去依靠神
[00:40:27.000 --> 00:40:29.000]  其實安心的秘技是什麼呢
[00:40:29.000 --> 00:40:35.000]  你就是有安靜坐下的時間
[00:40:36.000 --> 00:40:38.000]  不知道你這段時間
[00:40:38.000 --> 00:40:40.000]  有沒有一些你安心
[00:40:40.000 --> 00:40:42.000]  安靜坐下來
[00:40:42.000 --> 00:40:46.000]  真的單單去依靠他的時間呢
[00:40:46.000 --> 00:40:49.000]  我們香港人太多事情需要做
[00:40:49.000 --> 00:40:51.000]  或者我們侍奉都很忙碌
[00:40:51.000 --> 00:40:53.000]  但我們找一個空間
[00:40:53.000 --> 00:40:55.000]  我們要安靜
[00:40:55.000 --> 00:40:59.000]  安靜安坐在他的面前
[00:40:59.000 --> 00:41:05.000]  怎樣能夠真的健康處理憤怒的方法呢
[00:41:05.000 --> 00:41:08.000]  就是你要在耶和華面前
[00:41:08.000 --> 00:41:10.000]  靜默無聲
[00:41:10.000 --> 00:41:12.000]  我想無聲不是什麼都不說
[00:41:12.000 --> 00:41:15.000]  是讓你的心靈有空間有安靜
[00:41:15.000 --> 00:41:19.000]  這份平安是要學習的
[00:41:19.000 --> 00:41:21.000]  那份靜默be still
[00:41:21.000 --> 00:41:23.000]  耐性patient
[00:41:23.000 --> 00:41:25.000]  和等候wait
[00:41:25.000 --> 00:41:28.000]  都是一個我們信心的功課
[00:41:28.000 --> 00:41:30.000]  就好像空中飛人
[00:41:30.000 --> 00:41:32.000]  當我們在千秋上面的時候
[00:41:32.000 --> 00:41:36.000]  我們等待接下來的千秋才交接
[00:41:36.000 --> 00:41:38.000]  是需要等候的
[00:41:38.000 --> 00:41:42.000]  也需要等候思行請求和判斷的時候
[00:41:42.000 --> 00:41:44.000]  剛剛說了
[00:41:44.000 --> 00:41:47.000]  我們這個講求速度的社會
[00:41:47.000 --> 00:41:48.000]  香港
[00:41:48.000 --> 00:41:50.000]  有時候我們很容易忘記了
[00:41:50.000 --> 00:41:52.000]  要靜默
[00:41:52.000 --> 00:41:53.000]  忍耐
[00:41:53.000 --> 00:41:54.000]  等候
[00:41:54.000 --> 00:41:56.000]  如果忍不住的時候
[00:41:56.000 --> 00:42:01.000]  我們隨時都好像變成片中的人一樣
[00:42:01.000 --> 00:42:03.000]  不知道最近有沒有看一些片
[00:42:03.000 --> 00:42:05.000]  也是的士片
[00:42:05.000 --> 00:42:07.000]  最近看了很多片
[00:42:07.000 --> 00:42:10.000]  我也喜歡看製作的
[00:42:10.000 --> 00:42:13.000]  因為我以前是做電視製作的
[00:42:13.000 --> 00:42:15.000]  看到乘客就說
[00:42:15.000 --> 00:42:16.000]  司機怎麼搞的
[00:42:16.000 --> 00:42:18.000]  黃燈也不充
[00:42:18.000 --> 00:42:22.000]  有時候乘客要司機充黃燈
[00:42:22.000 --> 00:42:24.000]  因為他要講時間
[00:42:24.000 --> 00:42:26.000]  如果我們不懂得等候
[00:42:26.000 --> 00:42:27.000]  不懂得忍耐
[00:42:27.000 --> 00:42:30.000]  不懂得be still 默然的時候
[00:42:30.000 --> 00:42:32.000]  很容易會發生意外
[00:42:32.000 --> 00:42:36.000]  希望我們有適當的停頓的時候
[00:42:36.000 --> 00:42:38.000]  有適當的讓我們安靜的時候
[00:42:38.000 --> 00:42:40.000]  就好像一首歌
[00:42:40.000 --> 00:42:42.000]  也有適當的停的位置
[00:42:42.000 --> 00:42:43.000]  才是美妙的音樂
[00:42:43.000 --> 00:42:44.000]  是不是啊 寶寶
[00:42:44.000 --> 00:42:45.000]  沒錯
[00:42:45.000 --> 00:42:47.000]  所以我們靜候
[00:42:47.000 --> 00:42:49.000]  有空間給神
[00:42:49.000 --> 00:42:52.000]  也給我們有喘息的機會
[00:42:52.000 --> 00:42:54.000]  不要因凡事順利的
[00:42:54.000 --> 00:42:57.000]  和惡謀得逞的心懷不平
[00:42:57.000 --> 00:42:59.000]  這句話和第一節
[00:42:59.000 --> 00:43:01.000]  差不多一樣
[00:43:01.000 --> 00:43:03.000]  我們要look ahead
[00:43:03.000 --> 00:43:04.000]  look up
[00:43:04.000 --> 00:43:06.000]  並且我們要
[00:43:06.000 --> 00:43:08.000]  look forward
[00:43:08.000 --> 00:43:11.000]  我們有時候可能惡人順利
[00:43:11.000 --> 00:43:13.000]  他們享有一時的風光
[00:43:13.000 --> 00:43:15.000]  我們就掀起了
[00:43:15.000 --> 00:43:17.000]  一些特別的情緒
[00:43:17.000 --> 00:43:19.000]  我們仍然要仰望主
[00:43:19.000 --> 00:43:21.000]  仰望我們的神
[00:43:21.000 --> 00:43:22.000]  最後一個point
[00:43:22.000 --> 00:43:23.000]  信心的功課是什麼呢
[00:43:23.000 --> 00:43:27.000]  有什麼能夠令我們沒有angry的呢
[00:43:27.000 --> 00:43:29.000]  就是look forward
[00:43:29.000 --> 00:43:31.000]  其實我也不懂得這個字
[00:43:31.000 --> 00:43:33.000]  但我想有一個望字
[00:43:33.000 --> 00:43:34.000]  配合一下
[00:43:34.000 --> 00:43:37.000]  我就想用漢典聖經
[00:43:37.000 --> 00:43:39.000]  原來就是有look forward的意思
[00:43:39.000 --> 00:43:41.000]  是盼望和希望的意思
[00:43:41.000 --> 00:43:43.000]  第八到十一節
[00:43:43.000 --> 00:43:45.000]  有三個勸勉
[00:43:45.000 --> 00:43:46.000]  很快就說完了
[00:43:46.000 --> 00:43:48.000]  當止住怒氣
[00:43:48.000 --> 00:43:49.000]  遠離憤怒
[00:43:49.000 --> 00:43:51.000]  不要為心懷不平
[00:43:51.000 --> 00:43:55.000]  三個勸勉都是同一樣東西
[00:43:55.000 --> 00:43:57.000]  因為第九和第十節
[00:43:57.000 --> 00:43:59.000]  知道惡人的下場
[00:43:59.000 --> 00:44:01.000]  好像之前的第一二節
[00:44:01.000 --> 00:44:02.000]  他是會被剪除的
[00:44:02.000 --> 00:44:05.000]  或者到時他的住處也找不到他
[00:44:05.000 --> 00:44:07.000]  所以你何必這麼憤怒呢
[00:44:07.000 --> 00:44:09.000]  第九節說
[00:44:09.000 --> 00:44:11.000]  凡等候耶和華和第十一節
[00:44:11.000 --> 00:44:13.000]  謙卑的人會怎樣呢
[00:44:13.000 --> 00:44:15.000]  會承受地土
[00:44:15.000 --> 00:44:17.000]  並且以風聖平安為樂
[00:44:17.000 --> 00:44:19.000]  所以你說是不是等候得過神呢
[00:44:19.000 --> 00:44:23.000]  是不是可以耐性等候他呢
[00:44:23.000 --> 00:44:25.000]  等候得過原來我們想要的東西
[00:44:25.000 --> 00:44:27.000]  神是會給我們的
[00:44:27.000 --> 00:44:32.000]  所以我們可以甘願放下我們的心情
[00:44:32.000 --> 00:44:33.000]  去相信神
[00:44:33.000 --> 00:44:35.000]  去任憑主腦
[00:44:35.000 --> 00:44:37.000]  因為神一定會出手的
[00:44:37.000 --> 00:44:39.000]  好了,到這裏
[00:44:39.000 --> 00:44:42.000]  我們看到惡人和義人的結局
[00:44:42.000 --> 00:44:44.000]  參天共地
[00:44:44.000 --> 00:44:45.000]  參天共地
[00:44:45.000 --> 00:44:47.000]  但我們為何做不到呢
[00:44:47.000 --> 00:44:49.000]  因為我們要怎樣呢
[00:44:49.000 --> 00:44:51.000]  我們要look ahead
[00:44:51.000 --> 00:44:53.000]  看遠一點
[00:44:53.000 --> 00:44:55.000]  我們要look up,看著神
[00:44:55.000 --> 00:44:57.000]  還有第三個L就是look forward
[00:44:57.000 --> 00:44:59.000]  我們要等候他
[00:44:59.000 --> 00:45:01.000]  巴望一點
[00:45:01.000 --> 00:45:03.000]  因為我們放長雙眼
[00:45:03.000 --> 00:45:07.000]  我們才看到神的無限
[00:45:07.000 --> 00:45:09.000]  我們放長雙眼
[00:45:09.000 --> 00:45:11.000]  才看到神的無限
[00:45:11.000 --> 00:45:13.000]  很普通話
[00:45:13.000 --> 00:45:15.000]  放長雙眼看看怎樣
[00:45:15.000 --> 00:45:16.000]  兜長命
[00:45:16.000 --> 00:45:18.000]  不是因為我們用神的價值觀去做
[00:45:18.000 --> 00:45:22.000]  我們有力量去忍耐等候神的出手
[00:45:22.000 --> 00:45:25.000]  因為惡人自己會歸於無憂
[00:45:25.000 --> 00:45:26.000]  並且他會露底
[00:45:26.000 --> 00:45:27.000]  露餡
[00:45:27.000 --> 00:45:28.000]  不知道你們有沒有經歷過呢
[00:45:28.000 --> 00:45:30.000]  我真的經歷了很多
[00:45:30.000 --> 00:45:32.000]  所以我都將
[00:45:32.000 --> 00:45:34.000]  雖然我不是露的智者
[00:45:34.000 --> 00:45:36.000]  但我作為一位目者
[00:45:36.000 --> 00:45:38.000]  都想將這三個L
[00:45:38.000 --> 00:45:40.000]  share給大家
[00:45:40.000 --> 00:45:42.000]  希望我們
[00:45:42.000 --> 00:45:44.000]  剛剛都說了
[00:45:44.000 --> 00:45:45.000]  不是甚麼都不做
[00:45:45.000 --> 00:45:47.000]  做好神給我們的角色
[00:45:47.000 --> 00:45:49.000]  然後我們放長雙眼
[00:45:49.000 --> 00:45:51.000]  看看神的無限
[00:45:51.000 --> 00:45:53.000]  去到這裡
[00:45:53.000 --> 00:45:55.000]  其實就是這樣
[00:45:55.000 --> 00:45:57.000]  37篇是一個
[00:45:57.000 --> 00:45:59.000]  我覺得可以讓我
[00:45:59.000 --> 00:46:01.000]  更加內心深刻
[00:46:01.000 --> 00:46:03.000]  去看看神是一個怎樣的神
[00:46:03.000 --> 00:46:05.000]  神真的是真的
[00:46:05.000 --> 00:46:07.000]  在面對轉變的時候
[00:46:07.000 --> 00:46:09.000]  才能夠看到
[00:46:09.000 --> 00:46:11.000]  甚麼是最適合自己
[00:46:11.000 --> 00:46:13.000]  要堅持信念才能夠向前走
[00:46:13.000 --> 00:46:15.000]  可能我們社會
[00:46:15.000 --> 00:46:17.000]  有很多信息
[00:46:17.000 --> 00:46:18.000]  千變萬化
[00:46:18.000 --> 00:46:20.000]  但我們面對轉變的時候
[00:46:20.000 --> 00:46:21.000]  可能才能看到
[00:46:21.000 --> 00:46:23.000]  甚麼才是最適合自己
[00:46:23.000 --> 00:46:24.000]  我們堅持信念
[00:46:24.000 --> 00:46:26.000]  繼續向前
[00:46:26.000 --> 00:46:27.000]  堅持信念
[00:46:27.000 --> 00:46:29.000]  繼續向前
[00:46:29.000 --> 00:46:31.000]  有一幅圖我也很喜歡
[00:46:31.000 --> 00:46:33.000]  就是
[00:46:33.000 --> 00:46:35.000]  God Drive the Car
[00:46:35.000 --> 00:46:36.000]  是的
[00:46:36.000 --> 00:46:37.000]  除了三L之外
[00:46:37.000 --> 00:46:39.000]  其實我們還有很多情緒
[00:46:39.000 --> 00:46:41.000]  很多時候發生
[00:46:41.000 --> 00:46:43.000]  可能我們有不同的經歷
[00:46:43.000 --> 00:46:44.000]  難處
[00:46:44.000 --> 00:46:46.000]  但我們怎樣能夠輕鬆呢
[00:46:46.000 --> 00:46:48.000]  就是讓神開我們的車
[00:46:48.000 --> 00:46:50.000]  我們坐在他旁邊
[00:46:50.000 --> 00:46:52.000]  看著他就行了
[00:46:52.000 --> 00:46:54.000]  他一定會帶我們
[00:46:54.000 --> 00:46:56.000]  最適合的路徑
[00:46:56.000 --> 00:46:57.000]  說真的
[00:46:57.000 --> 00:46:58.000]  不是甚麼都不做
[00:46:58.000 --> 00:47:00.000]  我們要做好自己的角色
[00:47:00.000 --> 00:47:02.000]  但我們知道神參與在我們的生命裡
[00:47:02.000 --> 00:47:04.000]  輕鬆很多
[00:47:04.000 --> 00:47:06.000]  Calm很多
[00:47:06.000 --> 00:47:08.000]  去到這裡
[00:47:08.000 --> 00:47:10.000]  我們希望
[00:47:10.000 --> 00:47:12.000]  雖然我們有情緒
[00:47:12.000 --> 00:47:14.000]  但不需要忍住
[00:47:14.000 --> 00:47:16.000]  也不需要戴面具去扮演
[00:47:16.000 --> 00:47:20.000]  因為神知道我們的情緒
[00:47:20.000 --> 00:47:22.000]  他根本就知道我們是怎樣
[00:47:22.000 --> 00:47:24.000]  所以我們放心
[00:47:24.000 --> 00:47:25.000]  將自己交給他
[00:47:25.000 --> 00:47:26.000]  剛剛說過
[00:47:26.000 --> 00:47:28.000]  我們經歷上帝的地方
[00:47:28.000 --> 00:47:30.000]  那個地方就是美地
[00:47:30.000 --> 00:47:32.000]  有愛的地方就有安寧
[00:47:32.000 --> 00:47:34.000]  我們不要為了惡人
[00:47:34.000 --> 00:47:35.000]  心懷不平
[00:47:35.000 --> 00:47:36.000]  怒火中燒
[00:47:36.000 --> 00:47:39.000]  或者只是想用他的方法去處理事情
[00:47:39.000 --> 00:47:41.000]  我們用神的方法
[00:47:41.000 --> 00:47:43.000]  去和他一起
[00:47:43.000 --> 00:47:47.000]  坐上這個生命的列車
[00:47:47.000 --> 00:47:50.000]  因為他很知道我們
[00:47:50.000 --> 00:47:51.000]  希望我們都用這首歌
[00:47:51.000 --> 00:47:53.000]  《最真實的我》
[00:47:53.000 --> 00:47:55.000]  成為我們的禱告

