
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:35:40.000 --> 00:35:43.000]  都是出於神之手
[00:35:43.000 --> 00:35:47.000]  我們只能夠成為參與者和旁觀者
[00:35:47.000 --> 00:35:49.000]  我鼓勵弟兄姊妹
[00:35:49.000 --> 00:35:51.000]  待會一起吃飯
[00:35:51.000 --> 00:35:52.000]  一起吃飯的時候
[00:35:52.000 --> 00:35:55.000]  可以和肢體分享神在這裡的作為
[00:35:55.000 --> 00:35:57.000]  學習以上的經文
[00:35:57.000 --> 00:35:59.000]  好像那些耳發連人一樣
[00:35:59.000 --> 00:36:01.000]  一聽到號角聲
[00:36:01.000 --> 00:36:02.000]  一起動手
[00:36:02.000 --> 00:36:03.000]  一起行動
[00:36:03.000 --> 00:36:04.000]  想一想
[00:36:04.000 --> 00:36:06.000]  如何以個人或主內的弟兄姊妹
[00:36:06.000 --> 00:36:08.000]  互相配搭
[00:36:08.000 --> 00:36:10.000]  共同侍服
[00:36:10.000 --> 00:36:13.000]  我們一起克服教會或個人的困境
[00:36:13.000 --> 00:36:16.000]  我們同心依靠主
[00:36:16.000 --> 00:36:18.000]  無論在順境或逆境裡
[00:36:18.000 --> 00:36:20.000]  將我們的生命獻上
[00:36:20.000 --> 00:36:24.000]  請求神為我們的生命所遇到的每一個景況
[00:36:24.000 --> 00:36:27.000]  求神為我們行一步好棋
[00:36:27.000 --> 00:36:29.000]  讓我們同心禱告
[00:36:29.000 --> 00:36:31.000]  慈悲的天父
[00:36:31.000 --> 00:36:33.000]  藉著祢的同在
[00:36:33.000 --> 00:36:36.000]  求祢讓我們能夠度過無悔的一生
[00:36:36.000 --> 00:36:37.000]  透過舍屍祭的教導
[00:36:37.000 --> 00:36:40.000]  求祢讓我們心意更新變化
[00:36:40.000 --> 00:36:43.000]  徹底奉上自己生命的主權
[00:36:43.000 --> 00:36:45.000]  見上身體作為活祭
[00:36:45.000 --> 00:36:47.000]  讓我們有機會榮耀神
[00:36:47.000 --> 00:36:49.000]  參與神的工作和侍奉
[00:36:49.000 --> 00:36:51.000]  求祢保守我們的心思意念
[00:36:51.000 --> 00:36:55.000]  時刻享受祢與我們同在的福樂
[00:36:55.000 --> 00:36:58.000]  以祢作為我們屬靈和生活的事先
[00:36:58.000 --> 00:36:59.000]  生命的主
[00:36:59.000 --> 00:37:02.000]  讓我們時刻為主作見證
[00:37:02.000 --> 00:37:03.000]  榮耀歸於神
[00:37:03.000 --> 00:37:06.000]  奉主耶穌基督的聖名自祈求
[00:37:06.000 --> 00:37:07.000]  阿門

