
[00:00:00.000 --> 00:00:02.000]  大家好
[00:35:32.000 --> 00:35:34.000]  要付代價的奉獻
[00:35:34.000 --> 00:35:36.000]  我的奉獻
[00:35:36.000 --> 00:35:38.000]  不要來得容易
[00:35:38.000 --> 00:35:40.000]  我的奉獻不是因為我有餘而給
[00:35:40.000 --> 00:35:42.000]  我的奉獻
[00:35:42.000 --> 00:35:44.000]  是想要付代價
[00:35:44.000 --> 00:35:46.000]  代價包括
[00:35:46.000 --> 00:35:48.000]  金錢、時間、愛心、體力
[00:35:48.000 --> 00:35:50.000]  心力、精神等等
[00:35:50.000 --> 00:35:52.000]  幾年前
[00:35:52.000 --> 00:35:54.000]  年輕的時候
[00:35:54.000 --> 00:35:56.000]  我能夠為主很實際的
[00:35:56.000 --> 00:35:58.000]  放上時間、心力、體力
[00:35:58.000 --> 00:36:00.000]  不過人到中年
[00:36:00.000 --> 00:36:02.000]  力不從心
[00:36:02.000 --> 00:36:04.000]  有心無力
[00:36:04.000 --> 00:36:06.000]  我要思考
[00:36:06.000 --> 00:36:08.000]  我可以怎樣在有力有不遞
[00:36:08.000 --> 00:36:10.000]  有限制的裏面
[00:36:10.000 --> 00:36:12.000]  仍然能夠做一個
[00:36:12.000 --> 00:36:14.000]  忠心又良善的僕人
[00:36:14.000 --> 00:36:16.000]  以前我很容易
[00:36:16.000 --> 00:36:18.000]  用時間衡量
[00:36:18.000 --> 00:36:20.000]  我是否一個忠心的人
[00:36:20.000 --> 00:36:22.000]  但現在我放不下這麼多
[00:36:22.000 --> 00:36:24.000]  我又怎樣做一個良善
[00:36:24.000 --> 00:36:26.000]  又忠心的僕人
[00:36:26.000 --> 00:36:28.000]  以前我可以為主去衝
[00:36:28.000 --> 00:36:30.000]  衝很多
[00:36:30.000 --> 00:36:32.000]  但現在不行的時候
[00:36:32.000 --> 00:36:34.000]  我又可以怎樣仍然
[00:36:34.000 --> 00:36:36.000]  付出要付代價的奉獻
[00:36:36.000 --> 00:36:40.000]  靈姐妹
[00:36:40.000 --> 00:36:42.000]  今天這篇講道
[00:36:42.000 --> 00:36:44.000]  是我們青少部最後一席話
[00:36:44.000 --> 00:36:46.000]  我沒有什麼訓練給大家
[00:36:46.000 --> 00:36:48.000]  因為我覺得
[00:36:48.000 --> 00:36:50.000]  在我走在你路上的時候
[00:36:50.000 --> 00:36:52.000]  其實我自己仍然有很多東西
[00:36:52.000 --> 00:36:54.000]  需要很多地方
[00:36:54.000 --> 00:36:56.000]  需要去成長
[00:36:56.000 --> 00:36:58.000]  這篇道在準備的時候
[00:36:58.000 --> 00:37:00.000]  我覺得根本就是一篇我自肥
[00:37:00.000 --> 00:37:02.000]  一篇我講給我自己聽的道
[00:37:02.000 --> 00:37:04.000]  因為我還有很多東西
[00:37:04.000 --> 00:37:06.000]  要去成長
[00:37:06.000 --> 00:37:08.000]  靈姐妹
[00:37:08.000 --> 00:37:10.000]  盼望今天和你分享上帝的說話
[00:37:10.000 --> 00:37:12.000]  我是當中的領袖
[00:37:12.000 --> 00:37:14.000]  讓你去體會到
[00:37:14.000 --> 00:37:16.000]  其實我是一個傳道人
[00:37:16.000 --> 00:37:18.000]  信了主
[00:37:18.000 --> 00:37:20.000]  原來已經三十年了
[00:37:20.000 --> 00:37:22.000]  做了傳道人
[00:37:22.000 --> 00:37:24.000]  十五年
[00:37:24.000 --> 00:37:26.000]  但我仍然在學習
[00:37:26.000 --> 00:37:28.000]  我仍然在學習
[00:37:28.000 --> 00:37:30.000]  怎樣去捨棄舊我
[00:37:30.000 --> 00:37:32.000]  捨棄新我
[00:37:32.000 --> 00:37:34.000]  我仍然在學習怎樣去信教上帝
[00:37:34.000 --> 00:37:36.000]  我仍然在學習怎樣去為主
[00:37:36.000 --> 00:37:38.000]  去拜上
[00:37:38.000 --> 00:37:40.000]  而如果你是看到這一點
[00:37:40.000 --> 00:37:42.000]  如果你能夠看到這一點
[00:37:42.000 --> 00:37:44.000]  我就很想
[00:37:44.000 --> 00:37:46.000]  你去知道
[00:37:46.000 --> 00:37:48.000]  我是離開青少部
[00:37:48.000 --> 00:37:50.000]  但是我們是一起
[00:37:50.000 --> 00:37:52.000]  走在天路的同路人
[00:37:52.000 --> 00:37:54.000]  正如保羅
[00:37:54.000 --> 00:37:56.000]  他在《哥羅西書》這樣說
[00:37:56.000 --> 00:37:58.000]  他說
[00:37:58.000 --> 00:38:00.000]  我雖然不在你們那裡
[00:38:00.000 --> 00:38:04.000]  心卻在你們那裡
[00:38:08.000 --> 00:38:10.000]  看見你們循規蹈矩
[00:38:10.000 --> 00:38:12.000]  並且對基督有堅定的信心
[00:38:12.000 --> 00:38:14.000]  就歡喜了
[00:38:14.000 --> 00:38:18.000]  弟兄姊妹
[00:38:18.000 --> 00:38:20.000]  聖經說
[00:38:20.000 --> 00:38:22.000]  保羅的冠冕
[00:38:22.000 --> 00:38:24.000]  我的冠冕
[00:38:24.000 --> 00:38:26.000]  是幫我見到你們每一個
[00:38:26.000 --> 00:38:28.000]  在天上
[00:38:28.000 --> 00:38:30.000]  你們就是我的冠冕
[00:38:30.000 --> 00:38:32.000]  很盼望將來能夠見到你們每一個
[00:38:36.000 --> 00:38:38.000]  我們每一個人在不同階段
[00:38:38.000 --> 00:38:40.000]  都願意去預備我們的生命
[00:38:40.000 --> 00:38:44.000]  預備將我們的一生
[00:38:44.000 --> 00:38:46.000]  去獻上給上帝
[00:38:46.000 --> 00:38:50.000]  當我見到你們在基督裡面
[00:38:50.000 --> 00:38:52.000]  堅定的信心
[00:38:52.000 --> 00:38:54.000]  我就歡喜了

