
[00:00:00.000 --> 00:00:03.000]  頂姐妹平安
[00:37:38.000 --> 00:37:40.000]  《若意書》也有說
[00:37:40.000 --> 00:37:42.000]  這次請姊妹讀
[00:37:42.000 --> 00:38:00.000]  (書中)
[00:38:00.000 --> 00:38:02.000]  這裡無花果樹就代表了
[00:38:02.000 --> 00:38:06.000]  神大大的賜福給他的百姓
[00:38:06.000 --> 00:38:09.000]  所以無花果樹其實是一個
[00:38:09.000 --> 00:38:14.000]  很豐盛 很有神賜福的一種象徵
[00:38:14.000 --> 00:38:16.000]  第29節
[00:38:16.000 --> 00:38:20.000]  就知道的知道
[00:38:20.000 --> 00:38:22.000]  原文的命令
[00:38:22.000 --> 00:38:24.000]  原文是命令語氣的動詞
[00:38:24.000 --> 00:38:26.000]  就是說是該知道
[00:38:26.000 --> 00:38:28.000]  就是你應該知道
[00:38:28.000 --> 00:38:31.000]  recognize
[00:38:31.000 --> 00:38:32.000]  耶穌說
[00:38:32.000 --> 00:38:35.000]  當你們見到這些事發生的時候
[00:38:35.000 --> 00:38:36.000]  剛才那幅相很漂亮
[00:38:36.000 --> 00:38:38.000]  很多樹
[00:38:38.000 --> 00:38:41.000]  當你看到這麼多假先知假基督
[00:38:41.000 --> 00:38:43.000]  天災人禍降臨的時候
[00:38:43.000 --> 00:38:45.000]  你就應該知道
[00:38:45.000 --> 00:38:46.000]  什麼?
[00:38:46.000 --> 00:38:49.000]  人子近了
[00:38:49.000 --> 00:38:52.000]  新的秩序即將代替舊的秩序
[00:38:52.000 --> 00:38:55.000]  不過又不是下一刻
[00:38:55.000 --> 00:38:56.000]  immediately
[00:38:56.000 --> 00:38:57.000]  不是下一刻
[00:38:57.000 --> 00:38:59.000]  而是很近
[00:38:59.000 --> 00:39:01.000]  proximity
[00:39:01.000 --> 00:39:03.000]  耶穌的說話就是正在門口
[00:39:03.000 --> 00:39:06.000]  很近 正在門口
[00:39:06.000 --> 00:39:08.000]  你可以想像一下
[00:39:08.000 --> 00:39:09.000]  你的愛人
[00:39:09.000 --> 00:39:12.000]  或者你在外國留學的子女
[00:39:12.000 --> 00:39:15.000]  他現在正在搭飛機回來
[00:39:15.000 --> 00:39:17.000]  在台灣轉機
[00:39:17.000 --> 00:39:18.000]  台灣
[00:39:18.000 --> 00:39:20.000]  很近就到了
[00:39:20.000 --> 00:39:24.000]  你現在正在搭車去機場接機
[00:39:24.000 --> 00:39:26.000]  你想想
[00:39:26.000 --> 00:39:28.000]  你多麼快樂
[00:39:28.000 --> 00:39:30.000]  你快要見到他了
[00:39:30.000 --> 00:39:32.000]  很近了
[00:39:32.000 --> 00:39:34.000]  當時在機場
[00:39:34.000 --> 00:39:40.000]  要和他說再見的傷感已經一掃而空
[00:39:40.000 --> 00:39:42.000]  之前提過災難
[00:39:42.000 --> 00:39:45.000]  原文的意思是婦人陣痛
[00:39:45.000 --> 00:39:48.000]  生之前真的很痛
[00:39:48.000 --> 00:39:50.000]  生完之後
[00:39:50.000 --> 00:39:51.000]  各位太太
[00:39:51.000 --> 00:39:53.000]  你生完之後有什麼感覺?
[00:39:53.000 --> 00:39:55.000]  開心嗎?
[00:39:55.000 --> 00:39:56.000]  開心嗎?
[00:39:56.000 --> 00:39:57.000]  生完之後
[00:39:57.000 --> 00:39:58.000]  很開心吧?
[00:39:58.000 --> 00:40:01.000]  有新生命在你的懷中
[00:40:01.000 --> 00:40:03.000]  那種滿足快樂
[00:40:03.000 --> 00:40:05.000]  耶穌也這麼說
[00:40:05.000 --> 00:40:07.000]  約翰福音16:21
[00:40:07.000 --> 00:40:08.000]  太太
[00:40:08.000 --> 00:40:10.000]  我請在座的太太讀
[00:40:10.000 --> 00:40:12.000]  1 2 3
[00:40:12.000 --> 00:40:27.000]  所以弟兄姊妹
[00:40:27.000 --> 00:40:29.000]  耶穌說了回來
[00:40:29.000 --> 00:40:31.000]  就一定回來
[00:40:31.000 --> 00:40:33.000]  因為第31節說
[00:40:33.000 --> 00:40:34.000]  天地要廢去
[00:40:34.000 --> 00:40:37.000]  我的話絕不廢去
[00:40:37.000 --> 00:40:39.000]  所以弟兄姊妹
[00:40:39.000 --> 00:40:41.000]  我們其實是有一個充滿盼望
[00:40:41.000 --> 00:40:42.000]  充滿快樂
[00:40:42.000 --> 00:40:45.000]  一個很榮耀的將來
[00:40:45.000 --> 00:40:46.000]  人子回來的時候
[00:40:46.000 --> 00:40:48.000]  其實我們是很開心
[00:40:48.000 --> 00:40:50.000]  很榮耀
[00:40:50.000 --> 00:40:52.000]  既然這麼好
[00:40:52.000 --> 00:40:54.000]  既然耶穌回來那天這麼好
[00:40:54.000 --> 00:40:55.000]  那什麼時候到呢?
[00:40:55.000 --> 00:40:56.000]  可能你也會問
[00:40:56.000 --> 00:40:57.000]  這麼好的日子
[00:40:57.000 --> 00:40:58.000]  什麼時候來呢?
[00:40:58.000 --> 00:40:59.000]  我們繼續看
[00:40:59.000 --> 00:41:02.000]  32至37節
[00:41:02.000 --> 00:41:04.000]  請聽我讀
[00:41:04.000 --> 00:41:06.000]  (主席發言)
[00:41:06.000 --> 00:41:08.000]  (主席發言)
[00:41:08.000 --> 00:41:10.000]  (主席發言)
[00:41:10.000 --> 00:41:14.000]  唯有父知道,你們要謹慎,要警醒。
[00:41:14.000 --> 00:41:17.000]  因為你們不知道哪時刻幾時來到,
[00:41:17.000 --> 00:41:20.000]  這是正如一個人離家遠行,
[00:41:20.000 --> 00:41:24.000]  授權吸捕人們,分派各人的工作,
[00:41:24.000 --> 00:41:28.000]  又吩咐看門的警醒,所以你們要警醒,
[00:41:28.000 --> 00:41:32.000]  因為你們不知道這家的主人什麼時候來,
[00:41:32.000 --> 00:41:36.000]  是晚上,是半夜,或雞叫時,或早晨。
[00:41:36.000 --> 00:41:40.000]  免得他忽然來到,看見你們睡著了,
[00:41:40.000 --> 00:41:45.000]  我對你們所說的話,也是對眾人說的,要警醒。
[00:41:45.000 --> 00:41:48.000]  這裡耶穌說得很清楚,
[00:41:48.000 --> 00:41:53.000]  沒有人知道耶穌回來確實的時間。
[00:41:53.000 --> 00:41:56.000]  你有沒有發現,你回憶一下,
[00:41:56.000 --> 00:42:00.000]  可能三五七年你就會聽到有人宣稱,
[00:42:00.000 --> 00:42:02.000]  什麼時候什麼時候耶穌就回來了,
[00:42:02.000 --> 00:42:05.000]  那天就是世界末日了,有沒有印象?
[00:42:05.000 --> 00:42:07.000]  都聽過這些新聞吧?
[00:42:07.000 --> 00:42:10.000]  如果你聽到有人說,
[00:42:10.000 --> 00:42:13.000]  2024年1月1日上午8點,
[00:42:13.000 --> 00:42:15.000]  耶穌就回來了,
[00:42:15.000 --> 00:42:19.000]  在恩福堂的頂部,耶穌降臨了。
[00:42:19.000 --> 00:42:23.000]  之類之類,說得這麼準確的話,
[00:42:23.000 --> 00:42:26.000]  無論這個人多麼出名,
[00:42:26.000 --> 00:42:29.000]  某某牧師,某某神學院院長之類,
[00:42:29.000 --> 00:42:31.000]  無論這個人多麼出名,
[00:42:31.000 --> 00:42:38.000]  不用審,一定是假的,一定是假的。
[00:42:38.000 --> 00:42:43.000]  不要被迷惑,這是假先知。
[00:42:43.000 --> 00:42:47.000]  當他說出一個具體的日子的時候,
[00:42:47.000 --> 00:42:49.000]  這個肯定是假先知,
[00:42:49.000 --> 00:42:53.000]  因為耶穌說,沒有人知,只有父知道。
[00:42:53.000 --> 00:42:55.000]  可能你會問,
[00:42:55.000 --> 00:42:59.000]  為什麼這麼好的東西,耶穌不告訴我呢?
[00:42:59.000 --> 00:43:03.000]  耶穌都預告了這麼多,為什麼不預告這個呢?
[00:43:03.000 --> 00:43:05.000]  你會不會這樣問?
[00:43:05.000 --> 00:43:09.000]  可能你會很好奇,天氣都有預報,
[00:43:09.000 --> 00:43:13.000]  我可能知道下午幾點是幾度。
[00:43:13.000 --> 00:43:16.000]  神真的沒有解釋,
[00:43:16.000 --> 00:43:20.000]  神是隱藏了這個,沒有告訴我們。
[00:43:20.000 --> 00:43:25.000]  既然是這樣的時候,我們應該有的回應,就是信服。
[00:43:25.000 --> 00:43:27.000]  就算我很想知道,
[00:43:27.000 --> 00:43:29.000]  但神沒有告訴我,
[00:43:29.000 --> 00:43:34.000]  在這一點上,我就甘於無知。
[00:43:34.000 --> 00:43:37.000]  祂不說,我就不知道,我就信服。
[00:43:37.000 --> 00:43:41.000]  為什麼?我很想知道,因為你是僕人。
[00:43:41.000 --> 00:43:43.000]  有沒有看過比喻?
[00:43:43.000 --> 00:43:47.000]  神是主人,我們是僕人。
[00:43:47.000 --> 00:43:49.000]  主人說了的話,我就知道,
[00:43:49.000 --> 00:43:51.000]  主人沒有說的話,我就不知道。
[00:43:51.000 --> 00:43:55.000]  既然是這樣,我們應該如何面對一個
[00:43:55.000 --> 00:43:58.000]  未知卻是必然的將來呢?
[00:43:58.000 --> 00:44:01.000]  就是說,我們今天應該如何生活?
[00:44:01.000 --> 00:44:03.000]  我們知道前面有這些預兆,
[00:44:03.000 --> 00:44:05.000]  我們知道耶穌回來很榮耀,
[00:44:05.000 --> 00:44:07.000]  但又不知道什麼時候。
[00:44:07.000 --> 00:44:09.000]  這些是不是冷知識?
[00:44:09.000 --> 00:44:12.000]  和今天的我如何生活,有沒有關係呢?
[00:44:12.000 --> 00:44:14.000]  有。
[00:44:14.000 --> 00:44:19.000]  這段有很多命令動詞,我想你也留意到了。
[00:44:19.000 --> 00:44:23.000]  第33節,謹慎,謹醒。
[00:44:23.000 --> 00:44:26.000]  這個動詞是現在式,
[00:44:26.000 --> 00:44:29.000]  即是要持續地進行,
[00:44:29.000 --> 00:44:35.000]  耶穌要門徒持續地,小心地留意這些事情,
[00:44:35.000 --> 00:44:39.000]  因為這個和他們的安危很有關係。
[00:44:39.000 --> 00:44:44.000]  動詞要謹慎,在這章經文已經出現了四次,
[00:44:44.000 --> 00:44:47.000]  在這裡也是最後一次出現。
[00:44:47.000 --> 00:44:52.000]  謹醒,就是有一個要留意的意思,
[00:44:52.000 --> 00:44:55.000]  要留意。
[00:44:55.000 --> 00:44:59.000]  耶穌告訴門徒,將來會發生的事情,
[00:44:59.000 --> 00:45:04.000]  是要警告他們,目的不是要他們去猜,
[00:45:04.000 --> 00:45:07.000]  猜一猜這事情什麼時候發生,猜一猜耶穌什麼時候回來,
[00:45:07.000 --> 00:45:12.000]  而是幫助我們,我們熟齡生命保持一種警覺,
[00:45:12.000 --> 00:45:18.000]  一種警覺性,隨時做好準備,等候祂的回來。
[00:45:18.000 --> 00:45:21.000]  耶穌要做的不是要掌握末日的時間表,
[00:45:21.000 --> 00:45:24.000]  什麼時候天災,什麼時候人禍,
[00:45:24.000 --> 00:45:26.000]  耶穌想我們不是躺平,
[00:45:26.000 --> 00:45:29.000]  耶穌想我們不是恐慌憂慮,
[00:45:29.000 --> 00:45:33.000]  而是警醒,謹慎,
[00:45:33.000 --> 00:45:38.000]  好像一個僕人為主人作供一樣,
[00:45:38.000 --> 00:45:43.000]  願福音給萬民,在苦難中忍耐到底。
[00:45:43.000 --> 00:45:47.000]  換句話說,門徒他需要的,他今天怎麼生活,
[00:45:47.000 --> 00:45:51.000]  就是我們生命的重整和堅持。
[00:45:51.000 --> 00:45:56.000]  所以第十三章的重點,其實是當下,不是將來。
[00:45:56.000 --> 00:46:00.000]  我們說活在當下,當下應該怎麼生活,
[00:46:00.000 --> 00:46:04.000]  謹醒,謹慎,你知道將來會發生這些事情,
[00:46:04.000 --> 00:46:08.000]  我們今天就應該這樣,這樣去生活,
[00:46:08.000 --> 00:46:12.000]  是一種以此為終的生命。
[00:46:12.000 --> 00:46:14.000]  為什麼要謹慎,謹醒呢?
[00:46:14.000 --> 00:46:18.000]  耶穌有解釋,33節下半節,
[00:46:18.000 --> 00:46:23.000]  因為你們不知道那時刻,幾時來到。
[00:46:23.000 --> 00:46:26.000]  35節下半節,耶穌再說一次,
[00:46:26.000 --> 00:46:30.000]  因為你們不知道這家的主人什麼時候來,
[00:46:30.000 --> 00:46:34.000]  是晚上或半夜,或雞叫,或早晨。
[00:46:34.000 --> 00:46:37.000]  所以你不要以為你們都不知道什麼時候來,
[00:46:37.000 --> 00:46:42.000]  那只和不知道沒什麼分別,我繼續我的生活,不是這樣。
[00:46:42.000 --> 00:46:45.000]  相反,就是因為你不知道什麼時候來,
[00:46:45.000 --> 00:46:50.000]  所以你今天要謹醒,謹慎。
[00:46:50.000 --> 00:46:54.000]  古時出遠門的時候,隨時都有阻滯,
[00:46:54.000 --> 00:46:58.000]  主人出遠門,不知道他什麼時候回來,
[00:46:58.000 --> 00:47:01.000]  就會有阻滯,更何況今天都一樣,
[00:47:01.000 --> 00:47:05.000]  今天飛機都可能會延遲,遇上極端天氣,
[00:47:05.000 --> 00:47:08.000]  有沒有試過在車站排隊,打了蛇餅,
[00:47:08.000 --> 00:47:12.000]  你排了兩個小時,好像打颱風,
[00:47:12.000 --> 00:47:16.000]  排了兩個小時都可能不能坐車,
[00:47:16.000 --> 00:47:20.000]  你知道明明是時候上班,不過你都上不了班。
[00:47:20.000 --> 00:47:23.000]  就是強調那種突然性,
[00:47:23.000 --> 00:47:27.000]  你不知道什麼時候,但是突然會來。
[00:47:27.000 --> 00:47:31.000]  有一次,大概是這個月初,一個晚上,星期五晚,
[00:47:31.000 --> 00:47:34.000]  有沒有人是星期五晚團契的?
[00:47:34.000 --> 00:47:36.000]  這裡有沒有人? 星期五晚團契。
[00:47:36.000 --> 00:47:40.000]  除非你那晚不在,不然你應該有印象,
[00:47:40.000 --> 00:47:44.000]  突然間警鐘響了,
[00:47:44.000 --> 00:47:46.000]  是不是? 有沒有印象?
[00:47:46.000 --> 00:47:50.000]  是月頭的事,當時大概是九點半,
[00:47:50.000 --> 00:47:52.000]  晚上九點半左右,
[00:47:52.000 --> 00:47:54.000]  我那時候在做什麼呢?
[00:47:54.000 --> 00:47:57.000]  當然是團契,我帶著新人組,
[00:47:57.000 --> 00:48:02.000]  都說到尾聲,突然間火警鐘響,
[00:48:02.000 --> 00:48:09.000]  我從來都沒有在恩福堂聽過有火警鐘響這回事,
[00:48:09.000 --> 00:48:13.000]  都猶豫了一會兒,是不是演習呢?
[00:48:13.000 --> 00:48:18.000]  不過都為安全起見,算了,都差不多九點半了,
[00:48:18.000 --> 00:48:22.000]  團契都差不多完了,提早結束了,
[00:48:22.000 --> 00:48:26.000]  等待弟子們又響了,
[00:48:26.000 --> 00:48:28.000]  (笑聲)
[00:48:28.000 --> 00:48:30.000]  我要結束了,是吧?
[00:48:30.000 --> 00:48:36.000]  快點結束了,等弟子們安全離開。
[00:48:36.000 --> 00:48:39.000]  那一刻我有很深的體會,
[00:48:39.000 --> 00:48:42.000]  從來沒有想過突然間會發生,
[00:48:42.000 --> 00:48:45.000]  會不會耶穌就是這樣呢?
[00:48:45.000 --> 00:48:48.000]  就是我從來沒有想過的時刻,就回來了,
[00:48:48.000 --> 00:48:52.000]  然後我想,如果耶穌這個時候回來,
[00:48:52.000 --> 00:48:54.000]  也好,祂看到我在做什麼呢?
[00:48:54.000 --> 00:48:57.000]  祂看到我帶著小組,在試驗,
[00:48:57.000 --> 00:49:02.000]  主人回來看到僕人在做事,應該很滿意,
[00:49:02.000 --> 00:49:05.000]  不過不是,那一刻不是,
[00:49:05.000 --> 00:49:07.000]  不過真的好像在提醒我,
[00:49:07.000 --> 00:49:11.000]  真的,隨時回來,那你知道怎麼做了,
[00:49:11.000 --> 00:49:16.000]  是吧?警醒,謹慎,將福音傳給萬民,
[00:49:16.000 --> 00:49:20.000]  在苦難中忍耐到底。
[00:49:20.000 --> 00:49:23.000]  請我們弟子們,真的要結束了,
[00:49:23.000 --> 00:49:27.000]  作為主的門徒,我們警醒,
[00:49:27.000 --> 00:49:31.000]  我們正在身處亂世之中,明天會更苦,
[00:49:31.000 --> 00:49:33.000]  是全方位的苦難,
[00:49:33.000 --> 00:49:36.000]  但我們仍然可以,我們跟不信主人有什麼分別呢?
[00:49:36.000 --> 00:49:38.000]  我們仍然可以安身立命,
[00:49:38.000 --> 00:49:42.000]  因為第一,耶穌也經歷過這些苦難,
[00:49:42.000 --> 00:49:44.000]  二是我們可以甘心跟隨祂,
[00:49:44.000 --> 00:49:47.000]  而祂有一天會榮耀的再來,
[00:49:47.000 --> 00:49:50.000]  新的秩序會代替舊的秩序,
[00:49:50.000 --> 00:49:52.000]  這是我們榮耀的盼望,
[00:49:52.000 --> 00:49:55.000]  雖然我不知道這一天是什麼時候來,
[00:49:55.000 --> 00:49:59.000]  不過我知道一定會來,而且不久就會來,
[00:49:59.000 --> 00:50:02.000]  那未來之前,我們應該怎樣呢?
[00:50:02.000 --> 00:50:06.000]  警醒度日,多作主公,
[00:50:06.000 --> 00:50:08.000]  活在末世的你,
[00:50:08.000 --> 00:50:11.000]  今天你是怎樣生活的呢?
[00:50:11.000 --> 00:50:16.000]  跟我一起祈禱吧!
[00:50:16.000 --> 00:50:20.000]  今天耶穌仍然繼續勸勉我們,
[00:50:20.000 --> 00:50:24.000]  當我們站在自己生命中的橄欖山上的時候,
[00:50:24.000 --> 00:50:29.000]  我們俯視各式各樣美好的時候,
[00:50:29.000 --> 00:50:35.000]  可能我們都會漸漸自喜,覺得自己一切都很好,
[00:50:35.000 --> 00:50:39.000]  但是當我們深切反省自己生命的時候,
[00:50:39.000 --> 00:50:42.000]  我們會發現到什麼呢?
[00:50:42.000 --> 00:50:45.000]  我們是不是好像聖經中的人一樣,
[00:50:45.000 --> 00:50:47.000]  拒絕認罪悔改?
[00:50:47.000 --> 00:50:50.000]  還是我們只是警醒等候,
[00:50:50.000 --> 00:50:53.000]  迎接耶穌的再來,
[00:50:53.000 --> 00:50:55.000]  讓我們醒察自己生命,
[00:50:55.000 --> 00:50:59.000]  隨時預備迎接耶穌的再來,
[00:50:59.000 --> 00:51:02.000]  免得我們鬆懈自滿,
[00:51:02.000 --> 00:51:06.000]  失去屬靈的警覺。
[00:51:06.000 --> 00:51:09.000]  我們有半分鐘的祈禱,
[00:51:09.000 --> 00:51:12.000]  之後我會帶領大家結束禱告。
[00:51:12.000 --> 00:51:27.000]  我們祈禱:親愛的主,感謝祢賜下祢的話語,
[00:51:27.000 --> 00:51:29.000]  我們生活在這個亂世,
[00:51:29.000 --> 00:51:31.000]  有時都感到迷茫無助,
[00:51:31.000 --> 00:51:33.000]  求祢幫助我們,
[00:51:33.000 --> 00:51:35.000]  信得過祢的保證,
[00:51:35.000 --> 00:51:36.000]  祢必快來,
[00:51:36.000 --> 00:51:39.000]  讓我們用崇珍善良的心,
[00:51:39.000 --> 00:51:42.000]  去相信祢永不廢棄的話。
[00:51:42.000 --> 00:51:44.000]  多謝聽我們祈禱,
[00:51:44.000 --> 00:51:46.000]  奉耶穌基督的聖名,

