
[00:00:00.000 --> 00:00:05.720]  今晚默想禱告會的主題是「從難以感恩到感恩」
[00:29:37.480 --> 00:29:39.480]  回到耶路撒冷那裡去
[00:29:39.480 --> 00:29:41.480]  跟他們聚集在一起的人
[00:29:41.480 --> 00:29:43.480]  跟他們聚集在一起的人
[00:29:43.480 --> 00:29:45.480]  跟他們聚集在一起的人
[00:29:45.480 --> 00:29:47.480]  大家對這兩個門徒這樣說
[00:29:47.480 --> 00:29:49.480]  大家對這兩個門徒這樣說
[00:29:49.480 --> 00:29:51.480]  主真的復活了
[00:29:51.480 --> 00:29:53.480]  主真的復活了
[00:29:53.480 --> 00:29:55.480]  已經向西門顯現了
[00:29:55.480 --> 00:29:57.480]  已經向西門顯現了
[00:29:57.480 --> 00:29:59.480]  已經向西門顯現了
[00:29:59.480 --> 00:30:01.480]  兩個門徒就將在路上發生的事
[00:30:01.480 --> 00:30:03.480]  兩個門徒就將在路上發生的事
[00:30:03.480 --> 00:30:05.480]  以及他們怎樣在抹餅的時候
[00:30:05.480 --> 00:30:07.480]  以及他們怎樣在抹餅的時候
[00:30:07.480 --> 00:30:09.480]  都詳細地告訴他們
[00:30:09.480 --> 00:30:11.480]  都詳細地告訴他們
[00:30:11.480 --> 00:30:23.480]  主真的復活了
[00:30:23.480 --> 00:30:25.480]  主真的復活了
[00:30:25.480 --> 00:30:27.480]  已經向門徒顯現了
[00:30:27.480 --> 00:30:29.480]  已經向門徒顯現了
[00:30:29.480 --> 00:30:31.480]  而這位復活的主
[00:30:31.480 --> 00:30:33.480]  而這位復活的主
[00:30:33.480 --> 00:30:35.480]  會繼續主動地走近你
[00:30:35.480 --> 00:30:37.480]  會繼續主動地走近你
[00:30:37.480 --> 00:30:39.480]  你這位復活的主
[00:30:39.480 --> 00:30:41.480]  你這位復活的主
[00:30:41.480 --> 00:30:43.480]  會繼續與你同行
[00:30:43.480 --> 00:30:45.480]  你這位復活的主
[00:30:45.480 --> 00:30:47.480]  你這位復活的主
[00:30:47.480 --> 00:30:49.480]  你這位復活的主
[00:30:49.480 --> 00:30:51.480]  你這位復活的主
[00:30:51.480 --> 00:30:53.480]  你這位復活的主
[00:30:53.480 --> 00:30:55.480]  你這位復活的主
[00:30:55.480 --> 00:30:57.480]  你這位復活的主
[00:30:57.480 --> 00:30:59.480]  你這位復活的主
[00:30:59.480 --> 00:31:01.480]  你這位復活的主
[00:31:01.480 --> 00:31:03.480]  你這位復活的主
[00:31:03.480 --> 00:31:05.480]  你這位復活的主
[00:31:05.480 --> 00:31:07.480]  你這位復活的主
[00:31:07.480 --> 00:31:09.480]  你這位復活的主
[00:31:09.480 --> 00:31:11.480]  你這位復活的主
[00:31:11.480 --> 00:31:13.480]  你這位復活的主
[00:31:13.480 --> 00:31:15.480]  你這位復活的主
[00:31:15.480 --> 00:31:17.480]  你這位復活的主
[00:31:17.480 --> 00:31:19.480]  你這位復活的主
[00:31:19.480 --> 00:31:21.480]  你這位復活的主
[00:31:21.480 --> 00:31:23.480]  你這位復活的主
[00:31:23.480 --> 00:31:25.480]  你這位復活的主
[00:31:25.480 --> 00:31:27.480]  你這位復活的主
[00:31:27.480 --> 00:31:29.480]  你這位復活的主
[00:31:29.480 --> 00:31:31.480]  你這位復活的主
[00:31:31.480 --> 00:31:33.480]  你這位復活的主
[00:31:33.480 --> 00:31:35.480]  你這位復活的主
[00:31:35.480 --> 00:31:37.480]  你這位復活的主
[00:31:37.480 --> 00:31:39.480]  你這位復活的主
[00:31:39.480 --> 00:31:41.480]  你這位復活的主
[00:31:41.480 --> 00:31:43.480]  你這位復活的主
[00:31:43.480 --> 00:31:45.480]  你這位復活的主
[00:31:45.480 --> 00:31:47.480]  你這位復活的主
[00:31:47.480 --> 00:31:49.480]  你這位復活的主
[00:31:49.480 --> 00:31:51.480]  你這位復活的主
[00:31:51.480 --> 00:31:53.480]  你這位復活的主
[00:31:53.480 --> 00:31:55.480]  你這位復活的主
[00:31:55.480 --> 00:31:57.480]  你這位復活的主
[00:31:57.480 --> 00:31:59.480]  你這位復活的主
[00:31:59.480 --> 00:32:01.480]  你這位復活的主
[00:32:01.480 --> 00:32:03.480]  你這位復活的主
[00:32:03.480 --> 00:32:05.480]  你這位復活的主
[00:32:05.480 --> 00:32:07.480]  你這位復活的主
[00:32:07.480 --> 00:32:09.480]  你這位復活的主
[00:32:09.480 --> 00:32:11.480]  你這位復活的主
[00:32:11.480 --> 00:32:13.480]  你這位復活的主
[00:32:13.480 --> 00:32:15.480]  你這位復活的主
[00:32:15.480 --> 00:32:17.480]  你這位復活的主
[00:32:17.480 --> 00:32:19.480]  你這位復活的主
[00:32:19.480 --> 00:32:21.480]  你這位復活的主
[00:32:21.480 --> 00:32:23.480]  你這位復活的主
[00:32:23.480 --> 00:32:25.480]  你這位復活的主
[00:32:25.480 --> 00:32:27.480]  你這位復活的主
[00:32:27.480 --> 00:32:29.480]  你這位復活的主
[00:32:29.480 --> 00:32:31.480]  你這位復活的主
[00:32:31.480 --> 00:32:33.480]  你這位復活的主
[00:32:33.480 --> 00:32:35.480]  你這位復活的主
[00:32:35.480 --> 00:32:37.480]  你這位復活的主
[00:32:37.480 --> 00:32:39.480]  你這位復活的主
[00:32:39.480 --> 00:32:41.480]  你這位復活的主
[00:32:41.480 --> 00:32:43.480]  你這位復活的主
[00:32:43.480 --> 00:32:45.480]  你這位復活的主
[00:32:45.480 --> 00:32:47.480]  你這位復活的主
[00:32:47.480 --> 00:32:49.480]  你這位復活的主
[00:32:49.480 --> 00:32:51.480]  你這位復活的主
[00:32:51.480 --> 00:32:53.480]  你這位復活的主
[00:32:53.480 --> 00:32:55.480]  你這位復活的主
[00:32:55.480 --> 00:32:57.480]  你這位復活的主
[00:32:57.480 --> 00:32:59.480]  你這位復活的主
[00:32:59.480 --> 00:33:01.480]  你這位復活的主
[00:33:01.480 --> 00:33:03.480]  你這位復活的主
[00:33:03.480 --> 00:33:05.480]  你這位復活的主
[00:33:05.480 --> 00:33:07.480]  你這位復活的主
[00:33:07.480 --> 00:33:09.480]  你這位復活的主
[00:33:09.480 --> 00:33:11.480]  你這位復活的主
[00:33:11.480 --> 00:33:13.480]  你這位復活的主
[00:33:13.480 --> 00:33:15.480]  你這位復活的主
[00:33:15.480 --> 00:33:17.480]  你這位復活的主
[00:33:17.480 --> 00:33:19.480]  你這位復活的主
[00:33:19.480 --> 00:33:21.480]  你這位復活的主
[00:33:21.480 --> 00:33:23.480]  你這位復活的主
[00:33:23.480 --> 00:33:25.480]  你這位復活的主
[00:33:25.480 --> 00:33:27.480]  你這位復活的主
[00:33:27.480 --> 00:33:29.480]  你這位復活的主
[00:33:29.480 --> 00:33:31.480]  你這位復活的主
[00:33:31.480 --> 00:33:33.480]  你這位復活的主
[00:33:33.480 --> 00:33:35.480]  你這位復活的主
[00:33:35.480 --> 00:33:37.480]  你這位復活的主
[00:33:37.480 --> 00:33:39.480]  你這位復活的主
[00:33:39.480 --> 00:33:41.480]  你這位復活的主
[00:33:41.480 --> 00:33:43.480]  你這位復活的主
[00:33:43.480 --> 00:33:45.480]  你這位復活的主
[00:33:45.480 --> 00:33:47.480]  你這位復活的主
[00:33:47.480 --> 00:33:49.480]  你這位復活的主
[00:33:49.480 --> 00:33:51.480]  你這位復活的主
[00:33:51.480 --> 00:33:53.480]  你這位復活的主
[00:33:53.480 --> 00:33:55.480]  你這位復活的主
[00:33:55.480 --> 00:33:57.480]  你這位復活的主
[00:33:57.480 --> 00:33:59.480]  你這位復活的主
[00:33:59.480 --> 00:34:01.480]  你這位復活的主
[00:34:01.480 --> 00:34:03.480]  你這位復活的主
[00:34:03.480 --> 00:34:05.480]  你這位復活的主
[00:34:05.480 --> 00:34:07.480]  你這位復活的主
[00:34:07.480 --> 00:34:09.480]  你這位復活的主
[00:34:09.480 --> 00:34:11.480]  你這位復活的主
[00:34:11.480 --> 00:34:13.480]  你這位復活的主
[00:34:13.480 --> 00:34:15.480]  你這位復活的主
[00:34:15.480 --> 00:34:17.480]  你這位復活的主
[00:34:17.480 --> 00:34:19.480]  你這位復活的主
[00:34:19.480 --> 00:34:21.480]  你這位復活的主
[00:34:21.480 --> 00:34:23.480]  你這位復活的主
[00:34:23.480 --> 00:34:25.480]  你這位復活的主
[00:34:25.480 --> 00:34:27.480]  你這位復活的主
[00:34:27.480 --> 00:34:29.480]  你這位復活的主
[00:34:29.480 --> 00:34:31.480]  你這位復活的主
[00:34:31.480 --> 00:34:33.480]  你這位復活的主
[00:34:33.480 --> 00:34:35.480]  你這位復活的主
[00:34:35.480 --> 00:34:37.480]  你這位復活的主
[00:34:37.480 --> 00:34:39.480]  你這位復活的主
[00:34:39.480 --> 00:34:41.480]  你這位復活的主
[00:34:41.480 --> 00:34:43.480]  你這位復活的主
[00:34:43.480 --> 00:34:45.480]  你這位復活的主
[00:34:45.480 --> 00:34:47.480]  你這位復活的主
[00:34:47.480 --> 00:34:49.480]  你這位復活的主
[00:34:49.480 --> 00:34:51.480]  你這位復活的主
[00:34:51.480 --> 00:34:53.480]  你這位復活的主
[00:34:53.480 --> 00:34:55.480]  你這位復活的主
[00:34:55.480 --> 00:34:57.480]  你這位復活的主
[00:34:57.480 --> 00:34:59.480]  你這位復活的主
[00:34:59.480 --> 00:35:01.480]  你這位復活的主
[00:35:01.480 --> 00:35:03.480]  你這位復活的主
[00:35:03.480 --> 00:35:05.480]  你這位復活的主
[00:35:05.480 --> 00:35:07.480]  你這位復活的主
[00:35:07.480 --> 00:35:09.480]  你這位復活的主
[00:35:09.480 --> 00:35:11.480]  你這位復活的主
[00:35:11.480 --> 00:35:13.480]  你這位復活的主
[00:35:13.480 --> 00:35:15.480]  你這位復活的主
[00:35:15.480 --> 00:35:17.480]  你這位復活的主
[00:35:17.480 --> 00:35:19.480]  你這位復活的主
[00:35:19.480 --> 00:35:21.480]  你這位復活的主
[00:35:21.480 --> 00:35:23.480]  你這位復活的主
[00:35:23.480 --> 00:35:25.480]  你這位復活的主
[00:35:25.480 --> 00:35:27.480]  你這位復活的主
[00:35:27.480 --> 00:35:29.480]  你這位復活的主
[00:35:29.480 --> 00:35:31.480]  你這位復活的主
[00:35:31.480 --> 00:35:33.480]  你這位復活的主
[00:35:33.480 --> 00:35:35.480]  你這位復活的主
[00:35:35.480 --> 00:35:37.480]  你這位復活的主
[00:35:37.480 --> 00:35:39.480]  你這位復活的主
[00:35:39.480 --> 00:35:41.480]  你這位復活的主
[00:35:41.480 --> 00:35:43.480]  你這位復活的主
[00:35:43.480 --> 00:35:45.480]  你這位復活的主
[00:35:45.480 --> 00:35:47.480]  你這位復活的主
[00:35:47.480 --> 00:35:49.480]  你這位復活的主
[00:35:49.480 --> 00:35:51.480]  你這位復活的主
[00:35:51.480 --> 00:35:53.480]  你這位復活的主
[00:35:53.480 --> 00:35:55.480]  你這位復活的主
[00:35:55.480 --> 00:35:57.480]  你這位復活的主
[00:35:57.480 --> 00:35:59.480]  你這位復活的主
[00:35:59.480 --> 00:36:01.480]  你這位復活的主
[00:36:01.480 --> 00:36:03.480]  你這位復活的主
[00:36:03.480 --> 00:36:05.480]  你這位復活的主
[00:36:05.480 --> 00:36:07.480]  你這位復活的主
[00:36:07.480 --> 00:36:09.480]  你這位復活的主
[00:36:09.480 --> 00:36:11.480]  你這位復活的主
[00:36:11.480 --> 00:36:13.480]  你這位復活的主
[00:36:13.480 --> 00:36:15.480]  你這位復活的主
[00:36:15.480 --> 00:36:17.480]  你這位復活的主
[00:36:17.480 --> 00:36:19.480]  你這位復活的主
[00:36:19.480 --> 00:36:21.480]  你這位復活的主
[00:36:21.480 --> 00:36:23.480]  你這位復活的主
[00:36:23.480 --> 00:36:25.480]  你這位復活的主
[00:36:25.480 --> 00:36:27.480]  你這位復活的主
[00:36:27.480 --> 00:36:29.480]  你這位復活的主
[00:36:29.480 --> 00:36:31.480]  你這位復活的主
[00:36:31.480 --> 00:36:33.480]  你這位復活的主
[00:36:33.480 --> 00:36:35.480]  你這位復活的主
[00:36:35.480 --> 00:36:37.480]  你這位復活的主
[00:36:37.480 --> 00:36:39.480]  你這位復活的主
[00:36:39.480 --> 00:36:41.480]  你這位復活的主
[00:36:41.480 --> 00:36:43.480]  你這位復活的主
[00:36:43.480 --> 00:36:45.480]  你這位復活的主
[00:36:45.480 --> 00:36:47.480]  你這位復活的主
[00:36:47.480 --> 00:36:49.480]  你這位復活的主
[00:36:49.480 --> 00:36:51.480]  你這位復活的主
[00:36:51.480 --> 00:36:53.480]  你這位復活的主
[00:36:53.480 --> 00:36:55.480]  你這位復活的主
[00:36:55.480 --> 00:36:57.480]  你這位復活的主
[00:36:57.480 --> 00:36:59.480]  你這位復活的主
[00:36:59.480 --> 00:37:01.480]  你這位復活的主
[00:37:01.480 --> 00:37:03.480]  你這位復活的主
[00:37:03.480 --> 00:37:05.480]  你這位復活的主
[00:37:05.480 --> 00:37:07.480]  你這位復活的主
[00:37:07.480 --> 00:37:09.480]  你這位復活的主
[00:37:09.480 --> 00:37:11.480]  你這位復活的主
[00:37:11.480 --> 00:37:13.480]  你這位復活的主
[00:37:13.480 --> 00:37:15.480]  你這位復活的主
[00:37:15.480 --> 00:37:17.480]  你這位復活的主
[00:37:17.480 --> 00:37:19.480]  你這位復活的主
[00:37:19.480 --> 00:37:21.480]  你這位復活的主
[00:37:21.480 --> 00:37:23.480]  你這位復活的主
[00:37:23.480 --> 00:37:25.480]  你這位復活的主
[00:37:25.480 --> 00:37:27.480]  你這位復活的主
[00:37:27.480 --> 00:37:29.480]  你這位復活的主
[00:37:29.480 --> 00:37:31.480]  你這位復活的主
[00:37:31.480 --> 00:37:33.480]  你這位復活的主
[00:37:33.480 --> 00:37:35.480]  你這位復活的主
[00:37:35.480 --> 00:37:37.480]  你這位復活的主
[00:37:37.480 --> 00:37:39.480]  你這位復活的主
[00:37:39.480 --> 00:37:41.480]  你這位復活的主
[00:37:41.480 --> 00:37:43.480]  你這位復活的主
[00:37:43.480 --> 00:37:45.480]  你這位復活的主
[00:37:45.480 --> 00:37:47.480]  你這位復活的主
[00:37:47.480 --> 00:37:49.480]  你這位復活的主
[00:37:49.480 --> 00:37:51.480]  你這位復活的主
[00:37:51.480 --> 00:37:53.480]  你這位復活的主
[00:37:53.480 --> 00:37:55.480]  你這位復活的主
[00:37:55.480 --> 00:37:57.480]  你這位復活的主
[00:37:57.480 --> 00:37:59.480]  你這位復活的主
[00:37:59.480 --> 00:38:01.480]  你這位復活的主
[00:38:01.480 --> 00:38:03.480]  你這位復活的主
[00:38:03.480 --> 00:38:05.480]  你這位復活的主
[00:38:05.480 --> 00:38:07.480]  你這位復活的主
[00:38:07.480 --> 00:38:09.480]  你這位復活的主
[00:38:09.480 --> 00:38:11.480]  你這位復活的主
[00:38:11.480 --> 00:38:13.480]  你這位復活的主
[00:38:13.480 --> 00:38:15.480]  你這位復活的主
[00:38:15.480 --> 00:38:17.480]  你這位復活的主
[00:38:17.480 --> 00:38:19.480]  你這位復活的主
[00:38:19.480 --> 00:38:21.480]  你這位復活的主
[00:38:21.480 --> 00:38:23.480]  你這位復活的主
[00:38:23.480 --> 00:38:25.480]  你這位復活的主
[00:38:25.480 --> 00:38:27.480]  你這位復活的主
[00:38:27.480 --> 00:38:29.480]  你這位復活的主
[00:38:29.480 --> 00:38:31.480]  你這位復活的主
[00:38:31.480 --> 00:38:33.480]  你這位復活的主
[00:38:33.480 --> 00:38:35.480]  你這位復活的主
[00:38:35.480 --> 00:38:37.480]  你這位復活的主
[00:38:37.480 --> 00:38:39.480]  你這位復活的主
[00:38:39.480 --> 00:38:41.480]  你這位復活的主
[00:38:41.480 --> 00:38:43.480]  你這位復活的主
[00:38:43.480 --> 00:38:45.480]  你這位復活的主
[00:38:45.480 --> 00:38:47.480]  你這位復活的主
[00:38:47.480 --> 00:38:49.480]  你這位復活的主
[00:38:49.480 --> 00:38:51.480]  你這位復活的主
[00:38:51.480 --> 00:38:53.480]  你這位復活的主
[00:38:53.480 --> 00:38:55.480]  你這位復活的主
[00:38:55.480 --> 00:38:57.480]  你這位復活的主
[00:38:57.480 --> 00:38:59.480]  你這位復活的主
[00:38:59.480 --> 00:39:01.480]  你這位復活的主
[00:39:01.480 --> 00:39:03.480]  你這位復活的主
[00:39:03.480 --> 00:39:05.480]  你這位復活的主
[00:39:05.480 --> 00:39:07.480]  你這位復活的主
[00:39:07.480 --> 00:39:09.480]  你這位復活的主
[00:39:09.480 --> 00:39:11.480]  你這位復活的主
[00:39:11.480 --> 00:39:13.480]  你這位復活的主
[00:39:13.480 --> 00:39:15.480]  你這位復活的主
[00:39:15.480 --> 00:39:17.480]  你這位復活的主
[00:39:17.480 --> 00:39:19.480]  你這位復活的主
[00:39:19.480 --> 00:39:21.480]  你這位復活的主
[00:39:21.480 --> 00:39:23.480]  你這位復活的主
[00:39:23.480 --> 00:39:25.480]  你這位復活的主
[00:39:25.480 --> 00:39:27.480]  你這位復活的主
[00:39:27.480 --> 00:39:31.480]  歡迎所有已經受洗的弟兄姊妹
[00:39:31.480 --> 00:39:33.480]  直著領受主的餅和杯
[00:39:33.480 --> 00:39:35.480]  我們一同紀念主基督十加上
[00:39:35.480 --> 00:39:37.480]  寫生救世的愛
[00:39:37.480 --> 00:39:39.480]  無論你今天在實體或在網上
[00:39:39.480 --> 00:39:41.480]  在家中觀看
[00:39:41.480 --> 00:39:43.480]  都鼓勵大家帶著敬畏的心
[00:39:43.480 --> 00:39:45.480]  我們預備一同的領受聖餐
[00:39:45.480 --> 00:39:47.480]  未受洗的弟兄姊妹
[00:39:47.480 --> 00:39:49.480]  亦都鼓勵你一同的安靜默想
[00:39:49.480 --> 00:39:51.480]  一同反思耶穌基督十加上的大愛
[00:39:51.480 --> 00:39:53.480]  並盼望你早日接受水禮
[00:39:53.480 --> 00:39:55.480]  加入教會
[00:39:55.480 --> 00:39:57.480]  今天我們默想的經文
[00:39:57.480 --> 00:39:59.480]  給我們很大的提醒
[00:39:59.480 --> 00:40:01.480]  相信在復活節之後
[00:40:01.480 --> 00:40:03.480]  其實在教會的節期裏面
[00:40:03.480 --> 00:40:05.480]  我們仍然在復活的節期
[00:40:05.480 --> 00:40:07.480]  人生裏面有很多的時刻
[00:40:07.480 --> 00:40:09.480]  好像先頭的經文裏面提醒我們
[00:40:09.480 --> 00:40:11.480]  我們可能都是
[00:40:11.480 --> 00:40:13.480]  就算遇見主
[00:40:13.480 --> 00:40:15.480]  但我們很少察驗到主的同在
[00:40:15.480 --> 00:40:17.480]  所以邀請大家一會
[00:40:17.480 --> 00:40:19.480]  來到領受主的餐的時候
[00:40:19.480 --> 00:40:21.480]  就好像那兩個門徒一樣
[00:40:21.480 --> 00:40:23.480]  被主的光照
[00:40:23.480 --> 00:40:25.480]  人生裏面所面對的艱難
[00:40:25.480 --> 00:40:27.480]  可能充滿著黑暗
[00:40:27.480 --> 00:40:29.480]  充滿著
[00:40:29.480 --> 00:40:31.480]  很難去感恩
[00:40:31.480 --> 00:40:33.480]  充滿著想快點過去
[00:40:33.480 --> 00:40:35.480]  但仍然覺得
[00:40:35.480 --> 00:40:37.480]  主是和我們一起的
[00:40:37.480 --> 00:40:39.480]  讓我們透過詩歌生命量
[00:40:39.480 --> 00:40:41.480]  去提醒我們主基督
[00:40:41.480 --> 00:40:43.480]  祂就是那位
[00:40:43.480 --> 00:40:45.480]  與我們同在的神
[00:40:45.480 --> 00:40:47.480]  祂是生命的量
[00:40:47.480 --> 00:40:49.480]  祂賜給我們每一天的力量
[00:40:49.480 --> 00:40:51.480]  每一天的福氣
[00:40:51.480 --> 00:40:53.480]  祂賜給我們每一天的心
[00:40:53.480 --> 00:40:55.480]  祂賜給我們每一天的光
[00:40:55.480 --> 00:40:57.480]  祂賜給我們每一天的力量
[00:40:57.480 --> 00:40:59.480]  祂賜給我們每一天的光
[00:40:59.480 --> 00:41:01.480]  祂賜給我們每一天的光
[00:41:01.480 --> 00:41:03.480]  祂賜給我們每一天的光
[00:41:03.480 --> 00:41:05.480]  祂賜給我們每一天的光
[00:41:05.480 --> 00:41:07.480]  祂賜給我們每一天的光
[00:41:07.480 --> 00:41:09.480]  祂賜給我們每一天的光
[00:41:09.480 --> 00:41:11.480]  祂賜給我們每一天的光
[00:41:11.480 --> 00:41:13.480]  祂賜給我們每一天的光
[00:41:13.480 --> 00:41:15.480]  祂賜給我們每一天的光
[00:41:15.480 --> 00:41:17.480]  祂賜給我們每一天的光
[00:41:17.480 --> 00:41:19.480]  祂賜給我們每一天的光
[00:41:19.480 --> 00:41:21.480]  祂賜給我們每一天的光
[00:41:21.480 --> 00:41:23.480]  祂賜給我們每一天的光
[00:41:23.480 --> 00:41:25.480]  祂賜給我們每一天的光
[00:41:25.480 --> 00:41:27.480]  祂賜給我們每一天的光
[00:41:27.480 --> 00:41:29.480]  祂賜給我們每一天的光
[00:41:29.480 --> 00:41:31.480]  祂賜給我們每一天的光
[00:41:31.480 --> 00:41:33.480]  祂賜給我們每一天的光
[00:41:33.480 --> 00:41:35.480]  祂賜給我們每一天的光
[00:41:35.480 --> 00:41:37.480]  祂賜給我們每一天的光
[00:41:37.480 --> 00:41:39.480]  祂賜給我們每一天的光
[00:41:39.480 --> 00:41:41.480]  祂賜給我們每一天的光
[00:41:41.480 --> 00:41:43.480]  祂賜給我們每一天的光
[00:41:43.480 --> 00:41:45.480]  祂賜給我們每一天的光
[00:41:45.480 --> 00:41:47.480]  祂賜給我們每一天的光
[00:41:47.480 --> 00:41:49.480]  祂賜給我們每一天的光
[00:41:49.480 --> 00:41:51.480]  祂賜給我們每一天的光
[00:41:51.480 --> 00:41:53.480]  祂賜給我們每一天的光
[00:41:53.480 --> 00:41:55.480]  祂賜給我們每一天的光
[00:41:55.480 --> 00:41:57.480]  祂賜給我們每一天的光
[00:41:57.480 --> 00:41:59.480]  祂賜給我們每一天的光
[00:41:59.480 --> 00:42:01.480]  祂賜給我們每一天的光
[00:42:01.480 --> 00:42:03.480]  祂賜給我們每一天的光
[00:42:03.480 --> 00:42:05.480]  祂賜給我們每一天的光
[00:42:05.480 --> 00:42:07.480]  祂賜給我們每一天的光
[00:42:07.480 --> 00:42:09.480]  祂賜給我們每一天的光
[00:42:09.480 --> 00:42:11.480]  祂賜給我們每一天的光
[00:42:11.480 --> 00:42:13.480]  祂賜給我們每一天的光
[00:42:13.480 --> 00:42:15.480]  祂賜給我們每一天的光
[00:42:15.480 --> 00:42:17.480]  祂賜給我們每一天的光
[00:42:17.480 --> 00:42:19.480]  祂賜給我們每一天的光
[00:42:19.480 --> 00:42:21.480]  祂賜給我們每一天的光
[00:42:21.480 --> 00:42:23.480]  祂賜給我們每一天的光
[00:42:23.480 --> 00:42:25.480]  祂賜給我們每一天的光
[00:42:25.480 --> 00:42:27.480]  祂賜給我們每一天的光
[00:42:27.480 --> 00:42:29.480]  祂賜給我們每一天的光
[00:42:29.480 --> 00:42:31.480]  祂賜給我們每一天的光
[00:42:31.480 --> 00:42:33.480]  祂賜給我們每一天的光
[00:42:33.480 --> 00:42:35.480]  祂賜給我們每一天的光
[00:42:35.480 --> 00:42:37.480]  祂賜給我們每一天的光
[00:42:37.480 --> 00:42:39.480]  祂賜給我們每一天的光
[00:42:39.480 --> 00:42:41.480]  祂賜給我們每一天的光
[00:42:41.480 --> 00:42:43.480]  祂賜給我們每一天的光
[00:42:43.480 --> 00:42:45.480]  祂賜給我們每一天的光
[00:42:45.480 --> 00:42:47.480]  祂賜給我們每一天的光
[00:42:47.480 --> 00:42:49.480]  祂賜給我們每一天的光
[00:42:49.480 --> 00:42:51.480]  祂賜給我們每一天的光
[00:42:51.480 --> 00:42:53.480]  祂賜給我們每一天的光
[00:42:53.480 --> 00:42:55.480]  祂賜給我們每一天的光
[00:42:55.480 --> 00:42:57.480]  祂賜給我們每一天的光
[00:42:57.480 --> 00:42:59.480]  祂賜給我們每一天的光
[00:42:59.480 --> 00:43:01.480]  祂賜給我們每一天的光
[00:43:01.480 --> 00:43:03.480]  祂賜給我們每一天的光
[00:43:03.480 --> 00:43:05.480]  祂賜給我們每一天的光
[00:43:05.480 --> 00:43:07.480]  祂賜給我們每一天的光
[00:43:07.480 --> 00:43:09.480]  祂賜給我們每一天的光
[00:43:09.480 --> 00:43:11.480]  祂賜給我們每一天的光
[00:43:11.480 --> 00:43:13.480]  祂賜給我們每一天的光
[00:43:13.480 --> 00:43:15.480]  祂賜給我們每一天的光
[00:43:15.480 --> 00:43:17.480]  祂賜給我們每一天的光
[00:43:17.480 --> 00:43:19.480]  祂賜給我們每一天的光
[00:43:19.480 --> 00:43:21.480]  祂賜給我們每一天的光
[00:43:21.480 --> 00:43:23.480]  祂賜給我們每一天的光
[00:43:23.480 --> 00:43:25.480]  祂賜給我們每一天的光
[00:43:25.480 --> 00:43:27.480]  祂賜給我們每一天的光
[00:43:27.480 --> 00:43:29.480]  祂賜給我們每一天的光
[00:43:29.480 --> 00:43:31.480]  祂賜給我們每一天的光
[00:43:31.480 --> 00:43:33.480]  祂賜給我們每一天的光
[00:43:33.480 --> 00:43:35.480]  祂賜給我們每一天的光
[00:43:35.480 --> 00:43:37.480]  祂賜給我們每一天的光
[00:43:37.480 --> 00:43:39.480]  祂賜給我們每一天的光
[00:43:39.480 --> 00:43:41.480]  祂賜給我們每一天的光
[00:43:41.480 --> 00:43:43.480]  祂賜給我們每一天的光
[00:43:43.480 --> 00:43:45.480]  祂賜給我們每一天的光
[00:43:45.480 --> 00:43:47.480]  祂賜給我們每一天的光
[00:43:47.480 --> 00:43:49.480]  祂賜給我們每一天的光
[00:43:49.480 --> 00:43:51.480]  祂賜給我們每一天的光
[00:43:51.480 --> 00:43:53.480]  祂賜給我們每一天的光
[00:43:53.480 --> 00:43:55.480]  祂賜給我們每一天的光
[00:43:55.480 --> 00:43:57.480]  祂賜給我們每一天的光
[00:43:57.480 --> 00:43:59.480]  祂賜給我們每一天的光
[00:43:59.480 --> 00:44:01.480]  祂賜給我們每一天的光
[00:44:01.480 --> 00:44:03.480]  祂賜給我們每一天的光
[00:44:03.480 --> 00:44:05.480]  祂賜給我們每一天的光
[00:44:05.480 --> 00:44:07.480]  祂賜給我們每一天的光
[00:44:07.480 --> 00:44:09.480]  祂賜給我們每一天的光
[00:44:09.480 --> 00:44:11.480]  祂賜給我們每一天的光
[00:44:11.480 --> 00:44:13.480]  祂賜給我們每一天的光
[00:44:13.480 --> 00:44:15.480]  祂賜給我們每一天的光
[00:44:15.480 --> 00:44:17.480]  祂賜給我們每一天的光
[00:44:17.480 --> 00:44:19.480]  祂賜給我們每一天的光
[00:44:19.480 --> 00:44:21.480]  祂賜給我們每一天的光
[00:44:21.480 --> 00:44:23.480]  祂賜給我們每一天的光
[00:44:23.480 --> 00:44:25.480]  祂賜給我們每一天的光
[00:44:25.480 --> 00:44:27.480]  祂賜給我們每一天的光
[00:44:27.480 --> 00:44:29.480]  祂賜給我們每一天的光
[00:44:29.480 --> 00:44:31.480]  祂賜給我們每一天的光
[00:44:31.480 --> 00:44:33.480]  祂賜給我們每一天的光
[00:44:33.480 --> 00:44:35.480]  祂賜給我們每一天的光
[00:44:35.480 --> 00:44:37.480]  祂賜給我們每一天的光
[00:44:37.480 --> 00:44:39.480]  祂賜給我們每一天的光
[00:44:39.480 --> 00:44:41.480]  祂賜給我們每一天的光
[00:44:41.480 --> 00:44:43.480]  祂賜給我們每一天的光
[00:44:43.480 --> 00:44:45.480]  祂賜給我們每一天的光
[00:44:45.480 --> 00:44:47.480]  祂賜給我們每一天的光
[00:44:47.480 --> 00:44:49.480]  祂賜給我們每一天的光
[00:44:49.480 --> 00:44:51.480]  祂賜給我們每一天的光
[00:44:51.480 --> 00:44:53.480]  祂賜給我們每一天的光
