
[00:00:00.000 --> 00:00:01.560]  各位弟兄姊妹
[00:33:08.120 --> 00:33:08.880]  我信了耶穌
[00:33:08.880 --> 00:33:10.640]  我第一時間通知他
[00:33:10.640 --> 00:33:11.680]  他很開心
[00:33:11.680 --> 00:33:12.560]  我洗禮的時候
[00:33:12.560 --> 00:33:15.080]  他當然第一時間來到捧場
[00:33:15.080 --> 00:33:20.800]  我記得那次就被傳道人邀請去講見證
[00:33:20.800 --> 00:33:22.600]  講完見證之後
[00:33:22.600 --> 00:33:24.080]  其實那時候也很害怕
[00:33:24.080 --> 00:33:26.520]  因為剛剛信主要講見證
[00:33:26.520 --> 00:33:29.760]  這個朋友來到捧場
[00:33:29.760 --> 00:33:31.440]  完了之後他走過來
[00:33:31.440 --> 00:33:32.840]  他也有送花給我
[00:33:32.840 --> 00:33:34.800]  雖然他是弟兄
[00:33:34.800 --> 00:33:35.640]  他跟我說
[00:33:35.640 --> 00:33:37.880]  你剛才好像一個小牧師
[00:33:37.880 --> 00:33:39.400]  我說多謝你的抬舉
[00:33:39.400 --> 00:33:43.160]  到後來我每次有工作的困難
[00:33:43.160 --> 00:33:44.840]  我們未必經常見面
[00:33:44.840 --> 00:33:46.800]  但我們經常用短訊來往
[00:33:46.800 --> 00:33:48.360]  或者電話去溝通
[00:33:48.360 --> 00:33:49.280]  有困難的時候
[00:33:49.280 --> 00:33:51.120]  我就請他為我祈禱
[00:33:51.120 --> 00:33:52.480]  他也是
[00:33:52.480 --> 00:33:55.840]  到我全職侍奉走這條路的時候
[00:33:55.840 --> 00:33:56.480]  我跟他說
[00:33:56.480 --> 00:34:00.680]  我終於踏上這條骨灰路了
[00:34:00.680 --> 00:34:01.560]  我記得他跟我說
[00:34:01.560 --> 00:34:02.080]  好啊
[00:34:02.080 --> 00:34:04.160]  我等了很久了
[00:34:04.160 --> 00:34:05.680]  然後他為我祈禱
[00:34:05.680 --> 00:34:08.040]  走這條路也不是一帆風順的
[00:34:08.040 --> 00:34:09.120]  有困難的時候
[00:34:09.120 --> 00:34:11.360]  我也請他為我祈禱
[00:34:11.360 --> 00:34:13.200]  直到幾年前
[00:34:13.200 --> 00:34:15.760]  他遇到人生很大的挑戰
[00:34:15.760 --> 00:34:17.160]  他跟我說
[00:34:17.160 --> 00:34:24.440]  他所做的公司很想邀請他去外國的分公司工作
[00:34:24.440 --> 00:34:25.560]  其實他不是很情願
[00:34:25.560 --> 00:34:27.440]  因為牽一髮動全身
[00:34:27.440 --> 00:34:31.360]  他整個家庭都要搬到外地
[00:34:31.360 --> 00:34:33.080]  但當他不斷不斷祈禱
[00:34:33.080 --> 00:34:34.240]  這個弟兄很厲害
[00:34:34.240 --> 00:34:35.520]  他每天午餐的時候
[00:34:35.520 --> 00:34:37.160]  都在公園裡祈禱
[00:34:37.160 --> 00:34:38.880]  這個我也不及他
[00:34:38.880 --> 00:34:40.440]  他很淑靈
[00:34:40.440 --> 00:34:43.600]  很信賴上帝的指引
[00:34:43.600 --> 00:34:44.320]  當他祈禱
[00:34:44.320 --> 00:34:47.600]  把這件事帶到上帝面前的時候
[00:34:47.600 --> 00:34:50.680]  上帝不斷不斷鼓勵他
[00:34:50.680 --> 00:34:52.680]  去試一下這個機會
[00:34:52.680 --> 00:34:55.320]  他經歷了很多祈禱之後跟我說
[00:34:55.320 --> 00:34:56.840]  你也為我祈禱
[00:34:56.840 --> 00:35:01.080]  我決定順服試一下去外國
[00:35:01.080 --> 00:35:02.640]  去迎接這份工作
[00:35:02.640 --> 00:35:04.040]  於是在不情不願的時候
[00:35:04.040 --> 00:35:06.160]  他們舉家就去了外地
[00:35:06.160 --> 00:35:07.320]  幾年過去了
[00:35:07.320 --> 00:35:08.720]  前陣子他剛剛回來
[00:35:08.720 --> 00:35:10.240]  我們見面
[00:35:10.240 --> 00:35:12.280]  我當然很開心見到他
[00:35:12.280 --> 00:35:14.640]  這個朋友跟我說
[00:35:14.640 --> 00:35:16.240]  我經歷了這幾年
[00:35:16.240 --> 00:35:18.360]  非常之不簡單
[00:35:18.360 --> 00:35:22.200]  在工作裡有很多突如其來的困難
[00:35:22.200 --> 00:35:23.440]  當他說那些困難的時候
[00:35:23.440 --> 00:35:25.360]  我心裡都為他捏了一把汗
[00:35:25.360 --> 00:35:27.280]  因為就算是我自己
[00:35:27.280 --> 00:35:29.280]  如果我遇到這些挑戰
[00:35:29.280 --> 00:35:30.720]  我都會
[00:35:30.720 --> 00:35:31.600]  說得俗一點
[00:35:31.600 --> 00:35:33.640]  我都會害怕
[00:35:33.640 --> 00:35:34.560]  他又跟我說
[00:35:34.560 --> 00:35:37.200]  他參加了當地的教會
[00:35:37.200 --> 00:35:39.360]  因為當地教會的需要
[00:35:39.360 --> 00:35:41.640]  他就開始去帶茶經
[00:35:41.640 --> 00:35:44.720]  當他越帶茶經的時候
[00:35:44.720 --> 00:35:48.840]  他越讀得上帝的話語更加多的時候
[00:35:48.840 --> 00:35:51.800]  他對上帝那份信心更加加強
[00:35:51.800 --> 00:35:55.800]  他越明白更多上帝對他的恩典
[00:35:55.800 --> 00:35:57.720]  當他這次回來他跟我說
[00:35:57.720 --> 00:36:00.800]  我終於明白為何上帝要調我去外國
[00:36:00.800 --> 00:36:04.200]  因為這幾年
[00:36:04.200 --> 00:36:07.360]  我們成家人的關係大大改善
[00:36:07.360 --> 00:36:09.880]  我們面對很多挑戰的時候
[00:36:09.880 --> 00:36:11.280]  我們一起祈禱
[00:36:11.280 --> 00:36:13.760]  我們一起經歷到上帝的信實
[00:36:13.760 --> 00:36:16.760]  而且他一對兒女
[00:36:16.760 --> 00:36:21.720]  也在今年相繼受洗歸入基督
[00:36:21.720 --> 00:36:22.920]  他說如果不是去外國
[00:36:22.920 --> 00:36:26.080]  他一對兒女相信不會那麼容易受洗
[00:36:26.080 --> 00:36:28.680]  因為之前他們對信仰很抗拒
[00:36:28.680 --> 00:36:30.440]  我為他感恩
[00:36:30.440 --> 00:36:32.800]  我記得臨別的時候
[00:36:32.800 --> 00:36:38.680]  這個自由跟我說很榮幸有一個傳道朋友
[00:36:38.680 --> 00:36:40.800]  是我的朋友
[00:36:40.800 --> 00:36:43.560]  我記得我跟他說
[00:36:43.560 --> 00:36:46.800]  我很榮幸有你做我的自由
[00:36:46.800 --> 00:36:49.080]  但我心裏面我今天很想說
[00:36:49.080 --> 00:36:52.200]  我們每一個都很榮幸有上帝
[00:36:52.200 --> 00:36:54.120]  是我們的上帝
[00:36:54.120 --> 00:36:56.200]  帶我們出黑暗
[00:36:56.200 --> 00:36:58.360]  讓我們離開黑暗的世代
[00:36:58.360 --> 00:37:01.320]  讓我們進入光明的世代
[00:37:01.320 --> 00:37:03.440]  弟兄姊妹很想鼓勵大家
[00:37:03.440 --> 00:37:06.160]  人生有多少黑暗都好
[00:37:06.160 --> 00:37:07.120]  請你謹記
[00:37:07.120 --> 00:37:09.240]  人生有多少黑暗都好
[00:37:09.240 --> 00:37:13.080]  都比找不到我們的上帝更黑暗
[00:37:13.080 --> 00:37:15.280]  我們今天找到我們的上帝了嗎?
[00:37:15.280 --> 00:37:17.240]  我們找到我們的上帝
[00:37:17.240 --> 00:37:18.560]  既然我們找到我們的上帝
[00:37:18.560 --> 00:37:23.080]  我們已經進入認識上帝的光明世代當中
[00:37:23.080 --> 00:37:24.800]  只要人生有困難
[00:37:24.800 --> 00:37:26.360]  我們可以倚靠
[00:37:26.360 --> 00:37:28.240]  向我們彰顯的上帝
[00:37:28.240 --> 00:37:29.120]  來總結
[00:37:29.120 --> 00:37:34.240]  我今天很想特別用一首回應詩
[00:37:34.240 --> 00:37:35.240]  鼓勵大家
[00:37:35.240 --> 00:37:39.320]  我想請敬拜隊跟我一起唱這首回應詩
[00:37:39.320 --> 00:37:46.040]  我想這首詩歌
[00:37:46.040 --> 00:37:48.120]  除了送給我各位的摯友
[00:37:48.120 --> 00:37:51.880]  我也想送給在座的弟兄姊妹
[00:37:51.880 --> 00:37:55.200]  我們在世途路裏有很多困難
[00:37:55.200 --> 00:37:56.800]  但我們不要忘記
[00:37:56.800 --> 00:37:58.400]  我們回望我們人生
[00:37:58.400 --> 00:38:00.800]  我們經歷了很多高山低谷
[00:38:00.800 --> 00:38:03.000]  其實上帝一直照管我們
[00:38:03.000 --> 00:38:04.520]  就算我們未信主之前
[00:38:04.520 --> 00:38:06.360]  祂都在照管我們
[00:38:06.360 --> 00:38:09.920]  我們今天唱這首詩歌送給
[00:38:09.920 --> 00:38:11.880]  多謝我們的上帝
[00:38:11.880 --> 00:38:14.280]  盼望我們每個人善用我們的生命
[00:38:14.280 --> 00:38:16.080]  向身邊的人傳揚福音
[00:38:16.080 --> 00:38:18.000]  將上帝的光帶給他們
[00:38:18.000 --> 00:38:21.160]  成為上帝的永美冠冕

