
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:45:10.000 --> 00:45:14.000]  靠自己的力量不足以作出饒恕
[00:45:14.000 --> 00:45:17.000]  所以我們更加需要祢
[00:45:17.000 --> 00:45:21.000]  因為祢明白、祢理解、祢經歷過
[00:45:21.000 --> 00:45:25.000]  祢已經做出了饒恕
[00:45:25.000 --> 00:45:30.000]  在裡面亦包括了我們在座的每一個
[00:45:30.000 --> 00:45:32.000]  求祢賜給我們力量
[00:45:32.000 --> 00:45:34.000]  醫治傷痛
[00:45:34.000 --> 00:45:36.000]  放下積怨
[00:45:36.000 --> 00:45:40.000]  令我們可以走出不要恕的困擾
[00:45:40.000 --> 00:45:43.000]  得到自由和醫治
[00:45:43.000 --> 00:45:45.000]  或許我們的傷痕仍然存在
[00:45:45.000 --> 00:45:51.000]  正如你的手腳和肋上都有傷痕的痕跡
[00:45:51.000 --> 00:45:53.000]  但這些傷痕
[00:45:53.000 --> 00:45:58.000]  能夠成為了自己被醫治、根生和成長的明證
[00:45:58.000 --> 00:46:03.000]  因為是你用手去醫治的地方
[00:46:03.000 --> 00:46:06.000]  能夠經歷主的憐憫、醫治
[00:46:06.000 --> 00:46:08.000]  我們為此而感恩
[00:46:08.000 --> 00:46:11.000]  我們這樣同心合意的禱告
[00:46:11.000 --> 00:46:14.000]  是奉主祢得逞的命求
[00:46:14.000 --> 00:46:15.000]  阿門

