
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:36:23.680 --> 00:36:25.680]  總有這樣的人的
[00:36:25.680 --> 00:36:28.680]  你要為此去到感恩
[00:36:28.680 --> 00:36:31.680]  三十章十至十二節就提到這兩種反應
[00:36:31.680 --> 00:36:33.680]  有人嬉笑記憶潮
[00:36:33.680 --> 00:36:37.680]  也有些人會是謙卑的回應
[00:36:37.680 --> 00:36:38.680]  兩樣都會有
[00:36:38.680 --> 00:36:41.680]  讓我們都有心理準備
[00:36:41.680 --> 00:36:42.680]  信差
[00:36:42.680 --> 00:36:44.680]  聖經連他的名字都沒有記錄
[00:36:44.680 --> 00:36:47.680]  但是他就是這樣忠心去做
[00:36:47.680 --> 00:36:51.680]  當我們這樣忠心去做神要我們做的事情的時候
[00:36:51.680 --> 00:36:52.680]  那一晚
[00:36:52.680 --> 00:36:54.680]  你不論有多少成果
[00:36:54.680 --> 00:36:56.680]  你都可以安然入睡
[00:36:56.680 --> 00:36:58.680]  就好像我們周六晚堂崇拜
[00:36:58.680 --> 00:37:01.680]  我們每一季都會有福音主日
[00:37:01.680 --> 00:37:03.680]  有時很多人來
[00:37:03.680 --> 00:37:05.680]  有時不是很多人來
[00:37:05.680 --> 00:37:06.680]  有時多人信主
[00:37:06.680 --> 00:37:08.680]  有時沒什麼人信主
[00:37:08.680 --> 00:37:09.680]  是不是?
[00:37:09.680 --> 00:37:10.680]  不要緊
[00:37:10.680 --> 00:37:12.680]  我們無論成果如何
[00:37:12.680 --> 00:37:15.680]  我們知道我們這樣做是神喜悅的
[00:37:15.680 --> 00:37:18.680]  我們就忠心去做
[00:37:18.680 --> 00:37:20.680]  所以親愛的兄弟姐妹
[00:37:20.680 --> 00:37:23.680]  無論我們預備是為神做大事也好
[00:37:23.680 --> 00:37:24.680]  小事也好
[00:37:24.680 --> 00:37:27.680]  今晚讓我們去預備我們的心
[00:37:27.680 --> 00:37:30.680]  以廣闊的視野
[00:37:30.680 --> 00:37:34.680]  去和其他主內的弟兄姐妹去合一
[00:37:34.680 --> 00:37:37.680]  在過程中可能我們都有些事情得罪神
[00:37:37.680 --> 00:37:40.680]  讓我們都願意去迴轉
[00:37:40.680 --> 00:37:43.680]  因為神是有恩惠憐憫
[00:37:43.680 --> 00:37:46.680]  最後鼓勵大家繼續忠心的侍奉
[00:37:46.680 --> 00:37:48.680]  輕看榮辱
[00:37:48.680 --> 00:37:49.680]  察看恩典
[00:37:49.680 --> 00:37:52.680]  神一定會使用
[00:37:52.680 --> 00:37:54.680]  讓我們一起禱告吧
[00:37:54.680 --> 00:37:59.680]  親愛的主
[00:37:59.680 --> 00:38:02.680]  感謝祢賜下祢的道給我們
[00:38:02.680 --> 00:38:05.680]  我們帶著廣闊的心
[00:38:05.680 --> 00:38:07.680]  成為合一屬靈的群體
[00:38:07.680 --> 00:38:10.680]  求主幫助我們轉向祢
[00:38:10.680 --> 00:38:11.680]  謙卑悔改
[00:38:11.680 --> 00:38:14.680]  無論我們侍奉的成果有多少
[00:38:14.680 --> 00:38:16.680]  求祢幫助我們
[00:38:16.680 --> 00:38:18.680]  輕看榮辱
[00:38:18.680 --> 00:38:20.680]  細察神的恩典
[00:38:20.680 --> 00:38:23.680]  將一切的榮耀歸還給祢
[00:38:23.680 --> 00:38:25.680]  聽我們禱告
[00:38:25.680 --> 00:38:27.680]  奉主耶穌基督的名求
[00:38:27.680 --> 00:38:28.680]  阿們

