
[00:00:00.000 --> 00:00:01.400]  大家好
[00:31:15.440 --> 00:31:17.440]  但是在我們覺得
[00:31:17.440 --> 00:31:19.440]  在我們要有
[00:31:19.440 --> 00:31:21.440]  這些新的想法的時候
[00:31:21.440 --> 00:31:23.440]  怎樣可以
[00:31:23.440 --> 00:31:25.440]  呈現給不同的人聽得到
[00:31:25.440 --> 00:31:27.440]  我覺得這個就是
[00:31:27.440 --> 00:31:29.440]  我們Be active
[00:31:29.440 --> 00:31:31.440]  很多時候我們甚至是年輕人
[00:31:31.440 --> 00:31:33.440]  會比較難
[00:31:33.440 --> 00:31:35.440]  去表達得到 為什麼會很難呢
[00:31:35.440 --> 00:31:37.440]  因為第一 怕說了也不明白
[00:31:37.440 --> 00:31:39.440]  第二就是
[00:31:39.440 --> 00:31:41.440]  其實這個也有關上一代的事
[00:31:41.440 --> 00:31:43.440]  上一代會 我看你怎麼說
[00:31:43.440 --> 00:31:45.440]  這個狀態
[00:31:45.440 --> 00:31:47.440]  會令到我們
[00:31:47.440 --> 00:31:49.440]  其實我怎麼說也是錯的
[00:31:49.440 --> 00:31:51.440]  所以變相我們
[00:31:51.440 --> 00:31:53.440]  在可不可以說得到
[00:31:53.440 --> 00:31:55.440]  我們的想法的同時
[00:31:55.440 --> 00:31:57.440]  其實上一代有沒有想過
[00:31:57.440 --> 00:31:59.440]  我要Be kind
[00:31:59.440 --> 00:32:01.440]  Be kind 就是
[00:32:01.440 --> 00:32:03.440]  很多時候那個開放
[00:32:03.440 --> 00:32:05.440]  是在於你願不願意去聽一下
[00:32:05.440 --> 00:32:07.440]  對方其實想說的是什麼
[00:32:07.440 --> 00:32:09.440]  或者有經驗的人
[00:32:09.440 --> 00:32:11.440]  怎樣引導年輕的那一輩
[00:32:11.440 --> 00:32:13.440]  可以將他們心裡面的
[00:32:13.440 --> 00:32:15.440]  看法說出來
[00:32:15.440 --> 00:32:17.440]  這個是我自己
[00:32:17.440 --> 00:32:19.440]  一直經歷的時候
[00:32:19.440 --> 00:32:21.440]  我自己去
[00:32:21.440 --> 00:32:23.440]  有一種看法就是
[00:32:23.440 --> 00:32:25.440]  你一定要Be kind
[00:32:25.440 --> 00:32:27.440]  無論是哪一代也好
[00:32:27.440 --> 00:32:29.440]  因為很多時候我們都會說
[00:32:29.440 --> 00:32:31.440]  這些老屁股坐著不走
[00:32:31.440 --> 00:32:33.440]  不要緊 Be kind
[00:32:33.440 --> 00:32:35.440]  拿他東西
[00:32:35.440 --> 00:32:37.440]  吸他東西 任由他坐
[00:32:37.440 --> 00:32:39.440]  為什麼說任由他坐呢
[00:32:39.440 --> 00:32:41.440]  不是代表說跟你鬥長命
[00:32:41.440 --> 00:32:43.440]  而是在這個狀態下
[00:32:43.440 --> 00:32:45.440]  到底他的經驗
[00:32:45.440 --> 00:32:47.440]  可不可以成為我們將來的經驗
[00:32:47.440 --> 00:32:49.440]  所以我們要Be kind
[00:32:49.440 --> 00:32:51.440]  去跟他談
[00:32:51.440 --> 00:32:53.440]  這個也是我小小的分享
[00:32:53.440 --> 00:32:55.440]  我認識一個很好的前輩
[00:32:55.440 --> 00:32:57.440]  他是一個演員
[00:32:57.440 --> 00:32:59.440]  我們那時候一起拍劇
[00:32:59.440 --> 00:33:01.440]  我還記得一開始的時候
[00:33:01.440 --> 00:33:03.440]  我跟另一個年輕的演員有一場戲
[00:33:03.440 --> 00:33:05.440]  我就說了
[00:33:05.440 --> 00:33:07.440]  我們在這個露台
[00:33:07.440 --> 00:33:09.440]  要做什麼什麼的
[00:33:09.440 --> 00:33:11.440]  咳
[00:33:11.440 --> 00:33:13.440]  突然有一個人叫咳
[00:33:13.440 --> 00:33:15.440]  但那個不是導演
[00:33:15.440 --> 00:33:17.440]  我想誰那麼大膽叫咳呢
[00:33:17.440 --> 00:33:19.440]  誰知道就是這個前輩演員
[00:33:19.440 --> 00:33:21.440]  然後他走過來說
[00:33:21.440 --> 00:33:23.440]  你跟劇本就對了
[00:33:23.440 --> 00:33:25.440]  知不知道六十年代沒有人叫露台
[00:33:25.440 --> 00:33:27.440]  這個叫騎樓
[00:33:27.440 --> 00:33:31.440]  那一刻
[00:33:31.440 --> 00:33:33.440]  真心我有hard feeling
[00:33:33.440 --> 00:33:35.440]  那為什麼不一早說呢
[00:33:35.440 --> 00:33:37.440]  為什麼不一早談劇本
[00:33:37.440 --> 00:33:39.440]  為什麼在拍攝的時候
[00:33:39.440 --> 00:33:41.440]  等我出醜的時候
[00:33:41.440 --> 00:33:43.440]  那個叫露台我還要跟劇本
[00:33:43.440 --> 00:33:45.440]  然後他就跟你說
[00:33:45.440 --> 00:33:47.440]  這個不是叫露台
[00:33:47.440 --> 00:33:49.440]  但最後我跟他成為了好朋友
[00:33:49.440 --> 00:33:51.440]  我們偶爾都出來吃飯聊天
[00:33:51.440 --> 00:33:53.440]  原因是
[00:33:53.440 --> 00:33:55.440]  Be kind
[00:33:55.440 --> 00:33:57.440]  當我去Be kind
[00:33:57.440 --> 00:33:59.440]  我發現一件事
[00:33:59.440 --> 00:34:01.440]  原來
[00:34:01.440 --> 00:34:03.440]  不是叫露台
[00:34:03.440 --> 00:34:05.440]  是叫騎樓
[00:34:05.440 --> 00:34:07.440]  而你會發現
[00:34:07.440 --> 00:34:09.440]  這些可能是他們
[00:34:09.440 --> 00:34:11.440]  因為一路以來的執著
[00:34:11.440 --> 00:34:13.440]  而他們會產生一個這樣的狀態
[00:34:13.440 --> 00:34:15.440]  和這樣的情緒去跟你說
[00:34:15.440 --> 00:34:17.440]  而有時候我會覺得
[00:34:17.440 --> 00:34:19.440]  如果要一個人
[00:34:19.440 --> 00:34:21.440]  不想你好
[00:34:21.440 --> 00:34:23.440]  我不用跟你說
[00:34:23.440 --> 00:34:25.440]  你自己踩到自己的氹上
[00:34:25.440 --> 00:34:27.440]  我看著你死不好
[00:34:27.440 --> 00:34:29.440]  但問題是
[00:34:29.440 --> 00:34:31.440]  他肯說出來的時候
[00:34:31.440 --> 00:34:33.440]  我們會不會肯去聽呢
[00:34:33.440 --> 00:34:35.440]  我們會不會去聽的時候
[00:34:35.440 --> 00:34:37.440]  我們可不可以Be kind
[00:34:37.440 --> 00:34:39.440]  去產生這個對話呢
[00:34:39.440 --> 00:34:41.440]  我決定Be kind
[00:34:41.440 --> 00:34:43.440]  去產生這個對話的時候
[00:34:43.440 --> 00:34:45.440]  反而就感染到
[00:34:45.440 --> 00:34:47.440]  我們兩個大家都Be kind
[00:34:47.440 --> 00:34:49.440]  當大家都放開了
[00:34:49.440 --> 00:34:51.440]  一些戒心
[00:34:51.440 --> 00:34:53.440]  因為職場不同家
[00:34:53.440 --> 00:34:55.440]  家裡容易放下戒心
[00:34:55.440 --> 00:34:57.440]  你看兒子都很大膽
[00:34:57.440 --> 00:34:59.440]  跟爸爸說你真的不夠高
[00:34:59.440 --> 00:35:01.440]  但你職場會不會對著你的上司說
[00:35:01.440 --> 00:35:03.440]  我不會這樣做
[00:35:03.440 --> 00:35:05.440]  你試試明天還要不要回這間辦公室
[00:35:05.440 --> 00:35:07.440]  但我會覺得
[00:35:07.440 --> 00:35:09.440]  笑得這麼大聲
[00:35:09.440 --> 00:35:11.440]  那個應該是經歷過
[00:35:11.440 --> 00:35:13.440]  但我會覺得
[00:35:13.440 --> 00:35:15.440]  我們可不可以Be kind呢
[00:35:15.440 --> 00:35:17.440]  這個是兩代都Be kind
[00:35:17.440 --> 00:35:19.440]  而可不可以Be active呢
[00:35:19.440 --> 00:35:21.440]  其實兩代都可以Be active
[00:35:21.440 --> 00:35:23.440]  即是比較上一代
[00:35:23.440 --> 00:35:25.440]  不好意思
[00:35:25.440 --> 00:35:27.440]  我不是分哪一代打哪一代
[00:35:27.440 --> 00:35:29.440]  不是敵對的
[00:35:29.440 --> 00:35:31.440]  那件事我純粹是說老中青
[00:35:31.440 --> 00:35:33.440]  的確有這三代的存在
[00:35:33.440 --> 00:35:35.440]  而老的那一代可不可以
[00:35:35.440 --> 00:35:37.440]  年長的那一代可不可以
[00:35:37.440 --> 00:35:39.440]  Be active
[00:35:39.440 --> 00:35:41.440]  去了解年青的那一代
[00:35:41.440 --> 00:35:43.440]  而不是純粹用自己的經驗
[00:35:43.440 --> 00:35:45.440]  套進去年青的那一代
[00:35:45.440 --> 00:35:47.440]  令到年青的那一代都不能說呢
[00:35:47.440 --> 00:35:49.440]  而第二
[00:35:49.440 --> 00:35:51.440]  我覺得就是Be open
[00:35:51.440 --> 00:35:53.440]  這個就是我想說
[00:35:53.440 --> 00:35:55.440]  如何可以不套自己的經驗進去
[00:35:55.440 --> 00:35:57.440]  而去Be open 去了解
[00:35:57.440 --> 00:35:59.440]  我覺得是很有趣的
[00:35:59.440 --> 00:36:01.440]  因為在我和我這個長輩朋友
[00:36:01.440 --> 00:36:03.440]  去聊天的時候
[00:36:03.440 --> 00:36:05.440]  這個是我朋友的爸爸
[00:36:05.440 --> 00:36:07.440]  他永遠不是說
[00:36:07.440 --> 00:36:09.440]  他那時候是怎樣
[00:36:09.440 --> 00:36:11.440]  而是他問我
[00:36:11.440 --> 00:36:13.440]  你覺得那時候是怎樣
[00:36:13.440 --> 00:36:15.440]  或者你覺得現在是怎樣
[00:36:15.440 --> 00:36:17.440]  如果你覺得現在是怎樣
[00:36:17.440 --> 00:36:19.440]  你想現在可以做些什麼
[00:36:19.440 --> 00:36:21.440]  這個我覺得很好
[00:36:21.440 --> 00:36:23.440]  因為我自己
[00:36:23.440 --> 00:36:25.440]  無論我去和年青人
[00:36:25.440 --> 00:36:27.440]  去溝通也好
[00:36:27.440 --> 00:36:29.440]  或者我和年長的一代去溝通
[00:36:29.440 --> 00:36:31.440]  和自己那一代去溝通也是一樣
[00:36:31.440 --> 00:36:33.440]  永遠說自己是很容易的
[00:36:33.440 --> 00:36:35.440]  永遠說自己
[00:36:35.440 --> 00:36:37.440]  怎樣看是很容易
[00:36:37.440 --> 00:36:39.440]  因為自己想完之後當然覺得那件事是對的
[00:36:39.440 --> 00:36:41.440]  但是我們永遠
[00:36:41.440 --> 00:36:43.440]  就是沒有問到那你覺得怎樣
[00:36:43.440 --> 00:36:45.440]  如果給你你會怎樣
[00:36:45.440 --> 00:36:47.440]  我覺得這個都是
[00:36:47.440 --> 00:36:49.440]  很多時候溝通
[00:36:49.440 --> 00:36:51.440]  很缺乏的一件事
[00:36:51.440 --> 00:36:53.440]  就是問問題
[00:36:53.440 --> 00:36:55.440]  我不會派任何批判去問這個問題
[00:36:55.440 --> 00:36:57.440]  而這個問題問了
[00:36:57.440 --> 00:36:59.440]  他們的回應
[00:36:59.440 --> 00:37:01.440]  就是會令到你可以開放思考
[00:37:01.440 --> 00:37:03.440]  原來可以這樣想事
[00:37:03.440 --> 00:37:05.440]  所以為什麼我們創作劇本
[00:37:05.440 --> 00:37:07.440]  我從來都不懂得
[00:37:07.440 --> 00:37:09.440]  一個人創作劇本
[00:37:09.440 --> 00:37:11.440]  我覺得一個人做編劇的人真的很厲害
[00:37:11.440 --> 00:37:13.440]  因為他們可以一個人
[00:37:13.440 --> 00:37:15.440]  自己打完所有的象
[00:37:15.440 --> 00:37:17.440]  然後出一條表達出來
[00:37:17.440 --> 00:37:19.440]  我認為每一次我聊劇本
[00:37:19.440 --> 00:37:21.440]  在疫情的時候
[00:37:21.440 --> 00:37:23.440]  我們做什麼呢
[00:37:23.440 --> 00:37:25.440]  我們就約了幾個朋友
[00:37:25.440 --> 00:37:27.440]  去他的工作室
[00:37:27.440 --> 00:37:29.440]  大家一起構思一些故事
[00:37:29.440 --> 00:37:31.440]  應該怎樣想
[00:37:31.440 --> 00:37:33.440]  發現很有趣的是
[00:37:33.440 --> 00:37:35.440]  原來我覺得這條構思是好
[00:37:35.440 --> 00:37:37.440]  我覺得這條構思有趣
[00:37:37.440 --> 00:37:39.440]  原來對一些人來說是沒有興趣的
[00:37:39.440 --> 00:37:41.440]  然後他跟你說可能都出來
[00:37:41.440 --> 00:37:43.440]  十個只有三個喜歡看你這個故事
[00:37:43.440 --> 00:37:45.440]  到底為什麼會這樣
[00:37:45.440 --> 00:37:47.440]  有時候你不問這些問題
[00:37:47.440 --> 00:37:49.440]  你是不會知道的
[00:37:49.440 --> 00:37:51.440]  職場的時候我覺得
[00:37:51.440 --> 00:37:53.440]  問多些不同的人的一些
[00:37:53.440 --> 00:37:55.440]  解決方案
[00:37:55.440 --> 00:37:57.440]  或者不問不同的建議
[00:37:57.440 --> 00:37:59.440]  其實是在擴闊自己的眼睛
[00:37:59.440 --> 00:38:01.440]  所以Be Active之後
[00:38:01.440 --> 00:38:03.440]  Be Open Mind
[00:38:03.440 --> 00:38:05.440]  去聽
[00:38:05.440 --> 00:38:07.440]  然後第三個就是Be Patient
[00:38:07.440 --> 00:38:09.440]  Be Patient是很難的
[00:38:09.440 --> 00:38:11.440]  這件事在我跟我太太的溝通裡面
[00:38:11.440 --> 00:38:13.440]  對我來說是極度困難的
[00:38:13.440 --> 00:38:15.440]  因為我太太問問題
[00:38:15.440 --> 00:38:17.440]  她不是問
[00:38:17.440 --> 00:38:19.440]  你覺得是怎樣的
[00:38:19.440 --> 00:38:21.440]  當然我不是幼稚園學生
[00:38:21.440 --> 00:38:23.440]  我也不需要她問我
[00:38:23.440 --> 00:38:25.440]  你覺得應該怎樣
[00:38:25.440 --> 00:38:27.440]  但她每次問我的問題都是
[00:38:27.440 --> 00:38:29.440]  你覺得應該怎樣
[00:38:29.440 --> 00:38:31.440]  你這樣能做到你想做的事嗎
[00:38:31.440 --> 00:38:33.440]  然後慢慢我就
[00:38:33.440 --> 00:38:35.440]  我做不到就不說了
[00:38:35.440 --> 00:38:37.440]  但是我自己覺得
[00:38:37.440 --> 00:38:39.440]  Patient的位置
[00:38:39.440 --> 00:38:41.440]  其實是兩方面都要的
[00:38:41.440 --> 00:38:43.440]  Patient是
[00:38:43.440 --> 00:38:45.440]  你願不願意跟自己有這個
[00:38:45.440 --> 00:38:47.440]  Patient的過程去問自己問題的時候
[00:38:47.440 --> 00:38:49.440]  自己解答完之後
[00:38:49.440 --> 00:38:51.440]  跟別人說出來的時候
[00:38:51.440 --> 00:38:53.440]  不要覺得對方聽一句就明白
[00:38:53.440 --> 00:38:55.440]  人家說
[00:38:55.440 --> 00:38:57.440]  那些票是不能賣的
[00:38:57.440 --> 00:38:59.440]  那些父母真的會問
[00:38:59.440 --> 00:39:01.440]  為什麼不能賣
[00:39:01.440 --> 00:39:03.440]  你就不要說
[00:39:03.440 --> 00:39:05.440]  我說了沒有就沒有
[00:39:05.440 --> 00:39:07.440]  你問這麼多你自己上網找
[00:39:07.440 --> 00:39:09.440]  然後只會引發一場大災難
[00:39:09.440 --> 00:39:11.440]  因為他就會跟你說
[00:39:11.440 --> 00:39:13.440]  你上網給我看
[00:39:13.440 --> 00:39:15.440]  但我覺得這個位置是
[00:39:15.440 --> 00:39:17.440]  聽那個又要Patient
[00:39:17.440 --> 00:39:19.440]  說那個又要Patient
[00:39:19.440 --> 00:39:21.440]  所以
[00:39:21.440 --> 00:39:23.440]  我自己在這十年
[00:39:23.440 --> 00:39:25.440]  裡面的即場生命
[00:39:25.440 --> 00:39:27.440]  因為我在2013年正式
[00:39:27.440 --> 00:39:29.440]  進入演藝圈
[00:39:29.440 --> 00:39:31.440]  經歷了很多不同的
[00:39:31.440 --> 00:39:33.440]  高高低低
[00:39:33.440 --> 00:39:35.440]  如果有一些問題的時候
[00:39:35.440 --> 00:39:37.440]  我可以再分享
[00:39:37.440 --> 00:39:39.440]  在這裡我發覺
[00:39:39.440 --> 00:39:41.440]  Be active
[00:39:41.440 --> 00:39:43.440]  Be kind
[00:39:43.440 --> 00:39:45.440]  Be patient, Be open mind
[00:39:45.440 --> 00:39:47.440]  無論在哪一個年紀
[00:39:47.440 --> 00:39:49.440]  都需要提醒自己
[00:39:49.440 --> 00:39:51.440]  因為越大年紀
[00:39:51.440 --> 00:39:53.440]  越容易失去這四點
[00:39:53.440 --> 00:39:55.440]  因為覺得自己
[00:39:55.440 --> 00:39:57.440]  實在有了所有的東西
[00:39:57.440 --> 00:39:59.440]  實在太經驗豐富
[00:39:59.440 --> 00:40:01.440]  反而這個就成為最大的盲點
[00:40:01.440 --> 00:40:03.440]  好了
[00:40:03.440 --> 00:40:05.440]  說到這裡
[00:40:05.440 --> 00:40:07.440]  我又問魚博一些入獄一點
[00:40:07.440 --> 00:40:09.440]  剛才他講教導的東西
[00:40:09.440 --> 00:40:11.440]  我之前跟他開會
[00:40:11.440 --> 00:40:13.440]  開了兩三次
[00:40:13.440 --> 00:40:15.440]  我發覺他很容易
[00:40:15.440 --> 00:40:17.440]  都會馬上講那些
[00:40:17.440 --> 00:40:19.440]  應該怎樣怎樣分析那些點
[00:40:19.440 --> 00:40:21.440]  但很少聽過個人生命裡面
[00:40:21.440 --> 00:40:23.440]  我不信
[00:40:23.440 --> 00:40:25.440]  說真的,劉德華都會放屁
[00:40:25.440 --> 00:40:29.440]  到底一個這麼專業的人士
[00:40:29.440 --> 00:40:31.440]  在遇上和年輕人
[00:40:31.440 --> 00:40:35.440]  或者和不同代去溝通的時候
[00:40:35.440 --> 00:40:37.440]  其實有沒有棘手位呢?
[00:40:37.440 --> 00:40:39.440]  魚博
[00:40:39.440 --> 00:40:41.440]  你真的可以做老人中心主任
[00:40:41.440 --> 00:40:45.440]  我想你令到他們很容易接受到你
[00:40:45.440 --> 00:40:47.440]  你怎會想到我的東西
[00:40:47.440 --> 00:40:49.440]  但你也表達到一個
[00:40:49.440 --> 00:40:51.440]  可以改變他們的動力
[00:40:51.440 --> 00:40:53.440]  我也向你學習
[00:40:53.440 --> 00:40:55.440]  其實我一直都做訓練課程
[00:40:55.440 --> 00:40:57.440]  我做心理治療
[00:40:57.440 --> 00:40:59.440]  我在恩福有個星期三晚
[00:40:59.440 --> 00:41:01.440]  都教了兩年
[00:41:01.440 --> 00:41:03.440]  但我感覺問題是什麼呢?
[00:41:03.440 --> 00:41:05.440]  就是我坐在前面的學生
[00:41:05.440 --> 00:41:07.440]  有20歲
[00:41:07.440 --> 00:41:09.440]  有40歲
[00:41:09.440 --> 00:41:11.440]  有60多歲
[00:41:11.440 --> 00:41:13.440]  一起上的
[00:41:13.440 --> 00:41:15.440]  我教的時候
[00:41:15.440 --> 00:41:17.440]  這班笑,那班不笑
[00:41:17.440 --> 00:41:19.440]  當然他們沒有一起丟東西
[00:41:19.440 --> 00:41:21.440]  已經很好了
[00:41:21.440 --> 00:41:23.440]  但我一直想他們有什麼困難呢?
[00:41:23.440 --> 00:41:25.440]  我主要教一個訊息
[00:41:25.440 --> 00:41:27.440]  就是融合
[00:41:27.440 --> 00:41:29.440]  就是說
[00:41:29.440 --> 00:41:31.440]  有一點像中庸之道
[00:41:31.440 --> 00:41:33.440]  譬如舉個例子
[00:41:33.440 --> 00:41:35.440]  我一個月在家
[00:41:35.440 --> 00:41:37.440]  你說今晚這麼冷不想吃
[00:41:37.440 --> 00:41:39.440]  就是不想吃
[00:41:39.440 --> 00:41:41.440]  他就說
[00:41:41.440 --> 00:41:43.440]  家裡的東西我不喜歡吃
[00:41:43.440 --> 00:41:45.440]  那怎麼辦呢?
[00:41:45.440 --> 00:41:47.440]  就外賣
[00:41:47.440 --> 00:41:51.440]  你去打電話叫外面的人拿進來
[00:41:51.440 --> 00:41:53.440]  外面煮的,但不是家裡煮的
[00:41:53.440 --> 00:41:55.440]  但又不用外出
[00:41:55.440 --> 00:41:57.440]  可能我們今天要想的問題就是
[00:41:57.440 --> 00:41:59.440]  我們大家在一起
[00:41:59.440 --> 00:42:01.440]  未必有一個結論
[00:42:01.440 --> 00:42:03.440]  是一是你,是一是我
[00:42:03.440 --> 00:42:05.440]  可以改這個結論
[00:42:05.440 --> 00:42:07.440]  譬如你剛才說的處境很對
[00:42:07.440 --> 00:42:09.440]  就是一個家庭
[00:42:09.440 --> 00:42:11.440]  第一樣要談的問題就是
[00:42:11.440 --> 00:42:13.440]  是不是不能改變呢?
[00:42:13.440 --> 00:42:15.440]  其實
[00:42:15.440 --> 00:42:17.440]  暫時不能改變
[00:42:17.440 --> 00:42:19.440]  和長期不能改變
[00:42:19.440 --> 00:42:21.440]  的分別
[00:42:21.440 --> 00:42:23.440]  譬如你叫你兒子改一個習慣
[00:42:23.440 --> 00:42:25.440]  暫時他改不到
[00:42:25.440 --> 00:42:27.440]  但長期不代表不行
[00:42:27.440 --> 00:42:29.440]  每件事都不要這麼快
[00:42:29.440 --> 00:42:31.440]  就定了我不能改
[00:42:31.440 --> 00:42:33.440]  有可能這些是暫時不能改
[00:42:33.440 --> 00:42:35.440]  如果我們分開一格一格的聊天
[00:42:35.440 --> 00:42:37.440]  是成功的
[00:42:37.440 --> 00:42:39.440]  我剛才聽你很欣賞的
[00:42:39.440 --> 00:42:41.440]  Patience這個詞
[00:42:41.440 --> 00:42:43.440]  我舉個例子,你真的要佩服
[00:42:43.440 --> 00:42:45.440]  我兩天前
[00:42:45.440 --> 00:42:47.440]  我在看一間幼稚園學生慶祝聖誕
[00:42:47.440 --> 00:42:49.440]  唱歌
[00:42:49.440 --> 00:42:51.440]  那些老師當然是給咪高峰
[00:42:51.440 --> 00:42:53.440]  那些懂得唱的拿著
[00:42:53.440 --> 00:42:55.440]  其他的都不知道是不是真的在唱
[00:42:55.440 --> 00:42:57.440]  都站在那裡
[00:42:57.440 --> 00:42:59.440]  我知道我很合作
[00:42:59.440 --> 00:43:01.440]  有些是知道不唱是最好的
[00:43:01.440 --> 00:43:03.440]  就站在那裡
[00:43:03.440 --> 00:43:05.440]  也有些不是的
[00:43:05.440 --> 00:43:07.440]  有些是到某個地步
[00:43:07.440 --> 00:43:09.440]  是他唱的
[00:43:09.440 --> 00:43:11.440]  合唱嘛
[00:43:11.440 --> 00:43:13.440]  最後校長問我
[00:43:13.440 --> 00:43:15.440]  你覺得我們這班學生怎樣
[00:43:15.440 --> 00:43:17.440]  我說你剛才拍手掌
[00:43:17.440 --> 00:43:19.440]  你一定是拍那些
[00:43:19.440 --> 00:43:21.440]  聲音響亮,表情
[00:43:21.440 --> 00:43:23.440]  但我有些保留
[00:43:23.440 --> 00:43:25.440]  我讚那些不唱的
[00:43:25.440 --> 00:43:27.440]  還有
[00:43:27.440 --> 00:43:29.440]  他遲一點才加入唱的
[00:43:29.440 --> 00:43:31.440]  因為他有個
[00:43:31.440 --> 00:43:33.440]  Wait power
[00:43:33.440 --> 00:43:35.440]  有個等候力量
[00:43:35.440 --> 00:43:37.440]  有個Wait power
[00:43:37.440 --> 00:43:39.440]  很厲害
[00:43:39.440 --> 00:43:41.440]  你想想,你試一下叫小朋友在那裡等
[00:43:41.440 --> 00:43:43.440]  沒有小朋友跟你等的
[00:43:43.440 --> 00:43:45.440]  要不就上台,要不就不上台
[00:43:45.440 --> 00:43:47.440]  如果你說的那件事,簡直是棄道
[00:43:47.440 --> 00:43:49.440]  這個Wait power
[00:43:49.440 --> 00:43:51.440]  我們大人反而是做不到的
[00:43:51.440 --> 00:43:53.440]  打你就打你,罵你就罵你
[00:43:53.440 --> 00:43:55.440]  小朋友知道
[00:43:55.440 --> 00:43:57.440]  這個音我未必會發得很好
[00:43:57.440 --> 00:43:59.440]  唱得很好
[00:43:59.440 --> 00:44:01.440]  但我等候老師給一個
[00:44:01.440 --> 00:44:03.440]  很適合我唱的位置
[00:44:03.440 --> 00:44:05.440]  我會加入的
[00:44:05.440 --> 00:44:07.440]  你想想,四歲而已
[00:44:07.440 --> 00:44:09.440]  有個Wait power
[00:44:09.440 --> 00:44:11.440]  為什麼我們不欣賞他呢
[00:44:11.440 --> 00:44:13.440]  所以最後拍手掌
[00:44:13.440 --> 00:44:15.440]  我想,令到很多新生的爸爸媽媽
[00:44:15.440 --> 00:44:17.440]  重新看得起他們的子女
[00:44:17.440 --> 00:44:19.440]  他經常說
[00:44:19.440 --> 00:44:21.440]  人家那個多好聽,我生成這樣
[00:44:21.440 --> 00:44:23.440]  但不要這樣想
[00:44:23.440 --> 00:44:25.440]  人生都要想想
[00:44:25.440 --> 00:44:27.440]  你自己有些優點,你不會發掘
[00:44:27.440 --> 00:44:29.440]  但當你遇到一個導師
[00:44:29.440 --> 00:44:31.440]  或者一個老師,他會發掘你
[00:44:31.440 --> 00:44:33.440]  你找回這件事
[00:44:33.440 --> 00:44:35.440]  我想你的成功都可能是
[00:44:35.440 --> 00:44:37.440]  你懂得留意一個時機
[00:44:37.440 --> 00:44:39.440]  這個我覺得
[00:44:39.440 --> 00:44:41.440]  剛才余博說得很好
[00:44:41.440 --> 00:44:43.440]  就是家裡你可以有等候的時機
[00:44:43.440 --> 00:44:45.440]  或者你怎樣去共融
[00:44:45.440 --> 00:44:47.440]  剛才我說的
[00:44:47.440 --> 00:44:49.440]  令到我勾起的一件事
[00:44:49.440 --> 00:44:51.440]  就是職場是沒有共融
[00:44:51.440 --> 00:44:53.440]  所以職場
[00:44:53.440 --> 00:44:55.440]  改變的是自己的心態
[00:44:55.440 --> 00:44:57.440]  我覺得所謂的Be kind
[00:44:57.440 --> 00:44:59.440]  Be patient,其實是改變了自己
[00:44:59.440 --> 00:45:01.440]  你不要想著叫你的上司Be kind
[00:45:01.440 --> 00:45:03.440]  上司是不會Be kind
[00:45:03.440 --> 00:45:05.440]  所以我覺得這是一個
[00:45:05.440 --> 00:45:07.440]  但我就想問
[00:45:07.440 --> 00:45:09.440]  在職場上,其實在聽你說話的那班
[00:45:09.440 --> 00:45:11.440]  剛才你說
[00:45:11.440 --> 00:45:13.440]  在聽你說有20歲、40歲、60歲
[00:45:13.440 --> 00:45:15.440]  首先這個已經是一個難度
[00:45:15.440 --> 00:45:17.440]  我現在這樣看
[00:45:17.440 --> 00:45:19.440]  我見到有很多不同代的人
[00:45:19.440 --> 00:45:21.440]  但我全部不理會
[00:45:21.440 --> 00:45:23.440]  我只講我自己的看法
[00:45:23.440 --> 00:45:25.440]  你們自己get到多少就多少
[00:45:25.440 --> 00:45:27.440]  但當你真的遇上
[00:45:27.440 --> 00:45:29.440]  跟年青人一起去分享
[00:45:29.440 --> 00:45:31.440]  總有些年青人
[00:45:31.440 --> 00:45:33.440]  一來就已經將眼放在額頭
[00:45:33.440 --> 00:45:35.440]  跟你說
[00:45:35.440 --> 00:45:37.440]  我看你怎樣說
[00:45:37.440 --> 00:45:39.440]  你怎樣去
[00:45:39.440 --> 00:45:41.440]  跟他們分享呢
[00:45:41.440 --> 00:45:43.440]  而真的說完之後,大家真的靜了
[00:45:43.440 --> 00:45:45.440]  有沒有試過有這些時刻
[00:45:45.440 --> 00:45:47.440]  令到你覺得
[00:45:47.440 --> 00:45:49.440]  唉,怎樣算好呢
[00:45:49.440 --> 00:45:53.440]  如果時間多,我一定講
[00:45:53.440 --> 00:45:55.440]  有的,他們說沒有限制
[00:45:55.440 --> 00:45:57.440]  你看看,後面沒有倒數鐘
[00:45:57.440 --> 00:45:59.440]  我們一天不見
[00:45:59.440 --> 00:46:01.440]  晚上我們不走了
[00:46:01.440 --> 00:46:03.440]  大家吐出來,我們買外賣給大家
[00:46:03.440 --> 00:46:05.440]  我引他講這句
[00:46:05.440 --> 00:46:07.440]  不關我的事
[00:46:07.440 --> 00:46:09.440]  黎博士,不關我的事
[00:46:09.440 --> 00:46:11.440]  其實做一個導師
[00:46:11.440 --> 00:46:13.440]  你的生命
[00:46:13.440 --> 00:46:15.440]  一定要讓他
[00:46:15.440 --> 00:46:17.440]  認識得很透你逆境的一面
[00:46:17.440 --> 00:46:19.440]  不然你當然可以
[00:46:19.440 --> 00:46:21.440]  讀那麼多書,又來教,有很多錢
[00:46:21.440 --> 00:46:23.440]  人家不看那些
[00:46:23.440 --> 00:46:25.440]  那你的逆境是甚麼
