
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:32:52.000 --> 00:32:53.000]  強解的意思是
[00:32:53.000 --> 00:32:55.000]  streblo這個字眼
[00:32:55.000 --> 00:32:56.000]  是一個希臘文字
[00:32:56.000 --> 00:32:58.000]  講到好像一個架子裡面
[00:32:58.000 --> 00:33:00.000]  你硬是要把它扯下去
[00:33:01.000 --> 00:33:03.000]  扯到它扭曲了
[00:33:03.000 --> 00:33:04.000]  但多數的意義
[00:33:04.000 --> 00:33:08.000]  為了曲解性的迎合自己的需要
[00:33:08.000 --> 00:33:09.000]  私慾
[00:33:09.000 --> 00:33:13.000]  很多時候就是斷章取義
[00:33:13.000 --> 00:33:15.000]  製造了神的話
[00:33:15.000 --> 00:33:17.000]  相反的教導
[00:33:17.000 --> 00:33:18.000]  換句話說
[00:33:18.000 --> 00:33:20.000]  強解是很不自然的一件事
[00:33:20.000 --> 00:33:21.000]  是強硬的
[00:33:21.000 --> 00:33:23.000]  強硬得很勉強
[00:33:23.000 --> 00:33:26.000]  新約聖經的釋義作者牛述光牧師就說
[00:33:26.000 --> 00:33:28.000]  聖經不可以強解
[00:33:28.000 --> 00:33:30.000]  不明白就是不明白
[00:33:30.000 --> 00:33:32.000]  不可以裝作明白
[00:33:32.000 --> 00:33:34.000]  所以有時候我們作為牧者的時候
[00:33:34.000 --> 00:33:36.000]  我都請弟兄姊妹接納我們
[00:33:36.000 --> 00:33:38.000]  有時候不是約了認識的人來問我問題的時候
[00:33:38.000 --> 00:33:39.000]  我有時候都說回去想一想
[00:33:39.000 --> 00:33:40.000]  和你查一下資料好不好
[00:33:40.000 --> 00:33:42.000]  我們要接受一樣東西
[00:33:42.000 --> 00:33:43.000]  我們有限制
[00:33:43.000 --> 00:33:46.000]  否則我們加了一些不必要的壓力給我們自己
[00:33:46.000 --> 00:33:48.000]  不過
[00:33:48.000 --> 00:33:49.000]  答應了弟兄姊妹的話
[00:33:49.000 --> 00:33:50.000]  我就一定要回家
[00:33:50.000 --> 00:33:52.000]  真的搜集過資料整理過
[00:33:52.000 --> 00:33:54.000]  不然你變成說謊
[00:33:54.000 --> 00:33:55.000]  敷衍人的
[00:33:55.000 --> 00:33:58.000]  所以在這個時候提醒我們
[00:33:59.000 --> 00:34:02.000]  很多時候我們會將我們的意思
[00:34:02.000 --> 00:34:03.000]  read into
[00:34:03.000 --> 00:34:05.000]  或者將我們的解釋
[00:34:05.000 --> 00:34:07.000]  解釋進去經文裡面
[00:34:07.000 --> 00:34:09.000]  來支持我們的論據和論點
[00:34:09.000 --> 00:34:11.000]  給提醒我們
[00:34:11.000 --> 00:34:14.000]  這樣的結果就是自取沉淪
[00:34:14.000 --> 00:34:16.000]  即是說自取滅亡
[00:34:16.000 --> 00:34:21.000]  最有效防備異端的方法
[00:34:21.000 --> 00:34:23.000]  就是要好好的掌握準確度
[00:34:23.000 --> 00:34:24.000]  因為如果在第三方面
[00:34:24.000 --> 00:34:25.000]  給提醒我們
[00:34:25.000 --> 00:34:29.000]  我們要在基督的恩典和知識上面有長進
[00:34:29.000 --> 00:34:34.000]  恩典本來就是我們一些不配得的好處
[00:34:34.000 --> 00:34:35.000]  或者是恩惠
[00:34:35.000 --> 00:34:39.000]  然後我們是需要上帝的恩典幫助我們
[00:34:39.000 --> 00:34:43.000]  去在神的話語上面長進
[00:34:43.000 --> 00:34:46.000]  以致我們靈明剛強
[00:34:46.000 --> 00:34:50.000]  有能力的抵禦各樣的異端邪說
[00:34:50.000 --> 00:34:53.000]  留意提醒我們不單單在恩典上面
[00:34:53.000 --> 00:34:55.000]  是經歷上帝的恩典才長進
[00:34:55.000 --> 00:34:58.000]  而更重要的是在神的知識上面
[00:34:58.000 --> 00:35:03.000]  這個知識是講述真理和對上帝的認識
[00:35:03.000 --> 00:35:07.000]  留意這個知識不是單單是頭腦上的知識
[00:35:07.000 --> 00:35:09.000]  而是在一個屬靈的經歷裡面
[00:35:09.000 --> 00:35:12.000]  透過上帝的說話去對上帝的認識
[00:35:12.000 --> 00:35:14.000]  以致我們的信仰是有根有記
[00:35:14.000 --> 00:35:17.000]  這樣才有價值的信仰
[00:35:17.000 --> 00:35:22.000]  而不是變成一種屬頭腦的知識理論
[00:35:22.000 --> 00:35:27.000]  實際上在過去大半年裡面
[00:35:27.000 --> 00:35:28.000]  在外國的基督教圈子裡面
[00:35:28.000 --> 00:35:32.000]  有不少的領袖出現很多信仰問題
[00:35:32.000 --> 00:35:34.000]  我們不知道什麼原因
[00:35:34.000 --> 00:35:37.000]  但顯然在信仰生活出現了這個問題
[00:35:37.000 --> 00:35:41.000]  今天我們有根有記在上帝的說話上紮根
[00:35:41.000 --> 00:35:43.000]  我們要認真在我們的信仰上思考
[00:35:43.000 --> 00:35:48.000]  這個就是我們有能力去建基我們的信仰
[00:35:48.000 --> 00:35:54.000]  以致我們能夠應付到今世裡面種種信仰的挑戰
[00:35:54.000 --> 00:35:56.000]  能夠為上帝打美好的仗
[00:35:56.000 --> 00:35:59.000]  留意聖經裡面的預言
[00:35:59.000 --> 00:36:03.000]  往往給我們很大的鼓勵和盼望
[00:36:03.000 --> 00:36:07.000]  舊約聖經充滿著有關基督第一次來的預言
[00:36:07.000 --> 00:36:08.000]  但不要忘記兩約
[00:36:08.000 --> 00:36:11.000]  同一時間兩約新約和舊約
[00:36:11.000 --> 00:36:13.000]  同一時間充滿著基督再來
[00:36:13.000 --> 00:36:15.000]  或者第二次來臨的預言
[00:36:15.000 --> 00:36:17.000]  有學者曾經計算過
[00:36:17.000 --> 00:36:19.000]  十七卷舊約書卷裡面
[00:36:19.000 --> 00:36:22.000]  總共有一千八百四十五度
[00:36:22.000 --> 00:36:25.000]  提及耶穌基督的再來
[00:36:25.000 --> 00:36:29.000]  而新約書卷裡面總共有二百六十張
[00:36:29.000 --> 00:36:32.000]  總共三百十五處的地方
[00:36:32.000 --> 00:36:34.000]  提到耶穌基督的再來
[00:36:34.000 --> 00:36:37.000]  每平均三十節經文裡面就有一節提及
[00:36:37.000 --> 00:36:38.000]  根據統計
[00:36:38.000 --> 00:36:41.000]  二十七卷的新約書卷裡面
[00:36:41.000 --> 00:36:44.000]  就有二十三卷提及耶穌基督的再來
[00:36:44.000 --> 00:36:47.000]  整本聖經每一度
[00:36:47.000 --> 00:36:49.000]  有關耶穌基督第一次來臨的時候
[00:36:49.000 --> 00:36:52.000]  就有八處地方提及他的再來
[00:36:52.000 --> 00:36:53.000]  你從此可以看到
[00:36:53.000 --> 00:36:57.000]  聖經有多麼重視耶穌基督的再來
[00:36:57.000 --> 00:37:00.000]  而這個真理
[00:37:00.000 --> 00:37:02.000]  更加需要我們每個人的重視
[00:37:02.000 --> 00:37:04.000]  好好的預備我們有一天
[00:37:04.000 --> 00:37:07.000]  再見我們的主一面
[00:37:07.000 --> 00:37:09.000]  今天
[00:37:09.000 --> 00:37:13.000]  保羅在他的《羅馬書》第十三章十一節提醒我們
[00:37:13.000 --> 00:37:17.000]  我們得救是比初信的時候更接近了
[00:37:17.000 --> 00:37:18.000]  是不是
[00:37:18.000 --> 00:37:19.000]  你認不認同
[00:37:19.000 --> 00:37:21.000]  經過二千年
[00:37:21.000 --> 00:37:23.000]  耶穌回來的日子更近
[00:37:23.000 --> 00:37:25.000]  近到怎樣
[00:37:25.000 --> 00:37:27.000]  就好像耶穌現在站在門口
[00:37:27.000 --> 00:37:30.000]  他是不是很近
[00:37:30.000 --> 00:37:32.000]  他可以隨時進來
[00:37:32.000 --> 00:37:34.000]  他可以站在外面不進來
[00:37:34.000 --> 00:37:36.000]  但當他一進來的時候
[00:37:36.000 --> 00:37:39.000]  整個歷史就不能回頭
[00:37:39.000 --> 00:37:41.000]  當他一進來的時候
[00:37:41.000 --> 00:37:44.000]  他就寬容我們在裡面有很多東西
[00:37:44.000 --> 00:37:46.000]  其實就很近
[00:37:46.000 --> 00:37:47.000]  近在門尾
[00:37:47.000 --> 00:37:49.000]  在啟示錄二十二章的二十節
[00:37:49.000 --> 00:37:50.000]  主耶穌曾經說
[00:37:50.000 --> 00:37:53.000]  我必快來
[00:37:53.000 --> 00:37:54.000]  是的
[00:37:54.000 --> 00:37:56.000]  使徒若幸因為這樣而回應
[00:37:56.000 --> 00:37:57.000]  主啊
[00:37:57.000 --> 00:37:58.000]  我願祢再來
[00:37:58.000 --> 00:38:00.000]  願祢來
[00:38:00.000 --> 00:38:02.000]  今天你的心情是如何
[00:38:02.000 --> 00:38:04.000]  你預備好自己回來沒有
[00:38:04.000 --> 00:38:06.000]  今天信徒要怎樣回應
[00:38:06.000 --> 00:38:08.000]  你有沒有追求長進
[00:38:08.000 --> 00:38:09.000]  第一件事
[00:38:09.000 --> 00:38:11.000]  每天保持你和上帝的關係就是
[00:38:11.000 --> 00:38:12.000]  勤讀神話
[00:38:12.000 --> 00:38:13.000]  不單是讀
[00:38:13.000 --> 00:38:15.000]  消化要明白
[00:38:15.000 --> 00:38:18.000]  你有沒有回主學
[00:38:18.000 --> 00:38:21.000]  有沒有認真每次查經
[00:38:21.000 --> 00:38:23.000]  做好預備
[00:38:23.000 --> 00:38:27.000]  你有沒有今天做好上帝所託付給你的事情
[00:38:27.000 --> 00:38:32.000]  你有沒有認真的過一個聖潔淨淺的生活
[00:38:32.000 --> 00:38:33.000]  凡是不合上帝心意的
[00:38:33.000 --> 00:38:35.000]  你有沒有逃避
[00:38:35.000 --> 00:38:37.000]  無論是色情或刊物
[00:38:37.000 --> 00:38:40.000]  錯謬的道理思想世界的價值觀
[00:38:40.000 --> 00:38:43.000]  你會不會和祂保持一個距離
[00:38:43.000 --> 00:38:46.000]  今天就讓我們藉著這個經文
[00:38:46.000 --> 00:38:48.000]  再一次提醒我們
[00:38:48.000 --> 00:38:52.000]  讓我們過一個充滿盼望的信仰生活
[00:38:52.000 --> 00:38:54.000]  積極的等候主再回來的日子
[00:38:54.000 --> 00:38:56.000]  我們一起低頭祈禱
[00:38:57.000 --> 00:39:00.000]  請讓我天父受到的恭敬來到你面前的時候
[00:39:00.000 --> 00:39:02.000]  求你將你的華語
[00:39:02.000 --> 00:39:04.000]  深藏在我們心裡
[00:39:04.000 --> 00:39:06.000]  讓我們晝夜思想明白
[00:39:06.000 --> 00:39:09.000]  平時要積極努力的活出來
[00:39:09.000 --> 00:39:11.000]  願你今天幫助我們眾信徒
[00:39:11.000 --> 00:39:13.000]  謹慎自守
[00:39:13.000 --> 00:39:15.000]  警醒的生活
[00:39:15.000 --> 00:39:16.000]  遠避惡事
[00:39:16.000 --> 00:39:19.000]  遠離離開一些不合乎你心意的事情
[00:39:19.000 --> 00:39:22.000]  做一些你喜歡做的事情
[00:39:22.000 --> 00:39:25.000]  更加努力的將這個方向傳揚開去
[00:39:25.000 --> 00:39:28.000]  使更多人同樣蒙恩得救
[00:39:28.000 --> 00:39:31.000]  今天就將我們在座每一個信徒都交在你手裡
[00:39:31.000 --> 00:39:34.000]  有冒道未認識你的朋友
[00:39:34.000 --> 00:39:36.000]  求主你開他們的眼睛
[00:39:36.000 --> 00:39:38.000]  使他們願意一生跟從你自己
[00:39:38.000 --> 00:39:40.000]  享受你的福分
[00:39:40.000 --> 00:39:42.000]  活在你的快樂裡
[00:39:42.000 --> 00:39:44.000]  以至有一天得見主面的時候
[00:39:44.000 --> 00:39:46.000]  是坦然無懼
[00:39:46.000 --> 00:39:48.000]  我們每個人都可以安然見主面
[00:39:48.000 --> 00:39:52.000]  享受你為我們創世以來預備的福氣
[00:39:52.000 --> 00:39:55.000]  主願你今天臨在我們當中帶領我們各人
[00:39:55.000 --> 00:39:57.000]  聽我們祈禱交託
[00:39:57.000 --> 00:39:59.000]  感恩是奉耶穌名求

