
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:29:44.000 --> 00:29:46.200]  最初那幾天我就好像自說自話
[00:29:46.200 --> 00:29:49.800]  在禱告裏面繼續在哭、禱告
[00:29:49.800 --> 00:29:51.400]  但慢慢我發覺
[00:29:51.400 --> 00:29:54.000]  原來神是在回應我
[00:29:54.000 --> 00:29:58.000]  我經歷到主沒有責備我
[00:29:58.000 --> 00:30:01.800]  祂是很溫柔的
[00:30:01.800 --> 00:30:04.800]  接著我感受到祂跟我說的就是
[00:30:04.800 --> 00:30:05.800]  我知道
[00:30:05.800 --> 00:30:08.000]  我知道你很失望
[00:30:08.000 --> 00:30:10.000]  我知道你很痛苦
[00:30:10.000 --> 00:30:11.000]  我明白
[00:30:11.000 --> 00:30:13.600]  因為我也經歷過這樣的失望
[00:30:13.600 --> 00:30:18.200]  我也感受到很痛苦、很痛苦
[00:30:18.200 --> 00:30:21.800]  忽然之間我自己靜下來
[00:30:21.800 --> 00:30:24.400]  我看到其實叫主耶穌
[00:30:24.400 --> 00:30:26.400]  祂失望、祂痛苦
[00:30:26.400 --> 00:30:28.600]  是我都有份
[00:30:28.600 --> 00:30:30.400]  我思想到《熱賽亞書》
[00:30:30.400 --> 00:30:32.400]  53章裏面這樣說
[00:30:32.400 --> 00:30:34.600]  祂就是擔當著我們的憂患
[00:30:34.600 --> 00:30:37.600]  祂背負著我們痛苦的那位神
[00:30:37.600 --> 00:30:39.600]  因祂的刑罰鞭傷
[00:30:39.600 --> 00:30:42.200]  我得到醫治、我得到平安
[00:30:42.200 --> 00:30:45.000]  忽然間我有一份釋懷
[00:30:45.000 --> 00:30:47.800]  我知道主明白、主知道
[00:30:47.800 --> 00:30:49.800]  祂關心、祂亦都傷心
[00:30:49.800 --> 00:30:52.800]  祂跟我一起傷心、痛苦
[00:30:52.800 --> 00:30:55.200]  祂愛我、祂為我受苦
[00:30:55.200 --> 00:30:56.800]  亦都在這種痛苦
[00:30:56.800 --> 00:30:58.800]  我又痛苦、祂又痛苦當中
[00:30:58.800 --> 00:31:01.000]  我經歷到那份的結連
[00:31:01.000 --> 00:31:03.600]  這份結連給我很大的力量
[00:31:03.600 --> 00:31:05.600]  是一份我能夠安穩
[00:31:05.600 --> 00:31:07.600]  多些勇氣能夠繼續
[00:31:07.600 --> 00:31:12.000]  有勇氣去面對當前困難的力量
[00:31:12.000 --> 00:31:14.800]  其實當時我要面對的事情沒有改變
[00:31:14.800 --> 00:31:17.200]  困難仍然都在,仍然都痛苦
[00:31:17.200 --> 00:31:19.600]  但我經歷的,是我裏面不同了
[00:31:19.600 --> 00:31:23.800]  我知道我可以,我知道我可以面對
[00:31:23.800 --> 00:31:25.800]  在這一刻
[00:31:25.800 --> 00:31:29.000]  直至那一刻開始,到現在
[00:31:29.000 --> 00:31:33.600]  安靜、禱告、退休對我來說是非常非常重要
[00:31:33.600 --> 00:31:36.600]  退休在主裏面其實都不是甚麼屬不屬靈
[00:31:36.600 --> 00:31:38.200]  是休息、是安息
[00:31:38.200 --> 00:31:41.800]  是經歷著祂的陪伴、經歷著祂的愛
[00:31:41.800 --> 00:31:43.000]  弟兄、主、姐妹
[00:31:43.000 --> 00:31:47.200]  你願不願意在禱告裏面這樣跟主相遇呢?
[00:31:47.200 --> 00:31:48.800]  主等待我們
[00:31:48.800 --> 00:31:50.200]  祂知道我們在抗疫裏面
[00:31:50.200 --> 00:31:52.800]  祂知道我們疲乏、無力
[00:31:52.800 --> 00:31:56.200]  我們一切的需要、渴望只在乎祂
[00:31:56.200 --> 00:31:57.600]  在聖所、在床上
[00:31:57.600 --> 00:31:59.200]  祂都很想親近我們
[00:31:59.200 --> 00:32:00.800]  想我們連結於祂
[00:32:00.800 --> 00:32:02.000]  祂知道我們的需要
[00:32:02.000 --> 00:32:03.600]  祂會幫助我們
[00:32:03.600 --> 00:32:05.200]  祂會更新我們的生命
[00:32:05.200 --> 00:32:06.600]  更新我們的視野
[00:32:06.600 --> 00:32:09.400]  以致我們不需要再膽怯、害怕
[00:32:09.400 --> 00:32:12.200]  祂會賜給我們安穩、平安
[00:32:12.200 --> 00:32:16.400]  一份我們想像不到的平安
[00:32:16.400 --> 00:32:17.600]  好了,這一刻
[00:32:17.600 --> 00:32:20.600]  我很想都有一刻安靜
[00:32:20.600 --> 00:32:24.000]  我跟大家一起禱告的時候
[00:32:24.000 --> 00:32:25.400]  繼續在座位上
[00:32:25.400 --> 00:32:27.200]  如果你想可以合上眼
[00:32:27.200 --> 00:32:29.600]  繼續在這裏
[00:32:29.600 --> 00:32:33.400]  我們就一起在安靜當中
[00:32:33.400 --> 00:32:35.000]  我們去禱告
[00:32:36.000 --> 00:32:41.600]  多謝主讓我們一起經歷
[00:32:41.600 --> 00:32:45.000]  在剛才的經文裏面
[00:32:45.000 --> 00:32:47.800]  跟我們說話
[00:32:47.800 --> 00:32:51.000]  事變教導我們怎樣去禱告
[00:32:51.000 --> 00:32:53.000]  在這一刻就讓我們一起去禱告
[00:32:53.000 --> 00:32:55.000]  一起去尋求主理
[00:32:55.000 --> 00:33:01.200]  神啊,祢是我的神
[00:33:01.200 --> 00:33:03.600]  我要切切尋求祢
[00:33:03.600 --> 00:33:05.800]  在江巷疲乏霧水之地
[00:33:05.800 --> 00:33:08.000]  我的心、我的身
[00:33:08.000 --> 00:33:11.000]  都渴想祢、切務祢
[00:33:11.000 --> 00:33:22.400]  神啊,這一刻求祢的靈
[00:33:22.400 --> 00:33:24.200]  祢引領我們
[00:33:24.200 --> 00:33:28.400]  讓我們進入到去我們內心的深處
[00:33:28.400 --> 00:33:30.200]  求祢幫助我們
[00:33:30.200 --> 00:33:34.000]  幫助我們能夠坦誠面對自己
[00:33:34.000 --> 00:33:35.600]  不需要有掩飾
[00:33:35.600 --> 00:33:38.000]  不需要包裝
[00:33:38.000 --> 00:33:41.200]  讓我們有一份勇氣去面對自己
[00:33:41.200 --> 00:33:44.800]  在祢面前
[00:33:44.800 --> 00:33:47.800]  我們能夠感受到自己的感受
[00:33:47.800 --> 00:33:51.400]  表達到我們的需要
[00:33:51.400 --> 00:33:54.400]  是的,因為祢就是那位慈愛的主
[00:33:54.400 --> 00:33:56.600]  祢已經按我們的本相
[00:33:56.600 --> 00:33:59.000]  去接納我們、去愛我們
[00:33:59.000 --> 00:34:01.600]  所以我們可以很安全、很安穩
[00:34:01.600 --> 00:34:03.000]  在祢的面前
[00:34:03.000 --> 00:34:06.000]  去呈現這個很真實的自己
[00:34:06.000 --> 00:34:12.000]  所以弟兄姊妹,我邀請你
[00:34:12.000 --> 00:34:15.800]  這一刻就將你的感受
[00:34:15.800 --> 00:34:17.400]  無論是喜樂、有能力
[00:34:17.400 --> 00:34:19.400]  或者是沮喪、乏力
[00:34:19.400 --> 00:34:21.400]  你都帶到神的面前
[00:34:21.400 --> 00:34:24.800]  在禱告裡面
[00:34:24.800 --> 00:34:26.400]  你和主聊聊天
[00:34:27.200 --> 00:34:31.200]  有將你的需要、渴求都告訴主
[00:34:31.200 --> 00:34:40.200]  讓祂安慰你、幫助你、醫治你
[00:34:40.200 --> 00:34:47.200]  因為祂很關心你、重視你、祂很愛你
[00:34:48.000 --> 00:34:50.000]  就讓這一兩分鐘
[00:34:50.000 --> 00:34:53.000]  我們和主聊聊天
[00:34:53.000 --> 00:35:00.000]  聊夠了,我們就在祂的裡面
[00:35:00.000 --> 00:35:02.000]  我們休息一下
[00:35:02.000 --> 00:35:05.000]  安潔在祂的裡面
[00:35:05.000 --> 00:35:08.000]  讓主陪伴我們
[00:35:08.000 --> 00:35:11.000]  讓我們去感受祂的溫暖
[00:35:11.000 --> 00:35:14.000]  讓我們去感受祂的溫暖
[00:35:14.000 --> 00:35:17.000]  讓主陪伴我們
[00:35:17.000 --> 00:35:19.000]  我們下集再見吧!

