
[00:00:00.000 --> 00:00:00.960]  大家好
[00:39:42.520 --> 00:39:46.680]  專心一意地為它完成
[00:39:46.680 --> 00:39:50.600]  又或者你剛才想起一位
[00:39:50.600 --> 00:39:53.560]  不太容易相處的肢體
[00:39:53.560 --> 00:39:57.880]  你此刻向神立志
[00:39:57.880 --> 00:40:02.600]  願意嘗試放下過往的包袱
[00:40:02.600 --> 00:40:05.640]  在未來的一個月
[00:40:05.640 --> 00:40:09.080]  嘗試用耶穌基督的眼光
[00:40:09.080 --> 00:40:16.840]  去看待對方
[00:40:16.840 --> 00:40:22.200]  又或者頂姐妹
[00:40:22.200 --> 00:40:25.640]  今天透過訊息提醒你
[00:40:25.640 --> 00:40:28.440]  信仰不是一個人的事
[00:40:28.440 --> 00:40:30.440]  不是我的事
[00:40:30.440 --> 00:40:32.440]  不單只是我的事
[00:40:32.440 --> 00:40:34.440]  是我們的事
[00:40:34.440 --> 00:40:38.760]  你又願不願意給神用
[00:40:38.760 --> 00:40:44.280]  讓自己成為建立群體的器皿呢?
[00:40:45.160 --> 00:40:47.160]  (音樂)
[00:40:47.160 --> 00:41:16.920]  (音樂)
[00:41:16.920 --> 00:41:19.720]  讓我們同心禱告
[00:41:19.720 --> 00:41:23.960]  主啊!剛才頂姐妹在你面前所獻上的立志
[00:41:23.960 --> 00:41:25.960]  你都聽見 你都看到
[00:41:25.960 --> 00:41:28.360]  求主堅固
[00:41:28.360 --> 00:41:30.920]  神啊!我們要來重讚你
[00:41:30.920 --> 00:41:33.160]  這位三一的上帝
[00:41:33.160 --> 00:41:35.640]  你的智慧無人能及
[00:41:35.640 --> 00:41:38.360]  你的慈愛高及諸天
[00:41:38.360 --> 00:41:41.000]  你為我們預備的救恩
[00:41:41.000 --> 00:41:44.280]  是人不能夠想像的恩典
[00:41:44.280 --> 00:41:45.880]  在創世以前
[00:41:45.880 --> 00:41:49.080]  你就為我們預備這份救恩
[00:41:49.080 --> 00:41:52.200]  透過耶穌基督的補血去成就
[00:41:52.200 --> 00:41:53.880]  有似聖靈的引記
[00:41:53.880 --> 00:41:56.680]  落印在我們個人的心裡
[00:41:56.680 --> 00:41:58.040]  永不退縮
[00:41:58.040 --> 00:42:02.040]  永遠有效
[00:42:02.040 --> 00:42:04.840]  求主使用我們恩福卡
[00:42:04.840 --> 00:42:08.680]  去宣告神國的福音
[00:42:08.680 --> 00:42:12.760]  有差異於我們每一個進入人群
[00:42:12.760 --> 00:42:15.080]  願意我們每一位的肢體
[00:42:15.080 --> 00:42:17.960]  在生活的一個小行動
[00:42:17.960 --> 00:42:20.360]  都能夠成為榮耀你的器皿
[00:42:20.360 --> 00:42:22.840]  奉耶穌基督得聖的名字祈求
[00:42:22.840 --> 00:42:24.840]  阿門

