
[00:00:00.000 --> 00:00:20.000]  主席
[00:32:23.000 --> 00:32:26.000]  十二至十四節第三章
[00:32:26.000 --> 00:32:28.000]  經文特別提醒一班信耶穌的人
[00:32:28.000 --> 00:32:29.000]  要謹慎
[00:32:29.000 --> 00:32:30.000]  要警醒
[00:32:30.000 --> 00:32:33.000]  要將起初的信心堅持到底
[00:32:33.000 --> 00:32:34.000]  不要被迷惑
[00:32:34.000 --> 00:32:35.000]  不要想著
[00:32:35.000 --> 00:32:37.000]  單單看著環境的因素
[00:32:37.000 --> 00:32:39.000]  單單看著自己手裏的能力
[00:32:39.000 --> 00:32:42.000]  弟兄姊妹也不要讓自己的心腸變硬
[00:32:42.000 --> 00:32:43.000]  讓很多的苦毒
[00:32:43.000 --> 00:32:44.000]  很多時候我們變硬
[00:32:44.000 --> 00:32:46.000]  因為我們有很多苦毒在我們心裏
[00:32:46.000 --> 00:32:48.000]  塞住以致我們離開永生的神
[00:32:48.000 --> 00:32:50.000]  我們更要趁著今天
[00:32:50.000 --> 00:32:51.000]  有的每一天
[00:32:51.000 --> 00:32:53.000]  今天在基督徒中間
[00:32:53.000 --> 00:32:55.000]  要彼此相勸團契
[00:32:55.000 --> 00:32:56.000]  線上線下
[00:32:56.000 --> 00:32:57.000]  無論疫情
[00:32:57.000 --> 00:32:58.000]  無論日子如何
[00:32:58.000 --> 00:33:01.000]  我們都不要停止彼此鼓勵
[00:33:01.000 --> 00:33:03.000]  珍惜現在有實體的機會
[00:33:03.000 --> 00:33:05.000]  很感恩我們很多弟兄姊妹回來
[00:33:05.000 --> 00:33:06.000]  如果你沒有甚麼原因
[00:33:06.000 --> 00:33:08.000]  今天還在線上還沒有回來
[00:33:08.000 --> 00:33:09.000]  沒甚麼原因不能出街
[00:33:09.000 --> 00:33:10.000]  下星期回來
[00:33:10.000 --> 00:33:12.000]  我們預備了很多流程給大家
[00:33:12.000 --> 00:33:13.000]  overflow
[00:33:13.000 --> 00:33:14.000]  回來團契
[00:33:14.000 --> 00:33:17.000]  我們知道團契現在有30%的限制
[00:33:17.000 --> 00:33:18.000]  但我們回來團契
[00:33:18.000 --> 00:33:20.000]  不單止可以團契時間
[00:33:20.000 --> 00:33:22.000]  團契以外也可以相約
[00:33:22.000 --> 00:33:24.000]  無論公園無論商場無論郊外
[00:33:24.000 --> 00:33:26.000]  我們天天都可以彼此相勸
[00:33:26.000 --> 00:33:29.000]  更是如果你在回恩福很久
[00:33:29.000 --> 00:33:30.000]  但你沒有團契生活
[00:33:30.000 --> 00:33:33.000]  鼓勵你趁著每個人都是去開展重啟
[00:33:33.000 --> 00:33:34.000]  你也重啟好不好
[00:33:34.000 --> 00:33:35.000]  你選一個團契
[00:33:35.000 --> 00:33:36.000]  我們有二十多個團契
[00:33:36.000 --> 00:33:38.000]  選一個你可以參加
[00:33:38.000 --> 00:33:40.000]  或者發個whatsapp給我們
[00:33:40.000 --> 00:33:41.000]  新來賓報
[00:33:41.000 --> 00:33:42.000]  很容易解決
[00:33:42.000 --> 00:33:44.000]  聽到這裡
[00:33:44.000 --> 00:33:46.000]  我不知道你如何評價今天的以色列人
[00:33:46.000 --> 00:33:48.000]  你想想如果我現在說
[00:33:48.000 --> 00:33:49.000]  所有弟兄姊妹起來
[00:33:49.000 --> 00:33:51.000]  跟我一起走到尖沙咀
[00:33:51.000 --> 00:33:52.000]  那個碼頭那裡
[00:33:52.000 --> 00:33:53.000]  然後水會打開的
[00:33:53.000 --> 00:33:54.000]  你跟我一起走過去
[00:33:54.000 --> 00:33:56.000]  走去香港
[00:33:56.000 --> 00:33:58.000]  你們有沒有人跟?
[00:33:58.000 --> 00:33:59.000]  跟著舉手
[00:33:59.000 --> 00:34:02.000]  我多謝你們的信任
[00:34:02.000 --> 00:34:04.000]  如果我說
[00:34:04.000 --> 00:34:07.000]  你們把自己所有戶口的錢都送出去
[00:34:07.000 --> 00:34:08.000]  不用留一分一錢
[00:34:08.000 --> 00:34:10.000]  神每一天會供應你的食物
[00:34:10.000 --> 00:34:12.000]  然後你那天用完
[00:34:12.000 --> 00:34:13.000]  第二天會再有
[00:34:13.000 --> 00:34:14.000]  你捐不捐出去呢
[00:34:14.000 --> 00:34:16.000]  其實我覺得這群以色列人
[00:34:16.000 --> 00:34:18.000]  是很有信心的
[00:34:18.000 --> 00:34:20.000]  我想問剛才舉手的人不多
[00:34:20.000 --> 00:34:23.000]  這群以色列人真的很有信心的
[00:34:23.000 --> 00:34:25.000]  他們看見跟著神走過紅海
[00:34:25.000 --> 00:34:27.000]  他們每一天吃麻辣
[00:34:27.000 --> 00:34:29.000]  跟著他們摩西在抗議走
[00:34:29.000 --> 00:34:31.000]  但是因為他們什麼進不了加拿大
[00:34:31.000 --> 00:34:34.000]  他們不能堅信到底
[00:34:34.000 --> 00:34:36.000]  所以親愛的弟兄姊妹
[00:34:36.000 --> 00:34:38.000]  無論日子如何
[00:34:38.000 --> 00:34:40.000]  我相信大家能夠跟著耶穌基督
[00:34:40.000 --> 00:34:43.000]  站穩堅信到底的時候
[00:34:43.000 --> 00:34:44.000]  我們就走過進去
[00:34:44.000 --> 00:34:46.000]  無論未來的風浪有多大
[00:34:46.000 --> 00:34:47.000]  我們只要今天
[00:34:47.000 --> 00:34:49.000]  成成都走在一起讀經禱告
[00:34:49.000 --> 00:34:51.000]  我們一起互相的勸勉
[00:34:51.000 --> 00:34:53.000]  到當前面打風的日子大的時候
[00:34:53.000 --> 00:34:54.000]  我們作為香港的信徒
[00:34:54.000 --> 00:34:55.000]  我們自己的生命
[00:34:55.000 --> 00:34:57.000]  走過很難的難關的時候
[00:34:57.000 --> 00:34:58.000]  我們都能夠站穩
[00:34:58.000 --> 00:35:00.000]  我們都能夠在基督的名份裡面
[00:35:00.000 --> 00:35:01.000]  不被吹走
[00:35:01.000 --> 00:35:03.000]  仍然可以拖著我們身邊的弟兄姊妹
[00:35:03.000 --> 00:35:05.000]  一起站在神的家裡面
[00:35:05.000 --> 00:35:08.000]  一起如同一人的去相信跟隨耶穌
[00:35:08.000 --> 00:35:11.000]  當日以色列人得罪了神
[00:35:11.000 --> 00:35:12.000]  摩西用他的禱告
[00:35:12.000 --> 00:35:14.000]  去禁停了這個擊殺計劃
[00:35:14.000 --> 00:35:15.000]  今天同樣
[00:35:15.000 --> 00:35:18.000]  耶穌基督在我們這班罪人身上
[00:35:18.000 --> 00:35:19.000]  用十字架
[00:35:19.000 --> 00:35:20.000]  擊殺
[00:35:20.000 --> 00:35:22.000]  用十字架去拯救了我們這班罪人
[00:35:22.000 --> 00:35:25.000]  請我們離開死亡
[00:35:25.000 --> 00:35:27.000]  可能你會覺得一開始
[00:35:27.000 --> 00:35:29.000]  用希特勒的圖像
[00:35:29.000 --> 00:35:30.000]  很恐怖
[00:35:30.000 --> 00:35:32.000]  公義持我的神
[00:35:32.000 --> 00:35:33.000]  根本跟希特勒
[00:35:33.000 --> 00:35:34.000]  邪惡的希特勒
[00:35:34.000 --> 00:35:35.000]  跟納粹德根完全不一樣
[00:35:35.000 --> 00:35:36.000]  根本不可以比較
[00:35:36.000 --> 00:35:38.000]  但為什麼我用這幅圖畫開始的時候
[00:35:38.000 --> 00:35:39.000]  是想讓大家知道
[00:35:39.000 --> 00:35:41.000]  我們離開死亡是真實的
[00:35:41.000 --> 00:35:43.000]  我們真實是離開死亡的
[00:35:43.000 --> 00:35:46.000]  本來你和我都是等著受審判鬥懲罰
[00:35:46.000 --> 00:35:47.000]  但是因著耶穌
[00:35:47.000 --> 00:35:49.000]  在十架上面的拯救大能
[00:35:49.000 --> 00:35:51.000]  耶穌在十架上面的寬恕大能
[00:35:51.000 --> 00:35:52.000]  今天你和我
[00:35:52.000 --> 00:35:54.000]  信耶穌的人的名字
[00:35:54.000 --> 00:35:57.000]  都是記在生命冊上面的名單上面
[00:35:58.000 --> 00:36:00.000]  弟兄姊妹
[00:36:00.000 --> 00:36:02.000]  在困難裏面
[00:36:02.000 --> 00:36:04.000]  我們不要只看見環境
[00:36:04.000 --> 00:36:06.000]  看見受眾的能力
[00:36:06.000 --> 00:36:07.000]  我們要回望
[00:36:07.000 --> 00:36:09.000]  我背後十字架上面的能力
[00:36:09.000 --> 00:36:11.000]  祂拯救的大能
[00:36:11.000 --> 00:36:12.000]  和祂寬恕的大能
[00:36:12.000 --> 00:36:14.000]  我們要向上望
[00:36:14.000 --> 00:36:16.000]  看見神自己說話的應許
[00:36:16.000 --> 00:36:18.000]  我們不要跌入不信
[00:36:18.000 --> 00:36:19.000]  和藐視神的路
[00:36:19.000 --> 00:36:21.000]  今天的經文
[00:36:21.000 --> 00:36:22.000]  今天的講題叫做
[00:36:22.000 --> 00:36:24.000]  「趁著還有今天」
[00:36:24.000 --> 00:36:26.000]  就是在希伯來書三章四章拿出來
[00:36:26.000 --> 00:36:27.000]  因為裏面提醒我們
[00:36:27.000 --> 00:36:29.000]  我們不單要向上望
[00:36:29.000 --> 00:36:31.000]  我們更要向前望
[00:36:31.000 --> 00:36:32.000]  希伯來書說
[00:36:32.000 --> 00:36:33.000]  所有的人
[00:36:33.000 --> 00:36:36.000]  是要向著安息進入去
[00:36:36.000 --> 00:36:37.000]  這一班以色列人
[00:36:37.000 --> 00:36:39.000]  他們當日不單沒有進入到應許地
[00:36:39.000 --> 00:36:41.000]  聖經多次說他們
[00:36:41.000 --> 00:36:43.000]  是沒有進入到神的安息
[00:36:43.000 --> 00:36:45.000]  他們斷不可進入我的安息
[00:36:45.000 --> 00:36:47.000]  但神卻應許了定了一天
[00:36:47.000 --> 00:36:49.000]  今日為所信的子民保留安息
[00:36:49.000 --> 00:36:52.000]  所以我們務必竭力進入那安息
[00:36:52.000 --> 00:36:55.000]  免得有人學了不信從而跌倒
[00:36:56.000 --> 00:36:57.000]  弟兄姊妹
[00:36:57.000 --> 00:36:59.000]  神的十家是請教和寬恕
[00:36:59.000 --> 00:37:01.000]  神的十家也是一條木橋
[00:37:01.000 --> 00:37:03.000]  帶我們去到神的安息裏
[00:37:03.000 --> 00:37:05.000]  我們從今日就可以進入神的安息
[00:37:05.000 --> 00:37:06.000]  所以有朋友
[00:37:06.000 --> 00:37:08.000]  如果你今天還未信耶穌
[00:37:08.000 --> 00:37:09.000]  你趁著還有今天
[00:37:09.000 --> 00:37:11.000]  仍然叫今日的時候
[00:37:11.000 --> 00:37:12.000]  就要聽神的話
[00:37:12.000 --> 00:37:14.000]  不要硬著心把握今天
[00:37:14.000 --> 00:37:16.000]  成為神的子民
[00:37:16.000 --> 00:37:18.000]  最後上個星期是復活節
[00:37:18.000 --> 00:37:21.000]  我們都知道耶穌已經從死裏復活
[00:37:21.000 --> 00:37:22.000]  但大家知不知道
[00:37:22.000 --> 00:37:24.000]  耶穌復活了現在在哪裏
[00:37:24.000 --> 00:37:25.000]  在天裏
[00:37:25.000 --> 00:37:26.000]  祂在做甚麼
[00:37:26.000 --> 00:37:29.000]  聖經羅馬書第八章說
[00:37:29.000 --> 00:37:31.000]  祂已經死而復活
[00:37:31.000 --> 00:37:34.000]  現今坐在神的右邊替我們祈求
[00:37:34.000 --> 00:37:37.000]  原來耶穌今天是坐在神的右邊為我們祈求
[00:37:37.000 --> 00:37:39.000]  每時每刻為你和我去祈禱
[00:37:39.000 --> 00:37:40.000]  弟兄姊妹
[00:37:40.000 --> 00:37:42.000]  既然有耶穌為我們代求
[00:37:42.000 --> 00:37:44.000]  我們更可以放膽無懼地
[00:37:44.000 --> 00:37:46.000]  去到神的面前去祈求
[00:37:46.000 --> 00:37:47.000]  為自己求
[00:37:47.000 --> 00:37:48.000]  為我們的家人求
[00:37:48.000 --> 00:37:50.000]  為我們身邊的弟兄姊妹求
[00:37:50.000 --> 00:37:51.000]  為香港求
[00:37:51.000 --> 00:37:52.000]  為世界求
[00:37:53.000 --> 00:37:55.000]  今日又一日
[00:37:55.000 --> 00:37:57.000]  當你遇上艱難
[00:37:57.000 --> 00:37:59.000]  你的心裏面覺得很苦
[00:37:59.000 --> 00:38:00.000]  很痛
[00:38:00.000 --> 00:38:02.000]  今日又一日
[00:38:02.000 --> 00:38:05.000]  你跌入罪的纏繞裏面
[00:38:05.000 --> 00:38:06.000]  你覺得很內疚
[00:38:06.000 --> 00:38:07.000]  很自責
[00:38:07.000 --> 00:38:09.000]  你根本不知道怎樣祈禱
[00:38:09.000 --> 00:38:11.000]  你都不能夠再祈禱
[00:38:11.000 --> 00:38:14.000]  請你再看著我背後的十字架
[00:38:14.000 --> 00:38:17.000]  想起神過往拯救你的恩典
[00:38:17.000 --> 00:38:19.000]  想起神去寬算你自己的大能
[00:38:19.000 --> 00:38:22.000]  學習好像摩西一樣這樣去禱告
[00:38:22.000 --> 00:38:25.000]  放膽隨時來到神面前求
[00:38:25.000 --> 00:38:26.000]  按著神的命求
[00:38:26.000 --> 00:38:28.000]  按著神的榮耀求
[00:38:28.000 --> 00:38:30.000]  按著神的性情求
[00:38:30.000 --> 00:38:31.000]  主必誰聽
[00:38:31.000 --> 00:38:33.000]  希伯來書第四章
[00:38:33.000 --> 00:38:36.000]  講到今日文素記十四章的事蹟的時候
[00:38:36.000 --> 00:38:37.000]  作了一個總結
[00:38:37.000 --> 00:38:40.000]  而最後一句第十六節是這樣總結
[00:38:40.000 --> 00:38:41.000]  我讀給大家聽
[00:38:41.000 --> 00:38:42.000]  作為今天講到的總結
[00:38:42.000 --> 00:38:44.000]  第十六節
[00:38:44.000 --> 00:38:45.000]  希伯來書四章
[00:38:45.000 --> 00:38:48.000]  所以我們只管坦然無懼地來到
[00:38:48.000 --> 00:38:49.000]  施恩的寶座前
[00:38:49.000 --> 00:38:51.000]  為要得憐憫
[00:38:51.000 --> 00:38:52.000]  蒙恩惠
[00:38:52.000 --> 00:38:54.000]  作及時的幫助
[00:38:54.000 --> 00:38:57.000]  請我們一起去到神的施恩寶座面前
[00:38:57.000 --> 00:39:02.000]  滿有榮耀
[00:39:02.000 --> 00:39:04.000]  坐在天上的寶座
[00:39:04.000 --> 00:39:07.000]  萬不以有罪為無罪的神
[00:39:07.000 --> 00:39:09.000]  你知道我的一切
[00:39:09.000 --> 00:39:12.000]  你看到我心裡的黑暗
[00:39:12.000 --> 00:39:16.000]  我的罪孽比頭髮還多
[00:39:16.000 --> 00:39:19.000]  求神你可憐我
[00:39:19.000 --> 00:39:21.000]  向我施恩
[00:39:21.000 --> 00:39:23.000]  求你按你自己豐盛的慈愛
[00:39:23.000 --> 00:39:24.000]  信實的話
[00:39:24.000 --> 00:39:26.000]  藉著耶穌基督的十價寶血
[00:39:26.000 --> 00:39:28.000]  拯救我離開死亡
[00:39:28.000 --> 00:39:29.000]  離開罪的奴役
[00:39:29.000 --> 00:39:31.000]  離開罪的控訴
[00:39:31.000 --> 00:39:32.000]  罪疚的控訴
[00:39:32.000 --> 00:39:34.000]  成為你的子民
[00:39:34.000 --> 00:39:35.000]  你的兒女
[00:39:35.000 --> 00:39:38.000]  耶穌我們很感謝你
[00:39:38.000 --> 00:39:39.000]  昨日
[00:39:39.000 --> 00:39:40.000]  今日
[00:39:40.000 --> 00:39:41.000]  明日
[00:39:41.000 --> 00:39:42.000]  你仍然為我代求
[00:39:42.000 --> 00:39:45.000]  求你以你自己不變的大慈愛幫助我
[00:39:45.000 --> 00:39:47.000]  成為我的盾牌
[00:39:48.000 --> 00:39:49.000]  你確實知道我
[00:39:49.000 --> 00:39:50.000]  我家裡
[00:39:50.000 --> 00:39:52.000]  我現在的艱難
[00:39:52.000 --> 00:39:53.000]  我們社會
[00:39:53.000 --> 00:39:55.000]  甚至世界的困境
[00:39:55.000 --> 00:39:58.000]  我求你看顧單單敬畏你的人
[00:39:58.000 --> 00:40:00.000]  和仰望你慈愛的人
[00:40:00.000 --> 00:40:02.000]  賜我信心堅持到底
[00:40:02.000 --> 00:40:05.000]  賜我跟你跟到底的信心
[00:40:05.000 --> 00:40:07.000]  竭力不放棄的盼望
[00:40:07.000 --> 00:40:09.000]  和永遠更新的愛
[00:40:09.000 --> 00:40:11.000]  神保護你的教會
[00:40:11.000 --> 00:40:12.000]  保護恩福家
[00:40:12.000 --> 00:40:13.000]  叫我們珍惜每一個
[00:40:13.000 --> 00:40:17.000]  還有今天天天彼此相勸的機會
[00:40:17.000 --> 00:40:19.000]  叫我們每一個都一起站穩在你的面前
[00:40:19.000 --> 00:40:21.000]  直至見到你的面
[00:40:21.000 --> 00:40:23.000]  我們禱告奉耶穌的幾多名求
[00:40:23.000 --> 00:40:24.000]  阿門
[00:40:24.000 --> 00:40:26.000]  (影片完結)
[00:40:26.000 --> 00:40:28.000]  謝謝大家收看,下次見!

