
[00:00:00.000 --> 00:00:01.000]  早晨
[00:34:00.480 --> 00:34:02.480]  他說完那個謊話之後
[00:34:02.480 --> 00:34:04.480]  這個星期
[00:34:04.480 --> 00:34:06.480]  他的心也很不安
[00:34:06.480 --> 00:34:08.480]  因為聖靈
[00:34:08.480 --> 00:34:10.480]  一直跟他說
[00:34:10.480 --> 00:34:12.480]  你說這個謊話是罪
[00:34:12.480 --> 00:34:14.480]  隱瞞了一個
[00:34:14.480 --> 00:34:16.480]  他知道我愛他的人
[00:34:16.480 --> 00:34:18.480]  他很有罪疚
[00:34:18.480 --> 00:34:20.480]  他跟我認錯
[00:34:20.480 --> 00:34:22.480]  而我當時
[00:34:22.480 --> 00:34:24.480]  很心痛
[00:34:24.480 --> 00:34:26.480]  我心痛是因為
[00:34:26.480 --> 00:34:28.480]  他這個星期
[00:34:28.480 --> 00:34:30.480]  要受那個罪疚的苦
[00:34:30.480 --> 00:34:34.480]  如果當初他信得過我
[00:34:34.480 --> 00:34:36.480]  一開始他承認
[00:34:36.480 --> 00:34:38.480]  他不需要受那個星期
[00:34:38.480 --> 00:34:40.480]  罪疚的苦
[00:34:40.480 --> 00:34:42.480]  但無論如何感恩就是
[00:34:42.480 --> 00:34:44.480]  上帝聖靈在他心中
[00:34:44.480 --> 00:34:46.480]  動功
[00:34:46.480 --> 00:34:48.480]  很難受很不容易
[00:34:48.480 --> 00:34:50.480]  他也受了苦
[00:34:50.480 --> 00:34:52.480]  但是
[00:34:52.480 --> 00:34:54.480]  他能夠承認
[00:34:54.480 --> 00:34:56.480]  其實我感謝主
[00:34:56.480 --> 00:34:58.480]  讓姐妹聖經不是
[00:34:58.480 --> 00:35:00.480]  關乎難不難聽
[00:35:00.480 --> 00:35:02.480]  不是關乎容易接受
[00:35:02.480 --> 00:35:04.480]  而是關乎真理
[00:35:04.480 --> 00:35:06.480]  他賜給你生命的道
[00:35:06.480 --> 00:35:08.480]  姐妹你願意
[00:35:08.480 --> 00:35:10.480]  繼續跟耶穌嗎
[00:35:10.480 --> 00:35:12.480]  耶穌今天問你
[00:35:12.480 --> 00:35:14.480]  你仍然坐在這裡
[00:35:14.480 --> 00:35:16.480]  你仍然選擇跟隨
[00:35:16.480 --> 00:35:18.480]  今天就是問你
[00:35:18.480 --> 00:35:20.480]  你也想離開嗎
[00:35:20.480 --> 00:35:22.480]  你會怎樣回答他呢
[00:35:22.480 --> 00:35:24.480]  而給他的宣告
[00:35:24.480 --> 00:35:26.480]  主啊你有永生的道
[00:35:26.480 --> 00:35:28.480]  我還有誰可以跟呢
[00:35:28.480 --> 00:35:30.480]  願意我們同樣

