
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:37:51.740 --> 00:37:57.740]  但你心裏面是否會有很多掙扎呢
[00:37:57.740 --> 00:38:00.740]  所以你發覺原來對祭司也好
[00:38:00.740 --> 00:38:02.740]  對士兵也好
[00:38:02.740 --> 00:38:05.740]  其實都可能會有些疑惑
[00:38:05.740 --> 00:38:06.740]  甚至對百姓來說
[00:38:06.740 --> 00:38:08.740]  第七天大聲呼喊
[00:38:08.740 --> 00:38:10.740]  城牆就必倒塌
[00:38:10.740 --> 00:38:12.740]  是否真的
[00:38:12.740 --> 00:38:14.740]  大聲呼喊就倒塌
[00:38:14.740 --> 00:38:17.740]  我的聲波能量這麼厲害
[00:38:17.740 --> 00:38:22.740]  連六公尺厚的牆都會突然倒塌
[00:38:22.740 --> 00:38:26.740]  不過既然前幾天才過完約旦河
[00:38:26.740 --> 00:38:28.740]  都是神蹟
[00:38:28.740 --> 00:38:30.740]  河水漲過兩岸
[00:38:30.740 --> 00:38:32.740]  祭司的腳踏進去
[00:38:32.740 --> 00:38:34.740]  水就停了
[00:38:34.740 --> 00:38:35.740]  是否神蹟
[00:38:35.740 --> 00:38:37.740]  真的是神蹟
[00:38:37.740 --> 00:38:38.740]  不久之前
[00:38:38.740 --> 00:38:42.740]  我們全個以色列民都經歷了偉大的神蹟
[00:38:42.740 --> 00:38:44.740]  還立石為記
[00:38:44.740 --> 00:38:46.740]  也都在耶利哥前面
[00:38:46.740 --> 00:38:50.740]  守如意節和授割禮
[00:38:50.740 --> 00:38:52.740]  又沒有被敵人攻擊
[00:38:52.740 --> 00:38:54.740]  又經歷過神
[00:38:54.740 --> 00:38:56.740]  很多以前的事
[00:38:56.740 --> 00:39:01.740]  所以這些難以想像的攻城方法
[00:39:01.740 --> 00:39:03.740]  也是神說的
[00:39:03.740 --> 00:39:05.740]  又不會完全信不過
[00:39:05.740 --> 00:39:07.740]  既然神這樣說
[00:39:07.740 --> 00:39:08.740]  好吧
[00:39:08.740 --> 00:39:09.740]  就這樣做吧
[00:39:09.740 --> 00:39:12.740]  雖然都好像十五十六
[00:39:12.740 --> 00:39:16.740]  但之前我經歷過的神蹟
[00:39:16.740 --> 00:39:20.740]  是否在鼓勵我今天的進行
[00:39:20.740 --> 00:39:23.740]  所以就是這樣
[00:39:23.740 --> 00:39:25.740]  一天又一天
[00:39:25.740 --> 00:39:27.740]  去到第七天
[00:39:27.740 --> 00:39:30.740]  就是這樣呼喊
[00:39:30.740 --> 00:39:35.740]  所以他們這樣圍城的時候
[00:39:35.740 --> 00:39:36.740]  換句話說
[00:39:36.740 --> 00:39:39.740]  其實他需要兩個質素
[00:39:39.740 --> 00:39:40.740]  第一
[00:39:40.740 --> 00:39:41.740]  信心
[00:39:41.740 --> 00:39:43.740]  他信得過
[00:39:43.740 --> 00:39:44.740]  神的吩咐
[00:39:44.740 --> 00:39:45.740]  神的指示
[00:39:45.740 --> 00:39:47.740]  是work的
[00:39:47.740 --> 00:39:48.740]  是對的
[00:39:48.740 --> 00:39:50.740]  第二
[00:39:50.740 --> 00:39:52.740]  要走出來
[00:39:52.740 --> 00:39:53.740]  去信服
[00:39:53.740 --> 00:39:55.740]  神既然叫我圍城
[00:39:55.740 --> 00:39:57.740]  我就圍城吧
[00:39:57.740 --> 00:39:58.740]  他叫我每天一次
[00:39:58.740 --> 00:40:01.740]  那我就不要兩次
[00:40:01.740 --> 00:40:02.740]  第七天要七次
[00:40:02.740 --> 00:40:05.740]  那我就不要多不要少
[00:40:05.740 --> 00:40:08.740]  聽到陽覺聲就要呼喊
[00:40:08.740 --> 00:40:10.740]  那我就照做吧
[00:40:10.740 --> 00:40:11.740]  是不是
[00:40:11.740 --> 00:40:13.740]  信心
[00:40:13.740 --> 00:40:15.740]  信服
[00:40:15.740 --> 00:40:17.740]  兩樣都需要
[00:40:17.740 --> 00:40:20.740]  即使聽起來很奇怪
[00:40:20.740 --> 00:40:21.740]  這個攻城的方法
[00:40:21.740 --> 00:40:22.740]  聞所未聞
[00:40:22.740 --> 00:40:25.740]  聽起來好像不合理
[00:40:25.740 --> 00:40:26.740]  不過
[00:40:26.740 --> 00:40:28.740]  既然神是這樣說
[00:40:28.740 --> 00:40:29.740]  無論多奇怪
[00:40:29.740 --> 00:40:32.740]  無論那些耶利哥人
[00:40:32.740 --> 00:40:33.740]  都在取笑我
[00:40:33.740 --> 00:40:35.740]  這些是傻子
[00:40:35.740 --> 00:40:37.740]  就這樣圍圈
[00:40:37.740 --> 00:40:38.740]  就算我不射他
[00:40:38.740 --> 00:40:40.740]  也可能會笑他
[00:40:40.740 --> 00:40:42.740]  隨時會被人嘲笑
[00:40:42.740 --> 00:40:43.740]  被人笑也好
[00:40:43.740 --> 00:40:45.740]  被人覺得很奇怪也好
[00:40:45.740 --> 00:40:47.740]  總之神這樣說
[00:40:47.740 --> 00:40:49.740]  就這樣做
[00:40:50.740 --> 00:40:52.740]  其實我們對神的話
[00:40:52.740 --> 00:40:54.740]  也應該是這樣的態度
[00:40:54.740 --> 00:40:57.740]  可能我們身邊很多人的習慣
[00:40:57.740 --> 00:40:58.740]  或者我們社會文化
[00:40:58.740 --> 00:41:00.740]  神跟我們的吩咐
[00:41:00.740 --> 00:41:02.740]  真的很不同
[00:41:02.740 --> 00:41:04.740]  2014年美國有一個機構
[00:41:04.740 --> 00:41:06.740]  做了一個問卷調查
[00:41:06.740 --> 00:41:11.740]  訪問了18至59歲的單身基督徒
[00:41:11.740 --> 00:41:13.740]  問他一條問題
[00:41:13.740 --> 00:41:15.740]  就是你結婚之前
[00:41:15.740 --> 00:41:18.740]  會不會有性行為
[00:41:18.740 --> 00:41:21.740]  結果就令人很驚訝
[00:41:21.740 --> 00:41:26.740]  有63%的單身基督徒
[00:41:26.740 --> 00:41:30.740]  回應是
[00:41:30.740 --> 00:41:34.740]  這個機構的分析數據
[00:41:34.740 --> 00:41:36.740]  就這樣寫在分析裏
[00:41:36.740 --> 00:41:41.740]  十個幾乎九個的單身基督徒
[00:41:41.740 --> 00:41:45.740]  在性方面好像是一個無神論者
[00:41:45.740 --> 00:41:50.740]  他們不會考慮神在這方面有甚麼教導
[00:41:50.740 --> 00:41:53.740]  他們只會按照他們認為對的
[00:41:53.740 --> 00:41:56.740]  自己的行為的操守去做
[00:41:56.740 --> 00:41:59.740]  神想我們怎樣
[00:41:59.740 --> 00:42:01.740]  完全不會理會
[00:42:01.740 --> 00:42:05.740]  所以在美國有很多信徒
[00:42:05.740 --> 00:42:07.740]  其實他們是跟潮流
[00:42:07.740 --> 00:42:09.740]  多於跟從聖經
[00:42:09.740 --> 00:42:11.740]  對部分人來說
[00:42:11.740 --> 00:42:14.740]  可能很多聖經裏面神的吩咐
[00:42:14.740 --> 00:42:16.740]  聽起來很落伍
[00:42:16.740 --> 00:42:17.740]  很outdate
[00:42:17.740 --> 00:42:20.740]  很離地
[00:42:20.740 --> 00:42:22.740]  問題來了
[00:42:22.740 --> 00:42:27.740]  究竟誰是我們人生的主宰呢
[00:42:27.740 --> 00:42:31.740]  我的人生究竟是向誰交代呢
[00:42:31.740 --> 00:42:33.740]  我應該信服誰
[00:42:33.740 --> 00:42:36.740]  聽從誰呢
[00:42:36.740 --> 00:42:40.740]  可能你也去過水泥
[00:42:40.740 --> 00:42:42.740]  有沒有印象
[00:42:42.740 --> 00:42:44.740]  有一個立願在水泥當中
[00:42:44.740 --> 00:42:49.740]  耶穌基督為我死
[00:42:49.740 --> 00:42:53.740]  我願意為主而活
[00:42:53.740 --> 00:42:55.740]  有沒有印象
[00:42:55.740 --> 00:42:56.740]  不要緊
[00:42:56.740 --> 00:42:59.740]  遲些有水泥也歡迎你去觀禮
[00:42:59.740 --> 00:43:06.740]  所有的媳婦願意向主有這樣的立願
[00:43:06.740 --> 00:43:09.740]  我們為主而活
[00:43:09.740 --> 00:43:11.740]  聖經怎樣說
[00:43:11.740 --> 00:43:13.740]  就算大家覺得很奇怪
[00:43:13.740 --> 00:43:15.740]  我們也照做
[00:43:15.740 --> 00:43:17.740]  信靠 信服
[00:43:17.740 --> 00:43:21.740]  當然可能道理你明白
[00:43:21.740 --> 00:43:23.740]  不要有婚前性行為
[00:43:23.740 --> 00:43:25.740]  很淺白的道理
[00:43:25.740 --> 00:43:27.740]  可能也有掙扎
[00:43:27.740 --> 00:43:29.740]  可能信不過神
[00:43:29.740 --> 00:43:33.740]  是否真的要這樣去信服呢
[00:43:33.740 --> 00:43:35.740]  那個男朋友或女朋友
[00:43:35.740 --> 00:43:37.740]  真的很吸引我
[00:43:37.740 --> 00:43:39.740]  當你掙扎的時候
[00:43:39.740 --> 00:43:41.740]  你回想一下這段經文
[00:43:41.740 --> 00:43:43.740]  剛才我問的
[00:43:43.740 --> 00:43:45.740]  你想像一下你是其中一個士兵
[00:43:45.740 --> 00:43:46.740]  你這樣為聖的時候
[00:43:46.740 --> 00:43:47.740]  你有沒有掙扎呢
[00:43:47.740 --> 00:43:49.740]  你心裏面會想些甚麼呢
[00:43:49.740 --> 00:43:53.740]  那些以色列人是怎樣聖過的呢
[00:43:53.740 --> 00:43:55.740]  雖然經文沒有記載
[00:43:55.740 --> 00:43:58.740]  那些以色列人為聖的時候的心境
[00:43:58.740 --> 00:44:01.740]  但剛才我跟大家回顧一下
[00:44:01.740 --> 00:44:04.740]  是否他也經歷過過躍彈河的神蹟呢
[00:44:04.740 --> 00:44:08.740]  他也經歷過在耶利哥前面行割禮
[00:44:08.740 --> 00:44:11.740]  他也經歷過在耶利哥前面
[00:44:11.740 --> 00:44:14.740]  在敵人面前守禦節
[00:44:14.740 --> 00:44:16.740]  神就是這樣保守他們
[00:44:16.740 --> 00:44:18.740]  平安,沒有被人攻擊
[00:44:18.740 --> 00:44:23.740]  所以當你很有掙扎
[00:44:23.740 --> 00:44:26.740]  是否真的要進行聖經婚會的時候
[00:44:26.740 --> 00:44:30.740]  你嘗試一下回想你過去經歷神的地方
[00:44:30.740 --> 00:44:32.740]  你何時何時很掙扎
[00:44:32.740 --> 00:44:34.740]  你向神祈求
[00:44:34.740 --> 00:44:36.740]  神救了你
[00:44:36.740 --> 00:44:40.740]  神賜給你從未想過的東西
[00:44:40.740 --> 00:44:42.740]  你回想一下
[00:44:42.740 --> 00:44:44.740]  好像以色列人一樣
[00:44:44.740 --> 00:44:48.740]  那個就能夠支撐你的信心和信服
[00:44:48.740 --> 00:44:52.740]  去跟從上帝的說話
[00:44:52.740 --> 00:44:56.740]  我想起我讀大學的時候
[00:44:56.740 --> 00:44:58.740]  很羨慕住宿舍
[00:44:58.740 --> 00:45:00.740]  我家也很遠
[00:45:00.740 --> 00:45:02.740]  但又不夠遠
[00:45:02.740 --> 00:45:05.740]  大學是計分的
[00:45:05.740 --> 00:45:07.740]  你住哪一區,近不近地鐵站
[00:45:07.740 --> 00:45:09.740]  夠遠就給你宿舍
[00:45:09.740 --> 00:45:11.740]  宿位始終有限
[00:45:11.740 --> 00:45:13.740]  我剛好不夠分
[00:45:13.740 --> 00:45:17.740]  其實我那個年代
[00:45:17.740 --> 00:45:19.740]  很多人屈蛇
[00:45:19.740 --> 00:45:23.740]  屈蛇可以合法屈蛇
[00:45:23.740 --> 00:45:25.740]  也可以非法屈蛇
[00:45:25.740 --> 00:45:27.740]  合法就是買蛇飛
[00:45:27.740 --> 00:45:29.740]  逐晚計算
[00:45:29.740 --> 00:45:33.740]  一天好像是十元二十元
[00:45:33.740 --> 00:45:35.740]  我都不記得了
[00:45:35.740 --> 00:45:37.740]  我通常睡五晚
[00:45:37.740 --> 00:45:39.740]  所以一個星期
[00:45:39.740 --> 00:45:41.740]  如果跟足規矩就買五張飛
[00:45:41.740 --> 00:45:47.740]  宿舍是會有人巡房的
[00:45:47.740 --> 00:45:49.740]  很久才巡一次
[00:45:49.740 --> 00:45:51.740]  所以十個屈蛇的人
[00:45:51.740 --> 00:45:53.740]  九個都不買蛇飛
[00:45:53.740 --> 00:45:57.740]  同學收留我
[00:45:57.740 --> 00:45:59.740]  一來我不想說謊
[00:45:59.740 --> 00:46:01.740]  二來不想被人打中
[00:46:01.740 --> 00:46:03.740]  不想受牽連
[00:46:03.740 --> 00:46:05.740]  不想連累他
[00:46:05.740 --> 00:46:07.740]  所以我每次一買就買五張
[00:46:07.740 --> 00:46:09.740]  一個星期
[00:46:09.740 --> 00:46:11.740]  那個叔叔一邊簽飛給我一邊笑
[00:46:11.740 --> 00:46:13.740]  你用不著這麼老實
[00:46:13.740 --> 00:46:15.740]  你明白嗎
[00:46:15.740 --> 00:46:17.740]  沒有人買蛇飛
[00:46:17.740 --> 00:46:19.740]  因為真的很少打蛇
[00:46:19.740 --> 00:46:21.740]  所以不買
[00:46:21.740 --> 00:46:23.740]  多數都不買
[00:46:23.740 --> 00:46:25.740]  但剛才分享的緣故
[00:46:25.740 --> 00:46:27.740]  我還是買好一點
[00:46:27.740 --> 00:46:32.740]  去到最後一年
[00:46:32.740 --> 00:46:34.740]  就很奇妙了
[00:46:34.740 --> 00:46:36.740]  我後補生的身份
[00:46:36.740 --> 00:46:38.740]  收到大學的電話
[00:46:38.740 --> 00:46:40.740]  有人辭職了 你來不來住
[00:46:40.740 --> 00:46:42.740]  我就正式有了宿舍
[00:46:42.740 --> 00:46:44.740]  不用再買蛇飛了
[00:46:44.740 --> 00:46:46.740]  我真的很感謝神
[00:46:46.740 --> 00:46:48.740]  但頭兩年我就是這樣買了
[00:46:48.740 --> 00:46:50.740]  沒有人這樣做
[00:46:50.740 --> 00:46:52.740]  不過照樣做
[00:46:52.740 --> 00:46:54.740]  因為神喜悅
[00:46:54.740 --> 00:46:56.740]  所以親愛的兄弟姐妹
[00:46:56.740 --> 00:46:58.740]  你是我們生命神聖的主宰
[00:46:58.740 --> 00:47:00.740]  我們既然是神的僕人
[00:47:00.740 --> 00:47:04.740]  讓我們此次去到信服
[00:47:04.740 --> 00:47:06.740]  進行神的吩咐
[00:47:06.740 --> 00:47:08.740]  你願意嗎
[00:47:08.740 --> 00:47:10.740]  我們一起祈禱吧
[00:47:10.740 --> 00:47:12.740]  親愛的天父
[00:47:12.740 --> 00:47:14.740]  我們讚美你
[00:47:14.740 --> 00:47:16.740]  你各位至聖至榮的上帝
[00:47:16.740 --> 00:47:18.740]  我們是你的僕人
[00:47:18.740 --> 00:47:20.740]  多謝你讓我們認識你
[00:47:20.740 --> 00:47:22.740]  能夠服侍你
[00:47:22.740 --> 00:47:24.740]  我們尊你為大 尊你為神
[00:47:24.740 --> 00:47:26.740]  求主幫助我們
[00:47:26.740 --> 00:47:28.740]  無論你的說話我們聽起來有多奇怪
[00:47:28.740 --> 00:47:30.740]  我們都終生願意學習
[00:47:30.740 --> 00:47:32.740]  信靠 信服
[00:47:32.740 --> 00:47:34.740]  多謝聽我們祈禱
[00:47:34.740 --> 00:47:36.740]  奉主耶穌基督名求
[00:47:36.740 --> 00:47:38.740]  阿們

