
[00:00:00.000 --> 00:00:01.660]  頂姐妹平安
[00:38:18.240 --> 00:38:20.440]  如果你是侍奉中的人
[00:38:20.440 --> 00:38:22.440]  可能你也很忙
[00:38:22.440 --> 00:38:24.040]  忙這個忙那個
[00:38:24.040 --> 00:38:26.040]  侍奉有時候真的很忙
[00:38:26.040 --> 00:38:27.040]  我要提醒你
[00:38:27.040 --> 00:38:29.240]  你不要只是自己忙
[00:38:29.240 --> 00:38:31.040]  你要為了神
[00:38:31.040 --> 00:38:34.240]  發掘下一代的靈袖
[00:38:34.240 --> 00:38:35.840]  如果你是帶領小組
[00:38:35.840 --> 00:38:37.240]  你是組長
[00:38:37.240 --> 00:38:38.640]  打開你的眼睛
[00:38:38.640 --> 00:38:41.440]  看看有沒有人合適做助手
[00:38:41.440 --> 00:38:45.240]  再次鼓勵他上組長訓練
[00:38:45.240 --> 00:38:46.640]  如果你是三福隊員
[00:38:46.640 --> 00:38:47.840]  我想你也明白
[00:38:47.840 --> 00:38:51.040]  遲些可能會做隊長
[00:38:51.040 --> 00:38:52.440]  經過一系列的要求
[00:38:52.440 --> 00:38:55.240]  希望培育新一批的三福隊員
[00:38:55.240 --> 00:38:58.040]  栽培也是一樣
[00:38:58.040 --> 00:39:00.040]  你很忙侍奉的時候
[00:39:00.040 --> 00:39:01.840]  不要只是自己忙
[00:39:01.840 --> 00:39:04.440]  要培育新的靈袖
[00:39:04.440 --> 00:39:05.840]  為什麼呢?
[00:39:05.840 --> 00:39:09.040]  因為大使命真的很大
[00:39:09.040 --> 00:39:10.440]  是直到地極
[00:39:10.440 --> 00:39:12.240]  他需要太大
[00:39:12.240 --> 00:39:16.440]  所以今晚讓我們看到
[00:39:16.440 --> 00:39:18.240]  昔日的基督徒
[00:39:18.240 --> 00:39:20.840]  他本來是一群福音的難民
[00:39:20.840 --> 00:39:23.840]  但是他只是顧自己保命
[00:39:23.840 --> 00:39:25.840]  而停止傳福音
[00:39:25.840 --> 00:39:27.240]  不單止傳福音
[00:39:27.240 --> 00:39:28.840]  他更加是突破傳統
[00:39:28.840 --> 00:39:31.240]  向希臘人傳福音
[00:39:31.240 --> 00:39:33.040]  再加上深空廣闊
[00:39:33.040 --> 00:39:36.240]  因為神的恩典而歡喜的巴拿巴
[00:39:36.240 --> 00:39:37.840]  繼而我們看到
[00:39:37.840 --> 00:39:39.040]  他發掘素囊
[00:39:39.040 --> 00:39:41.040]  成為他的得力助手兼同工
[00:39:41.040 --> 00:39:44.640]  培育了第二批的領袖
[00:39:44.640 --> 00:39:48.640]  這些就是昔日的基督徒的特質
[00:39:48.640 --> 00:39:50.840]  所以今天的弟兄姊妹
[00:39:50.840 --> 00:39:52.840]  今天的基督徒
[00:39:52.840 --> 00:39:57.040]  你是否渴望擁有這些特質呢?
[00:39:57.040 --> 00:39:59.840]  渴望嗎?
[00:39:59.840 --> 00:40:06.440]  讓我們一起祈禱吧
[00:40:06.440 --> 00:40:08.040]  親愛的天父
[00:40:08.040 --> 00:40:10.440]  多謝你差遣聖靈保衛師
[00:40:10.440 --> 00:40:12.440]  在我們心裏面
[00:40:12.440 --> 00:40:14.440]  求你幫助我們
[00:40:14.440 --> 00:40:16.640]  縱使生活有很多困難
[00:40:16.640 --> 00:40:18.240]  求你幫助我們
[00:40:18.240 --> 00:40:20.640]  不會被這些困難打倒
[00:40:20.640 --> 00:40:22.440]  反而繼續有力量
[00:40:22.440 --> 00:40:25.840]  向近處、向遠處的人傳福音
[00:40:25.840 --> 00:40:27.440]  求著幫助我們
[00:40:27.440 --> 00:40:29.440]  放下我們的自我
[00:40:29.440 --> 00:40:30.840]  好像巴拿巴一樣
[00:40:30.840 --> 00:40:32.440]  深空廣闊
[00:40:32.440 --> 00:40:33.840]  見到你的恩典
[00:40:33.840 --> 00:40:35.440]  就會感到歡喜
[00:40:35.440 --> 00:40:37.240]  又願意你使用我們
[00:40:37.240 --> 00:40:39.640]  培增更多屬神的工人
[00:40:39.640 --> 00:40:41.240]  來侍奉你
[00:40:41.240 --> 00:40:44.240]  以致能夠有效完成大使命
[00:40:44.240 --> 00:40:45.840]  多謝聽我們祈禱
[00:40:45.840 --> 00:40:47.640]  奉主耶穌名求

