
[00:00:00.000 --> 00:00:01.240]  大家好
[00:32:06.120 --> 00:32:08.120]  要過約旦河的時候
[00:32:08.120 --> 00:32:10.120]  抬約櫃的祭司
[00:32:10.120 --> 00:32:12.120]  乃在百姓的前頭
[00:32:12.120 --> 00:32:14.120]  他們到了約旦河
[00:32:14.120 --> 00:32:16.120]  腳一入水
[00:32:16.120 --> 00:32:18.120]  原來約旦河水
[00:32:18.120 --> 00:32:20.120]  在修葛的日子
[00:32:20.120 --> 00:32:22.120]  漲過兩岸
[00:32:22.120 --> 00:32:24.120]  從上往下流的水
[00:32:24.120 --> 00:32:26.120]  便在極遠之地
[00:32:26.120 --> 00:32:28.120]  撒拉旦旁的
[00:32:28.120 --> 00:32:30.120]  亞當城那裡停住
[00:32:30.120 --> 00:32:32.120]  立起城裡
[00:32:32.120 --> 00:32:34.120]  那往阿拉巴海
[00:32:34.120 --> 00:32:36.120]  就是沿海
[00:32:36.120 --> 00:32:38.120]  下流的水
[00:32:38.120 --> 00:32:40.120]  全然斷絕
[00:32:40.120 --> 00:32:42.120]  於是百姓在耶利哥
[00:32:42.120 --> 00:32:44.120]  過去
[00:32:44.120 --> 00:32:46.120]  抬約櫃的祭司
[00:32:46.120 --> 00:32:48.120]  在約旦河中的乾地
[00:32:48.120 --> 00:32:50.120]  上站定
[00:32:50.120 --> 00:32:52.120]  以色列眾人
[00:32:52.120 --> 00:32:54.120]  都從乾地上過去
[00:32:54.120 --> 00:32:56.120]  直到國民盡都
[00:32:56.120 --> 00:32:58.120]  過了約旦河
[00:32:58.120 --> 00:33:00.120]  這段經文就來到
[00:33:00.120 --> 00:33:03.120]  他們終於來到約旦河的旁邊
[00:33:03.120 --> 00:33:05.120]  這裡甚華說
[00:33:05.120 --> 00:33:07.120]  他們真的要過這條約旦河
[00:33:07.120 --> 00:33:09.120]  這段經文說到
[00:33:09.120 --> 00:33:11.120]  當他們的腳一入水
[00:33:11.120 --> 00:33:13.120]  即是流向約旦河的水
[00:33:13.120 --> 00:33:15.120]  從上往下流的水
[00:33:15.120 --> 00:33:17.120]  就在極遠之處停住
[00:33:17.120 --> 00:33:19.120]  令約旦河出現乾地
[00:33:19.120 --> 00:33:23.120]  以至以色列民能夠全體過河
[00:33:23.120 --> 00:33:25.120]  15節有個很特別的補充
[00:33:25.120 --> 00:33:27.120]  原來約旦河水
[00:33:27.120 --> 00:33:29.120]  在修葛的日子
[00:33:29.120 --> 00:33:31.120]  是漲過兩岸
[00:33:31.120 --> 00:33:33.120]  這裡說的是以色列人在春天
[00:33:33.120 --> 00:33:35.120]  在融雪、河水氾濫的時候
[00:33:35.120 --> 00:33:37.120]  去過河
[00:33:37.120 --> 00:33:39.120]  如果我們有機會再看
[00:33:39.120 --> 00:33:41.120]  其他的經文,特別是文素記
[00:33:41.120 --> 00:33:43.120]  原來上帝
[00:33:43.120 --> 00:33:45.120]  帶了一群以色列民
[00:33:45.120 --> 00:33:47.120]  約書說帶了一群以色列民
[00:33:47.120 --> 00:33:49.120]  出到平原的時候
[00:33:49.120 --> 00:33:51.120]  到他們真的要過約旦河
[00:33:51.120 --> 00:33:53.120]  他們大概等了半年時間
[00:33:53.120 --> 00:33:55.120]  直到約旦河
[00:33:55.120 --> 00:33:57.120]  由漲過兩岸的時候
[00:33:57.120 --> 00:33:59.120]  才過河
[00:33:59.120 --> 00:34:01.120]  當時根據一些研究
[00:34:01.120 --> 00:34:03.120]  一些當地地理學者說
[00:34:03.120 --> 00:34:05.120]  原來
[00:34:05.120 --> 00:34:07.120]  當不是氾濫的季節
[00:34:07.120 --> 00:34:09.120]  即是不是春天的時間
[00:34:09.120 --> 00:34:11.120]  河水的河面
[00:34:11.120 --> 00:34:13.120]  那個面積
[00:34:13.120 --> 00:34:15.120]  或距離大概是三十多米
[00:34:15.120 --> 00:34:17.120]  但當是氾濫的季節
[00:34:17.120 --> 00:34:19.120]  約旦河的河面
[00:34:19.120 --> 00:34:21.120]  可以有一公里那麼寬
[00:34:21.120 --> 00:34:23.120]  可能這些數字很難理解
[00:34:23.120 --> 00:34:25.120]  但我嘗試
[00:34:25.120 --> 00:34:27.120]  我上網Google地圖
[00:34:27.120 --> 00:34:29.120]  究竟距離是怎樣
[00:34:29.120 --> 00:34:31.120]  如果是非氾濫的季節
[00:34:31.120 --> 00:34:33.120]  一群以色列民
[00:34:33.120 --> 00:34:35.120]  他們要過的距離
[00:34:35.120 --> 00:34:37.120]  就是當恩福中心是一個點
[00:34:37.120 --> 00:34:39.120]  他們要過的河面
[00:34:39.120 --> 00:34:41.120]  如果是非氾濫的季節
[00:34:41.120 --> 00:34:43.120]  三十多米就是
[00:34:43.120 --> 00:34:45.120]  大概是這樣
[00:34:45.120 --> 00:34:47.120]  但當是氾濫的季節
[00:34:47.120 --> 00:34:49.120]  他們要由恩福中心
[00:34:49.120 --> 00:34:51.120]  開始走
[00:34:51.120 --> 00:34:53.120]  走到美孚新村再過的地方
[00:34:53.120 --> 00:34:55.120]  大概一公里
[00:34:55.120 --> 00:34:57.120]  這個距離
[00:34:57.120 --> 00:34:59.120]  這裡說到
[00:34:59.120 --> 00:35:01.120]  原來
[00:35:01.120 --> 00:35:03.120]  上帝刻意要一群以色列民
[00:35:03.120 --> 00:35:05.120]  在氾濫的季節
[00:35:05.120 --> 00:35:07.120]  讓一群以色列民過河
[00:35:07.120 --> 00:35:09.120]  甚或
[00:35:09.120 --> 00:35:11.120]  第十五節也說到
[00:35:11.120 --> 00:35:13.120]  當他們一入水的時候
[00:35:13.120 --> 00:35:15.120]  他說
[00:35:15.120 --> 00:35:17.120]  神就令河流上游
[00:35:17.120 --> 00:35:19.120]  在亞當城那裡的水
[00:35:19.120 --> 00:35:21.120]  停住了,出現了乾地
[00:35:21.120 --> 00:35:23.120]  這裡說到
[00:35:23.120 --> 00:35:25.120]  是極遠之地,究竟有多遠
[00:35:25.120 --> 00:35:27.120]  他們過河的地方
[00:35:27.120 --> 00:35:29.120]  和亞當城那裡
[00:35:29.120 --> 00:35:31.120]  開始停的水,大概有
[00:35:31.120 --> 00:35:33.120]  29公里那麼遠
[00:35:33.120 --> 00:35:35.120]  29公里又是多遠的距離呢
[00:35:35.120 --> 00:35:37.120]  我住屯門
[00:35:37.120 --> 00:35:39.120]  屯門和荔枝角的距離
[00:35:39.120 --> 00:35:41.120]  大概就是那麼遠
[00:35:41.120 --> 00:35:43.120]  換言之
[00:35:43.120 --> 00:35:45.120]  這裡說的是什麼呢
[00:35:45.120 --> 00:35:47.120]  以色列人當時
[00:35:47.120 --> 00:35:49.120]  一入水
[00:35:49.120 --> 00:35:51.120]  當他們要踏出那一步
[00:35:51.120 --> 00:35:53.120]  上帝才在很遠
[00:35:53.120 --> 00:35:55.120]  29公里遠處的
[00:35:55.120 --> 00:35:57.120]  過程的地方
[00:35:57.120 --> 00:35:59.120]  開始慢慢地
[00:35:59.120 --> 00:36:01.120]  變乾地
[00:36:01.120 --> 00:36:03.120]  原來以色列人不是
[00:36:03.120 --> 00:36:05.120]  看到乾地才走
[00:36:05.120 --> 00:36:07.120]  他們是一開始看不見河水
[00:36:07.120 --> 00:36:09.120]  看不見河水在哪裡停
[00:36:09.120 --> 00:36:11.120]  的時候,神就要
[00:36:11.120 --> 00:36:13.120]  以色列人踏出去
[00:36:13.120 --> 00:36:15.120]  在河水仍然是急流氾濫的時候
[00:36:15.120 --> 00:36:17.120]  他們要踏出這個信心的一步
[00:36:17.120 --> 00:36:19.120]  而當以色列民
[00:36:19.120 --> 00:36:21.120]  按照上帝的心意
[00:36:21.120 --> 00:36:23.120]  踏出這個信心一步的時候
[00:36:23.120 --> 00:36:25.120]  上帝就去成就了
[00:36:25.120 --> 00:36:27.120]  這個奇妙的工作
[00:36:27.120 --> 00:36:29.120]  其實有時反思我們的信仰
[00:36:29.120 --> 00:36:31.120]  我們有時都不是
[00:36:31.120 --> 00:36:33.120]  即時去見到神的工作
[00:36:33.120 --> 00:36:35.120]  上帝不是要你
[00:36:35.120 --> 00:36:37.120]  踏出信心的一步才行步
[00:36:37.120 --> 00:36:39.120]  很多時候是要你行步
[00:36:39.120 --> 00:36:41.120]  再去見步
[00:36:41.120 --> 00:36:43.120]  要人先有一個信心的回應
[00:36:43.120 --> 00:36:45.120]  踏出信心的一步
[00:36:45.120 --> 00:36:47.120]  才去看見神奇妙的工作
[00:36:47.120 --> 00:36:49.120]  上帝要
[00:36:49.120 --> 00:36:51.120]  以色列民在最難過河的季節
[00:36:51.120 --> 00:36:53.120]  氾濫的時候
[00:36:53.120 --> 00:36:55.120]  才叫百姓去起行
[00:36:55.120 --> 00:36:57.120]  原來祂是有祂的心意
[00:36:57.120 --> 00:36:59.120]  有祂的目的
[00:36:59.120 --> 00:37:01.120]  祂是要操練一班百姓的信心
[00:37:01.120 --> 00:37:03.120]  我們很知道
[00:37:03.120 --> 00:37:05.120]  全能的上帝一定是有能力
[00:37:05.120 --> 00:37:07.120]  去做任何的歧視
[00:37:07.120 --> 00:37:09.120]  祂可以令地乾了
[00:37:09.120 --> 00:37:11.120]  好像昔日他們國雄海魔式的像
[00:37:11.120 --> 00:37:13.120]  一踏
[00:37:13.120 --> 00:37:15.120]  一接觸水就讓
[00:37:15.120 --> 00:37:17.120]  整個水兩邊分開
[00:37:17.120 --> 00:37:19.120]  他們在乾地走
[00:37:19.120 --> 00:37:21.120]  但今次上帝很特別
[00:37:21.120 --> 00:37:23.120]  祂要一班以色列民要腳入水
[00:37:23.120 --> 00:37:25.120]  見到仍然有水的時候
[00:37:25.120 --> 00:37:27.120]  在最難過河的季節
[00:37:27.120 --> 00:37:29.120]  去借住這個機會
[00:37:29.120 --> 00:37:31.120]  去讓百姓去操練
[00:37:31.120 --> 00:37:33.120]  他們對上帝的信心和成長
[00:37:33.120 --> 00:37:35.120]  我想我們看得見
[00:37:35.120 --> 00:37:37.120]  有時候上帝的心意
[00:37:37.120 --> 00:37:39.120]  不單單是要讓我們
[00:37:39.120 --> 00:37:41.120]  不單單只是要成就
[00:37:41.120 --> 00:37:43.120]  或解決一件事
[00:37:43.120 --> 00:37:45.120]  上帝絕對是有能力
[00:37:45.120 --> 00:37:47.120]  有能力去改變
[00:37:47.120 --> 00:37:49.120]  或改變一件事
[00:37:49.120 --> 00:37:51.120]  但祂更重要
[00:37:51.120 --> 00:37:53.120]  或更大的心意是要造就
[00:37:53.120 --> 00:37:55.120]  一班神子民的信心和成長
[00:37:55.120 --> 00:37:57.120]  我想過日特河
[00:37:57.120 --> 00:37:59.120]  這件事正正就是
[00:37:59.120 --> 00:38:01.120]  上帝要操練一班子民的信心
[00:38:01.120 --> 00:38:03.120]  因為
[00:38:03.120 --> 00:38:05.120]  他們即將要去
[00:38:05.120 --> 00:38:07.120]  打仗
[00:38:07.120 --> 00:38:09.120]  要去面對耶利江的戰役
[00:38:09.120 --> 00:38:11.120]  甚或和其他加南人去打仗
[00:38:11.120 --> 00:38:13.120]  但上帝要在他們過日特河
[00:38:13.120 --> 00:38:15.120]  這件事操練他們的信心
[00:38:15.120 --> 00:38:17.120]  以致他們看見
[00:38:17.120 --> 00:38:19.120]  上帝就是那位引領他們前路的主
[00:38:19.120 --> 00:38:21.120]  是掌管萬有的主
[00:38:21.120 --> 00:38:23.120]  當他們經歷了這次信心
[00:38:23.120 --> 00:38:25.120]  的旅程的時候
[00:38:25.120 --> 00:38:27.120]  他們面對接下來的挑戰
[00:38:27.120 --> 00:38:29.120]  就變得更加勇敢
[00:38:29.120 --> 00:38:31.120]  對上帝更加有信心
[00:38:31.120 --> 00:38:33.120]  亦更認識上帝是那位
[00:38:33.120 --> 00:38:35.120]  多麼偉大
[00:38:35.120 --> 00:38:37.120]  多麼掌管天下萬有的上帝
[00:38:37.120 --> 00:38:39.120]  是,弟兄姊妹
[00:38:39.120 --> 00:38:41.120]  我想有時我們都會覺得
[00:38:41.120 --> 00:38:43.120]  我們要成為
[00:38:43.120 --> 00:38:45.120]  基督的精兵
[00:38:45.120 --> 00:38:47.120]  或我們都很想上帝操練我們的信心
[00:38:47.120 --> 00:38:49.120]  但上帝操練我們的信心
[00:38:49.120 --> 00:38:51.120]  有時並不只是
[00:38:51.120 --> 00:38:53.120]  叫我們去讀好聖經
[00:38:53.120 --> 00:38:55.120]  那麼簡單
[00:38:55.120 --> 00:38:57.120]  上帝會用一些挑戰
[00:38:57.120 --> 00:38:59.120]  和一些未知
[00:38:59.120 --> 00:39:01.120]  讓我們突破成長
[00:39:01.120 --> 00:39:03.120]  我自己
[00:39:03.120 --> 00:39:05.120]  都頗喜歡看動漫
[00:39:05.120 --> 00:39:07.120]  很多時候發現
[00:39:07.120 --> 00:39:09.120]  有很多動漫的男主
[00:39:09.120 --> 00:39:11.120]  熱血漫
[00:39:11.120 --> 00:39:13.120]  他們很多時候一開始都不是打遍天下無敵手
[00:39:13.120 --> 00:39:15.120]  我想他們是一次又一次
[00:39:15.120 --> 00:39:17.120]  遇上困難
[00:39:17.120 --> 00:39:19.120]  或強敵的時候
[00:39:19.120 --> 00:39:21.120]  你會發現通常的套路就是
[00:39:21.120 --> 00:39:23.120]  他們都迎難而上
[00:39:23.120 --> 00:39:25.120]  或選擇逃避
[00:39:25.120 --> 00:39:27.120]  甚至他們會視困難
[00:39:27.120 --> 00:39:29.120]  成為他們突破成長的一個機會
[00:39:29.120 --> 00:39:31.120]  我想有時上帝都是這樣
[00:39:31.120 --> 00:39:33.120]  他去磨練
[00:39:33.120 --> 00:39:35.120]  去造就,去塑造我們的生命的時候
[00:39:35.120 --> 00:39:37.120]  有時都會
[00:39:37.120 --> 00:39:39.120]  讓我們遇上生命中的難關
[00:39:39.120 --> 00:39:41.120]  去操練我們的信心
[00:39:41.120 --> 00:39:43.120]  讓我們能夠成為更成熟
[00:39:43.120 --> 00:39:45.120]  更成長,是合神心意的一個器皿
[00:39:45.120 --> 00:39:47.120]  不知道你現在
[00:39:47.120 --> 00:39:49.120]  面對的是一個
[00:39:49.120 --> 00:39:51.120]  怎樣的未知或挑戰
[00:39:51.120 --> 00:39:53.120]  不知道會不會是你在工作上
[00:39:53.120 --> 00:39:55.120]  在你的前路上
[00:39:55.120 --> 00:39:57.120]  有迷惘,或是和人的關係
[00:39:57.120 --> 00:39:59.120]  覺得改變不了
[00:39:59.120 --> 00:40:01.120]  但是
[00:40:01.120 --> 00:40:03.120]  去到最後,很想讓你們
[00:40:03.120 --> 00:40:05.120]  去體會到原來
[00:40:05.120 --> 00:40:07.120]  生命中的確未知是不能夠
[00:40:07.120 --> 00:40:09.120]  去拿取,但是我們能夠
[00:40:09.120 --> 00:40:11.120]  擁有面對的一個秘訣
[00:40:11.120 --> 00:40:13.120]  我們就看到未來
[00:40:13.120 --> 00:40:15.120]  有上帝在那裡,他已經說我們
[00:40:15.120 --> 00:40:17.120]  開路,他會帶領我們前面
[00:40:17.120 --> 00:40:19.120]  也要體會的就是
[00:40:19.120 --> 00:40:21.120]  上帝是那位掌管一切
[00:40:21.120 --> 00:40:23.120]  他是掌管這個世界
[00:40:23.120 --> 00:40:25.120]  在你走過的地方,甚至在
[00:40:25.120 --> 00:40:27.120]  這個教會,不是這個
[00:40:27.120 --> 00:40:29.120]  屬靈的群體,上帝都仍然能夠
[00:40:29.120 --> 00:40:31.120]  影響,他的恩典
[00:40:31.120 --> 00:40:33.120]  他的能力都能夠臨及
[00:40:33.120 --> 00:40:35.120]  你信不信呢?最後就是
[00:40:35.120 --> 00:40:37.120]  原來未知都有他的
[00:40:37.120 --> 00:40:39.120]  心意,有上帝的心意和意思
[00:40:39.120 --> 00:40:41.120]  他要我們去
[00:40:41.120 --> 00:40:43.120]  更加成長,成熟
[00:40:43.120 --> 00:40:45.120]  去操練我們的信心
[00:40:45.120 --> 00:40:47.120]  很想邀請敬拜隊
[00:40:47.120 --> 00:40:49.120]  透過接下來的詩歌
[00:40:49.120 --> 00:40:51.120]  去成為我們的
[00:40:51.120 --> 00:40:53.120]  立志
[00:40:53.120 --> 00:40:55.120]  詩歌會說到
[00:40:55.120 --> 00:40:57.120]  我們的
[00:40:57.120 --> 00:40:59.120]  勝敗不在乎我們掌握
[00:40:59.120 --> 00:41:01.120]  多少,而是要靠
[00:41:01.120 --> 00:41:03.120]  上帝所出
[00:41:03.120 --> 00:41:05.120]  靠上帝的
[00:41:05.120 --> 00:41:07.120]  帶領,他去
[00:41:07.120 --> 00:41:09.120]  領百姓去出曠野
[00:41:09.120 --> 00:41:11.120]  同樣,他都會領我們
[00:41:11.120 --> 00:41:13.120]  去跨過我們生命
[00:41:13.120 --> 00:41:15.120]  裡面的不同的難關
[00:41:15.120 --> 00:41:17.120]  讓我們聽見他的聲音
[00:41:17.120 --> 00:41:19.120]  我想邀請
[00:41:19.120 --> 00:41:21.120]  大家一起起立,我們透過這首詩歌
[00:41:21.120 --> 00:41:23.120]  去成為我們的
[00:41:23.120 --> 00:41:25.120]  立志
[00:41:25.120 --> 00:41:53.120]  《立志》
[00:41:53.120 --> 00:41:59.120]  勝敗,全在乎你
[00:41:59.120 --> 00:42:07.120]  不求,賭博和痛極
[00:42:07.120 --> 00:42:11.120]  你應該,我後盡的歌聲
[00:42:11.120 --> 00:42:14.120]  來舉奏,響亮
[00:42:14.120 --> 00:42:21.120]  教我,以求勝利
[00:42:21.120 --> 00:42:28.120]  你現在說,我並無後悔
[00:42:28.120 --> 00:42:35.120]  是我,大能的戰士
[00:42:35.120 --> 00:42:39.120]  當日你領百姓出曠野
[00:42:39.120 --> 00:42:43.120]  也便領我走過
[00:42:43.120 --> 00:42:50.120]  大衛的主仍與我同在
[00:42:50.120 --> 00:42:53.120]  我還向左挽有
[00:42:53.120 --> 00:42:57.120]  我的聽見後有聲音說
[00:42:57.120 --> 00:43:04.120]  這是正路,要行在天間
[00:43:04.120 --> 00:43:08.120]  我還向左挽有
[00:43:08.120 --> 00:43:10.120]  你的若為
[00:43:10.120 --> 00:43:14.120]  致與福和樂就將走夜
[00:43:14.120 --> 00:43:18.120]  朝上輪轉
[00:43:18.120 --> 00:43:22.120]  仍似能夠
[00:43:22.120 --> 00:43:25.120]  我想現在有些禱告的時間
[00:43:25.120 --> 00:43:27.120]  我想你在這個位置
[00:43:27.120 --> 00:43:32.120]  向上帝求,去禱告
[00:43:32.120 --> 00:43:35.120]  不知在我相信你的話
[00:43:35.120 --> 00:43:36.120]  成為剛剛的講道
[00:43:36.120 --> 00:43:38.120]  有沒有讓你想起
[00:43:38.120 --> 00:43:40.120]  這段時間的擔憂
[00:43:40.120 --> 00:43:43.120]  或是令你覺得恐懼
[00:43:43.120 --> 00:43:47.120]  將來不知是怎樣的一些事情
[00:43:47.120 --> 00:43:49.120]  如果有的話
[00:43:49.120 --> 00:43:52.120]  你現在可以向上帝呼求
[00:43:52.120 --> 00:43:54.120]  你向主禱告
[00:43:54.120 --> 00:43:56.120]  你向上帝說
[00:43:56.120 --> 00:44:00.120]  主啊,我很想聽見你的聲音
[00:44:00.120 --> 00:44:02.120]  那些聲音不是自己的
[00:44:02.120 --> 00:44:05.120]  不是魔鬼獸的
[00:44:05.120 --> 00:44:07.120]  不是這個世界
[00:44:07.120 --> 00:44:10.120]  也不是別人的聲音
[00:44:10.120 --> 00:44:13.120]  你求上帝讓你看見
[00:44:13.120 --> 00:44:15.120]  你前面的路
[00:44:15.120 --> 00:44:17.120]  有上帝在
[00:44:17.120 --> 00:44:20.120]  讓祂引導你去走
[00:44:20.120 --> 00:44:22.120]  讓你有信心
[00:44:22.120 --> 00:44:24.120]  有一個清楚的方向
[00:44:24.120 --> 00:44:28.120]  去迎接你面前的未知和挑戰
[00:44:28.120 --> 00:44:30.120]  你去禱告
[00:44:30.120 --> 00:44:46.120]  同樣地,我想你向上帝去呼求
[00:44:46.120 --> 00:44:48.120]  去宣告主
[00:44:48.120 --> 00:44:52.120]  再一次宣告主是你生命的主宰
[00:44:52.120 --> 00:44:54.120]  可能你有一些執著
[00:44:54.120 --> 00:44:56.120]  有一些迷惘
[00:44:56.120 --> 00:44:59.120]  但你求上帝讓你放下自己
[00:44:59.120 --> 00:45:02.120]  將生命的主權交回給主
[00:45:02.120 --> 00:45:03.120]  讓祂拖帶你
[00:45:03.120 --> 00:45:06.120]  放手讓主帶領
[00:45:06.120 --> 00:45:08.120]  迎接前面的路
[00:45:08.120 --> 00:45:11.120]  帶著期待的心向上帝說
[00:45:11.120 --> 00:45:13.120]  雖然我很害怕
[00:45:13.120 --> 00:45:14.120]  很多不知
[00:45:14.120 --> 00:45:17.120]  但主啊,我期待
[00:45:17.120 --> 00:45:21.120]  我的生命被你塑造
[00:45:21.120 --> 00:45:23.120]  靠著你去突破
[00:45:23.120 --> 00:45:25.120]  去成長,去成熟
[00:45:25.120 --> 00:45:27.120]  你也去禱告
[00:45:27.120 --> 00:45:43.120]  我們同心去禱告
[00:45:44.120 --> 00:45:46.120]  秋天父,多謝你
[00:45:46.120 --> 00:45:48.120]  因為你不是高高在上
[00:45:48.120 --> 00:45:51.120]  而是你願意臨在我們當中
[00:45:51.120 --> 00:45:53.120]  你不單要我們同在
[00:45:53.120 --> 00:45:56.120]  你更加在未來當中
[00:45:56.120 --> 00:45:57.120]  你為我們鋪路
[00:45:57.120 --> 00:45:59.120]  你為我們安排
[00:45:59.120 --> 00:46:01.120]  讓願意我們都去
[00:46:01.120 --> 00:46:03.120]  用一個勇敢的心
[00:46:03.120 --> 00:46:05.120]  我們知道主
[00:46:05.120 --> 00:46:07.120]  你是我們生命的主的時候
[00:46:07.120 --> 00:46:09.120]  我們就向前去走
[00:46:09.120 --> 00:46:12.120]  願我們都聽見你的聲音
[00:46:12.120 --> 00:46:14.120]  有信心,有清楚的方向
[00:46:14.120 --> 00:46:17.120]  去走前面你要我們預備的道路
[00:46:17.120 --> 00:46:19.120]  主啊,求你幫助我們
[00:46:19.120 --> 00:46:20.120]  剛剛眾人可能有
[00:46:20.120 --> 00:46:23.120]  為了他們生命的擔憂恐懼
[00:46:23.120 --> 00:46:24.120]  去交給你的手
[00:46:24.120 --> 00:46:25.120]  主啊,你一一都知道
[00:46:25.120 --> 00:46:27.120]  願你去親自成就
[00:46:27.120 --> 00:46:30.120]  你自己的其善、美善
[00:46:30.120 --> 00:46:32.120]  因為你是我們美善的父
[00:46:32.120 --> 00:46:35.120]  你願意將好的東西賜給我們
[00:46:35.120 --> 00:46:38.120]  同樣你也要塑造我們
[00:46:38.120 --> 00:46:39.120]  讓我們成長
[00:46:39.120 --> 00:46:41.120]  那麼,你看我們禱告
[00:46:41.120 --> 00:46:43.120]  服主耶穌,記錄生命的救護
[00:46:43.120 --> 00:46:45.120]  願我們繼續去
[00:46:45.120 --> 00:46:46.120]  透過這首詩歌
[00:46:46.120 --> 00:46:48.120]  去成為我們的肯定
[00:46:48.120 --> 00:46:50.120]  今天完成了崇拜
[00:46:50.120 --> 00:46:52.120]  我們就去走在上帝
[00:46:52.120 --> 00:46:54.120]  要預備我們的道路上
[00:47:06.120 --> 00:47:09.120]  我或向左或右
[00:47:09.120 --> 00:47:13.120]  我必聽見後人聲音說
[00:47:13.120 --> 00:47:20.120]  這是正路 遙行在其間
[00:47:20.120 --> 00:47:23.120]  我或向左或右
[00:47:23.120 --> 00:47:27.120]  你的恩惠是願覆蓋
[00:47:27.120 --> 00:47:33.120]  我再掙扎的朝常輪轉
[00:47:33.120 --> 00:47:38.120]  你如此能感恩愛
[00:47:38.120 --> 00:47:41.120]  我再活人似地
[00:47:41.120 --> 00:47:45.120]  別格見你恩惠
[00:47:45.120 --> 00:47:52.120]  你是野火華麗生氣滄海
[00:47:52.120 --> 00:47:55.120]  我再活人似地
[00:47:55.120 --> 00:47:59.120]  別格見你恩惠
[00:47:59.120 --> 00:48:02.120]  你是野火華麗生氣
[00:48:02.120 --> 00:48:06.120]  永遠遠遠
[00:48:06.120 --> 00:48:09.120]  我再活人似地
[00:48:09.120 --> 00:48:13.120]  別格見你恩惠
[00:48:13.120 --> 00:48:16.120]  你是野火華麗生氣
[00:48:16.120 --> 00:48:20.120]  氣滄海
[00:48:20.120 --> 00:48:23.120]  我再活人似地
[00:48:23.120 --> 00:48:27.120]  別格見你恩惠
[00:48:27.120 --> 00:48:30.120]  你是野火華麗生氣
[00:48:30.120 --> 00:48:34.120]  永遠遠遠
[00:48:34.120 --> 00:48:37.120]  我或向左或右
[00:48:37.120 --> 00:48:41.120]  我必聽見後人聲音說
[00:48:41.120 --> 00:48:48.120]  這是正路 遙行在其間
[00:48:48.120 --> 00:48:51.120]  我或向左或右
[00:48:51.120 --> 00:48:55.120]  你的恩惠是願覆蓋
[00:48:55.120 --> 00:49:01.120]  我再掙扎的朝常輪轉
[00:49:01.120 --> 00:49:06.120]  你如此能感恩愛
[00:49:06.120 --> 00:49:08.120]  祝福大家可以成就
[00:49:08.120 --> 00:49:10.120]  MING PAO CANADA | MING PAO TORONTO

