
[00:00:00.000 --> 00:00:01.000]  大家早安
[00:34:46.360 --> 00:34:48.360]  大家懂不懂得講五色珠
[00:34:48.360 --> 00:34:50.360]  這樣就適合你了
[00:34:50.360 --> 00:34:53.360]  那你就要去追求更大的恩賜
[00:34:53.360 --> 00:34:55.360]  弟兄姊妹
[00:34:55.360 --> 00:34:59.360]  你願不願意去為上帝去裝備
[00:34:59.360 --> 00:35:01.360]  去尋求更大的恩賜
[00:35:01.360 --> 00:35:03.360]  去和你身邊的人講
[00:35:03.360 --> 00:35:08.360]  講一些可以安慰、勸勉他們明白福音的話
[00:35:08.360 --> 00:35:13.360]  真的去做一下
[00:35:13.360 --> 00:35:15.360]  不然的話
[00:35:15.360 --> 00:35:18.360]  我猜身邊的人都知道你是基督徒
[00:35:18.360 --> 00:35:20.360]  都應該知道吧
[00:35:20.360 --> 00:35:22.360]  希望你們不會隱藏
[00:35:22.360 --> 00:35:24.360]  如果身邊的人知道你是基督徒
[00:35:24.360 --> 00:35:26.360]  然後問你信什麼
[00:35:26.360 --> 00:35:29.360]  然後你啞口無言
[00:35:29.360 --> 00:35:31.360]  其實就真的
[00:35:31.360 --> 00:35:34.360]  可以進步的
[00:35:34.360 --> 00:35:36.360]  弟兄姊妹
[00:35:36.360 --> 00:35:38.360]  在Let's Go and Shine之前
[00:35:38.360 --> 00:35:40.360]  我們要去裝備我們的心態
[00:35:40.360 --> 00:35:44.360]  去擁有一個我們想追求恩賜的心
[00:35:44.360 --> 00:35:46.360]  我們要去裝備能力
[00:35:46.360 --> 00:35:49.360]  去分享上帝的說話
[00:35:49.360 --> 00:35:51.360]  不過在追求能力的裏面
[00:35:51.360 --> 00:35:53.360]  我們要裝備自己
[00:35:53.360 --> 00:35:56.360]  去行上一個更高的伺候路
[00:35:56.360 --> 00:35:58.360]  之前不是說過嗎
[00:35:58.360 --> 00:36:00.360]  哥倫多人因為自高自大
[00:36:00.360 --> 00:36:02.360]  自以為有智慧有知識
[00:36:02.360 --> 00:36:04.360]  他們就變得自高自大
[00:36:04.360 --> 00:36:06.360]  但是八章一節保羅就說
[00:36:06.360 --> 00:36:08.360]  知識會使人自高自大
[00:36:08.360 --> 00:36:11.360]  唯有愛心能造就人
[00:36:11.360 --> 00:36:13.360]  然後在十四章一節他就吩咐
[00:36:13.360 --> 00:36:16.360]  當吩咐我們要熱切追求恩賜的時候
[00:36:16.360 --> 00:36:17.360]  說到恩賜的時候
[00:36:17.360 --> 00:36:19.360]  同時我們是要追求愛
[00:36:19.360 --> 00:36:21.360]  他說我們要追求愛
[00:36:21.360 --> 00:36:24.360]  也要熱切地渴望贖領恩賜
[00:36:24.360 --> 00:36:26.360]  正正就是因為運用恩賜
[00:36:26.360 --> 00:36:28.360]  是扮演一個很
[00:36:28.360 --> 00:36:31.360]  愛是扮演一個很大的角色的時候
[00:36:31.360 --> 00:36:34.360]  就解釋到十二到十四章的脈絡
[00:36:34.360 --> 00:36:37.360]  十二章說很多恩賜
[00:36:37.360 --> 00:36:39.360]  信徒有很多恩賜
[00:36:39.360 --> 00:36:41.360]  十四章就說如何用這些恩賜
[00:36:41.360 --> 00:36:43.360]  中間說關於愛
[00:36:43.360 --> 00:36:45.360]  就是想表達
[00:36:45.360 --> 00:36:47.360]  愛是重要過
[00:36:47.360 --> 00:36:49.360]  重要過
[00:36:49.360 --> 00:36:51.360]  超越過能力
[00:36:51.360 --> 00:36:54.360]  十二節說在很多恩賜當中
[00:36:54.360 --> 00:36:56.360]  我們要追求更大的恩賜
[00:36:56.360 --> 00:37:00.360]  然後他說現在我要把更高的道路去指示你
[00:37:00.360 --> 00:37:03.360]  我們要去尋求更大的恩賜
[00:37:03.360 --> 00:37:07.360]  同時我們要走上更高的伺候路
[00:37:07.360 --> 00:37:09.360]  更高的道路是指甚麼
[00:37:09.360 --> 00:37:11.360]  就是十三章說的愛的道路
[00:37:11.360 --> 00:37:13.360]  愛的道路在不同的譯本
[00:37:13.360 --> 00:37:15.360]  我們會認識到是最妙的
[00:37:15.360 --> 00:37:17.360]  是最美妙的
[00:37:17.360 --> 00:37:19.360]  是最卓越的
[00:37:19.360 --> 00:37:21.360]  是最Excellent的
[00:37:21.360 --> 00:37:25.360]  所以愛是超越任何所有的恩賜和能力
[00:37:25.360 --> 00:37:27.360]  保羅的意思就是說
[00:37:27.360 --> 00:37:29.360]  當我們去追求更大的恩賜的時候
[00:37:29.360 --> 00:37:32.360]  我們要走上更高的伺候路
[00:37:32.360 --> 00:37:35.360]  更高的愛的道路
[00:37:35.360 --> 00:37:38.360]  今天我們沒有機會去講
[00:37:38.360 --> 00:37:41.360]  逐項去講保羅對愛的教導
[00:37:41.360 --> 00:37:44.360]  唯有有以下的總結
[00:37:44.360 --> 00:37:46.360]  在十三章一到三節
[00:37:46.360 --> 00:37:49.360]  保羅就教導愛的必要性
[00:37:49.360 --> 00:37:51.360]  他說在服事當中
[00:37:51.360 --> 00:37:53.360]  愛是不可或缺的
[00:37:53.360 --> 00:37:56.360]  他說我若可以做這做那
[00:37:56.360 --> 00:37:58.360]  但沒有愛
[00:37:58.360 --> 00:38:00.360]  我做甚麼都沒有用
[00:38:00.360 --> 00:38:02.360]  我甚麼都不是
[00:38:02.360 --> 00:38:05.360]  四到七節他就列出了愛的特質
[00:38:05.360 --> 00:38:07.360]  愛的特徵
[00:38:07.360 --> 00:38:09.360]  不過值得一提的是
[00:38:09.360 --> 00:38:12.360]  保羅在那個清單裏列出的愛
[00:38:12.360 --> 00:38:16.360]  沒有一樣是關於感情、情感的
[00:38:16.360 --> 00:38:18.360]  每一項他列出
[00:38:18.360 --> 00:38:23.360]  都是關於行動和動作
[00:38:23.360 --> 00:38:25.360]  對保羅來說
[00:38:25.360 --> 00:38:27.360]  愛是一個行動
[00:38:28.360 --> 00:38:31.360]  愛不是單單說感覺
[00:38:31.360 --> 00:38:34.360]  愛是我們需要去回應
[00:38:34.360 --> 00:38:36.360]  用行動去回應
[00:38:36.360 --> 00:38:38.360]  我們去愛
[00:38:38.360 --> 00:38:40.360]  去做出愛的行動
[00:38:40.360 --> 00:38:42.360]  不是因為我和你有多友好
[00:38:42.360 --> 00:38:45.360]  我有多喜歡你才去幫你
[00:38:45.360 --> 00:38:49.360]  愛的行動就是當我見到你有需要的時候
[00:38:49.360 --> 00:38:51.360]  我們就去幫
[00:38:51.360 --> 00:38:53.360]  這個就是愛
[00:38:53.360 --> 00:38:55.360]  正如撒瑪利亞夫人
[00:38:55.360 --> 00:38:57.360]  有個
[00:38:57.360 --> 00:38:59.360]  不知那個人是甚麼
[00:38:59.360 --> 00:39:01.360]  有
[00:39:01.360 --> 00:39:03.360]  (很撒瑪利亞人)
[00:39:03.360 --> 00:39:05.360]  是甚麼?
[00:39:05.360 --> 00:39:07.360]  很撒瑪利亞人
[00:39:07.360 --> 00:39:09.360]  很撒瑪利亞人的故事
[00:39:09.360 --> 00:39:11.360]  最後那個人就是見到前面有個人
[00:39:11.360 --> 00:39:13.360]  被人擄劫了
[00:39:13.360 --> 00:39:15.360]  就去幫他
[00:39:15.360 --> 00:39:17.360]  他不是因為有多愛他
[00:39:17.360 --> 00:39:19.360]  甚至他們是因為是對敵
[00:39:19.360 --> 00:39:21.360]  但很撒瑪利亞人的愛
[00:39:21.360 --> 00:39:23.360]  就是見到有人需要
[00:39:23.360 --> 00:39:25.360]  就去愛
[00:39:25.360 --> 00:39:27.360]  所以弟兄姊妹
[00:39:27.360 --> 00:39:29.360]  聖經說的愛
[00:39:29.360 --> 00:39:31.360]  是在說compassion
[00:39:31.360 --> 00:39:33.360]  是在說憐憫
[00:39:33.360 --> 00:39:35.360]  是在說惻隱之心
[00:39:35.360 --> 00:39:37.360]  而不是在說passion
[00:39:37.360 --> 00:39:39.360]  不是只說熱情
[00:39:39.360 --> 00:39:41.360]  我相信自己
[00:39:41.360 --> 00:39:43.360]  我亦立志自己
[00:39:43.360 --> 00:39:45.360]  你們如果在我面前跌倒
[00:39:45.360 --> 00:39:47.360]  我一定會上前幫
[00:39:47.360 --> 00:39:49.360]  不過如果我沒有馬上去幫
[00:39:49.360 --> 00:39:51.360]  你要知道是因為我的腦轉數轉得慢
[00:39:51.360 --> 00:39:53.360]  我還沒有意識到甚麼事
[00:39:53.360 --> 00:39:55.360]  但如果我見到你跌倒
[00:39:55.360 --> 00:39:57.360]  我意識到是甚麼事
[00:39:57.360 --> 00:39:59.360]  我一定會去扶你
[00:39:59.360 --> 00:40:01.360]  或者我立志一定要去扶你
[00:40:01.360 --> 00:40:03.360]  我不會先問我和你有多親
[00:40:03.360 --> 00:40:05.360]  我和你有多親才去幫你
[00:40:05.360 --> 00:40:07.360]  基督徒不可以
[00:40:07.360 --> 00:40:09.360]  基督徒見到有需要
[00:40:09.360 --> 00:40:11.360]  就要去幫
[00:40:11.360 --> 00:40:13.360]  這個就是保羅所說的愛
[00:40:13.360 --> 00:40:15.360]  最後
[00:40:15.360 --> 00:40:17.360]  8到13章他就教導愛的永恆性
[00:40:17.360 --> 00:40:19.360]  第八節
[00:40:19.360 --> 00:40:21.360]  愛是永存不息的
[00:40:21.360 --> 00:40:23.360]  先知講道終必過去
[00:40:23.360 --> 00:40:25.360]  方言終必停止
[00:40:25.360 --> 00:40:27.360]  知識終必消失
[00:40:27.360 --> 00:40:29.360]  甚至之後他會說
[00:40:29.360 --> 00:40:31.360]  信望愛當中最大的
[00:40:31.360 --> 00:40:33.360]  就是愛
[00:40:33.360 --> 00:40:35.360]  對於保羅來說
[00:40:35.360 --> 00:40:37.360]  屬靈最大的主要標誌
[00:40:37.360 --> 00:40:39.360]  不是一個人有沒有能力
[00:40:39.360 --> 00:40:41.360]  有沒有恩慈
[00:40:41.360 --> 00:40:43.360]  而是有沒有愛
[00:40:43.360 --> 00:40:45.360]  有沒有活出愛
[00:40:45.360 --> 00:40:47.360]  真正的屬靈生命是以愛去行先
[00:40:47.360 --> 00:40:49.360]  不是能力
[00:40:49.360 --> 00:40:51.360]  保羅認定追求恩慈的重要
[00:40:51.360 --> 00:40:53.360]  不過他用了整篇13篇
[00:40:53.360 --> 00:40:55.360]  去提醒我們
[00:40:55.360 --> 00:40:57.360]  在追求恩慈的裏面
[00:40:57.360 --> 00:40:59.360]  追求更大恩慈的裏面
[00:40:59.360 --> 00:41:01.360]  我們要行上更高的路
[00:41:01.360 --> 00:41:03.360]  行上愛的道路
[00:41:03.360 --> 00:41:07.360]  縱然你如果可能沒有所有的恩慈
[00:41:07.360 --> 00:41:09.360]  但你都可以是一個屬靈人
[00:41:09.360 --> 00:41:11.360]  如果你有愛
[00:41:11.360 --> 00:41:13.360]  而如果你很多恩慈
[00:41:13.360 --> 00:41:15.360]  很多能力
[00:41:15.360 --> 00:41:17.360]  但你沒有愛
[00:41:17.360 --> 00:41:19.360]  其實你甚麼都不是
[00:41:19.360 --> 00:41:21.360]  請問姐妹
[00:41:21.360 --> 00:41:23.360]  你是介意自己沒有能力
[00:41:23.360 --> 00:41:25.360]  沒有恩慈
[00:41:25.360 --> 00:41:27.360]  還是你介意自己沒有愛呢
[00:41:27.360 --> 00:41:31.360]  對我來說
[00:41:31.360 --> 00:41:33.360]  愛很美
[00:41:33.360 --> 00:41:35.360]  經常想到愛的圖畫都很美
[00:41:35.360 --> 00:41:37.360]  不過愛很難
[00:41:37.360 --> 00:41:39.360]  愛人很難
[00:41:39.360 --> 00:41:41.360]  而今天說關於愛和服侍
[00:41:41.360 --> 00:41:43.360]  愛和運用恩慈
[00:41:43.360 --> 00:41:45.360]  我覺得最諷刺的
[00:41:45.360 --> 00:41:47.360]  就是在教會裏
[00:41:47.360 --> 00:41:49.360]  或者基督教裏
[00:41:49.360 --> 00:41:51.360]  我們經常用恩慈去做很多服侍
[00:41:51.360 --> 00:41:53.360]  恩慈去搞很多活動
[00:41:53.360 --> 00:41:55.360]  搞了一個活動
[00:41:55.360 --> 00:41:57.360]  搞了一個program
[00:41:57.360 --> 00:41:59.360]  好像很成功
[00:41:59.360 --> 00:42:01.360]  拍集體照片和合照
[00:42:01.360 --> 00:42:03.360]  好像很開心
[00:42:03.360 --> 00:42:05.360]  但其實很多時候我看著照片
[00:42:05.360 --> 00:42:07.360]  我只看到這個和這個
[00:42:07.360 --> 00:42:09.360]  其實因為搞這個活動
[00:42:09.360 --> 00:42:11.360]  就炒了我
[00:42:11.360 --> 00:42:13.360]  其實很諷刺
[00:42:13.360 --> 00:42:15.360]  請問姐妹
[00:42:15.360 --> 00:42:17.360]  究竟你是介意自己沒有恩慈
[00:42:17.360 --> 00:42:19.360]  沒有能力
[00:42:19.360 --> 00:42:21.360]  還是你介意自己沒有愛呢
[00:42:21.360 --> 00:42:25.360]  愛很美
[00:42:25.360 --> 00:42:27.360]  但愛很難
[00:42:27.360 --> 00:42:29.360]  所以原意我們裝備自己
[00:42:29.360 --> 00:42:31.360]  出去的時候
[00:42:31.360 --> 00:42:33.360]  我們需要裝備自己有沒有這個心
[00:42:33.360 --> 00:42:35.360]  追求恩慈的心
[00:42:35.360 --> 00:42:37.360]  我們有沒有裝備能力
[00:42:37.360 --> 00:42:39.360]  去分享上一個說
[00:42:39.360 --> 00:42:41.360]  但最重要的是
[00:42:41.360 --> 00:42:43.360]  我們有沒有裝備
[00:42:43.360 --> 00:42:45.360]  我們有沒有愛呢
[00:42:45.360 --> 00:42:47.360]  而這個愛唯一的
[00:42:47.360 --> 00:42:49.360]  唯有的
[00:42:49.360 --> 00:42:51.360]  就是由上帝而來
[00:42:51.360 --> 00:42:53.360]  因為唯有原來是基督的愛
[00:42:53.360 --> 00:42:55.360]  激勵我們

