
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:34:14.720 --> 00:34:16.720]  他去做蘇牧師的助手
[00:34:16.720 --> 00:34:18.720]  開心到不得了
[00:34:18.720 --> 00:34:20.720]  馬上一口答應
[00:34:20.720 --> 00:34:22.720]  我很感恩
[00:34:22.720 --> 00:34:24.720]  我就是帶著他
[00:34:24.720 --> 00:34:26.720]  一路去茶經
[00:34:26.720 --> 00:34:28.720]  茶了幾課之後
[00:34:28.720 --> 00:34:30.720]  我就預先寫好各方面的東西
[00:34:30.720 --> 00:34:32.720]  然後告訴他
[00:34:32.720 --> 00:34:34.720]  下一次你帶一課
[00:34:34.720 --> 00:34:38.720]  就是重生那一課
[00:34:38.720 --> 00:34:40.720]  好嗎?
[00:34:40.720 --> 00:34:42.720]  他一聽見,牧師,不要緊
[00:34:42.720 --> 00:34:44.720]  我做
[00:34:44.720 --> 00:34:46.720]  最後他就將我的稿
[00:34:46.720 --> 00:34:48.720]  從頭到尾
[00:34:48.720 --> 00:34:50.720]  還加上
[00:34:50.720 --> 00:34:52.720]  他自己的東西
[00:34:52.720 --> 00:34:54.720]  厚厚的一疊東西,十幾頁紙
[00:34:54.720 --> 00:34:56.720]  密密麻麻寫了
[00:34:56.720 --> 00:34:58.720]  然後我說
[00:34:58.720 --> 00:35:00.720]  我們很感恩,現在有某某長老
[00:35:00.720 --> 00:35:02.720]  現在帶我們來茶
[00:35:02.720 --> 00:35:04.720]  重生
[00:35:04.720 --> 00:35:06.720]  你要重生這一課
[00:35:06.720 --> 00:35:08.720]  結果
[00:35:08.720 --> 00:35:10.720]  他真的
[00:35:10.720 --> 00:35:12.720]  大家看看
[00:35:12.720 --> 00:35:14.720]  找耶穌的那個人叫什麼名字
[00:35:14.720 --> 00:35:16.720]  答了
[00:35:16.720 --> 00:35:18.720]  他有什麼問題
[00:35:18.720 --> 00:35:20.720]  見到沒有人回答,他自己回答
[00:35:20.720 --> 00:35:22.720]  然後又問一題
[00:35:22.720 --> 00:35:24.720]  又沒有人回答,他又自己回答
[00:35:24.720 --> 00:35:26.720]  從頭到尾
[00:35:26.720 --> 00:35:28.720]  毒腳氣
[00:35:28.720 --> 00:35:30.720]  一個人,整個小時
[00:35:30.720 --> 00:35:32.720]  全都說了
[00:35:32.720 --> 00:35:34.720]  呼叫
[00:35:34.720 --> 00:35:36.720]  沒有人回應
[00:35:36.720 --> 00:35:38.720]  他說
[00:35:38.720 --> 00:35:40.720]  宋牧師,我交回給你了
[00:35:40.720 --> 00:35:44.720]  我就叫人們給他一點掌聲
[00:35:44.720 --> 00:35:46.720]  他很忠心
[00:35:46.720 --> 00:35:48.720]  寫了那些東西
[00:35:48.720 --> 00:35:50.720]  不過唯一的問題
[00:35:50.720 --> 00:35:52.720]  就是不懂得引起人們來回應
[00:35:52.720 --> 00:35:54.720]  引起人們來跟他有一個溝通
[00:35:54.720 --> 00:35:56.720]  但是
[00:35:56.720 --> 00:35:58.720]  我對著他那種忠心
[00:35:58.720 --> 00:36:00.720]  很欣賞
[00:36:00.720 --> 00:36:02.720]  結果
[00:36:02.720 --> 00:36:04.720]  他就是因為這樣的緣故
[00:36:04.720 --> 00:36:06.720]  跟我一起帶了一次又一次
[00:36:06.720 --> 00:36:08.720]  而且主動提出
[00:36:08.720 --> 00:36:10.720]  他可以給Ride
[00:36:10.720 --> 00:36:12.720]  車的長者
[00:36:12.720 --> 00:36:14.720]  去參加聚會
[00:36:14.720 --> 00:36:16.720]  我為他感恩
[00:36:16.720 --> 00:36:18.720]  忠心耿耿
[00:36:18.720 --> 00:36:20.720]  後來我離開的時候
[00:36:20.720 --> 00:36:22.720]  很多長者都記得他
[00:36:22.720 --> 00:36:24.720]  現在
[00:36:24.720 --> 00:36:26.720]  我很想讓大家知道
[00:36:26.720 --> 00:36:28.720]  你要謹謹記住
[00:36:28.720 --> 00:36:32.720]  不要浪費資源
[00:36:32.720 --> 00:36:36.720]  你要給他一個使命
[00:36:36.720 --> 00:36:38.720]  接著
[00:36:38.720 --> 00:36:40.720]  另一個使命
[00:36:40.720 --> 00:36:42.720]  一個馬其頓人
[00:36:42.720 --> 00:36:44.720]  來求保羅
[00:36:44.720 --> 00:36:46.720]  去幫他們
[00:36:46.720 --> 00:36:48.720]  我們叫他做什麼?
[00:36:48.720 --> 00:36:50.720]  是一個半熟的
[00:36:50.720 --> 00:36:52.720]  慕道者
[00:36:52.720 --> 00:36:54.720]  有好感的
[00:36:54.720 --> 00:36:56.720]  請保羅去到馬其頓
[00:36:56.720 --> 00:36:58.720]  幫他們把這個福音
[00:36:58.720 --> 00:37:00.720]  告訴他們的人
[00:37:00.720 --> 00:37:02.720]  保羅有殺錯
[00:37:02.720 --> 00:37:04.720]  沒有放過
[00:37:04.720 --> 00:37:06.720]  馬上招聘了他
[00:37:06.720 --> 00:37:08.720]  成為他的同工
[00:37:08.720 --> 00:37:10.720]  成為他的夥伴
[00:37:10.720 --> 00:37:12.720]  在哪裡看到?
[00:37:12.720 --> 00:37:14.720]  很簡單
[00:37:14.720 --> 00:37:18.720]  司徒恆傳十六章的第六節
[00:37:18.720 --> 00:37:20.720]  當稱呼保羅西拉這個團隊的時候
[00:37:20.720 --> 00:37:22.720]  全部是用他們
[00:37:22.720 --> 00:37:24.720]  他們
[00:37:24.720 --> 00:37:26.720]  他們
[00:37:26.720 --> 00:37:28.720]  連續三次
[00:37:28.720 --> 00:37:30.720]  全部是他們
[00:37:30.720 --> 00:37:32.720]  但當去到第八節
[00:37:32.720 --> 00:37:34.720]  有一個馬其頓人
[00:37:34.720 --> 00:37:36.720]  來求保羅
[00:37:36.720 --> 00:37:38.720]  請你去到馬其頓
[00:37:38.720 --> 00:37:40.720]  來幫助我們
[00:37:40.720 --> 00:37:42.720]  保羅隨即
[00:37:42.720 --> 00:37:44.720]  一見到這個意象
[00:37:44.720 --> 00:37:46.720]  就想去
[00:37:46.720 --> 00:37:48.720]  以為神照誰?
[00:37:48.720 --> 00:37:52.720]  你要看到第十節
[00:37:52.720 --> 00:37:54.720]  保羅既看見這意象
[00:37:54.720 --> 00:37:58.720]  聖經不再用他們
[00:37:58.720 --> 00:38:00.720]  而是用什麼?
[00:38:00.720 --> 00:38:04.720]  什麼叫做我們?
[00:38:04.720 --> 00:38:06.720]  我們的意思是
[00:38:06.720 --> 00:38:08.720]  作者都在這裡
[00:38:08.720 --> 00:38:12.720]  這一段聖經
[00:38:12.720 --> 00:38:14.720]  讓我們看到
[00:38:14.720 --> 00:38:16.720]  在誰加入了裡面呢?
[00:38:16.720 --> 00:38:18.720]  是一個馬其頓人
[00:38:18.720 --> 00:38:20.720]  但我們從歷史
[00:38:20.720 --> 00:38:22.720]  整個教會歷史裡面
[00:38:22.720 --> 00:38:24.720]  我們知道司徒恆傳是誰寫的?
[00:38:24.720 --> 00:38:28.720]  是路加寫的
[00:38:28.720 --> 00:38:30.720]  是一個醫生寫的
[00:38:30.720 --> 00:38:32.720]  是因為這樣的緣故
[00:38:32.720 --> 00:38:34.720]  這個馬其頓人
[00:38:34.720 --> 00:38:36.720]  其實就是路加醫生
[00:38:36.720 --> 00:38:38.720]  他去求保羅
[00:38:38.720 --> 00:38:40.720]  將福音帶給他的同胞
[00:38:40.720 --> 00:38:42.720]  保羅是因為這樣的緣故
[00:38:42.720 --> 00:38:44.720]  一口答應
[00:38:44.720 --> 00:38:46.720]  之後他馬上將
[00:38:46.720 --> 00:38:48.720]  這個馬其頓人
[00:38:48.720 --> 00:38:50.720]  納入他的團隊
[00:38:50.720 --> 00:38:52.720]  你不要分開了
[00:38:52.720 --> 00:38:54.720]  你就和我們一起吧
[00:38:54.720 --> 00:38:56.720]  所以因為這樣
[00:38:56.720 --> 00:38:58.720]  一直就是我們
[00:38:58.720 --> 00:39:00.720]  我們
[00:39:00.720 --> 00:39:04.720]  路加醫生是保羅
[00:39:04.720 --> 00:39:08.720]  非常密切的一個同胞
[00:39:08.720 --> 00:39:10.720]  第三
[00:39:10.720 --> 00:39:12.720]  對著半熟的人
[00:39:12.720 --> 00:39:14.720]  這個就是賣紫色布的
[00:39:14.720 --> 00:39:16.720]  女底牙
[00:39:16.720 --> 00:39:18.720]  司徒恆傳十六章
[00:39:18.720 --> 00:39:20.720]  十三到十五節
[00:39:20.720 --> 00:39:22.720]  保羅要去一個
[00:39:22.720 --> 00:39:24.720]  禱告的地方
[00:39:24.720 --> 00:39:26.720]  應該是猶太人禱告的地方
[00:39:26.720 --> 00:39:28.720]  他就坐下
[00:39:28.720 --> 00:39:32.720]  他就坐下
[00:39:32.720 --> 00:39:34.720]  坐下之後就說
[00:39:34.720 --> 00:39:36.720]  有關耶穌基督的福音
[00:39:36.720 --> 00:39:38.720]  就在那個時候
[00:39:38.720 --> 00:39:40.720]  神就預備了一個姊妹的心
[00:39:40.720 --> 00:39:42.720]  這個姊妹叫做女底牙
[00:39:42.720 --> 00:39:44.720]  素來是敬畏神的
[00:39:44.720 --> 00:39:46.720]  一聽完之後
[00:39:46.720 --> 00:39:48.720]  聖經記道
[00:39:48.720 --> 00:39:50.720]  神就開到她
[00:39:50.720 --> 00:39:52.720]  主就開到她的心
[00:39:52.720 --> 00:39:54.720]  叫她留心聽保羅所說的福音
[00:39:54.720 --> 00:39:56.720]  然後
[00:39:56.720 --> 00:39:58.720]  他就一領
[00:39:58.720 --> 00:40:00.720]  一做了這件事之後
[00:40:00.720 --> 00:40:02.720]  他就留心聽保羅的話
[00:40:02.720 --> 00:40:04.720]  另一方面
[00:40:04.720 --> 00:40:06.720]  他們一家就是因為這樣的緣故
[00:40:06.720 --> 00:40:08.720]  受洗了
[00:40:08.720 --> 00:40:12.720]  受洗是主動的求保羅
[00:40:12.720 --> 00:40:16.720]  如果你認為我們是真信主的
[00:40:16.720 --> 00:40:18.720]  請你
[00:40:18.720 --> 00:40:20.720]  連同
[00:40:20.720 --> 00:40:22.720]  你的團隊
[00:40:22.720 --> 00:40:24.720]  來我家
[00:40:24.720 --> 00:40:26.720]  來我家工作
[00:40:26.720 --> 00:40:28.720]  來我家住
[00:40:28.720 --> 00:40:30.720]  行不行
[00:40:30.720 --> 00:40:32.720]  保羅的妻子當時聽到的時候
[00:40:32.720 --> 00:40:34.720]  不過大家要知道那時候的房子是很大的
[00:40:34.720 --> 00:40:36.720]  有很多不同的地方
[00:40:36.720 --> 00:40:38.720]  而且保羅是
[00:40:38.720 --> 00:40:40.720]  西拉和他一起在那裡
[00:40:40.720 --> 00:40:42.720]  他們結果就留在那裡
[00:40:42.720 --> 00:40:44.720]  是因為他
[00:40:44.720 --> 00:40:46.720]  強留保羅西拉
[00:40:46.720 --> 00:40:48.720]  是因為這樣的緣故
[00:40:48.720 --> 00:40:50.720]  由那個時候開始
[00:40:50.720 --> 00:40:52.720]  女底牙的家
[00:40:52.720 --> 00:40:56.720]  就成為家庭教會的開始
[00:40:56.720 --> 00:40:58.720]  後來
[00:40:58.720 --> 00:41:00.720]  去到十六節
[00:41:00.720 --> 00:41:02.720]  保羅西拉
[00:41:02.720 --> 00:41:04.720]  就因為要在那個地方
[00:41:04.720 --> 00:41:06.720]  來傳福音的時候
[00:41:06.720 --> 00:41:08.720]  突然間
[00:41:08.720 --> 00:41:10.720]  就看到那個侍女被無鬼所附
[00:41:10.720 --> 00:41:12.720]  一直纏著保羅西拉
[00:41:12.720 --> 00:41:14.720]  令到他們趕不到道
[00:41:14.720 --> 00:41:16.720]  因為這樣的緣故
[00:41:16.720 --> 00:41:18.720]  保羅就趕走了鬼
[00:41:18.720 --> 00:41:20.720]  一趕走之後
[00:41:20.720 --> 00:41:22.720]  結果他就被那些
[00:41:22.720 --> 00:41:24.720]  侍女的主人去誣告他
[00:41:24.720 --> 00:41:26.720]  就抓了他
[00:41:26.720 --> 00:41:28.720]  抓了他之後
[00:41:28.720 --> 00:41:30.720]  脫光衣服
[00:41:30.720 --> 00:41:32.720]  打了很多下
[00:41:32.720 --> 00:41:34.720]  抓完之後就下在內監
[00:41:34.720 --> 00:41:36.720]  一路下在內監
[00:41:36.720 --> 00:41:40.720]  誰知道保羅進去
[00:41:40.720 --> 00:41:42.720]  西拉進去
[00:41:42.720 --> 00:41:44.720]  是禱告唱詩讚美神
[00:41:44.720 --> 00:41:46.720]  然後他們經歷了一個神蹟
[00:41:46.720 --> 00:41:48.720]  就突然間
[00:41:48.720 --> 00:41:50.720]  好像大地震那樣
[00:41:50.720 --> 00:41:54.720]  令到那個禁足
[00:41:54.720 --> 00:41:56.720]  他知道沒命了
[00:41:56.720 --> 00:41:58.720]  因為他睡著了
[00:41:58.720 --> 00:42:00.720]  他不知道發生什麼事
[00:42:00.720 --> 00:42:02.720]  他就勒住他
[00:42:02.720 --> 00:42:04.720]  不要傷害自己
[00:42:04.720 --> 00:42:06.720]  我們都在這裡
[00:42:06.720 --> 00:42:08.720]  然後這個禁足太驚訝
[00:42:08.720 --> 00:42:12.720]  如果你看到我死了
[00:42:12.720 --> 00:42:14.720]  你就可以走
[00:42:14.720 --> 00:42:16.720]  為什麼你現在要勒住我
[00:42:16.720 --> 00:42:18.720]  不要自殺
[00:42:18.720 --> 00:42:20.720]  他就看見保羅
[00:42:20.720 --> 00:42:22.720]  你寧願自己死
[00:42:22.720 --> 00:42:24.720]  都不寧願我去死
[00:42:24.720 --> 00:42:26.720]  太感動了
[00:42:26.720 --> 00:42:28.720]  再加上這個爛攤子
[00:42:28.720 --> 00:42:30.720]  監房的門全部都散了
[00:42:30.720 --> 00:42:32.720]  鐵鐐腳鏈
[00:42:32.720 --> 00:42:34.720]  地面全部都有
[00:42:34.720 --> 00:42:38.720]  他知道上頭一下來一看
[00:42:38.720 --> 00:42:40.720]  他難逃死罪
[00:42:40.720 --> 00:42:42.720]  他就出一支扒在那裡
[00:42:42.720 --> 00:42:44.720]  我當怎樣行
[00:42:44.720 --> 00:42:46.720]  才可以得救
[00:42:46.720 --> 00:42:48.720]  保羅就告訴他
[00:42:48.720 --> 00:42:50.720]  當信主耶穌
[00:42:50.720 --> 00:42:52.720]  你和你一家
[00:42:52.720 --> 00:42:54.720]  都別得救
[00:42:56.720 --> 00:42:58.720]  禁足因為這樣的緣故
[00:42:58.720 --> 00:43:02.720]  就更加找死
[00:43:02.720 --> 00:43:04.720]  怎樣找死
[00:43:04.720 --> 00:43:08.720]  他請了保羅西拉去他家
[00:43:08.720 --> 00:43:10.720]  幫他洗傷口
[00:43:10.720 --> 00:43:14.720]  請他吃飯
[00:43:14.720 --> 00:43:16.720]  還要
[00:43:16.720 --> 00:43:18.720]  一家人受洗
[00:43:18.720 --> 00:43:20.720]  還信了保羅西拉
[00:43:20.720 --> 00:43:22.720]  信了那個神
[00:43:22.720 --> 00:43:24.720]  這個主
[00:43:24.720 --> 00:43:26.720]  耶穌都做他的救主
[00:43:26.720 --> 00:43:28.720]  你想一想是不是找死
[00:43:28.720 --> 00:43:30.720]  上頭下來
[00:43:30.720 --> 00:43:32.720]  禁足去了哪
[00:43:32.720 --> 00:43:34.720]  辱官去了哪
[00:43:34.720 --> 00:43:36.720]  回家了
[00:43:36.720 --> 00:43:38.720]  在家做什麼
[00:43:38.720 --> 00:43:40.720]  招呼內監
[00:43:40.720 --> 00:43:42.720]  即是重刑的囚犯
[00:43:42.720 --> 00:43:44.720]  的兩個囚犯
[00:43:44.720 --> 00:43:46.720]  招呼他們
[00:43:46.720 --> 00:43:48.720]  招呼他們做什麼
[00:43:48.720 --> 00:43:50.720]  洗他們的傷口
[00:43:50.720 --> 00:43:52.720]  請他們吃飯
[00:43:52.720 --> 00:43:54.720]  找死
[00:43:54.720 --> 00:43:56.720]  但這個禁足
[00:43:56.720 --> 00:43:58.720]  按照聖經記載
[00:43:58.720 --> 00:44:00.720]  因為信了神
[00:44:00.720 --> 00:44:02.720]  就恨氣狼
[00:44:02.720 --> 00:44:04.720]  為什麼他們信神
[00:44:04.720 --> 00:44:06.720]  為什麼他們信主
[00:44:06.720 --> 00:44:08.720]  是因為看到這個福音
[00:44:08.720 --> 00:44:10.720]  不只是聽到
[00:44:10.720 --> 00:44:12.720]  他看到一些無法解釋的東西
[00:44:12.720 --> 00:44:14.720]  我告訴大家
[00:44:14.720 --> 00:44:16.720]  所見到的福音
[00:44:16.720 --> 00:44:18.720]  你們坐在這個地方
[00:44:18.720 --> 00:44:20.720]  四十幾個神跡
[00:44:20.720 --> 00:44:22.720]  是令到我們有這個地方
[00:44:22.720 --> 00:44:24.720]  是想不到的神跡
[00:44:24.720 --> 00:44:26.720]  我現在不多說
[00:44:26.720 --> 00:44:28.720]  沒時間
[00:44:28.720 --> 00:44:30.720]  不然我五個小時都說不完
[00:44:30.720 --> 00:44:32.720]  如果不是因為
[00:44:32.720 --> 00:44:34.720]  見到的福音
[00:44:34.720 --> 00:44:36.720]  我們怎麼可能有
[00:44:36.720 --> 00:44:38.720]  這些事情發生
[00:44:38.720 --> 00:44:40.720]  感謝神
[00:44:40.720 --> 00:44:42.720]  因為這個緣故
[00:44:42.720 --> 00:44:44.720]  我們必須要學習
[00:44:44.720 --> 00:44:46.720]  銳意實踐
[00:44:46.720 --> 00:44:48.720]  生火相傳
[00:44:48.720 --> 00:44:50.720]  生火相傳
[00:44:50.720 --> 00:44:54.720]  菲律賓的教會
[00:44:54.720 --> 00:44:56.720]  就是這樣
[00:44:56.720 --> 00:45:00.720]  菲律賓的教會
[00:45:00.720 --> 00:45:02.720]  也是在女底亞
[00:45:02.720 --> 00:45:04.720]  我們可以這樣說
[00:45:04.720 --> 00:45:06.720]  保羅離開了之後
[00:45:06.720 --> 00:45:08.720]  提摩泰接觸
[00:45:08.720 --> 00:45:10.720]  來到牧羊的教會
[00:45:10.720 --> 00:45:12.720]  你看看這間教會
[00:45:12.720 --> 00:45:14.720]  保羅這麼短的時間在這裡
[00:45:14.720 --> 00:45:16.720]  但是爆炸成功
[00:45:16.720 --> 00:45:18.720]  但是爆炸性的
[00:45:18.720 --> 00:45:20.720]  繼續增長
[00:45:20.720 --> 00:45:22.720]  我們的教會
[00:45:22.720 --> 00:45:24.720]  沒有地方
[00:45:24.720 --> 00:45:26.720]  我們只是借一間小學
[00:45:26.720 --> 00:45:28.720]  我們只是在家
[00:45:28.720 --> 00:45:30.720]  我們在人的office
[00:45:30.720 --> 00:45:32.720]  在醫務所
[00:45:32.720 --> 00:45:34.720]  在學校
[00:45:34.720 --> 00:45:36.720]  在所有頂尖會願意開放的地方
[00:45:36.720 --> 00:45:38.720]  在那裡查經
[00:45:38.720 --> 00:45:40.720]  人就是這樣
[00:45:40.720 --> 00:45:42.720]  不斷加添給我們
[00:45:42.720 --> 00:45:44.720]  我們入伙這裡之前
[00:45:44.720 --> 00:45:46.720]  已經進行了六次
[00:45:46.720 --> 00:45:48.720]  這裡是第七次
[00:45:48.720 --> 00:45:50.720]  但是神從來沒有停止過
[00:45:50.720 --> 00:45:52.720]  將恩典加給我們
[00:45:52.720 --> 00:45:54.720]  而且這間教會
[00:45:54.720 --> 00:45:56.720]  我們一起讀
[00:45:56.720 --> 00:45:58.720]  我每逢想念你們
[00:45:58.720 --> 00:46:00.720]  就感謝我的上帝
[00:46:00.720 --> 00:46:02.720]  每逢為你們眾人祈求的時候
[00:46:02.720 --> 00:46:04.720]  總是歡歡喜喜地祈求
[00:46:04.720 --> 00:46:06.720]  因為從頭一天
[00:46:06.720 --> 00:46:08.720]  直到如今
[00:46:08.720 --> 00:46:10.720]  你們是同心合意地興旺福音
[00:46:10.720 --> 00:46:12.720]  我很想
[00:46:12.720 --> 00:46:14.720]  在這裡括弧
[00:46:14.720 --> 00:46:16.720]  這就是希臘文原文的翻譯
[00:46:16.720 --> 00:46:18.720]  一起來
[00:46:18.720 --> 00:46:20.720]  從頭一天直到如今
[00:46:20.720 --> 00:46:22.720]  你們是與我
[00:46:22.720 --> 00:46:24.720]  一同在者
[00:46:24.720 --> 00:46:26.720]  福音使命團契
[00:46:26.720 --> 00:46:28.720]  同行的
[00:46:28.720 --> 00:46:30.720]  原來那個同心的字
[00:46:30.720 --> 00:46:32.720]  原文
[00:46:32.720 --> 00:46:34.720]  是叫做koinonia
[00:46:34.720 --> 00:46:36.720]  koinonia
[00:46:36.720 --> 00:46:38.720]  就是我們今天團契的字
[00:46:40.720 --> 00:46:42.720]  所以翻譯的時間
[00:46:42.720 --> 00:46:44.720]  是由第一天開始
[00:46:44.720 --> 00:46:46.720]  一直到現在
[00:46:46.720 --> 00:46:48.720]  你們是與我
[00:46:48.720 --> 00:46:50.720]  在同一個福音傳播的
[00:46:50.720 --> 00:46:52.720]  報道團的團契裡面
[00:46:52.720 --> 00:46:54.720]  一起來
[00:46:54.720 --> 00:46:56.720]  火炮同行
[00:46:56.720 --> 00:46:58.720]  保羅正在說
[00:46:58.720 --> 00:47:02.720]  然後保羅說
[00:47:02.720 --> 00:47:04.720]  我所求的
[00:47:04.720 --> 00:47:06.720]  你們的愛心
[00:47:06.720 --> 00:47:08.720]  在知識和各樣
[00:47:08.720 --> 00:47:10.720]  知識見識上
[00:47:10.720 --> 00:47:12.720]  多而又多
[00:47:12.720 --> 00:47:14.720]  不只是神學的知識
[00:47:14.720 --> 00:47:16.720]  也包括了我們一些
[00:47:16.720 --> 00:47:18.720]  叫做common sense
[00:47:18.720 --> 00:47:20.720]  每一樣東西繼續不斷增長
[00:47:20.720 --> 00:47:22.720]  這就是神學
[00:47:22.720 --> 00:47:24.720]  教育的使命
[00:47:24.720 --> 00:47:28.720]  環境越亂
[00:47:28.720 --> 00:47:30.720]  福音的機會就越多
[00:47:30.720 --> 00:47:34.720]  但你怎樣去把握這個機會呢
[00:47:34.720 --> 00:47:36.720]  我建立兩間教育院
[00:47:36.720 --> 00:47:38.720]  一間
[00:47:38.720 --> 00:47:40.720]  就是為了立足香港
[00:47:40.720 --> 00:47:42.720]  另外一間神學院
[00:47:42.720 --> 00:47:44.720]  是為了
[00:47:44.720 --> 00:47:46.720]  胸懷抱勢
[00:47:46.720 --> 00:47:50.720]  但問題
[00:47:50.720 --> 00:47:52.720]  有了神學院
[00:47:52.720 --> 00:47:54.720]  你和我就需要接受
[00:47:54.720 --> 00:47:56.720]  神學訓練才行
[00:47:56.720 --> 00:47:58.720]  我現在就很想給大家
[00:47:58.720 --> 00:48:00.720]  看一看這段片
[00:48:00.720 --> 00:48:02.720]  也是我和大家介紹
[00:48:02.720 --> 00:48:04.720]  入伙的時候
[00:48:04.720 --> 00:48:06.720]  在康業的老闆
[00:48:06.720 --> 00:48:08.720]  跟我說
[00:48:08.720 --> 00:48:10.720]  牧師
[00:48:10.720 --> 00:48:12.720]  你是我的師公
[00:48:12.720 --> 00:48:14.720]  請大家一起來
[00:48:14.720 --> 00:48:16.720]  看一看
[00:48:16.720 --> 00:48:18.720]  這張相片
[00:48:32.720 --> 00:48:34.720]  請我們的同事
[00:48:34.720 --> 00:48:36.720]  幫我們找到
[00:48:36.720 --> 00:48:38.720]  找到了
[00:48:38.720 --> 00:48:40.720]  這張相片
[00:48:40.720 --> 00:48:44.720]  是大概七八年前
[00:48:44.720 --> 00:48:50.720]  康業的老闆
[00:48:50.720 --> 00:48:52.720]  請了我
[00:48:52.720 --> 00:48:54.720]  請了Bass
[00:48:54.720 --> 00:48:56.720]  請了偉成
[00:48:56.720 --> 00:48:58.720]  一起吃了一頓飯
[00:48:58.720 --> 00:49:00.720]  這頓飯裡面
[00:49:00.720 --> 00:49:02.720]  他倆唱述
[00:49:02.720 --> 00:49:04.720]  他自己
[00:49:04.720 --> 00:49:06.720]  怎樣受益
[00:49:06.720 --> 00:49:08.720]  在一針和三寶的培訓
[00:49:08.720 --> 00:49:12.720]  也在這裡
[00:49:12.720 --> 00:49:14.720]  感謝我和Bass長老
[00:49:14.720 --> 00:49:16.720]  第三方面
[00:49:16.720 --> 00:49:18.720]  偉成也在這裡分享
[00:49:18.720 --> 00:49:20.720]  他自己已經不再是
[00:49:20.720 --> 00:49:22.720]  以前建樓
[00:49:22.720 --> 00:49:24.720]  他現在要見人
[00:49:24.720 --> 00:49:26.720]  現在我們就給大家
[00:49:26.720 --> 00:49:28.720]  看一看
[00:49:28.720 --> 00:49:30.720]  鄺政委
[00:49:30.720 --> 00:49:32.720]  鄺政委弟兄
[00:49:32.720 --> 00:49:34.720]  Alkin
[00:49:34.720 --> 00:49:36.720]  他的見證
[00:49:36.720 --> 00:49:38.720]  各位鄉親
[00:49:38.720 --> 00:49:40.720]  各位鄉親
[00:49:40.720 --> 00:49:42.720]  早晨
[00:49:42.720 --> 00:49:44.720]  感謝主人恩典
[00:49:44.720 --> 00:49:46.720]  讓我在這裡有機會
[00:49:46.720 --> 00:49:48.720]  和大家分享
[00:49:48.720 --> 00:49:50.720]  首先和大家分享這張相片
[00:49:50.720 --> 00:49:52.720]  是我和蘇牧師
[00:49:52.720 --> 00:49:54.720]  楊顯明執事和郭偉成牧師
[00:49:54.720 --> 00:49:56.720]  在八年多前的合照
[00:49:56.720 --> 00:49:58.720]  我記得
[00:49:58.720 --> 00:50:00.720]  1985年我加入奧運處的時候
[00:50:00.720 --> 00:50:02.720]  我認識了楊顯明執事
[00:50:02.720 --> 00:50:04.720]  從他身上
[00:50:04.720 --> 00:50:06.720]  我用了福音這本書
[00:50:06.720 --> 00:50:08.720]  帶領人歸主
[00:50:08.720 --> 00:50:10.720]  自此我在教會裡
[00:50:10.720 --> 00:50:12.720]  每個星期日的主日學
[00:50:12.720 --> 00:50:14.720]  都用這本書和未信主的朋友
[00:50:14.720 --> 00:50:16.720]  分享福音
[00:50:16.720 --> 00:50:18.720]  直至今天已經三十多年了
[00:50:18.720 --> 00:50:20.720]  靠賴主的恩典
[00:50:20.720 --> 00:50:22.720]  平均每年都能夠帶領到幾位頂尖的信主
[00:50:22.720 --> 00:50:24.720]  在這裡要感謝
[00:50:24.720 --> 00:50:26.720]  楊執事的教導
[00:50:26.720 --> 00:50:28.720]  楊執事是我的師父
[00:50:28.720 --> 00:50:30.720]  而蘇牧師也是楊執事的師父
[00:50:30.720 --> 00:50:32.720]  所以說
[00:50:32.720 --> 00:50:34.720]  他一向是我的師公
[00:50:34.720 --> 00:50:36.720]  薪火相傳
[00:50:36.720 --> 00:50:38.720]  一個傳一個
[00:50:38.720 --> 00:50:40.720]  希望更多人能夠學習這道課程
[00:50:40.720 --> 00:50:42.720]  能夠為主結更多的果子
[00:50:42.720 --> 00:50:44.720]  至於郭牧師
[00:50:44.720 --> 00:50:46.720]  我在屋苑處
[00:50:46.720 --> 00:50:48.720]  做結構工程師的時候
[00:50:48.720 --> 00:50:50.720]  有一次在地盤遇到他
[00:50:50.720 --> 00:50:52.720]  他口裡經常說
[00:50:52.720 --> 00:50:54.720]  「死不瞑目,死不瞑目」
[00:50:54.720 --> 00:50:56.720]  我邀請到他到我寫字樓
[00:50:56.720 --> 00:50:58.720]  和他分享福音
[00:50:58.720 --> 00:51:00.720]  之後就請了楊執事帶他回教會
[00:51:00.720 --> 00:51:02.720]  他聽到蘇牧師的講道之後
[00:51:02.720 --> 00:51:04.720]  大受感動
[00:51:04.720 --> 00:51:06.720]  他自信主
[00:51:06.720 --> 00:51:08.720]  不單只是回教會
[00:51:08.720 --> 00:51:10.720]  而且還幫忙興建了恩福中心
[00:51:10.720 --> 00:51:12.720]  後來還讀神學
[00:51:12.720 --> 00:51:14.720]  成為傳道人
[00:51:14.720 --> 00:51:16.720]  更加後來成為教會的牧者
[00:51:16.720 --> 00:51:18.720]  這已經是三十多年的事了
[00:51:18.720 --> 00:51:20.720]  可以說是萬事互相效力
[00:51:20.720 --> 00:51:22.720]  叫愛神的人得益處
[00:51:22.720 --> 00:51:24.720]  感謝主的恩典
[00:51:24.720 --> 00:51:26.720]  我們兩位師父
