
[00:00:00.000 --> 00:00:05.000]  主席
[00:41:43.000 --> 00:41:45.000]  不是這件事
[00:41:45.000 --> 00:41:48.000]  他要肯定的是生命的優先次序
[00:41:48.000 --> 00:41:51.000]  不是要將身體的價值貶低
[00:41:51.000 --> 00:41:54.000]  因為神在原初的創造裡面
[00:41:54.000 --> 00:41:56.000]  一切的物質世界的生命
[00:41:56.000 --> 00:41:58.000]  都是視為好的
[00:41:58.000 --> 00:42:02.000]  可惜人類的始祖亞當夏娃犯罪之後
[00:42:02.000 --> 00:42:03.000]  罪就進入
[00:42:03.000 --> 00:42:06.000]  以及去污染了整個受造界
[00:42:06.000 --> 00:42:09.000]  聖經的人觀是完整的
[00:42:09.000 --> 00:42:13.000]  是包含著靈魂體整個的結合
[00:42:13.000 --> 00:42:18.000]  所以我們今天看這段經文最後的段落
[00:42:18.000 --> 00:42:20.000]  同樣是很重要的
[00:42:20.000 --> 00:42:25.000]  頂姐妹我們要看到這個榮耀的遠像
[00:42:25.000 --> 00:42:29.000]  不是一個抽象不可觸摸的屬天世界
[00:42:29.000 --> 00:42:33.000]  而是我們看見這位道成肉身的耶穌基督
[00:42:33.000 --> 00:42:35.000]  祂曾經為人
[00:42:35.000 --> 00:42:38.000]  祂在歷史上按照神的心意
[00:42:38.000 --> 00:42:40.000]  祂來為我們眾人死
[00:42:40.000 --> 00:42:42.000]  也都為我們眾人復活
[00:42:42.000 --> 00:42:44.000]  為我們眾人升天
[00:42:44.000 --> 00:42:47.000]  祂說祂一定要再回來
[00:42:47.000 --> 00:42:51.000]  就是因為這一種屬靈的透視力
[00:42:51.000 --> 00:42:56.000]  我們今天要懷著一個剛強壯膽的心
[00:42:56.000 --> 00:42:58.000]  我們要效法保羅
[00:42:58.000 --> 00:43:00.000]  這一份的基礎
[00:43:00.000 --> 00:43:02.000]  讓我們可以看透
[00:43:02.000 --> 00:43:05.000]  是因著我們已經與耶穌基督
[00:43:05.000 --> 00:43:08.000]  有同一復活的指望
[00:43:08.000 --> 00:43:12.000]  所以我們這個身體雖然會衰殘會扭壞
[00:43:12.000 --> 00:43:16.000]  但是我們可以耐心一天生持一天
[00:43:16.000 --> 00:43:19.000]  在後文五章一節裏面
[00:43:19.000 --> 00:43:22.000]  我們最後讀這一節聖經
[00:43:22.000 --> 00:43:24.000]  我們也知道
[00:43:24.000 --> 00:43:27.000]  如果我們在地上的帳盤拆毀了
[00:43:27.000 --> 00:43:31.000]  我們必得著從神而來的居所
[00:43:31.000 --> 00:43:34.000]  那不是人手所做的
[00:43:34.000 --> 00:43:37.000]  而是天上永存的房屋
[00:43:37.000 --> 00:43:40.000]  求神幫助我們
[00:43:40.000 --> 00:43:42.000]  讓我們好好來認清
[00:43:42.000 --> 00:43:45.000]  我們今天不要喪膽、沮喪、灰心
[00:43:45.000 --> 00:43:49.000]  我們要努力的去服侍主、服侍人
[00:43:49.000 --> 00:43:51.000]  帶著這一份清晰的使命
[00:43:51.000 --> 00:43:55.000]  生命的能力和實在的信心
[00:43:55.000 --> 00:43:58.000]  讓我們可以成為別人生命的幫助
[00:43:58.000 --> 00:44:02.000]  最後我將一個運動員的見證放在大家面前
[00:44:02.000 --> 00:44:06.000]  這個發生在1968年墨西哥的奧運會裏面
[00:44:06.000 --> 00:44:09.000]  來自坦桑尼亞的這位運動員
[00:44:09.000 --> 00:44:13.000]  他是走一個所謂馬拉松的長跑
[00:44:13.000 --> 00:44:16.000]  當時他跑的時候跌傷了
[00:44:16.000 --> 00:44:17.000]  膠也掉了
[00:44:17.000 --> 00:44:20.000]  他要紮住繃帶
[00:44:20.000 --> 00:44:23.000]  有人勸他應該退出比賽
[00:44:23.000 --> 00:44:27.000]  當時其實是有一班的運動員
[00:44:27.000 --> 00:44:29.000]  其實都是和他一樣
[00:44:29.000 --> 00:44:31.000]  可能因為受傷緣故
[00:44:31.000 --> 00:44:33.000]  他們沒有完成那個賽事
[00:44:33.000 --> 00:44:36.000]  但是這位John Avary
[00:44:36.000 --> 00:44:38.000]  他沒有放棄
[00:44:38.000 --> 00:44:40.000]  他走到終點的時候
[00:44:40.000 --> 00:44:44.000]  比跑過終點的那個冠軍
[00:44:44.000 --> 00:44:46.000]  已經遲了一個多小時
[00:44:46.000 --> 00:44:50.000]  那些人以為已經散了
[00:44:50.000 --> 00:44:54.000]  但是竟然見到他在日落西斜的時候
[00:44:54.000 --> 00:44:57.000]  竟然帶著一個這樣的受傷的身軀
[00:44:57.000 --> 00:44:58.000]  來到的時候
[00:44:58.000 --> 00:44:59.000]  那些記者訪問他
[00:44:59.000 --> 00:45:00.000]  他說John
[00:45:00.000 --> 00:45:02.000]  為什麼你還要完成這個賽事
[00:45:02.000 --> 00:45:03.000]  還要跑回來
[00:45:03.000 --> 00:45:05.000]  其實你棄權就可以了
[00:45:05.000 --> 00:45:07.000]  那麼辛苦做什麼呢
[00:45:07.000 --> 00:45:10.000]  你猜他怎麼回答他們呢
[00:45:10.000 --> 00:45:13.000]  他說我的國家派我來這裡
[00:45:13.000 --> 00:45:16.000]  由五千里以外來到這裡
[00:45:16.000 --> 00:45:18.000]  不是來開始比賽的
[00:45:18.000 --> 00:45:21.000]  而是要完成這個比賽
[00:45:21.000 --> 00:45:22.000]  頂姐妹
[00:45:22.000 --> 00:45:24.000]  今天我們人生都一樣
[00:45:24.000 --> 00:45:27.000]  上帝不是派我們來這個世界上
[00:45:27.000 --> 00:45:29.000]  只是出世
[00:45:29.000 --> 00:45:31.000]  過幾十年就算了
[00:45:31.000 --> 00:45:33.000]  神是要我們好好的完成
[00:45:33.000 --> 00:45:38.000]  我們在地上這個所謂生命的賽道
[00:45:38.000 --> 00:45:40.000]  我們有沒有好像保羅一樣
[00:45:40.000 --> 00:45:43.000]  我們好好持守我們的真道
[00:45:43.000 --> 00:45:45.000]  要跑的路我們已經跑過了
[00:45:45.000 --> 00:45:48.000]  要打的仗我們打過了
[00:45:48.000 --> 00:45:49.000]  我們問心無愧
[00:45:49.000 --> 00:45:51.000]  到將來我們見主面的時候
[00:45:51.000 --> 00:45:54.000]  我們可以來到去
[00:45:54.000 --> 00:45:59.000]  是完全不是帶著任何遺憾
[00:45:59.000 --> 00:46:01.000]  或者羞愧去見主
[00:46:01.000 --> 00:46:03.000]  到時我相信我們每一個人
[00:46:03.000 --> 00:46:05.000]  都可以跟我們的主說
[00:46:05.000 --> 00:46:08.000]  是神的恩典救我們用
[00:46:08.000 --> 00:46:10.000]  因為祂的能力
[00:46:10.000 --> 00:46:13.000]  是在人的軟弱上顯得完全
[00:46:13.000 --> 00:46:14.000]  我們都好像保羅一樣
[00:46:14.000 --> 00:46:16.000]  要跨我們的軟弱
[00:46:16.000 --> 00:46:19.000]  好叫基督的能力去奉庇我們
[00:46:19.000 --> 00:46:22.000]  今天全世界的教會都出現一個
[00:46:22.000 --> 00:46:24.000]  很真實的問題
[00:46:24.000 --> 00:46:27.000]  就是高靈化的現象
[00:46:27.000 --> 00:46:29.000]  我不知道大家同不同意
[00:46:29.000 --> 00:46:32.000]  我見有些頂姐妹已經笑笑口了
[00:46:32.000 --> 00:46:35.000]  我就去不同教會講道
[00:46:35.000 --> 00:46:36.000]  我都發現
[00:46:36.000 --> 00:46:39.000]  真是很多教會
[00:46:39.000 --> 00:46:41.000]  包括我們自己教會一樣
[00:46:41.000 --> 00:46:43.000]  有青少年人流失
[00:46:43.000 --> 00:46:46.000]  但我們過去這五年已經竭盡所能
[00:46:46.000 --> 00:46:49.000]  我們要堵塞這一切的漏洞
[00:46:49.000 --> 00:46:51.000]  我們真的要懷抱
[00:46:51.000 --> 00:46:53.000]  關心我們的下一代
[00:46:53.000 --> 00:46:54.000]  所以過去這兩年
[00:46:54.000 --> 00:46:57.000]  我們特別不單止教會要年青化
[00:46:57.000 --> 00:46:59.000]  我就強調一樣東西
[00:46:59.000 --> 00:47:01.000]  我們要跨代同行
[00:47:01.000 --> 00:47:03.000]  跨代同行的意思就是
[00:47:03.000 --> 00:47:06.000]  我們的年長一輩的頂姐妹
[00:47:06.000 --> 00:47:08.000]  不要看自己
[00:47:08.000 --> 00:47:10.000]  你以為我一把年紀了
[00:47:10.000 --> 00:47:11.000]  退休了
[00:47:11.000 --> 00:47:15.000]  其實我們每一個都可以做一個退而不休
[00:47:15.000 --> 00:47:18.000]  是因為你的內心是充滿著神的愛
[00:47:18.000 --> 00:47:19.000]  神的恩典
[00:47:19.000 --> 00:47:22.000]  你繼續可以和年青人一起去服事
[00:47:22.000 --> 00:47:24.000]  最近我在教會推動一件事
[00:47:24.000 --> 00:47:26.000]  就是我們要拍短片
[00:47:26.000 --> 00:47:30.000]  去將我們教會裏面一些的弟兄姊妹
[00:47:30.000 --> 00:47:32.000]  生命的見證
[00:47:32.000 --> 00:47:34.000]  講好耶穌的故事
[00:47:34.000 --> 00:47:35.000]  就是這個系列
[00:47:35.000 --> 00:47:39.000]  我們現在有一個標題叫「神奇故事」
[00:47:39.000 --> 00:47:42.000]  歡迎大家上網去參觀
[00:47:42.000 --> 00:47:45.000]  這個神奇的奇就是祈禱的奇
[00:47:45.000 --> 00:47:47.000]  第一集已經拍了
[00:47:47.000 --> 00:47:49.000]  第一集的主角
[00:47:49.000 --> 00:47:54.000]  是要述說耶穌在一位姊妹身上的奇妙的工作
[00:47:54.000 --> 00:47:57.000]  我現在口上戴著的口罩
[00:47:57.000 --> 00:47:59.000]  叫聖靈果子的口罩
[00:47:59.000 --> 00:48:01.000]  是第十週
[00:48:01.000 --> 00:48:03.000]  我們由仁愛、喜樂、和平
[00:48:03.000 --> 00:48:06.000]  一直數到這個就是節制
[00:48:06.000 --> 00:48:07.000]  最後那個
[00:48:07.000 --> 00:48:10.000]  聖靈的果子有多少個呀?弟兄姊妹
[00:48:10.000 --> 00:48:12.000]  不是九個
[00:48:12.000 --> 00:48:14.000]  聖靈果子是一個
[00:48:14.000 --> 00:48:17.000]  不過是九種特性
[00:48:17.000 --> 00:48:22.000]  這個第十週就九種特性都在這裏
[00:48:22.000 --> 00:48:24.000]  我們將這個姊妹
[00:48:24.000 --> 00:48:26.000]  為何她明明是在做生意
[00:48:26.000 --> 00:48:28.000]  轉行做口罩廠呢?
[00:48:28.000 --> 00:48:30.000]  所為何事呢?
[00:48:30.000 --> 00:48:33.000]  是神給她甚麼感動、甚麼啟示呢?
[00:48:33.000 --> 00:48:36.000]  當她來做這個口罩
[00:48:36.000 --> 00:48:37.000]  背後都是一個榮譽
[00:48:37.000 --> 00:48:40.000]  就是這些都是聖經的說話
[00:48:40.000 --> 00:48:43.000]  這麼有趣的
[00:48:43.000 --> 00:48:45.000]  我們之前有一個節制
[00:48:45.000 --> 00:48:47.000]  就好像青蛙那種綠色的
[00:48:47.000 --> 00:48:48.000]  有人問我
[00:48:48.000 --> 00:48:52.000]  牧師為何好像一隻青蛙那樣
[00:48:52.000 --> 00:48:54.000]  不是青蛙王子
[00:48:54.000 --> 00:48:55.000]  我說這個就是
[00:48:55.000 --> 00:48:59.000]  好比當我們有時見到人家
[00:48:59.000 --> 00:49:01.000]  你自己心裏頭牢嘈
[00:49:01.000 --> 00:49:02.000]  你自己煩躁
[00:49:02.000 --> 00:49:04.000]  你想發脾氣的時候
[00:49:04.000 --> 00:49:06.000]  聖靈又要提醒自己
[00:49:06.000 --> 00:49:08.000]  你停一停
[00:49:08.000 --> 00:49:09.000]  上一上
[00:49:09.000 --> 00:49:11.000]  你不要像青蛙那樣
[00:49:11.000 --> 00:49:12.000]  跳上別人
[00:49:12.000 --> 00:49:15.000]  跳上不同的物體
[00:49:15.000 --> 00:49:17.000]  我們很多時候以為用我的手段
[00:49:17.000 --> 00:49:18.000]  用我的方法
[00:49:18.000 --> 00:49:20.000]  你好不好安靜下來
[00:49:20.000 --> 00:49:21.000]  停一停
[00:49:21.000 --> 00:49:23.000]  被聖靈來感動我們
[00:49:23.000 --> 00:49:25.000]  平靜我們的情緒
[00:49:25.000 --> 00:49:27.000]  我們同人的關係
[00:49:27.000 --> 00:49:29.000]  很多事都可以復和的
[00:49:29.000 --> 00:49:32.000]  不是需要這樣來撕裂的
[00:49:32.000 --> 00:49:33.000]  頂姐妹
[00:49:33.000 --> 00:49:34.000]  求主幫助我們
[00:49:34.000 --> 00:49:35.000]  施恩於我們
[00:49:35.000 --> 00:49:36.000]  好不好呀?頂姐妹
[00:49:36.000 --> 00:49:38.000]  跨代同行
[00:49:38.000 --> 00:49:41.000]  不要說自己年紀老邁
[00:49:41.000 --> 00:49:44.000]  現在世衛六十五歲
[00:49:44.000 --> 00:49:46.000]  才踏入中年
[00:49:46.000 --> 00:49:48.000]  是啊
[00:49:48.000 --> 00:49:50.000]  所以我們當中
[00:49:50.000 --> 00:49:52.000]  我見到很多都是年青人
[00:49:52.000 --> 00:49:55.000]  你們都是六十五歲或以下
[00:49:55.000 --> 00:49:58.000]  六十五到七十五歲才是中年
[00:49:58.000 --> 00:50:02.000]  所以我們要有健壯的身體
[00:50:02.000 --> 00:50:04.000]  有好的靈性
[00:50:04.000 --> 00:50:06.000]  前面的四十年
[00:50:06.000 --> 00:50:07.000]  若主未回來的時候
[00:50:07.000 --> 00:50:10.000]  我們都要忠心去侍奉祂
[00:50:10.000 --> 00:50:13.000]  我最後用一首詩去做結束
[00:50:13.000 --> 00:50:16.000]  這首詩就是靈實醫院的院長
[00:50:16.000 --> 00:50:18.000]  梁志達醫生
[00:50:18.000 --> 00:50:21.000]  我和他都有很好的交往
[00:50:21.000 --> 00:50:23.000]  他也是一個很好的朋友
[00:50:23.000 --> 00:50:26.000]  他翻譯做英文
[00:50:26.000 --> 00:50:29.000]  不過我將他的中文放在大家面前
[00:50:29.000 --> 00:50:31.000]  他說在神眼中
[00:50:31.000 --> 00:50:33.000]  老人永不會沒用
[00:50:33.000 --> 00:50:35.000]  外體雖然會衰退
[00:50:35.000 --> 00:50:38.000]  但內心卻日日更生
[00:50:38.000 --> 00:50:41.000]  越來越明白他話語的真實
[00:50:41.000 --> 00:50:43.000]  家多住木永恆
[00:50:43.000 --> 00:50:47.000]  老年人仍可以在信望愛中被建立
[00:50:47.000 --> 00:50:52.000]  在默想聖言和禱告的甜蜜中被造就
[00:50:52.000 --> 00:50:55.000]  仍可以同奔天路
[00:50:55.000 --> 00:50:58.000]  向著彪光直跑
[00:50:58.000 --> 00:51:02.000]  繼續敬拜讚美和服侍我們的恩主
[00:51:02.000 --> 00:51:05.000]  我們愛神的人永不會太老
[00:51:05.000 --> 00:51:08.000]  在他的角度裏永不會沒用
[00:51:08.000 --> 00:51:10.000]  讓我們彼此勉勵
[00:51:10.000 --> 00:51:14.000]  翹首永恆
[00:51:14.000 --> 00:51:16.000]  好不好 弟兄姊妹
[00:51:16.000 --> 00:51:21.000]  我們都是神的教徒的年青人
[00:51:21.000 --> 00:51:24.000]  我們要跨代與我們的下一代同行
[00:51:24.000 --> 00:51:26.000]  願主賜福你們每一個
[00:51:26.000 --> 00:51:29.000]  賜福曾牧師和你們整個團隊
[00:51:29.000 --> 00:51:33.000]  都能夠讓教會走起神的喜悅和心意
[00:51:33.000 --> 00:51:35.000]  當眾我們一起結束祈禱
[00:51:35.000 --> 00:51:37.000]  天父上帝我們很感恩
[00:51:37.000 --> 00:51:41.000]  你過去四十年怎樣使用錦宣堂
[00:51:41.000 --> 00:51:45.000]  我們很相信在前面的日子裏
[00:51:45.000 --> 00:51:48.000]  你要大大繼續賜福和使用他們每一個
[00:51:48.000 --> 00:51:51.000]  讓他們忠心在你的聖言上
[00:51:51.000 --> 00:51:53.000]  讓他們能夠每一個弟兄姊妹
[00:51:53.000 --> 00:51:56.000]  好發揮神賜他們的不同恩賜
[00:51:56.000 --> 00:51:59.000]  在神的國 在這個社區
[00:51:59.000 --> 00:52:01.000]  在香港整個社會
[00:52:01.000 --> 00:52:04.000]  甚至在普世的差傳宣教裏
[00:52:04.000 --> 00:52:09.000]  都能夠注著上帝你自己美好的計劃和心意
[00:52:09.000 --> 00:52:13.000]  繼續好好去祝福各族各方各民
[00:52:13.000 --> 00:52:15.000]  能夠成為主的門徒
[00:52:15.000 --> 00:52:16.000]  被主稱讚
[00:52:16.000 --> 00:52:18.000]  我們同心合意祈禱
[00:52:18.000 --> 00:52:20.000]  奉耶穌基督得勝的名堂
[00:52:20.000 --> 00:52:22.000]  阿們
[00:52:22.000 --> 00:52:24.000]  (字幕製作/時間軸:秋月AutumnMoon)

