
[00:00:00.000 --> 00:00:03.000]  頂姐妹平安
[00:34:36.000 --> 00:34:38.000]  他反而自己做事
[00:34:38.000 --> 00:34:40.000]  而因為他自己做事
[00:34:40.000 --> 00:34:42.000]  反而人們就覺得
[00:34:42.000 --> 00:34:46.000]  你當然沒有資格成為使徒
[00:34:46.000 --> 00:34:47.000]  被人供養這樣的身份
[00:34:47.000 --> 00:34:49.000]  所以他反而成為了一個
[00:34:49.000 --> 00:34:50.000]  好像軟弱的人
[00:34:50.000 --> 00:34:53.000]  他就用這個軟弱的人的身份
[00:34:53.000 --> 00:34:58.000]  去牧養那些好像軟弱的人
[00:34:58.000 --> 00:35:01.000]  所以他被人看似是
[00:35:01.000 --> 00:35:03.000]  次等信徒的軟弱的人
[00:35:03.000 --> 00:35:07.000]  但他卻用這種身份去牧養其他的人
[00:35:07.000 --> 00:35:10.000]  甚麼是作軟弱的人?
[00:35:10.000 --> 00:35:14.000]  不是我們要能力變弱
[00:35:14.000 --> 00:35:18.000]  不是我差點不去學那些東西
[00:35:18.000 --> 00:35:20.000]  我就變成軟弱的人
[00:35:20.000 --> 00:35:21.000]  不是這個意思
[00:35:21.000 --> 00:35:24.000]  是在說你甘心
[00:35:24.000 --> 00:35:28.000]  你不以自己為強者自居
[00:35:28.000 --> 00:35:29.000]  不用你的身份
[00:35:29.000 --> 00:35:31.000]  你願意降低你的身份
[00:35:31.000 --> 00:35:34.000]  和軟弱的人同行
[00:35:34.000 --> 00:35:36.000]  你願意苦受卑微的人
[00:35:36.000 --> 00:35:38.000]  和他們好像變成同級
[00:35:38.000 --> 00:35:42.000]  用一些他能聽得懂的說話和他們說話
[00:35:42.000 --> 00:35:45.000]  為他們走多一步
[00:35:45.000 --> 00:35:47.000]  其實我在想
[00:35:47.000 --> 00:35:52.000]  究竟耶穌基督有沒有成為軟弱的人呢?
[00:35:52.000 --> 00:35:53.000]  有沒有?
[00:35:53.000 --> 00:35:54.000]  有啊
[00:35:54.000 --> 00:35:55.000]  其實記載了在
[00:35:55.000 --> 00:35:59.000]  菲勒比書二章五至八節裏面
[00:35:59.000 --> 00:36:01.000]  我一讀大家應該很熟悉這段經文
[00:36:01.000 --> 00:36:04.000]  菲勒比書二章五至八節裏面
[00:36:04.000 --> 00:36:05.000]  我讀給大家聽
[00:36:05.000 --> 00:36:08.000]  你們當以基督耶穌的心為心
[00:36:08.000 --> 00:36:10.000]  他本有神的形象
[00:36:10.000 --> 00:36:13.000]  不以自己與神同等為強奪的
[00:36:13.000 --> 00:36:14.000]  反倒虛己
[00:36:14.000 --> 00:36:16.000]  取了奴僕的形象
[00:36:16.000 --> 00:36:18.000]  成為人的樣式
[00:36:18.000 --> 00:36:19.000]  既有人的樣子
[00:36:19.000 --> 00:36:20.000]  就自己卑微
[00:36:20.000 --> 00:36:22.000]  全心信服
[00:36:22.000 --> 00:36:23.000]  以至於死
[00:36:23.000 --> 00:36:25.000]  且死在十字架上
[00:36:25.000 --> 00:36:26.000]  有沒有聽過這段聖經?
[00:36:26.000 --> 00:36:27.000]  熟悉嗎?
[00:36:27.000 --> 00:36:29.000]  很多人點頭說熟悉
[00:36:29.000 --> 00:36:30.000]  因為太熟悉
[00:36:30.000 --> 00:36:32.000]  我們要解釋一下
[00:36:32.000 --> 00:36:36.000]  甚麼是以耶穌基督的心為心?
[00:36:36.000 --> 00:36:38.000]  《新漢語》的翻譯
[00:36:38.000 --> 00:36:42.000]  它說你們要以基督耶穌的想法
[00:36:42.000 --> 00:36:44.000]  成為你們的想法
[00:36:44.000 --> 00:36:46.000]  基督耶穌的想法是甚麼?
[00:36:46.000 --> 00:36:49.000]  它說他本有神的形象
[00:36:49.000 --> 00:36:52.000]  不以自己與神同等為強奪的
[00:36:52.000 --> 00:36:53.000]  這句說話很難解釋
[00:36:53.000 --> 00:36:55.000]  《和本修定版》是這樣說的
[00:36:55.000 --> 00:36:59.000]  他不堅持自己與神同等
[00:36:59.000 --> 00:37:02.000]  不堅持自己與神同等
[00:37:02.000 --> 00:37:06.000]  這個身份是需要抓住不放的
[00:37:06.000 --> 00:37:10.000]  耶穌基督本身是一個神
[00:37:10.000 --> 00:37:15.000]  耶穌卻不認為自己神這個身份
[00:37:15.000 --> 00:37:17.000]  是要隨時放在口中
[00:37:17.000 --> 00:37:18.000]  我是神 我是神 我是神
[00:37:18.000 --> 00:37:19.000]  是不需要的
[00:37:19.000 --> 00:37:21.000]  他不需要這樣
[00:37:21.000 --> 00:37:23.000]  經常說自己的身份
[00:37:23.000 --> 00:37:24.000]  反而怎樣?
[00:37:24.000 --> 00:37:26.000]  反倒虛己
[00:37:26.000 --> 00:37:28.000]  反倒虛己
[00:37:28.000 --> 00:37:30.000]  倒空自己
[00:37:30.000 --> 00:37:34.000]  而他拿了一個勞瀑的形象
[00:37:34.000 --> 00:37:36.000]  成為了人
[00:37:36.000 --> 00:37:38.000]  就自己卑微
[00:37:38.000 --> 00:37:40.000]  全心馴服
[00:37:40.000 --> 00:37:42.000]  馴服以至於死
[00:37:42.000 --> 00:37:46.000]  並死在十字架上
[00:37:46.000 --> 00:37:47.000]  弟兄姊妹
[00:37:47.000 --> 00:37:49.000]  你有沒有一些身份
[00:37:49.000 --> 00:37:53.000]  你覺得抓住不能放手?
[00:37:53.000 --> 00:37:58.000]  我不知道你是老闆還是CEO
[00:37:58.000 --> 00:38:02.000]  你是家中的CEO
[00:38:02.000 --> 00:38:04.000]  你是家長的身份
[00:38:04.000 --> 00:38:06.000]  你是老師的身份
[00:38:06.000 --> 00:38:08.000]  還是傳道人的身份
[00:38:08.000 --> 00:38:12.000]  還是長執的身份
[00:38:12.000 --> 00:38:13.000]  有沒有一些身份
[00:38:13.000 --> 00:38:15.000]  你抓住不能放手?
[00:38:15.000 --> 00:38:17.000]  不能放手的
[00:38:17.000 --> 00:38:21.000]  我吃鹽比你吃米多
[00:38:21.000 --> 00:38:23.000]  你去到一個異文化群體
[00:38:23.000 --> 00:38:25.000]  青少年的群體
[00:38:25.000 --> 00:38:26.000]  怎樣可以和我們溝通?
[00:38:26.000 --> 00:38:27.000]  有沒有一些呢?
[00:38:27.000 --> 00:38:29.000]  抓住不放
[00:38:29.000 --> 00:38:30.000]  耶穌沒有用一個
[00:38:30.000 --> 00:38:31.000]  高高在上的姿態
[00:38:31.000 --> 00:38:33.000]  來到我們當中
[00:38:33.000 --> 00:38:34.000]  說我們這樣不對
[00:38:34.000 --> 00:38:35.000]  這樣不對
[00:38:35.000 --> 00:38:37.000]  這樣不對等等
[00:38:37.000 --> 00:38:38.000]  如果這樣的話
[00:38:38.000 --> 00:38:41.000]  我們大概死一百次都不夠
[00:38:41.000 --> 00:38:45.000]  他卻用出生成為人
[00:38:45.000 --> 00:38:49.000]  由嬰兒長大到三十歲
[00:38:49.000 --> 00:38:50.000]  又用三年半的時間
[00:38:50.000 --> 00:38:52.000]  和門徒同行
[00:38:52.000 --> 00:38:54.000]  和他們一起生活
[00:38:54.000 --> 00:38:55.000]  教導他們
[00:38:55.000 --> 00:38:58.000]  用生命影響他們的生命
[00:38:58.000 --> 00:39:00.000]  不是我舒尊降貴來到你那裡
[00:39:00.000 --> 00:39:02.000]  教你怎樣做人
[00:39:02.000 --> 00:39:05.000]  反而他花時間陪伴
[00:39:05.000 --> 00:39:07.000]  是同行陪伴
[00:39:07.000 --> 00:39:11.000]  用生命影響生命的過程
[00:39:11.000 --> 00:39:12.000]  作為傳道人
[00:39:12.000 --> 00:39:14.000]  其實我都沒有什麼答案
[00:39:14.000 --> 00:39:17.000]  看到頂姐妹的需要
[00:39:17.000 --> 00:39:19.000]  有時我們都沒有什麼答案
[00:39:19.000 --> 00:39:21.000]  只有耶穌基督裏面有答案
[00:39:21.000 --> 00:39:23.000]  其實我們都是同行者
[00:39:23.000 --> 00:39:27.000]  都是天國的同路人
[00:39:27.000 --> 00:39:33.000]  有一次主日下午
[00:39:33.000 --> 00:39:35.000]  和一個師弟傾談
[00:39:35.000 --> 00:39:38.000]  後來入了一個話題
[00:39:38.000 --> 00:39:40.000]  我知道他心裏有一個結
[00:39:40.000 --> 00:39:43.000]  十多年都沒有被解開的結
[00:39:43.000 --> 00:39:45.000]  我和他傾談的時候
[00:39:45.000 --> 00:39:46.000]  邀請他分享
[00:39:46.000 --> 00:39:48.000]  他都知道我在傾談
[00:39:48.000 --> 00:39:50.000]  裏面發出這個邀請
[00:39:50.000 --> 00:39:52.000]  他一兩句寒暄之後
[00:39:52.000 --> 00:39:53.000]  他都在思考
[00:39:53.000 --> 00:39:54.000]  他決定繼續說
[00:39:54.000 --> 00:39:56.000]  他說的過程裏面
[00:39:56.000 --> 00:39:57.000]  我一直問他
[00:39:57.000 --> 00:39:59.000]  如果我問錯你的方向的話
[00:39:59.000 --> 00:40:01.000]  請你告訴我
[00:40:01.000 --> 00:40:02.000]  一直這樣去問
[00:40:02.000 --> 00:40:05.000]  其實目的是想他更加認識自己
[00:40:05.000 --> 00:40:06.000]  過程裏面
[00:40:06.000 --> 00:40:09.000]  一直說他哭了六次
[00:40:09.000 --> 00:40:12.000]  我捉住他每次哭的場景
[00:40:12.000 --> 00:40:13.000]  我就問他
[00:40:13.000 --> 00:40:16.000]  為什麼說到這個位置
[00:40:16.000 --> 00:40:18.000]  你會哭 會觸動
[00:40:18.000 --> 00:40:21.000]  是什麼令你流淚呢
[00:40:21.000 --> 00:40:22.000]  我問他
[00:40:22.000 --> 00:40:27.000]  他幾次六件事
[00:40:27.000 --> 00:40:29.000]  他哭到觸動的位置
[00:40:29.000 --> 00:40:31.000]  我讓他發現自己
[00:40:31.000 --> 00:40:35.000]  其實我沒有答案
[00:40:35.000 --> 00:40:37.000]  這六個地方我只能夠將
[00:40:37.000 --> 00:40:38.000]  我記住了
[00:40:38.000 --> 00:40:39.000]  我和他總結
[00:40:39.000 --> 00:40:40.000]  最後我將這六個地方
[00:40:40.000 --> 00:40:42.000]  一起帶到耶穌面前
[00:40:42.000 --> 00:40:43.000]  為他祈禱
[00:40:43.000 --> 00:40:44.000]  其實我也不知道
[00:40:44.000 --> 00:40:45.000]  他有多麼痛苦
[00:40:45.000 --> 00:40:47.000]  我也沒有解決方案
[00:40:47.000 --> 00:40:49.000]  只是將他的痛苦
[00:40:49.000 --> 00:40:51.000]  和他一起帶到耶穌面前
[00:40:51.000 --> 00:40:53.000]  十多年的結
[00:40:53.000 --> 00:40:55.000]  真的最近
[00:40:55.000 --> 00:40:57.000]  最近又見到他
[00:40:57.000 --> 00:40:59.000]  有一次聚會又見到他
[00:40:59.000 --> 00:41:01.000]  他特意主動提起這件事
[00:41:01.000 --> 00:41:04.000]  我想是四、五年前
[00:41:04.000 --> 00:41:06.000]  他提起這件事
[00:41:06.000 --> 00:41:09.000]  他說其實你那次和我聊天
[00:41:09.000 --> 00:41:11.000]  我那次和他聊了很久
[00:41:11.000 --> 00:41:16.000]  由下午三點到晚上八點
[00:41:16.000 --> 00:41:18.000]  一直聊
[00:41:18.000 --> 00:41:20.000]  那次又見到他
[00:41:20.000 --> 00:41:22.000]  他主動問我
[00:41:22.000 --> 00:41:25.000]  那次你對我幫助很大
[00:41:25.000 --> 00:41:29.000]  但你鼓勵我要和那個人說
[00:41:29.000 --> 00:41:32.000]  我都沒有機會和他移民
[00:41:32.000 --> 00:41:33.000]  沒有機會說
[00:41:33.000 --> 00:41:35.000]  你叫我移民前和他說
[00:41:35.000 --> 00:41:38.000]  然後他說你對我幫助
[00:41:38.000 --> 00:41:40.000]  你還記不記得
[00:41:40.000 --> 00:41:42.000]  我忘記了那件事
[00:41:42.000 --> 00:41:44.000]  他對我很深刻
[00:41:44.000 --> 00:41:49.000]  但我很依稀
[00:41:49.000 --> 00:41:52.000]  已經不太記得內容
[00:41:52.000 --> 00:41:54.000]  所以我不是
[00:41:54.000 --> 00:41:56.000]  我作為一個傳道人
[00:41:56.000 --> 00:41:58.000]  我都是一個同行者
[00:41:58.000 --> 00:42:00.000]  我也沒有解決方案
[00:42:00.000 --> 00:42:03.000]  其實幫他疏解了
[00:42:03.000 --> 00:42:05.000]  是耶穌基督自己
[00:42:05.000 --> 00:42:07.000]  是耶穌基督繼續和他同行
[00:42:07.000 --> 00:42:09.000]  他說他現在已經再提起這件事
[00:42:09.000 --> 00:42:11.000]  他沒有再哭
[00:42:11.000 --> 00:42:13.000]  他說他已經過渡了
[00:42:13.000 --> 00:42:15.000]  但這十多年的劫
[00:42:15.000 --> 00:42:17.000]  他就是那次帶到耶穌面前
[00:42:17.000 --> 00:42:19.000]  幫他過渡了
[00:42:19.000 --> 00:42:23.000]  有另一個師弟和我說
[00:42:23.000 --> 00:42:27.000]  其實你的臨在就是一個牧羊
[00:42:27.000 --> 00:42:32.000]  這句說話對我很深刻
[00:42:32.000 --> 00:42:35.000]  花點時間和他一起
[00:42:35.000 --> 00:42:37.000]  用他們的方法和他相處
[00:42:37.000 --> 00:42:39.000]  和他們一起走生命的路
[00:42:39.000 --> 00:42:41.000]  我不知道你有沒有想過
[00:42:41.000 --> 00:42:44.000]  其實你的存在就是別人的牧羊
[00:42:44.000 --> 00:42:45.000]  你也可以
[00:42:45.000 --> 00:42:48.000]  你的存在也可以成為別人的牧羊
[00:42:48.000 --> 00:42:51.000]  最後我們一起再讀九章十九和二十三節
[00:42:51.000 --> 00:42:53.000]  那個三文字的頭尾
[00:42:53.000 --> 00:42:55.000]  十九節先
[00:42:55.000 --> 00:42:56.000]  十九節
[00:42:56.000 --> 00:42:58.000]  一起預備起
[00:42:58.000 --> 00:43:00.000]  我雖然是自由的
[00:43:00.000 --> 00:43:02.000]  不受人管轄
[00:43:02.000 --> 00:43:05.000]  但我甘心作了眾人的僕人
[00:43:05.000 --> 00:43:07.000]  為贏得更多的人
[00:43:07.000 --> 00:43:09.000]  二十三節
[00:43:09.000 --> 00:43:10.000]  二十三節
[00:43:10.000 --> 00:43:12.000]  二十三
[00:43:12.000 --> 00:43:15.000]  好 預備起
[00:43:15.000 --> 00:43:17.000]  凡我所做的
[00:43:17.000 --> 00:43:20.000]  都是為福音的緣故
[00:43:20.000 --> 00:43:24.000]  為要與人共享這福音的好處
[00:43:24.000 --> 00:43:27.000]  本來放下自己的自由
[00:43:27.000 --> 00:43:31.000]  為主被管轄成為僕人
[00:43:31.000 --> 00:43:33.000]  他甘心進入群體當中
[00:43:33.000 --> 00:43:35.000]  與人同在
[00:43:35.000 --> 00:43:38.000]  他甘心在規範下與人同活
[00:43:38.000 --> 00:43:40.000]  他甘心成為軟弱的人
[00:43:40.000 --> 00:43:41.000]  與人同在
[00:43:41.000 --> 00:43:43.000]  是有他的焦點的
[00:43:43.000 --> 00:43:44.000]  他的焦點是什麼?
[00:43:44.000 --> 00:43:45.000]  保羅說
[00:43:45.000 --> 00:43:49.000]  他所行的都是為福音的緣故
[00:43:49.000 --> 00:43:51.000]  目的是為要多得人
[00:43:51.000 --> 00:43:54.000]  為要與人同得這福音的好處
[00:43:54.000 --> 00:43:57.000]  是一個關心其他人生命的價值
[00:43:57.000 --> 00:43:59.000]  是一個領受耶穌基督的愛的人
[00:43:59.000 --> 00:44:02.000]  流露出來的生命的質素
[00:44:02.000 --> 00:44:05.000]  是跟從主的人生命的流露
[00:44:05.000 --> 00:44:07.000]  總要救這些人
[00:44:07.000 --> 00:44:08.000]  是一個心腸
[00:44:08.000 --> 00:44:10.000]  我總要救一些人
[00:44:10.000 --> 00:44:13.000]  是見到人沒有耶穌基督的光景
[00:44:13.000 --> 00:44:15.000]  一個憐憫的心腸
[00:44:15.000 --> 00:44:19.000]  凡他所行的都是為福音的緣故
[00:44:19.000 --> 00:44:21.000]  是一個生活的態度
[00:44:21.000 --> 00:44:24.000]  他生活上所做的每一件事
[00:44:24.000 --> 00:44:26.000]  他都是為福音
[00:44:26.000 --> 00:44:29.000]  你生活上的每一件事
[00:44:29.000 --> 00:44:31.000]  是不是都是為了耶穌基督?
[00:44:31.000 --> 00:44:33.000]  是不是都是為福音?
[00:44:33.000 --> 00:44:35.000]  這是一個生活的態度
[00:44:35.000 --> 00:44:38.000]  我記得有位牧師經常說
[00:44:38.000 --> 00:44:43.000]  信仰就是生活
[00:44:43.000 --> 00:44:46.000]  他的生活就在信仰裏面
[00:44:46.000 --> 00:44:47.000]  信仰就是生活
[00:44:47.000 --> 00:44:50.000]  我回來聚會不是為了聚會
[00:44:50.000 --> 00:44:51.000]  我的生活就是聚會
[00:44:51.000 --> 00:44:53.000]  我回來敬拜上帝
[00:44:53.000 --> 00:44:55.000]  敬拜上帝就是我的生活
[00:44:55.000 --> 00:44:57.000]  我不是要特意回來敬拜上帝
[00:44:57.000 --> 00:45:01.000]  我的生活、生命就是敬拜上帝的生命
[00:45:01.000 --> 00:45:05.000]  為要與人同得謝福音
[00:45:05.000 --> 00:45:08.000]  是一個分享的生命
[00:45:08.000 --> 00:45:10.000]  剛剛我第一個問題是問大家
[00:45:10.000 --> 00:45:11.000]  信耶穌好嗎?
[00:45:11.000 --> 00:45:14.000]  好,有平安,有喜樂,有什麼的
[00:45:14.000 --> 00:45:16.000]  這些東西你都有
[00:45:16.000 --> 00:45:18.000]  你想不想其他人都有?
[00:45:18.000 --> 00:45:20.000]  是一個分享的生命
[00:45:20.000 --> 00:45:23.000]  與人同得福音的好處
[00:45:23.000 --> 00:45:29.000]  道成肉身本來就當然是指耶穌基督本身是神
[00:45:29.000 --> 00:45:33.000]  卻成為肉身來到人的中間成就救恩
[00:45:33.000 --> 00:45:36.000]  今天借用了成為今天的講題
[00:45:36.000 --> 00:45:39.000]  所講的是我們每一個人
[00:45:39.000 --> 00:45:41.000]  我們都領受這個道的人
[00:45:41.000 --> 00:45:46.000]  怎樣才能夠在我們這個肉身的生命裏面
[00:45:46.000 --> 00:45:47.000]  能夠活現出來
[00:45:47.000 --> 00:45:51.000]  學校耶穌基督臨在人的生命當中
[00:45:51.000 --> 00:45:56.000]  我們亦都應該臨在別人的群體當中
[00:45:56.000 --> 00:45:59.000]  以我們在主耶穌基督的經歷
[00:45:59.000 --> 00:46:01.000]  去影響其他人的生命
[00:46:01.000 --> 00:46:03.000]  而彰顯這個道
[00:46:03.000 --> 00:46:05.000]  彰顯這個福音
[00:46:05.000 --> 00:46:07.000]  其實我不知道你有沒有想過
[00:46:07.000 --> 00:46:09.000]  其實你的同在同行
[00:46:09.000 --> 00:46:12.000]  已經可以成為很多人的福音
[00:46:12.000 --> 00:46:15.000]  如果今天耶穌要你為他的緣故
[00:46:15.000 --> 00:46:17.000]  在其他人的身上臨在
[00:46:17.000 --> 00:46:20.000]  花些時間在他們的身上
[00:46:20.000 --> 00:46:22.000]  可能在這個人的身上沒有回報
[00:46:22.000 --> 00:46:25.000]  只是單單為了耶穌
[00:46:25.000 --> 00:46:27.000]  為了回應耶穌對你的愛
[00:46:27.000 --> 00:46:29.000]  你又願不願意呢?
[00:46:29.000 --> 00:46:30.000]  求主幫助我們
[00:46:30.000 --> 00:46:34.000]  讓我們的生命都能夠成為領受主的道
[00:46:34.000 --> 00:46:37.000]  又能夠成為影響其他人的福音
[00:46:37.000 --> 00:46:39.000]  讓我們向祂禱告
[00:46:39.000 --> 00:46:43.000]  主耶穌我們多謝你
[00:46:43.000 --> 00:46:45.000]  如果不是你道成肉身
[00:46:45.000 --> 00:46:48.000]  來到我們當中成為人
[00:46:48.000 --> 00:46:50.000]  用你的榜樣
[00:46:50.000 --> 00:46:54.000]  由出生到三十歲
[00:46:54.000 --> 00:46:56.000]  由三年多的時間
[00:46:56.000 --> 00:46:57.000]  陪伴門徒
[00:46:57.000 --> 00:46:59.000]  生命影響生命
[00:46:59.000 --> 00:47:01.000]  你沒有做過這個過程的話
[00:47:01.000 --> 00:47:04.000]  我們不知道我們應該怎樣去愛人
[00:47:04.000 --> 00:47:07.000]  我們也不知道應該怎樣去愛你
[00:47:07.000 --> 00:47:09.000]  主就是因為你的榜樣
[00:47:09.000 --> 00:47:11.000]  成為我們的榜樣
[00:47:11.000 --> 00:47:12.000]  讓我們的生命能夠
[00:47:12.000 --> 00:47:15.000]  不是我們要高高在上的進入群體
[00:47:15.000 --> 00:47:18.000]  而是我們要效法耶穌基督你自己
[00:47:18.000 --> 00:47:22.000]  我們要以你的愛去愛其他人
[00:47:22.000 --> 00:47:26.000]  讓我們能夠進入群體
[00:47:26.000 --> 00:47:27.000]  與人同在
[00:47:27.000 --> 00:47:28.000]  與人同活
[00:47:28.000 --> 00:47:31.000]  為軟弱的人同行一步
[00:47:31.000 --> 00:47:32.000]  求主幫助我們
[00:47:32.000 --> 00:47:36.000]  讓我們這樣將耶穌基督你自己的生命
[00:47:36.000 --> 00:47:38.000]  能夠彰顯出來
[00:47:38.000 --> 00:47:40.000]  多謝主聽我們的禱告
[00:47:40.000 --> 00:47:41.000]  奉主名求
[00:47:41.000 --> 00:47:42.000]  阿門
