
[00:00:00.000 --> 00:00:07.000]  我們一起同心祈禱
[00:38:36.000 --> 00:38:38.000]  我們想想我們自己
[00:38:38.000 --> 00:38:40.000]  似乎我們自己都很多事情還沒處理
[00:38:40.000 --> 00:38:41.000]  還沒解決
[00:38:41.000 --> 00:38:44.000]  再加上聽到剛才那些東西
[00:38:44.000 --> 00:38:46.000]  其實是很沉重的
[00:38:46.000 --> 00:38:48.000]  是一種沉重的感覺
[00:38:48.000 --> 00:38:50.000]  我試過真的
[00:38:50.000 --> 00:38:52.000]  好幾年前
[00:38:52.000 --> 00:38:53.000]  我講到
[00:38:53.000 --> 00:38:55.000]  你都知道我不是很囂張那些
[00:38:55.000 --> 00:38:57.000]  我只是講一下門徒
[00:38:57.000 --> 00:39:00.000]  然後已經有一個弟兄跟我說
[00:39:00.000 --> 00:39:02.000]  我聽你說到有點壓力
[00:39:02.000 --> 00:39:06.000]  他覺得
[00:39:06.000 --> 00:39:08.000]  我給了他一點壓力
[00:39:08.000 --> 00:39:09.000]  其實我沒有
[00:39:09.000 --> 00:39:10.000]  我只是講聖經
[00:39:10.000 --> 00:39:12.000]  其實他想怎樣呢
[00:39:12.000 --> 00:39:14.000]  他想回來聽到
[00:39:14.000 --> 00:39:16.000]  開開心心聽到
[00:39:16.000 --> 00:39:17.000]  上帝愛我
[00:39:17.000 --> 00:39:19.000]  上帝祝福我
[00:39:19.000 --> 00:39:21.000]  上帝保守我
[00:39:21.000 --> 00:39:24.000]  我不是說這些是錯的
[00:39:24.000 --> 00:39:26.000]  這些是很對的
[00:39:26.000 --> 00:39:27.000]  但是
[00:39:27.000 --> 00:39:30.000]  耶穌的確呼召人去做他的門徒
[00:39:30.000 --> 00:39:32.000]  我又不可以不說的
[00:39:32.000 --> 00:39:34.000]  你明白我的情況
[00:39:34.000 --> 00:39:35.000]  所以我很明白
[00:39:35.000 --> 00:39:36.000]  很多弟兄姐妹說
[00:39:36.000 --> 00:39:39.000]  你知不知道我做事的那種吃力的情況
[00:39:39.000 --> 00:39:40.000]  我的壓力
[00:39:40.000 --> 00:39:41.000]  你明不明白
[00:39:41.000 --> 00:39:42.000]  處境就是
[00:39:42.000 --> 00:39:44.000]  我們有很多擔子
[00:39:44.000 --> 00:39:47.000]  但是外面的環境那麼多挑戰
[00:39:47.000 --> 00:39:48.000]  教會好像
[00:39:48.000 --> 00:39:50.000]  你不可以不接這個球
[00:39:50.000 --> 00:39:52.000]  這樣的時候怎麼辦呢
[00:39:52.000 --> 00:39:54.000]  所以我自己可以說
[00:39:54.000 --> 00:39:55.000]  很感謝神
[00:39:55.000 --> 00:39:57.000]  我什麼都做不到
[00:39:57.000 --> 00:39:58.000]  我只是在神學院
[00:39:58.000 --> 00:40:00.000]  可以訓練神學生
[00:40:00.000 --> 00:40:01.000]  去做這些事
[00:40:01.000 --> 00:40:04.000]  但是其實我現在都開始有一個感覺
[00:40:04.000 --> 00:40:05.000]  就是說
[00:40:05.000 --> 00:40:07.000]  遠水都救不了近火
[00:40:07.000 --> 00:40:09.000]  你明不明白
[00:40:09.000 --> 00:40:10.000]  功不應求
[00:40:10.000 --> 00:40:13.000]  很多的事情是我們應付不來
[00:40:13.000 --> 00:40:15.000]  所以我們唯有祈禱
[00:40:15.000 --> 00:40:17.000]  希望我們
[00:40:17.000 --> 00:40:19.000]  看到問題的時候
[00:40:19.000 --> 00:40:21.000]  就要行動起來
[00:40:21.000 --> 00:40:25.000]  在《馬太方案》第25章第8到第13節
[00:40:25.000 --> 00:40:28.000]  如著聰明的話
[00:40:28.000 --> 00:40:30.000]  你分一點油給我們吧
[00:40:30.000 --> 00:40:32.000]  因為我們的燈就熄了
[00:40:32.000 --> 00:40:33.000]  聰明的就說
[00:40:33.000 --> 00:40:35.000]  恐怕不夠用
[00:40:35.000 --> 00:40:39.000]  不如你去賣油的地方找吧
[00:40:39.000 --> 00:40:41.000]  當他們去買的時候
[00:40:41.000 --> 00:40:43.000]  新郎就來了
[00:40:43.000 --> 00:40:44.000]  好像預場片一樣
[00:40:44.000 --> 00:40:46.000]  這麼巧合
[00:40:46.000 --> 00:40:48.000]  那些預備好的人
[00:40:48.000 --> 00:40:51.000]  就跟他一起去赴宴席
[00:40:51.000 --> 00:40:53.000]  最慘的是門就關了
[00:40:53.000 --> 00:40:55.000]  那裡才慘
[00:40:55.000 --> 00:40:57.000]  其餘的同類就來了
[00:40:57.000 --> 00:40:58.000]  主啊主啊
[00:40:58.000 --> 00:41:00.000]  你開門給我吧
[00:41:00.000 --> 00:41:02.000]  新郎就說
[00:41:02.000 --> 00:41:05.000]  我實實在在的告訴你們
[00:41:05.000 --> 00:41:07.000]  我不認識你們
[00:41:07.000 --> 00:41:09.000]  所以經文就說
[00:41:09.000 --> 00:41:10.000]  你們要警醒
[00:41:10.000 --> 00:41:12.000]  因為那日子那時辰
[00:41:12.000 --> 00:41:14.000]  你們不知道
[00:41:14.000 --> 00:41:15.000]  這段經文
[00:41:15.000 --> 00:41:17.000]  有時候用人的心態去讀
[00:41:17.000 --> 00:41:19.000]  用不著這麼絕啊
[00:41:19.000 --> 00:41:20.000]  新郎
[00:41:20.000 --> 00:41:22.000]  我們會有這樣的心態
[00:41:22.000 --> 00:41:25.000]  但是在信仰的層面來講
[00:41:25.000 --> 00:41:28.000]  神其實是忍耐我們
[00:41:28.000 --> 00:41:30.000]  等候我們很久
[00:41:30.000 --> 00:41:34.000]  但是我們是不是一直都沒有什麼行動呢
[00:41:34.000 --> 00:41:35.000]  總有一天
[00:41:35.000 --> 00:41:37.000]  耶穌再來的時候
[00:41:37.000 --> 00:41:39.000]  你會發現
[00:41:39.000 --> 00:41:42.000]  那時候我們已經是太慢了
[00:41:42.000 --> 00:41:43.000]  太遲了
[00:41:43.000 --> 00:41:45.000]  這段經文告訴我們
[00:41:45.000 --> 00:41:48.000]  沒有預備額外油的同類
[00:41:48.000 --> 00:41:49.000]  買油回來了
[00:41:49.000 --> 00:41:51.000]  新郎都來了
[00:41:51.000 --> 00:41:52.000]  門都關了
[00:41:52.000 --> 00:41:53.000]  遲了
[00:41:53.000 --> 00:41:54.000]  遲了大到了
[00:41:54.000 --> 00:41:56.000]  我讀經的時候
[00:41:56.000 --> 00:41:58.000]  我都會回來回去
[00:41:58.000 --> 00:42:01.000]  新郎你遲到你都有責任的
[00:42:01.000 --> 00:42:03.000]  你為什麼要這樣罰人
[00:42:03.000 --> 00:42:04.000]  你明白嗎
[00:42:04.000 --> 00:42:06.000]  我都會這樣問這個問題
[00:42:06.000 --> 00:42:09.000]  當然這是人的思維
[00:42:09.000 --> 00:42:11.000]  新郎遲到是他有責任
[00:42:11.000 --> 00:42:14.000]  但是沒有去預備額外油
[00:42:14.000 --> 00:42:18.000]  又是那五個所謂愚蠢同類的責任
[00:42:18.000 --> 00:42:20.000]  是他們有他們的問題
[00:42:20.000 --> 00:42:21.000]  如果新郎
[00:42:21.000 --> 00:42:23.000]  他會遲到
[00:42:23.000 --> 00:42:25.000]  那你自己是不是應該要想
[00:42:25.000 --> 00:42:27.000]  如果我不夠油的時候
[00:42:27.000 --> 00:42:29.000]  我是不是要多帶點油
[00:42:29.000 --> 00:42:30.000]  這是很正常的
[00:42:30.000 --> 00:42:32.000]  你不可以反過來
[00:42:32.000 --> 00:42:35.000]  車前馬後又說新郎你自己不對
[00:42:35.000 --> 00:42:36.000]  你明白嗎
[00:42:36.000 --> 00:42:39.000]  那個道理不可以這樣去說的
[00:42:39.000 --> 00:42:40.000]  是不是
[00:42:40.000 --> 00:42:42.000]  新郎就說
[00:42:42.000 --> 00:42:44.000]  我實實在在告訴你們
[00:42:44.000 --> 00:42:45.000]  我不認識你們
[00:42:45.000 --> 00:42:48.000]  所以這句話很小心
[00:42:49.000 --> 00:42:53.000]  我們不要去到有一天
[00:42:53.000 --> 00:42:56.000]  面對我們上帝的時候
[00:42:56.000 --> 00:42:58.000]  上帝說我都不認識你
[00:42:58.000 --> 00:42:59.000]  你是貴姓
[00:42:59.000 --> 00:43:00.000]  你是哪位
[00:43:00.000 --> 00:43:02.000]  這樣就很大件事
[00:43:02.000 --> 00:43:05.000]  所以我們今天就要警醒
[00:43:05.000 --> 00:43:08.000]  因為我們耶穌再回來的日子
[00:43:08.000 --> 00:43:10.000]  什麼時候我們是不知道的
[00:43:10.000 --> 00:43:14.000]  不過我們是會很深信耶穌會回來
[00:43:14.000 --> 00:43:15.000]  你看一下現在的世界
[00:43:15.000 --> 00:43:17.000]  你就會有一個這樣的
[00:43:17.000 --> 00:43:19.000]  你會越來越覺得
[00:43:19.000 --> 00:43:21.000]  這件事不是虛構
[00:43:21.000 --> 00:43:22.000]  我們想一下
[00:43:22.000 --> 00:43:25.000]  究竟我們是不是好像愚拙的同類
[00:43:25.000 --> 00:43:28.000]  如果將來耶穌基督對我們說
[00:43:28.000 --> 00:43:30.000]  我不認識你
[00:43:30.000 --> 00:43:32.000]  我今天可以做什麼改變
[00:43:32.000 --> 00:43:35.000]  所有現在要說的話
[00:43:35.000 --> 00:43:37.000]  是為了避免到那時候
[00:43:37.000 --> 00:43:40.000]  耶穌跟我們說這一番話
[00:43:40.000 --> 00:43:43.000]  所以我們現在要做什麼改變
[00:43:43.000 --> 00:43:45.000]  我們想到我們要改變
[00:43:45.000 --> 00:43:47.000]  我們才會行動的
[00:43:47.000 --> 00:43:49.000]  如果我覺得我不需要改變
[00:43:49.000 --> 00:43:51.000]  那我就不改變了
[00:43:51.000 --> 00:43:52.000]  我繼續是這樣的
[00:43:52.000 --> 00:43:56.000]  但如果我覺得神要我有改變的時候
[00:43:56.000 --> 00:43:59.000]  我們就應該來下定一個決心
[00:43:59.000 --> 00:44:02.000]  可能大家第一個反應就是
[00:44:02.000 --> 00:44:04.000]  我老了
[00:44:04.000 --> 00:44:07.000]  就是廉頗老矣
[00:44:07.000 --> 00:44:09.000]  尚能凡否
[00:44:09.000 --> 00:44:11.000]  其實呢
[00:44:11.000 --> 00:44:13.000]  就是呢
[00:44:13.000 --> 00:44:15.000]  老不老呢
[00:44:15.000 --> 00:44:18.000]  老的字眼就沒有什麼定義的
[00:44:18.000 --> 00:44:20.000]  是不是
[00:44:20.000 --> 00:44:23.000]  這個很虛範的
[00:44:23.000 --> 00:44:25.000]  雖然現在呢
[00:44:25.000 --> 00:44:28.000]  以前有長者卡六十五歲
[00:44:28.000 --> 00:44:30.000]  現在弄個綠油卡六十歲
[00:44:30.000 --> 00:44:33.000]  你拿兩塊錢就不表示你老
[00:44:33.000 --> 00:44:35.000]  你明不明
[00:44:35.000 --> 00:44:38.000]  就是很看你怎麼看的
[00:44:38.000 --> 00:44:40.000]  是不是
[00:44:40.000 --> 00:44:43.000]  而且現在的醫學是不是發達很多
[00:44:43.000 --> 00:44:45.000]  人是長壽很多的
[00:44:45.000 --> 00:44:47.000]  八十歲九十歲
[00:44:47.000 --> 00:44:49.000]  都是很普遍
[00:44:49.000 --> 00:44:50.000]  你想想
[00:44:50.000 --> 00:44:52.000]  我現在當你六十歲
[00:44:52.000 --> 00:44:55.000]  那你可能是有八十歲命的
[00:44:55.000 --> 00:44:57.000]  你有九十歲命的
[00:44:57.000 --> 00:44:58.000]  或者九十幾的
[00:44:58.000 --> 00:45:00.000]  是不是很普遍
[00:45:00.000 --> 00:45:01.000]  不稀奇的
[00:45:01.000 --> 00:45:03.000]  真的不稀奇的
[00:45:03.000 --> 00:45:05.000]  那接下來的問題就是
[00:45:05.000 --> 00:45:09.000]  那你現在這段時間可以怎樣
[00:45:09.000 --> 00:45:11.000]  你可以怎樣
[00:45:11.000 --> 00:45:12.000]  你明不明我的意思
[00:45:12.000 --> 00:45:14.000]  你可以做很多的事情
[00:45:14.000 --> 00:45:16.000]  很多很多的事情
[00:45:16.000 --> 00:45:17.000]  說得不好聽
[00:45:17.000 --> 00:45:18.000]  現在這個時候
[00:45:18.000 --> 00:45:20.000]  有很多的
[00:45:20.000 --> 00:45:23.000]  很多人就不在香港了
[00:45:23.000 --> 00:45:25.000]  離開了香港
[00:45:25.000 --> 00:45:27.000]  但是
[00:45:27.000 --> 00:45:29.000]  如果我們又沒有什麼
[00:45:29.000 --> 00:45:31.000]  太多的事情要去顧慮的
[00:45:31.000 --> 00:45:33.000]  就是子女又大了
[00:45:33.000 --> 00:45:35.000]  自己又退休了
[00:45:35.000 --> 00:45:36.000]  又
[00:45:36.000 --> 00:45:37.000]  是不是
[00:45:37.000 --> 00:45:38.000]  就是這樣的時間
[00:45:38.000 --> 00:45:40.000]  這個是不是一個好的機遇
[00:45:40.000 --> 00:45:42.000]  來去侍奉神呢
[00:45:42.000 --> 00:45:43.000]  是不是
[00:45:43.000 --> 00:45:45.000]  這個是值得去想的
[00:45:45.000 --> 00:45:49.000]  你說我一向都不習慣做什麼
[00:45:49.000 --> 00:45:52.000]  其實這個不是問題
[00:45:52.000 --> 00:45:53.000]  我認識一個牧者
[00:45:53.000 --> 00:45:54.000]  他就是
[00:45:54.000 --> 00:45:55.000]  說名字也不怕了
[00:45:55.000 --> 00:45:57.000]  崇禎會的一個牧者
[00:45:57.000 --> 00:45:59.000]  他說我們崇禎會
[00:45:59.000 --> 00:46:01.000]  就是辦了一些課程
[00:46:01.000 --> 00:46:03.000]  給那些弟兄姊妹
[00:46:03.000 --> 00:46:05.000]  來去接受訓練
[00:46:05.000 --> 00:46:07.000]  接受了訓練之後
[00:46:07.000 --> 00:46:09.000]  就給他一個認可的資格
[00:46:09.000 --> 00:46:11.000]  在教會幫忙做侍奉
[00:46:11.000 --> 00:46:13.000]  很威風的
[00:46:13.000 --> 00:46:14.000]  是不是
[00:46:14.000 --> 00:46:16.000]  他說第一屆也有二十多人參加
[00:46:16.000 --> 00:46:18.000]  多厲害
[00:46:18.000 --> 00:46:20.000]  我自己會想
[00:46:20.000 --> 00:46:21.000]  其實
[00:46:21.000 --> 00:46:23.000]  我就負責去呼喚人
[00:46:23.000 --> 00:46:24.000]  有一個心
[00:46:24.000 --> 00:46:26.000]  但是有不同的教會
[00:46:26.000 --> 00:46:27.000]  你去找這些人
[00:46:27.000 --> 00:46:29.000]  是由教會去認可他的
[00:46:29.000 --> 00:46:31.000]  或者給一些訓練他的
[00:46:31.000 --> 00:46:32.000]  或者一些
[00:46:32.000 --> 00:46:34.000]  你要分配的工作
[00:46:34.000 --> 00:46:36.000]  以及去督導他的
[00:46:36.000 --> 00:46:37.000]  其實
[00:46:37.000 --> 00:46:38.000]  有很多人
[00:46:38.000 --> 00:46:40.000]  他本身的條件是適合的
[00:46:40.000 --> 00:46:42.000]  不過沒有人去叫他這樣做
[00:46:42.000 --> 00:46:44.000]  你明不明白我的意思
[00:46:44.000 --> 00:46:45.000]  或者
[00:46:45.000 --> 00:46:47.000]  沒有人想過他們可以做
[00:46:47.000 --> 00:46:49.000]  所以我自己會覺得
[00:46:49.000 --> 00:46:51.000]  其實方法有很多
[00:46:51.000 --> 00:46:53.000]  只要有很多人在
[00:46:53.000 --> 00:46:55.000]  他有個心願意去侍奉神
[00:46:55.000 --> 00:46:57.000]  你就去尋求神的旨意
[00:46:57.000 --> 00:46:59.000]  給一些崗位給他
[00:46:59.000 --> 00:47:01.000]  給一些訓練給他
[00:47:01.000 --> 00:47:03.000]  不是你去選擇的
[00:47:03.000 --> 00:47:04.000]  當然你說
[00:47:04.000 --> 00:47:06.000]  如果選擇一些年輕又精靈的
[00:47:06.000 --> 00:47:07.000]  當然是最好
[00:47:07.000 --> 00:47:09.000]  但不是這個問題
[00:47:09.000 --> 00:47:11.000]  環境是這樣就這樣
[00:47:11.000 --> 00:47:14.000]  所以我希望行動起來
[00:47:14.000 --> 00:47:18.000]  就不只是一些年青有為的人
[00:47:18.000 --> 00:47:20.000]  而是說
[00:47:20.000 --> 00:47:22.000]  如果我不需要
[00:47:22.000 --> 00:47:24.000]  憂柴憂米的話
[00:47:24.000 --> 00:47:26.000]  我只是這樣說
[00:47:26.000 --> 00:47:30.000]  你又不用為你的事業去搏殺的話
[00:47:30.000 --> 00:47:32.000]  而且你又
[00:47:32.000 --> 00:47:34.000]  你有的是時間
[00:47:34.000 --> 00:47:36.000]  這個問題
[00:47:36.000 --> 00:47:38.000]  還有你有健康
[00:47:38.000 --> 00:47:40.000]  這個時候
[00:47:40.000 --> 00:47:42.000]  你願不願意行動起來
[00:47:42.000 --> 00:47:46.000]  你願不願意改變一下你的生活模式
[00:47:46.000 --> 00:47:48.000]  或者你想的東西
[00:47:48.000 --> 00:47:50.000]  我有些親戚是這樣的
[00:47:50.000 --> 00:47:52.000]  他們在疫情之前
[00:47:52.000 --> 00:47:54.000]  很喜歡去坐郵輪
[00:47:54.000 --> 00:47:58.000]  有些不是我的親戚
[00:47:58.000 --> 00:48:00.000]  有些朋友
[00:48:00.000 --> 00:48:02.000]  去的時候就要說
[00:48:02.000 --> 00:48:04.000]  我去看北極光
[00:48:04.000 --> 00:48:06.000]  很威猛的
[00:48:06.000 --> 00:48:09.000]  但疫情的時候就不能說這些
[00:48:09.000 --> 00:48:11.000]  現在就開始有理
[00:48:11.000 --> 00:48:15.000]  現在又去通關去很多地方玩
[00:48:15.000 --> 00:48:17.000]  我自己
[00:48:17.000 --> 00:48:19.000]  我心底裡就說
[00:48:19.000 --> 00:48:21.000]  我讓你去遍全世界
[00:48:21.000 --> 00:48:24.000]  你是不是真的滿足呢
[00:48:24.000 --> 00:48:26.000]  你明白我的意思嗎
[00:48:26.000 --> 00:48:28.000]  有很多人說
[00:48:28.000 --> 00:48:30.000]  你叫我去哪裡都無所謂
[00:48:30.000 --> 00:48:32.000]  看來看去都是那些風景
[00:48:32.000 --> 00:48:33.000]  我沒什麼興趣
[00:48:33.000 --> 00:48:34.000]  我去見人而已
[00:48:34.000 --> 00:48:36.000]  會不會有些人這樣
[00:48:36.000 --> 00:48:38.000]  你可能覺得
[00:48:38.000 --> 00:48:40.000]  你是不是這麼牙刷
[00:48:40.000 --> 00:48:42.000]  你去過很多地方
[00:48:42.000 --> 00:48:45.000]  隨著人的心境改變
[00:48:45.000 --> 00:48:47.000]  你去加拿大去澳洲
[00:48:47.000 --> 00:48:49.000]  其實都是那些地方
[00:48:49.000 --> 00:48:51.000]  山山水水
[00:48:51.000 --> 00:48:54.000]  我其實沒什麼去
[00:48:54.000 --> 00:48:57.000]  我不是沒得去就說別人
[00:48:57.000 --> 00:48:59.000]  總之你會想
[00:48:59.000 --> 00:49:01.000]  有些人很想到處去
[00:49:01.000 --> 00:49:02.000]  但有些人就說
[00:49:02.000 --> 00:49:04.000]  看來看去都是那些東西
[00:49:04.000 --> 00:49:07.000]  究竟誰說得對呢
[00:49:07.000 --> 00:49:09.000]  我自己的看法就是
[00:49:09.000 --> 00:49:10.000]  其實你去得多
[00:49:10.000 --> 00:49:12.000]  你自己也會發覺差不多
[00:49:12.000 --> 00:49:15.000]  你拍很多照片回來也是高興一會
[00:49:15.000 --> 00:49:17.000]  我不會否定人去
[00:49:17.000 --> 00:49:19.000]  但我會問一個問題
[00:49:19.000 --> 00:49:21.000]  讓你去遍全世界
[00:49:21.000 --> 00:49:23.000]  你是不是很滿足呢
[00:49:23.000 --> 00:49:25.000]  是不是
[00:49:25.000 --> 00:49:28.000]  如果我們能夠看到神
[00:49:28.000 --> 00:49:30.000]  在這個時代給我們一個託付
[00:49:30.000 --> 00:49:32.000]  一個挑戰的時候
[00:49:32.000 --> 00:49:34.000]  你又願不願意把時間放出來
[00:49:34.000 --> 00:49:37.000]  去為神做事呢
[00:49:37.000 --> 00:49:39.000]  不是叫你不要去旅遊
[00:49:39.000 --> 00:49:41.000]  不會這麼極端
[00:49:41.000 --> 00:49:43.000]  但不要只是想著退休之後
[00:49:43.000 --> 00:49:45.000]  我就是這種生活
[00:49:45.000 --> 00:49:47.000]  你明不明
[00:49:47.000 --> 00:49:49.000]  如果你想著生活是這樣
[00:49:49.000 --> 00:49:51.000]  很可能這個疫情
[00:49:51.000 --> 00:49:54.000]  就是一個很好的教訓
[00:49:54.000 --> 00:49:57.000]  這個疫情就是打破了我們很多的
[00:49:57.000 --> 00:49:59.000]  原有的計劃
[00:49:59.000 --> 00:50:02.000]  這個疫情告訴我們
[00:50:02.000 --> 00:50:06.000]  有很多東西不在你去控制掌握
[00:50:06.000 --> 00:50:09.000]  究竟有什麼要想下去呢
[00:50:09.000 --> 00:50:10.000]  我是逃避呢
[00:50:10.000 --> 00:50:11.000]  我負面呢
[00:50:11.000 --> 00:50:16.000]  還是說原來這是一個變幻的時候
[00:50:16.000 --> 00:50:18.000]  趁著我們能走得了
[00:50:18.000 --> 00:50:21.000]  我們就要去做全方位的工作
[00:50:23.000 --> 00:50:25.000]  剛才師母問我
[00:50:25.000 --> 00:50:27.000]  她又記得我的腳有事
[00:50:27.000 --> 00:50:31.000]  你們看我站了這麼久
[00:50:31.000 --> 00:50:33.000]  還能站得住嗎
[00:50:33.000 --> 00:50:35.000]  我就說我進步中
[00:50:35.000 --> 00:50:37.000]  你明白嗎
[00:50:37.000 --> 00:50:41.000]  原來我能夠站著唱詩
[00:50:41.000 --> 00:50:43.000]  我已經很感謝
[00:50:43.000 --> 00:50:46.000]  很感謝主席又說
[00:50:46.000 --> 00:50:50.000]  如果行動不方便的人可以坐下
[00:50:51.000 --> 00:50:55.000]  其實我每次去教會敬拜
[00:50:55.000 --> 00:50:57.000]  我都很想坐下
[00:50:57.000 --> 00:50:59.000]  因為站著很累
[00:50:59.000 --> 00:51:01.000]  拉扯得很厲害
[00:51:01.000 --> 00:51:03.000]  能夠站著站了這麼久
[00:51:03.000 --> 00:51:05.000]  我其實都很感謝神
[00:51:05.000 --> 00:51:07.000]  你明不明白我的心境
[00:51:07.000 --> 00:51:10.000]  能夠站著真的很感恩
[00:51:10.000 --> 00:51:12.000]  說到這麼長
[00:51:12.000 --> 00:51:15.000]  其實我早一兩年
[00:51:15.000 --> 00:51:17.000]  我的人向前了
[00:51:17.000 --> 00:51:19.000]  原因我是站不直
[00:51:19.000 --> 00:51:21.000]  拉扯得很厲害
[00:51:21.000 --> 00:51:24.000]  所以我會體會到一件事
[00:51:24.000 --> 00:51:26.000]  能走能走都不必然
[00:51:26.000 --> 00:51:29.000]  我經常都想
[00:51:29.000 --> 00:51:32.000]  我太太她都是膝頭痛
[00:51:32.000 --> 00:51:35.000]  不知道各位電影節目有沒有
[00:51:35.000 --> 00:51:38.000]  去政府醫院看骨科醫生
[00:51:38.000 --> 00:51:40.000]  你知道趙亞易光
[00:51:40.000 --> 00:51:42.000]  那次去東區
[00:51:42.000 --> 00:51:44.000]  不是他那天東區有什麼問題
[00:51:44.000 --> 00:51:46.000]  而是現在普遍都是這樣
[00:51:46.000 --> 00:51:48.000]  他叫完之後
[00:51:48.000 --> 00:51:51.000]  你這個已經勞損得很厲害
[00:51:51.000 --> 00:51:54.000]  你去隔壁排隊換教
[00:51:54.000 --> 00:51:56.000]  然後就說
[00:51:56.000 --> 00:51:59.000]  你不要想著這麼快就行
[00:51:59.000 --> 00:52:01.000]  要排幾年
[00:52:01.000 --> 00:52:03.000]  你明不明白
[00:52:03.000 --> 00:52:05.000]  現在的情況就是
[00:52:05.000 --> 00:52:07.000]  現在的流程是這樣
[00:52:07.000 --> 00:52:08.000]  我就想
[00:52:08.000 --> 00:52:10.000]  你知道現在進步了
[00:52:10.000 --> 00:52:12.000]  換了教那些可以用久一點
[00:52:12.000 --> 00:52:14.000]  但問題就是
[00:52:14.000 --> 00:52:16.000]  我想
[00:52:16.000 --> 00:52:18.000]  即是
[00:52:18.000 --> 00:52:21.000]  如果不是很成功那怎麼辦
[00:52:21.000 --> 00:52:23.000]  這些想法
[00:52:23.000 --> 00:52:25.000]  有時我太太說
[00:52:25.000 --> 00:52:27.000]  那你坐輪椅吧
[00:52:27.000 --> 00:52:31.000]  很多地方輪椅不能用
[00:52:31.000 --> 00:52:32.000]  那怎麼辦
[00:52:32.000 --> 00:52:34.000]  你明不明白我意思
[00:52:34.000 --> 00:52:38.000]  趁著我們現在就好好調理自己身體
[00:52:38.000 --> 00:52:40.000]  趁著現在能走能走
[00:52:40.000 --> 00:52:43.000]  你就做多一點神的工作
[00:52:43.000 --> 00:52:45.000]  你明不明白我講什麼道理
[00:52:45.000 --> 00:52:47.000]  其實我和你一樣是病友
[00:52:47.000 --> 00:52:52.000]  那我希望透過今天的講道
[00:52:52.000 --> 00:52:54.000]  讓我們去思想
[00:52:54.000 --> 00:52:57.000]  馬太福音裡面第25章
[00:52:57.000 --> 00:52:59.000]  十個同類的比喻
[00:52:59.000 --> 00:53:01.000]  其實很簡單的比喻
[00:53:01.000 --> 00:53:04.000]  但是一個很實在的問題
[00:53:04.000 --> 00:53:09.000]  我是可以歸類在哪個類別的呢
[00:53:09.000 --> 00:53:13.000]  我是應該歸類在愚拙的同類的類別
[00:53:13.000 --> 00:53:18.000]  還是我被歸類在聰明的同類的類別
[00:53:18.000 --> 00:53:19.000]  很簡單的問題
[00:53:19.000 --> 00:53:21.000]  你不需要回答我
[00:53:21.000 --> 00:53:23.000]  你是可以在祈禱裡面
[00:53:23.000 --> 00:53:26.000]  你去和上帝講
[00:53:26.000 --> 00:53:29.000]  我覺得我是屬於哪一類的
[00:53:29.000 --> 00:53:31.000]  你去聽聽上帝跟你講
[00:53:31.000 --> 00:53:33.000]  你實在是哪一類的
[00:53:33.000 --> 00:53:35.000]  願意我們是躺開我們的心
[00:53:35.000 --> 00:53:38.000]  去讓上帝跟我們說話
[00:53:38.000 --> 00:53:42.000]  各位你們對教會的承擔
[00:53:42.000 --> 00:53:43.000]  神是知道的
[00:53:43.000 --> 00:53:45.000]  我們一起祈禱
[00:53:45.000 --> 00:53:47.000]  我們親愛的天父上帝
[00:53:47.000 --> 00:53:49.000]  我們向你禱告
[00:53:49.000 --> 00:53:51.000]  因為你正如
[00:53:51.000 --> 00:53:54.000]  正是用聖經的話語來提醒我們
[00:53:54.000 --> 00:53:58.000]  我們活在一個耶穌很快回來的時代
[00:53:58.000 --> 00:54:00.000]  世界的變化
[00:54:00.000 --> 00:54:02.000]  周圍的事情是不穩定
[00:54:02.000 --> 00:54:05.000]  很多的事情我們去掌握不住
[00:54:05.000 --> 00:54:09.000]  我們再一次的去思想
[00:54:09.000 --> 00:54:12.000]  耶穌基督的福音
[00:54:12.000 --> 00:54:16.000]  是回答人心裡面很多的疑問
[00:54:16.000 --> 00:54:18.000]  但是我們自己
[00:54:18.000 --> 00:54:20.000]  是不是真的很安定呢
[00:54:20.000 --> 00:54:24.000]  我們是不是能夠有危機意識呢
[00:54:24.000 --> 00:54:28.000]  我們是不是看清楚問題的核心呢
[00:54:28.000 --> 00:54:30.000]  我們有沒有行動起來呢
[00:54:30.000 --> 00:54:35.000]  我們求主讓我們有一個信念
[00:54:35.000 --> 00:54:38.000]  我們只不過是普通的人
[00:54:38.000 --> 00:54:41.000]  我們未必做到很多事情
[00:54:41.000 --> 00:54:44.000]  我們付出的未必能夠解決問題
[00:54:44.000 --> 00:54:46.000]  但是我們願意
[00:54:46.000 --> 00:54:48.000]  我們願意行動起來
[00:54:48.000 --> 00:54:50.000]  我們求你
[00:54:50.000 --> 00:54:54.000]  按你的心意來去成就人不能夠成就的事
[00:54:54.000 --> 00:54:57.000]  讓我們看見你是那位主
[00:54:57.000 --> 00:55:00.000]  我們只不過是微小的僕人
[00:55:00.000 --> 00:55:04.000]  但是你卻是願意使用我們
[00:55:04.000 --> 00:55:07.000]  當我們思想到神你是創造宇宙的神
[00:55:07.000 --> 00:55:10.000]  你說有就有 命立就立
[00:55:10.000 --> 00:55:13.000]  你根本不需要我們去為你做事
[00:55:13.000 --> 00:55:15.000]  你根本不需要
[00:55:15.000 --> 00:55:17.000]  但是你卻是願意
