
[00:00:00.000 --> 00:00:03.520]  頂姐妹平安
[00:33:14.400 --> 00:33:16.400]  罪嘅功架就係咁
[00:33:16.400 --> 00:33:18.400]  犯罪就有後果
[00:33:18.400 --> 00:33:24.400]  原本我呢個人地體為乖乖女
[00:33:24.400 --> 00:33:26.400]  實際我裏面充滿罪惡
[00:33:26.400 --> 00:33:30.400]  我記得我信耶穌之後呢
[00:33:30.400 --> 00:33:32.400]  我睇聖經呢
[00:33:32.400 --> 00:33:34.400]  越睇我就越驚
[00:33:34.400 --> 00:33:36.400]  以前覺得自己好巴閉
[00:33:36.400 --> 00:33:38.400]  我有咩問題呀
[00:33:38.400 --> 00:33:40.400]  我唔知幾好人
[00:33:40.400 --> 00:33:42.400]  有咩問題呀
[00:33:42.400 --> 00:33:44.400]  你話我好人就真
[00:33:44.400 --> 00:33:46.400]  我越睇聖經越驚
[00:33:46.400 --> 00:33:48.400]  呢啲係罪
[00:33:48.400 --> 00:33:50.400]  嗰啲係罪
[00:33:50.400 --> 00:33:52.400]  我都有
[00:33:52.400 --> 00:33:54.400]  我有呢啲罪
[00:33:54.400 --> 00:33:56.400]  我好多罪
[00:33:56.400 --> 00:33:58.400]  越認就越多罪
[00:33:58.400 --> 00:34:00.400]  越係神面前覺得我真係唔掂
[00:34:00.400 --> 00:34:02.400]  如果耶穌唔救我
[00:34:02.400 --> 00:34:04.400]  真係喺下面
[00:34:04.400 --> 00:34:06.400]  永遠永遠同上帝分開
[00:34:08.400 --> 00:34:10.400]  罪唔係淨係講緊殺人放火
[00:34:10.400 --> 00:34:12.400]  我地心思意念
[00:34:12.400 --> 00:34:14.400]  幾多嘅貪婪幾多嘅妒忌
[00:34:14.400 --> 00:34:18.400]  我地嘅嘴巴幾多嘅是非幾多嘅傷害
[00:34:18.400 --> 00:34:22.400]  我地好多嘅憤怒
[00:34:22.400 --> 00:34:26.400]  好多嘅憎勁
[00:34:26.400 --> 00:34:28.400]  嫉妒
[00:34:28.400 --> 00:34:32.400]  好多嘅惡
[00:34:32.400 --> 00:34:34.400]  背叛神
[00:34:34.400 --> 00:34:36.400]  背叛人
[00:34:36.400 --> 00:34:38.400]  講大話從來都唔需要人教
[00:34:38.400 --> 00:34:42.400]  講粗口浪浪上口
[00:34:42.400 --> 00:34:46.400]  即刻笑
[00:34:46.400 --> 00:34:48.400]  唔需要人教
[00:34:48.400 --> 00:34:50.400]  聽多多更加容易上口
[00:34:50.400 --> 00:34:52.400]  幾多罪
[00:34:52.400 --> 00:34:54.400]  其實我地好污糟
[00:34:54.400 --> 00:34:56.400]  邋遢
[00:34:56.400 --> 00:35:00.400]  本來我地要面對審判
[00:35:00.400 --> 00:35:04.400]  你地睇返其實左邊嗰條路
[00:35:04.400 --> 00:35:06.400]  十字架帶去嗰條
[00:35:06.400 --> 00:35:08.400]  嗰條路係窄嘅路
[00:35:08.400 --> 00:35:10.400]  好細條路
[00:35:10.400 --> 00:35:12.400]  呢一邊嗰邊嘅路係闊嘅
[00:35:12.400 --> 00:35:14.400]  多人行
[00:35:14.400 --> 00:35:16.400]  十字架嘅路卻係少人行
[00:35:16.400 --> 00:35:18.400]  但十字架嘅路
[00:35:18.400 --> 00:35:20.400]  先至帶畀人
[00:35:20.400 --> 00:35:22.400]  有永恆嘅盼望
[00:35:22.400 --> 00:35:24.400]  先至可以返上帝嗰度
[00:35:24.400 --> 00:35:26.400]  返父神嗰度
[00:35:26.400 --> 00:35:28.400]  但嗰條闊嘅路
[00:35:28.400 --> 00:35:30.400]  卻係帶我地走向滅亡
[00:35:32.400 --> 00:35:34.400]  因為呢條闊嘅路容易行
[00:35:34.400 --> 00:35:36.400]  好多誘惑
[00:35:36.400 --> 00:35:38.400]  亦都好多人行喺裏邊
[00:35:38.400 --> 00:35:42.400]  耶穌飲個苦杯係為咗乜嘢
[00:35:42.400 --> 00:35:46.400]  做乜嘢
[00:35:46.400 --> 00:35:48.400]  佢要被
[00:35:48.400 --> 00:35:50.400]  佢嘅門徒出賣
[00:35:50.400 --> 00:35:52.400]  要被捉拿
[00:35:52.400 --> 00:35:56.400]  面對唔公義嘅審判
[00:35:56.400 --> 00:36:00.400]  被鞭打
[00:36:00.400 --> 00:36:02.400]  最後被釘喺十字架上
[00:36:02.400 --> 00:36:06.400]  受咁多苦咁大嘅犧牲
[00:36:06.400 --> 00:36:08.400]  佢飲呢個苦杯
[00:36:08.400 --> 00:36:10.400]  為咗乜嘢
[00:36:10.400 --> 00:36:12.400]  就為咗救我同你
[00:36:12.400 --> 00:36:16.400]  等我同你
[00:36:16.400 --> 00:36:18.400]  可以同天父爸爸復和
[00:36:18.400 --> 00:36:22.400]  等我同你唔想再受
[00:36:22.400 --> 00:36:24.400]  下面呢一個永恆嘅折磨
[00:36:24.400 --> 00:36:26.400]  痛苦
[00:36:26.400 --> 00:36:28.400]  煎熬
[00:36:28.400 --> 00:36:30.400]  我同你呢
[00:36:30.400 --> 00:36:32.400]  根本冇辦法處理罪嘅問題
[00:36:32.400 --> 00:36:36.400]  我盡量學乖啲
[00:36:36.400 --> 00:36:38.400]  你唔識諗
[00:36:38.400 --> 00:36:40.400]  中學時候你憤怒
[00:36:40.400 --> 00:36:42.400]  你變得乖啲咪得
[00:36:42.400 --> 00:36:44.400]  就係唔得
[00:36:44.400 --> 00:36:46.400]  我真係試過係唔得
[00:36:46.400 --> 00:36:48.400]  我個人自己點乖都乖唔起
[00:36:48.400 --> 00:36:50.400]  因為我真係有罪性
[00:36:50.400 --> 00:36:52.400]  我裏面充滿咗罪污
[00:36:52.400 --> 00:36:54.400]  係唔得就唔得
[00:36:54.400 --> 00:36:56.400]  我呢頭可以做一件好事
[00:36:56.400 --> 00:36:58.400]  就係唔得
[00:36:58.400 --> 00:37:00.400]  我嗰陣時
[00:37:00.400 --> 00:37:02.400]  中學時候
[00:37:02.400 --> 00:37:04.400]  讀一個佛教學校
[00:37:04.400 --> 00:37:06.400]  當時教我地
[00:37:06.400 --> 00:37:08.400]  點樣去修煉自己
[00:37:08.400 --> 00:37:10.400]  達到境界
[00:37:10.400 --> 00:37:12.400]  遠離呢啲
[00:37:12.400 --> 00:37:14.400]  私慾困擾
[00:37:14.400 --> 00:37:16.400]  其實佢地一樣都承認
[00:37:16.400 --> 00:37:18.400]  處理唔到
[00:37:18.400 --> 00:37:20.400]  人嘅私慾好深
[00:37:20.400 --> 00:37:22.400]  你靠自己
[00:37:22.400 --> 00:37:24.400]  永遠都唔得
[00:37:24.400 --> 00:37:26.400]  唯有靠耶穌基督
[00:37:26.400 --> 00:37:30.400]  耶穌基督為我同你犧牲
[00:37:30.400 --> 00:37:32.400]  為我同你受苦
[00:37:32.400 --> 00:37:34.400]  飲咗呢個苦杯
[00:37:34.400 --> 00:37:36.400]  佢飲咗呢個苦杯
[00:37:36.400 --> 00:37:38.400]  面對上帝
[00:37:38.400 --> 00:37:40.400]  對佢嘅審判
[00:37:40.400 --> 00:37:42.400]  佢冇犯罪
[00:37:42.400 --> 00:37:44.400]  佢代我同你受咗呢一個
[00:37:44.400 --> 00:37:46.400]  最終極嘅審判
[00:37:46.400 --> 00:37:48.400]  同埋之後所帶嚟嘅惡果
[00:37:48.400 --> 00:37:50.400]  佢就係死
[00:37:50.400 --> 00:37:52.400]  喺十字架上
[00:37:52.400 --> 00:37:54.400]  佢代我同你受咗之後
[00:37:54.400 --> 00:37:58.400]  事情就有改變
[00:37:58.400 --> 00:38:00.400]  呢個係唯一嘅方法
[00:38:00.400 --> 00:38:04.400]  好記得
[00:38:04.400 --> 00:38:06.400]  喺耶穌受害嘅嗰一日
[00:38:06.400 --> 00:38:08.400]  從淨午到下午三點鐘
[00:38:08.400 --> 00:38:10.400]  遍地都黑暗咗
[00:38:10.400 --> 00:38:14.400]  好黑暗
[00:38:14.400 --> 00:38:20.400]  耶穌最後嘅時候呼喊
[00:38:20.400 --> 00:38:22.400]  以利
[00:38:22.400 --> 00:38:24.400]  拉瑪撒巴
[00:38:24.400 --> 00:38:26.400]  國大尼
[00:38:26.400 --> 00:38:28.400]  我嘅神
[00:38:28.400 --> 00:38:30.400]  點解離棄我
[00:38:30.400 --> 00:38:32.400]  大家知唔知到
[00:38:32.400 --> 00:38:34.400]  佢所受嘅苦係幾大
[00:38:34.400 --> 00:38:36.400]  全世界嘅人嘅罪
[00:38:36.400 --> 00:38:38.400]  都落喺一個人身上
[00:38:38.400 --> 00:38:42.400]  唔係淨係殺人放火
[00:38:42.400 --> 00:38:44.400]  我同你嘅罪
[00:38:44.400 --> 00:38:46.400]  落哂喺嗰度
[00:38:46.400 --> 00:38:48.400]  紮咗喺耶穌身上
[00:38:48.400 --> 00:38:50.400]  全世界嘅人嘅罪
[00:38:50.400 --> 00:38:52.400]  嗰一下
[00:38:52.400 --> 00:38:54.400]  耶穌由早上九點被釘
[00:38:54.400 --> 00:38:56.400]  到新初即係下午三點
[00:38:56.400 --> 00:38:58.400]  一共六個鐘
[00:38:58.400 --> 00:39:00.400]  喺個十字架上
[00:39:00.400 --> 00:39:02.400]  前三個鐘頭就受人迫害
[00:39:02.400 --> 00:39:04.400]  機潮嘅苦
[00:39:04.400 --> 00:39:06.400]  後三個鐘頭
[00:39:06.400 --> 00:39:08.400]  佢面對上帝嗰個審判
[00:39:08.400 --> 00:39:10.400]  離棄嘅苦
[00:39:10.400 --> 00:39:14.400]  唯有佢一個可以飲呢個腐杯
[00:39:14.400 --> 00:39:16.400]  唯我同你飲嘅
[00:39:16.400 --> 00:39:18.400]  單單
[00:39:18.400 --> 00:39:20.400]  唯我同你飲
[00:39:20.400 --> 00:39:26.400]  當然呢一個唔係佢嘅終局
[00:39:26.400 --> 00:39:28.400]  因為耶穌
[00:39:28.400 --> 00:39:30.400]  完全冇犯罪
[00:39:30.400 --> 00:39:32.400]  喺佢被釘
[00:39:32.400 --> 00:39:34.400]  十字架之後第三日
[00:39:34.400 --> 00:39:36.400]  佢從死裡復活
[00:39:36.400 --> 00:39:38.400]  佢勝過死亡
[00:39:38.400 --> 00:39:40.400]  更加證明佢係一個義人
[00:39:40.400 --> 00:39:42.400]  佢完全冇犯罪
[00:39:42.400 --> 00:39:44.400]  當然我哋知道
[00:39:44.400 --> 00:39:46.400]  係上帝令到佢復活
[00:39:46.400 --> 00:39:48.400]  你要知道一個犯罪嘅人
[00:39:48.400 --> 00:39:50.400]  死咗就真係死
[00:39:50.400 --> 00:39:52.400]  佢唔能夠救人
[00:39:52.400 --> 00:39:54.400]  但係呢一個
[00:39:54.400 --> 00:39:56.400]  係耶穌基督佢仍然能夠復活
[00:39:56.400 --> 00:39:58.400]  除咗話上帝叫佢復活
[00:39:58.400 --> 00:40:00.400]  亦都係因為佢係一個義人
[00:40:00.400 --> 00:40:02.400]  佢冇犯罪
[00:40:02.400 --> 00:40:04.400]  所以佢為我同你
[00:40:04.400 --> 00:40:06.400]  所成就嘅嘢就有效
[00:40:06.400 --> 00:40:08.400]  佢為我同你
[00:40:08.400 --> 00:40:10.400]  飲個苦杯
[00:40:10.400 --> 00:40:12.400]  就有好大嘅意義
[00:40:12.400 --> 00:40:14.400]  可以救我同你條命
[00:40:14.400 --> 00:40:16.400]  講白啲
[00:40:16.400 --> 00:40:18.400]  本來我同你就冇命
[00:40:18.400 --> 00:40:22.400]  唔係淨係簡單
[00:40:22.400 --> 00:40:24.400]  為罪受懲罰
[00:40:24.400 --> 00:40:26.400]  係我同你將會冇命
[00:40:26.400 --> 00:40:28.400]  上帝因為愛我哋
[00:40:28.400 --> 00:40:30.400]  唔捨得就派佢個仔
[00:40:30.400 --> 00:40:32.400]  為我哋飲落呢個苦杯
[00:40:32.400 --> 00:40:36.400]  承受呢一切
[00:40:36.400 --> 00:40:38.400]  我同你先至可以
[00:40:38.400 --> 00:40:40.400]  走向永生
[00:40:40.400 --> 00:40:42.400]  復活節
[00:40:42.400 --> 00:40:44.400]  係講緊得勝
[00:40:44.400 --> 00:40:46.400]  耶穌基督嘅得勝
[00:40:46.400 --> 00:40:48.400]  上帝嘅得勝
[00:40:48.400 --> 00:40:50.400]  亦都係我同你嘅得勝
[00:40:50.400 --> 00:40:52.400]  但個關鍵
[00:40:52.400 --> 00:40:54.400]  係要喺主裏面
[00:40:54.400 --> 00:40:56.400]  係要相信耶穌基督
[00:40:56.400 --> 00:41:00.400]  有兩個層面
[00:41:00.400 --> 00:41:02.400]  第一個層面
[00:41:02.400 --> 00:41:04.400]  哥倫多後書
[00:41:04.400 --> 00:41:06.400]  五章十七字嗰度咁樣講
[00:41:06.400 --> 00:41:08.400]  所以若有人在基督裏
[00:41:08.400 --> 00:41:10.400]  家就是新造的人
[00:41:10.400 --> 00:41:12.400]  舊事已過都變成新的了
[00:41:12.400 --> 00:41:14.400]  天父應承我哋一件事
[00:41:14.400 --> 00:41:18.400]  只要我哋願意相信耶穌基督
[00:41:18.400 --> 00:41:22.400]  相信佢
[00:41:22.400 --> 00:41:24.400]  口裏面承認
[00:41:24.400 --> 00:41:26.400]  心裏面相信
[00:41:26.400 --> 00:41:28.400]  真係真心地相信嘅時候
[00:41:28.400 --> 00:41:30.400]  神就
[00:41:30.400 --> 00:41:32.400]  抹曬我哋嘅過去
[00:41:32.400 --> 00:41:34.400]  佢話舊事已過
[00:41:34.400 --> 00:41:36.400]  都變成新
[00:41:36.400 --> 00:41:38.400]  無論我舊時係一個怎樣嘅人
[00:41:38.400 --> 00:41:40.400]  都成為過去
[00:41:40.400 --> 00:41:42.400]  上帝寬恕我哋一切嘅罪惡
[00:41:42.400 --> 00:41:44.400]  我哋係一個新嘅人
[00:41:44.400 --> 00:41:46.400]  我哋係天父嘅子女
[00:41:46.400 --> 00:41:52.400]  有耶穌基督嘅生命
[00:41:52.400 --> 00:41:54.400]  喺我哋裏面活出嚟
[00:41:54.400 --> 00:41:56.400]  我哋可以靠住主
[00:41:56.400 --> 00:41:58.400]  勝過罪惡
[00:41:58.400 --> 00:42:00.400]  靠住主過一個唔犯罪嘅生活
[00:42:00.400 --> 00:42:04.400]  新嘅生命
[00:42:04.400 --> 00:42:06.400]  一路跟住耶穌基督
[00:42:06.400 --> 00:42:08.400]  走向永恆
[00:42:08.400 --> 00:42:10.400]  唔需要再害怕
[00:42:10.400 --> 00:42:12.400]  永死嘅
[00:42:12.400 --> 00:42:14.400]  那個捆綁
[00:42:14.400 --> 00:42:18.400]  耶穌嘅苦杯
[00:42:18.400 --> 00:42:20.400]  只有祂一個人能夠飲
[00:42:20.400 --> 00:42:22.400]  呢一個苦杯就係為全世界嘅人
[00:42:22.400 --> 00:42:24.400]  嘅罪而飲嘅苦杯
[00:42:24.400 --> 00:42:26.400]  得祂一個可以飲
[00:42:26.400 --> 00:42:28.400]  第二個好特別嘅地方
[00:42:28.400 --> 00:42:30.400]  你又見到
[00:42:30.400 --> 00:42:32.400]  耶穌轉個頭又話
[00:42:32.400 --> 00:42:34.400]  我所飲嘅杯
[00:42:34.400 --> 00:42:36.400]  你哋要飲
[00:42:36.400 --> 00:42:38.400]  你飲嘅苦杯
[00:42:38.400 --> 00:42:40.400]  我哋可以飲嘅咩?
[00:42:40.400 --> 00:42:42.400]  呢個杯有啲唔同
[00:42:42.400 --> 00:42:44.400]  呢個杯唔係耶穌自己單獨飲
[00:42:44.400 --> 00:42:46.400]  嗰個杯
[00:42:46.400 --> 00:42:48.400]  嗰個杯得祂自己可以飲
[00:42:48.400 --> 00:42:50.400]  但呢個杯
[00:42:50.400 --> 00:42:52.400]  耶穌想佢嘅門徒都去飲
[00:42:52.400 --> 00:42:56.400]  我所受嘅洗
[00:42:56.400 --> 00:42:58.400]  你哋都要受
[00:42:58.400 --> 00:43:00.400]  我所喝嘅杯
[00:43:00.400 --> 00:43:02.400]  呢個杯係咩杯呢?
[00:43:02.400 --> 00:43:04.400]  呢一個杯就係門徒
[00:43:04.400 --> 00:43:06.400]  要捨己犧牲
[00:43:06.400 --> 00:43:08.400]  謙卑服侍人嘅
[00:43:08.400 --> 00:43:10.400]  以至於死嘅一個杯
[00:43:10.400 --> 00:43:12.400]  但係嗰個
[00:43:12.400 --> 00:43:14.400]  唔係為人哋
[00:43:14.400 --> 00:43:16.400]  為咗人哋嘅罪
[00:43:16.400 --> 00:43:18.400]  係咪?為咗人哋嘅審判
[00:43:18.400 --> 00:43:20.400]  要去承擔人哋生命嗰個杯
[00:43:20.400 --> 00:43:22.400]  而係一個
[00:43:22.400 --> 00:43:24.400]  跟從耶穌基督服侍主
[00:43:24.400 --> 00:43:26.400]  服侍人要謙卑捨己
[00:43:26.400 --> 00:43:28.400]  犧牲嘅杯
[00:43:28.400 --> 00:43:30.400]  呢個耶穌要我哋咩?
[00:43:30.400 --> 00:43:32.400]  要我哋承受
[00:43:32.400 --> 00:43:34.400]  係佢嘅門徒就要去
[00:43:34.400 --> 00:43:38.400]  約翰雅各
[00:43:38.400 --> 00:43:40.400]  要飲嘅係飲呢個杯
[00:43:40.400 --> 00:43:42.400]  為咗服侍人
[00:43:42.400 --> 00:43:44.400]  謙卑自己
[00:43:44.400 --> 00:43:46.400]  犧牲捨己
[00:43:46.400 --> 00:43:48.400]  耶穌嚟到世界上嘅使命
[00:43:48.400 --> 00:43:50.400]  喺呢個經文有講
[00:43:50.400 --> 00:43:52.400]  唔係要受人嘅服侍
[00:43:52.400 --> 00:43:54.400]  乃係要服侍人
[00:43:54.400 --> 00:43:56.400]  佢謙卑捨己
[00:43:56.400 --> 00:43:58.400]  係會犧牲
[00:43:58.400 --> 00:44:00.400]  佢希望佢嘅門徒都係咁樣犧牲
[00:44:00.400 --> 00:44:04.400]  係好唔同㗎喎
[00:44:04.400 --> 00:44:06.400]  嗰個意義上係咪?你見到呢
[00:44:06.400 --> 00:44:08.400]  咁你究竟係邊一樣呢?係咪同一樣嘢呢?
[00:44:08.400 --> 00:44:10.400]  唔係同一樣嘢嚟嘅
[00:44:10.400 --> 00:44:12.400]  呢兩個講呢
[00:44:12.400 --> 00:44:14.400]  即係我要喝個杯呢,唔係同一樣嘢
[00:44:14.400 --> 00:44:16.400]  好啦,咁但係呢
[00:44:16.400 --> 00:44:18.400]  至於坐左坐右呢
[00:44:18.400 --> 00:44:20.400]  上帝嘅仔呢,能夠坐佢嘅
[00:44:20.400 --> 00:44:22.400]  左邊右邊係好榮耀嘅
[00:44:22.400 --> 00:44:24.400]  但呢一個呢,就唔係在乎今日我做幾多嘢
[00:44:24.400 --> 00:44:26.400]  唔係我哋自己決定
[00:44:26.400 --> 00:44:28.400]  而係呢,即係神去決定
[00:44:28.400 --> 00:44:30.400]  邊個坐佢左坐佢右
[00:44:30.400 --> 00:44:34.400]  主耶穌呼召門徒要咁樣做
[00:44:34.400 --> 00:44:36.400]  謙卑捨己
[00:44:36.400 --> 00:44:38.400]  服侍人
[00:44:38.400 --> 00:44:40.400]  甚至係付上生命嘅代價
[00:44:40.400 --> 00:44:42.400]  之所以我哋要咁樣生活係原因係乜嘢?
[00:44:42.400 --> 00:44:44.400]  你話俾我聽
[00:44:44.400 --> 00:44:46.400]  點解門徒要咁樣生活?
[00:44:46.400 --> 00:44:52.400]  因為乜嘢?
[00:44:52.400 --> 00:44:54.400]  因為耶穌為我哋
[00:44:54.400 --> 00:44:56.400]  飲咗嗰個苦杯
[00:44:56.400 --> 00:44:58.400]  佢配得我哋
[00:44:58.400 --> 00:45:00.400]  咁樣為佢飲
[00:45:00.400 --> 00:45:02.400]  我哋嗰個苦杯
[00:45:02.400 --> 00:45:04.400]  配得我哋咁樣去服侍佢
[00:45:04.400 --> 00:45:08.400]  我哋咁樣去服侍人,亦都係理所當然嘅
[00:45:08.400 --> 00:45:10.400]  今日呢
[00:45:10.400 --> 00:45:12.400]  弟兄姊妹呢,喺呢度呢,趁住呢個機會
[00:45:12.400 --> 00:45:14.400]  我要去問
[00:45:14.400 --> 00:45:18.400]  你係咪真係明白,耶穌幾多為我哋付上咗乜嘢?
[00:45:20.400 --> 00:45:22.400]  我想問下弟兄姊妹
[00:45:22.400 --> 00:45:24.400]  今年呢,唔知係你人生
[00:45:24.400 --> 00:45:26.400]  第幾個復活節呢?
[00:45:26.400 --> 00:45:28.400]  每一年重複又重複
[00:45:28.400 --> 00:45:30.400]  聽受苦節嘅訊息
[00:45:30.400 --> 00:45:32.400]  復活節嘅訊息,每一年呢
[00:45:32.400 --> 00:45:34.400]  我都可能覺得好感動
[00:45:34.400 --> 00:45:36.400]  我要立志,立志都唔知十年呢
[00:45:36.400 --> 00:45:38.400]  廿年呢,三十年呢
[00:45:38.400 --> 00:45:40.400]  我哋做咗啲乜嘢?
[00:45:40.400 --> 00:45:42.400]  問下自己
[00:45:42.400 --> 00:45:44.400]  我係咪謙卑捨己
[00:45:44.400 --> 00:45:46.400]  服侍人
[00:45:46.400 --> 00:45:48.400]  以至於犧牲
[00:45:48.400 --> 00:45:50.400]  我都願意
[00:45:50.400 --> 00:45:52.400]  為主緣故
[00:45:52.400 --> 00:45:54.400]  我想問大家,係咪咁?
[00:45:54.400 --> 00:45:56.400]  係咪跟住?
[00:45:56.400 --> 00:45:58.400]  定係我好似門徒一樣
[00:45:58.400 --> 00:46:00.400]  我期望呢,主呀,跟你就有好處
[00:46:00.400 --> 00:46:02.400]  我明唔明白嘅?
[00:46:02.400 --> 00:46:04.400]  咩叫跟住?咩叫作佢個門徒?
[00:46:04.400 --> 00:46:08.400]  係咪真係明白?
[00:46:08.400 --> 00:46:12.400]  問下自己每個禮拜返嚟係為咗乜嘢?
[00:46:12.400 --> 00:46:16.400]  呢度有冇好處?
[00:46:16.400 --> 00:46:18.400]  有冇嘢玩?
[00:46:18.400 --> 00:46:20.400]  有冇嘢食?
[00:46:20.400 --> 00:46:22.400]  有冇啲開心嘢?
[00:46:22.400 --> 00:46:26.400]  信耶穌係咪一回咁嘅事?
[00:46:26.400 --> 00:46:28.400]  作主門徒係咪一回咁嘅事呢?
[00:46:28.400 --> 00:46:30.400]  啲門徒跟住佢三年都仲唔明白
[00:46:30.400 --> 00:46:34.400]  跟住佢三年,睇佢行神跡奇事
[00:46:34.400 --> 00:46:36.400]  睇佢走遍各城
[00:46:36.400 --> 00:46:38.400]  各鄉,去傳天國
[00:46:38.400 --> 00:46:40.400]  福音,睇佢去幫咁多人
[00:46:40.400 --> 00:46:42.400]  醫病,趕鬼,服侍人
[00:46:44.400 --> 00:46:46.400]  見到耶穌咁疲倦
[00:46:46.400 --> 00:46:48.400]  咁努力擺上自己服侍
[00:46:48.400 --> 00:46:52.400]  三十幾歲人離世
[00:46:52.400 --> 00:46:54.400]  樣子似五十歲
[00:46:54.400 --> 00:46:56.400]  因為好勞苦呀耶穌
[00:46:56.400 --> 00:47:00.400]  門徒跟佢身邊咁耐,咁貼身跟佢都唔明白
[00:47:00.400 --> 00:47:04.400]  以為跟住耶穌可以作王
[00:47:04.400 --> 00:47:06.400]  真係好威呀
[00:47:06.400 --> 00:47:08.400]  有權呀,可以掌控呀
[00:47:08.400 --> 00:47:10.400]  都唔明白
[00:47:10.400 --> 00:47:12.400]  我哋明唔明白?
[00:47:12.400 --> 00:47:14.400]  佢唔會咁多年,係咪知道返嚟做乜?
[00:47:14.400 --> 00:47:16.400]  咩叫跟耶穌?
[00:47:16.400 --> 00:47:22.400]  聽姐妹,所以我想今日邀請大家去
[00:47:22.400 --> 00:47:24.400]  再一次諗返自己嘅信仰
[00:47:24.400 --> 00:47:28.400]  係咪真係跟耶穌?咩意思呀?
[00:47:28.400 --> 00:47:34.400]  今日會唔會有一個機會可以重新立志?
[00:47:34.400 --> 00:47:40.400]  如果你真係跟耶穌,你點回應佢?
[00:47:40.400 --> 00:47:42.400]  點跟?
[00:47:42.400 --> 00:47:46.400]  唔可以講完之後,又冇咗件事
[00:47:46.400 --> 00:47:48.400]  下年又嚟過,又講呢個訊息
[00:47:48.400 --> 00:47:50.400]  下年又重新嚟過
[00:47:50.400 --> 00:47:52.400]  後年又係咁,每年都係重新嚟過
[00:47:52.400 --> 00:47:54.400]  今年係咪要有行動呢?
[00:47:54.400 --> 00:48:00.400]  而對於今日啱嚟嘅新朋友呢
[00:48:00.400 --> 00:48:04.400]  卻係想問大家
[00:48:04.400 --> 00:48:08.400]  耶穌基督已經為我哋上進虎杯
[00:48:08.400 --> 00:48:10.400]  受盡苦
[00:48:10.400 --> 00:48:12.400]  同埋犧牲
[00:48:12.400 --> 00:48:14.400]  大家係咪願意
[00:48:14.400 --> 00:48:16.400]  將生命交畀耶穌基督?
[00:48:16.400 --> 00:48:22.400]  將自己生命交畀佢
[00:48:22.400 --> 00:48:24.400]  邀請耶穌入到自己生命裏面
[00:48:24.400 --> 00:48:26.400]  成為我哋嘅救主
[00:48:26.400 --> 00:48:28.400]  同埋生命嘅主
[00:48:28.400 --> 00:48:30.400]  我哋係咪願意呢?
[00:48:30.400 --> 00:48:32.400]  我想而家一同唱一首詩歌
[00:48:32.400 --> 00:48:36.400]  一路唱嘅時候
[00:48:36.400 --> 00:48:38.400]  我會先發出
[00:48:38.400 --> 00:48:40.400]  第一個呼召
[00:48:40.400 --> 00:48:44.400]  全新的你呢首歌
[00:48:44.400 --> 00:48:46.400]  我覺得好配合
[00:48:46.400 --> 00:48:48.400]  今日嘅天氣
[00:48:48.400 --> 00:48:50.400]  我哋唱之前
[00:48:50.400 --> 00:48:52.400]  睇一睇個歌詞
[00:48:52.400 --> 00:48:54.400]  佢話陰天代表我哋嘅心情
[00:48:54.400 --> 00:48:56.400]  雨天更加係我哋對生命嘅反應
[00:48:56.400 --> 00:48:58.400]  今日真係好似朝頭早有啲雨
[00:48:58.400 --> 00:49:00.400]  都有啲陰天
[00:49:00.400 --> 00:49:02.400]  唔知係咪我哋嘅心情
[00:49:02.400 --> 00:49:04.400]  都係咁樣有啲受到影響呢?
[00:49:04.400 --> 00:49:06.400]  會唔會每日生活都係咁?
[00:49:06.400 --> 00:49:08.400]  係咪呀?
[00:49:08.400 --> 00:49:10.400]  甚至乎有時覺得呢
[00:49:10.400 --> 00:49:12.400]  冇人了解我哋
[00:49:12.400 --> 00:49:14.400]  好似好多艱難
[00:49:14.400 --> 00:49:16.400]  冇力
[00:49:16.400 --> 00:49:18.400]  我想講嚟到耶穌呢一度
[00:49:18.400 --> 00:49:20.400]  耶穌可以叫一切更新
[00:49:20.400 --> 00:49:22.400]  耶穌可以改變一切
[00:49:22.400 --> 00:49:24.400]  我哋先唱一詞
[00:49:24.400 --> 00:49:26.400]  第二次嘅時候
[00:49:26.400 --> 00:49:28.400]  我會發出呼召嘅
[00:49:28.400 --> 00:49:30.400]  佢話陰天代表我哋嘅心情
[00:49:30.400 --> 00:49:32.400]  雨天更加係我哋對生命嘅反應
[00:49:32.400 --> 00:49:34.400]  佢話陰天代表我哋嘅心情
[00:49:34.400 --> 00:49:36.400]  雨天更加係我哋對生命嘅反應
[00:49:36.400 --> 00:49:38.400]  佢話陰天代表我哋嘅心情
[00:49:38.400 --> 00:49:40.400]  雨天更加係我哋對生命嘅反應
[00:49:40.400 --> 00:49:42.400]  佢話陰天代表我哋嘅心情
[00:49:42.400 --> 00:49:44.400]  雨天更加係我哋對生命嘅反應
[00:49:44.400 --> 00:49:46.400]  雨天更加係我哋對生命嘅反應
[00:49:46.400 --> 00:49:48.400]  雨天更加係我哋對生命嘅反應
[00:49:48.400 --> 00:49:50.400]  佢話陰天代表我哋嘅心情
[00:49:50.400 --> 00:49:52.400]  雨天更加係我哋對生命嘅反應
[00:49:52.400 --> 00:49:54.400]  佢話陰天代表我哋嘅心情
[00:49:54.400 --> 00:49:56.400]  雨天更加係我哋對生命嘅反應
[00:49:56.400 --> 00:49:58.400]  佢話陰天代表我哋嘅心情
[00:49:58.400 --> 00:50:00.400]  雨天更加係我哋對生命嘅反應
