
[00:00:00.000 --> 00:00:07.000]  頂姐妹平安
[00:38:34.000 --> 00:38:38.000]  詩人要住在神的殿中直到永遠
[00:38:38.000 --> 00:38:45.000]  住這個詞是形容軍隊回到營裏
[00:38:45.000 --> 00:38:50.000]  住在神的殿裏便有平安穩妥
[00:38:50.000 --> 00:38:54.000]  昔日打仗的時候是這樣的
[00:38:54.000 --> 00:38:57.000]  譬如今天有一場仗
[00:38:57.000 --> 00:39:00.000]  由早上一直打到黃昏時間
[00:39:00.000 --> 00:39:02.000]  如果你去到黃昏時間
[00:39:02.000 --> 00:39:05.000]  竟然可以回到你的營裏
[00:39:05.000 --> 00:39:06.000]  代表什麼?
[00:39:06.000 --> 00:39:08.000]  第一,你還沒死
[00:39:08.000 --> 00:39:11.000]  第二,你沒有被人捉
[00:39:11.000 --> 00:39:13.000]  那你真的贏了
[00:39:13.000 --> 00:39:15.000]  你還沒死,沒有被人捉
[00:39:15.000 --> 00:39:17.000]  那你便很平安了
[00:39:17.000 --> 00:39:21.000]  所以這裡說我要住在耶和華的殿中
[00:39:21.000 --> 00:39:24.000]  我平安了
[00:39:24.000 --> 00:39:26.000]  我回來了
[00:39:26.000 --> 00:39:28.000]  我勝過了這一切的困難
[00:39:28.000 --> 00:39:32.000]  我沒有被這一切的困難綑綁住
[00:39:32.000 --> 00:39:33.000]  我勝利了
[00:39:33.000 --> 00:39:34.000]  是上帝令我得勝
[00:39:34.000 --> 00:39:39.000]  我回到來繼續享受神同在的美好
[00:39:39.000 --> 00:39:43.000]  整幅圖畫是很美的
[00:39:43.000 --> 00:39:46.000]  在這裡我想起
[00:39:46.000 --> 00:39:50.000]  在我人生裏有很多福氣
[00:39:50.000 --> 00:39:52.000]  因為我預備這個講章的時候
[00:39:52.000 --> 00:39:54.000]  都在想
[00:39:54.000 --> 00:39:59.000]  神的恩典怎樣一生追著我去呢?
[00:39:59.000 --> 00:40:01.000]  是怎樣多發呢?
[00:40:01.000 --> 00:40:04.000]  哇,真的很奇妙
[00:40:04.000 --> 00:40:05.000]  記得最近有一晚
[00:40:05.000 --> 00:40:09.000]  跟家人分享爸爸一些往事
[00:40:09.000 --> 00:40:12.000]  因為前一段時間爸爸離世
[00:40:12.000 --> 00:40:14.000]  我們有時候會隔一陣子說
[00:40:14.000 --> 00:40:17.000]  他那時候這樣,我們那時候這樣
[00:40:17.000 --> 00:40:19.000]  很喜歡回顧
[00:40:19.000 --> 00:40:20.000]  回顧的時候
[00:40:20.000 --> 00:40:22.000]  我記得有一個位置
[00:40:22.000 --> 00:40:24.000]  很感動地說
[00:40:24.000 --> 00:40:28.000]  我說我們家裏最有福氣的位置
[00:40:28.000 --> 00:40:30.000]  很感謝神
[00:40:30.000 --> 00:40:33.000]  全部都相信了耶穌
[00:40:33.000 --> 00:40:35.000]  這是最有福氣的
[00:40:35.000 --> 00:40:36.000]  生命有一個好目者
[00:40:36.000 --> 00:40:39.000]  帶著我們走人生的路
[00:40:39.000 --> 00:40:41.000]  有什麼會缺乏呢?
[00:40:41.000 --> 00:40:44.000]  是得到最好的
[00:40:44.000 --> 00:40:46.000]  一家都有這樣的福氣
[00:40:46.000 --> 00:40:49.000]  有什麼需要擔心呢?
[00:40:49.000 --> 00:40:52.000]  我真的覺得我們很蒙福
[00:40:52.000 --> 00:40:53.000]  還沒有計算
[00:40:53.000 --> 00:40:55.000]  每一天的生活裏
[00:40:55.000 --> 00:40:56.000]  在大小的細節
[00:40:56.000 --> 00:40:59.000]  神都賜福
[00:40:59.000 --> 00:41:00.000]  有很多安排
[00:41:00.000 --> 00:41:02.000]  有時候有些很細微的位置
[00:41:02.000 --> 00:41:03.000]  我們會覺得
[00:41:03.000 --> 00:41:04.000]  啊,這麼奇妙
[00:41:04.000 --> 00:41:05.000]  上帝這樣預備了
[00:41:05.000 --> 00:41:07.000]  啊,神有這樣的工作
[00:41:07.000 --> 00:41:08.000]  真的很開心
[00:41:08.000 --> 00:41:10.000]  每一天都很多
[00:41:10.000 --> 00:41:11.000]  你數來數去
[00:41:11.000 --> 00:41:13.000]  是數之不盡
[00:41:13.000 --> 00:41:14.000]  我們最近
[00:41:14.000 --> 00:41:18.000]  我知道香港發放了消費券
[00:41:18.000 --> 00:41:20.000]  很多人馬上
[00:41:20.000 --> 00:41:22.000]  大家很有反應
[00:41:22.000 --> 00:41:23.000]  很開心
[00:41:23.000 --> 00:41:24.000]  是開心的
[00:41:24.000 --> 00:41:25.000]  都是神的恩典
[00:41:25.000 --> 00:41:27.000]  有消費券
[00:41:27.000 --> 00:41:31.000]  神的恩典絕對比消費券多
[00:41:31.000 --> 00:41:33.000]  何止幾千呢?
[00:41:33.000 --> 00:41:35.000]  這麼少嗎?
[00:41:35.000 --> 00:41:36.000]  多很多
[00:41:36.000 --> 00:41:39.000]  每一天你試著數算
[00:41:39.000 --> 00:41:40.000]  還有呢
[00:41:40.000 --> 00:41:41.000]  有人說
[00:41:41.000 --> 00:41:44.000]  最貴的是養育小朋友
[00:41:44.000 --> 00:41:45.000]  說要幾百萬
[00:41:45.000 --> 00:41:47.000]  去栽培一個小朋友生命
[00:41:47.000 --> 00:41:48.000]  你不要說小朋友
[00:41:48.000 --> 00:41:52.000]  我們一生都花很多錢
[00:41:52.000 --> 00:41:55.000]  有多少人曾經照顧過我們
[00:41:55.000 --> 00:41:57.000]  花了很多錢
[00:41:57.000 --> 00:42:00.000]  我們的生命只是這麼少錢嗎?
[00:42:00.000 --> 00:42:02.000]  神給我們這麼少嗎?
[00:42:02.000 --> 00:42:05.000]  肯定比這一切多
[00:42:05.000 --> 00:42:07.000]  多很多
[00:42:07.000 --> 00:42:08.000]  弟兄姊妹
[00:42:08.000 --> 00:42:12.000]  讓我們一同去數算神的恩典
[00:42:12.000 --> 00:42:13.000]  每天去數算
[00:42:13.000 --> 00:42:14.000]  看看
[00:42:14.000 --> 00:42:15.000]  感受一下
[00:42:15.000 --> 00:42:18.000]  什麼叫神的恩典追著我們去
[00:42:18.000 --> 00:42:21.000]  感受一下在神的家的平安
[00:42:21.000 --> 00:42:23.000]  最後一個總結
[00:42:23.000 --> 00:42:24.000]  今天我們說
[00:42:24.000 --> 00:42:26.000]  好牧者之歌
[00:42:26.000 --> 00:42:27.000]  唱一首歌
[00:42:27.000 --> 00:42:29.000]  讚美好牧者有幾樣東西
[00:42:29.000 --> 00:42:30.000]  第一樣東西
[00:42:30.000 --> 00:42:34.000]  好牧者和我們有很親密的個人關係
[00:42:34.000 --> 00:42:35.000]  很親密
[00:42:35.000 --> 00:42:36.000]  第二樣東西
[00:42:36.000 --> 00:42:38.000]  牧羊人
[00:42:38.000 --> 00:42:41.000]  好牧者和我們同在
[00:42:41.000 --> 00:42:43.000]  這個同在
[00:42:43.000 --> 00:42:47.000]  應該說他很眷顧我們的生命
[00:42:47.000 --> 00:42:48.000]  他眷顧我們的生命
[00:42:48.000 --> 00:42:52.000]  包括了他眷顧我們身心靈的需要
[00:42:52.000 --> 00:42:53.000]  他與我們同在
[00:42:53.000 --> 00:42:56.000]  帶領我們走對的路
[00:42:56.000 --> 00:43:00.000]  他亦都保護管教
[00:43:00.000 --> 00:43:01.000]  到最後最後
[00:43:01.000 --> 00:43:02.000]  好牧者很重要
[00:43:02.000 --> 00:43:04.000]  就是讓我們過一個
[00:43:04.000 --> 00:43:07.000]  得勝豐盛的生活
[00:43:07.000 --> 00:43:10.000]  很盼望這一首詩篇
[00:43:10.000 --> 00:43:12.000]  是真的繼續在生活裏
[00:43:12.000 --> 00:43:14.000]  成為我們的提醒
[00:43:14.000 --> 00:43:16.000]  我們的幫助
[00:43:16.000 --> 00:43:18.000]  我們一同禱告
[00:43:19.000 --> 00:43:23.000]  天門上帝很感謝你
[00:43:23.000 --> 00:43:27.000]  成為我們的好牧者
[00:43:27.000 --> 00:43:31.000]  感謝你數不盡的恩怜
[00:43:31.000 --> 00:43:35.000]  你給我們的實在太豐富了
[00:43:35.000 --> 00:43:39.000]  我們無以為報
[00:43:39.000 --> 00:43:41.000]  就算今天我們做多少事
[00:43:41.000 --> 00:43:42.000]  有多少個奉獻
[00:43:42.000 --> 00:43:45.000]  都不足以去回應你的恩怜
[00:43:45.000 --> 00:43:47.000]  天父求你激勵我們
[00:43:47.000 --> 00:43:49.000]  帶著感恩的心
[00:43:49.000 --> 00:43:50.000]  經歷每日的生活
[00:43:50.000 --> 00:43:52.000]  在困難裏面
[00:43:52.000 --> 00:43:54.000]  又常常依靠你
[00:43:54.000 --> 00:43:57.000]  對你充滿信心
[00:43:57.000 --> 00:44:00.000]  亦都當上帝你提醒我們
[00:44:00.000 --> 00:44:01.000]  我們是有犯罪
[00:44:01.000 --> 00:44:03.000]  得罪你的地方的時候
[00:44:03.000 --> 00:44:04.000]  我們就很認罪
[00:44:04.000 --> 00:44:06.000]  很悔改
[00:44:06.000 --> 00:44:07.000]  讓我們很敏銳
[00:44:07.000 --> 00:44:08.000]  聖靈的提醒
[00:44:08.000 --> 00:44:10.000]  離開罪惡
[00:44:10.000 --> 00:44:12.000]  主合給我們這一生
[00:44:12.000 --> 00:44:14.000]  繼續的去跟從你
[00:44:14.000 --> 00:44:16.000]  繼續的在人群當中
[00:44:16.000 --> 00:44:19.000]  去訴說你奇妙的作為
[00:44:19.000 --> 00:44:22.000]  願你在十週年的時間
[00:44:22.000 --> 00:44:24.000]  透過洪恩家
[00:44:24.000 --> 00:44:26.000]  你真的得到一切的榮耀
[00:44:26.000 --> 00:44:27.000]  還要讚
[00:44:27.000 --> 00:44:28.000]  在未來的日子
[00:44:28.000 --> 00:44:30.000]  你都繼續拖大
[00:44:30.000 --> 00:44:32.000]  整個洪恩家的發展
[00:44:32.000 --> 00:44:34.000]  成為洪水橋
[00:44:34.000 --> 00:44:36.000]  一盞明亮的燈台
[00:44:36.000 --> 00:44:38.000]  奉耶穌基督的名字
[00:44:38.000 --> 00:44:39.000]  祈禱
[00:44:39.000 --> 00:44:40.000]  阿門

