
[00:00:00.000 --> 00:00:05.480]  我們一起同心祈禱
[00:39:26.360 --> 00:39:28.360]  當然後來開了這間公司
[00:39:28.360 --> 00:39:30.360]  和幾個好朋友
[00:39:30.360 --> 00:39:32.160]  一路發展
[00:39:32.160 --> 00:39:33.160]  但原來曾經
[00:39:33.160 --> 00:39:35.160]  如果你是對股票很認識
[00:39:35.160 --> 00:39:37.160]  曾經2019年的時候
[00:39:37.160 --> 00:39:39.160]  他公司的股值
[00:39:39.160 --> 00:39:42.160]  由100%回到20%
[00:39:42.160 --> 00:39:45.160]  每個人都拋棄他的股票
[00:39:45.160 --> 00:39:47.160]  因為當時未有人知道
[00:39:47.160 --> 00:39:49.160]  AI的重要
[00:39:49.160 --> 00:39:54.160]  影像晶片的運算的重要
[00:39:54.160 --> 00:39:56.160]  當時還是微軟
[00:39:56.360 --> 00:40:00.160]  當時硬件的晶片
[00:40:00.160 --> 00:40:03.160]  主導的市場
[00:40:03.160 --> 00:40:05.160]  可以想像當時
[00:40:05.160 --> 00:40:07.160]  他是一個很大的低潮
[00:40:07.160 --> 00:40:10.160]  不過他和他的同事說
[00:40:10.160 --> 00:40:13.160]  那些同事沒有一個人離職
[00:40:13.160 --> 00:40:15.160]  那些股票跌得這麼厲害
[00:40:15.160 --> 00:40:17.160]  跌了八成
[00:40:17.160 --> 00:40:22.160]  他說我每天仍然想要做什麼
[00:40:22.160 --> 00:40:25.160]  我的家人仍然愛我
[00:40:25.360 --> 00:40:27.160]  信任我
[00:40:27.160 --> 00:40:29.160]  我公司的同事仍然信任我
[00:40:29.160 --> 00:40:32.160]  我仍然有這份初心要去做
[00:40:32.160 --> 00:40:34.160]  就成為了今天
[00:40:34.160 --> 00:40:38.160]  全球市值最高的輝達公司
[00:40:38.160 --> 00:40:44.160]  前天就拿了科技大學頒發的榮譽博士學位
[00:40:44.160 --> 00:40:47.160]  就是這位黃仁勳先生
[00:40:47.160 --> 00:40:49.160]  現在你看他
[00:40:49.160 --> 00:40:50.160]  我看他
[00:40:50.160 --> 00:40:52.160]  看他的報道
[00:40:52.160 --> 00:40:53.160]  理所當然
[00:40:53.160 --> 00:40:54.160]  這麼厲害
[00:40:54.160 --> 00:40:55.160]  這麼出色
[00:40:55.160 --> 00:40:57.960]  但是人家在低潮的時候
[00:40:57.960 --> 00:41:00.960]  在人家內心的初心
[00:41:00.960 --> 00:41:02.960]  不斷堅持裡面
[00:41:02.960 --> 00:41:05.960]  就成為了今天的成功人士
[00:41:05.960 --> 00:41:10.960]  所以教會沒有任何的捷徑成長
[00:41:10.960 --> 00:41:12.960]  是我們每一個弟兄姐妹
[00:41:12.960 --> 00:41:15.960]  都尋求真實的神
[00:41:15.960 --> 00:41:17.960]  都在我們的生命裡面
[00:41:17.960 --> 00:41:20.960]  讓神的道改變我們
[00:41:20.960 --> 00:41:23.960]  為大家做一個願意開放自己
[00:41:24.160 --> 00:41:24.960]  與人相交
[00:41:24.960 --> 00:41:27.960]  用愛與人交往的弟兄姐妹
[00:41:27.960 --> 00:41:29.960]  教會就會成長
[00:41:29.960 --> 00:41:31.960]  一起禱告
[00:41:31.960 --> 00:41:32.960]  感恩
[00:41:32.960 --> 00:41:34.760]  天父讓我們看到
[00:41:34.760 --> 00:41:39.960]  雖然他過去的經歷是很困難
[00:41:39.960 --> 00:41:41.960]  但是主耶穌的愛
[00:41:41.960 --> 00:41:47.960]  成為他最好的保護和安慰
[00:41:47.960 --> 00:41:49.960]  我們很盼望他的兒女
[00:41:49.960 --> 00:41:51.960]  都慢慢可以順主
[00:41:52.160 --> 00:41:54.960]  多謝你們讓我們成為一間
[00:41:54.960 --> 00:41:58.960]  在紅水橋的教會
[00:41:58.960 --> 00:42:01.960]  弟兄姐妹也是來自不同背景
[00:42:01.960 --> 00:42:04.960]  我們甚至有泰國的華僑
[00:42:04.960 --> 00:42:05.960]  我們很感謝神
[00:42:05.960 --> 00:42:07.960]  很盼望我們大家一起
[00:42:07.960 --> 00:42:08.960]  在誠信
[00:42:08.960 --> 00:42:11.960]  在真理上去追求
[00:42:11.960 --> 00:42:14.960]  成為一間合主心意的教會
[00:42:14.960 --> 00:42:15.960]  在我們的生活
[00:42:15.960 --> 00:42:18.960]  尤其是在我們低潮
[00:42:18.960 --> 00:42:20.960]  陷在個人利益的時候
[00:42:21.160 --> 00:42:24.960]  更加我們要揀選這位真實的神
[00:42:24.960 --> 00:42:27.960]  以致我們能夠有美好的見證
[00:42:27.960 --> 00:42:30.960]  為主耶穌作見證
[00:42:30.960 --> 00:42:32.960]  感恩禱告
[00:42:32.960 --> 00:42:34.960]  奉耶穌基督的名
[00:42:34.960 --> 00:42:36.960]  阿門

