
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:33:17.000 --> 00:33:18.000]  上帝看到什麼路
[00:33:18.000 --> 00:33:20.000]  我們都同樣看到什麼路
[00:33:20.000 --> 00:33:25.000]  上帝要讓我們在生活中有一個漫長的歲月
[00:33:25.000 --> 00:33:27.000]  我們的人生沒有辦法知道自己有多長
[00:33:27.000 --> 00:33:29.000]  我們都沒有辦法選擇
[00:33:29.000 --> 00:33:31.000]  我們的人生是否健康
[00:33:31.000 --> 00:33:32.000]  但是我們可以選擇
[00:33:32.000 --> 00:33:34.000]  我們是不是與神同行
[00:33:34.000 --> 00:33:37.000]  在一個平淡的日子中
[00:33:37.000 --> 00:33:40.000]  我們過一個負起敬畏神
[00:33:40.000 --> 00:33:43.000]  負起一個建立敬虔家庭
[00:33:43.000 --> 00:33:46.000]  或者負起一個我們能夠見證
[00:33:46.000 --> 00:33:51.000]  基督在我們人生中的狀態
[00:33:51.000 --> 00:33:53.000]  願上帝幫助我們
[00:33:53.000 --> 00:33:55.000]  我們千萬不要幻想
[00:33:55.000 --> 00:33:57.000]  或者我們千萬不要天真地
[00:33:57.000 --> 00:33:59.000]  以為這個世界會因你而改變
[00:33:59.000 --> 00:34:01.000]  但是我們會相信
[00:34:01.000 --> 00:34:03.000]  上帝會恩著我們
[00:34:03.000 --> 00:34:07.000]  這個光可以照亮我們旁邊的那幾個
[00:34:07.000 --> 00:34:10.000]  當他願意照亮旁邊的那幾個
[00:34:10.000 --> 00:34:12.000]  旁邊的那幾個又照亮旁邊的那幾個
[00:34:12.000 --> 00:34:14.000]  我們的生命就會有力量
[00:34:14.000 --> 00:34:16.000]  願神改變我們幫助我們
[00:34:16.000 --> 00:34:18.000]  我們站在上帝那裡
[00:34:18.000 --> 00:34:21.000]  我們願意立志過一個與神同行的生活
[00:34:21.000 --> 00:34:24.000]  願上帝的福音大能幫助我們
[00:34:24.000 --> 00:34:26.000]  我們都能夠成為每一個時代
[00:34:26.000 --> 00:34:29.000]  或者我們今天這個時代的見證人
[00:34:29.000 --> 00:34:32.000]  讓聖靈不斷地根深我們的生命
[00:34:32.000 --> 00:34:35.000]  也讓我們活在這個時代
[00:34:35.000 --> 00:34:37.000]  我們不斷去抵抗這個世俗洪流
[00:34:37.000 --> 00:34:40.000]  我們能夠忍耐這些所謂平淡的生活
[00:34:40.000 --> 00:34:43.000]  但是我們不斷地專注上帝給我們的目標
[00:34:43.000 --> 00:34:47.000]  以致我們能夠去到見主面的時候
[00:34:47.000 --> 00:34:49.000]  我們真的過一個無愧
[00:34:49.000 --> 00:34:53.000]  也都是滿有豐盛的生活來見主
[00:34:53.000 --> 00:34:56.000]  願上帝祝福我們每一個人一起祈禱
[00:34:56.000 --> 00:34:59.000]  七天天上帝我們要感謝祢
[00:34:59.000 --> 00:35:00.000]  感謝祢愛我們
[00:35:00.000 --> 00:35:03.000]  祢讓我們知道我們不是靠著我們自己
[00:35:03.000 --> 00:35:06.000]  就可以過一個與人不同的生活
[00:35:06.000 --> 00:35:08.000]  而是我們靠著去明白祢的話語
[00:35:08.000 --> 00:35:09.000]  明白祢的心意
[00:35:09.000 --> 00:35:13.000]  以致我們選擇過一個與祢同行
[00:35:13.000 --> 00:35:15.000]  主要我們知道我們今天要選擇與祢同行
[00:35:15.000 --> 00:35:16.000]  一點都不容易
[00:35:16.000 --> 00:35:18.000]  因為這個世界會帶著我們走
[00:35:18.000 --> 00:35:21.000]  這個世界的一些價值觀
[00:35:21.000 --> 00:35:22.000]  我們以為是對的
[00:35:22.000 --> 00:35:24.000]  我們有時都水過鴨背
[00:35:24.000 --> 00:35:25.000]  我們沒有想清楚的
[00:35:25.000 --> 00:35:27.000]  但是我們求祢幫助我們
[00:35:27.000 --> 00:35:28.000]  正如以洛一樣
[00:35:28.000 --> 00:35:30.000]  我們求祢開我們眼睛
[00:35:30.000 --> 00:35:33.000]  祢要讓他看到他當時所看到的
[00:35:33.000 --> 00:35:34.000]  也都開我們今天的眼睛
[00:35:34.000 --> 00:35:38.000]  讓我們看到我們今天這個世代所看到的
[00:35:38.000 --> 00:35:40.000]  祢放我們在這個世代
[00:35:40.000 --> 00:35:41.000]  一定有祢的心意
[00:35:41.000 --> 00:35:43.000]  所以我們求祢幫助我們
[00:35:43.000 --> 00:35:46.000]  使用我們每一個都成為這個世代的見證人
[00:35:46.000 --> 00:35:48.000]  讓人們看到我們
[00:35:48.000 --> 00:35:51.000]  羨慕我們過一個與神同行的生活
[00:35:51.000 --> 00:35:54.000]  讓我們有一個與神同行的美好見證
[00:35:54.000 --> 00:35:55.000]  願祢祝福我們每一個
[00:35:55.000 --> 00:35:56.000]  多謝祢
[00:35:56.000 --> 00:35:58.000]  我們願祢祝福紅印堂每一個弟兄姐妹
[00:35:58.000 --> 00:36:00.000]  讓我們在這個社區裏面
[00:36:00.000 --> 00:36:02.000]  繼續建立教會
[00:36:02.000 --> 00:36:04.000]  也都會在這個教會裏面
[00:36:04.000 --> 00:36:05.000]  成為燈台
[00:36:05.000 --> 00:36:07.000]  讓更多人得著
[00:36:07.000 --> 00:36:08.000]  祢的福音和盼望
[00:36:08.000 --> 00:36:09.000]  願祢祝福
[00:36:09.000 --> 00:36:10.000]  多謝您聽我們祈禱
[00:36:10.000 --> 00:36:11.000]  奉耶穌基督的名
[00:36:11.000 --> 00:36:12.000]  阿們
[00:36:12.000 --> 00:36:14.000]  感謝您的收看

