
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:35:59.000 --> 00:36:00.000]  還有移民潮
[00:36:00.000 --> 00:36:03.000]  還有很多事情
[00:36:03.000 --> 00:36:05.000]  其實我們沒有一套方法
[00:36:05.000 --> 00:36:08.000]  沒有什麼可以解決的
[00:36:08.000 --> 00:36:10.000]  你可以說見招拆招
[00:36:10.000 --> 00:36:12.000]  見步行步
[00:36:12.000 --> 00:36:15.000]  教會需要方向這句話永遠都對
[00:36:15.000 --> 00:36:17.000]  在任何一間教會都對
[00:36:17.000 --> 00:36:18.000]  只不過情況不同
[00:36:18.000 --> 00:36:20.000]  但對我來說
[00:36:20.000 --> 00:36:22.000]  我們學安德烈
[00:36:22.000 --> 00:36:25.000]  將人帶到耶穌面前
[00:36:25.000 --> 00:36:28.000]  我覺得這是我們任何一間教會
[00:36:28.000 --> 00:36:32.000]  今時今日應該學習的
[00:36:32.000 --> 00:36:35.000]  因為這才是最根本的東西
[00:36:35.000 --> 00:36:37.000]  我們有些事情是應付不了的
[00:36:37.000 --> 00:36:38.000]  解決不了
[00:36:38.000 --> 00:36:41.000]  但我們就要把握我們的青春
[00:36:41.000 --> 00:36:43.000]  用這個字眼青春
[00:36:43.000 --> 00:36:46.000]  將人帶到耶穌面前
[00:36:46.000 --> 00:36:48.000]  好像安德烈這樣
[00:36:48.000 --> 00:36:52.000]  其實安德烈是耶穌第一批呼召的門徒
[00:36:52.000 --> 00:36:54.000]  甚至第一位
[00:36:54.000 --> 00:36:56.000]  另一位就是約翰
[00:36:56.000 --> 00:37:00.000]  如果你覺得你信主很久了
[00:37:00.000 --> 00:37:03.000]  你未必像彼得那麼威風
[00:37:03.000 --> 00:37:04.000]  但不要緊
[00:37:04.000 --> 00:37:07.000]  你可以學安德烈
[00:37:07.000 --> 00:37:10.000]  安德烈不是門徒裡面的核心
[00:37:10.000 --> 00:37:14.000]  他是五餅二魚神蹟的促成者
[00:37:14.000 --> 00:37:15.000]  你想想
[00:37:15.000 --> 00:37:18.000]  五餅二魚的神蹟不是由彼得促成的
[00:37:18.000 --> 00:37:19.000]  是不是很公道
[00:37:19.000 --> 00:37:21.000]  上帝很公道
[00:37:21.000 --> 00:37:23.000]  不是最厲害的促成這件神蹟的
[00:37:23.000 --> 00:37:27.000]  安德烈因此將人帶到耶穌面前
[00:37:27.000 --> 00:37:32.000]  讓更大的事去成就
[00:37:32.000 --> 00:37:34.000]  在我們的想法之中
[00:37:34.000 --> 00:37:37.000]  我們能夠做的事是有限的
[00:37:37.000 --> 00:37:39.000]  我們一定是這樣
[00:37:39.000 --> 00:37:42.000]  但你將人帶到耶穌面前
[00:37:42.000 --> 00:37:47.000]  耶穌基督可以成就你想像不到的更大的事
[00:37:47.000 --> 00:37:49.000]  你用這個想法去想
[00:37:49.000 --> 00:37:50.000]  你就會發覺
[00:37:50.000 --> 00:37:53.000]  我將人帶到耶穌基督面前
[00:37:53.000 --> 00:37:55.000]  那個作用有多大
[00:37:55.000 --> 00:37:56.000]  很大
[00:37:56.000 --> 00:37:59.000]  很多時候
[00:37:59.000 --> 00:38:02.000]  譬如我的同學帶我回教會
[00:38:02.000 --> 00:38:04.000]  他沒有奉獻做傳道人
[00:38:04.000 --> 00:38:05.000]  我奉獻了做傳道人
[00:38:05.000 --> 00:38:07.000]  我不是說這件事厲害一點
[00:38:07.000 --> 00:38:09.000]  而是你可以想像
[00:38:09.000 --> 00:38:11.000]  將來你帶那個人信主
[00:38:11.000 --> 00:38:13.000]  那個人成為
[00:38:13.000 --> 00:38:14.000]  他更加親近神
[00:38:14.000 --> 00:38:16.000]  做更多的事也不一定
[00:38:16.000 --> 00:38:17.000]  是不是
[00:38:17.000 --> 00:38:20.000]  求主幫助我們學習安德烈
[00:38:20.000 --> 00:38:23.000]  你將人帶到耶穌基督面前
[00:38:23.000 --> 00:38:26.000]  一定可以成就更大的事
[00:38:26.000 --> 00:38:31.000]  如果你想是小人物為神做大事
[00:38:31.000 --> 00:38:32.000]  其中一個方法
[00:38:32.000 --> 00:38:34.000]  你就像安德烈這樣
[00:38:34.000 --> 00:38:37.000]  跟他哥哥說我遇見尼塞亞了
[00:38:37.000 --> 00:38:38.000]  因為他哥哥很厲害
[00:38:38.000 --> 00:38:39.000]  比特
[00:38:39.000 --> 00:38:43.000]  所以我想我們未必是直接做事那個
[00:38:43.000 --> 00:38:47.000]  但是我有份參與在神的工作那裡
[00:38:47.000 --> 00:38:49.000]  你會不會很開心呢
[00:38:49.000 --> 00:38:51.000]  好,我們一起同心祈禱
[00:38:51.000 --> 00:38:53.000]  我們的天父上帝
[00:38:53.000 --> 00:38:55.000]  我們滿心感謝你
[00:38:55.000 --> 00:38:58.000]  因為聖經裡面很寶貴
[00:38:58.000 --> 00:39:01.000]  他不僅僅是有大道理
[00:39:01.000 --> 00:39:05.000]  他也有一些生活的智慧在裡面
[00:39:05.000 --> 00:39:08.000]  我們都是很平凡的人
[00:39:08.000 --> 00:39:10.000]  小人物
[00:39:10.000 --> 00:39:11.000]  做不到什麼
[00:39:11.000 --> 00:39:13.000]  沒什麼作用
[00:39:13.000 --> 00:39:15.000]  但是我們看到安德烈
[00:39:15.000 --> 00:39:17.000]  其實他也很坦白
[00:39:17.000 --> 00:39:20.000]  他說五餅二魚
[00:39:20.000 --> 00:39:23.000]  其實有什麼作用呢
[00:39:23.000 --> 00:39:26.000]  但是他最低限度都將這個消息
[00:39:26.000 --> 00:39:28.000]  告訴耶穌基督
[00:39:28.000 --> 00:39:33.000]  他最低限度都聽耶穌的話
[00:39:33.000 --> 00:39:36.000]  去問有沒有人有食物
[00:39:36.000 --> 00:39:40.000]  最低限度他都勇敢的將這個消息
[00:39:40.000 --> 00:39:42.000]  告訴耶穌基督
[00:39:42.000 --> 00:39:46.000]  就求你藉著安德烈這個行動
[00:39:46.000 --> 00:39:49.000]  他這種轉告的恩賜
[00:39:49.000 --> 00:39:51.000]  來去激勵我們
[00:39:51.000 --> 00:39:55.000]  讓我們把握我們在世的日子
[00:39:55.000 --> 00:40:00.000]  來去為神去做我們應該做的事
[00:40:00.000 --> 00:40:02.000]  我們真的很希望
[00:40:02.000 --> 00:40:05.000]  在一個比較混亂的狀態底下
[00:40:05.000 --> 00:40:07.000]  是你安定人心
[00:40:07.000 --> 00:40:09.000]  安定教會
[00:40:09.000 --> 00:40:13.000]  是你帶領我們走過不容易的日子
[00:40:13.000 --> 00:40:16.000]  這樣的祈禱是奉耶穌基督的名
[00:40:16.000 --> 00:40:17.000]  阿們

