
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹早晨
[00:35:50.000 --> 00:35:51.000]  或者甚至乎是
[00:35:51.000 --> 00:35:53.000]  之前大火的居民
[00:35:53.000 --> 00:35:54.000]  我們做了很多的工作
[00:35:54.000 --> 00:35:55.000]  做了很多的事
[00:35:55.000 --> 00:35:56.000]  我們去堵塞
[00:35:56.000 --> 00:35:57.000]  是很好的
[00:35:57.000 --> 00:35:58.000]  是很好的
[00:35:58.000 --> 00:35:59.000]  但是情況就是
[00:35:59.000 --> 00:36:00.000]  我想大家留意
[00:36:00.000 --> 00:36:02.000]  我們今天去回應
[00:36:02.000 --> 00:36:04.000]  這些社會上的需要
[00:36:04.000 --> 00:36:05.000]  可能是扶貧
[00:36:05.000 --> 00:36:06.000]  可能是關心
[00:36:06.000 --> 00:36:10.000]  本來就應該是福音
[00:36:10.000 --> 00:36:13.000]  應該活出來的愛的表現
[00:36:13.000 --> 00:36:15.000]  即是說
[00:36:15.000 --> 00:36:17.000]  你今天心裏面被上帝觸動
[00:36:17.000 --> 00:36:19.000]  你看到這些需要
[00:36:19.000 --> 00:36:21.000]  你去回應這件事
[00:36:21.000 --> 00:36:23.000]  所以做這些事情
[00:36:23.000 --> 00:36:27.000]  不是大家傳福音的手段
[00:36:27.000 --> 00:36:28.000]  聽清楚嗎
[00:36:28.000 --> 00:36:31.000]  我不是一坐下
[00:36:31.000 --> 00:36:33.000]  我們今天可以怎樣傳福音
[00:36:33.000 --> 00:36:35.000]  去隔離的時間扶貧
[00:36:35.000 --> 00:36:39.000]  明不明白次序
[00:36:39.000 --> 00:36:42.000]  我們做這些事情
[00:36:42.000 --> 00:36:44.000]  並不是只是帶著
[00:36:44.000 --> 00:36:46.000]  我們要傳福音的目的
[00:36:46.000 --> 00:36:47.000]  去做這件事
[00:36:47.000 --> 00:36:48.000]  不是
[00:36:48.000 --> 00:36:50.000]  最終我們很想將福音傳給他
[00:36:50.000 --> 00:36:51.000]  真實的
[00:36:51.000 --> 00:36:52.000]  因為我們只知道上帝的福音
[00:36:52.000 --> 00:36:54.000]  才能夠改變他
[00:36:54.000 --> 00:36:56.000]  但是其實我們做這些事情的時候
[00:36:56.000 --> 00:36:58.000]  是等於你的心有沒有被改變
[00:36:58.000 --> 00:37:01.000]  正如我剛才所說
[00:37:01.000 --> 00:37:02.000]  當你今天
[00:37:02.000 --> 00:37:04.000]  你帶著這份心
[00:37:04.000 --> 00:37:06.000]  去到居民面前的時候
[00:37:06.000 --> 00:37:08.000]  他自然就會感受到
[00:37:08.000 --> 00:37:11.000]  你自己對這份真實的關心
[00:37:11.000 --> 00:37:14.000]  和你自己那份同理心
[00:37:14.000 --> 00:37:16.000]  他會感覺到的
[00:37:16.000 --> 00:37:19.000]  但是如果你還沒有準備好
[00:37:19.000 --> 00:37:21.000]  我們就帶著一個目的出去的時候
[00:37:21.000 --> 00:37:22.000]  我可以告訴大家
[00:37:22.000 --> 00:37:23.000]  你很快就不做了
[00:37:23.000 --> 00:37:24.000]  為什麼
[00:37:24.000 --> 00:37:26.000]  做了這麼久沒有果效
[00:37:26.000 --> 00:37:29.000]  沒有人回來教會
[00:37:30.000 --> 00:37:32.000]  你就用結果來討論
[00:37:32.000 --> 00:37:34.000]  究竟這件事是否應該繼續
[00:37:34.000 --> 00:37:38.000]  所以我又說回
[00:37:38.000 --> 00:37:40.000]  因為我比較熟悉鄭秋
[00:37:40.000 --> 00:37:43.000]  其中一個就是奶茶侍工
[00:37:43.000 --> 00:37:44.000]  是鄭秋帶進來的
[00:37:44.000 --> 00:37:46.000]  其中一個
[00:37:46.000 --> 00:37:48.000]  他一起幫忙開始
[00:37:48.000 --> 00:37:49.000]  我想問大家
[00:37:49.000 --> 00:37:51.000]  這杯奶茶是什麼
[00:37:51.000 --> 00:37:59.000]  這杯奶茶是主體
[00:37:59.000 --> 00:38:03.000]  還是奶茶背後的弟兄姊妹的心是主體
[00:38:03.000 --> 00:38:06.000]  誰是主體
[00:38:06.000 --> 00:38:08.000]  背後的心
[00:38:08.000 --> 00:38:11.000]  所以你沒有準備好的
[00:38:11.000 --> 00:38:13.000]  你不要參與
[00:38:13.000 --> 00:38:15.000]  為什麼
[00:38:15.000 --> 00:38:17.000]  因為你站出去的時候
[00:38:17.000 --> 00:38:19.000]  你口不對心別人知道
[00:38:19.000 --> 00:38:23.000]  喝吧
[00:38:23.000 --> 00:38:26.000]  有奶茶喝
[00:38:26.000 --> 00:38:28.000]  大家來喝奶茶
[00:38:29.000 --> 00:38:30.000]  或者不是
[00:38:30.000 --> 00:38:33.000]  你會知道每一個人回來的時候
[00:38:33.000 --> 00:38:36.000]  其實有杯奶茶可以給他一些溫暖
[00:38:36.000 --> 00:38:39.000]  可以讓他一起站在這裡
[00:38:39.000 --> 00:38:43.000]  久一點跟你分享他經歷的機會
[00:38:43.000 --> 00:38:45.000]  我們在做什麼
[00:38:45.000 --> 00:38:48.000]  弟兄姊妹
[00:38:48.000 --> 00:38:49.000]  所有這些東西
[00:38:49.000 --> 00:38:51.000]  我們都需要你的心去改變
[00:38:51.000 --> 00:38:53.000]  但不要緊
[00:38:53.000 --> 00:38:54.000]  我再說一句
[00:38:54.000 --> 00:38:56.000]  我們今天要求上帝復興我們
[00:38:57.000 --> 00:38:59.000]  你會發覺最後一段經文是什麼
[00:38:59.000 --> 00:39:08.000]  其實這段經文是出自於啟示錄
[00:39:08.000 --> 00:39:13.000]  當上帝跟七間教會說了自己的事情
[00:39:13.000 --> 00:39:15.000]  而最後一間叫做老弟家教會
[00:39:15.000 --> 00:39:17.000]  老弟家教會最讓大家深刻的是
[00:39:17.000 --> 00:39:19.000]  不冷不熱
[00:39:19.000 --> 00:39:23.000]  而這裡的圖畫就是
[00:39:23.000 --> 00:39:25.000]  當上帝來到的時候
[00:39:25.000 --> 00:39:29.000]  他要所有七個教會悔改
[00:39:29.000 --> 00:39:33.000]  然後他說我們敲你的心門
[00:39:33.000 --> 00:39:36.000]  我們敲你的心門
[00:39:36.000 --> 00:39:39.000]  你願不願意開門
[00:39:39.000 --> 00:39:42.000]  弟兄姊妹這幅圖畫告訴我們
[00:39:42.000 --> 00:39:45.000]  其實今天上帝就算面對著
[00:39:45.000 --> 00:39:48.000]  好像老弟家教會那些不冷不熱的教會
[00:39:48.000 --> 00:39:51.000]  他仍然會耐心敲你的心門
[00:39:53.000 --> 00:39:55.000]  所以不要緊
[00:39:55.000 --> 00:39:57.000]  弟兄姊妹做神的工作
[00:39:57.000 --> 00:39:59.000]  一直都不會遲
[00:39:59.000 --> 00:40:01.000]  不會遲
[00:40:01.000 --> 00:40:03.000]  我也鼓勵大家
[00:40:03.000 --> 00:40:05.000]  不需要給自己那麼多責備
[00:40:05.000 --> 00:40:06.000]  我經常說
[00:40:06.000 --> 00:40:09.000]  上帝透過希望今天在這裡
[00:40:09.000 --> 00:40:11.000]  再一次敲大家的心門
[00:40:11.000 --> 00:40:14.000]  你只需要願意開門
[00:40:14.000 --> 00:40:17.000]  你就可以和上帝一起
[00:40:17.000 --> 00:40:19.000]  坐在他的筵席當中
[00:40:19.000 --> 00:40:22.000]  他就會與你同在
[00:40:23.000 --> 00:40:26.000]  你重新與他建立一個緊密的關係
[00:40:26.000 --> 00:40:31.000]  你才能夠活在上帝他自己的恩典裡面
[00:40:31.000 --> 00:40:33.000]  所以到最後的時候
[00:40:33.000 --> 00:40:36.000]  我想分享第二個在華福裡面
[00:40:36.000 --> 00:40:40.000]  令我哭到不知如何的見證
[00:40:40.000 --> 00:40:41.000]  在裡面的時候
[00:40:41.000 --> 00:40:43.000]  有一個叫林寶燕姊妹
[00:40:43.000 --> 00:40:46.000]  她在新加坡裡面
[00:40:46.000 --> 00:40:47.000]  她和她先生在新加坡裡面
[00:40:47.000 --> 00:40:51.000]  開了一間很出名的建築公司
[00:40:51.000 --> 00:40:54.000]  在新加坡很多的建築項目
[00:40:54.000 --> 00:40:55.000]  都是她拿獎
[00:40:55.000 --> 00:40:57.000]  一個那麼成功的人
[00:40:57.000 --> 00:40:59.000]  我也不需要憂將來的人
[00:40:59.000 --> 00:41:01.000]  原則上我就可以等退休
[00:41:01.000 --> 00:41:05.000]  我一樣可以在教會裡面好好侍奉
[00:41:05.000 --> 00:41:06.000]  我就繼續這樣
[00:41:06.000 --> 00:41:10.000]  但有一次當烏克蘭戰爭爆發了
[00:41:10.000 --> 00:41:14.000]  她有機會去關心這些難民
[00:41:14.000 --> 00:41:16.000]  去到其他國家關心這些難民
[00:41:16.000 --> 00:41:17.000]  去和他們相處
[00:41:17.000 --> 00:41:21.000]  她感受到這些難民裡面那種苦
[00:41:21.000 --> 00:41:22.000]  那種困難
[00:41:22.000 --> 00:41:24.000]  她經過了和她先生
[00:41:24.000 --> 00:41:28.000]  大家細心的商量討告之後
[00:41:28.000 --> 00:41:32.000]  她將所有新加坡裡面的東西賣了
[00:41:32.000 --> 00:41:35.000]  之後她拿了所有的資源
[00:41:35.000 --> 00:41:37.000]  在香港那裡開了一個基金
[00:41:37.000 --> 00:41:39.000]  之後就去到烏克蘭
[00:41:39.000 --> 00:41:41.000]  去到做什麼呢?
[00:41:41.000 --> 00:41:43.000]  用他們的專業去幫助他們
[00:41:43.000 --> 00:41:45.000]  因為很多的房子已經炸爛了
[00:41:46.000 --> 00:41:47.000]  他們都說
[00:41:47.000 --> 00:41:49.000]  就算炸彈炸他們不死
[00:41:49.000 --> 00:41:51.000]  來到冬天都會凍死
[00:41:51.000 --> 00:41:55.000]  所以他們就在神明前祈禱去求
[00:41:55.000 --> 00:41:56.000]  他們希望在一年之間
[00:41:56.000 --> 00:42:00.000]  可以幫他們建500間那些臨時房屋
[00:42:00.000 --> 00:42:02.000]  而是有要求的
[00:42:02.000 --> 00:42:04.000]  要建到冬暖夏涼
[00:42:04.000 --> 00:42:05.000]  用他們的專業
[00:42:05.000 --> 00:42:07.000]  最後時間他們建不到500間
[00:42:07.000 --> 00:42:09.000]  但他們建了400間
[00:42:09.000 --> 00:42:14.000]  他們那裡有很多發電的設施被人炸爛了
[00:42:14.000 --> 00:42:16.000]  他們再籌募回來的時候
[00:42:16.000 --> 00:42:18.000]  去周圍搜刮那些發電機
[00:42:18.000 --> 00:42:19.000]  去到當地
[00:42:19.000 --> 00:42:21.000]  給教會給一些地方
[00:42:21.000 --> 00:42:23.000]  讓他們可以繼續運作
[00:42:23.000 --> 00:42:24.000]  有很多人因為這個緣故
[00:42:24.000 --> 00:42:26.000]  要去到他們那裡去充電
[00:42:26.000 --> 00:42:29.000]  之後他們再派飯給他們去吃
[00:42:29.000 --> 00:42:31.000]  他們說最少他們都有一餐
[00:42:31.000 --> 00:42:33.000]  溫飽他們可以去吃
[00:42:33.000 --> 00:42:35.000]  他們做了一些這樣的事
[00:42:35.000 --> 00:42:36.000]  但去到的時候
[00:42:36.000 --> 00:42:38.000]  其中一班很需要被關心的是什麼?
[00:42:38.000 --> 00:42:39.000]  是士兵
[00:42:39.000 --> 00:42:41.000]  所以他們就貿然的
[00:42:41.000 --> 00:42:44.000]  和當地的牧者一起去到軍營裡面
[00:42:44.000 --> 00:42:45.000]  去關心這些士兵
[00:42:45.000 --> 00:42:47.000]  接著想將福音傳給他們
[00:42:47.000 --> 00:42:48.000]  去告訴他們
[00:42:48.000 --> 00:42:50.000]  我將最好的消息帶給大家
[00:42:50.000 --> 00:42:52.000]  那些士兵馬上的回應是
[00:42:52.000 --> 00:42:54.000]  吐口水罵他們
[00:42:54.000 --> 00:42:58.000]  有什麼這麼值得跟我們說?
[00:42:58.000 --> 00:43:00.000]  有什麼這麼厲害?
[00:43:00.000 --> 00:43:03.000]  你們說的那些有什麼這麼重要?
[00:43:03.000 --> 00:43:04.000]  為什麼?
[00:43:04.000 --> 00:43:06.000]  因為他說在軍營裡面
[00:43:06.000 --> 00:43:08.000]  我們這麼多的人出去打仗
[00:43:08.000 --> 00:43:10.000]  現在就只剩下這裡
[00:43:10.000 --> 00:43:12.000]  他心裡面帶著很多的仇恨
[00:43:12.000 --> 00:43:13.000]  很多的憂傷
[00:43:13.000 --> 00:43:15.000]  你們跟著來跟他說的時候
[00:43:15.000 --> 00:43:16.000]  我不知道大家
[00:43:16.000 --> 00:43:18.000]  如果你去到傳福音帶著一個好意
[00:43:18.000 --> 00:43:19.000]  人家對你吐口水
[00:43:19.000 --> 00:43:20.000]  接著打你
[00:43:20.000 --> 00:43:22.000]  你會有什麼反應?
[00:43:22.000 --> 00:43:25.000]  我想很多人都會馬上退縮
[00:43:25.000 --> 00:43:26.000]  會問為什麼?
[00:43:26.000 --> 00:43:28.000]  我帶著這麼好的東西給你的時候
[00:43:28.000 --> 00:43:29.000]  為什麼你還要這樣對我?
[00:43:29.000 --> 00:43:30.000]  是不是?
[00:43:30.000 --> 00:43:31.000]  但他不是
[00:43:31.000 --> 00:43:33.000]  他很謙卑
[00:43:33.000 --> 00:43:34.000]  繼續的
[00:43:34.000 --> 00:43:36.000]  他跟他們祈禱
[00:43:36.000 --> 00:43:38.000]  跟他們分享
[00:43:38.000 --> 00:43:40.000]  這些士兵都不明白
[00:43:40.000 --> 00:43:42.000]  但是他說有一次
[00:43:42.000 --> 00:43:44.000]  當他去到在前線
[00:43:44.000 --> 00:43:45.000]  戰壕
[00:43:45.000 --> 00:43:47.000]  因為他們有些軍人在最前面
[00:43:47.000 --> 00:43:48.000]  他們的心就是
[00:43:48.000 --> 00:43:50.000]  他們要把握機會傳回給他們
[00:43:50.000 --> 00:43:51.000]  隨時就死了
[00:43:51.000 --> 00:43:52.000]  接著他就
[00:43:52.000 --> 00:43:55.000]  帶著一件防彈衣
[00:43:55.000 --> 00:43:56.000]  他就走去前面
[00:43:56.000 --> 00:43:57.000]  跟他們傳福音
[00:43:57.000 --> 00:43:59.000]  士兵都仍然這樣對他
[00:43:59.000 --> 00:44:00.000]  你走來幹什麼?
[00:44:00.000 --> 00:44:01.000]  阻礙著
[00:44:01.000 --> 00:44:03.000]  但是他說接著出現了一件事
[00:44:03.000 --> 00:44:06.000]  就是大家在生命上有沒有聽過無人機?
[00:44:06.000 --> 00:44:09.000]  有很多他們各自飛無人機
[00:44:09.000 --> 00:44:11.000]  飛到來他面前的時候
[00:44:11.000 --> 00:44:13.000]  他說有一次就是一個無人機
[00:44:13.000 --> 00:44:14.000]  飛到來他面前
[00:44:14.000 --> 00:44:16.000]  其實所有的軍人
[00:44:16.000 --> 00:44:17.000]  他們都預了會死
[00:44:17.000 --> 00:44:18.000]  因為會爆炸
[00:44:18.000 --> 00:44:19.000]  即場爆炸
[00:44:19.000 --> 00:44:21.000]  但是他在當時的時候
[00:44:21.000 --> 00:44:24.000]  他就馬上帶著他們一起祈禱
[00:44:24.000 --> 00:44:26.000]  神啊求你救我們
[00:44:26.000 --> 00:44:27.000]  求你幫助我們
[00:44:27.000 --> 00:44:30.000]  他說竟然出現了一個圖畫
[00:44:30.000 --> 00:44:32.000]  他說在一個戰地的地方
[00:44:32.000 --> 00:44:34.000]  你不要說其他
[00:44:34.000 --> 00:44:36.000]  有時會有一些烏鴉有些鷹
[00:44:36.000 --> 00:44:37.000]  因為吃屍體
[00:44:37.000 --> 00:44:41.000]  但是竟然出現了一群白鴿
[00:44:41.000 --> 00:44:44.000]  飛到無人機那裡
[00:44:44.000 --> 00:44:46.000]  擾亂無人機
[00:44:46.000 --> 00:44:49.000]  無人機總之後面的時候要後退
[00:44:49.000 --> 00:44:50.000]  去到後面的時候
[00:44:50.000 --> 00:44:52.000]  在很遠的地方爆炸了
[00:44:52.000 --> 00:44:54.000]  在他們眼前爆炸了
[00:44:54.000 --> 00:44:57.000]  接著那群士兵就惡了言
[00:44:57.000 --> 00:44:59.000]  接著士兵就問他
[00:44:59.000 --> 00:45:03.000]  究竟你所信的上帝是誰來的?
[00:45:03.000 --> 00:45:05.000]  他們就因為這個緣故
[00:45:05.000 --> 00:45:09.000]  他們整個軍營的士兵都信耶穌
[00:45:09.000 --> 00:45:12.000]  弟兄姐妹我聽他講的時候
[00:45:12.000 --> 00:45:13.000]  講真一句
[00:45:13.000 --> 00:45:18.000]  我不是因為他做了這麼偉大的事
[00:45:18.000 --> 00:45:22.000]  我不是因為他堅持
[00:45:22.000 --> 00:45:25.000]  我不是因為他有這件神蹟
[00:45:25.000 --> 00:45:26.000]  我覺得很感動
[00:45:26.000 --> 00:45:27.000]  我不是
[00:45:27.000 --> 00:45:31.000]  我突然哭出來的原因是因為
[00:45:31.000 --> 00:45:33.000]  我問上帝
[00:45:33.000 --> 00:45:34.000]  我跟上帝說
[00:45:34.000 --> 00:45:37.000]  上帝為什麼你的大能這麼厲害
[00:45:37.000 --> 00:45:40.000]  當你去充滿一個人的時候
[00:45:40.000 --> 00:45:43.000]  他願意將生命的主權交給你的時候
[00:45:43.000 --> 00:45:48.000]  原來可以這麼震撼
[00:45:48.000 --> 00:45:52.000]  所以我即時在筆記上寫了一句話
[00:45:52.000 --> 00:45:54.000]  原來當你越愛主的時候
[00:45:54.000 --> 00:46:00.000]  主所給你的世界就越大
[00:46:00.000 --> 00:46:01.000]  弟兄姐妹今天我們看
[00:46:01.000 --> 00:46:04.000]  我不知道大家怎麼看你自己
[00:46:04.000 --> 00:46:07.000]  可能你自己很卑微地去看
[00:46:07.000 --> 00:46:10.000]  我是一個小薄餅
[00:46:10.000 --> 00:46:14.000]  我只不過是香港裡面一個很細微的人
[00:46:14.000 --> 00:46:16.000]  弟兄姐妹最重要的就是
[00:46:16.000 --> 00:46:20.000]  你有沒有將你的心交給神
[00:46:20.000 --> 00:46:23.000]  當你今天願意將你整個人交給神
[00:46:23.000 --> 00:46:25.000]  你全面投入在神裡面的時候
[00:46:25.000 --> 00:46:27.000]  上帝會找你去做什麼
[00:46:27.000 --> 00:46:32.000]  你真的不知道的
[00:46:32.000 --> 00:46:36.000]  林寶燕姐妹只不過是一個普通人
[00:46:36.000 --> 00:46:40.000]  但就是因為她全面交給上帝主管她的生命
[00:46:40.000 --> 00:46:44.000]  她看見上帝用她的愛去回應這件事
[00:46:44.000 --> 00:46:48.000]  上帝就讓她去做這件大事
[00:46:48.000 --> 00:46:52.000]  而這件大事是不斷在發酵
[00:46:52.000 --> 00:46:55.000]  所以求上帝幫助我們
[00:46:55.000 --> 00:46:56.000]  我很盼望的是什麼呢
[00:46:56.000 --> 00:46:58.000]  我們不是去看教會的大小
[00:46:58.000 --> 00:47:00.000]  我們不是看教會的人多人少
[00:47:00.000 --> 00:47:02.000]  我們不需要這樣去看
[00:47:02.000 --> 00:47:05.000]  我們只需要去看我們每一個在神面前的人
[00:47:05.000 --> 00:47:06.000]  今天我自己
[00:47:06.000 --> 00:47:10.000]  我是否全然將心交給神
[00:47:10.000 --> 00:47:15.000]  屬於神的那個人
[00:47:15.000 --> 00:47:19.000]  和上帝保持一個緊密的連結
[00:47:19.000 --> 00:47:23.000]  每一樣東西你都讓上帝參與在你的生命當中
[00:47:23.000 --> 00:47:27.000]  你會感受到上帝對你生命當中的不一樣
[00:47:27.000 --> 00:47:29.000]  求上帝一起幫助我們
[00:47:29.000 --> 00:47:30.000]  一會兒最後的時候
[00:47:30.000 --> 00:47:32.000]  其實我邀請了師班
[00:47:32.000 --> 00:47:35.000]  他們會帶大家一起去一首歌
[00:47:35.000 --> 00:47:37.000]  是一首很好的歌
[00:47:37.000 --> 00:47:39.000]  和大家一起回應今天這篇講道
[00:47:39.000 --> 00:47:42.000]  而這篇講道當中大家都認識
[00:47:42.000 --> 00:47:45.000]  有一位蘇榮智牧師大家認識吧
[00:47:45.000 --> 00:47:48.000]  而他的姐姐就是蘇欣沛姊妹
[00:47:48.000 --> 00:47:53.000]  她就是那個突破中心的創辦人
[00:47:53.000 --> 00:47:57.000]  這首歌是一位作者為她寫的
[00:47:57.000 --> 00:48:00.000]  是蘇欣沛姊妹的圖告
[00:48:00.000 --> 00:48:02.000]  上帝告訴她
[00:48:02.000 --> 00:48:05.000]  當我說我願意將我所有的東西都獻給你
[00:48:05.000 --> 00:48:07.000]  將我一切都獻給你的時候
[00:48:07.000 --> 00:48:08.000]  上帝對她說
[00:48:08.000 --> 00:48:09.000]  你什麼都不用給我
[00:48:09.000 --> 00:48:13.000]  你只要將你的心給我就可以了
[00:48:13.000 --> 00:48:16.000]  我們一起先有圖告再唱歌
[00:48:16.000 --> 00:48:19.000]  上帝我們求你幫助你帶領我們
[00:48:19.000 --> 00:48:20.000]  還有今天你最需要的
[00:48:20.000 --> 00:48:22.000]  你問的時候
[00:48:22.000 --> 00:48:25.000]  不是我們今天我們自己這個工作
[00:48:25.000 --> 00:48:28.000]  做得有多成功有多好
[00:48:28.000 --> 00:48:30.000]  你要我們去回應你
[00:48:30.000 --> 00:48:32.000]  我們要和你交帳的
[00:48:32.000 --> 00:48:34.000]  並不是我們今天去建立一間
[00:48:34.000 --> 00:48:39.000]  多麼人的眼中看來很豐富的堂會
[00:48:39.000 --> 00:48:41.000]  而是上帝你要我們將每一個人
[00:48:41.000 --> 00:48:44.000]  我們的心我們都交給上帝你自己
[00:48:44.000 --> 00:48:48.000]  我求主你成為我們每一個人的君王
[00:48:48.000 --> 00:48:51.000]  求你去幫助我們
[00:48:51.000 --> 00:48:53.000]  讓我們在神的面前的時候
[00:48:53.000 --> 00:48:55.000]  一生被主你去使用
[00:48:55.000 --> 00:48:59.000]  我求主你自己的靈親自地充滿我們
[00:48:59.000 --> 00:49:04.000]  叫我們的心細心去聆聽上帝你的敲門聲
[00:49:04.000 --> 00:49:06.000]  當我們願意去回應的時候
[00:49:06.000 --> 00:49:09.000]  上帝你就可以去祝福改變我們一生
[00:49:09.000 --> 00:49:11.000]  我們將這一切交託給你
[00:49:11.000 --> 00:49:13.000]  願意我們在神的裡面
[00:49:13.000 --> 00:49:15.000]  去遇見一切出路和盼望
[00:49:15.000 --> 00:49:17.000]  將所有的我們交上
[00:49:17.000 --> 00:49:19.000]  祈禱奉教主耶穌德性明智祈求
[00:49:19.000 --> 00:49:20.000]  阿門
