
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:36:18.000 --> 00:36:21.000]  是否見人身體有事,哄哄他
[00:36:21.000 --> 00:36:25.000]  不是的,其實我都為他驕傲
[00:36:25.000 --> 00:36:27.000]  這些說話都是由心而出
[00:36:27.000 --> 00:36:30.000]  不過我們不會因為他離世
[00:36:30.000 --> 00:36:33.000]  就刻意美化他,是嗎?
[00:36:33.000 --> 00:36:37.000]  他和我們一樣有翹腿的印記
[00:36:37.000 --> 00:36:39.000]  看起來不光彩
[00:36:39.000 --> 00:36:43.000]  但是充滿上帝的賜福
[00:36:43.000 --> 00:36:45.000]  試問一個完美的人
[00:36:45.000 --> 00:36:47.000]  還需要完美的神嗎?
[00:36:47.000 --> 00:36:49.000]  不可能
[00:36:49.000 --> 00:36:51.000]  正正是這些印記
[00:36:51.000 --> 00:36:56.000]  讓我們知道我們要謙卑,要依靠神
[00:36:56.000 --> 00:37:00.000]  弟兄姊妹,今天Gary不在了
[00:37:00.000 --> 00:37:03.000]  但將來我們會在天家相遇
[00:37:03.000 --> 00:37:05.000]  我們走的路不一樣
[00:37:05.000 --> 00:37:08.000]  但目標是一樣的,是嗎?
[00:37:08.000 --> 00:37:11.000]  大家還記不記得Gary經常說
[00:37:11.000 --> 00:37:15.000]  他說要盡心盡意盡力
[00:37:15.000 --> 00:37:17.000]  盡性盡意盡力
[00:37:17.000 --> 00:37:20.000]  我不聽話了,留下了一個盡性
[00:37:20.000 --> 00:37:22.000]  去愛神
[00:37:22.000 --> 00:37:25.000]  盡心盡性盡意盡力愛神
[00:37:25.000 --> 00:37:30.000]  很盼望我們在神的塗灶和管教
[00:37:30.000 --> 00:37:34.000]  不要怕管教,上帝愛他才管教
[00:37:34.000 --> 00:37:36.000]  我經常求上帝管教我
[00:37:36.000 --> 00:37:40.000]  管教我老公,我的兒子,我的女兒
[00:37:40.000 --> 00:37:42.000]  在他的塗灶管教之後
[00:37:42.000 --> 00:37:46.000]  願我們都能夠活出得性的生命
[00:37:46.000 --> 00:37:48.000]  囉嗦一點,再說一次
[00:37:48.000 --> 00:37:50.000]  上帝在我們生命裡得性
[00:37:50.000 --> 00:37:54.000]  才是我們真正的得性
[00:37:54.000 --> 00:37:58.000]  弟兄姊妹,願不願意上帝在你生命裡得性?
[00:37:58.000 --> 00:38:00.000]  不如我們一起站立
[00:38:00.000 --> 00:38:07.000]  我為大家禱告,祝福大家好嗎?
[00:38:07.000 --> 00:38:10.000]  我們一起禱告
[00:38:10.000 --> 00:38:14.000]  親愛的主,你看見現在站立的弟兄姊妹
[00:38:14.000 --> 00:38:19.000]  不是因為我叫他們客氣,給面子
[00:38:19.000 --> 00:38:22.000]  是因為他們真的被你的靈感動
[00:38:22.000 --> 00:38:24.000]  他們說願意
[00:38:24.000 --> 00:38:27.000]  他們願意上帝在他們生命裡得性
[00:38:27.000 --> 00:38:29.000]  上帝,我們人是善忘的
[00:38:29.000 --> 00:38:31.000]  但是你記得的
[00:38:31.000 --> 00:38:35.000]  你就牢牢記住他們說
[00:38:35.000 --> 00:38:38.000]  他們願意上帝在他們生命裡得性
[00:38:38.000 --> 00:38:41.000]  以致他們能夠得性的許願
[00:38:41.000 --> 00:38:43.000]  願上帝成就
[00:38:43.000 --> 00:38:45.000]  願上帝堅固
[00:38:45.000 --> 00:38:50.000]  願上帝在每一個人的生命裡動工
[00:38:50.000 --> 00:38:55.000]  願上帝除去我們生命裡所有的癡慾邪情
[00:38:55.000 --> 00:38:57.000]  縱然我們起起跌跌
[00:38:57.000 --> 00:39:00.000]  但是靠著你每一次再起來
[00:39:00.000 --> 00:39:02.000]  每一次走得更穩固
[00:39:02.000 --> 00:39:07.000]  直走到你為我們立下的標竿
[00:39:07.000 --> 00:39:09.000]  主啊,願你得榮耀
[00:39:09.000 --> 00:39:11.000]  我們讚美你,我們感謝你
[00:39:11.000 --> 00:39:12.000]  我們拭目以待
[00:39:12.000 --> 00:39:15.000]  要看我們生命裡如何因著你
[00:39:15.000 --> 00:39:18.000]  發出光彩,以致神你得榮耀
[00:39:18.000 --> 00:39:21.000]  我們祈禱交托,奉靠我主耶穌基督
[00:39:21.000 --> 00:39:23.000]  得性的明智祈求
[00:39:23.000 --> 00:39:24.000]  阿們
[00:39:24.000 --> 00:39:25.000]  請坐
[00:39:25.000 --> 00:39:26.000]  請坐
[00:39:26.000 --> 00:39:28.000]  (字幕製作:貝爾)
[00:39:28.000 --> 00:39:30.000]  (字幕製作/時間軸:秋月AutumnMoon)

