
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:39:13.000 --> 00:39:15.000]  可以兌錢
[00:39:15.000 --> 00:39:17.000]  他當然是愕然
[00:39:17.000 --> 00:39:19.000]  我來say thank you
[00:39:19.000 --> 00:39:21.000]  應該是我送禮物給你
[00:39:21.000 --> 00:39:23.000]  為何你會有錢給我
[00:39:23.000 --> 00:39:25.000]  我當然是感謝你
[00:39:25.000 --> 00:39:27.000]  為何你會有錢給我
[00:39:27.000 --> 00:39:29.000]  當然教授用英文說
[00:39:29.000 --> 00:39:31.000]  他很愕然
[00:39:31.000 --> 00:39:33.000]  不知如何回應
[00:39:33.000 --> 00:39:35.000]  教授就說
[00:39:35.000 --> 00:39:37.000]  不知如何回應
[00:39:37.000 --> 00:39:39.000]  say thank you
[00:39:39.000 --> 00:39:41.000]  and serve the law
[00:39:41.000 --> 00:39:43.000]  我的老師很詫異
[00:39:43.000 --> 00:39:45.000]  他為他預備少少金錢
[00:39:45.000 --> 00:39:47.000]  在他旅途上
[00:39:47.000 --> 00:39:49.000]  擔心他會被騙
[00:39:49.000 --> 00:39:51.000]  他為他預備少少金錢
[00:39:51.000 --> 00:39:53.000]  在他旅途上
[00:39:53.000 --> 00:39:55.000]  擔心他會被騙
[00:39:55.000 --> 00:39:57.000]  擔心他會被騙
[00:39:57.000 --> 00:39:59.000]  給少少金錢
[00:39:59.000 --> 00:40:01.000]  不是多的
[00:40:01.000 --> 00:40:03.000]  是少的
[00:40:03.000 --> 00:40:05.000]  但這個舉措
[00:40:05.000 --> 00:40:07.000]  令到教授
[00:40:07.000 --> 00:40:09.000]  令到我的老師
[00:40:09.000 --> 00:40:11.000]  放在心裏
[00:40:11.000 --> 00:40:13.000]  成為他侍奉的動力
[00:40:13.000 --> 00:40:15.000]  他很多年都告訴我們
[00:40:15.000 --> 00:40:17.000]  他的人生
[00:40:17.000 --> 00:40:19.000]  好像一個伯樂
[00:40:19.000 --> 00:40:21.000]  讓他在下一個階段的侍奉
[00:40:21.000 --> 00:40:23.000]  他有一個
[00:40:23.000 --> 00:40:25.000]  好像Mentor
[00:40:25.000 --> 00:40:27.000]  給他有很大的靈魂啟發
[00:40:27.000 --> 00:40:29.000]  給他有很大的靈魂啟發
[00:40:29.000 --> 00:40:31.000]  不只是書本的知識
[00:40:31.000 --> 00:40:33.000]  是生命的一個知識
[00:40:33.000 --> 00:40:35.000]  這個老師
[00:40:35.000 --> 00:40:37.000]  這樣的少少舉措
[00:40:37.000 --> 00:40:39.000]  我們都要學習
[00:40:39.000 --> 00:40:41.000]  預備這些信奉
[00:40:41.000 --> 00:40:43.000]  有些人很失落的時候
[00:40:43.000 --> 00:40:45.000]  或者他可能有一個新的挑戰
[00:40:45.000 --> 00:40:47.000]  的時候
[00:40:47.000 --> 00:40:49.000]  我們可能一杯涼水
[00:40:49.000 --> 00:40:51.000]  給他喝
[00:40:51.000 --> 00:40:53.000]  這對他很大的鼓勵
[00:40:53.000 --> 00:40:55.000]  放在心裏
[00:40:55.000 --> 00:40:57.000]  成為他侍奉的動力
[00:40:57.000 --> 00:40:59.000]  親愛的醫生
[00:40:59.000 --> 00:41:01.000]  路家
[00:41:01.000 --> 00:41:03.000]  問你們安
[00:41:03.000 --> 00:41:05.000]  親愛的醫生
[00:41:05.000 --> 00:41:07.000]  路家和底馬
[00:41:07.000 --> 00:41:09.000]  問你們安
[00:41:09.000 --> 00:41:11.000]  親愛的弟兄姊妹
[00:41:11.000 --> 00:41:13.000]  初期教會不是保羅
[00:41:13.000 --> 00:41:15.000]  他有神蹟
[00:41:15.000 --> 00:41:17.000]  他有三層天的經歷
[00:41:17.000 --> 00:41:19.000]  他講方言
[00:41:19.000 --> 00:41:21.000]  他又可以其他的東西
[00:41:21.000 --> 00:41:23.000]  那些是的
[00:41:23.000 --> 00:41:25.000]  但是更實在的
[00:41:25.000 --> 00:41:27.000]  他如何提拔後輩
[00:41:27.000 --> 00:41:29.000]  多少人願意
[00:41:29.000 --> 00:41:31.000]  見到苦難都跟隨保羅
[00:41:31.000 --> 00:41:33.000]  成為他的同路人
[00:41:33.000 --> 00:41:35.000]  其實應該說
[00:41:35.000 --> 00:41:37.000]  成為主耶穌神國度的工人
[00:41:37.000 --> 00:41:39.000]  一起服侍
[00:41:39.000 --> 00:41:41.000]  紅恩家的弟兄姊妹
[00:41:41.000 --> 00:41:43.000]  我們一同透過這個問安
[00:41:43.000 --> 00:41:45.000]  我們收了他
[00:41:45.000 --> 00:41:47.000]  然後我們一起去學習
[00:41:47.000 --> 00:41:49.000]  在神感動你的不同範疇
[00:41:49.000 --> 00:41:51.000]  一齊的
[00:41:51.000 --> 00:41:53.000]  同心的服侍
[00:41:53.000 --> 00:41:55.000]  我們一起祈禱
[00:41:55.000 --> 00:41:57.000]  感恩天父讓我們能夠看到
[00:41:57.000 --> 00:41:59.000]  聖經這麼寶貴的
[00:41:59.000 --> 00:42:01.000]  這些童工們
[00:42:01.000 --> 00:42:03.000]  他們那份對福音的熱誠
[00:42:03.000 --> 00:42:05.000]  在保羅的號召下
[00:42:05.000 --> 00:42:07.000]  其實應該是在主耶穌
[00:42:07.000 --> 00:42:09.000]  的選召
[00:42:09.000 --> 00:42:11.000]  和召命下
[00:42:11.000 --> 00:42:13.000]  大家在不同的崗位
[00:42:13.000 --> 00:42:15.000]  在不同的呼召的場景
[00:42:15.000 --> 00:42:17.000]  來服侍主
[00:42:17.000 --> 00:42:19.000]  我們獻上感謝
[00:42:19.000 --> 00:42:21.000]  但願主耶穌繼續幫助
[00:42:21.000 --> 00:42:23.000]  感動我們
[00:42:23.000 --> 00:42:25.000]  讓紅恩家的弟兄姊妹
[00:42:25.000 --> 00:42:27.000]  我們在整個洪水橋區
[00:42:27.000 --> 00:42:29.000]  在新界西
[00:42:29.000 --> 00:42:31.000]  在我們一堂三點
[00:42:31.000 --> 00:42:33.000]  我們有錦宣
[00:42:33.000 --> 00:42:35.000]  我們有佳恩堂
[00:42:35.000 --> 00:42:37.000]  我們在整個三角形的地方
[00:42:37.000 --> 00:42:39.000]  讓福音能夠在新界西區
[00:42:39.000 --> 00:42:41.000]  有人聽明白
[00:42:41.000 --> 00:42:43.000]  明白
[00:42:43.000 --> 00:42:45.000]  和在生命裏成長
[00:42:45.000 --> 00:42:47.000]  加入侍奉的行列
[00:42:47.000 --> 00:42:49.000]  求主幫助
[00:42:49.000 --> 00:42:51.000]  感謝您讓我們今早有這一堂時間
[00:42:51.000 --> 00:42:53.000]  的分享
[00:42:53.000 --> 00:42:55.000]  傳遞的訊息
[00:42:55.000 --> 00:42:57.000]  奉主耶穌基督的名
[00:42:57.000 --> 00:42:59.000]  阿們
[00:42:59.000 --> 00:43:01.000]  (字幕製作:貝爾)

