
[00:00:00.000 --> 00:00:02.000]  大家好
[00:41:17.000 --> 00:41:19.000]  有沒有信服呢?
[00:41:19.000 --> 00:41:20.000]  信服
[00:41:20.000 --> 00:41:21.000]  有沒有多走一步
[00:41:21.000 --> 00:41:22.000]  遵行呢?
[00:41:22.000 --> 00:41:24.000]  求主幫助我們
[00:41:24.000 --> 00:41:26.000]  我們求主幫助我們
[00:41:26.000 --> 00:41:28.000]  多走一步
[00:41:28.000 --> 00:41:29.000]  多走一步
[00:41:29.000 --> 00:41:31.000]  為了愛主
[00:41:31.000 --> 00:41:33.000]  並且這個走
[00:41:33.000 --> 00:41:35.000]  不要小看自己
[00:41:35.000 --> 00:41:37.000]  也不要小看自己太高
[00:41:37.000 --> 00:41:39.000]  但是在這個過程裡
[00:41:39.000 --> 00:41:41.000]  上帝有恩典
[00:41:41.000 --> 00:41:43.000]  你會發現很多的不足
[00:41:43.000 --> 00:41:45.000]  上帝會給我們力量
[00:41:45.000 --> 00:41:47.000]  你又再經歷
[00:41:47.000 --> 00:41:49.000]  就好像滾雪球
[00:41:49.000 --> 00:41:50.000]  你越走
[00:41:50.000 --> 00:41:51.000]  雪球不走
[00:41:51.000 --> 00:41:53.000]  永遠都是這樣
[00:41:53.000 --> 00:41:54.000]  但你越走
[00:41:54.000 --> 00:41:55.000]  走啊
[00:41:55.000 --> 00:41:56.000]  走啊
[00:41:56.000 --> 00:41:59.000]  可能它會碰到一些雪
[00:41:59.000 --> 00:42:02.000]  你想像一下雪山
[00:42:02.000 --> 00:42:05.000]  滾著滾著
[00:42:05.000 --> 00:42:06.000]  碰到一棵樹
[00:42:06.000 --> 00:42:08.000]  可能本來那麼大
[00:42:08.000 --> 00:42:09.000]  粉碎了一點
[00:42:09.000 --> 00:42:11.000]  然後又繼續滾
[00:42:11.000 --> 00:42:14.000]  都是有收穫的
[00:42:14.000 --> 00:42:16.000]  都是有經歷的
[00:42:16.000 --> 00:42:18.000]  我們人生都是這樣
[00:42:18.000 --> 00:42:19.000]  為了緣故
[00:42:19.000 --> 00:42:20.000]  我們多走一步
[00:42:20.000 --> 00:42:22.000]  你就會更加經歷到
[00:42:22.000 --> 00:42:25.000]  上帝真的有恩典
[00:42:25.000 --> 00:42:29.000]  上帝真的有那個保守在當中
[00:42:30.000 --> 00:42:32.000]  傳福音的時候
[00:42:32.000 --> 00:42:34.000]  我想我們很多時候都很害怕
[00:42:34.000 --> 00:42:36.000]  不要說傳福音
[00:42:36.000 --> 00:42:38.000]  只是派單張
[00:42:38.000 --> 00:42:40.000]  那一刻人們都不接
[00:42:40.000 --> 00:42:41.000]  酒駕不休
[00:42:41.000 --> 00:42:42.000]  怎麼會站好
[00:42:42.000 --> 00:42:43.000]  接你
[00:42:43.000 --> 00:42:44.000]  很少數
[00:42:44.000 --> 00:42:45.000]  除非
[00:42:45.000 --> 00:42:46.000]  除非你猜什麼情況
[00:42:46.000 --> 00:42:48.000]  人們會站好呢
[00:42:48.000 --> 00:42:51.000]  不知道你會不會和我這樣想呢
[00:42:51.000 --> 00:42:52.000]  最近
[00:42:52.000 --> 00:42:54.000]  這些執法大行動
[00:42:54.000 --> 00:42:56.000]  本來紅燈
[00:42:56.000 --> 00:42:58.000]  快快就走
[00:42:58.000 --> 00:43:00.000]  誰知道
[00:43:00.000 --> 00:43:02.000]  望著在行
[00:43:02.000 --> 00:43:04.000]  每個人本來
[00:43:04.000 --> 00:43:06.000]  走得那麼急
[00:43:06.000 --> 00:43:08.000]  其實很想快點去
[00:43:08.000 --> 00:43:10.000]  他要去的地方
[00:43:10.000 --> 00:43:12.000]  怎麼會站好呢
[00:43:12.000 --> 00:43:14.000]  但是這些執法的人員
[00:43:14.000 --> 00:43:16.000]  一說來身份證
[00:43:16.000 --> 00:43:19.000]  你就沒辦法站好
[00:43:19.000 --> 00:43:20.000]  這個場面
[00:43:20.000 --> 00:43:22.000]  什麼時候會發生呢
[00:43:22.000 --> 00:43:25.000]  當我們去到天家的時候
[00:43:25.000 --> 00:43:26.000]  你沒得逃
[00:43:26.000 --> 00:43:28.000]  都知道
[00:43:28.000 --> 00:43:30.000]  上帝
[00:43:30.000 --> 00:43:32.000]  我們每個人都要被審
[00:43:32.000 --> 00:43:33.000]  被審的時候
[00:43:33.000 --> 00:43:34.000]  你就站好
[00:43:34.000 --> 00:43:35.000]  為什麼叫你派單張
[00:43:35.000 --> 00:43:36.000]  你又不派
[00:43:36.000 --> 00:43:38.000]  和人打招呼
[00:43:38.000 --> 00:43:40.000]  又不打
[00:43:40.000 --> 00:43:42.000]  打招呼不是聖經裡面
[00:43:42.000 --> 00:43:44.000]  聖經裡面沒有說什麼打招呼
[00:43:44.000 --> 00:43:47.000]  但是問題是表達了
[00:43:47.000 --> 00:43:49.000]  信徒
[00:43:49.000 --> 00:43:50.000]  那種
[00:43:50.000 --> 00:43:53.000]  我們是弟兄姊妹的那種相交
[00:43:53.000 --> 00:43:55.000]  見面
[00:43:55.000 --> 00:43:57.000]  送我很久了
[00:43:57.000 --> 00:43:59.000]  點頭微笑
[00:43:59.000 --> 00:44:01.000]  我們去
[00:44:01.000 --> 00:44:03.000]  今天很多的急位
[00:44:03.000 --> 00:44:04.000]  空位
[00:44:04.000 --> 00:44:05.000]  我想我們
[00:44:05.000 --> 00:44:06.000]  因為八月份
[00:44:06.000 --> 00:44:07.000]  很多家庭
[00:44:07.000 --> 00:44:10.000]  家庭真的去旅行
[00:44:10.000 --> 00:44:11.000]  去旅行
[00:44:11.000 --> 00:44:13.000]  你就會發現
[00:44:13.000 --> 00:44:15.000]  你會見到不同的人
[00:44:15.000 --> 00:44:17.000]  你如果去日本的國家
[00:44:17.000 --> 00:44:18.000]  你都會覺得
[00:44:18.000 --> 00:44:20.000]  你自己都要守規矩
[00:44:20.000 --> 00:44:22.000]  因為人家很守規矩
[00:44:22.000 --> 00:44:24.000]  你不會亂來
[00:44:24.000 --> 00:44:26.000]  你就會覺得
[00:44:26.000 --> 00:44:28.000]  去到日本的國家
[00:44:28.000 --> 00:44:30.000]  它的氛圍就是
[00:44:30.000 --> 00:44:31.000]  要守規矩
[00:44:31.000 --> 00:44:33.000]  要乾淨一點
[00:44:33.000 --> 00:44:38.000]  我們洪恩家的氛圍是什麼呢?
[00:44:38.000 --> 00:44:40.000]  人家來到
[00:44:40.000 --> 00:44:42.000]  這間教會
[00:44:42.000 --> 00:44:44.000]  真是好了
[00:44:44.000 --> 00:44:46.000]  很羨慕你們
[00:44:46.000 --> 00:44:48.000]  我們求神給我們
[00:44:48.000 --> 00:44:50.000]  有一個洪恩
[00:44:50.000 --> 00:44:52.000]  屬於主的一種
[00:44:52.000 --> 00:44:54.000]  愛的關懷在當中
[00:44:54.000 --> 00:44:56.000]  一種美好的氛圍
[00:44:56.000 --> 00:44:59.000]  要知道人家來到這裏的時候
[00:44:59.000 --> 00:45:01.000]  他起碼感受到溫暖
[00:45:01.000 --> 00:45:04.000]  感受到上帝的愛在這裏
[00:45:04.000 --> 00:45:06.000]  感受到在座
[00:45:06.000 --> 00:45:08.000]  每一個不是守主人的人
[00:45:08.000 --> 00:45:11.000]  是一個遵行主道的人
[00:45:11.000 --> 00:45:14.000]  我有一個朋友
[00:45:14.000 --> 00:45:17.000]  很辛苦地帶了一個信徒
[00:45:17.000 --> 00:45:19.000]  去一間教會
[00:45:19.000 --> 00:45:20.000]  帶了一個
[00:45:20.000 --> 00:45:21.000]  都是信徒
[00:45:21.000 --> 00:45:23.000]  不過他很久沒有回教會
[00:45:23.000 --> 00:45:25.000]  所以帶他回教會
[00:45:25.000 --> 00:45:27.000]  那個信徒之後不回教會
[00:45:27.000 --> 00:45:30.000]  我已經來到這間教會兩個月了
[00:45:30.000 --> 00:45:32.000]  沒有一個人跟我聊天
[00:45:32.000 --> 00:45:34.000]  我好像一個隱形人
[00:45:34.000 --> 00:45:36.000]  我不要了
[00:45:36.000 --> 00:45:37.000]  我現在
[00:45:37.000 --> 00:45:40.000]  他在YouTube裏聽到
[00:45:40.000 --> 00:45:42.000]  但是
[00:45:42.000 --> 00:45:43.000]  我說了很多次
[00:45:43.000 --> 00:45:45.000]  在YouTube裏崇拜
[00:45:45.000 --> 00:45:47.000]  你是經歷不到同在敬拜
[00:45:47.000 --> 00:45:50.000]  上帝給我們的那種英許
[00:45:50.000 --> 00:45:52.000]  不知道每個主人
[00:45:52.000 --> 00:45:55.000]  回來一起敬拜的時候
[00:45:55.000 --> 00:45:58.000]  你得不得到那種英許呢?
[00:45:58.000 --> 00:46:00.000]  你本來沒有力量
[00:46:00.000 --> 00:46:02.000]  沒有力量來敬拜
[00:46:02.000 --> 00:46:04.000]  或者沒有力量參與一些聚會
[00:46:04.000 --> 00:46:06.000]  但是來到的時候
[00:46:06.000 --> 00:46:09.000]  透過一起唱詩歌
[00:46:09.000 --> 00:46:10.000]  一起祈禱
[00:46:10.000 --> 00:46:12.000]  一起認信的時候
[00:46:12.000 --> 00:46:16.000]  你灰的心可能會紅起來
[00:46:16.000 --> 00:46:18.000]  炎亮起來
[00:46:18.000 --> 00:46:20.000]  這是一種經歷
[00:46:20.000 --> 00:46:22.000]  求神幫助我們
[00:46:22.000 --> 00:46:25.000]  我們是要在一起的
[00:46:25.000 --> 00:46:27.000]  也不要以為
[00:46:27.000 --> 00:46:30.000]  傳福音傳給神的子民
[00:46:30.000 --> 00:46:32.000]  猶太人就容易一點
[00:46:32.000 --> 00:46:36.000]  或者傳給某類人就容易一點
[00:46:36.000 --> 00:46:40.000]  我們去實行神的大使命
[00:46:40.000 --> 00:46:42.000]  無論是內向
[00:46:42.000 --> 00:46:44.000]  內向就是生命的根深
[00:46:44.000 --> 00:46:47.000]  有時候也不是容易一步升達天
[00:46:47.000 --> 00:46:48.000]  一步一步
[00:46:48.000 --> 00:46:51.000]  但是你要持續去
[00:46:51.000 --> 00:46:53.000]  同樣的去傳福音
[00:46:53.000 --> 00:46:54.000]  也是不容易的
[00:46:54.000 --> 00:46:58.000]  例如這群弟兄姊妹去了英國
[00:46:58.000 --> 00:47:02.000]  特別找一些猶太人群體
[00:47:02.000 --> 00:47:04.000]  來傳福音
[00:47:04.000 --> 00:47:08.000]  那種拒絕更加厲害
[00:47:08.000 --> 00:47:11.000]  你不要認識我們的神
[00:47:11.000 --> 00:47:13.000]  你這個
[00:47:13.000 --> 00:47:16.000]  說得不好聽的
[00:47:16.000 --> 00:47:17.000]  快點走開
[00:47:17.000 --> 00:47:18.000]  不要騷擾我們
[00:47:18.000 --> 00:47:21.000]  這樣是拒絕的
[00:47:21.000 --> 00:47:24.000]  也有
[00:47:24.000 --> 00:47:30.000]  有一些英國教會的宣教士
[00:47:30.000 --> 00:47:32.000]  最近回來說
[00:47:32.000 --> 00:47:33.000]  本來我們教會只有200人
[00:47:33.000 --> 00:47:34.000]  現在有2000人
[00:47:34.000 --> 00:47:37.000]  你知不知道發生什麼事了?
[00:47:37.000 --> 00:47:40.000]  是的,有些人去了移民
[00:47:40.000 --> 00:47:44.000]  那些牧者開不開心?
[00:47:44.000 --> 00:47:47.000]  或者那些弟兄姊妹開不開心?
[00:47:47.000 --> 00:47:51.000]  每天也有一些
[00:47:51.000 --> 00:47:53.000]  開心,當然
[00:47:53.000 --> 00:47:55.000]  很多人來教會
[00:47:55.000 --> 00:47:56.000]  但是問題是
[00:47:56.000 --> 00:47:57.000]  他們過去
[00:47:57.000 --> 00:48:00.000]  不要說這是一個大浪潮
[00:48:00.000 --> 00:48:03.000]  現在突然很多人去
[00:48:03.000 --> 00:48:07.000]  過去不斷有人陸陸續續去
[00:48:07.000 --> 00:48:08.000]  過去很久
[00:48:08.000 --> 00:48:12.000]  所以這些英國的宣教士
[00:48:12.000 --> 00:48:14.000]  不約而同
[00:48:14.000 --> 00:48:17.000]  美國、澳洲那些
[00:48:17.000 --> 00:48:19.000]  我們也是差不多
[00:48:19.000 --> 00:48:21.000]  就是怎樣呢?
[00:48:21.000 --> 00:48:23.000]  很多人
[00:48:23.000 --> 00:48:25.000]  不過這一點是值得開心的
[00:48:25.000 --> 00:48:28.000]  很多人是沒有教會的人
[00:48:28.000 --> 00:48:30.000]  是很好而來教會的
[00:48:30.000 --> 00:48:32.000]  是不是?
[00:48:32.000 --> 00:48:35.000]  很多初到貴境
[00:48:35.000 --> 00:48:37.000]  都是去教會
[00:48:37.000 --> 00:48:39.000]  特別是廣東人
[00:48:39.000 --> 00:48:41.000]  有得接應
[00:48:41.000 --> 00:48:43.000]  有得問廣東人
[00:48:43.000 --> 00:48:46.000]  很多人是存在著
[00:48:46.000 --> 00:48:50.000]  怎樣在一個新的地方住屋
[00:48:50.000 --> 00:48:52.000]  在哪裡哪裡可以
[00:48:52.000 --> 00:48:55.000]  他們說不單是傳道人辛苦
[00:48:55.000 --> 00:48:58.000]  弟兄姊妹他們也很辛苦
[00:48:58.000 --> 00:49:00.000]  因為去接送
[00:49:00.000 --> 00:49:03.000]  真的用愛心去服侍他們
[00:49:03.000 --> 00:49:04.000]  是不容易的
[00:49:04.000 --> 00:49:07.000]  但是當這班新的朋友
[00:49:07.000 --> 00:49:09.000]  來到這個國家
[00:49:09.000 --> 00:49:10.000]  英國也好
[00:49:10.000 --> 00:49:11.000]  美國、澳洲也好
[00:49:11.000 --> 00:49:13.000]  他們上岸之後
[00:49:13.000 --> 00:49:16.000]  可以離開了
[00:49:16.000 --> 00:49:17.000]  不理會了
[00:49:17.000 --> 00:49:19.000]  難不難?
[00:49:19.000 --> 00:49:20.000]  很難的
[00:49:20.000 --> 00:49:22.000]  當然我說有沒有成功?
[00:49:22.000 --> 00:49:23.000]  當然有
[00:49:23.000 --> 00:49:25.000]  幸好很開心
[00:49:25.000 --> 00:49:26.000]  當然有
[00:49:26.000 --> 00:49:29.000]  不然真的很灰心
[00:49:29.000 --> 00:49:31.000]  但問題是
[00:49:31.000 --> 00:49:34.000]  其實去的時候
[00:49:34.000 --> 00:49:38.000]  很多時候付出比收穫多
[00:49:38.000 --> 00:49:41.000]  很多時候真實的情況是這樣
[00:49:41.000 --> 00:49:46.000]  但上帝有個寶貴的安慰說話
[00:49:46.000 --> 00:49:51.000]  「施比受更為有福」
[00:49:51.000 --> 00:49:54.000]  當我們去施與給他的時候
[00:49:54.000 --> 00:49:56.000]  記不記得聖經裡說
[00:49:56.000 --> 00:49:58.000]  「你為我的命
[00:49:58.000 --> 00:50:01.000]  給一杯涼水給一個小子」
[00:50:01.000 --> 00:50:04.000]  上帝也記在心裡
[00:50:04.000 --> 00:50:10.000]  你這樣用愛去接待遠方
[00:50:10.000 --> 00:50:12.000]  來到你現在國家的人
[00:50:12.000 --> 00:50:13.000]  幫他打點一切
[00:50:13.000 --> 00:50:16.000]  讓他可以安定下來的時候
[00:50:16.000 --> 00:50:21.000]  你所付上的一切絕不徒然
[00:50:21.000 --> 00:50:23.000]  我們太與團契
[00:50:23.000 --> 00:50:26.000]  有些姐妹坐在這裡
[00:50:26.000 --> 00:50:28.000]  有些真的跟著
[00:50:28.000 --> 00:50:32.000]  聽我們的統籌和團長說
[00:50:32.000 --> 00:50:35.000]  真的跟了十十年
[00:50:35.000 --> 00:50:38.000]  一開始聽都不聽
[00:50:38.000 --> 00:50:40.000]  但現在已經乖乖地
[00:50:40.000 --> 00:50:43.000]  接受了成長百況
[00:50:43.000 --> 00:50:45.000]  剛剛完成了
[00:50:45.000 --> 00:50:47.000]  所以看到
[00:50:47.000 --> 00:50:49.000]  不是每個跟進的人
[00:50:49.000 --> 00:50:53.000]  每個人都願意繼續成為主門徒
[00:50:53.000 --> 00:50:55.000]  在過程裡
[00:50:55.000 --> 00:50:59.000]  都會有些得到利益後
[00:50:59.000 --> 00:51:01.000]  他就覺得不要了
[00:51:01.000 --> 00:51:03.000]  他看不到更大的利益
[00:51:03.000 --> 00:51:06.000]  更大寶貴上帝的恩典
[00:51:06.000 --> 00:51:08.000]  所以彼此勉勵
[00:51:08.000 --> 00:51:11.000]  我們願意求神幫助我們
[00:51:11.000 --> 00:51:13.000]  大使命不只是宣教士
[00:51:13.000 --> 00:51:14.000]  不只是傳道人
[00:51:14.000 --> 00:51:15.000]  不只是堂委
[00:51:15.000 --> 00:51:17.000]  不只是侍奉人員
[00:51:17.000 --> 00:51:22.000]  是每一個每一個都有份
[00:51:22.000 --> 00:51:26.000]  你知不知道洪水橋這個地方
[00:51:26.000 --> 00:51:31.000]  有些教會已經派了弟兄姐妹來這裡傳福音
[00:51:31.000 --> 00:51:35.000]  因為他們的堂會是在天水圍
[00:51:35.000 --> 00:51:37.000]  他們想要有個分堂
[00:51:37.000 --> 00:51:40.000]  分堂的地點在香港哪裡好呢?
[00:51:40.000 --> 00:51:42.000]  因為他們在天水圍
[00:51:42.000 --> 00:51:44.000]  就會覺得洪水橋
[00:51:44.000 --> 00:51:48.000]  因為洪水橋在未來有很大的發展
[00:51:48.000 --> 00:51:53.000]  所以他們來探測地就做探子
[00:51:53.000 --> 00:51:56.000]  這個時候是用派單張
[00:51:56.000 --> 00:52:00.000]  或者和一些社區中心去聯繫
[00:52:00.000 --> 00:52:02.000]  你知道派單張
[00:52:02.000 --> 00:52:04.000]  當傳道給上面的人看的時候
[00:52:04.000 --> 00:52:06.000]  我心裡很開心
[00:52:06.000 --> 00:52:08.000]  不是大人派
[00:52:08.000 --> 00:52:10.000]  也不只是女人派
[00:52:10.000 --> 00:52:12.000]  我們現在洪恩堂的探訪隊
[00:52:12.000 --> 00:52:14.000]  好像只是姐妹
[00:52:14.000 --> 00:52:15.000]  只是女人
[00:52:15.000 --> 00:52:18.000]  我們的弟兄們都起來了
[00:52:18.000 --> 00:52:21.000]  不只是男人、女人、大人
[00:52:21.000 --> 00:52:24.000]  小朋友也一起去派
[00:52:24.000 --> 00:52:27.000]  不知道你在洪水橋有沒有遇到他們
[00:52:27.000 --> 00:52:30.000]  他們多數派都是星期天的時間
[00:52:30.000 --> 00:52:32.000]  你看到嗎?
[00:52:32.000 --> 00:52:34.000]  他們是走一步
[00:52:34.000 --> 00:52:36.000]  求神幫助我們
[00:52:36.000 --> 00:52:40.000]  要去的
[00:52:40.000 --> 00:52:44.000]  不去傳是有禍的
[00:52:44.000 --> 00:52:46.000]  聖經裏面
[00:52:46.000 --> 00:52:49.000]  哥林多前書保羅去勸勉他們
[00:52:49.000 --> 00:52:51.000]  我們傳福音沒有可誇的
[00:52:51.000 --> 00:52:52.000]  不要說我們很厲害
[00:52:52.000 --> 00:52:53.000]  我們是報道隊的
[00:52:53.000 --> 00:52:55.000]  我們是甚麼甚麼
[00:52:55.000 --> 00:52:57.000]  如果我們不傳
[00:52:57.000 --> 00:52:59.000]  我們是有禍的
[00:52:59.000 --> 00:53:00.000]  你想想
[00:53:00.000 --> 00:53:02.000]  我們是一個負心的人
[00:53:02.000 --> 00:53:05.000]  上帝給我們這麼好的心
[00:53:05.000 --> 00:53:07.000]  這麼多的恩典、這麼多的愛
[00:53:07.000 --> 00:53:09.000]  更加是最寶貴的
[00:53:09.000 --> 00:53:11.000]  就是救贖的恩典
[00:53:11.000 --> 00:53:12.000]  給我們的時候
[00:53:12.000 --> 00:53:17.000]  你竟然不繼續將這件事
[00:53:17.000 --> 00:53:20.000]  好像上帝的心意繼續傳開去
[00:53:20.000 --> 00:53:22.000]  讓更多的人得福
[00:53:22.000 --> 00:53:25.000]  你沒有去做的時候
[00:53:25.000 --> 00:53:28.000]  你說是不是上帝給了你良心
[00:53:28.000 --> 00:53:30.000]  你就當甚麼?
[00:53:30.000 --> 00:53:32.000]  狗肺
[00:53:32.000 --> 00:53:34.000]  所以求神幫助我們
[00:53:34.000 --> 00:53:35.000]  是要去的
[00:53:35.000 --> 00:53:39.000]  你還可以想到很多去的例子
[00:53:39.000 --> 00:53:44.000]  有些姐妹去過
[00:53:44.000 --> 00:53:46.000]  我不知道你們有去過
[00:53:46.000 --> 00:53:47.000]  比我還要早
[00:53:47.000 --> 00:53:49.000]  因為這個地方
[00:53:49.000 --> 00:53:51.000]  以前不是這個地址
[00:53:51.000 --> 00:53:53.000]  是樓下的
[00:53:53.000 --> 00:53:56.000]  現在搬到上面那層
[00:53:56.000 --> 00:53:59.000]  因為疫症期間
[00:53:59.000 --> 00:54:01.000]  我都沒有去過找她
[00:54:01.000 --> 00:54:03.000]  我去談的時候
[00:54:03.000 --> 00:54:05.000]  你覺得這裡像甚麼?
[00:54:05.000 --> 00:54:10.000]  你是不是去過?
[00:54:10.000 --> 00:54:12.000]  這個真的是診所
[00:54:12.000 --> 00:54:15.000]  這是一個牙醫的診所
[00:54:15.000 --> 00:54:17.000]  你再看下去
[00:54:17.000 --> 00:54:20.000]  他擺了很多畫
[00:54:20.000 --> 00:54:26.000]  有些感謝信
[00:54:26.000 --> 00:54:28.000]  感謝卡都有寫
[00:54:28.000 --> 00:54:29.000]  多謝他
[00:54:29.000 --> 00:54:31.000]  好像去了警會
[00:54:31.000 --> 00:54:33.000]  因為警會的特徵
[00:54:33.000 --> 00:54:36.000]  擺了很多不同國家的擺設
[00:54:36.000 --> 00:54:39.000]  很多不同國家的擺設
[00:54:39.000 --> 00:54:41.000]  這幅牆
[00:54:41.000 --> 00:54:45.000]  我身為泰國的宣教士
[00:54:45.000 --> 00:54:48.000]  在18年前已經接受過他的恩惠
[00:54:48.000 --> 00:54:53.000]  因為這個牙醫
[00:54:53.000 --> 00:54:57.000]  他願意幫宣教士
[00:54:57.000 --> 00:55:00.000]  免費去看牙齒
[00:55:00.000 --> 00:55:06.000]  18年前我已經去看他
[00:55:06.000 --> 00:55:09.000]  我小時候已經很怕去看牙醫
[00:55:09.000 --> 00:55:14.000]  所以我叫黎英哥一次去看牙醫
[00:55:14.000 --> 00:55:18.000]  我其實不是因為牙痛而哭
[00:55:18.000 --> 00:55:20.000]  是幫他整的時候
[00:55:20.000 --> 00:55:23.000]  我感受到他那種愛
[00:55:23.000 --> 00:55:25.000]  他幫你整牙
[00:55:25.000 --> 00:55:27.000]  但我覺得真的好
[00:55:27.000 --> 00:55:29.000]  為甚麼這麼好
[00:55:29.000 --> 00:55:31.000]  我只是做宣教士
[00:55:31.000 --> 00:55:33.000]  為甚麼他幫我看牙
[00:55:33.000 --> 00:55:35.000]  因為我小時候已經要看牙醫
[00:55:35.000 --> 00:55:37.000]  所以很怕
[00:55:37.000 --> 00:55:39.000]  一說不適合就要去剝牙
[00:55:39.000 --> 00:55:41.000]  又要整
[00:55:41.000 --> 00:55:43.000]  總之很痛苦
[00:55:43.000 --> 00:55:45.000]  但為甚麼他這麼好
[00:55:45.000 --> 00:55:47.000]  想起他這麼好
[00:55:47.000 --> 00:55:49.000]  又想起上帝的恩典這麼好
[00:55:49.000 --> 00:55:53.000]  於是眼淚就收不到了
[00:55:53.000 --> 00:55:55.000]  很感觸就流了
[00:55:56.000 --> 00:56:00.000]  結果其實很多人在等
[00:56:00.000 --> 00:56:02.000]  他竟然說
[00:56:02.000 --> 00:56:04.000]  不要緊,你們先休息一下
[00:56:04.000 --> 00:56:06.000]  全部人都走了
[00:56:06.000 --> 00:56:08.000]  連護士也走了
[00:56:08.000 --> 00:56:10.000]  跟著他才回來
[00:56:10.000 --> 00:56:13.000]  我將這件事告訴一個很會畫畫的弟兄
[00:56:13.000 --> 00:56:14.000]  我說是這樣的
[00:56:14.000 --> 00:56:16.000]  不過他就將它變成卡通
[00:56:16.000 --> 00:56:19.000]  好像很害怕整牙一樣
[00:56:19.000 --> 00:56:22.000]  看不看到
[00:56:22.000 --> 00:56:27.000]  但牙醫用他的專業去服侍
[00:56:27.000 --> 00:56:30.000]  當你看到他的德行的時候
[00:56:30.000 --> 00:56:32.000]  你會建立自己
[00:56:32.000 --> 00:56:34.000]  所以我們今天
[00:56:34.000 --> 00:56:36.000]  多去一步
[00:56:36.000 --> 00:56:39.000]  剛才說我們願意為愛主
[00:56:39.000 --> 00:56:41.000]  我們受委屈,吃虧
[00:56:41.000 --> 00:56:43.000]  他也很吃虧
[00:56:43.000 --> 00:56:45.000]  他可以賺多點錢
[00:56:45.000 --> 00:56:48.000]  但他願意這個時間
[00:56:48.000 --> 00:56:51.000]  給宣教士看牙
[00:56:51.000 --> 00:56:54.000]  他不單是你們來
[00:56:54.000 --> 00:56:56.000]  他甚至去非洲
[00:56:56.000 --> 00:56:58.000]  去一些國家需要的地方
[00:56:58.000 --> 00:57:01.000]  幫當地人去看牙
[00:57:01.000 --> 00:57:04.000]  這時候你會發現
[00:57:04.000 --> 00:57:07.000]  他就是去了
[00:57:07.000 --> 00:57:10.000]  使萬民作神的門徒
[00:57:10.000 --> 00:57:11.000]  不只是傳福音
[00:57:11.000 --> 00:57:14.000]  是他的見證美麗到
[00:57:14.000 --> 00:57:18.000]  我要保持好上帝兒女的身份
[00:57:18.000 --> 00:57:23.000]  好好地成為上帝的門徒
[00:57:23.000 --> 00:57:25.000]  是這樣的
[00:57:25.000 --> 00:57:28.000]  這個去字
[00:57:28.000 --> 00:57:34.000]  我們泰國話
[00:57:34.000 --> 00:57:35.000]  先不說
[00:57:35.000 --> 00:57:39.000]  一會兒我們請泰國姐妹讀給你聽
[00:57:39.000 --> 00:57:40.000]  怎樣讀
[00:57:40.000 --> 00:57:42.000]  我很想告訴你
[00:57:42.000 --> 00:57:44.000]  有很多時候我們會覺得
[00:57:44.000 --> 00:57:46.000]  因為你留心看
[00:57:46.000 --> 00:57:47.000]  好幾個星期
[00:57:47.000 --> 00:57:49.000]  如果你看天氣預測
[00:57:49.000 --> 00:57:51.000]  我今天也看過
[00:57:51.000 --> 00:57:54.000]  說9點到10點是雷暴
[00:57:54.000 --> 00:57:56.000]  還寫90%多下雨
[00:57:56.000 --> 00:57:59.000]  結果今天好像沒有
[00:57:59.000 --> 00:58:01.000]  但問題是
[00:58:01.000 --> 00:58:03.000]  早幾個每個星期差不多
[00:58:03.000 --> 00:58:06.000]  差不多就是10點
[00:58:06.000 --> 00:58:07.000]  9點多下大雨
[00:58:07.000 --> 00:58:10.000]  所以我們回來的主學
[00:58:10.000 --> 00:58:12.000]  泰國語姐妹
[00:58:12.000 --> 00:58:14.000]  個個都濕透
[00:58:14.000 --> 00:58:16.000]  我說不要緊
[00:58:16.000 --> 00:58:18.000]  希望待會不會下雨
[00:58:18.000 --> 00:58:20.000]  等待崇拜的人
[00:58:20.000 --> 00:58:23.000]  不用濕透才來敬拜
[00:58:23.000 --> 00:58:27.000]  有時候可能因為天氣的緣故
[00:58:27.000 --> 00:58:29.000]  我們會覺得不要去教會
[00:58:29.000 --> 00:58:30.000]  不要緊
[00:58:30.000 --> 00:58:32.000]  現在流行Zoom
[00:58:32.000 --> 00:58:35.000]  在Zoom崇拜就算了
[00:58:35.000 --> 00:58:37.000]  但不是的
[00:58:37.000 --> 00:58:38.000]  我們的姐妹
[00:58:38.000 --> 00:58:39.000]  你知道嗎
[00:58:39.000 --> 00:58:41.000]  我們其中一位泰語姐妹
[00:58:41.000 --> 00:58:44.000]  在摩星嶺來崇拜
[00:58:44.000 --> 00:58:47.000]  你們有沒有遠過摩星嶺?
[00:58:47.000 --> 00:58:50.000]  我們近一點再比一比
[00:58:50.000 --> 00:58:52.000]  另外一個遠的
[00:58:52.000 --> 00:58:54.000]  也在黃大仙區
[00:58:54.000 --> 00:58:56.000]  有沒有人在黃大仙區?
[00:58:56.000 --> 00:58:58.000]  遠過黃大仙區?
[00:58:58.000 --> 00:59:00.000]  第一、第二我們也包了
[00:59:00.000 --> 00:59:02.000]  泰語團體
[00:59:02.000 --> 00:59:05.000]  他們都是來這裡敬拜
[00:59:05.000 --> 00:59:07.000]  所以我們求神幫助我們
[00:59:07.000 --> 00:59:08.000]  我們很希望
[00:59:08.000 --> 00:59:11.000]  我們紅印堂的弟兄姐妹
