
[00:00:00.000 --> 00:00:05.000]  我們一起同心祈禱
[00:36:10.400 --> 00:36:12.400]  因為我路上來上山的時候
[00:36:12.400 --> 00:36:14.400]  不知道有什麼
[00:36:14.400 --> 00:36:16.400]  你會發覺原來守望很重要
[00:36:16.400 --> 00:36:18.400]  有危險你要打更
[00:36:18.400 --> 00:36:19.400]  你告訴人
[00:36:19.400 --> 00:36:21.400]  你有沒有見到蛇
[00:36:21.400 --> 00:36:22.400]  我們長洲蛇
[00:36:22.400 --> 00:36:23.400]  這陣子很多蛇
[00:36:23.400 --> 00:36:25.400]  你一定會告訴大家
[00:36:25.400 --> 00:36:26.400]  哪裡有蛇
[00:36:26.400 --> 00:36:27.400]  有野狗
[00:36:27.400 --> 00:36:28.400]  有野豬
[00:36:28.400 --> 00:36:33.400]  同樣我們都是在上帝的指紋裏面提醒
[00:36:33.400 --> 00:36:34.400]  有些危險
[00:36:34.400 --> 00:36:36.400]  我們要警醒
[00:36:36.400 --> 00:36:38.400]  《爾創亞書》第21章第8節說
[00:36:38.400 --> 00:36:40.400]  他像獅子嘲叫說
[00:36:40.400 --> 00:36:41.400]  主啊
[00:36:41.400 --> 00:36:44.400]  我白日常在守望樓上
[00:36:44.400 --> 00:36:47.400]  整夜立在我守望所
[00:36:47.400 --> 00:36:48.400]  這很重要
[00:36:48.400 --> 00:36:50.400]  即是說什麼
[00:36:50.400 --> 00:36:51.400]  不單止是牧者
[00:36:51.400 --> 00:36:52.400]  信徒領袖
[00:36:52.400 --> 00:36:54.400]  我們中弟弟兄姊妹
[00:36:54.400 --> 00:36:59.400]  其實都有個祈禱守望的職責
[00:36:59.400 --> 00:37:01.400]  你要去提醒大家
[00:37:01.400 --> 00:37:04.400]  有些事不可以輕忽
[00:37:04.400 --> 00:37:05.400]  你明白嗎
[00:37:05.400 --> 00:37:07.400]  可能你會覺得說了出來
[00:37:07.400 --> 00:37:11.400]  人家會有些不開心都不一定
[00:37:11.400 --> 00:37:13.400]  舉一個簡單的例子
[00:37:13.400 --> 00:37:16.400]  我最近有預備另一篇講章
[00:37:16.400 --> 00:37:17.400]  講崇拜
[00:37:17.400 --> 00:37:19.400]  我就回想以前的年代
[00:37:19.400 --> 00:37:22.400]  崇拜之前是有祈禱會的
[00:37:22.400 --> 00:37:24.400]  我不知道為什麼那麼乖
[00:37:24.400 --> 00:37:26.400]  那時候連崇拜之前的祈禱會都參加
[00:37:26.400 --> 00:37:27.400]  因為那時候認為
[00:37:27.400 --> 00:37:30.400]  我們祈禱就會支持到崇拜
[00:37:30.400 --> 00:37:32.400]  屬靈的力量氣氛就會強一些
[00:37:32.400 --> 00:37:33.400]  也有人說
[00:37:33.400 --> 00:37:36.400]  教會的人回到祈禱會的比例
[00:37:36.400 --> 00:37:38.400]  是一個探業針
[00:37:38.400 --> 00:37:40.400]  你沒有人去祈禱
[00:37:40.400 --> 00:37:42.400]  教會就沒有屬靈的力量
[00:37:42.400 --> 00:37:43.400]  因此我就看了一下
[00:37:43.400 --> 00:37:44.400]  教會的祈禱
[00:37:44.400 --> 00:37:45.400]  不是那些奸教會
[00:37:45.400 --> 00:37:46.400]  總之有些教會
[00:37:46.400 --> 00:37:49.400]  祈禱會好像都越來越少人
[00:37:49.400 --> 00:37:51.400]  我就會想怪不得
[00:37:51.400 --> 00:37:53.400]  你做足了所有的程序
[00:37:53.400 --> 00:37:55.400]  但你沒有屬靈的力量
[00:37:55.400 --> 00:37:57.400]  好像一會兒你們唱那個
[00:37:57.400 --> 00:37:58.400]  願那靈火復興我
[00:37:58.400 --> 00:38:00.400]  那首歌其實都是我的意思
[00:38:00.400 --> 00:38:02.400]  所以變成你要有人提出來
[00:38:02.400 --> 00:38:05.400]  好像祈禱會沒有什麼人來參加
[00:38:05.400 --> 00:38:06.400]  你要有人說才行
[00:38:06.400 --> 00:38:09.400]  沒有人說就當沒有事發生
[00:38:09.400 --> 00:38:11.400]  站在守望樓的意思
[00:38:11.400 --> 00:38:15.400]  你是一方面要觀察外面的世界的變化
[00:38:15.400 --> 00:38:17.400]  另一方面你要回到聖經裡面
[00:38:17.400 --> 00:38:19.400]  你去領受上帝的說話
[00:38:19.400 --> 00:38:21.400]  這個就是時代的先知
[00:38:21.400 --> 00:38:22.400]  很簡單的道理
[00:38:22.400 --> 00:38:23.400]  舊約也是這樣
[00:38:23.400 --> 00:38:24.400]  新約也是這樣
[00:38:24.400 --> 00:38:25.400]  現在都是這樣
[00:38:25.400 --> 00:38:28.400]  我們有沒有這個心智呢
[00:38:28.400 --> 00:38:30.400]  我們要有心理準備
[00:38:30.400 --> 00:38:33.400]  任何時代都有假先知
[00:38:33.400 --> 00:38:36.400]  他們的人數勢力可能很大
[00:38:36.400 --> 00:38:39.400]  大家說一些相安無事的東西
[00:38:39.400 --> 00:38:40.400]  讓你快快樂樂
[00:38:40.400 --> 00:38:41.400]  變成沒有事的
[00:38:41.400 --> 00:38:43.400]  但這個是不是上帝的聲音
[00:38:43.400 --> 00:38:45.400]  是不是上帝的遺像
[00:38:45.400 --> 00:38:48.400]  這個是我們要去問的問題
[00:38:48.400 --> 00:38:51.400]  很多時候我們是可以有寬容
[00:38:51.400 --> 00:38:53.400]  但是在真理的事上
[00:38:53.400 --> 00:38:55.400]  其實是不能夠妥協的
[00:38:55.400 --> 00:38:57.400]  大家聽完我說這番話
[00:38:57.400 --> 00:38:59.400]  都覺得很不容易拿捏
[00:38:59.400 --> 00:39:03.400]  在很多事上我們是有寬容的
[00:39:03.400 --> 00:39:05.400]  但在真理的事上
[00:39:05.400 --> 00:39:07.400]  是不能夠妥協的
[00:39:07.400 --> 00:39:09.400]  先知被呼召
[00:39:09.400 --> 00:39:11.400]  就是為真理去爭辯
[00:39:11.400 --> 00:39:12.400]  只是為真理
[00:39:12.400 --> 00:39:13.400]  就不是為義氣
[00:39:13.400 --> 00:39:14.400]  你明不明白
[00:39:14.400 --> 00:39:17.400]  在這裡我最後要說一件事
[00:39:17.400 --> 00:39:20.400]  其實我們任何一個人
[00:39:20.400 --> 00:39:21.400]  我們想的事
[00:39:21.400 --> 00:39:22.400]  做的事
[00:39:22.400 --> 00:39:25.400]  都是希望能夠造福教會
[00:39:25.400 --> 00:39:27.400]  我們都是要這樣想
[00:39:27.400 --> 00:39:32.400]  用這個想法去指導我們的思想和行動
[00:39:32.400 --> 00:39:34.400]  無論我們是什麼職位
[00:39:34.400 --> 00:39:36.400]  無論我們是什麼崗位
[00:39:36.400 --> 00:39:38.400]  我們都沒有人願意
[00:39:38.400 --> 00:39:40.400]  看到任何一個教會
[00:39:40.400 --> 00:39:42.400]  是走下坡的
[00:39:42.400 --> 00:39:44.400]  我們沒有人願意這樣的
[00:39:44.400 --> 00:39:46.400]  我們的心願就是每一間教會
[00:39:46.400 --> 00:39:50.400]  它都是充滿屬靈的力量的
[00:39:50.400 --> 00:39:51.400]  大家都是這樣想的
[00:39:51.400 --> 00:39:54.400]  所以我們當知道有任何一個教會
[00:39:54.400 --> 00:39:55.400]  任何一個茶經班
[00:39:55.400 --> 00:39:57.400]  任何一個團契
[00:39:57.400 --> 00:39:58.400]  它裏面有些問題
[00:39:58.400 --> 00:40:00.400]  或者有些難處
[00:40:00.400 --> 00:40:02.400]  有頂之會有失望
[00:40:02.400 --> 00:40:04.400]  或者是各種表現的時候
[00:40:04.400 --> 00:40:05.400]  其實我們
[00:40:05.400 --> 00:40:08.400]  你想一下我們都不會開心的
[00:40:08.400 --> 00:40:10.400]  另一個更不開心的
[00:40:10.400 --> 00:40:11.400]  我們可以想像一下
[00:40:11.400 --> 00:40:13.400]  主耶穌基督是更加不開心
[00:40:13.400 --> 00:40:15.400]  等於我們剛才唱
[00:40:15.400 --> 00:40:17.400]  領我到足留地的那首歌一樣
[00:40:17.400 --> 00:40:18.400]  同樣的道理
[00:40:18.400 --> 00:40:19.400]  所以在這裡我想
[00:40:19.400 --> 00:40:21.400]  最後都是彼此互勉
[00:40:21.400 --> 00:40:24.400]  希望藉著這段經文
[00:40:24.400 --> 00:40:25.400]  可以互相勉勵
[00:40:25.400 --> 00:40:27.400]  究竟我們是不是預備自己
[00:40:27.400 --> 00:40:30.400]  只是為真道去爭辯
[00:40:30.400 --> 00:40:32.400]  不只是要有這個心智
[00:40:32.400 --> 00:40:34.400]  還要天天讀經
[00:40:34.400 --> 00:40:36.400]  剛才你聽到我說
[00:40:36.400 --> 00:40:38.400]  我聽同學報告
[00:40:38.400 --> 00:40:39.400]  我就有些領受
[00:40:39.400 --> 00:40:43.400]  再聽人講道又收到一些屬靈的訊息
[00:40:43.400 --> 00:40:45.400]  不是這樣哪有這麼多東西說
[00:40:45.400 --> 00:40:49.400]  神是透過你每天的靈修
[00:40:49.400 --> 00:40:50.400]  祈禱
[00:40:50.400 --> 00:40:53.400]  供應一些屬靈的糧食給我們
[00:40:53.400 --> 00:40:56.400]  你才喜歡聽講道
[00:40:56.400 --> 00:40:59.400]  熱愛讀屬靈書籍
[00:40:59.400 --> 00:41:02.400]  或者是讀神學去裝備自己
[00:41:02.400 --> 00:41:05.400]  其實這個是我們可以互勉的
[00:41:05.400 --> 00:41:10.400]  神是很願意將活潑的屬靈生命的糧食給我們
[00:41:10.400 --> 00:41:13.400]  但是我們要放時間才可以
[00:41:13.400 --> 00:41:15.400]  而我自己很感恩
[00:41:15.400 --> 00:41:18.400]  因為你知道我們經常有一句話
[00:41:18.400 --> 00:41:20.400]  做那行厭那行
[00:41:20.400 --> 00:41:23.400]  其實如果我們經常講道
[00:41:23.400 --> 00:41:25.400]  可能講道是一個厭惡性動作
[00:41:25.400 --> 00:41:26.400]  又要講了
[00:41:26.400 --> 00:41:28.400]  都不一定的
[00:41:28.400 --> 00:41:30.400]  但如果我們講了幾十年之後
[00:41:30.400 --> 00:41:32.400]  都好像很有興趣
[00:41:32.400 --> 00:41:34.400]  又要再找找找
[00:41:34.400 --> 00:41:36.400]  其實很感恩很難得
[00:41:36.400 --> 00:41:40.400]  譬如說你是專家做餅做了幾十年
[00:41:40.400 --> 00:41:44.400]  你要有新的一個動力
[00:41:44.400 --> 00:41:46.400]  令你再創高峰才可以
[00:41:46.400 --> 00:41:48.400]  如果不是你可能又要做了
[00:41:48.400 --> 00:41:49.400]  不過沒辦法了
[00:41:49.400 --> 00:41:50.400]  開店
[00:41:50.400 --> 00:41:52.400]  這店又只有我一個人做
[00:41:52.400 --> 00:41:55.400]  你明不明白那種心態是很不同的
[00:41:55.400 --> 00:41:58.400]  但如果我們天天讀經
[00:41:58.400 --> 00:41:59.400]  天天靈修
[00:41:59.400 --> 00:42:00.400]  熱愛聽道
[00:42:00.400 --> 00:42:03.400]  熱愛讀屬靈書籍
[00:42:03.400 --> 00:42:05.400]  經常覺得神跟你講話
[00:42:05.400 --> 00:42:06.400]  你會很開心
[00:42:06.400 --> 00:42:10.400]  究竟我們怎樣辨別是真假才知道
[00:42:10.400 --> 00:42:13.400]  哪些才是不隨從世俗的價值觀
[00:42:13.400 --> 00:42:17.400]  講他的說話是沒有個人的利益的
[00:42:17.400 --> 00:42:20.400]  不是為了自己的知名度
[00:42:20.400 --> 00:42:23.400]  他是願意成為上帝流通的管子
[00:42:23.400 --> 00:42:26.400]  將上帝的話完完整整的宣講
[00:42:26.400 --> 00:42:28.400]  那些才是真才知道
[00:42:28.400 --> 00:42:30.400]  最近我還學到另一樣東西
[00:42:30.400 --> 00:42:35.400]  就是說我們願意做一個很平凡的人
[00:42:35.400 --> 00:42:38.400]  做很平凡的事
[00:42:38.400 --> 00:42:40.400]  在弟兄姊妹中間
[00:42:40.400 --> 00:42:42.400]  真真正正的關心人
[00:42:42.400 --> 00:42:43.400]  你明白我的意思嗎
[00:42:43.400 --> 00:42:45.400]  這是很重要的事
[00:42:45.400 --> 00:42:47.400]  所以我也是學
[00:42:47.400 --> 00:42:48.400]  其實我不懂得關心人
[00:42:48.400 --> 00:42:49.400]  我這樣講給你聽
[00:42:49.400 --> 00:42:54.400]  但最低限度你懂得為人代禱
[00:42:54.400 --> 00:42:55.400]  代禱
[00:42:55.400 --> 00:42:57.400]  你知道他有難處
[00:42:57.400 --> 00:42:58.400]  你為他代禱
[00:42:58.400 --> 00:43:02.400]  那你才不只是做一些動作
[00:43:02.400 --> 00:43:04.400]  不是做一些事
[00:43:04.400 --> 00:43:06.400]  你真的對人有這樣的關切
[00:43:06.400 --> 00:43:08.400]  你好像耶穌那樣關心人
[00:43:08.400 --> 00:43:10.400]  面對變幻的世代
[00:43:10.400 --> 00:43:13.400]  我們是承擔著很重的責任
[00:43:13.400 --> 00:43:17.400]  那你願不願意成為上帝指引的守望者
[00:43:17.400 --> 00:43:20.400]  你不要想著只有牧者才是守望者
[00:43:20.400 --> 00:43:24.400]  每一個弟兄姊妹他都可以是一個守望者
[00:43:24.400 --> 00:43:26.400]  他都可以是其中一個
[00:43:26.400 --> 00:43:30.400]  留心一下外面有什麼變化的人
[00:43:30.400 --> 00:43:33.400]  我們願神賜福各位
[00:43:33.400 --> 00:43:35.400]  我們一起祈禱
[00:43:35.400 --> 00:43:38.400]  生日天父上帝我們向你禱告
[00:43:38.400 --> 00:43:44.400]  因為我們實在要聽到你的聲音
[00:43:44.400 --> 00:43:47.400]  願你親自向我們說話
[00:43:47.400 --> 00:43:52.400]  讓你的道、你的經文成為我們的安慰
[00:43:52.400 --> 00:43:55.400]  成為我們的指引、成為我們的力量
[00:43:55.400 --> 00:44:00.400]  讓我們能夠明白我是怎樣配合你
[00:44:00.400 --> 00:44:04.400]  怎樣在一個複雜、充滿挑戰
[00:44:04.400 --> 00:44:06.400]  甚至充滿混亂的環境
[00:44:06.400 --> 00:44:09.400]  我們能夠跟隨你
[00:44:09.400 --> 00:44:11.400]  我們的主、我們的神
[00:44:11.400 --> 00:44:14.400]  我們知道人性有很多軟弱
[00:44:14.400 --> 00:44:16.400]  但我們很希望
[00:44:16.400 --> 00:44:20.400]  我們的軟弱不會妨礙你的工作
[00:44:20.400 --> 00:44:26.400]  我們能夠將我們很微小的那部分呈獻給你
[00:44:26.400 --> 00:44:30.400]  就讓你不介意去使用
[00:44:30.400 --> 00:44:33.400]  你可以將我們這麼有限
[00:44:33.400 --> 00:44:38.400]  你可以變得更加成為多人的祝福
[00:44:38.400 --> 00:44:42.400]  願你紀念我們眾弟兄姊妹各樣的需要
[00:44:42.400 --> 00:44:45.400]  我們的禱告是奉耶穌基督的名
[00:44:45.400 --> 00:44:47.400]  阿門

