
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:31:54.000 --> 00:31:56.000]  為我們的核心的話
[00:31:56.000 --> 00:31:58.000]  我們就需要過一個
[00:31:58.000 --> 00:32:00.000]  對人有恩典的生活
[00:32:00.000 --> 00:32:02.000]  但是如果我們想
[00:32:02.000 --> 00:32:04.000]  只是持守律法
[00:32:04.000 --> 00:32:06.000]  我們經常看到這個對那個不對
[00:32:06.000 --> 00:32:08.000]  如果是這樣的話
[00:32:08.000 --> 00:32:10.000]  上帝都以一個律法來審判我們
[00:32:10.000 --> 00:32:12.000]  所以在聖經裡面講得很嚴肅
[00:32:12.000 --> 00:32:14.000]  特別是《雅各書》講得很嚴肅
[00:32:14.000 --> 00:32:16.000]  這件事
[00:32:16.000 --> 00:32:18.000]  我們今天怎麼持守上帝的恩典呢
[00:32:18.000 --> 00:32:20.000]  在《雅各書》說
[00:32:20.000 --> 00:32:22.000]  憐憫原是向審判
[00:32:22.000 --> 00:32:24.000]  誇盛
[00:32:24.000 --> 00:32:26.000]  今天如果我們大家都自知
[00:32:26.000 --> 00:32:28.000]  自己都有很多問題出現
[00:32:28.000 --> 00:32:30.000]  所以我們都求主給我們
[00:32:30.000 --> 00:32:32.000]  我們今天真的要讚享
[00:32:32.000 --> 00:32:34.000]  用恩典與人相處
[00:32:34.000 --> 00:32:36.000]  用恩典與人
[00:32:36.000 --> 00:32:38.000]  去面對
[00:32:38.000 --> 00:32:40.000]  所以我們就用恩典
[00:32:40.000 --> 00:32:42.000]  我們持守恩典的時候
[00:32:42.000 --> 00:32:44.000]  其實就自然將這個毒根
[00:32:44.000 --> 00:32:46.000]  去除開
[00:32:46.000 --> 00:32:48.000]  但是如果我們不持守這個恩典的時候
[00:32:48.000 --> 00:32:50.000]  當人得罪你的時候
[00:32:50.000 --> 00:32:52.000]  你不斷記住它
[00:32:52.000 --> 00:32:54.000]  你不斷埋怨
[00:32:54.000 --> 00:32:56.000]  不斷伸出這個毒根的時候
[00:32:56.000 --> 00:32:58.000]  就會妖害自己的生活
[00:32:58.000 --> 00:33:00.000]  如果大家都能夠體會
[00:33:00.000 --> 00:33:02.000]  我們知道我們不想
[00:33:02.000 --> 00:33:04.000]  毒根要伸出
[00:33:04.000 --> 00:33:06.000]  我們就要學習
[00:33:06.000 --> 00:33:08.000]  聖經教導我們
[00:33:08.000 --> 00:33:10.000]  怎樣用恩典來待人
[00:33:10.000 --> 00:33:12.000]  恩典待人就是我們用憐憫待人
[00:33:12.000 --> 00:33:14.000]  我們用寬恕待人
[00:33:14.000 --> 00:33:16.000]  如果大家去賞心一層
[00:33:16.000 --> 00:33:18.000]  有個人得罪你
[00:33:18.000 --> 00:33:20.000]  你會覺得好一點
[00:33:20.000 --> 00:33:22.000]  舒服一點
[00:33:22.000 --> 00:33:24.000]  但是有沒有幫助
[00:33:24.000 --> 00:33:26.000]  其實沒有幫助
[00:33:26.000 --> 00:33:28.000]  如果我們以惡還惡
[00:33:28.000 --> 00:33:30.000]  沒有幫助
[00:33:30.000 --> 00:33:32.000]  但是我們怎樣用恩典來待人
[00:33:32.000 --> 00:33:34.000]  才能夠幫助我們去面對
[00:33:34.000 --> 00:33:36.000]  我們怎樣去持守這個恩典
[00:33:36.000 --> 00:33:38.000]  如果我用一些
[00:33:38.000 --> 00:33:40.000]  聖經例子
[00:33:40.000 --> 00:33:42.000]  我用一個生活例子
[00:33:42.000 --> 00:33:44.000]  來講
[00:33:44.000 --> 00:33:46.000]  我記得曾經有一個弟兄
[00:33:46.000 --> 00:33:48.000]  這個弟兄在職場上
[00:33:48.000 --> 00:33:50.000]  面臨升職的機會
[00:33:50.000 --> 00:33:52.000]  或者
[00:33:52.000 --> 00:33:54.000]  他覺得
[00:33:54.000 --> 00:33:56.000]  這個升職機會很渺茫
[00:33:56.000 --> 00:33:58.000]  為什麼呢
[00:33:58.000 --> 00:34:00.000]  特別當時
[00:34:00.000 --> 00:34:02.000]  如果警隊裡面都是比較救濟的時候
[00:34:02.000 --> 00:34:04.000]  埋堆
[00:34:04.000 --> 00:34:06.000]  或者一個小圈子
[00:34:06.000 --> 00:34:08.000]  是你升職的
[00:34:08.000 --> 00:34:10.000]  一些比較捷徑的地方
[00:34:10.000 --> 00:34:12.000]  但是他又堅持不埋堆
[00:34:12.000 --> 00:34:14.000]  因為他知道埋堆
[00:34:14.000 --> 00:34:16.000]  沒有什麼好處
[00:34:16.000 --> 00:34:18.000]  所以一直等
[00:34:18.000 --> 00:34:20.000]  等他自己做好自己的工作
[00:34:20.000 --> 00:34:22.000]  但也不需要和別人埋堆
[00:34:22.000 --> 00:34:24.000]  每一次
[00:34:24.000 --> 00:34:26.000]  等了三年都落空
[00:34:26.000 --> 00:34:28.000]  有些人就覺得
[00:34:28.000 --> 00:34:30.000]  你傻了,埋一堆沒所謂
[00:34:30.000 --> 00:34:32.000]  有什麼問題
[00:34:32.000 --> 00:34:34.000]  你和他一起做同一件事有什麼所謂
[00:34:34.000 --> 00:34:36.000]  但是他自己的堅持
[00:34:36.000 --> 00:34:38.000]  反而有一次
[00:34:38.000 --> 00:34:40.000]  發現了一個問題
[00:34:40.000 --> 00:34:42.000]  就是保護到自己
[00:34:42.000 --> 00:34:44.000]  他堅持的時候
[00:34:44.000 --> 00:34:46.000]  某年的廉政公署
[00:34:46.000 --> 00:34:48.000]  來展開對某些
[00:34:48.000 --> 00:34:50.000]  他埋堆的群組
[00:34:50.000 --> 00:34:52.000]  來調查的時候
[00:34:52.000 --> 00:34:54.000]  個個都出事
[00:34:54.000 --> 00:34:56.000]  個個都
[00:34:56.000 --> 00:34:58.000]  俗稱被折濕
[00:34:58.000 --> 00:35:00.000]  個個都有問題
[00:35:00.000 --> 00:35:02.000]  但是這個弟兄因為沒有埋堆
[00:35:02.000 --> 00:35:04.000]  他查也查不到任何的東西
[00:35:04.000 --> 00:35:06.000]  所以他在當年
[00:35:06.000 --> 00:35:08.000]  那一年就是成績最高分
[00:35:08.000 --> 00:35:10.000]  所以那一年就升了職
[00:35:10.000 --> 00:35:12.000]  如果這個弟兄
[00:35:12.000 --> 00:35:14.000]  等了三年一念之差
[00:35:14.000 --> 00:35:16.000]  他就覺得都沒有用
[00:35:16.000 --> 00:35:18.000]  上帝都不聽祈禱
[00:35:18.000 --> 00:35:20.000]  他自己就跌入另一個陷阱
[00:35:20.000 --> 00:35:22.000]  根本就沒有這個經歷
[00:35:22.000 --> 00:35:24.000]  沒有這個見證
[00:35:24.000 --> 00:35:26.000]  可以分享
[00:35:26.000 --> 00:35:28.000]  所以今天我們要去看
[00:35:28.000 --> 00:35:30.000]  持續去相信上帝的恩典
[00:35:30.000 --> 00:35:32.000]  是必須要
[00:35:32.000 --> 00:35:34.000]  我們對人要忍耐,對上帝都要忍耐
[00:35:34.000 --> 00:35:36.000]  我們對上帝都要去
[00:35:36.000 --> 00:35:38.000]  忍耐,等候
[00:35:38.000 --> 00:35:40.000]  上帝的心意
[00:35:40.000 --> 00:35:42.000]  我們相信上帝一定有他的方法
[00:35:42.000 --> 00:35:44.000]  我自己也有一些弟兄姊妹
[00:35:44.000 --> 00:35:46.000]  他們結婚
[00:35:46.000 --> 00:35:48.000]  有些丈夫
[00:35:48.000 --> 00:35:50.000]  有些配偶不是基督徒
[00:35:50.000 --> 00:35:52.000]  其中有一個姊妹
[00:35:52.000 --> 00:35:54.000]  她結婚她的丈夫不是基督徒
[00:35:54.000 --> 00:35:56.000]  她一直耿耿於懷
[00:35:56.000 --> 00:35:58.000]  她覺得為什麼丈夫不相信
[00:35:58.000 --> 00:36:00.000]  經常都逼她回教會
[00:36:00.000 --> 00:36:02.000]  你知道越逼就越怎樣
[00:36:02.000 --> 00:36:04.000]  越逼越走
[00:36:04.000 --> 00:36:06.000]  通常越逼沒什麼用
[00:36:06.000 --> 00:36:08.000]  所以我有一天跟她說
[00:36:08.000 --> 00:36:10.000]  不如你代表
[00:36:10.000 --> 00:36:12.000]  耶穌自己
[00:36:12.000 --> 00:36:14.000]  用愛愛去救
[00:36:14.000 --> 00:36:16.000]  你不要逼她
[00:36:16.000 --> 00:36:18.000]  其實我們真的是耶穌
[00:36:18.000 --> 00:36:20.000]  耶穌在我們心靈裡面
[00:36:20.000 --> 00:36:22.000]  我們真的代表耶穌
[00:36:22.000 --> 00:36:24.000]  無條件去愛她
[00:36:24.000 --> 00:36:26.000]  愛她不是因為你回教會
[00:36:26.000 --> 00:36:28.000]  愛她不是因為你好
[00:36:28.000 --> 00:36:30.000]  愛她就是因為你愛她
[00:36:30.000 --> 00:36:32.000]  就是這麼簡單
[00:36:32.000 --> 00:36:34.000]  所以你不是逼迫她
[00:36:34.000 --> 00:36:36.000]  去做你喜歡做的事情
[00:36:36.000 --> 00:36:38.000]  但是你用愛來融化她
[00:36:38.000 --> 00:36:40.000]  這個反而才是我們基督徒
[00:36:40.000 --> 00:36:42.000]  可以去做的
[00:36:42.000 --> 00:36:44.000]  你不能改變一個人
[00:36:44.000 --> 00:36:46.000]  聽完之後她就突然間醒悟
[00:36:46.000 --> 00:36:48.000]  她覺得自己這樣逼迫丈夫
[00:36:48.000 --> 00:36:50.000]  事實都沒有什麼好處
[00:36:50.000 --> 00:36:52.000]  所以她就放手
[00:36:52.000 --> 00:36:54.000]  放手就奇蹟又來了
[00:36:54.000 --> 00:36:56.000]  真的當她放手之後
[00:36:56.000 --> 00:36:58.000]  有一個奇蹟出現
[00:36:58.000 --> 00:37:00.000]  她突然間找一些東西的時候
[00:37:00.000 --> 00:37:02.000]  找到她先生一本日記
[00:37:02.000 --> 00:37:04.000]  她先生日記
[00:37:04.000 --> 00:37:06.000]  她先生一本寶裡面
[00:37:06.000 --> 00:37:08.000]  夾了一個有人祝賀她
[00:37:08.000 --> 00:37:10.000]  決志信主的書籤
[00:37:10.000 --> 00:37:12.000]  她很奇妙
[00:37:12.000 --> 00:37:14.000]  她說為什麼會這樣
[00:37:14.000 --> 00:37:16.000]  於是問她先生
[00:37:16.000 --> 00:37:18.000]  問她丈夫的時候
[00:37:18.000 --> 00:37:20.000]  她丈夫說不止爺爺就算了
[00:37:20.000 --> 00:37:22.000]  但是在她心裡面有一個很大的釋放
[00:37:22.000 --> 00:37:24.000]  她就知道原來她先生是信了主
[00:37:24.000 --> 00:37:26.000]  不過她就離開神
[00:37:26.000 --> 00:37:28.000]  所以逼迫她沒有用
[00:37:28.000 --> 00:37:30.000]  因為她跟神已經有關係
[00:37:30.000 --> 00:37:32.000]  她就因為這樣
[00:37:32.000 --> 00:37:34.000]  這個學習就反而放手
[00:37:34.000 --> 00:37:36.000]  大家去學一下放手
[00:37:36.000 --> 00:37:38.000]  我們反而覺得上帝有很多恩典
[00:37:38.000 --> 00:37:41.000]  讓我們看到上帝的工作是怎樣
[00:37:41.000 --> 00:37:43.000]  我們不要比上帝快
[00:37:43.000 --> 00:37:45.000]  我們拿著
[00:37:45.000 --> 00:37:47.000]  我們根本不能看到上帝的作為
[00:37:47.000 --> 00:37:48.000]  我們不如放開手
[00:37:48.000 --> 00:37:50.000]  我們用信心交託給上帝
[00:37:50.000 --> 00:37:52.000]  讓我們跟神之間的關係
[00:37:52.000 --> 00:37:54.000]  是更加清晰
[00:37:54.000 --> 00:37:56.000]  我們不是要逼上帝
[00:37:56.000 --> 00:37:58.000]  做一些你想做的事
[00:37:58.000 --> 00:38:00.000]  也不是逼人
[00:38:00.000 --> 00:38:02.000]  做一些你期望
[00:38:02.000 --> 00:38:04.000]  他跟神的關係是怎樣
[00:38:04.000 --> 00:38:06.000]  因為我知道我們活了這麼久
[00:38:06.000 --> 00:38:08.000]  大家都知道我們人生
[00:38:08.000 --> 00:38:10.000]  最能夠改變的就是你自己
[00:38:10.000 --> 00:38:12.000]  你如果自己都改變不了
[00:38:12.000 --> 00:38:14.000]  你何必要改變人呢?何苦拿來新呢?
[00:38:14.000 --> 00:38:16.000]  我們不如學習去改變自己
[00:38:16.000 --> 00:38:18.000]  不去操控、不去強迫
[00:38:18.000 --> 00:38:20.000]  將恩典了待人
[00:38:20.000 --> 00:38:22.000]  我們反而就去經歷
[00:38:22.000 --> 00:38:24.000]  那份的釋放
[00:38:24.000 --> 00:38:26.000]  不單止是自己釋放
[00:38:26.000 --> 00:38:28.000]  你會越來越人見人愛
[00:38:28.000 --> 00:38:30.000]  因為你不會用迫不得已
[00:38:30.000 --> 00:38:32.000]  去操控別人
[00:38:32.000 --> 00:38:34.000]  所以我們要持守上帝給我們的恩典
[00:38:34.000 --> 00:38:36.000]  持守這個恩典之外
[00:38:36.000 --> 00:38:38.000]  我們再說
[00:38:38.000 --> 00:38:40.000]  我們怎樣去除掉這些毒根呢?
[00:38:40.000 --> 00:38:42.000]  這些毒根
[00:38:42.000 --> 00:38:44.000]  唯有一個方法
[00:38:44.000 --> 00:38:46.000]  就是遙恕這個方法
[00:38:46.000 --> 00:38:48.000]  去處理
[00:38:48.000 --> 00:38:50.000]  我們無論毒根是
[00:38:50.000 --> 00:38:52.000]  憎恨也好、怨恨也好
[00:38:52.000 --> 00:38:54.000]  不肯遙恕
[00:38:54.000 --> 00:38:56.000]  覺得侮辱了別人也好
[00:38:56.000 --> 00:38:58.000]  這些都是令我們
[00:38:58.000 --> 00:39:00.000]  放不下手
[00:39:00.000 --> 00:39:02.000]  聖經或耶穌說得很清楚
[00:39:02.000 --> 00:39:04.000]  當我們不肯原諒別人的時候
[00:39:04.000 --> 00:39:06.000]  我們天父又怎樣呢?
[00:39:06.000 --> 00:39:08.000]  很嚴重的
[00:39:08.000 --> 00:39:10.000]  都不原諒我們
[00:39:10.000 --> 00:39:12.000]  上帝這麼小器的
[00:39:12.000 --> 00:39:14.000]  不是的,原來上帝是在說
[00:39:14.000 --> 00:39:16.000]  當我們心裏有這條毒根的時候
[00:39:16.000 --> 00:39:18.000]  你和我和神的關係
[00:39:18.000 --> 00:39:20.000]  是不會有好結果的
[00:39:20.000 --> 00:39:22.000]  所以當我們除掉這個毒根
[00:39:22.000 --> 00:39:24.000]  就是用上帝的方法
[00:39:24.000 --> 00:39:26.000]  因為上帝的方法就是遙恕
[00:39:26.000 --> 00:39:28.000]  遙恕不是因為我們偉大
[00:39:28.000 --> 00:39:30.000]  遙恕是因為我們
[00:39:30.000 --> 00:39:32.000]  跟從神的方法
[00:39:32.000 --> 00:39:34.000]  神既然都遙恕了自己
[00:39:34.000 --> 00:39:36.000]  我們都看到自己不是好人
[00:39:36.000 --> 00:39:38.000]  旁邊那個都是不好人
[00:39:38.000 --> 00:39:40.000]  但既然上帝都這樣遙恕我
[00:39:40.000 --> 00:39:42.000]  我怎樣可以遙恕旁邊那個
[00:39:42.000 --> 00:39:44.000]  不好人呢?其實大家都彼此彼此
[00:39:44.000 --> 00:39:46.000]  如果我們用這樣的方法
[00:39:46.000 --> 00:39:48.000]  我們的毒根
[00:39:48.000 --> 00:39:50.000]  就會除去
[00:39:50.000 --> 00:39:52.000]  所以我們求主要幫助我們
[00:39:52.000 --> 00:39:54.000]  我還記得羅斯福
[00:39:54.000 --> 00:39:56.000]  既然被人偷東西之後
[00:39:56.000 --> 00:39:58.000]  他能夠用正面的思想
[00:39:58.000 --> 00:40:00.000]  去接受現實,他能夠憑信心
[00:40:00.000 --> 00:40:02.000]  去面對生活的時候
[00:40:02.000 --> 00:40:04.000]  我們今日的教徒
[00:40:04.000 --> 00:40:06.000]  更加需要有這樣的態度
[00:40:06.000 --> 00:40:08.000]  去面對,所以我們再跟
[00:40:08.000 --> 00:40:10.000]  旁邊那個說
[00:40:10.000 --> 00:40:12.000]  記住
[00:40:12.000 --> 00:40:14.000]  記住什麼呢?
[00:40:14.000 --> 00:40:16.000]  毒根不用記了,最重要是
[00:40:16.000 --> 00:40:18.000]  持守神的恩典
[00:40:18.000 --> 00:40:20.000]  我們要說
[00:40:20.000 --> 00:40:30.000]  所以當我們回到希伯來書
[00:40:30.000 --> 00:40:32.000]  十二章二十八節,你要告訴我
[00:40:32.000 --> 00:40:34.000]  所以我們記得
[00:40:34.000 --> 00:40:36.000]  這個不能震動的國
[00:40:36.000 --> 00:40:38.000]  我記得很多年前
[00:40:38.000 --> 00:40:40.000]  你看這句話的時候,我覺得很震撼
[00:40:40.000 --> 00:40:42.000]  我們現在得到一個不能
[00:40:42.000 --> 00:40:44.000]  震動的國
[00:40:44.000 --> 00:40:46.000]  這個國度是永遠都不會改變
[00:40:46.000 --> 00:40:48.000]  所以我們應該怎樣生活呢?
[00:40:48.000 --> 00:40:50.000]  再提醒,我們應該要過一個
[00:40:50.000 --> 00:40:52.000]  感恩的生活
[00:40:52.000 --> 00:40:54.000]  照上帝所喜悅的
[00:40:54.000 --> 00:40:56.000]  方式,我們用虔誠
[00:40:56.000 --> 00:40:58.000]  用敬畏神的心
[00:40:58.000 --> 00:41:00.000]  來去侍奉神
[00:41:00.000 --> 00:41:02.000]  所以上帝既然賜我們一個這麼大的
[00:41:02.000 --> 00:41:04.000]  恩典,我們今天
[00:41:04.000 --> 00:41:06.000]  其實最大的恩典就是
[00:41:06.000 --> 00:41:08.000]  我們不用怕死,我們不怕死亡
[00:41:08.000 --> 00:41:10.000]  不怕死亡
[00:41:10.000 --> 00:41:12.000]  以前那些打仗的時候
[00:41:12.000 --> 00:41:14.000]  不怕死是最厲害的
[00:41:14.000 --> 00:41:16.000]  所以我們今天基督徒應該最厲害的
[00:41:16.000 --> 00:41:18.000]  我們連死都不怕
[00:41:18.000 --> 00:41:20.000]  所以我們今天面對這個生活的時候
[00:41:20.000 --> 00:41:22.000]  即是說身體有疾病也好
[00:41:22.000 --> 00:41:24.000]  人生不如意也好
[00:41:24.000 --> 00:41:26.000]  和人有衝突也好,面對種種
[00:41:26.000 --> 00:41:28.000]  苦難也好,事與願違也好
[00:41:28.000 --> 00:41:30.000]  我們都能夠去體會
[00:41:30.000 --> 00:41:32.000]  這個根本就是人生的
[00:41:32.000 --> 00:41:34.000]  常態,自從人犯罪之後
[00:41:34.000 --> 00:41:36.000]  就是這樣
[00:41:36.000 --> 00:41:38.000]  但是都不會影響
[00:41:38.000 --> 00:41:40.000]  我們有一個感恩的心
[00:41:40.000 --> 00:41:42.000]  這個感恩的心就是我們跳出來
[00:41:42.000 --> 00:41:44.000]  我們再說就是我們和上帝的
[00:41:44.000 --> 00:41:46.000]  關係,我們追求和諧
[00:41:46.000 --> 00:41:48.000]  不是因為我們有多厲害
[00:41:48.000 --> 00:41:50.000]  而是因為上帝
[00:41:50.000 --> 00:41:52.000]  怎樣改變我們的生命
[00:41:52.000 --> 00:41:54.000]  以致我們可以用愛
[00:41:54.000 --> 00:41:56.000]  來去忍耐那些我們覺得
[00:41:56.000 --> 00:41:58.000]  不可愛的人,我們能夠
[00:41:58.000 --> 00:42:00.000]  用和諧來去面對
[00:42:00.000 --> 00:42:02.000]  那些我們以為不和諧
[00:42:02.000 --> 00:42:04.000]  本來有衝突的一些人士
[00:42:04.000 --> 00:42:06.000]  所以我們能夠靠著主
[00:42:06.000 --> 00:42:08.000]  過一個和睦的生活
[00:42:08.000 --> 00:42:10.000]  我們都能夠靠著主,我們不被
[00:42:10.000 --> 00:42:12.000]  這個世界誘惑
[00:42:12.000 --> 00:42:14.000]  如果我們大家不信主,這個世界一定
[00:42:14.000 --> 00:42:16.000]  可以誘惑我們,但是既然我們
[00:42:16.000 --> 00:42:18.000]  信主,我們有永生的眼光
[00:42:18.000 --> 00:42:20.000]  這個眼光能夠帶來給我們
[00:42:20.000 --> 00:42:22.000]  今天面對今生的時候
[00:42:22.000 --> 00:42:24.000]  我們不會為了
[00:42:24.000 --> 00:42:26.000]  短視的事情而放棄
[00:42:26.000 --> 00:42:28.000]  一些永恆的
[00:42:28.000 --> 00:42:30.000]  福樂,所以當我們
[00:42:30.000 --> 00:42:32.000]  連魔鬼都不怕
[00:42:32.000 --> 00:42:34.000]  我們今天看到永恆的時候
[00:42:34.000 --> 00:42:36.000]  魔鬼都不怕
[00:42:36.000 --> 00:42:38.000]  你就很強了,魔鬼都
[00:42:38.000 --> 00:42:40.000]  沒有你扶,我們經常都
[00:42:40.000 --> 00:42:42.000]  叫魔鬼退到後面去就行了
[00:42:42.000 --> 00:42:44.000]  有時候我們經常叫他捆綁
[00:42:44.000 --> 00:42:46.000]  但是我覺得很奇妙
[00:42:46.000 --> 00:42:48.000]  上帝在天庭裡面
[00:42:48.000 --> 00:42:50.000]  沒有捆綁魔鬼,可以讓他走
[00:42:50.000 --> 00:42:52.000]  為什麼?因為上帝
[00:42:52.000 --> 00:42:54.000]  很相信當我們願意
[00:42:54.000 --> 00:42:56.000]  去跟從他的時候,魔鬼不用
[00:42:56.000 --> 00:42:58.000]  被捆綁,因為其實
[00:42:58.000 --> 00:43:00.000]  魔鬼根本就不會在我們
[00:43:00.000 --> 00:43:02.000]  這些懂得感恩,懂得
[00:43:02.000 --> 00:43:04.000]  去倚靠神的人,那裡有什麼
[00:43:04.000 --> 00:43:06.000]  可以有好處的地方
[00:43:06.000 --> 00:43:08.000]  最多他可以在那些苦毒
[00:43:08.000 --> 00:43:10.000]  埋怨,痛苦
[00:43:10.000 --> 00:43:12.000]  那些人身上去
[00:43:12.000 --> 00:43:14.000]  做工,所以我們求主給我們
[00:43:14.000 --> 00:43:16.000]  我們可以因為追求
[00:43:16.000 --> 00:43:18.000]  聖祭儀師,我們追求同神
[00:43:18.000 --> 00:43:20.000]  一個親密無間的關係
[00:43:20.000 --> 00:43:22.000]  的時候,魔鬼就不可以
[00:43:22.000 --> 00:43:24.000]  在我們生命裡面做任何的事情
[00:43:24.000 --> 00:43:26.000]  我們再重新說一下
[00:43:26.000 --> 00:43:28.000]  我們需要持守上帝
[00:43:28.000 --> 00:43:30.000]  給我們恩典,以致
[00:43:30.000 --> 00:43:32.000]  毒根不會出來,一出來就
[00:43:32.000 --> 00:43:34.000]  剪掉,用感恩的心剪掉
[00:43:34.000 --> 00:43:36.000]  這些毒根不會
[00:43:36.000 --> 00:43:38.000]  蠶食我們的生命
[00:43:38.000 --> 00:43:40.000]  所以我們今天要記住,即使我們
[00:43:40.000 --> 00:43:42.000]  跟別人意見不一致也好,其實不要緊
[00:43:42.000 --> 00:43:44.000]  或者環境不理想也好
[00:43:44.000 --> 00:43:46.000]  也不要緊,最重要是什麼呢?
[00:43:46.000 --> 00:43:48.000]  目標是
[00:43:48.000 --> 00:43:50.000]  神自己,我們今天的目標
[00:43:50.000 --> 00:43:52.000]  我們是不是討神喜悅
[00:43:52.000 --> 00:43:54.000]  這個才是我們的目標,所以我們求主
[00:43:54.000 --> 00:43:56.000]  幫助我們,不要被這個世界引誘
[00:43:56.000 --> 00:43:58.000]  反而我們成為
[00:43:58.000 --> 00:44:00.000]  這個世界的人的祝福
[00:44:00.000 --> 00:44:02.000]  這個世代的人的見證
[00:44:02.000 --> 00:44:04.000]  讓人見到我們
[00:44:04.000 --> 00:44:06.000]  覺得很棒,基督徒
[00:44:06.000 --> 00:44:08.000]  是好的,願上帝
[00:44:08.000 --> 00:44:10.000]  感動我們,幫助我們
[00:44:10.000 --> 00:44:12.000]  願我們都能夠成為一個感恩的人
[00:44:12.000 --> 00:44:14.000]  我們跟神同行的人
[00:44:14.000 --> 00:44:16.000]  我們一起去祈禱吧
[00:44:16.000 --> 00:44:18.000]  七夕天上的爸爸
[00:44:18.000 --> 00:44:20.000]  我們要多謝你
[00:44:20.000 --> 00:44:22.000]  因為你用你何等大的
[00:44:22.000 --> 00:44:24.000]  恩典來代我們
[00:44:24.000 --> 00:44:26.000]  你願意寫下你獨身的愛旨
[00:44:26.000 --> 00:44:28.000]  為我們寫在十字架上
[00:44:28.000 --> 00:44:30.000]  我知道你付的代價
[00:44:30.000 --> 00:44:32.000]  是何等的大
[00:44:32.000 --> 00:44:34.000]  今天我們能夠白白的領受你的恩典
[00:44:34.000 --> 00:44:36.000]  我們為了你給我們這個白白的恩典
[00:44:36.000 --> 00:44:38.000]  我們要感謝你
[00:44:38.000 --> 00:44:40.000]  但今天我們領受你的恩典之後
[00:44:40.000 --> 00:44:42.000]  我們很願意來侍奉你的時候
[00:44:42.000 --> 00:44:44.000]  耶穌我們求你都光照我們
[00:44:44.000 --> 00:44:46.000]  讓我們知道
[00:44:46.000 --> 00:44:48.000]  我們都要把這個恩典
[00:44:48.000 --> 00:44:50.000]  白白的告訴別人
[00:44:50.000 --> 00:44:52.000]  但當我們白白告訴別人的時候
[00:44:52.000 --> 00:44:54.000]  我們就需要付代價
[00:44:54.000 --> 00:44:56.000]  我們需要付上一個見證的代價
[00:44:56.000 --> 00:44:58.000]  我們需要付上一個忍耐的代價
[00:44:58.000 --> 00:45:00.000]  我們需要付上我們倚靠你的時候
[00:45:00.000 --> 00:45:02.000]  我們可能面對人事不順的時候
[00:45:02.000 --> 00:45:04.000]  我們仍然相信你
[00:45:04.000 --> 00:45:06.000]  這個堅持的代價
[00:45:06.000 --> 00:45:08.000]  主要我們求你來幫助我們
[00:45:08.000 --> 00:45:10.000]  有時候我們知道我們自己很眼淺
[00:45:10.000 --> 00:45:11.000]  耶穌我們求你
[00:45:11.000 --> 00:45:12.000]  差遣你的聖靈
[00:45:12.000 --> 00:45:14.000]  你要住在我們心裏面
[00:45:14.000 --> 00:45:16.000]  你就是要不斷的保衛我們
[00:45:16.000 --> 00:45:18.000]  不斷的教導我們
[00:45:18.000 --> 00:45:20.000]  不斷的讓我們能夠進入你的真理
[00:45:20.000 --> 00:45:21.000]  明白你的真理
[00:45:21.000 --> 00:45:23.000]  所以我們祈求你來光照我們
[00:45:23.000 --> 00:45:25.000]  常常的來開我們眼睛
[00:45:25.000 --> 00:45:27.000]  來明白你話語的寶貴
[00:45:27.000 --> 00:45:30.000]  讓我們能夠明白我們和你的關係的重要
[00:45:30.000 --> 00:45:31.000]  主要我們願意
[00:45:31.000 --> 00:45:33.000]  我們每個人都能夠用心底來講
[00:45:33.000 --> 00:45:34.000]  我們愛你
[00:45:34.000 --> 00:45:36.000]  我們願意來隨從你
[00:45:36.000 --> 00:45:37.000]  跟從你
[00:45:37.000 --> 00:45:39.000]  讓你的旨意在我們身上來成就
[00:45:39.000 --> 00:45:43.000]  讓你的旨意在地上行走的時候
[00:45:43.000 --> 00:45:45.000]  就直著我們去行走
[00:45:45.000 --> 00:45:46.000]  主要願意來幫助我們
[00:45:46.000 --> 00:45:47.000]  來帶領我們
[00:45:47.000 --> 00:45:50.000]  多謝你給洪恩堂不斷的人數增長
[00:45:50.000 --> 00:45:51.000]  我們都願意
[00:45:51.000 --> 00:45:53.000]  我們的生命都同樣不斷的扎實
[00:45:53.000 --> 00:45:54.000]  我們求你來祝福
[00:45:54.000 --> 00:45:58.000]  無論牧者、無論童工、無論所有的領袖
[00:45:58.000 --> 00:46:02.000]  都能夠站出來彼此來服侍
[00:46:02.000 --> 00:46:04.000]  讓新的人都能夠在這個地方
[00:46:04.000 --> 00:46:08.000]  來看見基督在我們生命裏的作為
[00:46:08.000 --> 00:46:10.000]  願你親自來祝福
[00:46:10.000 --> 00:46:13.000]  讓洪恩的教會都成為洪水橋的地方
[00:46:13.000 --> 00:46:14.000]  一個很大的祝福
[00:46:14.000 --> 00:46:15.000]  願你帶領
[00:46:15.000 --> 00:46:16.000]  多謝你聽我們祈禱
[00:46:16.000 --> 00:46:17.000]  奉耶穌基督的名
[00:46:17.000 --> 00:46:18.000]  阿們
