
[00:00:00.000 --> 00:00:01.080]  弟兄姊妹早晨
[00:36:02.880 --> 00:36:05.880]  牧師你這樣想的時候
[00:36:05.880 --> 00:36:06.880]  你有沒有想過我們教會
[00:36:06.880 --> 00:36:09.880]  未來幾年會是怎樣呢
[00:36:09.880 --> 00:36:13.880]  我們還能不能等呢
[00:36:13.880 --> 00:36:15.880]  一個新的人來
[00:36:15.880 --> 00:36:16.880]  兩三年才坐定
[00:36:16.880 --> 00:36:19.880]  然後才說構團計劃
[00:36:19.880 --> 00:36:22.880]  我們教會還能不能等呢
[00:36:22.880 --> 00:36:26.880]  會不會很多人已經離開了
[00:36:26.880 --> 00:36:27.880]  我聽完之後
[00:36:27.880 --> 00:36:30.880]  我心裡很宅心
[00:36:30.880 --> 00:36:33.880]  我也是神透過他跟我說話
[00:36:33.880 --> 00:36:35.880]  我很少睡不著
[00:36:35.880 --> 00:36:38.880]  那一晚我整晚都睡不著
[00:36:38.880 --> 00:36:40.880]  因為我知道
[00:36:40.880 --> 00:36:46.880]  我根本對上帝沒有信心
[00:36:46.880 --> 00:36:49.880]  像不像那個不是大吉祠的人
[00:36:49.880 --> 00:36:53.880]  有,我去過了,在那裡等
[00:36:53.880 --> 00:36:55.880]  但是沒有人幫我怎樣下去
[00:36:55.880 --> 00:36:57.880]  那你坐在那裡做什麼呢
[00:36:57.880 --> 00:36:58.880]  有沒有計劃
[00:36:58.880 --> 00:37:00.880]  有計劃,大中小
[00:37:00.880 --> 00:37:01.880]  那怎樣實踐呢
[00:37:01.880 --> 00:37:04.880]  不知道怎樣實踐
[00:37:04.880 --> 00:37:06.880]  根本你是做了一些事
[00:37:06.880 --> 00:37:08.880]  滿足了一些交代
[00:37:08.880 --> 00:37:10.880]  跟別人說我有做了
[00:37:10.880 --> 00:37:13.880]  但實際上你不是真正有盼望
[00:37:13.880 --> 00:37:18.880]  真正沿著方向走
[00:37:18.880 --> 00:37:20.880]  所以我痛定思痛
[00:37:20.880 --> 00:37:22.880]  我瘋了之後
[00:37:22.880 --> 00:37:25.880]  那時我還記得11月
[00:37:25.880 --> 00:37:27.880]  開執事會
[00:37:27.880 --> 00:37:28.880]  我跟執事說
[00:37:28.880 --> 00:37:31.880]  首先我向你們道歉
[00:37:31.880 --> 00:37:38.880]  我那時說大中小是廢話
[00:37:38.880 --> 00:37:39.880]  即是沒有計劃
[00:37:39.880 --> 00:37:40.880]  大中小什麼都行
[00:37:40.880 --> 00:37:43.880]  什麼都不行
[00:37:43.880 --> 00:37:44.880]  當然我講
[00:37:44.880 --> 00:37:45.880]  你又聽我怎樣
[00:37:45.880 --> 00:37:49.880]  執事又聽我怎樣接受我的意見
[00:37:49.880 --> 00:37:52.880]  我說從今開始
[00:37:52.880 --> 00:37:55.880]  我們只有一個計劃
[00:37:55.880 --> 00:37:59.880]  我們要買一個一萬呎的地方
[00:37:59.880 --> 00:38:01.880]  因為不是我們好大喜功
[00:38:01.880 --> 00:38:04.880]  是因為我們實際有這個需要
[00:38:04.880 --> 00:38:06.880]  至於錢怎樣來
[00:38:06.880 --> 00:38:10.880]  我們交給神
[00:38:10.880 --> 00:38:14.880]  我們當時構團基金累積到四百萬
[00:38:14.880 --> 00:38:16.880]  但我再講每年的收入
[00:38:16.880 --> 00:38:19.880]  每年的現金收入是二百萬
[00:38:19.880 --> 00:38:21.880]  可以買什麼地方
[00:38:21.880 --> 00:38:23.880]  但我不知道
[00:38:23.880 --> 00:38:25.880]  我們一起同心祈禱
[00:38:25.880 --> 00:38:27.880]  很奇妙的
[00:38:27.880 --> 00:38:29.880]  執事會開完之後
[00:38:29.880 --> 00:38:31.880]  我還記得時序
[00:38:31.880 --> 00:38:33.880]  執事會開完之後
[00:38:33.880 --> 00:38:37.880]  然後那個星期二星期三
[00:38:37.880 --> 00:38:40.880]  有個地產打給我
[00:38:40.880 --> 00:38:42.880]  我剛才說地產一直不理我們
[00:38:42.880 --> 00:38:44.880]  不知道他們想怎樣
[00:38:44.880 --> 00:38:46.880]  突然打給我說
[00:38:46.880 --> 00:38:47.880]  有個地方
[00:38:47.880 --> 00:38:48.880]  就是我們現在的地方
[00:38:48.880 --> 00:38:50.880]  新蒲崗那裏
[00:38:50.880 --> 00:38:52.880]  你有沒有去看看
[00:38:52.880 --> 00:38:55.880]  六千多呎
[00:38:55.880 --> 00:38:57.880]  最初我想六千多呎
[00:38:57.880 --> 00:39:00.880]  這條數我們都很難承受
[00:39:00.880 --> 00:39:02.880]  儘管去看看
[00:39:02.880 --> 00:39:05.880]  而且新蒲崗那裏好像不太遷就
[00:39:05.880 --> 00:39:08.880]  結果你看
[00:39:08.880 --> 00:39:12.880]  我帶上我的傳道同工去看
[00:39:12.880 --> 00:39:14.880]  看了
[00:39:14.880 --> 00:39:16.880]  六千多呎不夠
[00:39:16.880 --> 00:39:18.880]  然後那個同工說
[00:39:18.880 --> 00:39:20.880]  買上面那層就夠了
[00:39:20.880 --> 00:39:22.880]  兩層就夠了
[00:39:22.880 --> 00:39:23.880]  一層我都買不到
[00:39:23.880 --> 00:39:25.880]  你買兩層
[00:39:25.880 --> 00:39:27.880]  好了
[00:39:27.880 --> 00:39:29.880]  我們兩個同工看完之後
[00:39:29.880 --> 00:39:31.880]  我帶上其他傳道同工去看
[00:39:31.880 --> 00:39:33.880]  你知道傳道人都很天真
[00:39:33.880 --> 00:39:35.880]  他不計數
[00:39:35.880 --> 00:39:36.880]  很天真
[00:39:36.880 --> 00:39:38.880]  好了,這裏可以建房
[00:39:38.880 --> 00:39:39.880]  這裏做辦公室
[00:39:39.880 --> 00:39:40.880]  這裏做禮堂
[00:39:40.880 --> 00:39:41.880]  很開心地看了那個地方
[00:39:41.880 --> 00:39:43.880]  是全新樓
[00:39:43.880 --> 00:39:47.880]  然後我們還坐下
[00:39:47.880 --> 00:39:49.880]  在這個看的地方
[00:39:49.880 --> 00:39:50.880]  對面有個公園
[00:39:50.880 --> 00:39:53.880]  我坐下一路為這件事祈禱
[00:39:53.880 --> 00:39:56.880]  其實我都不敢說
[00:39:56.880 --> 00:40:00.880]  因為我試過提過一個千多萬的計劃
[00:40:00.880 --> 00:40:03.880]  我們哪有這麼多錢
[00:40:03.880 --> 00:40:05.880]  現在兩層加起來
[00:40:05.880 --> 00:40:09.880]  連裝修要五千萬
[00:40:09.880 --> 00:40:11.880]  你的建堂基金都四百萬
[00:40:11.880 --> 00:40:15.880]  你怎可以買五千萬的樓
[00:40:15.880 --> 00:40:17.880]  所以我一路看完之後
[00:40:17.880 --> 00:40:21.880]  我都不敢有什麼行動
[00:40:21.880 --> 00:40:24.880]  執事會主席就是很奇妙的
[00:40:24.880 --> 00:40:26.880]  同一個星期開完執事會
[00:40:26.880 --> 00:40:28.880]  星期二去接到地產
[00:40:28.880 --> 00:40:31.880]  星期四執事會的主席打來
[00:40:31.880 --> 00:40:35.880]  我們開完會看樓有什麼計劃
[00:40:35.880 --> 00:40:37.880]  老實說
[00:40:37.880 --> 00:40:39.880]  你不打來我不敢跟你說
[00:40:39.880 --> 00:40:41.880]  我怕被你罵
[00:40:41.880 --> 00:40:43.880]  我剛剛看了
[00:40:43.880 --> 00:40:45.880]  五千萬
[00:40:45.880 --> 00:40:48.880]  一萬呎
[00:40:48.880 --> 00:40:49.880]  接著執事會主席說
[00:40:49.880 --> 00:40:51.880]  那就先看看吧
[00:40:51.880 --> 00:40:53.880]  突然間這麼有信心
[00:40:53.880 --> 00:40:55.880]  我們星期六約了一起去看
[00:40:55.880 --> 00:40:59.880]  結果全部贊成
[00:40:59.880 --> 00:41:01.880]  大家一定很有興趣
[00:41:01.880 --> 00:41:03.880]  那些錢怎麼來
[00:41:03.880 --> 00:41:06.880]  我有一個計劃可以跟你分享
[00:41:06.880 --> 00:41:10.880]  將來你參考一下
[00:41:10.880 --> 00:41:14.880]  我還記得剛剛過年之後
[00:41:14.880 --> 00:41:16.880]  和頂尖宣佈這件事
[00:41:16.880 --> 00:41:18.880]  然後約在一起看樓
[00:41:18.880 --> 00:41:20.880]  完崇拜之後
[00:41:20.880 --> 00:41:22.880]  一起找了四輛旅遊巴士
[00:41:22.880 --> 00:41:25.880]  車去看樓
[00:41:25.880 --> 00:41:28.880]  車去看樓之前
[00:41:28.880 --> 00:41:30.880]  我跟他們說
[00:41:30.880 --> 00:41:31.880]  我不想騙你們
[00:41:31.880 --> 00:41:33.880]  我想在你們面前展示給你們看
[00:41:33.880 --> 00:41:36.880]  你們不要因為我去求堂
[00:41:36.880 --> 00:41:42.880]  因為我半年之後就辭職了
[00:41:42.880 --> 00:41:44.880]  我想先告訴你們
[00:41:44.880 --> 00:41:46.880]  如果這是神帶領
[00:41:46.880 --> 00:41:48.880]  我們大家一起憑信心走上去
[00:41:48.880 --> 00:41:49.880]  我不想你們知道
[00:41:49.880 --> 00:41:52.880]  我們決定求堂之後就離開
[00:41:52.880 --> 00:41:53.880]  我說真的
[00:41:53.880 --> 00:41:55.880]  上帝帶領我給我另一個使命
[00:41:55.880 --> 00:41:57.880]  我要離開
[00:41:57.880 --> 00:42:00.880]  但是教會也需要去求堂
[00:42:00.880 --> 00:42:01.880]  結果頂尖宣佈聽完之後
[00:42:01.880 --> 00:42:02.880]  我辭職了
[00:42:02.880 --> 00:42:03.880]  大家都哭了
[00:42:03.880 --> 00:42:04.880]  我說不要哭了
[00:42:04.880 --> 00:42:07.880]  上車去看樓
[00:42:07.880 --> 00:42:08.880]  好了
[00:42:08.880 --> 00:42:09.880]  去到那裡
[00:42:09.880 --> 00:42:14.880]  我們專程找一些年輕人
[00:42:14.880 --> 00:42:15.880]  有些在讀高中
[00:42:15.880 --> 00:42:16.880]  有些在讀大學
[00:42:16.880 --> 00:42:19.880]  他們帶我們去唱詩
[00:42:19.880 --> 00:42:23.880]  我們圍著樓宇一起唱詩
[00:42:23.880 --> 00:42:24.880]  唱什麼呢
[00:42:24.880 --> 00:42:26.880]  他們自己選的
[00:42:26.880 --> 00:42:29.880]  小小的夢想會成就大事
[00:42:29.880 --> 00:42:31.880]  回想起來我也很想哭
[00:42:31.880 --> 00:42:35.880]  這是很感動的場面
[00:42:35.880 --> 00:42:37.880]  看完之後
[00:42:37.880 --> 00:42:39.880]  我們大家回去祈禱
[00:42:39.880 --> 00:42:41.880]  然後兩個星期之後
[00:42:41.880 --> 00:42:43.880]  我們開會友大會
[00:42:43.880 --> 00:42:45.880]  這個會友大會
[00:42:45.880 --> 00:42:48.880]  在開會友大會崇拜之前
[00:42:48.880 --> 00:42:52.880]  請大家信心應獻
[00:42:52.880 --> 00:42:54.880]  每人按著神給你感動
[00:42:54.880 --> 00:42:58.880]  你說我未來三個月可以換多少錢
[00:42:58.880 --> 00:43:01.880]  然後我們開會友大會
[00:43:01.880 --> 00:43:03.880]  開會友大會講完程序
[00:43:03.880 --> 00:43:05.880]  大家表達意見之後
[00:43:05.880 --> 00:43:08.880]  最後要舉手決定之前
[00:43:08.880 --> 00:43:12.880]  我們就將信心應獻的數目告訴大家
[00:43:12.880 --> 00:43:13.880]  我們這樣的方法
[00:43:13.880 --> 00:43:15.880]  我們定了如果不夠一個數目
[00:43:15.880 --> 00:43:22.880]  我們就不會買了
[00:43:22.880 --> 00:43:24.880]  五千萬的計劃
[00:43:24.880 --> 00:43:26.880]  我們定了
[00:43:26.880 --> 00:43:29.880]  我們起碼要收到
[00:43:29.880 --> 00:43:30.880]  如果我沒有記錯
[00:43:30.880 --> 00:43:33.880]  是一千八百萬
[00:43:33.880 --> 00:43:36.880]  那個首期等等
[00:43:36.880 --> 00:43:37.880]  但我剛才說過
[00:43:37.880 --> 00:43:40.880]  我們每年才收到二百萬
[00:43:40.880 --> 00:43:41.880]  現在我們三個月之內
[00:43:41.880 --> 00:43:43.880]  收到一千八百萬
[00:43:43.880 --> 00:43:44.880]  對不起
[00:43:44.880 --> 00:43:46.880]  我收到樓價的一半
[00:43:46.880 --> 00:43:48.880]  二千萬
[00:43:48.880 --> 00:43:49.880]  樓價四千多萬
[00:43:49.880 --> 00:43:51.880]  二千一百萬左右
[00:43:51.880 --> 00:43:56.880]  要收到二千萬才可以
[00:43:56.880 --> 00:43:59.880]  你知不知道
[00:43:59.880 --> 00:44:00.880]  那個師傅
[00:44:00.880 --> 00:44:02.880]  是一個年輕的姐妹
[00:44:02.880 --> 00:44:04.880]  她數了錢
[00:44:04.880 --> 00:44:05.880]  數完錢之後
[00:44:05.880 --> 00:44:11.880]  準備我們討論開會友大會討論
[00:44:11.880 --> 00:44:15.880]  她出來跟我說
[00:44:15.880 --> 00:44:18.880]  那個年輕的師傅哭著說
[00:44:18.880 --> 00:44:21.880]  牧師我很害怕
[00:44:21.880 --> 00:44:23.880]  害怕什麼呢
[00:44:23.880 --> 00:44:26.880]  那個竟然出來的數字
[00:44:26.880 --> 00:44:27.880]  我長話短說
[00:44:27.880 --> 00:44:29.880]  我將這些加在一起說
[00:44:29.880 --> 00:44:33.880]  是達到我們目標的二千萬
[00:44:33.880 --> 00:44:35.880]  她從來沒有見過
[00:44:35.880 --> 00:44:38.880]  這麼大的數字
[00:44:38.880 --> 00:44:39.880]  我一年才二百萬
[00:44:39.880 --> 00:44:42.880]  現在二千萬
[00:44:42.880 --> 00:44:44.880]  我還記得我的助手
[00:44:44.880 --> 00:44:46.880]  我的同工說
[00:44:46.880 --> 00:44:48.880]  她也很擔心
[00:44:48.880 --> 00:44:50.880]  因為我們沒有記名
[00:44:50.880 --> 00:44:52.880]  沒有說是誰寫的
[00:44:52.880 --> 00:44:54.880]  而且當時剛過年
[00:44:54.880 --> 00:44:55.880]  所以我叫那些小朋友
[00:44:55.880 --> 00:44:56.880]  將利是錢奉獻
[00:44:56.880 --> 00:44:58.880]  全部人要參與
[00:44:58.880 --> 00:44:59.880]  所以會不會
[00:44:59.880 --> 00:45:00.880]  她後來說見證話
[00:45:00.880 --> 00:45:02.880]  會不會那些小朋友
[00:45:02.880 --> 00:45:03.880]  他又不知道什麼
[00:45:03.880 --> 00:45:04.880]  寫下多過零
[00:45:04.880 --> 00:45:06.880]  寫下多過零
[00:45:06.880 --> 00:45:08.880]  他想著沒什麼問題
[00:45:08.880 --> 00:45:09.880]  多幾個零
[00:45:09.880 --> 00:45:11.880]  交出來之後
[00:45:11.880 --> 00:45:12.880]  將來你怎麼搞
[00:45:12.880 --> 00:45:13.880]  我們下訂了
[00:45:13.880 --> 00:45:15.880]  三個月之後收不到這筆錢
[00:45:15.880 --> 00:45:17.880]  怎麼搞
[00:45:17.880 --> 00:45:21.880]  三個月之後
[00:45:21.880 --> 00:45:24.880]  我們收到的奉獻
[00:45:24.880 --> 00:45:26.880]  為構團奉獻
[00:45:26.880 --> 00:45:28.880]  是超過二千萬
[00:45:28.880 --> 00:45:37.880]  當時是
[00:45:37.880 --> 00:45:43.880]  2018年的時間
[00:45:45.880 --> 00:45:47.880]  如果我們不買
[00:45:47.880 --> 00:45:48.880]  我不知道我們教會
[00:45:48.880 --> 00:45:50.880]  今天會怎麼樣
[00:45:50.880 --> 00:45:53.880]  弟兄姊妹
[00:45:53.880 --> 00:45:56.880]  當我想起聖經的時候
[00:45:56.880 --> 00:45:58.880]  我想起自己的軟弱
[00:45:58.880 --> 00:46:00.880]  其實我們覺得
[00:46:00.880 --> 00:46:04.880]  38年的病人
[00:46:04.880 --> 00:46:07.880]  很不合理
[00:46:07.880 --> 00:46:10.880]  你為什麼千辛萬苦
[00:46:10.880 --> 00:46:12.880]  要坐在這裡
[00:46:12.880 --> 00:46:14.880]  你也知道不行
[00:46:14.880 --> 00:46:16.880]  那你坐在這裡
[00:46:16.880 --> 00:46:17.880]  人就是這樣
[00:46:17.880 --> 00:46:19.880]  不能用理性解釋
[00:46:19.880 --> 00:46:21.880]  人就是這樣
[00:46:21.880 --> 00:46:22.880]  知道不行
[00:46:22.880 --> 00:46:23.880]  知道沒有盼望
[00:46:23.880 --> 00:46:25.880]  但我都要
[00:46:25.880 --> 00:46:27.880]  我就做了
[00:46:27.880 --> 00:46:30.880]  其實原來我做牧社
[00:46:30.880 --> 00:46:32.880]  都是會這樣
[00:46:32.880 --> 00:46:33.880]  知道要構團
[00:46:33.880 --> 00:46:34.880]  對的
[00:46:34.880 --> 00:46:35.880]  所以我要構團行動
[00:46:35.880 --> 00:46:36.880]  不過行不行
[00:46:36.880 --> 00:46:37.880]  我知道不行
[00:46:37.880 --> 00:46:39.880]  這樣的心態
[00:46:39.880 --> 00:46:41.880]  帶給教會
[00:46:41.880 --> 00:46:43.880]  根本教會就不會有盼望
[00:46:43.880 --> 00:46:44.880]  教會弟兄姊妹
[00:46:44.880 --> 00:46:46.880]  經歷不到上帝的作為
[00:46:46.880 --> 00:46:48.880]  根本就不能跟其他人說
[00:46:48.880 --> 00:46:50.880]  盼望的訊息
[00:46:50.880 --> 00:46:51.880]  你見到
[00:46:51.880 --> 00:46:52.880]  這個盼望的開始
[00:46:52.880 --> 00:46:54.880]  是我們都要開始
[00:46:54.880 --> 00:46:56.880]  不是我們把口說給別人聽
[00:46:56.880 --> 00:46:57.880]  是我們要經歷到
[00:46:57.880 --> 00:46:59.880]  原來上帝是一個豐盛的神
[00:46:59.880 --> 00:47:00.880]  我們經歷到祂
[00:47:00.880 --> 00:47:01.880]  然後我們才有訊息
[00:47:01.880 --> 00:47:03.880]  去告訴我們親友
[00:47:03.880 --> 00:47:04.880]  為什麼教會
[00:47:04.880 --> 00:47:06.880]  是對其他人
[00:47:06.880 --> 00:47:09.880]  完全好像沒有能力的作見證
[00:47:09.880 --> 00:47:11.880]  因為我們自己都沒有經歷
[00:47:13.880 --> 00:47:14.880]  如果你經歷到這個神
[00:47:14.880 --> 00:47:17.880]  是這麼真實聽禱告的話
[00:47:17.880 --> 00:47:22.880]  我相信上帝會更大使用我們
[00:47:22.880 --> 00:47:24.880]  所以我再說
[00:47:24.880 --> 00:47:26.880]  讓我們
[00:47:26.880 --> 00:47:28.880]  給世人有希望
[00:47:28.880 --> 00:47:29.880]  特別
[00:47:29.880 --> 00:47:31.880]  剛才我開始的時候說
[00:47:31.880 --> 00:47:33.880]  北都
[00:47:33.880 --> 00:47:35.880]  未來這二十年
[00:47:35.880 --> 00:47:37.880]  一個翻天覆地的改變
[00:47:37.880 --> 00:47:39.880]  二百多萬人進駐的地方
[00:47:39.880 --> 00:47:41.880]  已經開始
[00:47:41.880 --> 00:47:43.880]  有些私人樓宇
[00:47:43.880 --> 00:47:45.880]  有些政府的地方
[00:47:45.880 --> 00:47:47.880]  有國內來的人
[00:47:47.880 --> 00:47:49.880]  有很多大學
[00:47:49.880 --> 00:47:51.880]  會進駐的地方
[00:47:51.880 --> 00:47:53.880]  但願我們先經歷
[00:47:53.880 --> 00:47:55.880]  在我們這個環境裡面
[00:47:55.880 --> 00:47:57.880]  怎樣在我自己的家庭
[00:47:57.880 --> 00:47:59.880]  我的生命
[00:47:59.880 --> 00:48:01.880]  在教會的發展裡面
[00:48:01.880 --> 00:48:04.880]  我們見到上帝的作為
[00:48:04.880 --> 00:48:06.880]  請記得
[00:48:06.880 --> 00:48:09.880]  不要做那三十八年的癱子
[00:48:09.880 --> 00:48:11.880]  當耶穌問他
[00:48:11.880 --> 00:48:13.880]  你要痊癒嗎?
[00:48:13.880 --> 00:48:15.880]  其實重點他
[00:48:15.880 --> 00:48:18.880]  心底裡面的渴望
[00:48:18.880 --> 00:48:21.880]  同樣今天神問你
[00:48:21.880 --> 00:48:23.880]  你相信我嗎?
[00:48:23.880 --> 00:48:26.880]  你相信你現在面對的困難
[00:48:26.880 --> 00:48:28.880]  面對一些
[00:48:28.880 --> 00:48:31.880]  你覺得好像很難處理的事
[00:48:31.880 --> 00:48:34.880]  你相信神會幫助你嗎?
[00:48:34.880 --> 00:48:36.880]  願神賜福大家
[00:48:36.880 --> 00:48:38.880]  我們一起祈禱吧
[00:48:39.880 --> 00:48:41.880]  求主對我們說話
[00:48:41.880 --> 00:48:45.880]  叫我們能夠多經歷你
[00:48:45.880 --> 00:48:48.880]  好像我們教會的名稱一樣
[00:48:48.880 --> 00:48:50.880]  見到上帝豐盛
[00:48:50.880 --> 00:48:52.880]  你的雄恩
[00:48:52.880 --> 00:48:54.880]  在我們自己身上
[00:48:54.880 --> 00:48:56.880]  在教會身上
[00:48:56.880 --> 00:48:58.880]  願這個地方有更多人認識你
[00:48:58.880 --> 00:49:00.880]  願這個地方
[00:49:00.880 --> 00:49:02.880]  我們來聚集的人
[00:49:02.880 --> 00:49:04.880]  因為你的緣故
[00:49:04.880 --> 00:49:06.880]  我們的生命變得更加精彩
[00:49:06.880 --> 00:49:08.880]  更豐盛
[00:49:08.880 --> 00:49:10.880]  求主誰聽我們禱告
[00:49:10.880 --> 00:49:13.880]  在我們當中繼續施行你的神蹟奇事
[00:49:13.880 --> 00:49:15.880]  叫人見到我們的上帝
[00:49:15.880 --> 00:49:17.880]  是真真實實
[00:49:17.880 --> 00:49:19.880]  是可以投靠的上帝
[00:49:19.880 --> 00:49:21.880]  奉耶穌基督的聖名祈禱
[00:49:21.880 --> 00:49:23.880]  阿門
