
[00:00:00.000 --> 00:00:02.360]  我們一起同心祈禱
[00:35:09.760 --> 00:35:10.920]  馬上洗禮
[00:35:11.160 --> 00:35:13.760]  那天晚上離開世界
[00:35:13.760 --> 00:35:15.400]  你可以看到
[00:35:15.400 --> 00:35:18.840]  鄧紫堅的父親
[00:35:18.840 --> 00:35:20.560]  很難信主
[00:35:20.560 --> 00:35:21.840]  他能夠信主
[00:35:21.840 --> 00:35:24.200]  也是在座彭先生的好朋友
[00:35:24.200 --> 00:35:25.720]  可以想像到
[00:35:25.720 --> 00:35:28.200]  救恩可以改變的能力
[00:35:28.200 --> 00:35:29.520]  是很大的
[00:35:29.520 --> 00:35:31.080]  所以我們傳道目者
[00:35:31.080 --> 00:35:33.080]  今天我用我的角度去看
[00:35:33.080 --> 00:35:34.760]  還回教會?
[00:35:34.760 --> 00:35:36.120]  為什麼?
[00:35:36.120 --> 00:35:38.600]  我是傳道目者
[00:35:38.600 --> 00:35:40.400]  我們接觸這些生命
[00:35:40.800 --> 00:35:42.560]  有時候一兩句說話
[00:35:42.560 --> 00:35:44.200]  改變一個人的生命
[00:35:44.200 --> 00:35:45.880]  是很感恩的
[00:35:45.880 --> 00:35:47.920]  那種快樂是很大的
[00:35:47.920 --> 00:35:50.600]  在在未必是前線
[00:35:50.600 --> 00:35:52.600]  去遺留的地方
[00:35:52.600 --> 00:35:54.840]  去其他地方探訪
[00:35:54.840 --> 00:35:55.640]  但是
[00:35:55.640 --> 00:35:57.520]  其實你自己的生命
[00:35:57.520 --> 00:35:59.840]  都是經過主耶穌的改變
[00:35:59.840 --> 00:36:02.000]  而帶來的生命
[00:36:02.000 --> 00:36:03.960]  很盼望大家一起努力
[00:36:03.960 --> 00:36:05.520]  在神的家裡
[00:36:05.520 --> 00:36:07.280]  我們去將恩典
[00:36:07.280 --> 00:36:08.960]  藉著我們自己的生命
[00:36:08.960 --> 00:36:10.440]  去改變其他人
[00:36:10.560 --> 00:36:11.840]  一起感恩祈禱
[00:36:11.840 --> 00:36:13.360]  多謝天父
[00:36:13.360 --> 00:36:14.760]  祢的愛就是這樣
[00:36:14.760 --> 00:36:16.840]  藉著耶穌基督帶領我們
[00:36:16.840 --> 00:36:18.480]  兩次的降臨
[00:36:18.480 --> 00:36:21.040]  主耶穌在十誡上的犧牲
[00:36:21.040 --> 00:36:22.920]  祢降生成為人
[00:36:22.920 --> 00:36:24.360]  將我們拯救
[00:36:24.360 --> 00:36:26.120]  用十誡的大愛
[00:36:26.120 --> 00:36:27.320]  用祢的身體
[00:36:27.320 --> 00:36:28.440]  用祢的補血
[00:36:28.440 --> 00:36:30.120]  但是第二次的降臨
[00:36:30.120 --> 00:36:32.320]  就是關乎到我們每一個人
[00:36:32.320 --> 00:36:33.760]  信和不信
[00:36:33.760 --> 00:36:35.160]  都要面見祢
[00:36:35.160 --> 00:36:36.880]  多謝祢讓我們有生之年
[00:36:36.880 --> 00:36:38.000]  成為基督徒
[00:36:38.000 --> 00:36:39.400]  成為祢的兒女
[00:36:39.520 --> 00:36:43.440]  成為可以改變別人生命的使者
[00:36:43.440 --> 00:36:46.240]  多謝主奉耶穌基督的名
[00:36:46.240 --> 00:36:47.320]  阿們
[00:36:47.320 --> 00:36:48.320]  謝謝大家

