code,preacher,bkno,book,chapter,verse,title,date
s1dfOFzcjaw,李志輝傳道,41,馬可福音,4,4:35-5:20,港福堂粵語門訓系列聖餐崇拜：04月01日 李志輝傳道 馬可福音4_35-5_20【不可能的成為可能】,2023-04-04
WrS1tWefGys,唐力行傳道,41,馬可福音,4,4:35-5:20,港福堂粵語門訓系列聖餐崇拜：04月02日 唐力行傳道 馬可福音4_35-5_20【你是誰？】,2023-04-04
bJ8mrKAoWyY,林明才傳道,41,馬可福音,5,5:1-20,港福堂普通話網上崇拜：07月25日 林明才傳道 馬可福音5_1-20【耶穌在格拉森趕鬼】,2021-07-25
-LbTcfwRzO0,李康莛傳道,41,馬可福音,5,5:20-43,港福堂粵語門訓系列崇拜：04月22日 李康莛傳道 馬可福音5_20-43【恢復我心】,2023-04-25
boNOD8b-CGo,黃勁梅傳道,41,馬可福音,5,5:20-43,港福堂粵語門訓系列崇拜：04月23日  黃勁梅傳道 馬可福音5_20-43【兩個女兒的故事】,2023-04-25
4LGZUh7o3I4,,41,馬可福音,5,5:21-34,港福堂學青網上崇拜：02月07日 李康莛姊妹 馬可福音5_21-34【自我認識：真實的關係有甚麼元素？】,2021-02-07
MNgJYAJ4onM,林朗熙傳道,41,馬可福音,5,5:21-43,港福堂學青網上崇拜：03月12日 林朗熙傳道 馬可福音5_21-43【信心帶來的醫治：睚魯女兒和血漏女人的故事】,2023-03-13
B5QLPTEUx3Q,林明才傳道,41,馬可福音,5,5:21-43,港福堂普通話網上崇拜：08月08日 林明才傳道 馬可福音5_21-43【耶穌是全能的醫治者】 PED,2021-08-09
N8D1OHssk60,林明才傳道,41,馬可福音,6,6:1-6,港福堂普通話網上崇拜：08月22日 林明才傳道 馬可福音6_1-6【耶穌被自己的家鄉遺棄】,2021-08-23
lAypwiDfiGg,林明才傳道,41,馬可福音,6,6:1-6,港福堂普通話網上崇拜：09月05日 林明才傳道 馬可福音6_1-6【耶穌被自己的家鄉遺棄】,2021-09-06
i6vVJYO4AxY,李文耀博士,41,馬可福音,6,6:1-29,港福堂粵語門訓系列崇拜：04月30日  李文耀博士 馬可福音6_1-29【傳道者當有的品性】,2023-05-02
rnJsW7O5Dtw,林明才傳道,41,馬可福音,6,6:14-29,港福堂普通話網上崇拜：10月03日 林明才傳道 馬可福音6_14-29【耶穌的開路先鋒殉道】,2021-10-05
GQwaa0Ng41Y,李承希傳道,41,馬可福音,6,6:30-44,港福堂學青網上崇拜：03月19日  李承希傳道 馬可福音6_30-44【供養世人的耶穌：餵飽五千人的神蹟】,2023-03-22
XtpvFH_abU4,林明才傳道,41,馬可福音,6,6:30-44,港福堂普通話網上崇拜：10月17日 林明才傳道 馬可福音6_30-44【耶穌行五餅二魚的神跡】,2021-10-18
p5QdE6H41OA,林誠信牧師,41,馬可福音,6,6:30-44,港福堂粵語門訓系列聖餐崇拜：05月07日  林誠信牧師 馬可福音6_30-44【彌賽亞筵席之特色】,2023-05-10
fOjMz3i7Wxk,,41,馬可福音,6,6:45-52,港福堂學青崇拜：4月21日  陶筠姊妹 馬可福音6_45-52【人生戲劇家】,2024-04-23
xv17AUTzUj8,林朗熙傳道,41,馬可福音,6,6:45-51,港福堂學青網上崇拜：03月26日 林朗熙傳道 馬可福音6_45-51【掌管自然的耶穌：海面上行走的神蹟】,2023-03-28
mqKLvWkF4RQ,林明才傳道,41,馬可福音,6,6:45-56,港福堂普通話網上崇拜：11月21日 林明才傳道 馬可福音6_45-56【行走在海面上的耶穌】,2021-11-22
4Ycl1VEgLsk,李承希傳道,41,馬可福音,7,7:1-13,港福堂學青網上崇拜：04月02日 李承希傳道 馬可福音7_1-13【定好你的界線 詮釋律法的權威：與文士領袖的辯論】,2023-04-04
Y8hGmmaMtkw,林明才傳道,41,馬可福音,7,7:1-23,港福堂普通話網上崇拜：11月28日 林明才傳道 馬可福音7_1-23【耶穌解釋神的誡命與人的道理的分別】,2021-11-29
wUfH_cMRit4,李文耀博士,41,馬可福音,7,7:1-23,港福堂粵語門訓系列聖餐崇拜：06月4日 李文耀博士 馬可福音7_1-23【最關鍵的問題﹕心的潔淨】,2023-06-06
gvkz6ENjM5Q,孫靜敏牧師,41,馬可福音,7,7:24-8:26,港福堂學青網上崇拜：04月16日 孫靜敏牧師 馬可福音7_24-8_26【彌賽亞秘密的前夕：耶穌的眾多事工 】,2023-04-17
iemBBdKVjSY,林明才傳道,41,馬可福音,7,7:24-30,港福堂普通話網上崇拜：12月19日 林明才傳道 馬可福音7_24-30【耶穌與希臘婦人的對話】,2021-12-20
h69sVfNFBws,楊芝華牧師,41,馬可福音,7,7:24-37,港福堂粵語門訓系列崇拜：06月11日  楊芝華牧師 馬可福音7_24-37【親眼看見你】,2023-06-14
w8o54syfYfY,鄭玉兒傳道,41,馬可福音,7,7:24-37,港福堂粵語門訓系列崇拜：06月11日  鄭玉兒傳道 馬可福音7_24-37【完整的祝福】,2023-06-14
V4qs1pXjEY4,林明才傳道,41,馬可福音,7,7:31-37,港福堂普通話網上崇拜：12月26日 林明才傳道 馬可福音7_31-37【耶穌醫治耳聾舌結的人】,2021-12-28
nmNA-3ozXi0,林明才傳道,41,馬可福音,8,8:1-21,港福堂普通話網上崇拜：01月16日 林明才傳道 馬可福音8_1-21【耶穌行七餅和幾條小魚的神跡】,2022-01-17
bNuoBkOrAsY,林誠信牧師,41,馬可福音,8,8:1-21,港福堂粵語門訓系列崇拜：06月25日  林誠信牧師 馬可福音8_1-21【從主的憐憫與嘆息看後真理的世代】,2023-06-28
d2D9L--aCb8,林明才傳道,41,馬可福音,8,8:22-38,港福堂普通話網上崇拜：01月30日 林明才傳道 馬可福音8_22-38【耶穌醫治瞎子與耶穌的預言】,2022-02-01
IApGKO-GkU0,林誠信牧師,41,馬可福音,8,8:22-9:1,港福堂粵語門訓系列聖餐崇拜：07月02日  林誠信牧師 馬可福音8_22-9_1【認識主身份與作主門徒真義】,2023-07-03
r6X2UKqsorw,林朗熙傳道,41,馬可福音,8,8:27-38,港福堂學青網上崇拜：04月23日 林朗熙傳道 馬可福音8_27-38【彌賽亞秘密：耶穌事工的意義 】,2023-04-25
tKZg1SFY1aE,,41,馬可福音,9,9:1-50,Kong Fok Church Int'l Online Worship Service_20210313_Ps. James Tang_BELIEVING IS SEEING 馬可福音9_1-50,2021-03-15
99SB9vsVx2o,林明才傳道,41,馬可福音,9,9:1-13,港福堂普通話網上崇拜：02月13日 林明才傳道 馬可福音9_1-13【耶穌的登山變相事件】,2022-02-14
N34jllDEjhk,孫靜敏牧師,41,馬可福音,9,9:2-13,港福堂學青網上崇拜：04月30日 孫靜敏牧師 馬可福音9_2-13【登山變像：耶穌本像的展現 】,2023-05-02
Y8CjyhCpFlI,陳孟賢博士,41,馬可福音,9,9:2-50,港福堂粵語門訓系列崇拜：07月09日  陳孟賢博士 馬可福音9_2-50【被神所用的人】,2023-07-11
oGsjmd-4nQA,黃志文牧師,41,馬可福音,9,9:2-50,港福堂粵語門訓系列崇拜：07月09日  黃志文牧師 馬可福音9_2-50【人應當有鹽】,2023-07-12
Wc0LNM5CO4k,林明才傳道,41,馬可福音,9,9:14-32,港福堂普通話網上崇拜：02月27日 林明才傳道 馬可福音9_14-32【耶穌教導信心的屬靈功課】,2022-02-28
Yk9iaL1FaBk,李康莛傳道,41,馬可福音,9,9:30-50,港福堂學青網上崇拜：05月14日 李康莛傳道 馬可福音9_30-50【作耶穌門徒的挑戰】,2023-05-16
e1W4t9Wcy9c,,41,馬可福音,9,9:33-10:52,Kong Fok Church Int'l Online Worship Service_20210320_Ps. Dan Deeble_SCORECARD 馬可福音9_33-10_52,2021-03-19
BT2No6uawhw,林明才傳道,41,馬可福音,9,9:33-37,港福堂普通話網上崇拜：03月13日 林明才傳道 馬可福音9_33-37【耶穌教導有關人生的輕與重】,2022-03-15
3ngdFifgnf8,林明才傳道,41,馬可福音,9,9:38-50,港福堂普通話網上崇拜：03月27日 林明才傳道 馬可福音9_38-50【耶穌教導有關絆倒人的警告】,2022-03-29
uW3RPOHYPHg,林明才傳道,41,馬可福音,10,10:1-12,港福堂普通話網上崇拜：04月10日 林明才傳道 馬可福音10_1-12【耶穌教導有關離婚】,2022-04-11
c_0DQ_Sws0Y,林誠信牧師,41,馬可福音,10,10:1-31,港福堂粵語門訓系列聖餐崇拜：08月06日  林誠信牧師 馬可福音10_1-31【宗教還是門徒生活？】,2023-08-15
iyj56NfWxxQ,林明才傳道,41,馬可福音,10,10:13-16,港福堂普通話網上崇拜：04月24日 林明才傳道 《馬可福音》講道系列第31講：【耶穌說在天國的正像這樣的人】 馬可福音10_13-16,2022-04-25
PqT2xCoeXko,孫靜敏牧師,41,馬可福音,10,10:17-26,港福堂學青網上崇拜：05月21日 孫靜敏牧師 馬可福音10_17-26【少年財主的比喻】,2023-05-22
O1qtQTd5Xqw,林明才傳道,41,馬可福音,10,10:17-27,港福堂普通話網上崇拜：05月22日 林明才傳道 馬可福音10_17-27【《馬可福音》講道系列第32講：耶穌教導錢財與天國的關係】,2022-05-23
dSqKtQ7GDOM,林朗熙傳道,41,馬可福音,10,10:32-45,港福堂學青網上崇拜：05月28日 林朗熙傳道 馬可福音10_32-45【誰是眾人的僕人】,2023-05-30
SOq3oi7ONMw,林明才傳道,41,馬可福音,10,10:32-45,港福堂普通話網上崇拜：05月29日 林明才傳道 馬可福音10_32-45【《馬可福音》講道系列第33講： 耶穌教導門徒真正有意義的生命】,2022-05-30
BSjmqw3UqTA,李文耀博士,41,馬可福音,10,10:32-52,港福堂粵語門訓系列崇拜：08月27日  李文耀博士 馬可福音10_32-52【你要我為你做甚麼？】,2023-08-29
hFgY21lBvbk,林明才傳道,41,馬可福音,10,10:46-52,港福堂普通話網上崇拜：06月12日 林明才傳道 馬可福音10_46-52【《馬可福音》講道系列第34講： 耶穌教導真信心】,2022-06-13
qJRONVzp4w0,,41,馬可福音,11,11:1-11,Kong Fok Church Int'l Online Worship Service_20210327_Ps. Johnny Wong_BLESSED 馬可福音11_1-11,2021-03-29
AMmjMdW3HOU,王恩瀚傳道,41,馬可福音,11,11:1-26,學青崇拜06月04日 王恩瀚傳道 馬可福音11_1-26【耶穌預備開展耶路撒冷的事工】,2023-06-06
kQeUeueLUVQ,林明才傳道,41,馬可福音,11,11:1-11,港福堂普通話網上崇拜：06月26日 林明才傳道 馬可福音11_1-11【《馬可福音》講道系列第35講：耶穌騎驢進入耶路撒冷】,2022-06-27
-PVsK-Ug1Rc,王志強牧師,41,馬可福音,11,11:1-26,港福堂粵語福音崇拜：09月02日  王志強牧師 馬可福音11_1-26【主要用他】,2023-09-05
3XNVKaYxkh8,林朗熙傳道,41,馬可福音,11,11:1-26,港福堂粵門訓系列崇拜：09月03日  林朗熙傳道 馬可福音11_1-26 【重尋信仰的本質】,2023-09-05
xC1jYNx8dpA,林明才傳道,41,馬可福音,11,11:12-26,港福堂普通話網上崇拜：07月10日 林明才傳道 馬可福音11_12-26 《馬可福音》講道系列第36講：耶穌把人趕出聖殿？,2022-07-11
JeFguTe7sTY,李承希傳道,41,馬可福音,11,11:27-12:12,港福堂學青網上崇拜：06月11日 李承希傳道 馬可福音11_27-12_12【與宗教領袖的辯論（1）】,2023-06-13
iHycZSaclUo,林明才傳道,41,馬可福音,11,11:27-33,港福堂普通話網上崇拜：07月24日 林明才傳道 馬可福音11_27-33 【《馬可福音》講道系列第37講：耶穌教導有關權柄】,2022-07-25
Nr6xwhPDtXI,林誠信牧師,41,馬可福音,11,11:27-12:12,港福堂粵門訓系列聖餐崇拜：09月10日  林誠信牧師 馬可福音11_27-12_12 [主權智辯],2023-09-12
Sw_1y2aq8sM,林明才傳道,41,馬可福音,12,12:1-12,港福堂普通話網上崇拜：08月07日 林明才傳道 馬可福音12_1-12【耶穌是那匠人所棄的石頭】,2022-08-08
T0R5F5iehBk,林明才傳道,41,馬可福音,12,12:13-27,港福堂普通話網上崇拜：08月21日 林明才傳道 馬可福音12_13-27【耶穌所教導的凱撒與上帝論】,2022-08-22
Y8a7eQ6uPw4,林誠信牧師,41,馬可福音,12,12:13-44,港福堂粵語門訓系列聖餐崇拜：10月1日  林誠信牧師 馬可福音12_13-44【主權誰屬？金錢．律法．愛】,2023-10-04
ngtVnGzNkEM,林明才傳道,41,馬可福音,12,12:18-27,港福堂粵語門訓系列崇拜：09月10-11日 林明才傳道 馬可福音12_18-27【財富真的萬能嗎？】,2022-09-11
zJBjIsmuplg,林明才傳道,41,馬可福音,12,12:28-44,港福堂普通話網上崇拜：09月25日 林明才傳道 馬可福音12_28-44【《馬可福音》講道系列第41講：耶穌教導最大的誡命】,2022-09-26
GWg2WhVJ72w,李承希傳道,41,馬可福音,12,12:30,港福堂學青網上崇拜：12月06日 李承希傳道 馬可福音12_30【回顧與神的關係】,2020-12-07
LCgDu1hP1dY,林明才傳道,41,馬可福音,13,13:1-27,港福堂普通話網上崇拜：10月09日 林明才傳道 馬可福音13_1-27【《馬可福音》講道系列第42講：耶穌預言聖殿被毀】,2022-10-10
i10vsJll1sg,李文耀博士,41,馬可福音,13,13:1-37,港福堂粵語門訓系列崇拜：10月15日  李文耀博士 馬可福音13_1-37【在一個顛倒的將來中作神的僕人】,2023-10-17
DeFArUf7E0c,,41,馬可福音,13,13:5-37,港福堂學青崇拜：06月25日 何嘉敏姊妹 馬可福音13_5-37【耶穌對準備面對末世的教導】,2023-06-28
J73gqGxrUXQ,林明才傳道,41,馬可福音,13,13:28-37,港福堂普通話網上崇拜：10月23日 林明才傳道 馬可福音13_28-37【《馬可福音》講道系列第43講： 耶穌預言末世的大災難】,2022-10-24
sLe5m5tFhR0,林明才傳道,41,馬可福音,14,14:1-11,港福堂普通話網上崇拜：11月05日 林明才傳道 馬可福音14_1-11【耶穌要我們常記念這件美事】,2022-11-08
Fr1RZg06D2Y,吳安強牧師,41,馬可福音,14,14:1-11,港福堂粵語門訓系列崇拜：10月22日  吳安強牧師 馬可福音14_1-11【內憂外患中的香氣】,2023-10-24
bafc8c4rOAI,唐力行傳道,41,馬可福音,14,14:1-11,港福堂粵語門訓系列崇拜：10月22日  唐力行傳道 馬可福音14_1-11【愛•嘥•棄】,2023-10-24
E_M18WAbMRs,李承希傳道,41,馬可福音,14,14:3-9,港福堂學青崇拜：10月22日  李承希傳道 馬可福音14_3-9［過山車式的信心］,2023-10-24
MCQm_V9fWkM,李承希傳道,41,馬可福音,14,14:3-9,港福堂學青網上崇拜：09月03日  李承希傳道 馬可福音14_3-9【為左耶穌，你可以去到幾盡】,2023-09-05
v6D07u4w4E4,林誠信牧師,41,馬可福音,14,14:12-42,港福堂粵語崇拜：11月5日  林誠信牧師 馬可福音14_12-42【從主的被賣看祂的順服】,2023-11-07
WaZpUrG-yI8,林明才傳道,41,馬可福音,14,14:26-31,港福堂普通話網上崇拜：01月15日  林明才傳道 馬可福音14_26-31【馬可福音講道系列第46講：耶穌預言門徒跌倒】,2023-01-16
7gq4n_5Nb8U,孫靜敏牧師,41,馬可福音,14,14:32-42,港福堂學青網上崇拜：09月17日  孫靜敏牧師 馬可福音14_32-42【重要時刻 應該做什麼？】,2023-09-20
myl-rACSGXA,林明才傳道,41,馬可福音,14,14:32-36,港福堂普通話網上崇拜：02月05日 林明才傳道 馬可福音14_32-36【馬可福音講道系列第47講：耶穌的客西馬尼園禱告】,2023-02-06
c2ldV0ELYW4,林明才傳道,41,馬可福音,14,14:37-52,港福堂普通話網上崇拜：02月26日 林明才傳道 馬可福音14_37-52【《馬可福音》講道系列第48講：耶穌被出賣】,2023-02-27
eLx7bM6pN8U,林朗熙傳道,41,馬可福音,14,14:53-15:15,港福堂學青崇拜：10月1日  林朗熙傳道 馬可福音14_53-15_15［耶穌受難眾生相］,2023-10-04
PlqpFMXI_4w,林明才傳道,41,馬可福音,14,14:53-65,港福堂普通話網上崇拜：03月05日 林明才傳道 馬可福音14_53-65【《馬可福音》講道系列第49講：耶穌在公會受審問】,2023-03-06
VhJg9h45zsw,林明才傳道,41,馬可福音,14,14:66-72,港福堂普通話網上崇拜：03月26日 林明才傳道 馬可福音14_66-72【馬可福音講道系列第50講：彼得不認主耶穌】,2023-03-28
T4WuEqnDWQQ,林明才傳道,41,馬可福音,15,15:1-20,港福堂普通話網上崇拜：04月16日 林明才傳道 馬可福音15_1-20【《馬可福音》講道系列第51講：耶穌在彼拉多手下受難】,2023-04-18
CglcEmtZ-ho,林誠信牧師,41,馬可福音,15,15:1-15,港福堂粵語門訓系列聖餐崇拜：12月3日  林誠信牧師 馬可福音15_1-15【誰是出賣主的人？】,2023-12-05
oGOiDef-ahY,孫靜敏牧師,41,馬可福音,15,15:16-41,港福堂學青崇拜：10月15日  孫靜敏牧師 馬可福音15_16-41 【十字架是什麼？】,2023-10-17
8ACDTTnE4GA,李文耀博士,41,馬可福音,15,15:16-41,港福堂粵語門訓系列崇拜：12月10日  李文耀博士 馬可福音15_16-41【隱身在黑暗中的王】,2023-12-12
J-LDBy8g8JM,林明才傳道,41,馬可福音,15,15:21-28,港福堂普通話網上崇拜：04月23日 林明才傳道 馬可福音15_21-28【《馬可福音》講道系列第52講：耶穌為我們死在十字架】,2023-04-24
EdbQjywDzbA,林明才傳道,41,馬可福音,15,15:29-47,港福堂普通話網上崇拜：05月07日 林明才傳道 馬可福音15_29-47【《馬可福音》講道系列第53講：耶穌為我們死在十字架(下篇)】,2023-05-09
rVux35u5Jro,,41,馬可福音,15,15:33-16:9,Kong Fok Church Int'l Online Worship Service_20210403_Ps. Michelle Lo_Mark@Easter 馬可福音15_33-16_9,2021-04-04
ckJh454wt_Y,唐力行傳道,41,馬可福音,15,15:42-16:8,港福堂粵語門訓系列崇拜：12月17日  唐力行傳道 馬可福音15_42-16_8【結局不似預期】,2023-12-18
2ewOb8M2eyI,楊芝華牧師,41,馬可福音,15,15:42-16:8,港福堂粵語門訓系列崇拜：12月17日  楊芝華牧師 馬可福音15_42-16_8【恍然大「誤」】,2023-12-18
rNPdkX51mjw,林明才傳道,41,馬可福音,16,16:1-20,普通話崇拜：06月04日 林明才傳道 馬可福音16_1-20【《馬可福音》講道系列第54講：耶穌的復活與差遣】,2023-06-06
nL5fnt6vD00,何慧芬牧師,41,馬可福音,16,16:9-20,港福堂粵語門訓系列崇拜：12月31日  何慧芬牧師 馬可福音16_9-20 【後記：復活主的應許】,2024-01-06
XIa3rYUq7xo,吳安強牧師,41,馬可福音,16,16:9-20,港福堂粵語門訓系列崇拜：12月31日  吳安強牧師 馬可福音16_9-20【你要甚麼神蹟？】,2024-01-06
aANw8Gc6JP0,,42,路加福音,1,1:26-55,Kong Fok Church Int'l Online Worship Service_20211204_Ps. Johnny Wong_ Mary 路加福音1_26-55,2021-12-06
PWarH6cRsvg,李承希傳道,42,路加福音,1,1:26-56,港福堂學青網上崇拜：12月11日 李承希傳道 路加福音1_26-56【信心的展現：馬利亞的回應】,2022-12-12
bcJIi59vMoA,李承希傳道,42,路加福音,1,1:28-38,港福堂學青網上崇拜：12月26日 李承希傳道 路加福音1_28-38【願照你的話成就在我身上】,2021-12-27
IT3GmTNz5LQ,林明才傳道,42,路加福音,1,1:46-49,港福堂普通話崇拜：1月19日  林明才傳道 路加福音1_46-49【尊主為大】,2025-01-20
lbDzStPZzgo,林朗熙傳道,42,路加福音,2,2:8-20,港福堂學青網上崇拜：12月18日 林朗熙傳道 路加福音2_8-20【喜樂的回應：牧羊人及東方博士的故事】,2022-12-19
Ys9VvV1lKB8,林明才傳道,42,路加福音,2,2:8-14,港福堂普通話網上崇拜：12月25日 林明才傳道 路加福音2_8-14【聖誕節快樂!】,2022-12-28
Q5x1-joj1Zg,,42,路加福音,4,4:1-13,Kong Fok Church Int'l Online Worship Service 20230121 Ps  Johnny Wong 路加福音4_1-13 【Prepared 】 ED,2023-01-25
fTo4QJD8kzg,孫靜敏傳道,42,路加福音,4,4:1-13,港福堂學青網上崇拜：03月07日 孫靜敏傳道 路加福音4_1-13【甚麼是大齋期？大齋期與我何干？】,2021-03-07
Mia9PM3MerY,孫靜敏傳道,42,路加福音,4,4:1-12,港福堂學青網上崇拜：4月26日  孫靜敏傳道 路加福音4_1-12【你經得起挑戰嗎？】,2020-04-24
-6At1fXlCdQ,,42,路加福音,6,6:20,Kong Fok Church Int'l Online Worship Service_20211030_Ps. James & Joe Tang_Missions Weekend Service 路加福音6_20,2021-11-01
Yx_Rqvw_e2U,林朗熙傳道,42,路加福音,10,10:25-37,港福堂學青崇拜：2月16日  林朗熙傳道 路加福音10_25-37【誰是真正的「好撒瑪利亞人」？】,2025-02-17
HyDeGf5ol4Q,林誠信牧師,42,路加福音,10,10:30-37,港福堂學青網上崇拜：02月12日  林誠信牧師 及 社區中心籌委 路加福音10_30-37【港福社區中心異象分享信息】,2023-02-16
2tBX0D63c8Y,王恩瀚傳道,42,路加福音,14,14:25-35,港福堂學青網上崇拜：7月12日  王恩瀚傳道 路加福音14_25-35【Sacrifice for Success 】,2020-07-20
2juEPWksvp4,孫靜敏傳道,42,路加福音,15,15:1-32,港福堂學青網上崇拜：8月2日 孫靜敏傳道 路加福音15_1-32【失而復得的喜樂】,2020-08-04
R1eoyVY0_B0,唐然傳道,42,路加福音,18,18:1-8,港福堂普通話網上崇拜：01月17日 唐然傳道 路加福音18_1-8【在禱告中操練信心】,2021-01-18
_zx3XHMGvrA,,42,路加福音,19,19:1-10,"KongFokChurch Int'l Online Worship Service_20201107_Francis Chan_When Jesus is Known, Giving is Easy 路加福音19_1-10",2020-11-09
znLaJbx-YYU,,42,路加福音,19,19:1-10,港福堂學青崇拜：11月12日  何嘉敏姊妹 路加福音19_1-10【我們與耶穌的距離】,2023-11-14
B0pJl8n4Bh8,方盧子樂傳道,42,路加福音,19,19:1-10,港福堂普通話網上崇拜：09月10日 方盧子樂傳道 路加福音19_1-10【進入歡喜的人生】,2023-09-12
cfd_7td7xFo,林朗熙傳道,42,路加福音,19,19:28-40,港福堂學青網上崇拜：03月06日 林朗熙傳道 路加福音19_28-40【耶穌的榮耀進城？】,2022-03-08
6VIDy3gkEZE,王恩瀚傳道,42,路加福音,20,20:1-47,港福堂學青網上崇拜：03月13日 王恩瀚傳道 路加福音20_1-47【挑戰聖殿權威的耶穌】,2022-03-14
SAvIBKY_jSY,林朗熙傳道,42,路加福音,23,23:32-43,港福堂學青網上崇拜：04月03日 林朗熙傳道 路加福音23_32-43【面對眾人離棄的耶穌】,2022-04-04
w_zOmMxSXjk,王恩瀚傳道,42,路加福音,23,23:44-24:12,港福堂學青網上崇拜：04月09日 王恩瀚傳道 路加福音23_44-24_12【復活節信息：福音的復活大能】,2023-04-11
jBZPcL8KFq4,王恩瀚傳道,42,路加福音,24,24:1-8,港福堂學青網上崇拜：04月17日 王恩瀚傳道 路加福音24_1-8【面對復活耶穌的驚訝和恐慌】,2022-04-19
MgWyZaL_63A,李嘉媛傳道,42,路加福音,24,24:13-35,"港福堂學青崇拜：2月4日  李嘉媛傳道 路加福音24_13-35【面對反常世界, 耶穌有什麼對策】",2024-02-06
QZZ0CtCYnZw,李承希傳道,42,路加福音,24,24:13-35,港福堂學青網上崇拜：04月24日 李承希傳道 路加福音24_13-35【面對復活耶穌的復興】,2022-04-25
f4F3WvLWut4,,42,路加福音,24,24:13-35,港福堂學青網上崇拜：11月15日 何曉昕姊妹 路加福音24_13-35【你今日信左耶穌未？】,2020-11-16
mber6Odv6uI,林朗熙傳道,42,路加福音,24,24:13-35,港福堂學青網上崇拜：4月19日  林朗熙傳道 路加福音24_13-35【復活了，然後呢？】,2020-04-18
OA0QH4Z0O5Y,,43,約翰福音,1,1:19-34,Kong Fok Church Int'l Online Worship Service_20220205_Ps. James Tang_Receive the Gift of Limits 約翰福音1_19-34,2022-02-07
RfoKDk5Xeoo,孫靜敏牧師,43,約翰福音,1,1:45-49,港福堂學青崇拜：10月29日  孫靜敏牧師 約翰福音1_45-49【不敗的溝通】,2023-10-31
Ip6tKOS6xmI,唐然傳道,43,約翰福音,2,2:13-22,港福堂普通話網上崇拜：11月15日 唐然傳道 約翰福音2_13-22【生命被主潔淨】,2020-11-16
e7vJCtzVpk4,林明才傳道,43,約翰福音,3,3:16-18,港福堂普通話崇拜：3月31日  林明才傳道 約翰福音3_16-18【罪得赦免-重新開始】,2024-04-02
NiOLdHCUfLk,,43,約翰福音,4,4:3-26,港福堂學青網上崇拜：05月09日 李康莛姊妹 約翰福音4_3-26【福音搭橋之一：認識對方】,2021-05-10
HUqVjbs9Z-M,,43,約翰福音,4,4:5-29,港福堂學青崇拜：01月14日  何嘉敏姊妹 約翰福音4_5-29 【問心，究竟今日我最需要d乜】,2024-01-15
EujoIsZvFH0,林朗熙傳道,43,約翰福音,4,4:7-26,港福堂學青網上崇拜：05月16日 林朗熙傳道 約翰福音4_7-26【福音搭橋之二：建立關係】,2021-05-17
JP7cKJUKYzU,薛霞霞博士,43,約翰福音,4,4:7-42,港福堂普通話網上崇拜：06月30日  薛霞霞博士 約翰福音4_7-42【撒瑪利亞婦人的內在安息：隱藏與真實】,2024-07-03
YjhjQtSbsIs,,43,約翰福音,6,6:35-8:12-10:9-10:11-11:25-14:6-15:1,"Kong Fok Church Int'l Online Worship Service_20220226_Rev. John_Introduction (Gospel of John) 約翰福音6_35,8_12,10_9,10_11,11_25,14_6,15_1",2022-03-01
JMVOSn2JEUQ,,43,約翰福音,6,6:35,Kong Fok Church Int'l Online Worship Service_20220305_ Ps. Johnny Wong_ The Bread of Life 約翰福音6_35,2022-03-08
bCkg1It-chU,,43,約翰福音,8,8:12,Kong Fok Church Int'l Online Worship Service_20220312_Ps. James Tang_The Light of the World 約翰福音8_12,2022-03-14
uf3D2ifQb48,,43,約翰福音,10,10:9,Kong Fok Church Int'l Online Worship Service_20220319_ Rev. John Snelgrove _The Door 約翰福音10_9,2022-03-21
GsmV9sGEJ_k,,43,約翰福音,10,10:11-14,Kong Fok Church Int'l Online Worship Service_20220326_Ps. Michelle Lo_The Good Shepherd 約翰福音10_11-14,2022-03-28
XvVHclAWSp0,,43,約翰福音,11,11:20-29,Kong Fok Church Int'l Online Worship Service_20220219_Ps. Michelle Lo_Experiencing Grief and Loss 約翰福音11_20-29,2022-02-22
oTb8tFRaGKk,,43,約翰福音,11,11:25,Kong Fok Church Int'l Online Worship Service_20220416_Rev. John _Easter： The Resurrection & Life 約翰福音11_25,2022-04-19
fDqTaeqCX_M,林明才傳道,43,約翰福音,11,11:25,港福堂普通話網上崇拜：04月09日 林明才傳道 約翰福音11_25【耶穌的復活與我們有什麼關係？】,2023-04-11
LWpRxBvRO6g,孫靜敏傳道,43,約翰福音,13,13:1-17,港福堂學青網上崇拜：03月20日 孫靜敏傳道 約翰福音13_1-17【最後晚餐的耶穌】,2022-03-21
nOcnb_IyBbA,,43,約翰福音,14,14:6,"Kong Fok Church Int'l Online Worship Service_20220402_Ps. James Tang_The Way, Truth, and Life 約翰福音14_6",2022-04-04
m94lqq8y7L0,,43,約翰福音,14,14:25-27,20221231_Kong Fok Church Int'l Online Worship Service_Pastor Johnny Wong 約翰福音14_25-27【Peace in Uncertain Times】,2023-01-01
eE7agWZoxqM,王恩瀚傳道,43,約翰福音,14,14:25-27,港福堂學青網上崇拜：01月01日 王恩瀚傳道 約翰福音14_25-27【動盪世代下的平安】,2023-01-01
R0lTSSYHM28,,43,約翰福音,15,15:1-5,Kong Fok Church Int'l Online Worship Service_20220409_Ps. Johnny Wong_The Vine 約翰福音15_1-5,2022-04-11
YthPJTJgvd4,唐然傳道,43,約翰福音,15,15:1-10,港福堂普通話網上崇拜：11月29日 唐然傳道 約翰福音15_1-10【生命與主相連】,2020-11-30
qwk9R2YBBBk,孫靜敏傳道,43,約翰福音,16,16:33,港福堂學青網上崇拜：2月23日  孫靜敏傳道 約翰福音16_33【平安在哪裡】,2020-03-07
