code,preacher,bkno,book,chapter,verse,title,date
Nrt5VLT0VMw,溫偉耀,30,雅歌,0,,靈慾交融 ： 歷代靈修學家對雅歌的屬靈經歷 (第1講) - 溫偉耀博士 [AI音頻修正版],2023-10-21
_YCN9OmftEQ,溫偉耀,30,雅歌,0,,靈慾交融 ： 歷代靈修學家對雅歌的屬靈經歷 (第2講) - 溫偉耀博士 [AI音頻修正版],2023-11-06
9qwIAhyACqg,溫偉耀,33,傳道書,0,,看透生命的怨氣與不平 - 溫偉耀博士 [從傳道書看為神而活的人生 - 第3講],2023-12-18
GVnc5h7KuDk,溫偉耀,33,傳道書,0,,看透生命的怨氣與不平 ： Missing Part  ( Last 18 Min ) - 溫偉耀博士 [從傳道書看為神而活的人生 - 第3講],2024-01-05
drpLAc0daaE,溫偉耀,33,傳道書,0,,看透生命的樂與悲 - 溫偉耀博士 [從傳道書看為神而活的人生 - 第1講],2023-08-18
xY1TfPgToXc,溫偉耀,33,傳道書,0,,看透生命的無奈與無聊 - 溫偉耀博士 [從傳道書看為神而活的人生 - 第2講],2023-10-06
Nc4c5P4TTtE,溫偉耀,33,傳道書,1,1:1-2:26,"從荒謬到永恆 - 傳道書中的人生哲學 - 第1講 循環, 無意義的荒謬 (傳道書1_1-2_26) - 溫偉耀博士",2022-12-02
3R5xIRu_O1U,溫偉耀,33,傳道書,2,2:4-11,現代人的誘惑和挑戰 (傳道書2_4-11) - 溫偉耀博士,2020-12-20
0sqtVglI3do,溫偉耀,33,傳道書,3,3:1-22,從荒謬到永恆 - 傳道書中的人生哲學 - 第2講 定命的荒謬 (傳道書 3_1-22;7_13;8_7-8) - 溫偉耀博士,2022-12-09
M77kNv8wL7Y,溫偉耀,33,傳道書,5,5:8,"從荒謬到永恆 - 傳道書中的人生哲學 - 第3講 無公義的荒謬 (傳道書 5_8;8_10-11,14;9_11) - 溫偉耀博士",2022-12-16
TAcRQFzZwWU,溫偉耀,33,傳道書,5,5:15-16,從荒謬到永恆 - 傳道書中的人生哲學 - 第4講 生命消逝的荒謬(傳道書 5_15-16;6_12;12_1-14) - 溫偉耀博士,2022-12-23
q8Sf5Orj3E4,溫偉耀,33,傳道書,11,11:7-12:14,人間三大智慧 - 空、苦、情與信、望、愛 (傳道書11_7-12_14) - 溫偉耀博士,2018-10-26
WRoFigPmAkI,溫偉耀,35,但以理書,5,5:5-12,"力爭上游,邁向事業與靈命的雙贏  - 但以理的成功秘訣 (但以理書5_5-12;6_1-3) - 溫偉耀博士",2018-07-06
yDAqpmy1pTQ,溫偉耀,35,但以理書,9,9:1-13,敬虔熾熱的禱告 (但以理書9_1-13) - 溫偉耀博士,2020-12-20
t-fRhfZtt1M,溫偉耀,36,以斯拉記,4,4:21-5:5,定意和堅持要建造神的殿 - 縱然在當夢想變為噩夢的日子 (以斯拉記4_21-5_5) - 溫偉耀博士,2017-10-14
8LjKIeeyfSM,溫偉耀,36,以斯拉記,7,7:6-10-27-28,"以斯拉  - 專心尋求神,看見神的手 (以斯拉記7_6-10,27-28) - 溫偉耀博士",2018-11-04
mIdDdeU6zq8,溫偉耀,37,尼希米記,2,2:9-3:2,不枉過的人生  -尼希米被神呼召的人生 (尼希米記2_9-3_2) - 溫偉耀博士,2019-08-12
L4wn-aWiBqg,溫偉耀,37,尼希米記,2,2:9-3:2,呼喚同行者 (尼希米記2_9-3_2) - 溫偉耀博士,2017-09-18
G50fPhghvxI,溫偉耀,37,尼希米記,2,2:17-20,共融與復和系列  - 第1講 共融與復和  - 尼希米記的重建 (尼希米記2_17-20) - 溫偉耀博士,2021-02-24
cXdSjFrSwNM,溫偉耀,37,尼希米記,2,2:17-20,災難中的重建 (尼希米記2_17-20) - 溫偉耀博士,2022-04-25
6Nt7zAACwh4,溫偉耀,37,尼希米記,6,6:1-19,無我可無懼(尼希米記6_1-19) - 溫偉耀博士,2017-11-11
I7n0NZFmi4c,溫偉耀,39,歷代志下,15,15:1-15,"亞撒帶領的復興  - 尋求祂, 就必尋見 (歷代志下15_1-15) - 溫偉耀博士",2018-11-30
UxD8YLfzAXM,溫偉耀,39,歷代志下,30,30:6-9,在困境中的屬靈領袖  - 希西家王(歷代志下30_6-9) - 溫偉耀博士,2019-08-12
nCMLhfwX0eY,溫偉耀,39,歷代志下,34,34:22-33,約西亞帶領的復興 - 在神面前謙卑(歷代志下34_22-33) - 溫偉耀博士,2017-05-20
J8bzk7JDjfA,溫偉耀,39,歷代志下,34,34:29-33,持定標準的信仰更新 - 約西亞王帶領的靈命復興 (歷代志下34_29-33) - 溫偉耀博士,2018-10-11
VQMzgaAmkIs,溫偉耀,40,馬太福音,5,5:17-26,主門徒超越外表的義 (馬太福音5_17-26) - 溫偉耀博士,2018-11-02
pUykNs38cCQ,溫偉耀,40,馬太福音,6,6:25-34,"這世界要變成怎樣系列 - 第3講 另一條路, 而不是絕路 (馬太福音6_25-34) - 溫偉耀博士",2022-02-24
IvmgqsyNXiM,溫偉耀,40,馬太福音,7,7:13-20,作門徒的代價與警惕 (馬太福音7_13-20) - 溫偉耀博士,2018-09-12
rjrr81Uk6gk,溫偉耀,40,馬太福音,7,7:15-27,聽主話而不行何等危險 (馬太福音7_15-27) - 溫偉耀博士,2018-09-09
fkUauMeqtlY,溫偉耀,40,馬太福音,13,13:31-35,耶穌天國比喻中的屬靈奧秘 (馬太福音 13_31-35) - 溫偉耀博士 (2023港福堂版),2023-03-24
PCEKbBC_v5E,溫偉耀,40,馬太福音,13,13:31-35,耶穌天國比喻中的屬靈奧秘 (馬太福音13_31-35) - 溫偉耀博士,2020-11-29
SvRO1rWQhgs,溫偉耀,40,馬太福音,15,15:21-28,"愛, 信心與代求 (馬太福音15_21-28) - 溫偉耀博士",2017-01-20
bkc37m1XfYY,溫偉耀,40,馬太福音,24,24:1-14,基督再臨的號角 (馬太福音24_1-14) - 溫偉耀博士,2019-11-29
-uEbnJJkivQ,溫偉耀,40,馬太福音,24,24:1-14,"福音傳遍, 末期才到 (馬太福音24_1-14)- 溫偉耀博士",2020-12-05
58r7_Y2pmPI,溫偉耀,40,馬太福音,28,28:19,經歷三位一體的神 (馬太福音28_19) - 溫偉耀博士 (神學與靈命培靈會),2020-08-21
_4ao7zHsPW8,溫偉耀,41,馬可福音,4,4:35-41,在風浪中的學習和信心 (馬可福音4_35-41) - 溫偉耀博士,2020-02-27
1T9NIhmfUOI,溫偉耀,41,馬可福音,5,5:21-43,堅定相信主有能力(馬可福音5_21-43) - 溫偉耀博士,2020-12-20
jCB9JkBOKgg,溫偉耀,42,路加福音,1,1:26-38,聖誕節的天使  - 生命仍然可以有神蹟 (路加福音1_26-38) - 溫偉耀博士,2018-11-07
5JZQusV6UXs,溫偉耀,42,路加福音,2,2:8-20,天外來客  - 重尋失去了的平安 (路加福音2_8-20) - 溫偉耀博士 [福音佈道會],2021-12-19
ODwFwHlEunk,溫偉耀,42,路加福音,4,4:31-44,神國福音的權能 (路加福音4_31-44) - 溫偉耀博士,2017-05-30
lxLhJwi0vvY,溫偉耀,42,路加福音,5,5:1-11,屬靈氣質與福音使命(2)  - 從彼得到內地會 (路加福音5_1-11) - 溫偉耀博士,2019-11-09
1Xdxjf1VDDw,溫偉耀,42,路加福音,6,6:27-36,敬虔生命是  - 愛仇敵(路加福音6_27-36) (廣東話) - 溫偉耀博士,2018-10-15
xnavOBb3ko8,溫偉耀,42,路加福音,10,10:25-37,屬靈氣質與福音使命(1)  - 從耶穌到法蘭西斯(路加福音10_25-37) - 溫偉耀博士,2018-11-01
ckBQKXgiTN4,溫偉耀,42,路加福音,10,10:25-37,讓我的家有真愛 (路加福音10_25-37) - 溫偉耀博士,2018-10-31
tPVATfuv-6E,溫偉耀,42,路加福音,11,11:14-26,靠神的能力趕逐惡靈 (路加福音11_14-26) - 溫偉耀博士,2018-10-27
zP6fzeaodHc,溫偉耀,42,路加福音,11,11:37-54,"敬虔生命是  - 毋懼受害, 誠實勸戒 (路加福音11_37-54) - 溫偉耀博士",2017-06-13
OJXdlg2LNlM,溫偉耀,42,路加福音,13,13:31-35,面對拒絕與危難 - 耶穌基督的榜樣 (路加福音13_31-35) - 溫偉耀博士,2019-10-20
vpzVIwVGWnI,溫偉耀,42,路加福音,19,19:28-44,政治角力和漩渦中的屬靈步伐  -  耶穌進入耶路撒冷 (路加福音19_28-44) - 溫偉耀博士,2020-06-12
hV6hcOZdNw0,溫偉耀,42,路加福音,24,24:13-35,往以馬忤斯還是回耶路撒冷  (路加福音24_13-35) - 溫偉耀博士   [再遇耶穌系列  - 第1講],2021-10-13
lZjs0iSW7B4,溫偉耀,43,約翰福音,6,6:25-27-35-37-46-51,"主耶穌基督說 - 我是「生命的糧」(約翰福音6_25-27,35-37,46-51) - 溫偉耀博士",2021-01-11
UYjMNAeb9-U,溫偉耀,43,約翰福音,8,8:3-12,"信仰基督教的生命情操  - 能謙, 能誠, 能勇 (約翰福音8_3-12) - 溫偉耀博士",2018-08-05
oXI6tZn536U,溫偉耀,43,約翰福音,12,12:1-8,只是你們不常有我 (約翰福音12_1-8) - 溫偉耀博士,2019-11-13
QDk7z9wEepU,溫偉耀,43,約翰福音,14,14:1-6-9-18-20,"主耶穌設立聖餐的祝福 - 最大的安慰 (約翰福音14_1,6-9,18-20) - 溫偉耀博士",2022-08-11
N1ARYfZhhpM,溫偉耀,43,約翰福音,14,14:6-9-18-20,"舊酒新瓶系列  - 第2講 經歷神 [1](約翰福音14_6-9,18-20) - 溫偉耀博士",2022-07-01
B_O7P70Gra0,溫偉耀,43,約翰福音,14,14:6-9-20-21,"舊酒新瓶系列  - 第3講 經歷神 [2](約翰福音14_6-9,20-21) - 溫偉耀博士",2022-07-22
bGAnY1SDy-w,溫偉耀,43,約翰福音,14,14:15-31,"從「復活」到「聖靈降臨」 - 應許, 來臨與澆灌 (約翰福音14_15-31) - 溫偉耀博士",2020-04-29
BCqB1ke2Y7A,溫偉耀,43,約翰福音,14,14:15-31,聖經神學與靈修學的詮釋 (第2講) (約翰福音14_15-31) - 溫偉耀博士,2020-11-08
c3e0RZfrxtE,溫偉耀,43,約翰福音,14,14:15-31,認識聖靈、經歷聖靈(1) -主耶穌的教導 (約翰福音14_15-31) - 溫偉耀博士,2016-03-01
sUqEFX-Fj0I,溫偉耀,43,約翰福音,15,15:11-17,在禱告中結出生命的果子 (約翰福音15_11-17) - 溫偉耀博士,2021-01-07
if9Ni34kEm8,溫偉耀,43,約翰福音,21,21:1-22,我還有勇氣向前闖嗎 (約翰福音 21_1-22) - 溫偉耀博士   [再遇耶穌系列  - 第2講],2021-10-13
MFzyh-2WwmQ,溫偉耀,44,使徒行傳,1,1:6-11,差傳的兩個基礎  - 神的主權與有目標的人生 (使徒行傳1_6-11) - 溫偉耀博士,2019-11-11
EB8Kn6cULHw,溫偉耀,44,使徒行傳,2,2:12-42,神向內人澆灌聖靈 (使徒行傳2_12-42) - 溫偉耀博士,2019-11-11
gmPnpDldVn4,溫偉耀,44,使徒行傳,2,2:37-47,在禱告中實踐信仰 (使徒行傳2_37-47) - 溫偉耀博士,2017-01-10
fATwtellmho,溫偉耀,44,使徒行傳,9,9:1-19,在禱告中領受異象 (使徒行傳9_1-19)- 溫偉耀博士,2017-01-04
zH5qfnNHtvA,溫偉耀,44,使徒行傳,14,14:8-28,在逼迫中開了信道的門 (使徒行傳14_8-28) - 溫偉耀博士,2016-11-08
kl0LUpB5M5Q,溫偉耀,44,使徒行傳,16,16:16-34,禱告讚美化苦難為得勝 (使徒行傳16_16-34) - 溫偉耀博士,2017-01-16
mYwvyk7v3uc,溫偉耀,45,羅馬書,0,,(2.1) 神與人之間的臨界點  - 巴特〈羅馬書釋義〉之解讀 - 溫偉耀博士 [尋真之旅－歷代基督宗教名著選讀講座系列 ] (第2講 - Part1),2021-06-13
AP5Dm6W5V-s,溫偉耀,45,羅馬書,0,,(2.2) 神與人之間的臨界點  - 巴特〈羅馬書釋義〉之解讀 - 溫偉耀博士 [尋真之旅－歷代基督宗教名著選讀講座系列 ] (第2講 - Part2),2021-06-14
mkseQfqqi04,溫偉耀,45,羅馬書,5,5:1-11,信耶穌真好(羅馬書5_1-11) - 溫偉耀博士,2018-10-28
_mMWUkQ6ygQ,溫偉耀,45,羅馬書,6,6:15-23,你是誰的奴僕 (羅馬書6_15-23) - 溫偉耀博士,2018-11-07
XecbAlh2LX0,溫偉耀,45,羅馬書,8,8:1-13,在聖靈裡的得勝生活 (羅馬書8_1-13) - 溫偉耀博士,2020-12-21
Z8bRpIqR7KA,溫偉耀,45,羅馬書,8,8:1-31,認識聖靈、經歷聖靈(2) -保羅的教導 (羅馬書8_1-31) - 溫偉耀博士,2018-10-20
rZLOF6fWxP8,溫偉耀,45,羅馬書,8,8:18-39,創傷的醫治與盼望 (1) 重新得力 (羅馬書8_18-39) - 溫偉耀博士,2021-01-09
7omwDBB1Tug,溫偉耀,45,羅馬書,8,8:18-39,動盪歲月  - 我們的信心從何而來 (羅馬書8_18-39) - 溫偉耀博士 (培靈會),2018-10-26
IBPs2NQiIL0,溫偉耀,45,羅馬書,8,8:18,認識聖靈、經歷聖靈(3) - 得勝 - 從「現實的悲情」到「樂觀的盼望」(羅馬書8_18- 39) - 溫偉耀博士,2018-11-20
je8h0KoZ11Y,溫偉耀,45,羅馬書,8,8:28-39,得勝有餘的經歷 (羅馬書8_28-39) - 溫偉耀博士,2018-10-28
OsJ1Tp3_Rt4,溫偉耀,45,羅馬書,8,8:31-39,回想、當下、前瞻 (羅馬書8_31-39) - 溫偉耀博士,2018-01-01
aEkurQUbY8o,溫偉耀,45,羅馬書,13,13:1-7,從聖經看政權與社會公義 (羅馬書13_1-7) - (包括唯一的一次回應香港「佔領中環」與「公民抗命」!  ) - 溫偉耀博士,2019-08-14
baN4OZ7sU98,溫偉耀,46,哥林多前書,1,1:18-2:5,"不同凡響的信仰, 不同凡響的教會 軟弱的大能 (哥林多前書1_18-2_5) - 溫偉耀博士",2020-04-06
Trp2DOWSdWM,溫偉耀,46,哥林多前書,1,1:18-2:5,"不同凡響的信仰, 不同凡響的教會(哥林多前書1_18-2_5) - 溫偉耀博士",2017-10-26
llBUdk5iv0w,溫偉耀,46,哥林多前書,9,9:12-27,一切所作的都是為了福音(哥林多前書9_12-27) - 溫偉耀博士 (也是版主心聲),2017-01-28
Cph_AZLWUKA,溫偉耀,46,哥林多前書,9,9:19-27,從自由的縱慾到自由的服事 (哥林多前書9_19-27) - 溫偉耀博士,2019-11-21
X5PnSKnEiKM,溫偉耀,46,哥林多前書,15,15:20-25-35-38-42-44-50-53,"(1) 基督復活了！我們也要復活 (哥林多前書15_20-25,35-38,42-44,50-53) - 溫偉耀博士",2018-03-31
PRI-kIccXWk,溫偉耀,46,哥林多前書,15,15:20-25-35-38-42-44-50-53,"(2) 基督復活了！我們也要復活 (哥林多前書15_20-25,35-38,42-44,50-53) - 溫偉耀博士",2019-04-16
CzuF4yu9ssA,溫偉耀,48,加拉太書,5,5:16-25,因為人的怒氣並不成就神的義系列  - 第3講 再見基督徒的美德忍耐與恩慈 (加拉太書5_16-25) - 溫偉耀博士,2021-11-03
OVBqAAMkO80,溫偉耀,48,加拉太書,5,5:16-25,神交給我們的「屬靈清單」 - 聖靈所結的果子 (加拉太書5_16-25) - 溫偉耀博士,2018-10-28
pWGhxhUxHFE,溫偉耀,49,以弗所書,6,6:10-17,這世界要變成怎樣系列 - 第2講 屬靈爭戰 (以弗所書6_10-17) - 溫偉耀博士,2022-01-19
IKwZUlIvwlM,溫偉耀,50,腓立比書,1,1:1-11,保羅的團契心 (腓立比書1_1-11) - 溫偉耀博士,2018-01-10
CyfUN_VNHgI,溫偉耀,50,腓立比書,3,3:4-16,以認識主基督耶穌為至寶 (腓立比書3_4-16) - 溫偉耀博士,2020-12-20
4HJkNlwPwNQ,溫偉耀,50,腓立比書,3,3:4-8,屬靈氣質與福音使命(3)  - 從保羅到耶穌會(腓立比書3_4-8) - 溫偉耀博士,2019-08-05
xktY7pyN1eY,溫偉耀,50,腓立比書,3,3:4-11,成長  - 保羅屬靈生命的成長進階(腓立比書3_4-11) - 溫偉耀博士,2018-02-17
7UWLtEGC73o,溫偉耀,50,腓立比書,3,3:4-16,聖經神學與靈修學的詮釋 (第1講) (腓立比書3_4-16) - 溫偉耀博士,2021-03-26
RmRpComBGKg,溫偉耀,50,腓立比書,4,4:11-13,感恩與珍惜  - 重拾這心靈的美 (腓立比書4_11-13) - 溫偉耀博士,2020-07-28
10sM2ByaXVY,溫偉耀,51,歌羅西書,1,1:1-12,邁向成長的階梯 (歌羅西書1_1-12) - 溫偉耀博士,2017-04-21
Mw_72efDfXY,溫偉耀,52,帖撒羅尼迦前書,4,4:15-18,「預備迎見」的四個方面 (帖撒羅尼迦前書4_15-18;5_4-8) - 溫偉耀博士,2019-11-30
sZed6P085BY,溫偉耀,52,帖撒羅尼迦前書,5,5:1-9,這世界要變成怎樣系列 - 第1講 是禍是福怎樣預備去面對 (帖撒羅尼迦前書5_1-9) - 溫偉耀博士,2021-11-24
ZzostmP4eJ8,溫偉耀,54,提摩太前書,2,2:1-7,為萬民禱告的神的教會 (提摩太前書2_1-7) - 溫偉耀博士,2017-05-30
c7sh09Jvd5U,溫偉耀,54,提摩太前書,6,6:6-10,施比受更為有福 (提摩太前書6_6-10) - 溫偉耀博士,2019-12-02
8PXvSpZnQhc,溫偉耀,55,提摩太後書,0,,給失控的世界的遺囑 - 提摩太後書研讀 - 第1講 昂首困境的「使命宣言」- 溫偉耀博士,2019-09-03
1M-IIBlGPSg,溫偉耀,55,提摩太後書,0,,"給失控的世界的遺囑 - 提摩太後書研讀 - 第2講 更大的能力, 更重的責任 - 溫偉耀博士",2019-09-17
4nuXegUiob8,溫偉耀,55,提摩太後書,0,,給失控的世界的遺囑 - 提摩太後書研讀 - 第3講 抗衡「賤精文化」-  堅持作「貴重的器皿」- 溫偉耀博士,2019-09-23
JIq2FtijC28,溫偉耀,55,提摩太後書,0,,給失控的世界的遺囑 - 提摩太後書研讀 - 第4講 「失控世界」中的逆流清泉 - 溫偉耀博士,2019-09-25
ZJRg2UChNLo,溫偉耀,55,提摩太後書,0,,給失控的世界的遺囑 - 提摩太後書研讀 - 第5講 現代性的「宏大敘事」 - 一生不枉過 - 溫偉耀博士,2019-09-03
Ds0xKihZgjI,溫偉耀,55,提摩太後書,0,,給失控的世界的遺囑 - 提摩太後書研讀 - 第6講 後現代的「主體陳述」- 生命就是如此這般的美 - 溫偉耀博士,2019-09-03
JDuRaj4p6P4,溫偉耀,55,提摩太後書,1,1:1-18,面對不可理喻和失控的世界《提摩太後書》的「使命宣言」(提摩太後書1_1-18) - 溫偉耀博士,2020-09-24
2nsmUZFey9A,溫偉耀,55,提摩太後書,1,1:15-18-2:2,"我們都需要「同行者」(提摩太後書1_15-18,2_2) - 溫偉耀博士【繁簡字幕翻譯 by Johnson Ng】 [提摩太後書-最重要的生命囑咐 ： 第2講]",2023-10-28
8eS_oYkWQqw,溫偉耀,55,提摩太後書,2,2:1-6-19-21,"堅持「貴重」, 不甘「卑賤」(提摩太後書2_1-6,19-21) - 溫偉耀博士【繁簡字幕翻譯 by Johnson Ng】 [提摩太後書-最重要的生命囑咐 ： 第1講]",2023-09-25
44fwc8xRDAQ,溫偉耀,55,提摩太後書,2,2:19-21-2:1-6-4:5-8,"立定志向，植根永恆  《提摩太後書》的「今生、來世」(提摩太後書2_19-21,2_1-6,4_5-8) - 溫偉耀博士",2020-11-08
smxW_Regt1A,溫偉耀,55,提摩太後書,3,3:1-17,面對不可理喻和失控的世界  -《提摩太後書》的逆流清泉 (提摩太後書3_1-17) - 溫偉耀博士,2020-09-03
igq3WXCoxY],溫偉耀,55,提摩太後書,4,4:1-8,從「當下」到「永恆」(提摩太後書4_1-8) - 溫偉耀博士【繁簡字幕翻譯 by Johnson Ng】 [提摩太後書-最重要的生命囑咐 ： 第3講] [,2023-11-25
uWVDiBewUTE,溫偉耀,56,提多書,2,2:1-14,信徒在所在崗位見證主道 (提多書2_1-14) - 溫偉耀博士,2018-03-20
U1QLwOszPk0,溫偉耀,57,腓利門書,1,1:1-25,在涼薄殘酷社會中的愛的故事 (腓利門書1_1-25) - 溫偉耀博士,2017-07-22
ML9qUZQ-ZNI,溫偉耀,58,希伯來書,3,3:7-19,神的子民彼此守望規勸(希伯來書3_7-19) - 溫偉耀博士,2018-03-02
r5CrVeZT904,溫偉耀,58,希伯來書,4,4:1-11,進入安息 (希伯來書4_1-11) - 溫偉耀博士,2019-10-07
WYjxkr4lVvY,溫偉耀,58,希伯來書,10,10:19-25-32-39,"忍耐行完神對我的旨意 (希伯來書10_19-25,32-39) - 溫偉耀博士",2019-02-18
8I9cIMwIoqc,溫偉耀,58,希伯來書,11,11:1-7,從信心和盼望而來的生命力 (希伯來書11_1-7) - 溫偉耀博士,2018-08-23
BKi__skjzsw,溫偉耀,58,希伯來書,11,11:1-40,"重新得力,展翅上騰系列 - 第3講 盼望與堅持 (希伯來書11_1-40) - 溫偉耀博士",2021-07-21
sNPMGPf-7-g,溫偉耀,59,雅各書,1,1:2-15,雅各書的現代演義系列  - 第2講 是「試探」抑或是「試煉」 由你來決 定 (雅各書1_2-15) - 溫偉耀博士,2022-10-10
MjAKNaIg4ps,溫偉耀,59,雅各書,1,1:9-2:7,雅各書的現代演義系列  - 第3講 貧窮與富裕 (雅各書1_9-2_7) - 溫偉耀博士,2022-11-24
u1d-8geFc8U,溫偉耀,59,雅各書,3,3:13-18,雅各書的現代演義系列  - 第1講 從天上來的智慧 ： 不出賣道德人格的信仰 (雅各書3_13-18) - 溫偉耀博士,2022-08-25
CT6YCji6p7U,溫偉耀,60,彼得前書,1,1:3-9,在試煉中仍是喜樂 (彼得前書1_3-9) - 溫偉耀博士,2017-08-26
picnvfK8kU0,溫偉耀,60,彼得前書,1,1:13-2:3,建立更深度的屬靈生命  - 成長的四個張力 (彼得前書 1_13-2_3) - 溫偉耀博士,2020-01-26
BGFqke6jWTM,溫偉耀,60,彼得前書,1,1:22-25,舊酒新瓶系列  - 第1講 「委身」與「愛主」(彼得前書1_22-25) - 溫偉耀博士,2022-03-24
q5v4NMzs-Ic,溫偉耀,60,彼得前書,3,3:13-22,受苦的榜樣 (彼得前書3_13-22) - 溫偉耀博士,2018-04-30
_NkHvY2u4Dk,溫偉耀,60,彼得前書,3,3:13-22,"邁向無懼, 以基督耶穌為榜樣的新一年 (彼得前書3_13-22) - 溫偉耀博士",2020-01-09
luX0icW0s1k,溫偉耀,60,彼得前書,4,4:1-11,創傷的醫治  - 受苦鍛鍊出來的得勝生活 (彼得前書4_1-11) - 溫偉耀博士,2018-10-28
gyUM19Ygev4,溫偉耀,62,約翰一書,3,3:11-24,實踐彼此相愛的教會 (約翰一書 3_11-24) - 溫偉耀博士,2017-07-11
axWU54c06Zw,溫偉耀,62,約翰一書,3,3:11-24,彼此相愛...是信仰生命的考驗 (約翰一書3_11-24) - 溫偉耀博士,2018-10-09
58wzDPqRGqY,溫偉耀,62,約翰一書,4,4:18-19,在愛裡，就沒有懼怕 (約翰一書4_18-19) - 溫偉耀博士,2018-10-29
Nwq6oBsZ6ME,溫偉耀,66,啟示錄,2,2:1-7,以弗所教會  - 堅持信仰卻沒有堅持愛心的教會 (啟示錄2_1-7) (2018-01-06) - 溫偉耀博士,2018-01-21
Q75ijPGfDHQ,溫偉耀,66,啟示錄,2,2:1-7,重拾失落的愛心 - 以弗所教會 (啟示錄2_1-7) - 溫偉耀博士,2017-01-26
Lis75oraKD8,溫偉耀,66,啟示錄,3,3:7-13,忍耐持守主的道 - 非拉鐵非教會(啟示錄3_7-13) - 溫偉耀博士,2017-02-03
Zh7sZ83fCtM,溫偉耀,66,啟示錄,3,3:14-22,重燃愛主之心 (啟示錄3_14-22) - 溫偉耀博士,2016-11-20
_VpLmFWACFc,溫偉耀,67,,0,,【溫偉耀博士普通話講道精選】01. 迎向前路──有上帝守護著的人生路,2021-06-02
Rnae5dm7GBU,溫偉耀,67,,0,,不自由的自由 - 神的預知與人的抉擇 -  溫偉耀博士 [平信徒系統神學系列 -上帝論 ：人神之際 - 第5講],2024-03-18
oqmzm-Wk9NQ,溫偉耀,67,,0,,人性與自我 - 罪的本質、原罪與罪的延展 - 溫偉耀博士 [平信徒系統神學系列 -上帝論 ：人神之際 - 第6講],2024-03-21
7qKfnAUHwKE,溫偉耀,67,,0,,你的孩子有沒有前途 - 溫偉耀博士及溫葉麗芬女士,2021-03-03
Ul-OGAmMSVQ,溫偉耀,67,,0,,信仰基督教，有甚麼特別  - 溫偉耀博士 (福音信息 ),2018-10-22
H-yqXvbzou4,溫偉耀,67,,0,,入世聖徒 - 溫偉耀博士,2018-09-23
_x6pcSsGStY,溫偉耀,67,,0,,命運與際遇 - 神的預定、掌管及看顧 - 溫偉耀博士 [平信徒系統神學系列 -上帝論 ：人神之際 - 第4講],2024-03-02
9lc6cfEJ84g,溫偉耀,67,,0,,基督徒與政治參與 - 溫偉耀博士,2019-06-14
OD91Vs8raTU,溫偉耀,67,,0,,"基督教的人觀 - 對心理治療, 政治與社會的涵義  - 溫偉耀博士 [平信徒系統神學系列 -上帝論 ：人神之際 - 第1講]",2024-02-09
4Qzc0LQgiDE,溫偉耀,67,,0,,天人道系列第1講 是否真的有神存在  [粵_普] - 溫偉耀博士,2018-10-30
vwmQNW84_co,溫偉耀,67,,0,,天人道系列第2講 上帝與人間的苦難 [粵_普] - 溫偉耀博士,2018-10-31
7XQeFOuuDfE,溫偉耀,67,,0,,天人道系列第3講 成聖、成仙、成佛、成人  - 正視人的高貴和醜惡[粵_普] - 溫偉耀博士,2018-10-26
HCfGBWlBrqQ,溫偉耀,67,,0,,天人道系列第4講 信耶穌與我的今生·來世 [粵_普] - 溫偉耀博士,2018-10-21
X220fu1lvqA,溫偉耀,67,,0,,宗教經驗的研究 - 從心理現象看信仰的反省 - 溫偉耀博士 [平信徒系統神學系列 -上帝論 ：人神之際 - 第3講],2024-02-16
UEbj_VcnE8I,溫偉耀,67,,0,,深層心理學與聖靈工作(Part 1) - 溫偉耀博士 (內心世界揭秘系列),2019-04-26
nag9JHN_ygU,溫偉耀,67,,0,,深層心理學與聖靈工作(Part 2) - 溫偉耀博士 (內心世界揭秘系列),2019-04-27
j3EZaX-vACs,溫偉耀,67,,0,,深層心理學與聖靈工作(Part 3) - 溫偉耀博士 (內心世界揭秘系列),2019-04-28
kP5Ts2D_KZY,溫偉耀,67,,0,,深層心理學與聖靈工作(Part 4) - 溫偉耀博士 (內心世界揭秘系列),2019-04-29
wPAcwLBtpso,溫偉耀,67,,0,,溫偉耀五十年的神學之路  - 從「基礎信仰」五小書到「靈修神學」卷帙 - 溫偉耀博士,2021-11-14
oqoMoOzPQsc,溫偉耀,67,,0,,神學講座日營歷代靈修學的信仰神學反思 - 第1節 聖經中的靈修學 - 溫偉耀博士,2020-08-29
-yW9dUYuabA,溫偉耀,67,,0,,神學講座日營歷代靈修學的信仰神學反思 - 第2節 天主教的境界性靈修學 - 溫偉耀博士,2020-10-04
zx2fg9jmZCc,溫偉耀,67,,0,,神學講座日營歷代靈修學的信仰神學反思 - 第3節 東正教的默觀式靈修學 - 溫偉耀博士,2020-10-10
Rc8tx5s0ZEc,溫偉耀,67,,0,,神學講座日營歷代靈修學的信仰神學反思 - 第4節 基督新教靈修學的回歸更新與融合 - 溫偉耀博士,2020-10-16
OolZKBhrGTE,溫偉耀,67,,0,,篇篇兒女經 - 今日海外華人可以怎樣鼓勵子女承受中國傳統美德？- 溫偉耀博士,2018-02-07
zdi5hjwFRZk,溫偉耀,67,,0,,聖經人觀的詮釋 -「靈、魂、體」結構及「神的形象」- 溫偉耀博士 [平信徒系統神學系列 -上帝論 ：人神之際 - 第2講],2024-02-13
