
[00:00:00.000 --> 00:00:04.000]  頂姐妹平安
[00:36:08.000 --> 00:36:11.000]  離開了這個群體
[00:36:11.000 --> 00:36:13.000]  但是沒有人幫助你
[00:36:13.000 --> 00:36:14.000]  不是
[00:36:14.000 --> 00:36:16.000]  是一起去找同一碗飯吃
[00:36:16.000 --> 00:36:18.000]  一起去參與
[00:36:18.000 --> 00:36:20.000]  誠實的心用飯就是
[00:36:20.000 --> 00:36:21.000]  每人不拿多
[00:36:21.000 --> 00:36:24.000]  大家按大家的需要去分給人
[00:36:24.000 --> 00:36:26.000]  這是共享的文化
[00:36:26.000 --> 00:36:28.000]  所以共享是一個人情味
[00:36:28.000 --> 00:36:30.000]  將有需要的時候
[00:36:30.000 --> 00:36:31.000]  分給各人
[00:36:31.000 --> 00:36:35.000]  最後第47字經文是
[00:36:35.000 --> 00:36:38.000]  信的人都聚集一處
[00:36:38.000 --> 00:36:40.000]  一起共享
[00:36:40.000 --> 00:36:42.000]  你會看到最後的圖畫是什麼
[00:36:42.000 --> 00:36:44.000]  大家一起齊心去讚美
[00:36:44.000 --> 00:36:46.000]  你會看到
[00:36:46.000 --> 00:36:47.000]  每一次去讚美
[00:36:47.000 --> 00:36:49.000]  一起感受那種unity
[00:36:49.000 --> 00:36:51.000]  我們一起有一個目標
[00:36:51.000 --> 00:36:53.000]  一起去參與
[00:36:53.000 --> 00:36:56.000]  一起將這個訊息傳遞出去的時候
[00:36:56.000 --> 00:36:59.000]  讚美上帝
[00:36:59.000 --> 00:37:01.000]  我們得益喜悅
[00:37:01.000 --> 00:37:05.000]  上帝會將得救的人
[00:37:05.000 --> 00:37:08.000]  賜給這群能夠寄託的群體
[00:37:08.000 --> 00:37:11.000]  人多不是因為
[00:37:12.000 --> 00:37:13.000]  扮得好
[00:37:13.000 --> 00:37:14.000]  扮得好是基本
[00:37:14.000 --> 00:37:15.000]  是必要的
[00:37:15.000 --> 00:37:17.000]  人多是因為
[00:37:17.000 --> 00:37:19.000]  大家能夠在當中見到上帝
[00:37:19.000 --> 00:37:21.000]  在這裡投入可以敬拜
[00:37:21.000 --> 00:37:23.000]  一起可以參與
[00:37:23.000 --> 00:37:25.000]  感受上帝在其中
[00:37:25.000 --> 00:37:27.000]  你就會帶人回來
[00:37:27.000 --> 00:37:29.000]  真的
[00:37:29.000 --> 00:37:32.000]  我們不僅僅顧及現場的弟兄姊妹
[00:37:32.000 --> 00:37:33.000]  將最好的音響
[00:37:33.000 --> 00:37:35.000]  因為有一次
[00:37:35.000 --> 00:37:38.000]  就是講5月6日戶外崇拜那次
[00:37:38.000 --> 00:37:40.000]  有弟兄姊妹帶了家人來
[00:37:41.000 --> 00:37:43.000]  家人不知道他們回什麼教會
[00:37:43.000 --> 00:37:46.000]  他帶他們來看戶外崇拜
[00:37:46.000 --> 00:37:50.000]  他當初以為教會戶外當然是做busking
[00:37:50.000 --> 00:37:51.000]  打木箱鼓
[00:37:51.000 --> 00:37:54.000]  來到發覺原來音響這麼厲害
[00:37:54.000 --> 00:37:56.000]  是啊
[00:37:56.000 --> 00:37:58.000]  我們音響很厲害
[00:37:58.000 --> 00:38:01.000]  真的
[00:38:01.000 --> 00:38:05.000]  是以十萬計在戶外崇拜當中
[00:38:05.000 --> 00:38:07.000]  用在這裡
[00:38:07.000 --> 00:38:08.000]  只是那對喇叭
[00:38:08.000 --> 00:38:09.000]  我們租回來
[00:38:09.000 --> 00:38:10.000]  租回來
[00:38:10.000 --> 00:38:11.000]  租回來
[00:38:11.000 --> 00:38:12.000]  也二十萬
[00:38:12.000 --> 00:38:14.000]  不是租二十萬金
[00:38:14.000 --> 00:38:15.000]  不是
[00:38:15.000 --> 00:38:16.000]  不是租金二十萬
[00:38:16.000 --> 00:38:17.000]  那對喇叭值二十萬
[00:38:17.000 --> 00:38:20.000]  我講得清楚一點
[00:38:20.000 --> 00:38:22.000]  哪個攝影機要剪一下
[00:38:22.000 --> 00:38:23.000]  我們只是租的
[00:38:23.000 --> 00:38:25.000]  我們沒有二十萬的喇叭
[00:38:25.000 --> 00:38:32.000]  教會是值得有這樣的牌頭
[00:38:32.000 --> 00:38:34.000]  是不是
[00:38:34.000 --> 00:38:37.000]  因為我們敬拜上帝的聲音
[00:38:38.000 --> 00:38:39.000]  是不可以小於周杰倫的
[00:38:39.000 --> 00:38:44.000]  這是很重要的
[00:38:44.000 --> 00:38:46.000]  是不是
[00:38:46.000 --> 00:38:48.000]  所以我們讚美上帝
[00:38:48.000 --> 00:38:50.000]  得眾民的喜悅
[00:38:50.000 --> 00:38:53.000]  上帝就會將人帶到在我們當中
[00:38:53.000 --> 00:38:55.000]  這個就是教會存在
[00:38:55.000 --> 00:38:56.000]  We sing everywhere
[00:38:56.000 --> 00:39:00.000]  我希望弟兄姊妹
[00:39:00.000 --> 00:39:03.000]  你帶弟兄姊妹來崇拜的時候
[00:39:03.000 --> 00:39:05.000]  你是不以福音為恥的
[00:39:06.000 --> 00:39:08.000]  你帶她來的時候
[00:39:08.000 --> 00:39:09.000]  她會感受到
[00:39:09.000 --> 00:39:11.000]  We sing everywhere
[00:39:11.000 --> 00:39:12.000]  We sing together
[00:39:12.000 --> 00:39:14.000]  這個很重要
[00:39:14.000 --> 00:39:17.000]  我們聚集一處
[00:39:17.000 --> 00:39:19.000]  共享我們所有的詩情
[00:39:19.000 --> 00:39:21.000]  我們一起讚美上帝
[00:39:21.000 --> 00:39:23.000]  這個是給得
[00:39:23.000 --> 00:39:26.000]  希望眾人一起看到的地方
[00:39:26.000 --> 00:39:30.000]  同心共憤
[00:39:30.000 --> 00:39:32.000]  仍然是我自己今天的講題
[00:39:32.000 --> 00:39:35.000]  因為我們是一起找
[00:39:35.000 --> 00:39:36.000]  同一碗飯吃
[00:39:36.000 --> 00:39:39.000]  這碗飯是上帝賜給我們的糧食
[00:39:39.000 --> 00:39:41.000]  我們一起供應
[00:39:41.000 --> 00:39:42.000]  我們肉身的需要
[00:39:42.000 --> 00:39:45.000]  但同樣供應我們靈裡的需要
[00:39:45.000 --> 00:39:47.000]  黑色間的那首詩歌
[00:39:47.000 --> 00:39:50.000]  我相信比我們有很多upbeat
[00:39:50.000 --> 00:39:53.000]  而upbeat的樂題
[00:39:53.000 --> 00:39:54.000]  我用這個訊息
[00:39:54.000 --> 00:39:56.000]  就是因為真正做到上帝的beat
[00:39:56.000 --> 00:39:59.000]  就是我們在一起
[00:39:59.000 --> 00:40:02.000]  但我們同樣都猜出去
[00:40:02.000 --> 00:40:04.000]  讓更加多人在一起
[00:40:04.000 --> 00:40:06.000]  這個就是上帝給我們時代的beat
[00:40:06.000 --> 00:40:08.000]  我再一次祈禱
[00:40:08.000 --> 00:40:11.000]  天上帝我相信
[00:40:11.000 --> 00:40:16.000]  祢給我們每個人都有一個使命
[00:40:16.000 --> 00:40:21.000]  可能不同階段有不同
[00:40:21.000 --> 00:40:23.000]  但我們在香港
[00:40:23.000 --> 00:40:25.000]  我們這個群體當中
[00:40:25.000 --> 00:40:27.000]  我們一起去建立
[00:40:27.000 --> 00:40:30.000]  為的事就是
[00:40:30.000 --> 00:40:32.000]  我們在這個教會
[00:40:32.000 --> 00:40:34.000]  讓更加多人在困境當中
[00:40:34.000 --> 00:40:35.000]  可以得聞福音
[00:40:35.000 --> 00:40:38.000]  在這個不安的時候
[00:40:38.000 --> 00:40:40.000]  我們播下平安的訊息
[00:40:40.000 --> 00:40:43.000]  在他需要支援的時候
[00:40:43.000 --> 00:40:45.000]  我們成為隨時的幫助
[00:40:45.000 --> 00:40:48.000]  亦讓他明白到
[00:40:48.000 --> 00:40:51.000]  主你是他的避難所
[00:40:51.000 --> 00:40:53.000]  而他不孤單
[00:40:53.000 --> 00:40:55.000]  因為他實體都能夠感受到
[00:40:55.000 --> 00:40:56.000]  我們這個群體
[00:40:56.000 --> 00:40:58.000]  求主祢帶領我們
[00:41:00.000 --> 00:41:03.000]  我們亦將這個流動的群體
[00:41:03.000 --> 00:41:05.000]  恭敬交給主
[00:41:05.000 --> 00:41:07.000]  求主繼續使用我們
[00:41:07.000 --> 00:41:10.000]  我們一起去感受到
[00:41:10.000 --> 00:41:12.000]  上帝祢擺在我們身上
[00:41:12.000 --> 00:41:13.000]  在哪裡都好
[00:41:13.000 --> 00:41:15.000]  都是上帝祢使用的器皿
[00:41:15.000 --> 00:41:17.000]  都是上帝祢的回眸
[00:41:17.000 --> 00:41:18.000]  回聲
[00:41:18.000 --> 00:41:19.000]  Everywhere
[00:41:19.000 --> 00:41:21.000]  感謝上主祢給我們的恩典
[00:41:21.000 --> 00:41:23.000]  我們祈禱感恩
[00:41:23.000 --> 00:41:24.000]  奉耶穌的名求
[00:41:24.000 --> 00:41:25.000]  阿們
[00:41:25.000 --> 00:41:27.000]  阿門

