
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:39:51.400 --> 00:39:55.400]  其實體面去講一件事就是
[00:39:55.400 --> 00:39:58.400]  對於你來說
[00:39:58.400 --> 00:40:01.400]  我希望一會你學一下歌詞
[00:40:03.400 --> 00:40:05.400]  不代表那條刺不存在
[00:40:05.400 --> 00:40:08.400]  但那條刺會觸發你一件事
[00:40:08.400 --> 00:40:11.400]  就是你有自己的限制
[00:40:11.400 --> 00:40:14.400]  那條刺會告訴你
[00:40:14.400 --> 00:40:17.400]  你懂得如何遷就
[00:40:17.400 --> 00:40:19.400]  那條刺會告訴你
[00:40:19.400 --> 00:40:21.400]  如何去接受自己的不足
[00:40:21.400 --> 00:40:23.400]  那條刺也會告訴你
[00:40:23.400 --> 00:40:26.400]  其實有些事只是時間的關係
[00:40:26.400 --> 00:40:29.400]  去到一個時間的位置的時候
[00:40:29.400 --> 00:40:32.400]  就好像這段歌詞的配搭
[00:40:33.400 --> 00:40:35.400]  有些朋友會不見
[00:40:35.400 --> 00:40:38.400]  但很久見面之後
[00:40:38.400 --> 00:40:42.400]  我不知道你有沒有經歷
[00:40:42.400 --> 00:40:44.400]  不過你年輕可能還未經歷
[00:40:44.400 --> 00:40:46.400]  我這些四十多歲的人
[00:40:46.400 --> 00:40:48.400]  有些人二十多年都沒有見面
[00:40:48.400 --> 00:40:49.400]  是因為一些原因
[00:40:49.400 --> 00:40:51.400]  當初是決裂了
[00:40:51.400 --> 00:40:53.400]  但二十多年之後見面的時候
[00:40:53.400 --> 00:40:55.400]  又做過這些事嗎?
[00:40:55.400 --> 00:40:57.400]  接著你還不記得?
[00:40:57.400 --> 00:40:58.400]  我真的不記得
[00:40:58.400 --> 00:40:59.400]  怎麼搞的?
[00:40:59.400 --> 00:41:01.400]  讓我生氣了二十多年
[00:41:01.400 --> 00:41:04.400]  你想你還生他氣多一點
[00:41:04.400 --> 00:41:08.400]  但有時我會反過來
[00:41:08.400 --> 00:41:11.400]  為什麼二十多年被他限制住呢?
[00:41:11.400 --> 00:41:16.400]  不討論誰對錯
[00:41:16.400 --> 00:41:19.400]  有時就是會不會給自己一個機會
[00:41:19.400 --> 00:41:20.400]  重整一下呢?
[00:41:20.400 --> 00:41:26.400]  這首歌詞就說
[00:41:26.400 --> 00:41:28.400]  不如試一下重頭吧
[00:41:28.400 --> 00:41:30.400]  重頭試一下一個新的開端
[00:41:30.400 --> 00:41:32.400]  給自己一個新的開始
[00:41:32.400 --> 00:41:35.400]  能夠再一次建立一個關係
[00:41:35.400 --> 00:41:37.400]  能夠再一次重看那個關係的時候
[00:41:37.400 --> 00:41:39.400]  這也是一個恩典
[00:41:39.400 --> 00:41:41.400]  到最後
[00:41:41.400 --> 00:41:44.400]  因為我們忍於同一位聖靈的時候
[00:41:44.400 --> 00:41:48.400]  我們都會在那邊見面
[00:41:48.400 --> 00:41:51.400]  不知道誰快去
[00:41:51.400 --> 00:41:52.400]  不過呢
[00:41:52.400 --> 00:41:55.400]  我希望我們大家都守到那一位
[00:41:55.400 --> 00:41:58.400]  真的
[00:41:59.400 --> 00:42:01.400]  你離開了教會
[00:42:01.400 --> 00:42:03.400]  不代表你離開了基督信仰
[00:42:03.400 --> 00:42:06.400]  你沒有離開基督信仰
[00:42:06.400 --> 00:42:09.400]  我們雖然不是同一個實體的群體
[00:42:09.400 --> 00:42:12.400]  但我們都是主內的群體
[00:42:12.400 --> 00:42:14.400]  都是忍於同一位聖靈
[00:42:14.400 --> 00:42:15.400]  我相信
[00:42:15.400 --> 00:42:16.400]  多大的真願都好
[00:42:16.400 --> 00:42:18.400]  在那邊見面的時候
[00:42:18.400 --> 00:42:20.400]  應該就不一樣了
[00:42:20.400 --> 00:42:24.400]  願意回應詩會成為我們重整的開始
[00:42:25.400 --> 00:42:28.400]  願意回應詩的歌詞
[00:42:28.400 --> 00:42:30.400]  繼續對我們說話

