
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:37:13.000 --> 00:37:16.000]  我們願意招聚更多弟兄姊妹
[00:37:16.000 --> 00:37:19.000]  一起聚集去敬拜
[00:37:19.000 --> 00:37:21.000]  一起聚集去跟隨主
[00:37:21.000 --> 00:37:25.000]  表明我主耶穌基督
[00:37:25.000 --> 00:37:28.000]  你為我們捨己愛我們
[00:37:28.000 --> 00:37:30.000]  求主你幫助我們
[00:37:30.000 --> 00:37:34.000]  在這段時間好好思想前行
[00:37:34.000 --> 00:37:36.000]  祈禱奉耶穌的名銜
[00:37:36.000 --> 00:37:38.000]  阿門

