
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:31:20.000 --> 00:31:23.000]  你卻不知道,真是很慘
[00:31:23.000 --> 00:31:25.000]  但其實世界上最遙遠的距離
[00:31:25.000 --> 00:31:29.000]  認真說是在哪裏呢
[00:31:29.000 --> 00:31:31.000]  其實是在說我們的腦
[00:31:31.000 --> 00:31:33.000]  去到我們的心
[00:31:33.000 --> 00:31:36.000]  然後再去到我們的手,我們的行動
[00:31:36.000 --> 00:31:40.000]  這是世界上最遙遠的距離
[00:31:40.000 --> 00:31:43.000]  甚麼是真知道,大英姐妹
[00:31:43.000 --> 00:31:45.000]  是將我們投入的知識
[00:31:45.000 --> 00:31:47.000]  然後你不是被迫的
[00:31:47.000 --> 00:31:49.000]  你是心裏面都認同的
[00:31:49.000 --> 00:31:51.000]  受感動的,知道要做的
[00:31:51.000 --> 00:31:54.000]  然後透過刻意的操練
[00:31:54.000 --> 00:31:57.000]  慢慢這件事內化
[00:31:57.000 --> 00:31:59.000]  成為我們品格的一部份
[00:31:59.000 --> 00:32:01.000]  以致日常生活行事
[00:32:01.000 --> 00:32:03.000]  我們都能夠反映出來
[00:32:03.000 --> 00:32:07.000]  這才叫做真知道
[00:32:07.000 --> 00:32:12.000]  真言呼喚我們要敬畏神,得智慧
[00:32:12.000 --> 00:32:14.000]  親愛的大英姐妹
[00:32:14.000 --> 00:32:18.000]  不論男女,大家都聽到了
[00:32:18.000 --> 00:32:20.000]  大家都知道了
[00:32:20.000 --> 00:32:25.000]  我們願不願意真知道呢
[00:32:25.000 --> 00:32:27.000]  我們一起禱告
[00:32:27.000 --> 00:32:30.000]  我們再次懇求你用你的愛
[00:32:30.000 --> 00:32:32.000]  再次去吸引我們
[00:32:32.000 --> 00:32:34.000]  去呼喚我們
[00:32:34.000 --> 00:32:38.000]  以致我們的生命願意去追隨你
[00:32:38.000 --> 00:32:40.000]  願意我們去敬畏你
[00:32:40.000 --> 00:32:43.000]  願意我們去操練
[00:32:43.000 --> 00:32:44.000]  當我們心裏面說
[00:32:44.000 --> 00:32:46.000]  我們都知道
[00:32:46.000 --> 00:32:49.000]  我們都願意去敬畏你的時候
[00:32:49.000 --> 00:32:51.000]  求聖靈你去催促我們
[00:32:51.000 --> 00:32:53.000]  讓我們落實去做
[00:32:53.000 --> 00:32:55.000]  讓我們知道要怎樣去做
[00:32:55.000 --> 00:32:58.000]  讓我們有能力去堅持去做
[00:32:58.000 --> 00:33:00.000]  求你這樣去幫助我們
[00:33:00.000 --> 00:33:01.000]  我們這樣祈禱
[00:33:01.000 --> 00:33:03.000]  奉耶穌基督的聖名祈求
[00:33:03.000 --> 00:33:04.000]  阿門
[00:33:05.000 --> 00:33:06.000]  我們這樣祈禱
[00:33:06.000 --> 00:33:08.000]  奉耶穌基督的聖名祈求
[00:33:08.000 --> 00:33:09.000]  阿門
[00:33:09.000 --> 00:33:11.000]  謝謝大家

