
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:32:32.000 --> 00:32:35.000]  作師徒的保羅不是猶豫人也不是直著人
[00:32:35.000 --> 00:32:40.000]  而是直著基督和死而復活的上帝
[00:32:40.000 --> 00:32:43.000]  而第十節裏面說
[00:32:43.000 --> 00:32:45.000]  基督的僕人就是
[00:32:45.000 --> 00:32:48.000]  你看到師徒保羅和基督的僕人
[00:32:48.000 --> 00:32:50.000]  這兩個字在保羅的身份出現
[00:32:50.000 --> 00:32:52.000]  就是
[00:32:52.000 --> 00:32:54.000]  他做這個師徒
[00:32:54.000 --> 00:32:56.000]  看上去是很高級的身份
[00:32:56.000 --> 00:32:59.000]  但是在保羅的眼中
[00:32:59.000 --> 00:33:01.000]  他是一個僕人
[00:33:01.000 --> 00:33:05.000]  我不知道你本身對僕人的觀念是什麼
[00:33:05.000 --> 00:33:08.000]  或許你家裏也有外傭
[00:33:08.000 --> 00:33:10.000]  我家裏也有
[00:33:12.000 --> 00:33:14.000]  這個例子可能在香港不是很完全
[00:33:14.000 --> 00:33:16.000]  因為你看不懂的群組
[00:33:16.000 --> 00:33:18.000]  有些外傭很厲害
[00:33:18.000 --> 00:33:21.000]  可能很能說話
[00:33:21.000 --> 00:33:23.000]  但用僕人的觀念是什麼呢
[00:33:23.000 --> 00:33:25.000]  僕人的觀念就是
[00:33:25.000 --> 00:33:27.000]  僕人很清楚一個很重要
[00:33:27.000 --> 00:33:29.000]  就是管家的職份
[00:33:29.000 --> 00:33:32.000]  做得僕人就很清楚他不是主人
[00:33:32.000 --> 00:33:34.000]  就算主人不在家裏
[00:33:34.000 --> 00:33:36.000]  他也是僕人
[00:33:36.000 --> 00:33:38.000]  很清楚自己身份的角色
[00:33:38.000 --> 00:33:39.000]  第二件事
[00:33:39.000 --> 00:33:41.000]  僕人很清楚什麼呢
[00:33:41.000 --> 00:33:44.000]  他的工作範圍是做什麼
[00:33:44.000 --> 00:33:47.000]  沒有僕人是不知道自己的工作範圍
[00:33:47.000 --> 00:33:50.000]  因為做得你的僕人就是你的工作範圍
[00:33:50.000 --> 00:33:51.000]  第三
[00:33:51.000 --> 00:33:52.000]  第一個就是很清楚
[00:33:52.000 --> 00:33:53.000]  就算主人不在家裏
[00:33:53.000 --> 00:33:54.000]  他也是僕人
[00:33:54.000 --> 00:33:55.000]  身份
[00:33:55.000 --> 00:33:56.000]  第二件事是工作範圍
[00:33:56.000 --> 00:33:58.000]  第三件事就是時限
[00:33:58.000 --> 00:34:00.000]  僕人很清楚每件事要做多久
[00:34:00.000 --> 00:34:02.000]  還有主人什麼時候回來
[00:34:02.000 --> 00:34:04.000]  回來的時候要交給主人
[00:34:04.000 --> 00:34:06.000]  做得清清楚楚
[00:34:06.000 --> 00:34:07.000]  第四
[00:34:07.000 --> 00:34:10.000]  僕人很清楚他的工作能力
[00:34:10.000 --> 00:34:13.000]  因為主人一定要知道他的工作能力
[00:34:13.000 --> 00:34:14.000]  委派他的工作能力
[00:34:14.000 --> 00:34:17.000]  做好他的工作
[00:34:17.000 --> 00:34:19.000]  第五
[00:34:19.000 --> 00:34:21.000]  僕人不會很清楚
[00:34:21.000 --> 00:34:23.000]  他做不到這件事的時候
[00:34:23.000 --> 00:34:26.000]  他的結果是什麼
[00:34:26.000 --> 00:34:28.000]  所以無論是身份
[00:34:28.000 --> 00:34:31.000]  工作範圍
[00:34:31.000 --> 00:34:33.000]  能力和時限
[00:34:33.000 --> 00:34:34.000]  這五件事
[00:34:34.000 --> 00:34:35.000]  做一個僕人
[00:34:35.000 --> 00:34:38.000]  是一定很清楚
[00:34:38.000 --> 00:34:39.000]  所以保羅
[00:34:39.000 --> 00:34:42.000]  你看起來一個仕途的職份很超越
[00:34:42.000 --> 00:34:44.000]  但是他更加清楚
[00:34:44.000 --> 00:34:46.000]  我做一個僕人
[00:34:46.000 --> 00:34:48.000]  這個觀念其實是引用自
[00:34:48.000 --> 00:34:51.000]  《生命記》第十五章十六十七節說的
[00:34:51.000 --> 00:34:54.000]  一個曾經是被賣做了奴隸的
[00:34:54.000 --> 00:34:56.000]  他會有一個限期
[00:34:56.000 --> 00:34:58.000]  他會釋放
[00:34:58.000 --> 00:34:59.000]  釋放了他
[00:34:59.000 --> 00:35:00.000]  但是他不想走
[00:35:00.000 --> 00:35:02.000]  因為主人很好
[00:35:02.000 --> 00:35:04.000]  於是主人很好的收納他
[00:35:04.000 --> 00:35:06.000]  就成為一個畜奴
[00:35:06.000 --> 00:35:08.000]  畜奴其實將來
[00:35:08.000 --> 00:35:12.000]  就會演變成為他家裡的管家
[00:35:12.000 --> 00:35:14.000]  他其實可以有自由
[00:35:14.000 --> 00:35:16.000]  可以自由地離開
[00:35:16.000 --> 00:35:17.000]  但是他因為這裡很好
[00:35:17.000 --> 00:35:18.000]  主人很好
[00:35:18.000 --> 00:35:22.000]  他想回頭去服侍主人
[00:35:22.000 --> 00:35:25.000]  自己甘願做一個僕人
[00:35:25.000 --> 00:35:27.000]  保羅要帶出一個信息就是
[00:35:27.000 --> 00:35:29.000]  其實我們已經很自由了
[00:35:29.000 --> 00:35:30.000]  因為信耶穌的時候
[00:35:30.000 --> 00:35:31.000]  我們什麼都好做
[00:35:31.000 --> 00:35:34.000]  我們不再需要受罪的克制
[00:35:34.000 --> 00:35:37.000]  也不再需要受旁人的指指點點
[00:35:37.000 --> 00:35:39.000]  我們可以是一個自由人
[00:35:39.000 --> 00:35:41.000]  但是保羅就清楚知道
[00:35:41.000 --> 00:35:43.000]  我以往很密守律法
[00:35:43.000 --> 00:35:46.000]  為的事就迴避了上帝的憤怒
[00:35:46.000 --> 00:35:49.000]  今天耶穌基督的工作已經奉庇了我
[00:35:49.000 --> 00:35:52.000]  我再不需要很硬手的律法
[00:35:52.000 --> 00:35:53.000]  而我成為一個自由人
[00:35:53.000 --> 00:35:56.000]  我是因著耶穌基督的工作
[00:35:56.000 --> 00:35:59.000]  我願意成為耶穌的僕人
[00:35:59.000 --> 00:36:01.000]  去服侍耶穌
[00:36:01.000 --> 00:36:03.000]  這就是保羅要帶出的信息
[00:36:03.000 --> 00:36:05.000]  其實他可以很自由
[00:36:05.000 --> 00:36:09.000]  但我反而放棄我原本可以自自由的東西
[00:36:09.000 --> 00:36:12.000]  去成為耶穌的僕人
[00:36:12.000 --> 00:36:16.000]  你拿著這個鑰匙去看保羅的書信的時候
[00:36:16.000 --> 00:36:19.000]  你就知道為什麼保羅面對這麼多
[00:36:19.000 --> 00:36:23.000]  千辛萬苦他都要完成上帝給他的工作
[00:36:23.000 --> 00:36:26.000]  因為他很清楚自己的身份
[00:36:26.000 --> 00:36:28.000]  他很清楚自己的能力
[00:36:28.000 --> 00:36:30.000]  很清楚他的服侍範圍
[00:36:30.000 --> 00:36:32.000]  很清楚每樣東西都有時限
[00:36:32.000 --> 00:36:38.000]  這就是保滿主人要他做的工作
[00:36:38.000 --> 00:36:40.000]  親愛的弟妹
[00:36:40.000 --> 00:36:43.000]  今天我們要有一個身份認同
[00:36:43.000 --> 00:36:44.000]  你留在香港也好
[00:36:44.000 --> 00:36:47.000]  或者你散居在不同地方也好
[00:36:47.000 --> 00:36:50.000]  你仍然是耶穌基督的兒女
[00:36:50.000 --> 00:36:55.000]  你仍然是耶穌基督的僕人
[00:36:55.000 --> 00:36:57.000]  我們在哪一個地方也好
[00:36:57.000 --> 00:37:01.000]  我們仍然可以自由地去做我們所做的工作
[00:37:01.000 --> 00:37:04.000]  不需要有太多額外的比較
[00:37:04.000 --> 00:37:06.000]  也不需要有什麼交換性質
[00:37:06.000 --> 00:37:12.000]  但我們就可以做好我們自己僕人身份的工作
[00:37:12.000 --> 00:37:18.000]  所以去到最後第十一二節的內容裡面說什麼呢?
[00:37:18.000 --> 00:37:20.000]  就是弟兄們
[00:37:20.000 --> 00:37:21.000]  我告訴你們
[00:37:21.000 --> 00:37:25.000]  我素來所傳的福音不是出於人的而是
[00:37:25.000 --> 00:37:28.000]  因為我不是從人領受的
[00:37:28.000 --> 00:37:30.000]  也不是從人教導我的
[00:37:30.000 --> 00:37:34.000]  乃是從基督耶穌啟示來的
[00:37:34.000 --> 00:37:36.000]  你就會明白一件事
[00:37:36.000 --> 00:37:39.000]  他真正不是要服務人
[00:37:39.000 --> 00:37:41.000]  不是要聽人指指點點
[00:37:41.000 --> 00:37:45.000]  他真正要服務的是耶穌
[00:37:45.000 --> 00:37:47.000]  是耶穌令他得自由
[00:37:47.000 --> 00:37:50.000]  是耶穌親自釋放他
[00:37:50.000 --> 00:37:53.000]  不需要密守律法的要求
[00:37:53.000 --> 00:37:56.000]  自由本身是一個很重要
[00:37:56.000 --> 00:37:59.000]  上帝給我們的禮物
[00:37:59.000 --> 00:38:03.000]  保羅無懼了一個恐懼的自由
[00:38:03.000 --> 00:38:05.000]  不怕自己做漏事
[00:38:05.000 --> 00:38:07.000]  不怕自己沒做事
[00:38:07.000 --> 00:38:11.000]  因為耶穌基督已經保滿了
[00:38:11.000 --> 00:38:17.000]  真正的福音是上帝令我們有釋放
[00:38:17.000 --> 00:38:22.000]  可以自由地去做我們心所願的事
[00:38:22.000 --> 00:38:26.000]  在疫情當下
[00:38:26.000 --> 00:38:28.000]  現在已經三年了
[00:38:28.000 --> 00:38:30.000]  我經常看YouTube
[00:38:30.000 --> 00:38:34.000]  當然會分享我們的YouTube頻道給弟兄姊妹
[00:38:34.000 --> 00:38:37.000]  但我看YouTube的時候發現了
[00:38:37.000 --> 00:38:40.000]  其實我自己很喜歡看不同的人物的專訪
[00:38:40.000 --> 00:38:44.000]  有很多頻道我都特別常常留意
[00:38:44.000 --> 00:38:48.000]  其中一個頻道
[00:38:48.000 --> 00:38:52.000]  是講述700萬香港人的生活
[00:38:52.000 --> 00:38:56.000]  可能你有看過也會留意到我在講什麼
[00:38:56.000 --> 00:38:59.000]  我每次看的時候都很感動
[00:38:59.000 --> 00:39:03.000]  因為真的反映了很多香港人的生活
[00:39:03.000 --> 00:39:05.000]  不需要有很特定的身份
[00:39:05.000 --> 00:39:07.000]  不需要有一個什麼機構支持
[00:39:07.000 --> 00:39:10.000]  不需要有什麼人贊助
[00:39:10.000 --> 00:39:13.000]  他們自己打工就做另一件事
[00:39:13.000 --> 00:39:17.000]  下班以後或是下班以外的時間
[00:39:17.000 --> 00:39:21.000]  全力去做好自己的生活型態
[00:39:21.000 --> 00:39:23.000]  我每次都很欣賞那些香港人
[00:39:23.000 --> 00:39:25.000]  很欣賞那些年輕人
[00:39:25.000 --> 00:39:29.000]  大家都是咬緊牙根在香港繼續工作
[00:39:29.000 --> 00:39:31.000]  但每次看完的時候
[00:39:31.000 --> 00:39:33.000]  我心裡都欣賞之外
[00:39:33.000 --> 00:39:35.000]  其實我都不開心
[00:39:35.000 --> 00:39:41.000]  因為我覺得今天基督徒的見證很乏力
[00:39:41.000 --> 00:39:46.000]  基督徒的見證可能都仍然留在教會怎麼做
[00:39:46.000 --> 00:39:49.000]  Flow Church的教會官
[00:39:49.000 --> 00:39:52.000]  在Info Group裡第一堂已經講得很清楚
[00:39:52.000 --> 00:39:56.000]  我們是期望和希望和弟兄姊妹一起
[00:39:56.000 --> 00:40:00.000]  將基督信仰改變我們的生命的能力
[00:40:00.000 --> 00:40:04.000]  去散開在我們接觸的生活環境裡
[00:40:04.000 --> 00:40:07.000]  Flow Church沒有一些內部架構
[00:40:07.000 --> 00:40:09.000]  去叫弟兄姊妹有什麼事工
[00:40:09.000 --> 00:40:11.000]  你做什麼
[00:40:11.000 --> 00:40:12.000]  不是這樣的形式
[00:40:12.000 --> 00:40:15.000]  我們反而是想重整弟兄姊妹
[00:40:15.000 --> 00:40:18.000]  你的身份而有那種自由的能力
[00:40:18.000 --> 00:40:20.000]  你就在你接觸的群體當中
[00:40:20.000 --> 00:40:26.000]  去用你這個生命特質去影響其他人
[00:40:26.000 --> 00:40:29.000]  如果外面坊間的人沒有基督信仰
[00:40:29.000 --> 00:40:30.000]  他自發
[00:40:30.000 --> 00:40:31.000]  他看到社會需要
[00:40:31.000 --> 00:40:34.000]  都有這個打一份工以外
[00:40:34.000 --> 00:40:37.000]  用自己的時間影響他人
[00:40:37.000 --> 00:40:40.000]  我們有基督而有那種自由的禮物
[00:40:40.000 --> 00:40:47.000]  我們豈不是可以做另外一個感染力嗎?
[00:40:47.000 --> 00:40:54.000]  我希望在這些空間不斷地思考
[00:40:54.000 --> 00:40:56.000]  過去教會的生活環境當中
[00:40:56.000 --> 00:40:58.000]  已經主導了很多
[00:40:58.000 --> 00:41:02.000]  用時工模式去主導弟兄姊妹可以服侍的空間
[00:41:02.000 --> 00:41:04.000]  但是我希望
[00:41:04.000 --> 00:41:06.000]  如果你一直都是在Flow Church參與
[00:41:06.000 --> 00:41:09.000]  或者你認同Flow Church的教會觀的時候
[00:41:09.000 --> 00:41:10.000]  我們很希望
[00:41:10.000 --> 00:41:13.000]  我們沒有實體聚會的性質
[00:41:13.000 --> 00:41:15.000]  但我們有散居的性質
[00:41:15.000 --> 00:41:18.000]  我們散了在我們周遭接觸的群體當中
[00:41:18.000 --> 00:41:22.000]  就讓我們能夠感受上帝給我們得著自由
[00:41:22.000 --> 00:41:23.000]  這個生活形態
[00:41:23.000 --> 00:41:28.000]  可以繼續去影響身邊的人
[00:41:28.000 --> 00:41:31.000]  一會兒回應詩是唱得著自由
[00:41:31.000 --> 00:41:34.000]  是我自己一首很喜歡的詩歌
[00:41:34.000 --> 00:41:37.000]  因為每一次聽首詩歌的時候
[00:41:37.000 --> 00:41:39.000]  我再一次去認定
[00:41:39.000 --> 00:41:43.000]  是主耶穌基督的工作釋放了我們
[00:41:43.000 --> 00:41:46.000]  以致我們不用再怕
[00:41:46.000 --> 00:41:48.000]  做不夠
[00:41:48.000 --> 00:41:50.000]  守不夠
[00:41:50.000 --> 00:41:53.000]  而有那種恐懼
[00:41:53.000 --> 00:41:57.000]  耶穌基督恢復了我們和上帝之間
[00:41:57.000 --> 00:42:01.000]  父與子的兒女關係
[00:42:01.000 --> 00:42:05.000]  願意我們仍然持守這個等待的盼望
[00:42:05.000 --> 00:42:07.000]  在不同的環境當中
[00:42:07.000 --> 00:42:10.000]  繼續過我們的基督徒生活
[00:42:10.000 --> 00:42:12.000]  求主幫助
[00:42:12.000 --> 00:42:14.000]  (字幕製作:貝爾)

