
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:38:48.000 --> 00:38:50.000]  如果這個世界沒有審判的話
[00:38:50.000 --> 00:38:53.000]  做總統和飯桶是沒有分別的
[00:38:53.000 --> 00:38:56.000]  但你要記住這個世界有審判
[00:38:56.000 --> 00:38:59.000]  而地獄的火是真實的
[00:38:59.000 --> 00:39:02.000]  如果地獄的火不是真實的話
[00:39:02.000 --> 00:39:05.000]  耶穌是不需要為我們死的
[00:39:05.000 --> 00:39:07.000]  你明白嗎?
[00:39:07.000 --> 00:39:09.000]  所以認真的信仰
[00:39:09.000 --> 00:39:12.000]  是認真去想現在的人怎樣做這台戲
[00:39:12.000 --> 00:39:14.000]  而我們怎樣做我們這台戲
[00:39:14.000 --> 00:39:16.000]  你不要理人
[00:39:16.000 --> 00:39:18.000]  所以保羅說你不要論斷人
[00:39:18.000 --> 00:39:20.000]  我自己也不論斷自己
[00:39:20.000 --> 00:39:22.000]  但我做什麼上帝是知道
[00:39:22.000 --> 00:39:24.000]  因為我會和我的主交著
[00:39:24.000 --> 00:39:27.000]  祂會顯出暗會的事情
[00:39:27.000 --> 00:39:29.000]  你明白嗎?
[00:39:29.000 --> 00:39:32.000]  我希望今天的訊息你再看
[00:39:32.000 --> 00:39:34.000]  聖經是不會過時的
[00:39:34.000 --> 00:39:38.000]  聖經是會看我們現在面對的情景當中
[00:39:38.000 --> 00:39:42.000]  在保羅在操縱多倫多教會三年的時候面對的情況
[00:39:42.000 --> 00:39:44.000]  其實人是沒有變過
[00:39:44.000 --> 00:39:46.000]  我們有本書去跟的時候
[00:39:46.000 --> 00:39:48.000]  我們也不認真去跟
[00:39:48.000 --> 00:39:49.000]  我正正告訴你
[00:39:49.000 --> 00:39:53.000]  我們所有的事情都是本於聖經的教導
[00:39:53.000 --> 00:39:57.000]  這個就是我們怎樣面對上帝給我們的劇本
[00:39:57.000 --> 00:39:59.000]  你明白嗎?
[00:39:59.000 --> 00:40:05.000]  最後結束的時候
[00:40:05.000 --> 00:40:11.000]  我自己選擇了希伯來書的教導
[00:40:11.000 --> 00:40:13.000]  是信心篇的教導
[00:40:13.000 --> 00:40:15.000]  是一段圖文
[00:40:15.000 --> 00:40:16.000]  我自己覺得
[00:40:16.000 --> 00:40:18.000]  這段圖文就是
[00:40:18.000 --> 00:40:21.000]  我按不到
[00:40:21.000 --> 00:40:23.000]  是,OK,謝謝
[00:40:24.000 --> 00:40:31.000]  希伯來書第十章32至36節是這樣說的
[00:40:31.000 --> 00:40:40.000]  「你們要追念往日蒙了光照以後所忍受大真賤的各樣苦難」
[00:40:40.000 --> 00:40:44.000]  「一面被毀謗遭患難」
[00:40:44.000 --> 00:40:48.000]  「成了氣境叫眾人觀看」
[00:40:48.000 --> 00:40:53.000]  「一面陪伴那些受這樣苦難的人」
[00:40:53.000 --> 00:40:57.000]  「因為你們體恤了那些被捆綁的人」
[00:40:57.000 --> 00:41:04.000]  「並且你們的家業被人搶去也甘心忍受」
[00:41:04.000 --> 00:41:09.000]  「知道自己有更美長存的家業」
[00:41:09.000 --> 00:41:13.000]  「所以你們不可丟棄勇敢的心」
[00:41:13.000 --> 00:41:17.000]  「全這樣的心必得大賞賜」
[00:41:17.000 --> 00:41:22.000]  「你們必須忍耐使你們行願了神的旨意」
[00:41:22.000 --> 00:41:26.000]  「就可以得著所應許的」
[00:41:26.000 --> 00:41:32.000]  這是希伯來書說信心篇裏面一個我自己很喜歡的提醒
[00:41:32.000 --> 00:41:34.000]  上帝知道我們難處
[00:41:34.000 --> 00:41:36.000]  因為他自己也經歷過難處
[00:41:36.000 --> 00:41:38.000]  上帝知道很多事情不是即時看到果效
[00:41:38.000 --> 00:41:41.000]  因為他三年多也沒有即時的果效
[00:41:41.000 --> 00:41:43.000]  人們也不太知道他在做甚麼
[00:41:43.000 --> 00:41:47.000]  但他仍然默默去做他在地上的那台戲
[00:41:47.000 --> 00:41:50.000]  就是走上各個他山成就救恩
[00:41:50.000 --> 00:41:55.000]  讓福音轉化人的那台戲
[00:41:55.000 --> 00:42:02.000]  不容易,但每一個跟隨他的人都要學習
[00:42:02.000 --> 00:42:04.000]  我稱之為甚麼呢?
[00:42:04.000 --> 00:42:08.000]  我稱之為我們每一個演一台戲的時候
[00:42:08.000 --> 00:42:12.000]  我稱之為演員的自我修養
[00:42:12.000 --> 00:42:19.000]  不是史坦路、拉夫斯基那個
[00:42:19.000 --> 00:42:25.000]  是我們每一個在做自己的獨腳戲
[00:42:25.000 --> 00:42:27.000]  或者跟別人合作的戲當中
[00:42:27.000 --> 00:42:30.000]  我們怎樣可以演好這句話
[00:42:30.000 --> 00:42:33.000]  青頂姐妹你跟我們一起崇拜
[00:42:33.000 --> 00:42:35.000]  跟我們一起小組
[00:42:35.000 --> 00:42:38.000]  跟我們一起在這三年多的日子
[00:42:38.000 --> 00:42:40.000]  仍然希望可以走更遠的路
[00:42:40.000 --> 00:42:44.000]  仍然希望在地上可以讓更多人得聞福音
[00:42:44.000 --> 00:42:48.000]  讓更多可能很久沒有上課的頂姐妹可以出來
[00:42:48.000 --> 00:42:54.000]  看了網上很久,覺得看完就完成了
[00:42:54.000 --> 00:42:57.000]  我們希望她跟我們一起實體聚會
[00:42:57.000 --> 00:43:01.000]  這是上帝給我們的福分
[00:43:01.000 --> 00:43:03.000]  也是我們可以一起參與
[00:43:03.000 --> 00:43:06.000]  讓世人觀看,讓天使觀看
[00:43:06.000 --> 00:43:09.000]  我們這麼大的敬拜隊
[00:43:09.000 --> 00:43:11.000]  一起享受上帝給我們的這個現職
[00:43:11.000 --> 00:43:14.000]  一會兒回應詩的時候
[00:43:14.000 --> 00:43:17.000]  是唱全信靠上帝
[00:43:17.000 --> 00:43:20.000]  和剛才大家唱第三首的詩歌
[00:43:20.000 --> 00:43:24.000]  結尾的說話就是我自己很重要的心聲
[00:43:24.000 --> 00:43:27.000]  無法可講述
[00:43:27.000 --> 00:43:31.000]  願唱歌稱讚
[00:43:31.000 --> 00:43:34.000]  讓我見證上帝救恩
[00:43:34.000 --> 00:43:36.000]  將我導引
[00:43:36.000 --> 00:43:39.000]  我的劇本上帝仍然會帶著我寫
[00:43:39.000 --> 00:43:42.000]  但上帝仍然帶著你寫你的劇本
[00:43:42.000 --> 00:43:44.000]  看看你自己的劇本
[00:43:44.000 --> 00:43:45.000]  看看身邊的人
[00:43:45.000 --> 00:43:47.000]  天使在觀看
[00:43:47.000 --> 00:43:48.000]  因為上帝在觀看
[00:43:48.000 --> 00:43:50.000]  我們一起祈禱
[00:43:50.000 --> 00:43:53.000]  姐妹當我們打開說話
[00:43:53.000 --> 00:43:54.000]  是你的說話
[00:43:54.000 --> 00:43:55.000]  你讓我們看見
[00:43:55.000 --> 00:43:58.000]  上帝作事直到如今
[00:43:58.000 --> 00:44:01.000]  你的說話在今天仍然對我們受用
[00:44:01.000 --> 00:44:03.000]  又讓我們在經文當中
[00:44:03.000 --> 00:44:05.000]  不只是看到經文上的勸諱
[00:44:05.000 --> 00:44:07.000]  乃是身體力行當中
[00:44:07.000 --> 00:44:10.000]  做到上帝你給我們的那種風骨
[00:44:10.000 --> 00:44:13.000]  一個基督徒有的持守的風骨
[00:44:13.000 --> 00:44:16.000]  一個教會能夠一起去
[00:44:16.000 --> 00:44:18.000]  立命在這個世上
[00:44:18.000 --> 00:44:20.000]  讓人得聞福音
[00:44:20.000 --> 00:44:22.000]  改變大人的教會
[00:44:22.000 --> 00:44:24.000]  求主你幫助我們
[00:44:24.000 --> 00:44:25.000]  此路難行
[00:44:25.000 --> 00:44:28.000]  但主耶穌已經讓我們去經歷
[00:44:28.000 --> 00:44:30.000]  亦求主你繼續帶領我們
[00:44:30.000 --> 00:44:32.000]  在我們人生的舞台上
[00:44:32.000 --> 00:44:34.000]  盡力去演
[00:44:34.000 --> 00:44:38.000]  將真實的一面讓人們看見
[00:44:38.000 --> 00:44:42.000]  感動多人參與主你的教會
[00:44:42.000 --> 00:44:44.000]  歸心於你
[00:44:44.000 --> 00:44:46.000]  祈禱奉耶穌的名求
[00:44:46.000 --> 00:44:47.000]  阿門
[00:44:47.000 --> 00:44:49.000]  拜拜!

