
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:36:15.000 --> 00:36:19.000]  當你每次奉獻的時候
[00:36:19.000 --> 00:36:21.000]  你奉獻的是你的袋有多少錢
[00:36:21.000 --> 00:36:23.000]  你預備了多少錢
[00:36:23.000 --> 00:36:27.000]  同樣都在說你覺得耶穌值多少錢
[00:36:28.000 --> 00:36:34.000]  從你心中的耶穌的價值就決定了你怎麼看這個信仰有多實在
[00:36:34.000 --> 00:36:36.000]  你覺得這個說話可能很重
[00:36:36.000 --> 00:36:38.000]  但是對我來說是很重
[00:36:38.000 --> 00:36:41.000]  對我來說我是一個全時間奉獻的人
[00:36:41.000 --> 00:36:43.000]  是我真的選擇了放下很多東西
[00:36:43.000 --> 00:36:45.000]  我不是要自誇
[00:36:45.000 --> 00:36:49.000]  因為我不需要大家什麼肯定
[00:36:49.000 --> 00:36:52.000]  因為我肯定我自己所付出的是我覺得值得的
[00:36:52.000 --> 00:36:54.000]  是我覺得沒有枉費
[00:36:54.000 --> 00:37:03.000]  因為耶穌在我心中的價值是願意讓我自己選擇另一個生活模式
[00:37:03.000 --> 00:37:06.000]  是願意讓我選擇另一個生活價值
[00:37:06.000 --> 00:37:08.000]  這個就是生命的取態
[00:37:08.000 --> 00:37:10.000]  猶他爸
[00:37:10.000 --> 00:37:17.000]  你希望你自己在耶穌心中
[00:37:17.000 --> 00:37:20.000]  又或者你自己怎麼擺在耶穌心中的順位
[00:37:20.000 --> 00:37:23.000]  這個就是你自己重新調配
[00:37:23.000 --> 00:37:26.000]  相信每一個奉獻的人都是擺過的
[00:37:26.000 --> 00:37:28.000]  你看到少年的棺
[00:37:28.000 --> 00:37:30.000]  他就擺過了
[00:37:30.000 --> 00:37:32.000]  他擺不到
[00:37:32.000 --> 00:37:34.000]  所以悠悠愁愁就走了
[00:37:34.000 --> 00:37:36.000]  你會看到撒該他擺過了
[00:37:36.000 --> 00:37:39.000]  所以他歡喜快樂去接待耶穌
[00:37:39.000 --> 00:37:44.000]  同樣你也是在掙扎在少年的棺和撒該裏面
[00:37:44.000 --> 00:37:52.000]  我希望奉獻是給我們一個生命的重新投放
[00:37:52.000 --> 00:37:57.000]  真 拿 達
[00:37:57.000 --> 00:38:02.000]  你真正拿出什麼來達到上帝面前
[00:38:02.000 --> 00:38:04.000]  是我今天的講題
[00:38:04.000 --> 00:38:09.000]  整個閱題當中我希望和大家去總結
[00:38:09.000 --> 00:38:12.000]  每個人生命中都有一個真拿達
[00:38:12.000 --> 00:38:15.000]  你的香膏是你最貴重的東西
[00:38:15.000 --> 00:38:21.000]  你真正可以拿出來達到上帝面前
[00:38:21.000 --> 00:38:24.000]  其實就是反映你和耶穌之間的敗位
[00:38:24.000 --> 00:38:29.000]  也是你怎麼去選擇All in在耶穌的生命
[00:38:29.000 --> 00:38:36.000]  當你的真拿達要傾倒出來的時候
[00:38:36.000 --> 00:38:39.000]  你傾倒的是什麼呢
[00:38:39.000 --> 00:38:44.000]  一時間回應詩是傾倒這首歌
[00:38:44.000 --> 00:38:50.000]  見敗隊會在詩歌當中讓我們再聯想
[00:38:50.000 --> 00:38:56.000]  瑪利亞她的信心與行為
[00:38:56.000 --> 00:39:00.000]  在傾倒的過程當中你傾倒了什麼呢
[00:39:00.000 --> 00:39:05.000]  我不希望今天講到只是你一個情緒上的波動
[00:39:05.000 --> 00:39:08.000]  我希望傾倒這個回應詩
[00:39:08.000 --> 00:39:15.000]  會成為我們在2023年的第三季生命的轉向
[00:39:15.000 --> 00:39:20.000]  奉獻這個閱題是我們當世界都說復常
[00:39:20.000 --> 00:39:23.000]  可以做自己的事的時候
[00:39:23.000 --> 00:39:25.000]  你一個新生命的取態
[00:39:25.000 --> 00:39:30.000]  不在乎那種物質 金錢 不在乎什麼
[00:39:30.000 --> 00:39:37.000]  願意傾倒成為我們新生命的開展

