
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:35:02.000 --> 00:35:05.000]  上帝會用他的方法
[00:35:05.000 --> 00:35:07.000]  傳頌他奇妙的救恩
[00:35:07.000 --> 00:35:10.000]  上帝會用他的方法
[00:35:10.000 --> 00:35:14.000]  將他奇妙的大能讓人去感受
[00:35:14.000 --> 00:35:15.000]  很多時候就好像彼得那樣
[00:35:15.000 --> 00:35:16.000]  是不明白的
[00:35:16.000 --> 00:35:17.000]  不知道的
[00:35:17.000 --> 00:35:19.000]  你經常錯過了
[00:35:19.000 --> 00:35:21.000]  但錯過了不要緊
[00:35:21.000 --> 00:35:22.000]  上帝會有方法帶你去
[00:35:22.000 --> 00:35:24.000]  你繼續看吧
[00:35:24.000 --> 00:35:25.000]  你繼續看的時候
[00:35:25.000 --> 00:35:27.000]  就會看到我正在做的事
[00:35:27.000 --> 00:35:29.000]  所以在那個爭辯
[00:35:29.000 --> 00:35:32.000]  當你很心急要爭辯的時候
[00:35:32.000 --> 00:35:34.000]  說他做得不對
[00:35:34.000 --> 00:35:36.000]  但彼得告訴你
[00:35:36.000 --> 00:35:38.000]  聖靈告訴你不要疑惑
[00:35:38.000 --> 00:35:40.000]  你疑惑的時候
[00:35:40.000 --> 00:35:41.000]  你疑惑不要緊
[00:35:41.000 --> 00:35:42.000]  你慢慢看著
[00:35:42.000 --> 00:35:43.000]  你不要那麼快否定
[00:35:43.000 --> 00:35:45.000]  你慢慢看著
[00:35:45.000 --> 00:35:47.000]  你會看到上帝有做事的
[00:35:47.000 --> 00:35:52.000]  很快了
[00:35:52.000 --> 00:35:55.000]  已經去到十一月中
[00:35:55.000 --> 00:35:58.000]  還有一個半月就過了2021年
[00:35:58.000 --> 00:36:00.000]  我是很沉氣的人
[00:36:00.000 --> 00:36:01.000]  是時候的起心肝
[00:36:01.000 --> 00:36:02.000]  找一天兩天
[00:36:02.000 --> 00:36:04.000]  或者是一兩個星期
[00:36:04.000 --> 00:36:06.000]  讓自己安靜一下
[00:36:06.000 --> 00:36:09.000]  去檢視一下2021年
[00:36:09.000 --> 00:36:11.000]  上帝有什麼提醒你
[00:36:11.000 --> 00:36:14.000]  或者是在這一年你想做
[00:36:14.000 --> 00:36:15.000]  但做不到
[00:36:15.000 --> 00:36:18.000]  在時候檢視一下
[00:36:18.000 --> 00:36:21.000]  去看看2022年的時候
[00:36:21.000 --> 00:36:24.000]  有什麼我們要去更新
[00:36:24.000 --> 00:36:27.000]  這段經文開展了一個新天地
[00:36:27.000 --> 00:36:29.000]  就是「愛邦人德文福音」
[00:36:29.000 --> 00:36:32.000]  安提安教會的開展
[00:36:32.000 --> 00:36:34.000]  安提安教會開展
[00:36:34.000 --> 00:36:35.000]  就是福音講傳
[00:36:35.000 --> 00:36:39.000]  保羅講的那四個宣教旅程的工作
[00:36:39.000 --> 00:36:43.000]  就成為史羅行傳下一個主角的開始
[00:36:43.000 --> 00:36:46.000]  就是保羅的Legend
[00:36:46.000 --> 00:36:48.000]  親愛的姐妹
[00:36:48.000 --> 00:36:52.000]  聖經有很多內容或者是人物
[00:36:52.000 --> 00:36:54.000]  常常成為我們的借鏡
[00:36:54.000 --> 00:36:56.000]  但我們不會特別高舉
[00:36:56.000 --> 00:36:59.000]  因為其實真正會帶領我們成為
[00:36:59.000 --> 00:37:01.000]  生命中傳奇的那位
[00:37:01.000 --> 00:37:03.000]  一定是創始成中的上帝
[00:37:03.000 --> 00:37:06.000]  而我們看到上帝在我們生命當中的工作
[00:37:06.000 --> 00:37:08.000]  你回想一下
[00:37:08.000 --> 00:37:11.000]  上帝一定有些事情在你生命當中做
[00:37:11.000 --> 00:37:14.000]  只不過我們有時太忙了
[00:37:14.000 --> 00:37:15.000]  看不到
[00:37:15.000 --> 00:37:17.000]  你慢慢靜下來看看
[00:37:17.000 --> 00:37:19.000]  上帝一路會編排
[00:37:19.000 --> 00:37:25.000]  路加醫生就將第七章、第八章、第九章、第十章
[00:37:25.000 --> 00:37:27.000]  而修羅就
[00:37:27.000 --> 00:37:29.000]  彼得就在第十一章裏面
[00:37:29.000 --> 00:37:31.000]  做了一個完結
[00:37:31.000 --> 00:37:32.000]  就告訴你
[00:37:32.000 --> 00:37:34.000]  這樣看來
[00:37:34.000 --> 00:37:36.000]  上帝也次恩給愛邦人
[00:37:36.000 --> 00:37:38.000]  叫他們悔改得生命
[00:37:38.000 --> 00:37:40.000]  讓我們也悔改
[00:37:40.000 --> 00:37:42.000]  讓我們也看起上帝的工作
[00:37:42.000 --> 00:37:44.000]  我們一起祈禱
[00:37:45.000 --> 00:37:47.000]  天上帝每當我們打開
[00:37:47.000 --> 00:37:49.000]  你的說話的時候
[00:37:49.000 --> 00:37:51.000]  你仍舊對我們說話
[00:37:51.000 --> 00:37:55.000]  因為你是又真又活的上帝
[00:37:55.000 --> 00:37:58.000]  從來我們人意當中想做很多事情
[00:37:58.000 --> 00:38:02.000]  我們人意當中想問很多問題
[00:38:02.000 --> 00:38:04.000]  或者覺得這樣做才對的時候
[00:38:04.000 --> 00:38:06.000]  但是求主你叫我們
[00:38:06.000 --> 00:38:09.000]  在問的過程當中
[00:38:09.000 --> 00:38:11.000]  同樣都是檢視
[00:38:11.000 --> 00:38:13.000]  那個事實還是意見
[00:38:13.000 --> 00:38:15.000]  而那個事實當中
[00:38:15.000 --> 00:38:18.000]  就是上帝你每時每刻都在做事
[00:38:18.000 --> 00:38:22.000]  而且不斷在我們身邊動員不同的人在做事
[00:38:22.000 --> 00:38:25.000]  願意我們在發表意見
[00:38:25.000 --> 00:38:27.000]  參與過程當中的時候
[00:38:27.000 --> 00:38:28.000]  我們更加要看到
[00:38:28.000 --> 00:38:30.000]  上帝你才是我們的主
[00:38:30.000 --> 00:38:33.000]  你才是帶領我們生命當中
[00:38:33.000 --> 00:38:35.000]  看見更加多傳奇的上帝
[00:38:35.000 --> 00:38:37.000]  求主你幫助我們
[00:38:37.000 --> 00:38:40.000]  2021年快結束的時候
[00:38:40.000 --> 00:38:42.000]  願意我們用新的眼光
[00:38:42.000 --> 00:38:45.000]  看到上帝才是生命傳奇的主
[00:38:45.000 --> 00:38:48.000]  幫我們開展2022年的日子
[00:38:48.000 --> 00:38:49.000]  我們感恩禱告
[00:38:49.000 --> 00:38:50.000]  奉耶穌的名求
[00:38:50.000 --> 00:38:51.000]  阿們
[00:38:51.000 --> 00:38:53.000]  阿門

