
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:38:17.760 --> 00:38:22.760]  所以你會看到
[00:38:22.760 --> 00:38:26.760]  其實保羅不是隨便的
[00:38:26.760 --> 00:38:28.760]  他雖然在那25節的經文中
[00:38:28.760 --> 00:38:30.760]  其實有些事是很認真的
[00:38:30.760 --> 00:38:32.760]  你會看到下面
[00:38:32.760 --> 00:38:41.760]  下面的時刻就是第15節
[00:38:41.760 --> 00:38:42.760]  保羅和他說
[00:38:42.760 --> 00:38:44.760]  「他暫時離開你」
[00:38:44.760 --> 00:38:47.760]  「或者叫你永遠得著他」
[00:38:47.760 --> 00:38:50.760]  保羅說的一個很簡短的濃縮版
[00:38:50.760 --> 00:38:53.760]  就是他曾經走過的
[00:38:53.760 --> 00:38:55.760]  就是他曾經走過
[00:38:55.760 --> 00:38:57.760]  但他現在回來了
[00:38:57.760 --> 00:38:59.760]  這個我們不知道為甚麼
[00:38:59.760 --> 00:39:01.760]  但上帝就給我們機會再次證明
[00:39:01.760 --> 00:39:03.760]  他就回來了
[00:39:03.760 --> 00:39:08.760]  我不知道你怎樣看一些
[00:39:08.760 --> 00:39:11.760]  舊有和好如初的關係
[00:39:11.760 --> 00:39:12.760]  和好如初
[00:39:12.760 --> 00:39:15.760]  我經常覺得這個字很迷
[00:39:15.760 --> 00:39:17.760]  是否真的沒有嚴規呢
[00:39:17.760 --> 00:39:19.760]  你再看回他
[00:39:19.760 --> 00:39:21.760]  你會有15、16猜想
[00:39:21.760 --> 00:39:24.760]  他會否像以前那樣對我呢
[00:39:24.760 --> 00:39:28.760]  你跟他說話是否還可以沒有隔膜呢
[00:39:28.760 --> 00:39:30.760]  有時我都不容易的
[00:39:30.760 --> 00:39:33.760]  我都被人騙過
[00:39:33.760 --> 00:39:37.760]  有時有人說潘Sir你很好
[00:39:37.760 --> 00:39:39.760]  可能很多人對你很好
[00:39:39.760 --> 00:39:44.760]  但我被人騙的時候
[00:39:44.760 --> 00:39:46.760]  難道我又要你吃苦閒罰嗎
[00:39:46.760 --> 00:39:48.760]  我不是比較
[00:39:48.760 --> 00:39:50.760]  但在過程當中
[00:39:50.760 --> 00:39:53.760]  有些事情你可能都會有些猜想
[00:39:53.760 --> 00:39:54.760]  有些猜測
[00:39:54.760 --> 00:39:58.760]  保羅說一個訊息
[00:39:58.760 --> 00:40:01.760]  或者我們在經文中聯想一個情況
[00:40:01.760 --> 00:40:05.760]  就是當再見到那個人的時候
[00:40:05.760 --> 00:40:07.760]  你可能有很多想法
[00:40:07.760 --> 00:40:09.760]  但正正那個想法對你來說
[00:40:09.760 --> 00:40:11.760]  一個提示就是
[00:40:11.760 --> 00:40:15.760]  不要再走舊有對大家的方法
[00:40:15.760 --> 00:40:17.760]  這個很重要
[00:40:17.760 --> 00:40:21.760]  就是吵架之後
[00:40:21.760 --> 00:40:23.760]  我相信總有吵過架
[00:40:23.760 --> 00:40:25.760]  吵架之後你會發覺有些說話
[00:40:25.760 --> 00:40:27.760]  是不可以在這個人面前再說的
[00:40:27.760 --> 00:40:29.760]  那你就會被記
[00:40:29.760 --> 00:40:31.760]  這個就是尊重
[00:40:31.760 --> 00:40:33.760]  這個就是我上一個月想認識的體面
[00:40:33.760 --> 00:40:36.760]  不夠體面的月花加級體面就是
[00:40:36.760 --> 00:40:38.760]  你懂得避重就輕
[00:40:38.760 --> 00:40:40.760]  最重要是你懂得欣賞人
[00:40:40.760 --> 00:40:41.760]  這個很重要
[00:40:41.760 --> 00:40:44.760]  從前他有益的時候
[00:40:44.760 --> 00:40:46.760]  現在就從事無益
[00:40:46.760 --> 00:40:47.760]  現在有益了
[00:40:47.760 --> 00:40:48.760]  他暫時離開你
[00:40:48.760 --> 00:40:49.760]  叫你永遠得著他
[00:40:49.760 --> 00:40:51.760]  其實都是說一個情況
[00:40:51.760 --> 00:40:53.760]  就是在那個時候學不到
[00:40:53.760 --> 00:40:55.760]  現在你學到了
[00:40:55.760 --> 00:40:57.760]  你之後就可以和他在一起
[00:40:57.760 --> 00:41:00.760]  整件事不容易去了解的
[00:41:00.760 --> 00:41:03.760]  但總會有些人經一事長一智
[00:41:03.760 --> 00:41:05.760]  學習怎樣和人相處
[00:41:05.760 --> 00:41:07.760]  在經文下去的時候
[00:41:07.760 --> 00:41:08.760]  你會看到
[00:41:08.760 --> 00:41:10.760]  就會是第十六節
[00:41:10.760 --> 00:41:12.760]  他現在不是再是奴僕了
[00:41:12.760 --> 00:41:14.760]  他高過奴僕是親愛的弟兄
[00:41:14.760 --> 00:41:16.760]  就剛才讀過那段經文
[00:41:16.760 --> 00:41:19.760]  因為他同樣是蒙基督的血所灑
[00:41:19.760 --> 00:41:22.760]  但大家都是因為基督的血
[00:41:22.760 --> 00:41:23.760]  能夠拆了那個圍牆
[00:41:23.760 --> 00:41:25.760]  大家能夠成為以合為一
[00:41:25.760 --> 00:41:29.760]  這個是上帝給他的恩典
[00:41:29.760 --> 00:41:31.760]  所以第十七節
[00:41:31.760 --> 00:41:33.760]  你若以我為同伴就收納他
[00:41:33.760 --> 00:41:36.760]  如同收納我一樣
[00:41:36.760 --> 00:41:38.760]  收納這個字又再出現了
[00:41:38.760 --> 00:41:40.760]  在保羅的信息裡面
[00:41:40.760 --> 00:41:42.760]  我不知道大家有沒有記得
[00:41:42.760 --> 00:41:44.760]  在保羅書上這個字
[00:41:44.760 --> 00:41:46.760]  其實出現了兩個段落
[00:41:46.760 --> 00:41:48.760]  一個段落就是
[00:41:48.760 --> 00:41:49.760]  在我講閃避球
[00:41:49.760 --> 00:41:51.760]  即是十月第二次講的信息裡面
[00:41:51.760 --> 00:41:54.760]  就是在講Nabano這個字
[00:41:54.760 --> 00:41:55.760]  就是接納
[00:41:55.760 --> 00:41:57.760]  接納什麼意思呢?
[00:41:57.760 --> 00:41:59.760]  就是你要學習
[00:41:59.760 --> 00:42:01.760]  懂得明白對方的難處
[00:42:01.760 --> 00:42:03.760]  以至你懂得接納
[00:42:03.760 --> 00:42:07.760]  保羅在羅馬書裡面
[00:42:07.760 --> 00:42:08.760]  十四章在講
[00:42:08.760 --> 00:42:09.760]  有人說吃肉可以
[00:42:09.760 --> 00:42:11.760]  有人說吃肉不行
[00:42:11.760 --> 00:42:13.760]  但吃肉可以吃肉不行
[00:42:13.760 --> 00:42:14.760]  對我們來說
[00:42:14.760 --> 00:42:16.760]  那個是自由的選取
[00:42:16.760 --> 00:42:18.760]  是信心的問題
[00:42:18.760 --> 00:42:20.760]  信心從來都有先後信心
[00:42:20.760 --> 00:42:22.760]  有人有信心先
[00:42:22.760 --> 00:42:24.760]  有人有信心後
[00:42:24.760 --> 00:42:25.760]  有人信心大
[00:42:25.760 --> 00:42:26.760]  有人信心小
[00:42:26.760 --> 00:42:27.760]  有人信心重
[00:42:27.760 --> 00:42:28.760]  有人信心輕
[00:42:28.760 --> 00:42:29.760]  從來都是一個
[00:42:29.760 --> 00:42:31.760]  即是場景上的比較
[00:42:31.760 --> 00:42:33.760]  沒有絕對的標準
[00:42:33.760 --> 00:42:36.760]  你就接納他有先後
[00:42:36.760 --> 00:42:38.760]  有能力的差異
[00:42:38.760 --> 00:42:40.760]  有大小的問題
[00:42:40.760 --> 00:42:42.760]  即是你接納
[00:42:42.760 --> 00:42:44.760]  這個字Nabano
[00:42:44.760 --> 00:42:46.760]  保羅這次仍然是用
[00:42:46.760 --> 00:42:48.760]  仍然是在講一個主動
[00:42:48.760 --> 00:42:50.760]  主動Pros Nabano
[00:42:50.760 --> 00:42:54.760]  好像羅馬書第十五章
[00:42:54.760 --> 00:42:55.760]  你們接納我
[00:42:55.760 --> 00:42:58.760]  如同基督接納我們一樣
[00:42:58.760 --> 00:43:01.760]  是主人蘇主動去接納我們每一個
[00:43:01.760 --> 00:43:04.760]  是主人蘇主動掩蓋我們所有的人
[00:43:04.760 --> 00:43:05.760]  保羅這次是在講
[00:43:05.760 --> 00:43:07.760]  如果你接納我是你的同工
[00:43:07.760 --> 00:43:10.760]  你就再主動接納他
[00:43:10.760 --> 00:43:11.760]  就是這樣
[00:43:11.760 --> 00:43:14.760]  保羅是要求或者是懇求
[00:43:14.760 --> 00:43:16.760]  讓你們明白到
[00:43:16.760 --> 00:43:19.760]  你就主動接納他
[00:43:19.760 --> 00:43:21.760]  他現在回來了
[00:43:21.760 --> 00:43:23.760]  你就主動接納他
[00:43:23.760 --> 00:43:27.760]  我看這裡的時候
[00:43:27.760 --> 00:43:30.760]  感受到保羅想起自己
[00:43:30.760 --> 00:43:33.760]  保羅在《少林傳》開初的時候
[00:43:33.760 --> 00:43:35.760]  他是一個很差的人
[00:43:35.760 --> 00:43:37.760]  沒有人會這樣和他一起
[00:43:37.760 --> 00:43:38.760]  見到他就走
[00:43:38.760 --> 00:43:40.760]  怕他被逼迫
[00:43:40.760 --> 00:43:42.760]  鬥死他
[00:43:42.760 --> 00:43:44.760]  當巴拿巴要抱著保羅
[00:43:44.760 --> 00:43:46.760]  去引戰使徒的時候
[00:43:46.760 --> 00:43:48.760]  人們說巴拿巴傻的
[00:43:48.760 --> 00:43:50.760]  但巴拿巴說不是的
[00:43:50.760 --> 00:43:51.760]  我領受了上帝
[00:43:51.760 --> 00:43:53.760]  但沒有人會理解
[00:43:53.760 --> 00:43:55.760]  但巴拿巴就抱著保羅
[00:43:55.760 --> 00:44:03.760]  所以今天保羅抱著阿彌西姆
[00:44:03.760 --> 00:44:06.760]  其實就是我曾經被人接納
[00:44:06.760 --> 00:44:08.760]  我也很希望這個回轉
[00:44:08.760 --> 00:44:10.760]  同樣歸在基督名下的弟兄
[00:44:10.760 --> 00:44:12.760]  他也被你接納
[00:44:12.760 --> 00:44:14.760]  你走一步吧
[00:44:14.760 --> 00:44:17.760]  你願不願意再正視這個關係
[00:44:17.760 --> 00:44:19.760]  這是雙向的
[00:44:19.760 --> 00:44:21.760]  我開頭也說
[00:44:21.760 --> 00:44:23.760]  保羅是認識菲利門
[00:44:23.760 --> 00:44:26.760]  保羅也是和阿彌西姆同工
[00:44:26.760 --> 00:44:28.760]  兩個都認識
[00:44:28.760 --> 00:44:29.760]  保羅就做這個醜人
[00:44:29.760 --> 00:44:32.760]  做一個中介去做協調這件事
[00:44:32.760 --> 00:44:38.760]  我過去很坦白說
[00:44:38.760 --> 00:44:43.760]  有一些教務同工問我
[00:44:43.760 --> 00:44:47.760]  志剛,我有些會友去了你那裡
[00:44:47.760 --> 00:44:56.760]  我就說,哪一個是你的會友
[00:44:56.760 --> 00:44:58.760]  我也不認識
[00:44:58.760 --> 00:45:00.760]  我說真的
[00:45:00.760 --> 00:45:03.760]  我認識不少人
[00:45:03.760 --> 00:45:06.760]  但我真的不認識哪一個是
[00:45:06.760 --> 00:45:08.760]  因為事實上
[00:45:08.760 --> 00:45:11.760]  我們很坦白說
[00:45:11.760 --> 00:45:14.760]  每一個在Flow Church參與的弟兄姊妹
[00:45:14.760 --> 00:45:16.760]  我們都沒有問
[00:45:16.760 --> 00:45:18.760]  你的戶籍在哪裡
[00:45:18.760 --> 00:45:20.760]  你的組織在哪裡
[00:45:20.760 --> 00:45:22.760]  你從哪間跳過來
[00:45:22.760 --> 00:45:24.760]  我們從來都沒有這樣問
[00:45:24.760 --> 00:45:28.760]  我不知道現在留言打什麼
[00:45:28.760 --> 00:45:32.760]  我一整晚回去看都害怕
[00:45:33.760 --> 00:45:37.760]  但我仍然很坦白說
[00:45:37.760 --> 00:45:40.760]  其實
[00:45:40.760 --> 00:45:43.760]  有些是我知道的
[00:45:43.760 --> 00:45:45.760]  我也跟他說
[00:45:45.760 --> 00:45:50.760]  最大的問題不是在哪裡
[00:45:50.760 --> 00:45:54.760]  我們跟Flow Church的弟兄姊妹說
[00:45:54.760 --> 00:45:57.760]  這個不存在大家互通消息
[00:45:57.760 --> 00:46:00.760]  是互通消息的
[00:46:00.760 --> 00:46:03.760]  這個不存在台底交易
[00:46:03.760 --> 00:46:05.760]  不是這個意思
[00:46:05.760 --> 00:46:07.760]  但是
[00:46:07.760 --> 00:46:08.760]  我也跟他說
[00:46:08.760 --> 00:46:10.760]  那個同工問我的原因
[00:46:10.760 --> 00:46:12.760]  不是想把你帶回去
[00:46:12.760 --> 00:46:13.760]  不是
[00:46:13.760 --> 00:46:15.760]  也知道不能把你帶回去
[00:46:15.760 --> 00:46:17.760]  但我認真跟大家說
[00:46:17.760 --> 00:46:19.760]  這個案件很敏感
[00:46:19.760 --> 00:46:21.760]  我也不會說名字
[00:46:21.760 --> 00:46:23.760]  但我想告訴你
[00:46:23.760 --> 00:46:25.760]  那個同工問我的原因
[00:46:25.760 --> 00:46:27.760]  他其實不是想你回去
[00:46:27.760 --> 00:46:29.760]  他是告訴我
[00:46:29.760 --> 00:46:31.760]  我見過他
[00:46:31.760 --> 00:46:35.760]  他現在比以前開心了很多
[00:46:35.760 --> 00:46:38.760]  我覺得
[00:46:38.760 --> 00:46:41.760]  真的很不同
[00:46:41.760 --> 00:46:46.760]  那種傷痛其實是相輔相成的
[00:46:46.760 --> 00:46:49.760]  是兩個都有不開心的
[00:46:49.760 --> 00:46:52.760]  我希望你不要覺得
[00:46:52.760 --> 00:46:55.760]  以片蓋全
[00:46:55.760 --> 00:46:57.760]  覺得每個人都是這樣
[00:46:57.760 --> 00:46:59.760]  我不是這個意思
[00:46:59.760 --> 00:47:01.760]  我又不無意說情
[00:47:01.760 --> 00:47:02.760]  告訴你一定是
[00:47:02.760 --> 00:47:04.760]  令到他的情緒好像很激昂
[00:47:04.760 --> 00:47:05.760]  我不是這個意思
[00:47:05.760 --> 00:47:06.760]  我只是告訴你
[00:47:06.760 --> 00:47:08.760]  那個是真實的
[00:47:08.760 --> 00:47:11.760]  有些教務同工是知道
[00:47:11.760 --> 00:47:13.760]  自己的同學有些限制
[00:47:13.760 --> 00:47:15.760]  有些原因 有些前因後果
[00:47:15.760 --> 00:47:16.760]  是很複雜
[00:47:16.760 --> 00:47:18.760]  以致你離開了
[00:47:18.760 --> 00:47:21.760]  但其實他知道你活得好
[00:47:21.760 --> 00:47:23.760]  其實他也很安心
[00:47:24.760 --> 00:47:27.760]  那又何苦你仍然帶著
[00:47:27.760 --> 00:47:28.760]  我說弟兄姊妹
[00:47:28.760 --> 00:47:30.760]  又何苦你仍然帶著舊的傷痛
[00:47:30.760 --> 00:47:32.760]  而一直都不復原呢?
[00:47:32.760 --> 00:47:35.760]  為什麼不做兩者呢?
[00:47:35.760 --> 00:47:37.760]  就是你接受了
[00:47:37.760 --> 00:47:38.760]  那個已經是曾經
[00:47:38.760 --> 00:47:41.760]  當你再面對那種關係的時候
[00:47:41.760 --> 00:47:43.760]  上帝已經覆蓋了
[00:47:43.760 --> 00:47:45.760]  你開始了新的頁面
[00:47:45.760 --> 00:47:49.760]  保羅很想我們明白到
[00:47:49.760 --> 00:47:51.760]  聖靈一直在我們心裏動工
[00:47:51.760 --> 00:47:53.760]  開我們的眼睛
[00:47:53.760 --> 00:47:55.760]  看到有新的轉向
[00:47:55.760 --> 00:47:57.760]  同樣告訴我們
[00:47:57.760 --> 00:48:00.760]  耶穌基督已經做了那個中介
[00:48:00.760 --> 00:48:06.760]  我不會迷信一個信息
[00:48:06.760 --> 00:48:07.760]  就能夠改變太多
[00:48:07.760 --> 00:48:09.760]  但我希望你想想
[00:48:09.760 --> 00:48:11.760]  其實保羅寫哥羅西書
[00:48:11.760 --> 00:48:13.760]  以法索書給教會
[00:48:13.760 --> 00:48:16.760]  讓他們明白到基督的重要性
[00:48:16.760 --> 00:48:18.760]  肥利門書就告訴他們
[00:48:18.760 --> 00:48:21.760]  實務上我們怎樣運用這件事
[00:48:21.760 --> 00:48:24.760]  以致我們在關係上可以建立
[00:48:24.760 --> 00:48:30.760]  最後保羅很認真的
[00:48:30.760 --> 00:48:32.760]  保羅認真講什麼呢?
[00:48:32.760 --> 00:48:33.760]  第十八節
[00:48:33.760 --> 00:48:36.760]  他不是想著轉過去就算的
[00:48:36.760 --> 00:48:39.760]  如果他真的虧負了你呢
[00:48:39.760 --> 00:48:41.760]  他欠你什麼呢?
[00:48:41.760 --> 00:48:43.760]  我包底
[00:48:43.760 --> 00:48:45.760]  他真的知道亞歷西武有些事
[00:48:45.760 --> 00:48:47.760]  可能做得不對的
[00:48:47.760 --> 00:48:49.760]  所以他會跟他說
[00:48:49.760 --> 00:48:51.760]  他會負責任
[00:48:51.760 --> 00:48:53.760]  這個承擔的角色
[00:48:53.760 --> 00:48:55.760]  他一定會償還
[00:48:55.760 --> 00:48:57.760]  他會證明這是他的親筆寫
[00:48:57.760 --> 00:48:59.760]  所以最重要的就是
[00:48:59.760 --> 00:49:01.760]  那件事不是回到他手上
[00:49:01.760 --> 00:49:03.760]  說一句話就算了
[00:49:03.760 --> 00:49:04.760]  不是這個意思
[00:49:04.760 --> 00:49:06.760]  重點是
[00:49:06.760 --> 00:49:08.760]  保羅講得很清楚
[00:49:08.760 --> 00:49:11.760]  仍然要對這件事處理好
[00:49:11.760 --> 00:49:13.760]  不要讓這件事重蹈覆轍
[00:49:13.760 --> 00:49:15.760]  也不要讓這件事
[00:49:15.760 --> 00:49:17.760]  笑笑口就過去
[00:49:17.760 --> 00:49:20.760]  從來都沒有看輕這件事
[00:49:20.760 --> 00:49:22.760]  一定要面對
[00:49:22.760 --> 00:49:24.760]  第二十節就是
[00:49:24.760 --> 00:49:27.760]  上帝會令我們有Rejoice喜樂
[00:49:27.760 --> 00:49:30.760]  這是耶穌基督的工作
[00:49:30.760 --> 00:49:31.760]  就是他的功能
[00:49:31.760 --> 00:49:34.760]  到最後有一節
[00:49:34.760 --> 00:49:35.760]  我寫給你
[00:49:35.760 --> 00:49:37.760]  他深信你會信服
[00:49:37.760 --> 00:49:40.760]  其實保羅很清楚
[00:49:40.760 --> 00:49:42.760]  大家雙方的為人
[00:49:42.760 --> 00:49:44.760]  大家處事的情況
[00:49:44.760 --> 00:49:46.760]  而他不是
[00:49:46.760 --> 00:49:48.760]  他不是就這樣
[00:49:48.760 --> 00:49:51.760]  做一個中介就算了
[00:49:51.760 --> 00:49:52.760]  你看到二十二節
[00:49:52.760 --> 00:49:54.760]  他說我會去的
[00:49:54.760 --> 00:49:56.760]  他會去家房的
[00:49:56.760 --> 00:49:57.760]  他會跟進那件事
[00:49:57.760 --> 00:50:00.760]  其實之後大家的關係是怎樣
[00:50:00.760 --> 00:50:02.760]  正正如在Folk Church
[00:50:02.760 --> 00:50:05.760]  我們所有的牧者可以說
[00:50:05.760 --> 00:50:07.760]  我們其實在小組
[00:50:07.760 --> 00:50:10.760]  花很大的氣勁
[00:50:10.760 --> 00:50:12.760]  去處理舊教會
[00:50:12.760 --> 00:50:14.760]  或者一些破碎了
[00:50:14.760 --> 00:50:16.760]  在其他層面的關係
[00:50:16.760 --> 00:50:18.760]  不要讓那些事情再核製你
[00:50:18.760 --> 00:50:20.760]  以致你得不到
[00:50:20.760 --> 00:50:22.760]  基督給我們豐盛的生命
[00:50:22.760 --> 00:50:27.760]  所以我們很多牧者
[00:50:27.760 --> 00:50:29.760]  都會做跟進的工作
[00:50:29.760 --> 00:50:30.760]  做個人的關心
[00:50:30.760 --> 00:50:34.760]  如果不準備就慢慢來
[00:50:34.760 --> 00:50:37.760]  但就不可以置之不理
[00:50:37.760 --> 00:50:41.760]  有時候大家太過迷信時間
[00:50:41.760 --> 00:50:45.760]  以為放下時間慢慢去調探
[00:50:45.760 --> 00:50:46.760]  就會好
[00:50:46.760 --> 00:50:49.760]  但其實在時間當中不做事
[00:50:49.760 --> 00:50:52.760]  其實那件事是不會好的
[00:50:52.760 --> 00:50:57.760]  最後跟大家說再見
[00:50:57.760 --> 00:51:03.760]  在再見一種合作關係
[00:51:03.760 --> 00:51:07.760]  大家可能不會再合作
[00:51:07.760 --> 00:51:10.760]  真的可能不會再合作
[00:51:10.760 --> 00:51:12.760]  不會再合作
[00:51:12.760 --> 00:51:13.760]  就算了
[00:51:13.760 --> 00:51:15.760]  但如果再相見的時候
[00:51:15.760 --> 00:51:19.760]  我們仍然有一個弟兄姊妹的關係
[00:51:19.760 --> 00:51:22.760]  因為仍然是主內的弟兄姊妹
[00:51:22.760 --> 00:51:27.760]  我不是奢求大家要重修舊好
[00:51:27.760 --> 00:51:30.760]  一如以往那樣
[00:51:30.760 --> 00:51:33.760]  繼續可以無縫銜接
[00:51:33.760 --> 00:51:34.760]  做到事
[00:51:34.760 --> 00:51:36.760]  有時候這些太過天真
[00:51:36.760 --> 00:51:39.760]  那就停在合作關係上
[00:51:39.760 --> 00:51:42.760]  但在相見的時候仍然是主內的弟兄姊妹
[00:51:42.760 --> 00:51:46.760]  因為耶穌基督給我們一個聯合
[00:51:46.760 --> 00:51:51.760]  保持適當的社交距離
[00:51:51.760 --> 00:51:55.760]  大家在當中停在那裡
[00:51:55.760 --> 00:52:00.760]  但不要再被冤仇去克制你
[00:52:00.760 --> 00:52:03.760]  成為你每次見到的時候
[00:52:03.760 --> 00:52:05.760]  你又睡不著
[00:52:05.760 --> 00:52:07.760]  你又不開心
[00:52:07.760 --> 00:52:09.760]  你又怨自己
[00:52:09.760 --> 00:52:11.760]  都說不去
[00:52:11.760 --> 00:52:13.760]  又去
[00:52:13.760 --> 00:52:16.760]  所以整件事
[00:52:16.760 --> 00:52:17.760]  我希望大家明白
[00:52:17.760 --> 00:52:25.760]  緋天門面對亞里西姆是怎樣呢?
[00:52:25.760 --> 00:52:27.760]  我不知道
[00:52:27.760 --> 00:52:31.760]  但如果
[00:52:31.760 --> 00:52:33.760]  給大家一份功課試試做
[00:52:33.760 --> 00:52:35.760]  如果你回信給保羅
[00:52:35.760 --> 00:52:37.760]  你會怎樣呢?
[00:52:37.760 --> 00:52:43.760]  亞里西姆帶著這封信去見緋天門
[00:52:43.760 --> 00:52:45.760]  緋天門看完這封信的時候
[00:52:45.760 --> 00:52:46.760]  亞里西姆在那裡
[00:52:46.760 --> 00:52:48.760]  接著保羅不在那裡
[00:52:48.760 --> 00:52:51.760]  如果你回信給保羅
[00:52:51.760 --> 00:52:53.760]  你會寫些什麼呢?
[00:52:53.760 --> 00:52:55.760]  有什麼選項呢?
[00:52:55.760 --> 00:52:56.760]  大家一起說說吧
[00:52:56.760 --> 00:52:58.760]  你也想想吧
[00:52:58.760 --> 00:53:00.760]  選項一
[00:53:00.760 --> 00:53:02.760]  保羅我不行
[00:53:02.760 --> 00:53:04.760]  你收回這個我不要
[00:53:04.760 --> 00:53:08.760]  選項二
[00:53:08.760 --> 00:53:10.760]  保羅我明白的
[00:53:10.760 --> 00:53:11.760]  但我接受不了
[00:53:11.760 --> 00:53:13.760]  你給我一點時間吧
[00:53:13.760 --> 00:53:17.760]  還是選項三
[00:53:17.760 --> 00:53:20.760]  保羅我真的明白到
[00:53:20.760 --> 00:53:22.760]  原來
[00:53:22.760 --> 00:53:25.760]  呼音真的會改變一個人的
[00:53:25.760 --> 00:53:27.760]  當初他出走
[00:53:27.760 --> 00:53:28.760]  有他的原因
[00:53:28.760 --> 00:53:31.760]  但呼音改變了他
[00:53:31.760 --> 00:53:33.760]  他能夠成為你的同工
[00:53:33.760 --> 00:53:36.760]  今天你帶他回來成為我的同工
[00:53:36.760 --> 00:53:37.760]  我感受到
[00:53:37.760 --> 00:53:39.760]  呼音本是上帝的大能
[00:53:39.760 --> 00:53:42.760]  是要救一切相信的
[00:53:42.760 --> 00:53:46.760]  我感受到上帝給我的能力
[00:53:46.760 --> 00:53:48.760]  我就接收他
[00:53:48.760 --> 00:53:50.760]  在呼音的工作
[00:53:50.760 --> 00:53:52.760]  繼續下去
[00:53:52.760 --> 00:53:54.760]  多謝你啊保羅
[00:53:54.760 --> 00:53:55.760]  三個選項
[00:53:55.760 --> 00:53:57.760]  你仍然可以選擇
[00:53:57.760 --> 00:53:59.760]  但你會選擇哪一個呢?
[00:53:59.760 --> 00:54:02.760]  願意在重整這個訊息裡
[00:54:02.760 --> 00:54:04.760]  你想想
[00:54:04.760 --> 00:54:07.760]  你選擇哪個選項來重整
[00:54:07.760 --> 00:54:11.760]  2021年已經去到二月了
[00:54:11.760 --> 00:54:13.760]  六分一了
[00:54:13.760 --> 00:54:15.760]  不要再等了
[00:54:15.760 --> 00:54:17.760]  上帝與我們同在
[00:54:17.760 --> 00:54:20.760]  願主祝福你

