
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:39:46.000 --> 00:39:49.000]  將降落傘分派給所有的乘客
[00:39:49.000 --> 00:39:52.000]  稍微介紹降落傘的使用方法
[00:39:52.000 --> 00:39:55.000]  怎樣拉一拉 會彈出來
[00:39:55.000 --> 00:39:58.000]  怎樣穿 扣勁之類的方法之後
[00:39:58.000 --> 00:40:00.000]  每個人就排好隊
[00:40:00.000 --> 00:40:03.000]  打開緊急逃生門
[00:40:03.000 --> 00:40:05.000]  第一個乘客走到門邊
[00:40:05.000 --> 00:40:08.000]  對著大風大雨
[00:40:08.000 --> 00:40:12.000]  和駕駛員有一個請求
[00:40:12.000 --> 00:40:15.000]  乘客就問可不可以有一個請求
[00:40:15.000 --> 00:40:17.000]  駕駛員就說當然可以
[00:40:17.000 --> 00:40:19.000]  你有什麼請求
[00:40:19.000 --> 00:40:24.000]  我可不可以換一個粉紅色的降落傘
[00:40:24.000 --> 00:40:27.000]  駕駛員就不敢置信搖頭
[00:40:27.000 --> 00:40:30.000]  難道我給你一個降落傘還不夠嗎
[00:40:30.000 --> 00:40:33.000]  於是第一位乘客就跳下去了
[00:40:33.000 --> 00:40:36.000]  第二位乘客就走到門邊
[00:40:36.000 --> 00:40:38.000]  就和駕駛員說
[00:40:38.000 --> 00:40:42.000]  你有沒有辦法可以確保我跳下去的時候
[00:40:42.000 --> 00:40:45.000]  不會嘔吐呢
[00:40:45.000 --> 00:40:47.000]  駕駛員就說我沒有辦法
[00:40:47.000 --> 00:40:50.000]  但我只能夠保證每個人
[00:40:50.000 --> 00:40:54.000]  你們每一個都有降落傘可以跳下去
[00:40:54.000 --> 00:40:56.000]  然後一腳就伸了下去
[00:40:56.000 --> 00:41:00.000]  然後每個人都有每個人的請求
[00:41:00.000 --> 00:41:03.000]  但每個人的請求都滿足不了
[00:41:03.000 --> 00:41:06.000]  他們只能夠拿到降落傘
[00:41:06.000 --> 00:41:08.000]  有一個人就說機長拜託
[00:41:08.000 --> 00:41:10.000]  我有畏高症
[00:41:10.000 --> 00:41:13.000]  你可不可以除去我的恐懼
[00:41:13.000 --> 00:41:15.000]  你才讓我跳下去呢
[00:41:15.000 --> 00:41:17.000]  他就說我不能夠
[00:41:17.000 --> 00:41:19.000]  但我可以讓你降落傘
[00:41:19.000 --> 00:41:22.000]  另外一個人提出不同的策略
[00:41:22.000 --> 00:41:24.000]  他就說我們可不可以改變計劃呢
[00:41:24.000 --> 00:41:27.000]  讓我們和飛機一同墜毀
[00:41:27.000 --> 00:41:29.000]  或許我們有生存的機會
[00:41:29.000 --> 00:41:31.000]  駕駛員就笑著說
[00:41:31.000 --> 00:41:33.000]  你都不知道自己在說什麼
[00:41:33.000 --> 00:41:35.000]  然後一腳又伸了下去
[00:41:35.000 --> 00:41:41.000]  然後有一個乘客就說要有護眼鏡
[00:41:41.000 --> 00:41:44.000]  有一個人就說要有避震靴
[00:41:44.000 --> 00:41:49.000]  還有一個人就說要等到飛機稍微更貼近地面才跳下去
[00:41:49.000 --> 00:41:54.000]  全部的駕駛員都說你都不明白你們在做什麼
[00:41:54.000 --> 00:41:58.000]  然後一個一個全部就推他們下去
[00:41:58.000 --> 00:42:00.000]  每一個都有請求
[00:42:00.000 --> 00:42:03.000]  每一個的駕駛員都是重重複複
[00:42:03.000 --> 00:42:05.000]  都是說那句話
[00:42:05.000 --> 00:42:09.000]  我已經給你一個降落傘就夠了
[00:42:09.000 --> 00:42:12.000]  就你就可以跳下去了
[00:42:12.000 --> 00:42:19.000]  很艱難我們現在活在這個時代
[00:42:19.000 --> 00:42:23.000]  這個時代艱難的已經很複雜
[00:42:23.000 --> 00:42:25.000]  人與人之間又複雜
[00:42:25.000 --> 00:42:26.000]  工作又複雜
[00:42:26.000 --> 00:42:27.000]  教育又複雜
[00:42:27.000 --> 00:42:28.000]  什麼都複雜
[00:42:28.000 --> 00:42:32.000]  我們很想除去恐懼
[00:42:32.000 --> 00:42:35.000]  我們很想時勢會好一點
[00:42:35.000 --> 00:42:39.000]  我們面對日常生活已經夠艱難
[00:42:39.000 --> 00:42:44.000]  高牧師你還叫我說照命不是嗎
[00:42:44.000 --> 00:42:49.000]  但是這個時勢聖經已經說了
[00:42:49.000 --> 00:42:52.000]  我們沒有一個更好的時間
[00:42:52.000 --> 00:42:57.000]  面對末日這個時代是歪曲薄茂的時代
[00:42:57.000 --> 00:43:01.000]  時間那條的直線會一定向下走
[00:43:01.000 --> 00:43:04.000]  這個時代會越來越近末世
[00:43:04.000 --> 00:43:08.000]  你就知道會越來越亂世
[00:43:08.000 --> 00:43:11.000]  如果是這樣我們沒有可能
[00:43:11.000 --> 00:43:13.000]  沒有可能等到一個更好的日子
[00:43:13.000 --> 00:43:17.000]  沒有可能等到一個飛機更加貼近地面
[00:43:17.000 --> 00:43:18.000]  你才跳下去
[00:43:18.000 --> 00:43:21.000]  但是跳下去之前你只需要的
[00:43:21.000 --> 00:43:23.000]  就是一樣東西
[00:43:23.000 --> 00:43:24.000]  就是降落傘
[00:43:24.000 --> 00:43:27.000]  而你承擔照命只需要一樣東西
[00:43:27.000 --> 00:43:30.000]  就是根據撒姆爾的吩咐
[00:43:30.000 --> 00:43:35.000]  你那樣東西就是上帝而來的命令
[00:43:35.000 --> 00:43:36.000]  你抓緊那個命令
[00:43:36.000 --> 00:43:38.000]  掃羅就做到那個君王
[00:43:38.000 --> 00:43:40.000]  其實就做到那個君王
[00:43:40.000 --> 00:43:42.000]  只不過是selective
[00:43:42.000 --> 00:43:44.000]  如果是這樣我們就明白
[00:43:44.000 --> 00:43:47.000]  我們要放下那個按數區
[00:43:47.000 --> 00:43:50.000]  我們要勇於跳下去
[00:43:50.000 --> 00:43:53.000]  弟兄姊妹照命就是跳下去
[00:43:53.000 --> 00:43:58.000]  跳下去拔一拔就是這麼簡單
[00:43:58.000 --> 00:44:01.000]  那個降落傘assume一定work
[00:44:01.000 --> 00:44:03.000]  跳下去拔一拔
[00:44:03.000 --> 00:44:07.000]  弟兄姊妹是跳下去拔一拔
[00:44:07.000 --> 00:44:10.000]  無論那個飛機跌到多低都好
[00:44:10.000 --> 00:44:13.000]  跳下去拔一拔就可以了
[00:44:13.000 --> 00:44:16.000]  如果是這樣我們就會知道
[00:44:16.000 --> 00:44:19.000]  我們很多時候認為照命
[00:44:19.000 --> 00:44:22.000]  是要等到好時機才承擔
[00:44:22.000 --> 00:44:26.000]  原來在舊約裏面
[00:44:26.000 --> 00:44:33.000]  很多的照命都是最壞的時代而領受
[00:44:33.000 --> 00:44:35.000]  因為你要fulfill一個使命
[00:44:35.000 --> 00:44:38.000]  而使命一定要有一個問題的假設
[00:44:38.000 --> 00:44:40.000]  而那個問題越黑暗
[00:44:40.000 --> 00:44:43.000]  那個照命就越真實
[00:44:43.000 --> 00:44:46.000]  類似這樣我們就會看到
[00:44:46.000 --> 00:44:49.000]  這段經文給我們就是照命人生
[00:44:49.000 --> 00:44:51.000]  承擔照命的重要性
[00:44:51.000 --> 00:44:54.000]  所以我們去到最後一章的powerpoint
[00:44:54.000 --> 00:44:57.000]  我們總結三點和大家一起分享
[00:44:57.000 --> 00:44:58.000]  第一點
[00:44:58.000 --> 00:45:00.000]  很多時候上帝給你照命
[00:45:00.000 --> 00:45:02.000]  你要承擔那個責任
[00:45:02.000 --> 00:45:05.000]  他會逼你埋牆角
[00:45:05.000 --> 00:45:08.000]  但他不是想製造更多的問題
[00:45:08.000 --> 00:45:10.000]  他反而想解決問題
[00:45:10.000 --> 00:45:13.000]  讓你找到終極人生的意義
[00:45:13.000 --> 00:45:14.000]  這是第一點
[00:45:14.000 --> 00:45:17.000]  所以我們千萬不要再逃避
[00:45:17.000 --> 00:45:18.000]  第二點
[00:45:18.000 --> 00:45:21.000]  我們不要只為自己去行事
[00:45:21.000 --> 00:45:24.000]  我們期望滿足別人的掌聲
[00:45:24.000 --> 00:45:26.000]  那些百姓的眼光
[00:45:26.000 --> 00:45:30.000]  那些失去支持的市場價值
[00:45:30.000 --> 00:45:32.000]  而慢慢我們的人生就沒有了
[00:45:32.000 --> 00:45:36.000]  我是誰的重心和焦點
[00:45:36.000 --> 00:45:39.000]  而我是誰就是取決於上帝而來的照命
[00:45:39.000 --> 00:45:40.000]  去確立你自己
[00:45:40.000 --> 00:45:41.000]  這是第二點
[00:45:41.000 --> 00:45:42.000]  第三點
[00:45:42.000 --> 00:45:44.000]  就是我們不要做糊塗事
[00:45:44.000 --> 00:45:46.000]  因為我們知道我們所靠的
[00:45:46.000 --> 00:45:49.000]  就是唯一的降落傘
[00:45:49.000 --> 00:45:51.000]  無論那個降落傘是什麼顏色都好
[00:45:51.000 --> 00:45:54.000]  當然我不是說粉紅色是犯罪
[00:45:54.000 --> 00:45:58.000]  但最重要的是那個真的是降落傘就行了
[00:45:58.000 --> 00:45:59.000]  我們就會知道
[00:45:59.000 --> 00:46:01.000]  我們拒絕那個糊塗事
[00:46:01.000 --> 00:46:04.000]  單純地跳下去
[00:46:04.000 --> 00:46:07.000]  蚊一蚊就搞定了
[00:46:07.000 --> 00:46:10.000]  這是一個照命的人生
[00:46:10.000 --> 00:46:13.000]  我們祈求主的話語成為我們明光指引
[00:46:13.000 --> 00:46:14.000]  我們一起祈禱
[00:46:14.000 --> 00:46:15.000]  多謝天父
[00:46:15.000 --> 00:46:19.000]  讓祢的話語繼續成為我們的鼓勵和提醒
[00:46:19.000 --> 00:46:22.000]  幫助我們虛心和溫柔地
[00:46:22.000 --> 00:46:26.000]  用信心回應主的道
[00:46:26.000 --> 00:46:28.000]  禱告是奉耶穌基督的名頭
[00:46:28.000 --> 00:46:30.000]  阿門

