code,preacher,bkno,book,chapter,verse,title,date
F8HOtvMKDlc,陳崇基牧師,28,箴言,1,1:7,智慧與敬畏（箴言 1_7） - 陳崇基牧師,2023-06-20
W7L4nTwMQOU,張麗仙傳道,40,馬太福音,4,4:1-11,曠野的吶喊 (馬太福音4_1-11) - 張麗仙傳道,2022-10-12
DvMyIFbhzjs,陳崇基牧師,67,,0,,曠野的記憶 (詩 63) - 陳崇基牧師,2022-08-23
wrvuGGxg0R0,譚文倩莊傳道,67,,18,18:13-19:37,最終話事權 (列王紀下18_13-19_37) - 譚文倩莊傳道,2023-11-28
5-8ZAI7O6Mc,陳崇基牧師,67,,0,,比對研究 10： 巴力宗教 3 - 陳崇基牧師,2023-03-25
aVFFH_WArz0,陳崇基牧師,67,,0,,比對研究 11： 巴力宗教 4 - 陳崇基牧師,2023-04-08
SK0VEvCIu6I,陳崇基牧師,67,,0,,比對研究 12： 巴力宗教 5 - 陳崇基牧師,2023-04-22
ixAcYGJ3Y7Y,陳崇基牧師,67,,0,,比對研究 13： 巴力宗教 6 - 陳崇基牧師,2023-05-06
GOoaQbj9lhw,陳崇基牧師,67,,0,,比對研究 14： 巴力宗教 7 - 陳崇基牧師,2023-05-20
4x5CA4Q65_w,陳崇基牧師,67,,0,,比對研究 15： 巴力宗教 8 - 陳崇基牧師,2023-06-03
DoxRaGGvrWQ,陳崇基牧師,67,,0,,比對研究 16： 巴力宗教 9 - 列王紀上 18 - 陳崇基牧師,2023-06-17
D2gsbWPv-jE,陳崇基牧師,67,,0,,比對研究 17： 巴力宗教 10 - 列王紀上 18 - 陳崇基牧師,2023-09-09
_iX85FoHSZc,陳崇基牧師,67,,0,,比對研究 18： 巴力宗教 11 - 列王紀上 18 - 陳崇基牧師,2023-09-23
s6E5zSGVp5c,陳崇基牧師,67,,0,,比對研究 19 巴力宗教 12 - 列王紀上 19 - 陳崇基牧師,2023-10-13
NNhx4LQjZTc,陳崇基牧師,67,,0,,"比對研究 1： 必要, 發展, 方法   -  陳崇基牧師",2024-05-22
eLoBtjnY0Kg,陳崇基牧師,67,,0,,"比對研究 2： 必要, 發展, 方法   -  陳崇基牧師",2022-05-05
sMa4o_PUcpQ,陳崇基牧師,67,,0,,"比對研究 3： 必要, 發展, 方法   -  陳崇基牧師",2022-05-28
zuvpXyLO2aE,陳崇基牧師,67,,0,,"比對研究 4： 必要, 發展, 方法   -  陳崇基牧師",2022-06-24
HciKujZi6ec,陳崇基牧師,67,,0,,"比對研究 5： 必要, 發展, 方法   -  陳崇基牧師",2022-06-24
KZ1AIqUYQds,陳崇基牧師,67,,0,,比對研究 6： 基迦美斯史詩 #1  -  陳崇基牧師,2022-07-19
ExG_dJbvHck,陳崇基牧師,67,,0,,比對研究 7： 基迦美斯史詩 #2  -  陳崇基牧師,2022-07-19
zKpR0b97ynU,陳崇基牧師,67,,0,,比對研究 8： 巴力宗教 1 - 陳崇基牧師,2023-02-24
bEexjAddGwM,陳崇基牧師,67,,0,,比對研究 9： 巴力宗教 2 - 陳崇基牧師,2023-03-11
DfbxT6XIBuk,陳崇基牧師,27,詩篇,0,,永恆的敬拜 1 (詩篇 8) - 陳崇基牧師,2024-04-15
g90s_0fTe-c,陳崇基牧師,1,創世記,0,,永恆的敬拜 2 (創世記 2) - 陳崇基牧師,2024-04-22
yIgKl3jW8-8,陳崇基牧師,67,,0,,永恆的敬拜 3 (列王紀上 6-7 ) - 陳崇基牧師,2024-05-07
mwhshrf5O44,陳崇基牧師,46,哥林多前書,0,,永恆的敬拜 4 (哥林多前書 14) - 陳崇基牧師,2024-06-05
3ck_KAakvyM,陳崇基牧師,51,歌羅西書,0,,永恆的敬拜 5 (歌羅西書 3) - 陳崇基牧師,2024-06-13
VHqi_cqG4KM,陳崇基牧師,66,啟示錄,0,,永恆的敬拜 6 (啟示錄 4) - 陳崇基牧師,2024-06-19
vMWYJSKl8Ig,陳崇基牧師,2,出埃及記,0,,永遠的頌讚 3 (出埃及記 25-31) -  陳崇基牧師,2024-04-30
QovpodRHlhw,,67,,0,,流散與福音廣傳 - 劉漢杰醫生,2024-07-21
o6x-Tz0d6Ww,陳崇基牧師,67,,0,,浩劫重生 ［第1集：挪亞洪水］ 陳崇基牧師 - 主日講道視頻系列,2020-09-29
-8xftiiwoRs,陳崇基牧師,67,,0,,浩劫重生 ［第2集：洪水之後］ 陳崇基牧師 - 主日講道視頻系列,2020-10-05
vkydkBsADbY,陳崇基牧師,67,,0,,浩劫重生 ［第3集：出埃及十災］ 陳崇基牧師 - 主日講道視頻系列,2020-10-12
XYSdVdRz0wM,陳崇基牧師,67,,0,,浩劫重生 ［第4集：出埃及路線］ 陳崇基牧師 - 主日講道視頻系列,2020-10-20
LPCHL652i_w,陳崇基牧師,67,,0,,浩劫重生 ［第5集：亂局中的以利亞］ 陳崇基牧師 - 主日講道視頻系列,2020-11-10
ksA3W2OSofQ,陳崇基牧師,67,,0,,浩劫重生 ［第6集：急難中的希西家］ 陳崇基牧師 - 主日講道視頻系列,2020-11-15
DlruT1gd8EY,陳崇基牧師,67,,0,,浩劫重生 ［第7集：流亡被擄的以西結］ 陳崇基牧師 - 主日講道視頻系列 7,2020-12-02
h_zZvugRB1g,陳崇基牧師,67,,0,,浩劫重生 ［第8集：亂世中的耶利米］ 陳崇基牧師 - 主日講道視頻系列 8,2020-12-07
87VD-Eud_tU,張文龍牧師,41,馬可福音,4,4:35-41,漫步風雨中 (馬可福音4_35-41) - 張文龍牧師,2024-03-29
lPvFkn-YDDw,陳崇基牧師,28,箴言,22,22:6,父母的職事 (箴言 22_6) - 陳崇基牧師,2025-06-19
1-MORjvbY98,陳崇基牧師,67,,0,,父親雅各的轉變 (創 32 章) - 陳崇基牧師,2022-06-21
_qut0JfQmyc,,67,,0,,狼人殺(聖經版) round 1 精華版,2020-04-22
TVT11XSJIWY,譚文倩莊傳道,45,羅馬書,12,12:1-2,生命的祭 (羅馬書 12_1-2) - 譚文倩莊傳道,2023-06-13
2mwrzSe3J14,譚文倩莊傳道,45,羅馬書,12,12:9-21,生命的致：致力愛 (羅馬書 12_9-21) - 譚文倩莊傳道,2023-07-25
bp9nD3hO7O0,譚文倩莊傳道,45,羅馬書,12,12:3-8,生命的賜（羅馬書 12_3-8）- 譚文倩莊傳道,2023-07-11
LHY953jFc_g,陳崇基牧師,43,約翰福音,0,,生命頻道 #1 (約翰福音 10) - 陳崇基牧師,2025-03-06
gEwUekxM30c,陳崇基牧師,43,約翰福音,0,,生命頻道 #2：聆聽上主的聲音 (約翰福音 15) - 陳崇基牧師,2025-03-18
1U5fivtmb3s,陳崇基牧師,43,約翰福音,0,,生命頻道 #3：聆聽上主的聲音 (約翰福音 14-17) - 陳崇基牧師,2025-03-25
ETczAl2v1zo,梁紫健傳道,43,約翰福音,6,6:52-60,生命麵包，你今日食咗未？(約翰福音 6_52-60) - 梁紫健傳道,2025-04-01
Lczwsjcf0tU,譚文倩莊傳道,28,箴言,1,1:1-7,用盡一生的腦袋 (箴言 1_1-7) - 譚文倩莊傳道,2024-02-20
QvSDeFIblPQ,陳智祥傳道,5,申命記,8,8:1-20,當紀念主 (申命記 8_1-20) - 陳智祥傳道,2023-04-03
1lBwTIY05FM,,67,,0,,當被壓太重時...,2019-07-13
wsAyaNl6nbo,陳崇基牧師,42,路加福音,0,,疫年聖誕信息 (路加福音二章) - 陳崇基牧師,2020-12-26
OQpeQNO5TLA,陳崇基牧師,67,,0,,看見...祢的榮耀 - 陳崇基牧師,2023-05-22
MAWjFwIPHJE,陳崇基牧師,44,使徒行傳,0,,神國的模樣 (使徒行傳 2) - 陳崇基牧師,2025-05-28
UraagaffkTo,余淇煥傳道,40,馬太福音,25,25:14-30,神國藍圖 (馬太福音 25_14-30) - 余淇煥傳道,2025-02-18
iar-apDpNcQ,陳崇基牧師,67,,0,,神愛大地 (新約篇) - 陳崇基牧師,2025-02-25
kf1XXedwCsU,陳崇基牧師,45,羅馬書,0,,神愛大地 (羅馬書 8) - 陳崇基牧師,2025-01-28
cIQZdCWcAV4,陳崇基牧師,67,,0,,神愛大地 (舊約篇) - 陳崇基牧師,2025-02-11
9fgDv4ygGRU,,67,,0,,神的名字1_Elohim (靈思牧禱),2020-09-30
O6HbgHZahfI,,67,,0,,神的名字2_Yahweh (靈思牧禱),2020-10-14
BG6FWzPxpgI,,67,,0,,神的名字3_Yahweh Rapha 耶和華醫治(靈思牧禱),2024-04-02
UwZdh9361sc,,67,,0,,神的名字4_Yahweh Yireh 耶和華預備 (靈思牧禱),2020-11-17
6uSoGUnudqk,,67,,0,,神的名字5_公義的神 El Tsaddik (靈思牧禱),2024-03-26
lVpUws1JssE,,67,,0,,神的名字6_耶和華賜平安 Yahweh Shalom (靈思牧禱),2021-01-13
NOP7HqFawO8,陳崇基牧師,4,民數記,6,6:24-26,神賜的福   民數記 6_24-26  (陳崇基牧師),2024-05-22
cZT-1gxTxfc,陳崇基牧師,44,使徒行傳,3,3:1-10,福音的突破 (使徒行傳 3_1-10) - 陳崇基牧師,2025-06-24
eW87A4hZtZA,朱莉傳道,67,,5,5:1-5,"算得上的人生 (創5_1-5, 21-32) - 朱莉傳道",2022-10-10
v8IvKYM0B-8,鍾志愷弟兄,19,約拿書,0,,約拿一小步 (約拿書 23) - 鍾志愷弟兄,2024-11-02
u79BpJLNaZg,,67,,0,,經緯線 - 耶穌的比喻 (EP1 撒種的比喻),2021-01-13
ke055dTE6Oc,,67,,0,,經緯線 - 耶穌的比喻 (EP2 麥田稗子的比喻),2021-01-29
tF7ESjGDOjk,,67,,0,,經緯線 - 耶穌的比喻 (EP3 葡萄園工人的比喻),2021-02-12
OwmCWGNsDAQ,,67,,0,,經緯線 - 耶穌的比喻 (EP4 十個童女的比喻),2021-02-16
bJj9ij22kAs,,67,,0,,經緯線 - 耶穌的比喻 (EP5 才幹的比喻),2021-02-24
rLZ-I4dgAlo,,67,,0,,經緯線 - 耶穌的比喻( EP6 研經資料推介),2021-03-06
y-7ZwDcfiBI,,19,約拿書,0,,經緯線 [釋經視頻] EP1 約拿書 - 介紹，文學體裁,2020-10-30
WmRxFI5hs7M,,19,約拿書,1,1:1-6,經緯線 [釋經視頻] EP2 約拿書 1_1-6,2020-10-30
MzNtNdJRGgQ,,19,約拿書,1,1:7-16,經緯線 [釋經視頻] EP3 約拿書 1_7-16,2020-11-14
-ZlpJCFpNOg,,19,約拿書,1,1:17-2:10,經緯線 [釋經視頻] EP4 約拿書 1_17-2_10,2020-11-14
kB2Ko_XJaY8,,19,約拿書,3,3:1-10,經緯線 [釋經視頻] EP5 約拿書 3_1-10,2020-11-20
EWFiHkhUrkU,,19,約拿書,4,4:1-11,經緯線 [釋經視頻] EP6 約拿書 4_1-11,2020-11-25
vU00DNbRAss,,19,約拿書,0,,經緯線 [釋經視頻] EP7 約拿書 - 研經資料推介,2020-11-27
BAdEYU5b_F0,陳崇基牧師,67,,0,,群體之美 (詩 133) - 陳崇基牧師,2022-08-02
U5GUh9ATRrs,陳崇基牧師,67,,0,,考古探秘 (法老黃金遊行) - 陳崇基牧師 Mark Sir (2021.04.18),2021-04-18
uhU9sAnkAzo,陳崇基牧師,67,,0,,考古探秘 (發現新死海古卷) -  陳崇基牧師 Mark Sir (2021.03.21),2021-03-22
NP-1P0Hd_Zc,陳崇基牧師,67,,0,,考古探秘 (發現死海古卷的傳奇故事) - 陳崇基牧師 Mark Sir (2021.05.30),2024-05-22
hd-nz1Oh6bM,陳崇基牧師,67,,0,,考古探秘 (耶路巴力銘文) - 陳崇基牧師 (2021.07.14),2021-07-17
MgtgOAT6lXs,陳崇基牧師,67,,0,,考古探秘 (聖墓堂) -  陳崇基牧師 Mark Sir (2021.03.31),2021-04-01
_gtM1xmdWw0,陳崇基牧師,2,出埃及記,0,,考古探秘 (蘇伊士運河與出埃及記) -  陳崇基牧師 Mark Sir (2021.04.10),2021-04-11
-BgBlG2kkQM,何建邦傳道,43,約翰福音,3,3:14-15,耶穌——賜生命的蛇 (約翰福音 3_14-15) - 何建邦傳道,2025-02-05
IxOjYdkRpUg,陳崇基牧師,41,馬可福音,0,,耶穌最後的一週  #3 (馬可福音 14-15 ) - 陳崇基牧師,2024-03-27
Ep4OFfIa5EM,陳崇基牧師,41,馬可福音,0,,耶穌最後的一週 #1 (馬可福音 11) - 陳崇基牧師,2024-03-12
dON_DJyLmhA,陳崇基牧師,41,馬可福音,12,12:38-44,耶穌最後的一週 #2 - (馬可福音 12_38-44) - 陳崇基牧師,2024-03-19
zbYaP2QF-GY,陳崇基牧師,43,約翰福音,12,12:1-11,耶穌最後的日子：伯大尼  (約翰福音12_1-11) - 陳崇基牧師,2023-03-20
lTIqtT1KU5c,陳崇基牧師,67,,1,1:18-25,耶穌的誕生 (太 1_18-25) - 陳崇基牧師,2021-12-13
ytVA464zDA8,何建邦傳道,40,馬太福音,1,1:1-17,耶穌的騎呢家譜 (馬太福音 1_1-17) - 何建邦傳道,2022-05-24
WhzVz61wqtY,梁紫健傳道,42,路加福音,19,19:37-48,耶穌：復興的聖殿 (路加福音 19_37-48) - 梁紫健傳道,2024-12-11
x6dSk6R1byI,,67,,0,,聖地網上行 - 步主腳蹤 [第一集] 伯利恆,2020-10-07
vLHlHGB1MwM,,67,,0,,聖地網上行 - 步主腳蹤 [第七集] 凱撒利亞腓立比,2020-08-27
EEqL82eh5Po,,67,,0,,聖地網上行 - 步主腳蹤 [第三集] 約旦河 - 曠野,2020-08-22
jXnsElF6xnM,,67,,0,,聖地網上行 - 步主腳蹤 [第九集] 榮進耶路撒冷,2020-08-27
QHoIKk7ZHEQ,,67,,0,,聖地網上行 - 步主腳蹤 [第二集] 拿撒勒,2020-08-26
u3NKvcUYcmI,,67,,0,,聖地網上行 - 步主腳蹤 [第五集] 加利利 - 撒種者湖灣⧸八福山⧸抹大拉⧸希布斯,2020-09-06
KnqUXPbp8Kk,,67,,0,,聖地網上行 - 步主腳蹤 [第八集] 登山變像,2020-08-26
KF6pQDFyEx4,,67,,0,,聖地網上行 - 步主腳蹤 [第六集] 加利利湖,2024-04-20
PFNNLzN6LA8,,67,,0,,聖地網上行 - 步主腳蹤 [第十一集] 最後晚餐,2020-08-28
m3nKOXb4VNI,,67,,0,,聖地網上行 - 步主腳蹤 [第十三集] 十字架,2020-09-06
D8rFOM5_n-k,,67,,0,,聖地網上行 - 步主腳蹤 [第十二集] 出賣與受審,2024-04-05
OVsK1efMh70,,67,,0,,聖地網上行 - 步主腳蹤 [第十四集] 死裡復活,2024-05-27
9-6WJzTToTc,,67,,0,,聖地網上行 - 步主腳蹤 [第十集] 潔淨聖殿,2024-03-31
c1irNOxf2YQ,,67,,0,,聖地網上行 - 步主腳蹤 [第四集] 加利利 - 迦百農,2020-08-29
_t1VkAvsN7o,陳崇基牧師,67,,0,,聖經地理 EP1 - 地理神學 (陳崇基牧師),2023-10-30
5fl01IlnFNQ,陳崇基牧師,67,,0,,聖經地理 EP10 - 地理與釋經 - 地景⧸氣候 (陳崇基牧師),2024-03-23
DueqCDH4G-Q,陳崇基牧師,67,,0,,聖經地理 EP11 - 地理與釋經 - 中央山地 - 1 (陳崇基牧師),2022-10-21
Pgm9dzwLc3c,陳崇基牧師,67,,0,,聖經地理 EP12 - 地理與釋經 - 中央山地 - 2 (陳崇基牧師),2022-10-21
X4wQCaypggM,陳崇基牧師,27,詩篇,0,,聖經地理 EP2 - 地理與釋經 - 詩篇125-1 (陳崇基牧師),2022-08-23
-tKyeazYj4I,陳崇基牧師,27,詩篇,0,,聖經地理 EP3 - 地理與釋經 - 詩篇125-2 (陳崇基牧師),2024-04-08
b63slc4ANbo,陳崇基牧師,27,詩篇,0,,聖經地理 EP4 - 地理與釋經 - 詩篇125-3 (陳崇基牧師),2022-08-23
USIUOn0X4jM,陳崇基牧師,67,,0,,聖經地理 EP5 - 地理與釋經 - 中間之地-1 (陳崇基牧師),2022-08-25
dVqF8V7wdDo,陳崇基牧師,67,,0,,聖經地理 EP6 - 地理與釋經 - 中間之地-2 (陳崇基牧師),2022-08-25
mXwPLGGYFwA,陳崇基牧師,67,,0,,聖經地理 EP7 - 地理與釋經 - 交通-1 (陳崇基牧師),2022-11-01
PWN-xBip-GQ,陳崇基牧師,67,,0,,聖經地理 EP8 - 地理與釋經 - 交通-2 (陳崇基牧師),2022-11-08
i2GG1qfPho8,陳崇基牧師,67,,0,,聖經地理 EP9 - 地理與釋經 - 地景 (陳崇基牧師),2022-11-15
2mbeDPTg12s,陳崇基牧師,1,創世記,0,,聖經考古學 - 創世記，洪水，方舟  (1) -  陳崇基牧師,2024-03-18
RE1JRWJg7GI,陳崇基牧師,1,創世記,0,,聖經考古學 - 創世記，洪水，方舟 (2)  -  陳崇基牧師,2022-04-29
du2XrTgHsNA,陳崇基牧師,67,,0,,聖誕的原因 - 陳崇基牧師,2022-12-20
3GTzRC3gFVM,陳崇基牧師,42,路加福音,0,,聖誕的平安 - 路加福音 2 (陳崇基牧師)  Peace of Christmas - Luke 2 (Rev. Mark Chan),2025-01-04
FaXJPQMXp6c,陳崇基牧師,1,創世記,0,,與人同在的神 #1 - 創世記 1 - 20190929 主日講道 (陳崇基牧師),2019-10-05
1bmqQECjSXg,陳崇基牧師,1,創世記,1,1:26-27,與人同在的神 #2 - 創世記 1_26-27 - 2019⧸10⧸13 (陳崇基牧師),2019-10-17
0WFluTmE3pc,陳崇基牧師,1,創世記,0,,與人同在的神 #3 - 創世記 3 - 2019⧸10⧸20 (陳崇基牧師),2019-10-23
_taiMeC2wK0,,67,,0,,舊約網上行 - 上帝的足跡： EP10 等待之約,2021-05-30
17rNRRMvNT8,,67,,0,,舊約網上行 - 上帝的足跡： EP11 聖約的神,2021-06-21
1fX6w4FAuCw,,67,,0,,舊約網上行 - 上帝的足跡： EP12 款待與報喜,2025-07-01
yCNlGPEoTik,,67,,0,,舊約網上行 - 上帝的足跡： EP13 所多瑪 - 審判與恩典,2021-07-31
rJBi5QVSDGc,,67,,0,,舊約網上行 - 上帝的足跡： EP14 守約者,2021-08-09
x_0xBEFerwg,,67,,0,,舊約網上行 - 上帝的足跡： EP15 最後試煉,2021-09-01
9svuWXYcy2M,,67,,0,,舊約網上行 - 上帝的足跡： EP16 撒拉的埋葬,2021-09-13
JJV1ojc4_5E,,67,,0,,舊約網上行 - 上帝的足跡： EP17 以撒與利百加,2021-09-25
DKQrjJlzvbM,,67,,0,,舊約網上行 - 上帝的足跡： EP18 揀選,2024-04-05
oiXSurvMOKc,,67,,0,,舊約網上行 - 上帝的足跡： EP19 以掃與雅各,2021-11-18
QTJ66JH0gPw,,67,,0,,舊約網上行 - 上帝的足跡： EP9 凱旋回歸,2021-05-03
n3sfAz_OcWA,,67,,0,,舊約網上行 - 上帝的足跡：EP1 起初,2021-01-12
xKw--Td71oI,,67,,0,,舊約網上行 - 上帝的足跡：EP2 叛變,2021-01-19
1qsacx0Vy78,,67,,0,,舊約網上行 - 上帝的足跡：EP3 文明,2021-02-03
QRUeCLAvrYk,,67,,0,,舊約網上行 - 上帝的足跡：EP4 方舟,2021-03-02
w_y0M2H_ndU,,67,,0,,舊約網上行 - 上帝的足跡：EP5 巴別,2021-03-09
hPoAv0AxRzM,,67,,0,,舊約網上行 - 上帝的足跡：EP6 離別吾珥,2021-03-16
neXNn--inUY,,67,,0,,舊約網上行 - 上帝的足跡：EP7 試煉,2021-03-23
Ks1q0nCc4X4,,67,,0,,舊約網上行 - 上帝的足跡：EP8 亞伯拉罕與羅得,2021-04-20
fBoYPwedTkU,朱莉傳道,40,馬太福音,28,28:18-20,艱險我奮進 (馬太福音28_18-20) - 朱莉傳道,2022-04-25
j1mkZMKAJog,朱莉傳道,9,撒母耳記下,24,24:1-25,蓋棺定論（撒母耳記下24_1-25） - 朱莉傳道,2023-01-02
DsrtebXqSNI,陳崇基牧師,59,雅各書,4,4:13-17,計劃明天（雅各書4_13-17）- 陳崇基牧師,2023-01-17
bjjiDZD_qQI,陳崇基牧師,27,詩篇,0,,詩前想後 - 詩篇一 (研經) - 陳崇基牧師,2022-07-19
y-ka_wkoG0A,陳崇基牧師,27,詩篇,0,,詩篇23 篇 (陳崇基牧師) 2018-06-24 主日講道,2019-07-25
ip7wGoUuLe8,陳崇基牧師,27,詩篇,0,,詩篇人生 (1) - 詩篇 73 講道 (陳崇基牧師),2019-07-10
lgP5-8Xevo8,陳崇基牧師,27,詩篇,0,,詩篇人生 (2) - 詩篇 90 講道 (陳崇基牧師),2019-07-16
AG5ZPTEPotw,陳崇基牧師,27,詩篇,0,,詩篇人生 - 上行之詩 - 詩篇 120-134 - 全篇講道 (陳崇基牧師),2019-08-27
J6o6vqGpqR4,陳崇基牧師,27,詩篇,0,,詩篇人生 - 詩篇 2 - 全篇講道 (陳崇基牧師),2019-08-08
z0bvgIPiO7c,,67,,0,,認識三一真神 - 陳漢儀姊妹,2023-11-14
HjvG0k680po,陳崇基牧師,12,以賽亞書,0,,誰是你主？#1 居魯士 (以賽亞書 45) - 陳崇基牧師,2024-11-26
FaphUTtEgYU,陳崇基牧師,35,但以理書,0,,誰是你主？#2 伯沙撒王 (但以理書 5) - 陳崇基牧師,2024-12-03
KuhthfKDgTw,陳崇基牧師,42,路加福音,0,,誰是你主？#2 奧古斯都 (路加福音 2) - 陳崇基牧師,2025-01-05
eiPsrBdDRJk,譚文倩莊傳道,57,腓利門書,0,,請勿超越黃綫 (腓利門書) - 譚文倩莊傳道,2024-07-17
_7dHuWNR-kw,張麗仙傳道,5,申命記,4,4:9,"謹記這一口氣 (申命記 4_9, 23) - 張麗仙傳道",2023-05-16
ot0FwdbiPyw,梁紫健傳道,42,路加福音,10,10:25-37,跨越界線的愛 (路加福音 10_25-37) - 梁紫健傳道,2025-07-01
Gigyg3Yfrs0,陳崇基牧師,29,約伯記,0,,逆要作門徒 (1) – 約伯記 (陳崇基牧師) 2022.01.02,2024-04-27
deow9FxV6oI,陳崇基牧師,33,傳道書,0,,逆要作門徒 (2) — 再思傳道書 (陳崇基牧師) 2022.01.09,2022-01-11
oVRXAcV7BoQ,陳崇基牧師,27,詩篇,0,,逆要作門徒 (3) — 再思詩篇一二 (陳崇基牧師) 2022.01.23,2022-01-25
Q90kQe4p0_k,陳崇基牧師,28,箴言,0,,逆要作門徒 (4) — 再思箴言 (陳崇基牧師) 2022.01.30,2022-02-01
Pk-kHNdAhpo,黃國維博士,27,詩篇,0,,這人真是有福 (詩篇 1) - 黃國維博士,2024-11-06
xeNKKwLqznQ,朱莉傳道,2,出埃及記,12,12:1-14,逾越年月 (出埃及記12_1-14) -  朱莉傳道,2022-02-07
GttbrJ8u_y4,陳德晶傳道,43,約翰福音,0,,"酒喇, 係咁先喇 (約翰福音 2： 1-11) - 陳德晶傳道",2022-06-28
nNDuojAF0eE,余淇煥傳道,67,,0,,開往水深之處： 信仰歷程中不同階段的禱告生命 - 余淇煥傳道,2024-08-23
2oUtiGUEP5Q,朱莉傳道,27,詩篇,0,,防禦性悲觀性樂觀 (詩篇 27 篇) - 朱莉傳道,2022-05-16
Lw531TtsFSc,譚文倩莊傳道,42,路加福音,2,2:8-20,隱藏的聖誕 (路加福音 2_8-20) - 譚文倩莊傳道,2025-01-04
p_-HCvfoaaM,張麗仙傳道,37,尼希米記,1,1:1-11,靈命省察：四個重要的問題 (尼希米記 1_1-11) - 張麗仙傳道,2023-09-13
z2UTnfWH0W8,黃茂林傳道,44,使徒行傳,26,26:15-20,非常任務 (使徒行傳26_15-20) - 黃茂林傳道,2023-03-07
