
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:38:31.520 --> 00:38:33.520]  是你和你的父家
[00:38:33.520 --> 00:38:36.560]  因為你們離棄耶和華的誡命
[00:38:36.560 --> 00:38:38.560]  去隨從巴力
[00:38:38.560 --> 00:38:41.360]  現在你當差遣人
[00:38:41.360 --> 00:38:43.360]  招聚以色列眾人
[00:38:43.360 --> 00:38:47.040]  和侍奉巴力的那450個先知
[00:38:47.040 --> 00:38:49.040]  並爺洗別所供養
[00:38:49.040 --> 00:38:52.400]  侍奉亞瑟拉的那400個先知
[00:38:52.400 --> 00:38:55.760]  使他們都上加密山去見我
[00:38:55.760 --> 00:38:59.920]  原來有450是巴力
[00:38:59.920 --> 00:39:01.920]  400個是亞瑟拉
[00:39:01.920 --> 00:39:07.600]  即是說引進的不只是單一的一個假神
[00:39:07.600 --> 00:39:10.400]  加南的西頓的神
[00:39:10.400 --> 00:39:12.000]  還有亞瑟拉
[00:39:12.000 --> 00:39:16.720]  即是說是這個國家西頓的守護神
[00:39:16.720 --> 00:39:18.080]  都引進了
[00:39:18.080 --> 00:39:21.280]  所以對阿蝦來說
[00:39:21.280 --> 00:39:26.400]  應該是更加的國勢興隆
[00:39:26.400 --> 00:39:30.160]  更加的國富太平
[00:39:30.160 --> 00:39:33.840]  但無奈地出現了一個以利亞
[00:39:33.840 --> 00:39:35.840]  在左頭左勢
[00:39:35.840 --> 00:39:40.480]  所以他們針對以利亞
[00:39:40.480 --> 00:39:43.040]  洗到這個國家遭災
[00:39:43.040 --> 00:39:44.800]  即是三年沒有雨
[00:39:44.800 --> 00:39:46.800]  即是大饑荒
[00:39:46.800 --> 00:39:48.080]  就是你了
[00:39:48.080 --> 00:39:49.120]  以利亞就說
[00:39:49.120 --> 00:39:51.360]  不是,是你和你的父家
[00:39:51.360 --> 00:39:52.880]  第20節
[00:39:52.880 --> 00:39:56.000]  阿蝦就差遣人招敘以色列眾人
[00:39:56.000 --> 00:39:57.280]  和先知
[00:39:57.280 --> 00:40:00.080]  是說巴力和亞瑟拉的先知
[00:40:00.080 --> 00:40:01.440]  都上加密山
[00:40:01.440 --> 00:40:03.440]  以利亞前來對眾民說
[00:40:03.440 --> 00:40:06.880]  你們心慈兩意要到何時呢?
[00:40:06.880 --> 00:40:08.400]  若耶和華是神
[00:40:08.400 --> 00:40:10.400]  就當順從耶和華
[00:40:10.400 --> 00:40:12.000]  若巴力是神
[00:40:12.000 --> 00:40:13.680]  就當順從巴力
[00:40:13.680 --> 00:40:15.680]  眾民一言不答
[00:40:16.640 --> 00:40:18.160]  你可想而知
[00:40:18.160 --> 00:40:20.640]  以色列人在這樣的光景
[00:40:20.640 --> 00:40:22.640]  他們都不能夠
[00:40:22.640 --> 00:40:26.800]  對以利亞有任何的跟隨
[00:40:26.800 --> 00:40:30.000]  因為實在在
[00:40:30.000 --> 00:40:32.000]  阿蝦和耶洗別
[00:40:32.000 --> 00:40:36.000]  引進這些假先知之後
[00:40:36.000 --> 00:40:38.320]  的而且確有一段時間
[00:40:38.320 --> 00:40:41.120]  他們會有一種繁盛
[00:40:41.120 --> 00:40:42.880]  所以第22節
[00:40:42.880 --> 00:40:44.400]  以利亞對眾民說
[00:40:44.400 --> 00:40:45.840]  作耶和華先知的
[00:40:45.840 --> 00:40:47.840]  只剩下我一個人
[00:40:47.840 --> 00:40:50.720]  巴力的先知
[00:40:50.720 --> 00:40:52.400]  卻有四百五十個人
[00:40:52.400 --> 00:40:54.400]  當給我們兩隻牛犢
[00:40:54.400 --> 00:40:55.760]  巴力的先知
[00:40:55.760 --> 00:40:57.040]  可以挑選一隻
[00:40:57.040 --> 00:40:59.360]  切成筷子放在柴上
[00:40:59.360 --> 00:41:00.480]  不要點火
[00:41:00.480 --> 00:41:02.320]  我也預備一隻牛犢
[00:41:02.320 --> 00:41:04.320]  放在柴上也不點火
[00:41:04.320 --> 00:41:06.640]  你們求告你們神的名
[00:41:06.640 --> 00:41:08.640]  我也求告耶和華的名
[00:41:08.640 --> 00:41:10.640]  那降火顯應的神
[00:41:10.640 --> 00:41:11.840]  就是神
[00:41:11.840 --> 00:41:13.040]  眾民回答說
[00:41:13.040 --> 00:41:14.480]  甚好
[00:41:14.480 --> 00:41:16.480]  大家等看表演
[00:41:16.480 --> 00:41:18.960]  等看到底
[00:41:18.960 --> 00:41:22.320]  天火焚哪隻牛犢
[00:41:22.320 --> 00:41:24.480]  大家都好像在
[00:41:24.480 --> 00:41:31.120]  用他們的方式
[00:41:31.120 --> 00:41:34.240]  以利亞當然用繁製的方式
[00:41:34.240 --> 00:41:36.960]  因為整隻牛要切成一塊一塊
[00:41:36.960 --> 00:41:38.560]  準備獻繁製
[00:41:38.560 --> 00:41:40.560]  用火來獻
[00:41:40.560 --> 00:41:43.520]  以利亞再加大困難度
[00:41:43.520 --> 00:41:46.000]  以利亞對巴力的先知說
[00:41:46.000 --> 00:41:47.600]  你們既是人多
[00:41:47.600 --> 00:41:49.520]  當先挑選一隻牛犢
[00:41:49.520 --> 00:41:51.920]  預備好了就求告你們神的名
[00:41:51.920 --> 00:41:53.200]  卻不要點火
[00:41:53.200 --> 00:41:54.720]  他們將所得的牛犢
[00:41:54.720 --> 00:41:55.520]  預備好了
[00:41:55.520 --> 00:41:56.960]  從早晨到午間
[00:41:56.960 --> 00:41:58.480]  求告巴力的名
[00:41:58.480 --> 00:42:00.960]  說巴力求你應允我們
[00:42:00.960 --> 00:42:02.240]  卻沒有聲音
[00:42:02.240 --> 00:42:03.520]  沒有應允的
[00:42:03.520 --> 00:42:05.120]  他們在所足的壇
[00:42:05.120 --> 00:42:06.720]  四圍眾跳
[00:42:06.720 --> 00:42:07.920]  到了正午
[00:42:07.920 --> 00:42:10.080]  以利亞嬉笑他們說
[00:42:10.080 --> 00:42:11.520]  大聲求告吧
[00:42:11.520 --> 00:42:12.880]  因為他是神
[00:42:12.880 --> 00:42:14.400]  他或者默想
[00:42:14.400 --> 00:42:15.760]  或者走到一邊
[00:42:15.760 --> 00:42:16.800]  或者行路
[00:42:16.800 --> 00:42:17.920]  或者睡覺
[00:42:17.920 --> 00:42:19.520]  你們當叫醒他
[00:42:19.520 --> 00:42:21.280]  他們大聲求告
[00:42:21.280 --> 00:42:23.280]  按著他們的規矩
[00:42:23.280 --> 00:42:24.960]  用刀槍自割
[00:42:24.960 --> 00:42:25.760]  自刺
[00:42:25.760 --> 00:42:27.360]  好像玩神打一樣
[00:42:27.360 --> 00:42:29.360]  直到身體流血
[00:42:29.360 --> 00:42:30.640]  從午後
[00:42:30.640 --> 00:42:32.640]  直到獻晚祭的時候
[00:42:32.640 --> 00:42:34.480]  他們狂呼亂叫
[00:42:34.480 --> 00:42:35.760]  卻沒有聲音
[00:42:35.760 --> 00:42:36.960]  沒有應允的
[00:42:36.960 --> 00:42:38.960]  也沒有理會的
[00:42:39.840 --> 00:42:42.560]  曾經聽有人說過
[00:42:42.560 --> 00:42:45.440]  如果有些人玩神打
[00:42:45.440 --> 00:42:50.880]  如果有基督徒或者
[00:42:50.880 --> 00:42:54.240]  可能有目者在場
[00:42:54.240 --> 00:42:55.680]  那些神
[00:42:55.680 --> 00:42:56.880]  那些假神
[00:42:56.880 --> 00:42:58.720]  比如孫悟空
[00:42:58.720 --> 00:43:00.400]  就不會上身
[00:43:00.400 --> 00:43:02.320]  好像是
[00:43:02.320 --> 00:43:04.880]  有人說過是真實也說不定
[00:43:04.880 --> 00:43:06.480]  這裡很明顯就是
[00:43:06.480 --> 00:43:09.760]  神要透過這樣讓以色列人
[00:43:09.760 --> 00:43:12.000]  有一個悔改的機會
[00:43:12.000 --> 00:43:14.000]  他們現在是等待表演
[00:43:14.000 --> 00:43:15.360]  免費的
[00:43:15.360 --> 00:43:16.960]  有神功戲
[00:43:16.960 --> 00:43:18.400]  在他們的內心
[00:43:18.400 --> 00:43:21.680]  現在到底是巴力的神勁
[00:43:21.680 --> 00:43:24.560]  還是我們的耶和華神勁呢?
[00:43:24.560 --> 00:43:27.680]  第30節
[00:43:27.680 --> 00:43:29.200]  以利亞對眾民說
[00:43:29.200 --> 00:43:30.640]  你們到我這裡來
[00:43:30.640 --> 00:43:32.400]  眾民就到他那裡
[00:43:32.400 --> 00:43:36.400]  他們從修已經毀壞耶和華的壇
[00:43:37.440 --> 00:43:41.040]  這是一個很特別的地方
[00:43:41.040 --> 00:43:44.480]  因為要以色列人
[00:43:44.480 --> 00:43:46.480]  不是看表演
[00:43:46.480 --> 00:43:49.600]  不是現在心口碎大石
[00:43:49.600 --> 00:43:51.360]  現在是
[00:43:51.360 --> 00:43:55.680]  你們要心靈的悔改
[00:43:55.680 --> 00:43:58.640]  如果你家裡那本聖經
[00:43:58.640 --> 00:44:00.640]  還在煎煲底
[00:44:00.640 --> 00:44:02.640]  你去完培靈會
[00:44:02.640 --> 00:44:03.920]  神會感動你
[00:44:03.920 --> 00:44:05.120]  第一時間
[00:44:05.120 --> 00:44:07.120]  你就要拿出那本聖經
[00:44:07.120 --> 00:44:09.120]  將那些塵擦開
[00:44:09.120 --> 00:44:11.680]  然後你再在這裡認真地
[00:44:11.680 --> 00:44:13.680]  去誦讀神的話語
[00:44:13.680 --> 00:44:17.120]  回到神的身邊
[00:44:17.120 --> 00:44:19.920]  不是聽完一堂道很興奮
[00:44:19.920 --> 00:44:22.400]  然後就沒事了
[00:44:22.400 --> 00:44:24.960]  現在以利亞告訴他們
[00:44:24.960 --> 00:44:29.040]  一切的問題是我們離開了神
[00:44:29.040 --> 00:44:31.760]  現在我們不是在這裡買張入場券
[00:44:31.760 --> 00:44:35.120]  去看表演哪個神是厲害一點
[00:44:35.120 --> 00:44:37.120]  所以是從修
[00:44:37.120 --> 00:44:40.400]  毀壞了的耶和華的壇
[00:44:40.400 --> 00:44:44.080]  我們有多久沒有再靈修
[00:44:44.080 --> 00:44:46.080]  讀經、祈禱
[00:44:46.080 --> 00:44:49.200]  看這些是重要過一切
[00:44:49.200 --> 00:44:52.320]  我們有沒有回來教會祈禱會
[00:44:52.320 --> 00:44:54.320]  或者現在這麼方便
[00:44:54.320 --> 00:44:56.320]  你點進去就可以在家裡
[00:44:56.320 --> 00:44:59.440]  看到我們這個公禱會
[00:44:59.440 --> 00:45:02.320]  真的25分鐘左右
[00:45:03.040 --> 00:45:06.960]  我們真的在遇到世界很重大的局勢
[00:45:06.960 --> 00:45:08.960]  譬如非洲
[00:45:08.960 --> 00:45:11.920]  現在穆斯林的擴張
[00:45:11.920 --> 00:45:16.080]  宣教士他們面對的困難
[00:45:16.080 --> 00:45:17.200]  挫折
[00:45:17.200 --> 00:45:20.560]  這麼多年都未必能帶一個人信耶穌
[00:45:20.560 --> 00:45:25.840]  在陌生的異地寄居這麼多十年
[00:45:25.840 --> 00:45:31.440]  各國現在奮力去抗疫情
[00:45:31.440 --> 00:45:34.800]  我們有沒有認真去祈禱
[00:45:34.800 --> 00:45:37.840]  為一些在上的官員
[00:45:37.840 --> 00:45:41.120]  他們每天要面對這麼多棘手的問題
[00:45:41.120 --> 00:45:44.000]  我們是不是只懂得去批評
[00:45:44.000 --> 00:45:47.840]  而沒有去為他們的睡眠去禱告
[00:45:47.840 --> 00:45:49.840]  有好幾位都是很好的弟兄
[00:45:49.840 --> 00:45:51.840]  邱騰華弟兄
[00:45:51.840 --> 00:45:53.840]  還有其他的
[00:45:53.840 --> 00:45:55.840]  聶德權弟兄
[00:45:55.840 --> 00:45:57.840]  有一次我在忠臣見到他
[00:45:57.840 --> 00:46:01.040]  參加一些聚會等等
[00:46:01.040 --> 00:46:03.040]  是很好的弟兄
[00:46:03.040 --> 00:46:07.040]  我們有沒有為這些人去祈禱
[00:46:07.040 --> 00:46:11.040]  以利亞不是要他們坐下來看表演
[00:46:11.040 --> 00:46:15.040]  是要重修已經毀壞了的耶和華壇
[00:46:15.040 --> 00:46:17.040]  已經毀壞了
[00:46:17.040 --> 00:46:23.040]  所以重點是我們先回到神的心靈裏面
[00:46:23.040 --> 00:46:26.240]  有這個對神的渴慕
[00:46:26.240 --> 00:46:30.240]  再調整一下我們人生的先後次序
[00:46:30.240 --> 00:46:32.240]  什麼是重要呢
[00:46:32.240 --> 00:46:36.240]  今天有機會在哥連神閣
[00:46:36.240 --> 00:46:38.240]  因為早去
[00:46:38.240 --> 00:46:40.240]  靈車還沒有上
[00:46:40.240 --> 00:46:42.240]  我自己先上去
[00:46:42.240 --> 00:46:44.240]  有半個小時
[00:46:44.240 --> 00:46:46.240]  九個多小時在那裏休息
[00:46:46.240 --> 00:46:50.240]  等謝牧師他們的靈車上來
[00:46:50.240 --> 00:46:53.240]  平時你去到這些火葬場
[00:46:53.240 --> 00:46:55.240]  一去到就馬上就位
[00:46:55.240 --> 00:46:58.240]  十分鐘就馬上上去旅遊車走
[00:46:58.240 --> 00:47:01.240]  沒有機會讓你到處坐安靜
[00:47:01.240 --> 00:47:05.240]  一直看著下面的靈車出出入入
[00:47:05.240 --> 00:47:10.240]  又看著孝子賢孫來掃墓等等
[00:47:10.240 --> 00:47:12.240]  有時候看著那些人
[00:47:12.240 --> 00:47:14.240]  他們的表情等等
[00:47:14.240 --> 00:47:16.240]  接著他們走了之後
[00:47:16.240 --> 00:47:18.240]  自己又走走
[00:47:18.240 --> 00:47:20.240]  逐個碑位看
[00:47:20.240 --> 00:47:24.240]  有些很大年紀很正常的壽終正寢
[00:47:24.240 --> 00:47:26.240]  但有一兩位女士
[00:47:26.240 --> 00:47:28.240]  比我年輕很多
[00:47:28.240 --> 00:47:30.240]  結了婚
[00:47:30.240 --> 00:47:33.240]  四十歲左右
[00:47:33.240 --> 00:47:37.240]  都想想這些家庭當年是怎樣呢
[00:47:37.240 --> 00:47:40.240]  很多這些的思緒
[00:47:40.240 --> 00:47:47.240]  你會留意到基督徒今天是怎樣呢
[00:47:47.240 --> 00:47:51.240]  譬如我們在這個查經班
[00:47:51.240 --> 00:47:55.240]  我們都已經是成年人
[00:47:55.240 --> 00:47:57.240]  甚至有些已經退休
[00:47:57.240 --> 00:48:00.240]  我們有沒有想到我們下一代的交棒呢
[00:48:00.240 --> 00:48:03.240]  我們的青年人他們的靈性是怎樣呢
[00:48:03.240 --> 00:48:05.240]  我們是不是真的可以交棒
[00:48:05.240 --> 00:48:09.240]  神呼召我們回到天家的時候
[00:48:09.240 --> 00:48:11.240]  我們就可以安然見著呢
[00:48:11.240 --> 00:48:14.240]  還是根本青黃不接呢
[00:48:14.240 --> 00:48:17.240]  你有沒有這些心去想想
[00:48:17.240 --> 00:48:21.240]  為下一代你見到的去祈禱呢
[00:48:21.240 --> 00:48:25.240]  你有沒有想過為兒校的導師去祈禱呢
[00:48:25.240 --> 00:48:27.240]  未必是你做
[00:48:27.240 --> 00:48:30.240]  你有沒有想過為他們去祈禱呢
[00:48:30.240 --> 00:48:32.240]  其實很多事情
[00:48:32.240 --> 00:48:34.240]  是不是我們已經
[00:48:34.240 --> 00:48:37.240]  連這個重修已經毀壞的耶和華的壇
[00:48:37.240 --> 00:48:39.240]  我們都沒有那個力呢
[00:48:39.240 --> 00:48:41.240]  第31節
[00:48:41.240 --> 00:48:45.240]  以利亞就照雅各子孫支派的數目
[00:48:45.240 --> 00:48:47.240]  取了12塊石頭
[00:48:47.240 --> 00:48:49.240]  12塊石頭
[00:48:49.240 --> 00:48:53.240]  現在是北面的以色列10個支派
[00:48:53.240 --> 00:48:55.240]  告訴阿哈茲
[00:48:55.240 --> 00:48:57.240]  其實是12個支派
[00:48:57.240 --> 00:49:00.240]  我們是一個神
[00:49:00.240 --> 00:49:02.240]  不是分了南北的
[00:49:02.240 --> 00:49:05.240]  分了南北是因為所羅門的兒子羅邦安
[00:49:05.240 --> 00:49:07.240]  那個歷史的原因
[00:49:07.240 --> 00:49:10.240]  從來神是希望我們合一的
[00:49:10.240 --> 00:49:13.240]  12個支派12塊石頭
[00:49:13.240 --> 00:49:15.240]  第32節
[00:49:15.240 --> 00:49:17.240]  用這些石頭為耶和華的名
[00:49:17.240 --> 00:49:19.240]  築一座壇
[00:49:19.240 --> 00:49:21.240]  在壇的四圍挖溝
[00:49:21.240 --> 00:49:23.240]  可容谷種二世雅
[00:49:23.240 --> 00:49:25.240]  就是那個闊度
[00:49:25.240 --> 00:49:27.240]  又在壇上擺好了柴
[00:49:27.240 --> 00:49:29.240]  把牛毒切成筷子
[00:49:29.240 --> 00:49:31.240]  放在柴上
[00:49:31.240 --> 00:49:33.240]  對眾人說
[00:49:33.240 --> 00:49:35.240]  你們用四個桶盛滿水
[00:49:35.240 --> 00:49:37.240]  倒在梵濟和柴上
[00:49:37.240 --> 00:49:39.240]  記住新派說
[00:49:39.240 --> 00:49:43.240]  這些水是火水石油
[00:49:43.240 --> 00:49:45.240]  所以一燒就燒得著
[00:49:45.240 --> 00:49:47.240]  不是
[00:49:47.240 --> 00:49:49.240]  那時不是有火水的
[00:49:49.240 --> 00:49:53.240]  石油也不是立刻燒得著
[00:49:53.240 --> 00:49:55.240]  所以不要搞錯
[00:49:55.240 --> 00:49:57.240]  真是水來的
[00:49:57.240 --> 00:49:59.240]  不過不知道在哪裏打的水
[00:49:59.240 --> 00:50:01.240]  可能有另外的基信河那裏打水
[00:50:01.240 --> 00:50:03.240]  所以也可能有地下水等等
[00:50:03.240 --> 00:50:07.240]  那個饑荒不至於完全沒有
[00:50:07.240 --> 00:50:09.240]  否則人也會死
[00:50:09.240 --> 00:50:11.240]  只不過是耕種的農作物
[00:50:11.240 --> 00:50:13.240]  不能夠大過豐收
[00:50:13.240 --> 00:50:19.240]  不代表沒有水來生存
[00:50:19.240 --> 00:50:21.240]  所以倒滿的真是水
[00:50:21.240 --> 00:50:23.240]  不是火水
[00:50:23.240 --> 00:50:25.240]  所以他們一點就燒
[00:50:25.240 --> 00:50:27.240]  新派告訴我們
[00:50:27.240 --> 00:50:29.240]  否定神跡那麼簡單
[00:50:29.240 --> 00:50:31.240]  一定不是
[00:50:31.240 --> 00:50:33.240]  36節
[00:50:33.240 --> 00:50:35.240]  到了獻晚祭的時候
[00:50:35.240 --> 00:50:37.240]  先知以利亞近前來說
[00:50:37.240 --> 00:50:41.240]  阿伯拉罕以撒以色列的神耶和華
[00:50:41.240 --> 00:50:45.240]  求你今日使人知道你是以色列的神
[00:50:45.240 --> 00:50:47.240]  很重要的
[00:50:47.240 --> 00:50:49.240]  帶回以色列人
[00:50:49.240 --> 00:50:51.240]  回到那個good old days
[00:50:51.240 --> 00:50:53.240]  最好的日子
[00:50:53.240 --> 00:50:55.240]  就是阿伯拉罕以撒以色列的神
[00:50:55.240 --> 00:50:59.240]  就是和以色列納約的神
[00:50:59.240 --> 00:51:03.240]  就是將這個迦南地以色列
[00:51:03.240 --> 00:51:05.240]  賜給我們的祖宗
[00:51:05.240 --> 00:51:07.240]  承受應許的
[00:51:07.240 --> 00:51:09.240]  這一位的神
[00:51:09.240 --> 00:51:11.240]  耶和華神
[00:51:11.240 --> 00:51:13.240]  所以要以色列人回到摩西五經
[00:51:13.240 --> 00:51:17.240]  回到看神和我們納約
[00:51:17.240 --> 00:51:19.240]  為什麼現在我們會有饑荒
[00:51:19.240 --> 00:51:23.240]  為什麼我們會落到這樣的情況
[00:51:23.240 --> 00:51:27.240]  是因為我們離開了那個約
[00:51:27.240 --> 00:51:29.240]  所以這個就是
[00:51:29.240 --> 00:51:31.240]  以利亞要大進的
[00:51:31.240 --> 00:51:33.240]  所以不是神跡
[00:51:33.240 --> 00:51:35.240]  是回到神的話語
[00:51:35.240 --> 00:51:39.240]  人對神的話語有了敬畏
[00:51:39.240 --> 00:51:41.240]  渴慕
[00:51:41.240 --> 00:51:45.240]  有了約的精神初心
[00:51:45.240 --> 00:51:47.240]  就是復興
[00:51:47.240 --> 00:51:49.240]  所以你會看到
[00:51:49.240 --> 00:51:51.240]  下面就會說
[00:51:51.240 --> 00:51:53.240]  以色列人看到的就是神跡
[00:51:53.240 --> 00:51:55.240]  見不到以利亞所做的
[00:51:55.240 --> 00:51:57.240]  好幾個重要的層次
[00:51:57.240 --> 00:51:59.240]  就是梳理百姓的心靈
[00:51:59.240 --> 00:52:01.240]  回到神的面前
[00:52:01.240 --> 00:52:05.240]  求祢使到今天
[00:52:05.240 --> 00:52:07.240]  知道祢是以色列的神
[00:52:07.240 --> 00:52:09.240]  也知道我是祢的僕人
[00:52:09.240 --> 00:52:13.240]  也是奉祢的命行這一切事
[00:52:13.240 --> 00:52:15.240]  耶和華求祢應允我
[00:52:15.240 --> 00:52:17.240]  使到這民知道你耶和華是神
[00:52:17.240 --> 00:52:21.240]  又知道是祢叫這民的心迴轉
[00:52:21.240 --> 00:52:23.240]  於是耶和華降下火來
[00:52:23.240 --> 00:52:27.240]  燒盡繁祭木柴石頭塵土
[00:52:27.240 --> 00:52:29.240]  又燒乾溝裡的水
[00:52:29.240 --> 00:52:33.240]  眾民看見了就俯伏在地說
[00:52:33.240 --> 00:52:35.240]  耶和華是神
[00:52:35.240 --> 00:52:37.240]  耶和華是神
[00:52:37.240 --> 00:52:39.240]  以利亞對他們說
[00:52:39.240 --> 00:52:41.240]  拿住巴力的先知
[00:52:41.240 --> 00:52:43.240]  不容一人逃脫
[00:52:43.240 --> 00:52:45.240]  眾人就拿住他們
[00:52:45.240 --> 00:52:47.240]  以利亞帶他們到基遜河邊
[00:52:47.240 --> 00:52:49.240]  在那裡殺了他們
[00:52:49.240 --> 00:52:51.240]  所以這個耶和華是神
[00:52:51.240 --> 00:52:53.240]  你見到當下的神跡
[00:52:53.240 --> 00:52:55.240]  而不是你自己的心靈
[00:52:55.240 --> 00:52:59.240]  先回到神那裡悔改
[00:52:59.240 --> 00:53:01.240]  回到神的若
[00:53:01.240 --> 00:53:03.240]  與神有再一次的納若
[00:53:03.240 --> 00:53:05.240]  這個見到神跡
[00:53:05.240 --> 00:53:11.240]  只會是一個曇花一現的興奮
[00:53:11.240 --> 00:53:13.240]  所以耶和華是神
[00:53:13.240 --> 00:53:17.240]  只不過是在興奮裡說出
[00:53:17.240 --> 00:53:21.240]  一些沒有根、沒有成本的
[00:53:21.240 --> 00:53:25.240]  屬靈的白骨的說話
[00:53:25.240 --> 00:53:27.240]  是沒有根基的
[00:53:27.240 --> 00:53:29.240]  如果你是經過了
[00:53:29.240 --> 00:53:31.240]  好像以利亞所說
[00:53:31.240 --> 00:53:35.240]  我們要回到神的悔改
[00:53:35.240 --> 00:53:37.240]  所以這個時候
[00:53:37.240 --> 00:53:39.240]  耶洗別第十九章
[00:53:39.240 --> 00:53:41.240]  下面我們不讀了
[00:53:41.240 --> 00:53:43.240]  十九章
[00:53:43.240 --> 00:53:45.240]  阿哈將以利亞一切所行的
[00:53:45.240 --> 00:53:49.240]  和他用刀殺了眾先知的事
[00:53:49.240 --> 00:53:51.240]  都告訴了耶洗別
[00:53:51.240 --> 00:53:54.240]  耶洗別就差遣人去見以利亞
[00:53:54.240 --> 00:53:56.240]  告訴他說
[00:53:56.240 --> 00:53:58.240]  明日約在這時候
[00:53:58.240 --> 00:54:00.240]  我若不洗到你的性命
[00:54:00.240 --> 00:54:02.240]  像那些人的性命一樣
[00:54:02.240 --> 00:54:04.240]  願神明
[00:54:04.240 --> 00:54:08.240]  他說的神明是巴力和亞瑟拉
[00:54:08.240 --> 00:54:10.240]  重重的降伐與我
[00:54:10.240 --> 00:54:14.240]  這次我們就不看這麼多了
[00:54:14.240 --> 00:54:16.240]  和大家去看一看
[00:54:16.240 --> 00:54:18.240]  我們去看烈王幾下
[00:54:18.240 --> 00:54:20.240]  因為後面的我不再說了
[00:54:20.240 --> 00:54:26.240]  因為我們要集中看啟示錄第二章
[00:54:26.240 --> 00:54:42.240]  烈王幾下的第九章
[00:54:42.240 --> 00:54:48.240]  先知以利沙叫了一個先知門徒
[00:54:48.240 --> 00:54:49.240]  吩咐他
[00:54:49.240 --> 00:54:55.240]  你速上腰搜拿者平高遊
[00:54:55.240 --> 00:54:57.240]  往激烈的拉末去
[00:54:57.240 --> 00:55:00.240]  到了那裡要尋找寧氏的孫
[00:55:00.240 --> 00:55:03.240]  約沙發的兒子耶護
[00:55:03.240 --> 00:55:05.240]  使他從銅寮中起來
[00:55:05.240 --> 00:55:08.240]  帶他進嚴密的屋子
[00:55:08.240 --> 00:55:12.240]  將平裡的高遊再次告立一個君王
[00:55:12.240 --> 00:55:14.240]  倒在他的頭上
[00:55:14.240 --> 00:55:16.240]  說:耶護說如此說
[00:55:16.240 --> 00:55:18.240]  我告你作以色列王
[00:55:18.240 --> 00:55:20.240]  說完了就開門逃跑
[00:55:20.240 --> 00:55:22.240]  不要遲延
[00:55:22.240 --> 00:55:26.240]  於是那少年先知往激烈的拉末去了
[00:55:26.240 --> 00:55:29.240]  到了那裡看見眾軍長都坐著
[00:55:29.240 --> 00:55:31.240]  就說:將軍啊
[00:55:31.240 --> 00:55:33.240]  我有話對你說
[00:55:33.240 --> 00:55:35.240]  耶護說:我們眾人裡
[00:55:35.240 --> 00:55:37.240]  你要對哪一個說
[00:55:37.240 --> 00:55:39.240]  回答說:將軍啊
[00:55:39.240 --> 00:55:40.240]  我要對你說
[00:55:40.240 --> 00:55:42.240]  耶護就起來進了屋子
[00:55:42.240 --> 00:55:45.240]  少年人將高遊倒在他頭上
[00:55:45.240 --> 00:55:47.240]  對他說:耶護說
[00:55:47.240 --> 00:55:49.240]  以色列的神如此說
[00:55:49.240 --> 00:55:51.240]  我告你作耶護說
[00:55:51.240 --> 00:55:52.240]  問以色列的王
[00:55:52.240 --> 00:55:55.240]  你要擊殺你主人阿哈的全家
[00:55:55.240 --> 00:55:57.240]  我好在耶洗別
[00:55:57.240 --> 00:56:00.240]  身上身我僕人眾先知
[00:56:00.240 --> 00:56:03.240]  和耶護說一切僕人流血的冤
[00:56:03.240 --> 00:56:05.240]  阿哈全家必都滅亡
[00:56:05.240 --> 00:56:07.240]  凡屬阿哈的男丁
[00:56:07.240 --> 00:56:10.240]  無論是困住自由
[00:56:10.240 --> 00:56:12.240]  我必從以色列中剪除
[00:56:12.240 --> 00:56:14.240]  洗到阿哈家
[00:56:14.240 --> 00:56:17.240]  像尼伯兒子耶羅邦安的家
[00:56:17.240 --> 00:56:21.240]  又像阿希雅兒子巴沙的家
[00:56:21.240 --> 00:56:25.240]  耶洗別在耶斯列田裡
[00:56:25.240 --> 00:56:27.240]  被狗所吃
[00:56:27.240 --> 00:56:28.240]  無人葬埋
[00:56:28.240 --> 00:56:29.240]  死無全屍
[00:56:29.240 --> 00:56:31.240]  被狗來吃
[00:56:31.240 --> 00:56:33.240]  野狗
[00:56:33.240 --> 00:56:34.240]  說完之後
[00:56:34.240 --> 00:56:36.240]  少年人開門逃跑
[00:56:36.240 --> 00:56:39.240]  耶護一個神學生
[00:56:39.240 --> 00:56:44.240]  和將軍
[00:56:44.240 --> 00:56:48.240]  現在香港都有
[00:56:48.240 --> 00:56:50.240]  有解放軍
[00:56:50.240 --> 00:56:51.240]  以前有英軍
[00:56:51.240 --> 00:56:52.240]  去到軍營裡
[00:56:52.240 --> 00:56:54.240]  見到軍官
[00:56:54.240 --> 00:56:56.240]  就要找其中一個
[00:56:56.240 --> 00:56:57.240]  跟他說這些說話
[00:56:57.240 --> 00:56:59.240]  你現在做王了
[00:56:59.240 --> 00:57:01.240]  對一個神學生來說
[00:57:01.240 --> 00:57:02.240]  都幾吃驚
[00:57:02.240 --> 00:57:04.240]  都幾不容易
[00:57:04.240 --> 00:57:06.240]  第十一節
[00:57:06.240 --> 00:57:07.240]  耶護出來
[00:57:07.240 --> 00:57:09.240]  回到他主人的神僕那裡
[00:57:09.240 --> 00:57:11.240]  有一個人問他
[00:57:11.240 --> 00:57:12.240]  平安嗎
