
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:43:23.000 --> 00:43:26.000]  揀選一些祂所揀選的人
[00:43:26.000 --> 00:43:32.000]  然後你和我出現在這個時空
[00:43:32.000 --> 00:43:35.000]  我們回望信主到今天
[00:43:35.000 --> 00:43:38.000]  肯定自己是被揀選
[00:43:38.000 --> 00:43:42.000]  你想想這是不是很大的福氣
[00:43:42.000 --> 00:43:44.000]  所以保羅在這裡告訴我們
[00:43:44.000 --> 00:43:45.000]  他講完之後
[00:43:45.000 --> 00:43:47.000]  其實我還沒講到最重要的那一步
[00:43:47.000 --> 00:43:50.000]  就是主的名要被尊為大
[00:43:50.000 --> 00:43:52.000]  在列國當中
[00:43:52.000 --> 00:43:54.000]  你留意一下保羅接著說什麼
[00:43:54.000 --> 00:43:59.000]  他的恩賜和選照是沒有後悔
[00:43:59.000 --> 00:44:00.000]  第30節
[00:44:00.000 --> 00:44:03.000]  你們就是白幫人
[00:44:03.000 --> 00:44:06.000]  就是集體的一個稱呼
[00:44:06.000 --> 00:44:09.000]  所有不是猶太人的
[00:44:09.000 --> 00:44:12.000]  就是沒有救恩的人
[00:44:12.000 --> 00:44:16.000]  你們從前不信服神
[00:44:16.000 --> 00:44:18.000]  有些是大偶像
[00:44:18.000 --> 00:44:21.000]  有些是信哲學
[00:44:21.000 --> 00:44:24.000]  保羅在《始祖行傳》中
[00:44:24.000 --> 00:44:26.000]  有些是未識之神
[00:44:26.000 --> 00:44:31.000]  在阿勒巴古中
[00:44:31.000 --> 00:44:33.000]  很多人拜不同的東西
[00:44:33.000 --> 00:44:36.000]  或者希臘人討論哲學
[00:44:36.000 --> 00:44:38.000]  不一而足
[00:44:38.000 --> 00:44:40.000]  這個就是外幫人
[00:44:40.000 --> 00:44:42.000]  你們從前不信服神
[00:44:42.000 --> 00:44:45.000]  如今因他們的不信服
[00:44:45.000 --> 00:44:48.000]  他們就是猶太人
[00:44:48.000 --> 00:44:50.000]  拒絕彌賽亞救恩
[00:44:50.000 --> 00:44:52.000]  他們不信服
[00:44:52.000 --> 00:44:56.000]  所以叫他們恩著
[00:44:56.000 --> 00:45:00.000]  思及你們的年殉
[00:45:00.000 --> 00:45:05.000]  現在也就蒙年殉了
[00:45:05.000 --> 00:45:09.000]  你就可以想像到
[00:45:09.000 --> 00:45:12.000]  賜下給我們的那個年敏
[00:45:12.000 --> 00:45:15.000]  可以臨到每一個人身上
[00:45:15.000 --> 00:45:18.000]  只需要每個人都能夠認定
[00:45:18.000 --> 00:45:24.000]  主耶穌在我們生命裏的地位改變
[00:45:24.000 --> 00:45:28.000]  接著就告訴我們第32節
[00:45:28.000 --> 00:45:33.000]  因為神將眾人都圈在不信服之中
[00:45:33.000 --> 00:45:36.000]  特意要連戌眾人
[00:45:36.000 --> 00:45:39.000]  你可以說原來每一個人
[00:45:39.000 --> 00:45:42.000]  一來到這個世界
[00:45:42.000 --> 00:45:44.000]  是一個墮落的世界
[00:45:44.000 --> 00:45:46.000]  每一個人出世
[00:45:46.000 --> 00:45:48.000]  到離開世界
[00:45:48.000 --> 00:45:52.000]  我們都是在一個不信服神的氛圍裏
[00:45:52.000 --> 00:45:54.000]  不同程度
[00:45:54.000 --> 00:45:57.000]  不同的抗拒
[00:45:57.000 --> 00:46:00.000]  但是我們在這個不信服裏
[00:46:00.000 --> 00:46:02.000]  在神的揀選
[00:46:02.000 --> 00:46:05.000]  我們就離開那個不信服的行列
[00:46:05.000 --> 00:46:07.000]  透過救恩
[00:46:07.000 --> 00:46:10.000]  是每一個人都可以信的
[00:46:10.000 --> 00:46:12.000]  不會設定了
[00:46:12.000 --> 00:46:13.000]  因為你是哪個民族
[00:46:13.000 --> 00:46:14.000]  你就不能信了
[00:46:14.000 --> 00:46:16.000]  就不會的
[00:46:16.000 --> 00:46:19.000]  所以這個就造成了
[00:46:19.000 --> 00:46:20.000]  我們在
[00:46:20.000 --> 00:46:26.000]  其實全人類都是被圈在不信服裏面
[00:46:26.000 --> 00:46:29.000]  沒有一個民族可以自己
[00:46:29.000 --> 00:46:30.000]  撇開了救恩
[00:46:30.000 --> 00:46:31.000]  聖經
[00:46:31.000 --> 00:46:33.000]  他可以認識真神的
[00:46:33.000 --> 00:46:34.000]  沒有的
[00:46:34.000 --> 00:46:37.000]  所以當我們今天能夠透過
[00:46:37.000 --> 00:46:38.000]  有一本聖經
[00:46:38.000 --> 00:46:40.000]  有人講解救恩
[00:46:40.000 --> 00:46:41.000]  我們信主
[00:46:41.000 --> 00:46:43.000]  我們在教會生活
[00:46:43.000 --> 00:46:45.000]  我們就應該明白了
[00:46:45.000 --> 00:46:47.000]  這個揀選的道理
[00:46:47.000 --> 00:46:49.000]  這個揀選的道理
[00:46:49.000 --> 00:46:53.000]  原來是從無條件的救恩開始的
[00:46:53.000 --> 00:46:55.000]  所以我們回到去
[00:46:55.000 --> 00:46:57.000]  我們知道原來我真的被揀選
[00:46:57.000 --> 00:47:01.000]  但是我們一生知道的
[00:47:01.000 --> 00:47:04.000]  其實就是恩典的美麗
[00:47:04.000 --> 00:47:06.000]  是主耶穌的救恩
[00:47:06.000 --> 00:47:08.000]  將我們拯救
[00:47:08.000 --> 00:47:11.000]  是一個無價的主
[00:47:11.000 --> 00:47:13.000]  為我們釘十字架
[00:47:13.000 --> 00:47:15.000]  所以這個就叫做
[00:47:15.000 --> 00:47:17.000]  如果用另一個角度
[00:47:17.000 --> 00:47:19.000]  這個就是揀選了
[00:47:19.000 --> 00:47:21.000]  如果真的要講條件
[00:47:21.000 --> 00:47:23.000]  這個就是條件了
[00:47:23.000 --> 00:47:27.000]  就是你接受一份無價的禮物
[00:47:27.000 --> 00:47:29.000]  這個就是揀選了
[00:47:29.000 --> 00:47:31.000]  當然一般叫做信耶穌
[00:47:31.000 --> 00:47:33.000]  但是其實回望
[00:47:33.000 --> 00:47:35.000]  這個就是神的揀選了
[00:47:35.000 --> 00:47:38.000]  所以你看看是多麼的公平
[00:47:38.000 --> 00:47:40.000]  因為全世界的人
[00:47:40.000 --> 00:47:43.000]  包括有信仰的猶太人
[00:47:43.000 --> 00:47:46.000]  對真神認識的猶太人
[00:47:46.000 --> 00:47:48.000]  但是拒絕耶穌
[00:47:48.000 --> 00:47:50.000]  我們是不認識神
[00:47:50.000 --> 00:47:53.000]  又拜錯了其他的偶像
[00:47:53.000 --> 00:47:55.000]  或者信自己
[00:47:55.000 --> 00:47:58.000]  但是我們都認識了主耶穌之後
[00:47:58.000 --> 00:48:00.000]  我們就生命改變
[00:48:00.000 --> 00:48:02.000]  我們就得到救恩
[00:48:02.000 --> 00:48:07.000]  所以神就特意要連述眾人
[00:48:07.000 --> 00:48:14.000]  33節到36節就是保羅最後的一個讚頌
[00:48:14.000 --> 00:48:16.000]  他明白救恩了
[00:48:16.000 --> 00:48:19.000]  所有人類原來都是罪人
[00:48:19.000 --> 00:48:23.000]  所有的人類都是在不信服的行列
[00:48:23.000 --> 00:48:28.000]  所有的人類原來都是生而核眼
[00:48:28.000 --> 00:48:30.000]  不知道有永恆
[00:48:30.000 --> 00:48:33.000]  不知道有美好的永生
[00:48:33.000 --> 00:48:38.000]  不知道有一位造物主是這麼偉大
[00:48:38.000 --> 00:48:44.000]  更加不會知道造物主甘心樂意將他的愛子犧牲
[00:48:44.000 --> 00:48:46.000]  所以第33節
[00:48:46.000 --> 00:48:50.000]  心齋,即是很偉大
[00:48:50.000 --> 00:48:56.000]  神豐富的智慧和知識
[00:48:56.000 --> 00:49:02.000]  所以救恩不是建立在感覺上
[00:49:02.000 --> 00:49:08.000]  是建立在真理、在教義、在系統神學上
[00:49:08.000 --> 00:49:13.000]  救恩不只是我們感動有一個好的故事
[00:49:13.000 --> 00:49:14.000]  信耶穌
[00:49:14.000 --> 00:49:16.000]  你那一刻感動
[00:49:16.000 --> 00:49:23.000]  如果你不再透過聖經的真理去建構你整個神學
[00:49:23.000 --> 00:49:27.000]  你是很容易失去救恩
[00:49:27.000 --> 00:49:30.000]  有些人洗禮不再回教會
[00:49:30.000 --> 00:49:34.000]  各樣原因可能情有可原
[00:49:34.000 --> 00:49:37.000]  可能不能夠接受
[00:49:37.000 --> 00:49:39.000]  無論怎樣都好
[00:49:39.000 --> 00:49:46.000]  牧者不是一生要跟著我們
[00:49:46.000 --> 00:49:47.000]  不是這個意思
[00:49:47.000 --> 00:49:50.000]  而是你盡快無論信主洗禮
[00:49:50.000 --> 00:49:55.000]  你自己要建立跟神之間一個很具體的
[00:49:55.000 --> 00:49:59.000]  很有基礎的信仰
[00:49:59.000 --> 00:50:06.000]  信仰是建立在神豐富的智慧和知識裏面
[00:50:06.000 --> 00:50:11.000]  救恩是有豐富的智慧和知識
[00:50:11.000 --> 00:50:17.000]  所以我們要記得盡快對真理有一個明白
[00:50:17.000 --> 00:50:20.000]  所以上初信班的弟兄姊妹
[00:50:20.000 --> 00:50:23.000]  浸泥班的入門是很重要的
[00:50:23.000 --> 00:50:31.000]  整個救恩的邏輯原委要明白
[00:50:31.000 --> 00:50:34.000]  這樣我們就能夠對神有認識
[00:50:34.000 --> 00:50:38.000]  就不會變成有些道聽途說
[00:50:38.000 --> 00:50:39.000]  憑感覺
[00:50:39.000 --> 00:50:42.000]  你的信仰就不能夠堅固
[00:50:42.000 --> 00:50:44.000]  接著他告訴我們
[00:50:44.000 --> 00:50:49.000]  講到神的判斷是何其的難測
[00:50:49.000 --> 00:50:51.000]  判斷是他的judgment
[00:50:51.000 --> 00:50:57.000]  神做甚麼我們是無法知道的
[00:50:57.000 --> 00:51:00.000]  表面我們覺得很有底觸的
[00:51:00.000 --> 00:51:03.000]  其實我們不需要這樣看
[00:51:03.000 --> 00:51:06.000]  也不應該用這麼狹隘的
[00:51:06.000 --> 00:51:12.000]  我們自己有限的知識去看神的策劃
[00:51:12.000 --> 00:51:18.000]  祂的奇妙智慧和判斷
[00:51:18.000 --> 00:51:21.000]  祂的終積何其難尋
[00:51:21.000 --> 00:51:24.000]  祂的終積是甚麼呢?
[00:51:24.000 --> 00:51:28.000]  一定是救恩的佈置
[00:51:28.000 --> 00:51:33.000]  祂如何處理世界任何一個人
[00:51:33.000 --> 00:51:35.000]  這是祂的終積
[00:51:35.000 --> 00:51:38.000]  我們要不斷講的是
[00:51:38.000 --> 00:51:41.000]  你不會尋找到的
[00:51:41.000 --> 00:51:43.000]  你不會測度到的
[00:51:43.000 --> 00:51:46.000]  誰知道主的心
[00:51:46.000 --> 00:51:49.000]  誰做過祂的謀事
[00:51:49.000 --> 00:51:53.000]  即是說我們千萬不要幫神想一些
[00:51:53.000 --> 00:51:56.000]  我們以為必定對的事
[00:51:56.000 --> 00:51:58.000]  神為何會興起一些人
[00:51:58.000 --> 00:52:02.000]  他能夠生命有這麼大的改變
[00:52:02.000 --> 00:52:05.000]  譬如保羅自己就是過來人
[00:52:05.000 --> 00:52:08.000]  十多年前他還在大馬士革
[00:52:08.000 --> 00:52:11.000]  去抓基督徒坐牢
[00:52:11.000 --> 00:52:18.000]  有些人去到宗教法庭去定罪
[00:52:18.000 --> 00:52:22.000]  他在那裡做附和簽名
[00:52:22.000 --> 00:52:25.000]  來贊成支持
[00:52:25.000 --> 00:52:27.000]  有些人要下監
[00:52:27.000 --> 00:52:30.000]  甚至有些人可能要死
[00:52:30.000 --> 00:52:33.000]  保羅就是這樣的人
[00:52:33.000 --> 00:52:35.000]  現在他告訴我們
[00:52:35.000 --> 00:52:37.000]  他發現不是這麼簡單
[00:52:37.000 --> 00:52:40.000]  原來神的計謀
[00:52:40.000 --> 00:52:42.000]  神的旨意
[00:52:42.000 --> 00:52:44.000]  至少在我保羅身上
[00:52:44.000 --> 00:52:48.000]  就體現到我測度不到
[00:52:48.000 --> 00:52:50.000]  我沒想過十五年之後
[00:52:50.000 --> 00:52:54.000]  我成為到處去到歐洲的傳教士
[00:52:54.000 --> 00:52:56.000]  他自己真的測度不到
[00:52:56.000 --> 00:52:59.000]  他只是想著自己一心在猶太教裡面
[00:52:59.000 --> 00:53:02.000]  做到最好的法利塞人
[00:53:02.000 --> 00:53:05.000]  就是嚴格遵守律法
[00:53:05.000 --> 00:53:07.000]  不斷地研讀
[00:53:07.000 --> 00:53:10.000]  不斷地將經卷背誦
[00:53:10.000 --> 00:53:11.000]  他是很熟悉的
[00:53:11.000 --> 00:53:14.000]  但原來當耶穌來了這個世界之後
[00:53:14.000 --> 00:53:16.000]  所有的舊約
[00:53:16.000 --> 00:53:17.000]  他所認識的舊約
[00:53:17.000 --> 00:53:21.000]  是完全一文不值
[00:53:21.000 --> 00:53:23.000]  不是聖經一文不值
[00:53:23.000 --> 00:53:25.000]  他解錯了聖經
[00:53:25.000 --> 00:53:29.000]  一個拉比一生自小的成長
[00:53:29.000 --> 00:53:31.000]  就是要去學習聖經的
[00:53:31.000 --> 00:53:34.000]  但當耶穌還沒出來這個世界
[00:53:34.000 --> 00:53:38.000]  他就非常之卓越的一個法利塞人
[00:53:38.000 --> 00:53:40.000]  但當耶穌來了這個世界
[00:53:40.000 --> 00:53:42.000]  當耶穌告訴他
[00:53:42.000 --> 00:53:45.000]  我就是舊約所預言的尼塞亞
[00:53:45.000 --> 00:53:48.000]  我就是你所迫伯的耶穌
[00:53:48.000 --> 00:53:51.000]  他整個神學立刻倒塌了
[00:53:51.000 --> 00:53:56.000]  他一直所讀的所背的那些舊約
[00:53:56.000 --> 00:53:58.000]  他一直都是對著神的
[00:53:58.000 --> 00:54:02.000]  對著耶和華神這樣來學習的
[00:54:02.000 --> 00:54:04.000]  但是當耶穌出現
[00:54:04.000 --> 00:54:09.000]  他整個神學完全崩潰
[00:54:09.000 --> 00:54:12.000]  你可以想像得到那種失落感
[00:54:12.000 --> 00:54:14.000]  那種挫敗
[00:54:14.000 --> 00:54:16.000]  他現在當然是正面
[00:54:16.000 --> 00:54:19.000]  是救恩使他整個人改變
[00:54:19.000 --> 00:54:21.000]  他不是屬靈破產
[00:54:21.000 --> 00:54:25.000]  是神重新將他打通他的任督二脈
[00:54:25.000 --> 00:54:28.000]  使他能夠完全通了
[00:54:28.000 --> 00:54:31.000]  所以一個仇恨外邦人的保羅
[00:54:31.000 --> 00:54:34.000]  成為一生信主之後
[00:54:34.000 --> 00:54:36.000]  愛每一個外邦人
[00:54:36.000 --> 00:54:39.000]  他帶著的那些門徒
[00:54:39.000 --> 00:54:42.000]  除了提摩太
[00:54:42.000 --> 00:54:45.000]  大部分是外邦人
[00:54:45.000 --> 00:54:47.000]  歐洲人
[00:54:47.000 --> 00:54:50.000]  一個拉比、法利塞人
[00:54:50.000 --> 00:54:55.000]  不會接納外邦人的
[00:54:55.000 --> 00:54:57.000]  他可以帶著這些年青人
[00:54:57.000 --> 00:54:59.000]  這些門徒
[00:54:59.000 --> 00:55:01.000]  做他的手下
[00:55:01.000 --> 00:55:03.000]  信任他們
[00:55:03.000 --> 00:55:06.000]  他們去不同的地方教會去服侍
[00:55:06.000 --> 00:55:08.000]  你可以想像一下保羅
[00:55:08.000 --> 00:55:10.000]  哪裡會想到自己
[00:55:10.000 --> 00:55:12.000]  他收的學生全部是猶太人
[00:55:12.000 --> 00:55:14.000]  大家一起在猶太教裡面
[00:55:14.000 --> 00:55:16.000]  這樣鑽研那些經典
[00:55:16.000 --> 00:55:19.000]  他怎會到處去到外邦
[00:55:19.000 --> 00:55:21.000]  和不同的歐洲人
[00:55:21.000 --> 00:55:23.000]  來到去清卿道弟
[00:55:23.000 --> 00:55:25.000]  一起去傳福音
[00:55:25.000 --> 00:55:27.000]  告訴別人
[00:55:27.000 --> 00:55:31.000]  我們祖宗的神所差遣的尼塞亞
[00:55:31.000 --> 00:55:33.000]  就是釘十字架的那位
[00:55:33.000 --> 00:55:36.000]  拿撒勒人耶穌
[00:55:36.000 --> 00:55:39.000]  這個是保羅他一生的震撼
[00:55:39.000 --> 00:55:40.000]  所以他說
[00:55:40.000 --> 00:55:42.000]  誰做過他的謀事
[00:55:42.000 --> 00:55:45.000]  這些全部保羅自己有答案的
[00:55:45.000 --> 00:55:47.000]  他現在這樣說的時候
[00:55:47.000 --> 00:55:49.000]  就是告訴我們
[00:55:49.000 --> 00:55:52.000]  這是多麼偉大的造物主
[00:55:52.000 --> 00:55:56.000]  所以神的名是要在外邦中被尊為大
[00:55:56.000 --> 00:55:58.000]  就是馬拉基書一章五節
[00:55:58.000 --> 00:56:00.000]  這裡告訴我們
[00:56:00.000 --> 00:56:02.000]  使他後來常還
[00:56:02.000 --> 00:56:04.000]  接著第五十六節
[00:56:04.000 --> 00:56:08.000]  因為萬有都是本於他
[00:56:08.000 --> 00:56:11.000]  依靠他 歸於他
[00:56:11.000 --> 00:56:13.000]  願榮耀歸給他
[00:56:13.000 --> 00:56:16.000]  直到永遠 阿們
[00:56:16.000 --> 00:56:18.000]  這個的重讚
[00:56:18.000 --> 00:56:21.000]  保羅在這裡 寫到這裡
[00:56:21.000 --> 00:56:23.000]  一直在說救恩
[00:56:23.000 --> 00:56:27.000]  一直在說神堅定不移的計劃
[00:56:27.000 --> 00:56:30.000]  原來猶太人 外邦人
[00:56:30.000 --> 00:56:32.000]  本來就是不信服的
[00:56:32.000 --> 00:56:34.000]  但是主耶穌的救恩
[00:56:34.000 --> 00:56:36.000]  神的愛子
[00:56:36.000 --> 00:56:38.000]  可以令到一部分被揀選的人
[00:56:38.000 --> 00:56:40.000]  生命有改變
[00:56:40.000 --> 00:56:42.000]  至於哪些是被揀選呢
[00:56:42.000 --> 00:56:44.000]  我們不知道
[00:56:44.000 --> 00:56:47.000]  但是哪些人回應救恩呢
[00:56:47.000 --> 00:56:49.000]  我們肯定知道
[00:56:49.000 --> 00:56:51.000]  所以我們要宣講主耶穌
[00:56:51.000 --> 00:56:53.000]  是人類的救主
[00:56:53.000 --> 00:56:55.000]  我們就在幫助那個人
[00:56:55.000 --> 00:56:57.000]  知道自己被揀選了
[00:56:57.000 --> 00:57:01.000]  所以其實是一件很好玩的事
[00:57:01.000 --> 00:57:03.000]  當你這樣看的時候
[00:57:03.000 --> 00:57:06.000]  我們是將神的永恆救贖計劃
[00:57:06.000 --> 00:57:08.000]  每一次宣講
[00:57:08.000 --> 00:57:10.000]  就是在那個人身上
[00:57:10.000 --> 00:57:13.000]  他聽了可能十次後才信的
[00:57:13.000 --> 00:57:16.000]  第十次他就信了
[00:57:16.000 --> 00:57:18.000]  然後他一生的改變
[00:57:18.000 --> 00:57:20.000]  然後他再回望
[00:57:20.000 --> 00:57:23.000]  原來我在錦繡堂信主
[00:57:23.000 --> 00:57:25.000]  然後我不斷去發現
[00:57:25.000 --> 00:57:27.000]  原來我是被神揀選的
[00:57:27.000 --> 00:57:31.000]  我們就參與在神的救贖計劃裡面
[00:57:31.000 --> 00:57:34.000]  讓一些地上的人被神揀選
[00:57:34.000 --> 00:57:38.000]  一定是少之又少的
[00:57:38.000 --> 00:57:40.000]  人類能夠信主是很少的
[00:57:40.000 --> 00:57:43.000]  不是救恩不夠好
[00:57:43.000 --> 00:57:45.000]  不是有條件
[00:57:45.000 --> 00:57:50.000]  說明是白白的主耶穌的補血
[00:57:50.000 --> 00:57:52.000]  十價的救恩
[00:57:52.000 --> 00:57:54.000]  每個人都可以信就行了
[00:57:54.000 --> 00:57:56.000]  所以這個揀選
[00:57:56.000 --> 00:57:58.000]  不是神限制了
[00:57:58.000 --> 00:58:00.000]  是人自己拒絕
[00:58:00.000 --> 00:58:02.000]  所以你可以看到
[00:58:02.000 --> 00:58:05.000]  三十六字這個頌歌
[00:58:05.000 --> 00:58:08.000]  對眾物主偉大的頌揚
[00:58:08.000 --> 00:58:10.000]  萬有都是本於祂的
[00:58:10.000 --> 00:58:13.000]  救恩是祂想出來
[00:58:13.000 --> 00:58:16.000]  設立將人拯救
[00:58:16.000 --> 00:58:18.000]  犧牲的是祂的愛子
[00:58:18.000 --> 00:58:20.000]  不是天使
[00:58:20.000 --> 00:58:23.000]  是祂自己的兒子
[00:58:23.000 --> 00:58:25.000]  萬有都是本於祂
[00:58:25.000 --> 00:58:28.000]  我們是做物主所創造的
[00:58:28.000 --> 00:58:30.000]  祂是那個本
[00:58:30.000 --> 00:58:33.000]  我們根本是神
[00:58:33.000 --> 00:58:36.000]  所以信耶穌第一件事
[00:58:36.000 --> 00:58:41.000]  一生最重要的就是
[00:58:41.000 --> 00:58:47.000]  這是威斯敏斯特的教理問答
[00:58:47.000 --> 00:58:49.000]  問那些小朋友
[00:58:49.000 --> 00:58:51.000]  中國改革之後
[00:58:51.000 --> 00:58:55.000]  信耶穌第一件事要做什麼?
[00:58:55.000 --> 00:58:57.000]  就是榮耀神
[00:58:57.000 --> 00:58:59.000]  我們的人生
[00:58:59.000 --> 00:59:01.000]  因為萬有是本於祂
[00:59:01.000 --> 00:59:03.000]  是倚靠祂
[00:59:03.000 --> 00:59:05.000]  倚靠祂
[00:59:05.000 --> 00:59:15.000]  我們學習人生對神有一個信靠
[00:59:15.000 --> 00:59:17.000]  保羅所說的倚靠
[00:59:17.000 --> 00:59:20.000]  當然不是我們什麼都不理會
[00:59:20.000 --> 00:59:23.000]  坐著就會突然變
[00:59:23.000 --> 00:59:27.000]  這個倚靠是說我們都會有我們的勤奮
[00:59:27.000 --> 00:59:31.000]  讀經、靈修、祈禱
[00:59:31.000 --> 00:59:35.000]  在我們的生命裡盡量流露基督徒的品格
[00:59:35.000 --> 00:59:40.000]  所以保羅沒有衝突
[00:59:40.000 --> 00:59:44.000]  十二章之後就開始說品格的修為
[00:59:44.000 --> 00:59:47.000]  我們應該在我們的行動上
[00:59:47.000 --> 00:59:51.000]  怎樣能夠像基督徒、像基督
[00:59:51.000 --> 00:59:54.000]  所以這個倚靠祂
[00:59:54.000 --> 00:59:57.000]  是我們整個生命的存在
[00:59:57.000 --> 01:00:00.000]  所以我們真的越來越應該
[01:00:00.000 --> 01:00:02.000]  到了一個年紀
[01:00:02.000 --> 01:00:05.000]  差不多是人生的退場
[01:00:05.000 --> 01:00:08.000]  我們應該開始有退場的心態
[01:00:08.000 --> 01:00:10.000]  不是悲哀的、不是負面的
[01:00:10.000 --> 01:00:12.000]  是正面的
[01:00:12.000 --> 01:00:14.000]  應該預備一個退場
[01:00:14.000 --> 01:00:18.000]  就是那個人應該越來越有一種感恩
[01:00:18.000 --> 01:00:21.000]  對你所經歷過的人生
[01:00:21.000 --> 01:00:23.000]  我們去回望這個月曆
[01:00:23.000 --> 01:00:25.000]  是帶著感恩的
[01:00:25.000 --> 01:00:28.000]  因為我們是倚靠這位神才能夠存活的
[01:00:28.000 --> 01:00:29.000]  所以記住
[01:00:29.000 --> 01:00:32.000]  本於祂、倚靠祂
[01:00:32.000 --> 01:00:34.000]  真是有秩序的
[01:00:34.000 --> 01:00:37.000]  我們認定神是我們的根本
[01:00:37.000 --> 01:00:39.000]  我們的人生是倚靠祂的
[01:00:39.000 --> 01:00:41.000]  很多人今天不信耶穌
[01:00:41.000 --> 01:00:43.000]  如果他一生都很平順
[01:00:43.000 --> 01:00:45.000]  又很富貴
[01:00:45.000 --> 01:00:47.000]  其實他可以自高自大
[01:00:47.000 --> 01:00:49.000]  以為不需要靠神
[01:00:49.000 --> 01:00:51.000]  是很有限的
[01:00:51.000 --> 01:00:55.000]  所以有那些物質的豐富
[01:00:55.000 --> 01:00:58.000]  是讓我們更加好的去侍奉的意思
[01:00:58.000 --> 01:01:02.000]  我們應該更加將我們的人生
[01:01:02.000 --> 01:01:05.000]  聚焦在怎樣能夠榮耀神
[01:01:05.000 --> 01:01:09.000]  所以將來要歸於祂
[01:01:09.000 --> 01:01:11.000]  要交賬
[01:01:11.000 --> 01:01:14.000]  你看本於、倚靠、歸於祂
[01:01:14.000 --> 01:01:17.000]  你說你們真是信耶穌當然了
[01:01:17.000 --> 01:01:18.000]  你們基督徒
[01:01:18.000 --> 01:01:19.000]  不是的
[01:01:19.000 --> 01:01:21.000]  任何一個人離開這個世界
[01:01:21.000 --> 01:01:23.000]  都要回到神那裡
[01:01:23.000 --> 01:01:27.000]  所以是歸於祂的
[01:01:27.000 --> 01:01:29.000]  願榮耀歸給祂
[01:01:29.000 --> 01:01:31.000]  直到永遠
[01:01:31.000 --> 01:01:33.000]  對神的重陽
[01:01:33.000 --> 01:01:34.000]  在救恩底下
[01:01:34.000 --> 01:01:37.000]  保羅在猶太人
[01:01:37.000 --> 01:01:41.000]  神安排的救贖計劃次序
[01:01:41.000 --> 01:01:44.000]  外邦人現在先蒙恩
[01:01:44.000 --> 01:01:49.000]  保羅是在說整個救恩的過程裡
[01:01:49.000 --> 01:01:52.000]  他來去重陽主
[01:01:52.000 --> 01:01:56.000]  所以差不多是代表著
[01:01:56.000 --> 01:01:59.000]  一個絕對的真理
[01:01:59.000 --> 01:02:04.000]  保羅看到救恩改變人類命運
[01:02:04.000 --> 01:02:07.000]  所以他能夠這樣來去
[01:02:07.000 --> 01:02:09.000]  都很崇高的了
[01:02:09.000 --> 01:02:11.000]  對於地球的人
[01:02:11.000 --> 01:02:14.000]  能夠這樣看到這個世情
[01:02:14.000 --> 01:02:17.000]  不是那麼多人能夠這樣看到
[01:02:17.000 --> 01:02:20.000]  人類離開了主耶穌
[01:02:20.000 --> 01:02:22.000]  就沒有救恩了
[01:02:22.000 --> 01:02:25.000]  猶太人他自己就是痛心的地方
[01:02:25.000 --> 01:02:28.000]  就是猶太人現在沒有救恩
[01:02:28.000 --> 01:02:30.000]  被撇棄
[01:02:30.000 --> 01:02:32.000]  所以他就很想
[01:02:32.000 --> 01:02:34.000]  他的骨肉之親
[01:02:34.000 --> 01:02:36.000]  能夠信主
[01:02:36.000 --> 01:02:37.000]  甚至他被咒詛
[01:02:37.000 --> 01:02:39.000]  他都願意
[01:02:39.000 --> 01:02:43.000]  所以來到十一章結尾這裡
[01:02:43.000 --> 01:02:47.000]  其實就是剛才我要和大家看的
[01:02:47.000 --> 01:02:49.000]  一章的第五節
[01:02:49.000 --> 01:02:53.000]  就是馬拉基書所說的
[01:02:53.000 --> 01:02:59.000]  描述的將來神
[01:02:59.000 --> 01:03:05.000]  要和外邦人的救贖
[01:03:05.000 --> 01:03:08.000]  要猶太人自己親口承認
[01:03:08.000 --> 01:03:14.000]  耶和華在以色列的境界之外
[01:03:14.000 --> 01:03:16.000]  被尊為大
[01:03:16.000 --> 01:03:18.000]  由保羅的口
[01:03:18.000 --> 01:03:22.000]  向造物主去重陽
[01:03:22.000 --> 01:03:23.000]  寫羅馬書的時候
[01:03:23.000 --> 01:03:27.000]  大部分人都說是在哥林多的時候
[01:03:27.000 --> 01:03:30.000]  他當時都處理著很多的困難
[01:03:30.000 --> 01:03:33.000]  但是那些困難
[01:03:33.000 --> 01:03:37.000]  沒有影響他對救恩帶來的
[01:03:37.000 --> 01:03:39.000]  造物主的榮耀的重陽
[01:03:39.000 --> 01:03:41.000]  因為他真的知道
[01:03:41.000 --> 01:03:42.000]  本於他
[01:03:42.000 --> 01:03:43.000]  倚靠他
[01:03:43.000 --> 01:03:45.000]  歸於他
[01:03:45.000 --> 01:03:47.000]  所以這幾樣東西
[01:03:47.000 --> 01:03:50.000]  我們能夠一生這樣發現
[01:03:50.000 --> 01:03:54.000]  就是一個很寶貴的人生
[01:03:54.000 --> 01:03:56.000]  你的人生就很豐富
[01:03:56.000 --> 01:03:57.000]  你怎樣來的?
[01:03:57.000 --> 01:03:59.000]  我是本於神的
[01:03:59.000 --> 01:04:01.000]  你的人生靠誰?
[01:04:01.000 --> 01:04:03.000]  我倚靠祂的
[01:04:03.000 --> 01:04:05.000]  將來我要歸於祂的
[01:04:05.000 --> 01:04:08.000]  你整個人生就有一個敬畏
[01:04:08.000 --> 01:04:09.000]  對造物主的敬畏
[01:04:09.000 --> 01:04:11.000]  對造物主的敬愛
