
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:44:45.840 --> 00:44:51.600]  (我愛地球 如你天生情好)
[00:44:51.600 --> 00:44:57.680]  (天生情好 我敢衝破)
[00:44:57.680 --> 00:45:02.480]  (天生情好 雖被不過)
[00:45:02.480 --> 00:45:08.800]  (但我有主同在能衝破)
[00:45:08.800 --> 00:45:15.120]  (有痛風 有悲哀 有苦海 有災難)
[00:45:15.120 --> 00:45:17.920]  (我本身已能行過)
[00:45:17.920 --> 00:45:21.280]  (音樂)
[00:45:21.280 --> 00:45:22.880]  感謝主
[00:45:22.880 --> 00:45:25.760]  要知道我們在面對人生任何的事情
[00:45:25.760 --> 00:45:27.920]  在時況當中遇到甚麼
[00:45:27.920 --> 00:45:30.160]  有主與我們同在
[00:45:30.160 --> 00:45:31.760]  就能夠衝破
[00:45:31.760 --> 00:45:35.280]  並且可以昂然地走過
[00:45:35.280 --> 00:45:36.240]  感謝主

