
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:37:27.000 --> 00:37:29.000]  給所有的人
[00:37:29.000 --> 00:37:31.000]  不單止香港的人
[00:37:31.000 --> 00:37:33.000]  韓國的人、英國人、美國人
[00:37:33.000 --> 00:37:35.000]  非洲的人使到普天下
[00:37:35.000 --> 00:37:37.000]  都歸於上帝
[00:37:37.000 --> 00:37:39.000]  今天耶穌基督
[00:37:39.000 --> 00:37:41.000]  已經升了天
[00:37:41.000 --> 00:37:43.000]  他坐了父神的寶座
[00:37:43.000 --> 00:37:45.000]  右邊
[00:37:45.000 --> 00:37:47.000]  你和我都是耶穌基督的門徒
[00:37:47.000 --> 00:37:49.000]  我們就要延續
[00:37:49.000 --> 00:37:51.000]  這個使命
[00:37:51.000 --> 00:37:53.000]  奉差遣
[00:37:53.000 --> 00:37:55.000]  到普天之下
[00:37:55.000 --> 00:37:57.000]  不過呢
[00:37:57.000 --> 00:37:59.000]  我又化到當年
[00:37:59.000 --> 00:38:01.000]  幾萬萬大的時候
[00:38:01.000 --> 00:38:03.000]  不知你們是不是
[00:38:03.000 --> 00:38:05.000]  我告訴你我就是
[00:38:05.000 --> 00:38:07.000]  我老想
[00:38:07.000 --> 00:38:09.000]  差不多退休一年多
[00:38:09.000 --> 00:38:11.000]  之後又怎樣
[00:38:11.000 --> 00:38:13.000]  休息一下
[00:38:13.000 --> 00:38:15.000]  停一下
[00:38:15.000 --> 00:38:17.000]  但上一個禮拜蔡院長給我一個
[00:38:17.000 --> 00:38:19.000]  很大很大的提醒
[00:38:19.000 --> 00:38:21.000]  他說要上帝的
[00:38:21.000 --> 00:38:23.000]  召命繼續的
[00:38:23.000 --> 00:38:25.000]  臨到
[00:38:25.000 --> 00:38:27.000]  所以奉差去到
[00:38:27.000 --> 00:38:29.000]  這個普天下裡面
[00:38:29.000 --> 00:38:31.000]  仍要繼續在我們的
[00:38:31.000 --> 00:38:33.000]  思想裡面
[00:38:33.000 --> 00:38:35.000]  梵克林這樣說
[00:38:35.000 --> 00:38:37.000]  千萬不要死在這個警暴
[00:38:37.000 --> 00:38:39.000]  以上的頭顱
[00:38:39.000 --> 00:38:41.000]  要繼續為上帝有使命
[00:38:41.000 --> 00:38:43.000]  我們未必走在
[00:38:43.000 --> 00:38:45.000]  這個前線
[00:38:45.000 --> 00:38:47.000]  但我們可以在後方
[00:38:47.000 --> 00:38:49.000]  裡面繼續去禱告
[00:38:49.000 --> 00:38:51.000]  用金錢
[00:38:51.000 --> 00:38:53.000]  用關心前線的同工
[00:38:53.000 --> 00:38:55.000]  一些信結
[00:38:55.000 --> 00:38:57.000]  我們繼續同心的
[00:38:57.000 --> 00:38:59.000]  完成上帝給我們的使命
[00:38:59.000 --> 00:39:01.000]  是要直到
[00:39:01.000 --> 00:39:03.000]  見主滅
[00:39:03.000 --> 00:39:05.000]  最後
[00:39:05.000 --> 00:39:07.000]  都是蔡頌揚牧師的
[00:39:07.000 --> 00:39:09.000]  一幅漫畫
[00:39:09.000 --> 00:39:11.000]  我們給你紙去勉勵
[00:39:11.000 --> 00:39:13.000]  作為信徒
[00:39:13.000 --> 00:39:15.000]  不單要熱心
[00:39:15.000 --> 00:39:17.000]  教會的活動
[00:39:17.000 --> 00:39:19.000]  我們教會的活動
[00:39:19.000 --> 00:39:21.000]  因為我們屬靈的家
[00:39:21.000 --> 00:39:23.000]  一起去關心
[00:39:23.000 --> 00:39:25.000]  但我們同樣都要尋求
[00:39:25.000 --> 00:39:27.000]  上帝在我們人生裡面的使命
[00:39:27.000 --> 00:39:29.000]  不同的階段
[00:39:29.000 --> 00:39:31.000]  有不同的使命
[00:39:31.000 --> 00:39:33.000]  我們就向上帝問一問
[00:39:33.000 --> 00:39:35.000]  我們這個
[00:39:35.000 --> 00:39:37.000]  時間上帝要我們做些什麼
[00:39:37.000 --> 00:39:39.000]  我們同心的禱告
[00:39:39.000 --> 00:39:43.000]  天父上帝
[00:39:43.000 --> 00:39:45.000]  我們多謝你
[00:39:45.000 --> 00:39:47.000]  讓我們能夠先上到主恩的
[00:39:47.000 --> 00:39:49.000]  之命
[00:39:49.000 --> 00:39:51.000]  主願意繼續去祝福我們在座當中
[00:39:51.000 --> 00:39:53.000]  每一位弟兄姊妹
[00:39:53.000 --> 00:39:55.000]  我們願意
[00:39:55.000 --> 00:39:57.000]  繼續去承擔主的使命
[00:39:57.000 --> 00:39:59.000]  使萬民
[00:39:59.000 --> 00:40:01.000]  都能夠得到
[00:40:01.000 --> 00:40:03.000]  福音 求主使用
[00:40:03.000 --> 00:40:05.000]  幫助我們
[00:40:05.000 --> 00:40:07.000]  千萬不要懶惰
[00:40:07.000 --> 00:40:09.000]  讓我們經歷
[00:40:09.000 --> 00:40:11.000]  為你擺上的仇
[00:40:11.000 --> 00:40:13.000]  我們就經歷到
[00:40:13.000 --> 00:40:15.000]  屬靈的福氣
[00:40:15.000 --> 00:40:17.000]  求主恩待
[00:40:17.000 --> 00:40:19.000]  多謝你瑞聽禱告
[00:40:19.000 --> 00:40:21.000]  奉主基督的聖名 阿們

