
[00:00:00.000 --> 00:00:01.900]  我們一起同心祈禱
[00:32:18.200 --> 00:32:20.200]  我們根本是在應對
[00:32:20.200 --> 00:32:22.200]  但往往是落後
[00:32:22.200 --> 00:32:24.200]  作為一個認真的基督徒
[00:32:24.200 --> 00:32:28.200]  我們應該會很努力去守護教會
[00:32:28.200 --> 00:32:30.200]  作為一個認真的基督徒
[00:32:30.200 --> 00:32:32.200]  我們應該在社會裏面做見證
[00:32:32.200 --> 00:32:34.200]  這是今時今日
[00:32:34.200 --> 00:32:38.200]  我們很需要做的事
[00:32:38.200 --> 00:32:40.200]  我自己就不是很關心社會
[00:32:40.200 --> 00:32:42.200]  很老實說
[00:32:42.200 --> 00:32:44.200]  但是信了耶穌之後
[00:32:44.200 --> 00:32:48.200]  我們不應該只是為自己的好處去生活
[00:32:48.200 --> 00:32:50.200]  我們得到這麼多福分
[00:32:50.200 --> 00:32:52.200]  是應該去考慮
[00:32:52.200 --> 00:32:54.200]  還有很多人的生活是很艱難的
[00:32:54.200 --> 00:32:56.200]  現在這段時間
[00:32:56.200 --> 00:32:58.200]  更多的挑戰
[00:32:58.200 --> 00:33:00.200]  是你和我想像不到的
[00:33:00.200 --> 00:33:02.200]  是會越來越多
[00:33:02.200 --> 00:33:04.200]  我希望大家
[00:33:04.200 --> 00:33:06.200]  我為你們感恩生活無憂
[00:33:06.200 --> 00:33:08.200]  但我想大家應該知道
[00:33:08.200 --> 00:33:10.200]  這段時間飲食業
[00:33:10.200 --> 00:33:12.200]  旅遊業
[00:33:12.200 --> 00:33:14.200]  很多零售業
[00:33:14.200 --> 00:33:16.200]  很多行業都是很大衝擊的
[00:33:16.200 --> 00:33:18.200]  一定有基督徒受影響的
[00:33:18.200 --> 00:33:20.200]  一定有很多人
[00:33:20.200 --> 00:33:22.200]  他兩餐都不補的
[00:33:22.200 --> 00:33:24.200]  我們就要去問
[00:33:24.200 --> 00:33:26.200]  在這段時間
[00:33:26.200 --> 00:33:28.200]  你怎樣去
[00:33:28.200 --> 00:33:30.200]  關心到這些人
[00:33:30.200 --> 00:33:32.200]  我們又不是政府
[00:33:32.200 --> 00:33:34.200]  我們又不可以做什麼資助
[00:33:34.200 --> 00:33:36.200]  但是你和我可以做的事
[00:33:36.200 --> 00:33:38.200]  就是在我們相識的人中間
[00:33:38.200 --> 00:33:40.200]  如果有些人有這樣的情況的時候
[00:33:40.200 --> 00:33:42.200]  我們可以為他祈禱
[00:33:42.200 --> 00:33:44.200]  關心他
[00:33:44.200 --> 00:33:46.200]  鼓勵他
[00:33:46.200 --> 00:33:48.200]  帶他去上帝的樹
[00:33:48.200 --> 00:33:50.200]  或者他在煩惱
[00:33:50.200 --> 00:33:52.200]  我究竟可以怎樣
[00:33:52.200 --> 00:33:54.200]  或者他不知道怎樣走
[00:33:54.200 --> 00:33:56.200]  這個我相信是一個很好的機會
[00:33:56.200 --> 00:33:58.200]  我們未必有答案
[00:33:58.200 --> 00:34:00.200]  我們又不懂
[00:34:00.200 --> 00:34:02.200]  又不是專業的
[00:34:02.200 --> 00:34:04.200]  介紹他做什麼工
[00:34:04.200 --> 00:34:06.200]  沒有這個能力
[00:34:06.200 --> 00:34:08.200]  但是大家想一想的時候
[00:34:08.200 --> 00:34:10.200]  我們就嘗試去做
[00:34:10.200 --> 00:34:12.200]  我希望
[00:34:12.200 --> 00:34:14.200]  今天的講道想給大家知道
[00:34:14.200 --> 00:34:16.200]  有一個這樣的人
[00:34:16.200 --> 00:34:18.200]  John Newton
[00:34:18.200 --> 00:34:20.200]  他曾經有這樣的經歷
[00:34:20.200 --> 00:34:22.200]  作了一首歌
[00:34:22.200 --> 00:34:24.200]  《奇異恩典》
[00:34:24.200 --> 00:34:26.200]  但他影響了William Wilberforce
[00:34:26.200 --> 00:34:28.200]  他改變了英國
[00:34:28.200 --> 00:34:30.200]  販賣奴隸的制度
[00:34:30.200 --> 00:34:32.200]  你說他做的事
[00:34:32.200 --> 00:34:34.200]  大還是小
[00:34:34.200 --> 00:34:36.200]  我們就要祈禱
[00:34:36.200 --> 00:34:38.200]  希望神的靈在我們中間
[00:34:38.200 --> 00:34:40.200]  我們一起同心祈禱
[00:34:40.200 --> 00:34:42.200]  我們親愛的天父上帝
[00:34:42.200 --> 00:34:44.200]  我們滿心感謝你
[00:34:44.200 --> 00:34:46.200]  因為你做事
[00:34:46.200 --> 00:34:48.200]  我們是不能夠完全明白的
[00:34:48.200 --> 00:34:50.200]  但是我們
[00:34:50.200 --> 00:34:52.200]  一路去學習的時候
[00:34:52.200 --> 00:34:54.200]  知道你是一個活的神
[00:34:54.200 --> 00:34:56.200]  你是又真又活的神
[00:34:56.200 --> 00:34:58.200]  你是一路帶領著
[00:34:58.200 --> 00:35:00.200]  人類歷史的神
[00:35:00.200 --> 00:35:02.200]  你一路帶領著我們
[00:35:02.200 --> 00:35:04.200]  去認識你的神
[00:35:04.200 --> 00:35:06.200]  我們只是普通人
[00:35:06.200 --> 00:35:08.200]  我們很多事都做得不好
[00:35:08.200 --> 00:35:10.200]  我們都不敢在你面前有什麼誇口
[00:35:10.200 --> 00:35:12.200]  但是在這個時間
[00:35:12.200 --> 00:35:14.200]  我們實在真的要
[00:35:14.200 --> 00:35:16.200]  向你懇求你
[00:35:16.200 --> 00:35:18.200]  幫助我們
[00:35:18.200 --> 00:35:20.200]  來去心靈歸向你
[00:35:20.200 --> 00:35:22.200]  你向我們說話
[00:35:22.200 --> 00:35:24.200]  你告訴我們
[00:35:24.200 --> 00:35:26.200]  我們可以做些什麼
[00:35:26.200 --> 00:35:28.200]  來去幫到其他人
[00:35:28.200 --> 00:35:30.200]  我們可以怎樣
[00:35:30.200 --> 00:35:32.200]  來去滿足你的心意
[00:35:32.200 --> 00:35:34.200]  我們求你
[00:35:34.200 --> 00:35:36.200]  聽我們的禱告
[00:35:36.200 --> 00:35:38.200]  賜給我們平安
[00:35:38.200 --> 00:35:40.200]  在我們擔心疫症的那個時期
[00:35:40.200 --> 00:35:42.200]  我們同樣都會
[00:35:42.200 --> 00:35:44.200]  紀念到有很多
[00:35:44.200 --> 00:35:46.200]  比我們更艱難的人
[00:35:46.200 --> 00:35:48.200]  我們的祈禱
[00:35:48.200 --> 00:35:50.200]  奉耶穌基督的靈
[00:35:50.200 --> 00:36:00.200]  《神的恩典》
[00:36:00.200 --> 00:36:06.200]  我們得救是本乎神的恩典
[00:36:06.200 --> 00:36:08.200]  也因著信靠基督
[00:36:08.200 --> 00:36:10.200]  一切都不是出於我們自己
[00:36:10.200 --> 00:36:12.200]  乃是神所賜的
[00:36:12.200 --> 00:36:14.200]  奇異恩典
[00:36:14.200 --> 00:36:16.200]  《神的恩典》
[00:36:16.200 --> 00:36:18.200]  《神的恩典》
[00:36:18.200 --> 00:36:20.200]  《神的恩典》
[00:36:20.200 --> 00:36:22.200]  《神的恩典》
[00:36:22.200 --> 00:36:32.200]  奇異恩典可得感激
[00:36:32.200 --> 00:36:40.200]  無罪其答謝你
[00:36:40.200 --> 00:36:44.200]  情歌失數
[00:36:44.200 --> 00:36:54.200]  神的恩典可得感激
[00:36:54.200 --> 00:37:04.200]  神的恩典可得感激
[00:37:04.200 --> 00:37:12.200]  是我心的安慰
[00:37:12.200 --> 00:37:16.200]  錯身之時
[00:37:16.200 --> 00:37:20.200]  情網一圍
[00:37:20.200 --> 00:37:28.200]  真是可得無愧
[00:37:28.200 --> 00:37:32.200]  情過去多
[00:37:32.200 --> 00:37:36.200]  乃願望我
[00:37:36.200 --> 00:37:44.200]  報受人的付出
[00:37:44.200 --> 00:37:48.200]  切忍令我
[00:37:48.200 --> 00:37:52.200]  平安過
[00:37:52.200 --> 00:38:00.200]  難日归我天父
[00:38:00.200 --> 00:38:04.200]  塵埃在天
[00:38:04.200 --> 00:38:08.200]  安居萬年
[00:38:08.200 --> 00:38:12.200]  人廣如也
[00:38:12.200 --> 00:38:16.200]  不知
[00:38:16.200 --> 00:38:20.200]  無盡追逐
[00:38:20.200 --> 00:38:24.200]  蒙人天房
[00:38:24.200 --> 00:38:34.200]  讚美永不減息

