
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:36:46.000 --> 00:36:47.000]  上這個查經班
[00:36:47.000 --> 00:36:50.000]  可能你應該都要大概知道
[00:36:50.000 --> 00:36:53.000]  這個約翰是什麼來歷
[00:36:53.000 --> 00:36:55.000]  他是什麼身份
[00:36:55.000 --> 00:36:59.000]  他原來就是撒加利亞大祭司的兒子
[00:36:59.000 --> 00:37:01.000]  他是大祭司家族
[00:37:01.000 --> 00:37:04.000]  即是說他應該在耶路撒冷做官的
[00:37:04.000 --> 00:37:06.000]  做大祭司的
[00:37:06.000 --> 00:37:09.000]  為什麼你自己走了去曠野施洗
[00:37:09.000 --> 00:37:11.000]  你以為大堂看紅葉嗎
[00:37:11.000 --> 00:37:12.000]  這麼多人嗎
[00:37:12.000 --> 00:37:14.000]  在曠野施洗
[00:37:14.000 --> 00:37:16.000]  還要叫人悔改
[00:37:16.000 --> 00:37:20.000]  說一些不會有市場學的信息
[00:37:20.000 --> 00:37:23.000]  但是人們就蜂擁去
[00:37:23.000 --> 00:37:25.000]  因為夏文就已經立刻說了
[00:37:25.000 --> 00:37:29.000]  他在曠野是怎樣的
[00:37:29.000 --> 00:37:31.000]  吃的是蝗蟲野蜜
[00:37:31.000 --> 00:37:34.000]  穿的是駱駝毛的衣服
[00:37:34.000 --> 00:37:36.000]  他就是一個這樣的人
[00:37:36.000 --> 00:37:40.000]  所以今晚大家如果有興趣做功課
[00:37:40.000 --> 00:37:42.000]  你今晚回去查
[00:37:42.000 --> 00:37:44.000]  被差遣這個字
[00:37:44.000 --> 00:37:47.000]  出現在約翰福音多少次
[00:37:47.000 --> 00:37:48.000]  還有是哪一段
[00:37:48.000 --> 00:37:49.000]  你大概看一下
[00:37:49.000 --> 00:37:51.000]  另外一個功課就是
[00:37:51.000 --> 00:37:55.000]  施洗約翰福音裏面的身份
[00:37:55.000 --> 00:37:59.000]  和對他的形容
[00:37:59.000 --> 00:38:01.000]  那個描述是怎樣的
[00:38:01.000 --> 00:38:05.000]  譬如是正面還是負面等等
[00:38:05.000 --> 00:38:07.000]  你就可以去看看
[00:38:07.000 --> 00:38:09.000]  這些功課是一定要做的
[00:38:09.000 --> 00:38:12.000]  不然你就不會享受到
[00:38:12.000 --> 00:38:17.000]  約翰他要說的經文的重要性
[00:38:17.000 --> 00:38:19.000]  例如我們經常都說過
[00:38:19.000 --> 00:38:23.000]  約翰福音第五章
[00:38:23.000 --> 00:38:28.000]  有一段這樣的經文
[00:38:28.000 --> 00:38:34.000]  五章的第三十三節
[00:38:34.000 --> 00:38:39.000]  你們曾經差遣人去約翰那裏
[00:38:39.000 --> 00:38:42.000]  他為真理作過見證
[00:38:42.000 --> 00:38:45.000]  其實這是耶穌說的
[00:38:45.000 --> 00:38:50.000]  其實我所受的見證不是從人來的
[00:38:50.000 --> 00:38:53.000]  然而我這樣說這些話
[00:38:53.000 --> 00:38:55.000]  為的是要叫你們得救
[00:38:55.000 --> 00:38:59.000]  即是苦口婆心和猶太人辯論
[00:38:59.000 --> 00:39:00.000]  第三十五節
[00:39:00.000 --> 00:39:03.000]  約翰是點著的明燈
[00:39:03.000 --> 00:39:08.000]  你們情願暫時喜歡他的光
[00:39:08.000 --> 00:39:10.000]  但是耶穌是什麼
[00:39:10.000 --> 00:39:13.000]  真光
[00:39:13.000 --> 00:39:17.000]  約翰只是點著一時的明燈
[00:39:17.000 --> 00:39:19.000]  一盞燈
[00:39:19.000 --> 00:39:21.000]  需要油的燈
[00:39:21.000 --> 00:39:23.000]  那個光源本身
[00:39:23.000 --> 00:39:25.000]  耶穌說我就是那個真光
[00:39:25.000 --> 00:39:29.000]  我就可以令到任何的眾生認識我之後
[00:39:29.000 --> 00:39:32.000]  就會有那個真正的生命
[00:39:32.000 --> 00:39:34.000]  成為他生命之光
[00:39:34.000 --> 00:39:37.000]  所以真光中學就是這樣來的
[00:39:37.000 --> 00:39:40.000]  Truth light
[00:39:40.000 --> 00:39:43.000]  所以在耶穌的眼裏面
[00:39:43.000 --> 00:39:45.000]  約翰是很偉大
[00:39:45.000 --> 00:39:47.000]  是一個時代的見證
[00:39:47.000 --> 00:39:49.000]  不過是點著的明燈
[00:39:49.000 --> 00:39:51.000]  我們完了這個聚會
[00:39:51.000 --> 00:39:53.000]  關燈燈就沒有了
[00:39:53.000 --> 00:39:54.000]  現在很光
[00:39:54.000 --> 00:39:55.000]  燈火通明
[00:39:55.000 --> 00:39:58.000]  但是是點著的明燈
[00:39:58.000 --> 00:40:01.000]  所以是一個很短很短的時間
[00:40:01.000 --> 00:40:03.000]  但是耶穌到今天
[00:40:03.000 --> 00:40:06.000]  都是世人心裏面的光
[00:40:06.000 --> 00:40:08.000]  都是那個真光
[00:40:08.000 --> 00:40:09.000]  真正的生命
[00:40:09.000 --> 00:40:12.000]  所以單是這一次聖經
[00:40:12.000 --> 00:40:14.000]  耶穌這樣理解約翰
[00:40:14.000 --> 00:40:16.000]  所以也間接告訴我們
[00:40:16.000 --> 00:40:18.000]  將來我們再讀的時候
[00:40:18.000 --> 00:40:21.000]  任何的人不可以在你生命裏面
[00:40:21.000 --> 00:40:23.000]  比耶穌重要
[00:40:23.000 --> 00:40:25.000]  是很大的褻瀆
[00:40:25.000 --> 00:40:29.000]  做物主
[00:40:29.000 --> 00:40:31.000]  耶穌
[00:40:31.000 --> 00:40:33.000]  是一切人類的生命
[00:40:33.000 --> 00:40:35.000]  所以成全約翰福音
[00:40:35.000 --> 00:40:41.000]  你看到作者是非常對主耶穌有認識
[00:40:41.000 --> 00:40:46.000]  一個曾經靠近耶穌的空堂的門徒約翰
[00:40:46.000 --> 00:40:48.000]  他在這個時間
[00:40:48.000 --> 00:40:51.000]  他對耶穌是怎樣的一位主
[00:40:51.000 --> 00:40:55.000]  他記載了很多耶穌的言論
[00:40:55.000 --> 00:40:57.000]  所以我們要記住
[00:40:57.000 --> 00:40:59.000]  這些經文
[00:40:59.000 --> 00:41:01.000]  所以對約翰來說
[00:41:01.000 --> 00:41:03.000]  我給一點提示
[00:41:03.000 --> 00:41:05.000]  約翰福音的施洗約翰是很正面的
[00:41:05.000 --> 00:41:07.000]  不負面的
[00:41:07.000 --> 00:41:09.000]  其他三卷福音書
[00:41:09.000 --> 00:41:11.000]  有些地方是負面的
[00:41:11.000 --> 00:41:13.000]  大家自己去揣摩
[00:41:13.000 --> 00:41:15.000]  去研讀
[00:41:15.000 --> 00:41:18.000]  我們是不是還沒有說施洗約翰這個聖經人物
[00:41:18.000 --> 00:41:20.000]  好像還沒有說
[00:41:20.000 --> 00:41:21.000]  我們遲些說
[00:41:21.000 --> 00:41:23.000]  一併說
[00:41:23.000 --> 00:41:24.000]  記住
[00:41:24.000 --> 00:41:26.000]  作者這樣代表著神
[00:41:26.000 --> 00:41:28.000]  去對這個人的稱呼
[00:41:28.000 --> 00:41:30.000]  絕對不簡單
[00:41:30.000 --> 00:41:34.000]  那一個人是由神那裡差遣而來
[00:41:34.000 --> 00:41:37.000]  你想想這個稱呼是多麼的尊貴
[00:41:37.000 --> 00:41:43.000]  神差遣而來到我們這個時代的先知見證人
[00:41:43.000 --> 00:41:47.000]  所以那些祭司長是不敢動約翰的
[00:41:47.000 --> 00:41:49.000]  因為知道他是先知
[00:41:49.000 --> 00:41:52.000]  知道他是百姓所景仰的
[00:41:52.000 --> 00:41:54.000]  真的不敢動他
[00:41:54.000 --> 00:41:57.000]  但是沒有他辦法
[00:41:57.000 --> 00:42:00.000]  因為他見證耶穌的身份
[00:42:00.000 --> 00:42:02.000]  我再讀下去
[00:42:02.000 --> 00:42:05.000]  這個人來是要作見證
[00:42:05.000 --> 00:42:07.000]  就是為光作見證
[00:42:07.000 --> 00:42:10.000]  叫眾人因他可以信
[00:42:10.000 --> 00:42:13.000]  因為他的見證可以相信
[00:42:13.000 --> 00:42:15.000]  那個光就是耶穌
[00:42:15.000 --> 00:42:17.000]  他不是那光
[00:42:17.000 --> 00:42:20.000]  作者好像一點都不客氣
[00:42:20.000 --> 00:42:21.000]  一點都不介意
[00:42:21.000 --> 00:42:23.000]  大家不要弄錯
[00:42:23.000 --> 00:42:25.000]  真正的光不是約翰
[00:42:25.000 --> 00:42:28.000]  無論他的見證多麼偉大
[00:42:28.000 --> 00:42:30.000]  他也是人
[00:42:30.000 --> 00:42:33.000]  他也是奉差遣而來的一個僕人
[00:42:33.000 --> 00:42:34.000]  他不是那光
[00:42:34.000 --> 00:42:37.000]  乃是要為光作見證
[00:42:37.000 --> 00:42:40.000]  這兩節聖經已經幫助我們作為傳道人
[00:42:40.000 --> 00:42:42.000]  作為信徒領袖
[00:42:42.000 --> 00:42:46.000]  作為我們有些侍奉的弟兄姊妹
[00:42:46.000 --> 00:42:48.000]  你一切的工作
[00:42:48.000 --> 00:42:51.000]  最榮耀就是要帶人去到耶穌那裡
[00:42:51.000 --> 00:42:52.000]  不是帶人去到你那裡
[00:42:52.000 --> 00:42:54.000]  很重要的
[00:42:54.000 --> 00:42:55.000]  一定是的
[00:42:55.000 --> 00:42:58.000]  所以他是為光作見證
[00:42:58.000 --> 00:42:59.000]  第九節
[00:42:59.000 --> 00:43:01.000]  那光是真光
[00:43:01.000 --> 00:43:03.000]  出現真這個字
[00:43:03.000 --> 00:43:06.000]  照亮一切生在世上的人
[00:43:06.000 --> 00:43:07.000]  他在世界
[00:43:07.000 --> 00:43:10.000]  世界也是藉著他做的
[00:43:10.000 --> 00:43:12.000]  就是一章一節第二節說
[00:43:12.000 --> 00:43:14.000]  對不起第三節所說
[00:43:14.000 --> 00:43:19.000]  世界卻不認識他
[00:43:19.000 --> 00:43:21.000]  他到自己的地方來
[00:43:21.000 --> 00:43:23.000]  世界跟著自己的地方
[00:43:23.000 --> 00:43:25.000]  即是猶太人的地方
[00:43:25.000 --> 00:43:27.000]  世界整個宇宙
[00:43:27.000 --> 00:43:30.000]  跟著再濃縮聚焦
[00:43:30.000 --> 00:43:31.000]  他自己的地方
[00:43:31.000 --> 00:43:36.000]  一定是在說猶太那個時代的耶路撒冷
[00:43:36.000 --> 00:43:38.000]  或者說以色列
[00:43:38.000 --> 00:43:41.000]  即是主耶穌降生的地方
[00:43:41.000 --> 00:43:43.000]  到自己的地方來
[00:43:43.000 --> 00:43:44.000]  自己的人
[00:43:44.000 --> 00:43:45.000]  倒不接待他
[00:43:45.000 --> 00:43:46.000]  原來有例外
[00:43:46.000 --> 00:43:48.000]  凡接待他的
[00:43:48.000 --> 00:43:51.000]  凡即是說包括猶太人
[00:43:51.000 --> 00:43:53.000]  外邦人
[00:43:53.000 --> 00:43:56.000]  只要有信心跟這位主聯合
[00:43:56.000 --> 00:44:00.000]  你就可以透過他的名得到生命
[00:44:00.000 --> 00:44:02.000]  凡接待他的
[00:44:02.000 --> 00:44:04.000]  就是信他名的人
[00:44:04.000 --> 00:44:06.000]  他就賜他們權柄
[00:44:06.000 --> 00:44:07.000]  作神的兒女
[00:44:07.000 --> 00:44:08.000]  這等人
[00:44:08.000 --> 00:44:10.000]  不是從血氣生的
[00:44:10.000 --> 00:44:12.000]  不是從情慾生的
[00:44:12.000 --> 00:44:15.000]  不是從仁義生的
[00:44:15.000 --> 00:44:17.000]  乃是從神生的
[00:44:17.000 --> 00:44:19.000]  怎樣從神生
[00:44:19.000 --> 00:44:21.000]  第三章就很詳細說了
[00:44:21.000 --> 00:44:24.000]  因為當時的尼哥底姆
[00:44:24.000 --> 00:44:27.000]  這個猶太人的官
[00:44:27.000 --> 00:44:29.000]  晚上來找耶穌
[00:44:29.000 --> 00:44:31.000]  耶穌就很清楚告訴他
[00:44:31.000 --> 00:44:33.000]  你必須重生
[00:44:33.000 --> 00:44:36.000]  即是說請你一定要去探索班
[00:44:36.000 --> 00:44:38.000]  聽明白什麼叫福音
[00:44:38.000 --> 00:44:39.000]  你要悔改
[00:44:39.000 --> 00:44:40.000]  歸向耶穌
[00:44:40.000 --> 00:44:43.000]  那你就可以得到那個永恆生命了
[00:44:43.000 --> 00:44:45.000]  所以這些的序言
[00:44:45.000 --> 00:44:48.000]  前面的經文會繼續說的
[00:44:48.000 --> 00:44:50.000]  接著第十四節
[00:44:50.000 --> 00:44:53.000]  這節聖經就相當重要了
[00:44:53.000 --> 00:44:55.000]  無論我們怎樣
[00:44:55.000 --> 00:44:58.000]  當時希羅文化對於道這個字
[00:44:58.000 --> 00:45:00.000]  剛才有姐妹問我什麼叫道
[00:45:00.000 --> 00:45:02.000]  道是什麼來的
[00:45:02.000 --> 00:45:05.000]  希羅的文化對道有不同的理解
[00:45:05.000 --> 00:45:07.000]  例如他們覺得是一個理性
[00:45:07.000 --> 00:45:08.000]  一個理型
[00:45:08.000 --> 00:45:11.000]  一個ideal的智慧
[00:45:11.000 --> 00:45:13.000]  或者一個哲學
[00:45:13.000 --> 00:45:16.000]  一種理性的分析等等
[00:45:16.000 --> 00:45:18.000]  但是無論怎樣理解也好
[00:45:18.000 --> 00:45:21.000]  當然猶太人對於道的理解
[00:45:21.000 --> 00:45:23.000]  就一定不會是這麼抽象
[00:45:23.000 --> 00:45:26.000]  一定是舊約很高度以人化的
[00:45:26.000 --> 00:45:29.000]  那個道創造萬有
[00:45:29.000 --> 00:45:31.000]  和啟示有能力
[00:45:31.000 --> 00:45:33.000]  特別是創造的能力
[00:45:33.000 --> 00:45:35.000]  我可能要走一課
[00:45:35.000 --> 00:45:37.000]  我再揭曉給大家看
[00:45:37.000 --> 00:45:39.000]  今晚可能未必夠時間了
[00:45:39.000 --> 00:45:42.000]  除非我們一路說的時候
[00:45:42.000 --> 00:45:45.000]  但是無論怎樣也好
[00:45:45.000 --> 00:45:48.000]  作者在這裡來到一個很清晰的聚焦
[00:45:48.000 --> 00:45:50.000]  所有的人
[00:45:50.000 --> 00:45:53.000]  無論你是信什麼宗教
[00:45:53.000 --> 00:45:55.000]  無論你是相信二元論
[00:45:55.000 --> 00:45:56.000]  或者什麼也好
[00:45:56.000 --> 00:45:59.000]  無論你認為什麼是道也好
[00:45:59.000 --> 00:46:01.000]  現在有一個
[00:46:01.000 --> 00:46:03.000]  差不多是石破天驚的啟示了
[00:46:03.000 --> 00:46:06.000]  就是這個神的道
[00:46:06.000 --> 00:46:11.000]  他領受了一個神聖的使命
[00:46:11.000 --> 00:46:13.000]  就是他必須成為人
[00:46:13.000 --> 00:46:15.000]  來到這個世界
[00:46:15.000 --> 00:46:16.000]  物質的世界
[00:46:16.000 --> 00:46:17.000]  來拯救人
[00:46:17.000 --> 00:46:20.000]  所以十四節就立即將這件事
[00:46:20.000 --> 00:46:25.000]  從創造造物主宰
[00:46:25.000 --> 00:46:28.000]  突然間這個造物的主宰成為人
[00:46:28.000 --> 00:46:29.000]  十四節
[00:46:29.000 --> 00:46:31.000]  道成了肉身
[00:46:31.000 --> 00:46:33.000]  住在我們中間
[00:46:33.000 --> 00:46:36.000]  充充滿滿有恩典有真理
[00:46:36.000 --> 00:46:38.000]  我們也見過他的榮光
[00:46:38.000 --> 00:46:42.000]  正是赴獨生子的榮光
[00:46:42.000 --> 00:46:44.000]  不僅是道
[00:46:44.000 --> 00:46:46.000]  還有一個另外的身份
[00:46:46.000 --> 00:46:48.000]  就是父神的獨生子
[00:46:48.000 --> 00:46:51.000]  來告訴我們
[00:46:51.000 --> 00:46:53.000]  再加上有榮光
[00:46:53.000 --> 00:46:55.000]  是我們見過的
[00:46:55.000 --> 00:46:59.000]  而且充充滿滿有恩典有真理
[00:46:59.000 --> 00:47:02.000]  這四章又再一次告訴我們
[00:47:02.000 --> 00:47:04.000]  恩典、真理的定義
[00:47:04.000 --> 00:47:06.000]  第十五節
[00:47:06.000 --> 00:47:08.000]  約翰為他作見證
[00:47:08.000 --> 00:47:09.000]  這就是施洗約翰
[00:47:09.000 --> 00:47:10.000]  喊著說
[00:47:10.000 --> 00:47:12.000]  這就是我曾說
[00:47:12.000 --> 00:47:14.000]  那在我以後來的
[00:47:14.000 --> 00:47:16.000]  反成了在我以前的
[00:47:16.000 --> 00:47:18.000]  因他本來在我以前
[00:47:18.000 --> 00:47:20.000]  本來在我以前
[00:47:20.000 --> 00:47:25.000]  在八章耶穌和猶太人辯論的時候
[00:47:25.000 --> 00:47:28.000]  耶穌曾經突然間說了一句話
[00:47:28.000 --> 00:47:30.000]  八章的五十八節
[00:47:30.000 --> 00:47:34.000]  還未有阿伯拉罕
[00:47:34.000 --> 00:47:36.000]  就已經有我了
[00:47:36.000 --> 00:47:40.000]  Before Abraham was I am
[00:47:40.000 --> 00:47:42.000]  阿伯拉罕已經過去了幾千年了
[00:47:42.000 --> 00:47:44.000]  耶穌的時代
[00:47:44.000 --> 00:47:46.000]  還未有阿伯拉罕之前
[00:47:46.000 --> 00:47:48.000]  我已經是我
[00:47:48.000 --> 00:47:50.000]  我已經是那一位存在者
[00:47:50.000 --> 00:47:53.000]  猶太人聽完這句話之後
[00:47:53.000 --> 00:47:55.000]  馬上要用石頭打耶穌
[00:47:55.000 --> 00:47:57.000]  所以耶穌就馬上離開
[00:47:57.000 --> 00:47:58.000]  走出聖殿
[00:47:58.000 --> 00:48:02.000]  然後就見到那個生來黑暗的盒子
[00:48:02.000 --> 00:48:06.000]  耶穌就是那個在約翰之前
[00:48:06.000 --> 00:48:09.000]  現在好像反成為在約翰之後
[00:48:09.000 --> 00:48:13.000]  因為其實主耶穌本來就是在
[00:48:13.000 --> 00:48:17.000]  任何的受造物之前的存在者
[00:48:17.000 --> 00:48:19.000]  所以這裡也再一次印證
[00:48:19.000 --> 00:48:20.000]  告訴我們
[00:48:20.000 --> 00:48:22.000]  耶穌基督是神
[00:48:22.000 --> 00:48:25.000]  祂不是受造的高級的天使
[00:48:25.000 --> 00:48:26.000]  這個是摩門
[00:48:26.000 --> 00:48:27.000]  對不起
[00:48:27.000 --> 00:48:29.000]  耶和華見證人會就是這樣
[00:48:29.000 --> 00:48:33.000]  很褻瀆地說耶穌不是神
[00:48:33.000 --> 00:48:37.000]  其實耶穌基督就是那個真神
[00:48:37.000 --> 00:48:39.000]  這裡告訴我們
[00:48:39.000 --> 00:48:41.000]  因祂本來在我以前
[00:48:41.000 --> 00:48:42.000]  第十六節
[00:48:42.000 --> 00:48:44.000]  從祂豐滿的恩典裡
[00:48:44.000 --> 00:48:46.000]  我們都領受了
[00:48:46.000 --> 00:48:49.000]  而且恩上加恩
[00:48:49.000 --> 00:48:51.000]  律法本是藉著摩西傳的
[00:48:51.000 --> 00:48:53.000]  恩典和真理
[00:48:53.000 --> 00:48:54.000]  又再一次說
[00:48:54.000 --> 00:48:56.000]  都是由耶穌基督來的
[00:48:56.000 --> 00:48:59.000]  所以我們在耶穌裡面
[00:48:59.000 --> 00:49:01.000]  首先一定得到的就是祂的生命
[00:49:01.000 --> 00:49:04.000]  而祂的生命可以再概括地說
[00:49:04.000 --> 00:49:06.000]  就是恩典、真理
[00:49:06.000 --> 00:49:08.000]  所以任何信耶穌的人
[00:49:08.000 --> 00:49:10.000]  是越來越明白真理的
[00:49:10.000 --> 00:49:13.000]  越來越對真理明白和透徹
[00:49:13.000 --> 00:49:15.000]  還有很多的迷信那些
[00:49:15.000 --> 00:49:17.000]  不再懼怕了
[00:49:17.000 --> 00:49:20.000]  因為耶穌來到就是帶來恩典
[00:49:20.000 --> 00:49:21.000]  神的恩典
[00:49:21.000 --> 00:49:22.000]  帶來生命
[00:49:22.000 --> 00:49:23.000]  帶來真理
[00:49:23.000 --> 00:49:25.000]  帶來光明
[00:49:25.000 --> 00:49:31.000]  這個就是耶穌和摩西的比較
[00:49:31.000 --> 00:49:33.000]  所以第十八節
[00:49:33.000 --> 00:49:36.000]  從來沒有人看見神
[00:49:36.000 --> 00:49:39.000]  只有在乎懷裡的獨生子
[00:49:39.000 --> 00:49:43.000]  將祂表明出來
[00:49:43.000 --> 00:49:46.000]  讀約翰福音或者讀羅馬書
[00:49:46.000 --> 00:49:49.000]  有一個概念又要明白的
[00:49:49.000 --> 00:49:51.000]  剛才我們說了
[00:49:51.000 --> 00:49:53.000]  十四節那裡說
[00:49:53.000 --> 00:49:54.000]  對不起
[00:49:54.000 --> 00:49:56.000]  十二、十三節那裡說
[00:49:56.000 --> 00:49:58.000]  我再讀多一次
[00:49:58.000 --> 00:50:01.000]  「凡接待他的就是信他名的人
[00:50:01.000 --> 00:50:06.000]  他就賜他們權並作神的兒女」
[00:50:06.000 --> 00:50:07.000]  神的兒女
[00:50:07.000 --> 00:50:09.000]  我們是神的兒女
[00:50:09.000 --> 00:50:11.000]  這個稱呼我們很明白
[00:50:11.000 --> 00:50:16.000]  但是約翰福音從來不會叫我們是神的兒子
[00:50:16.000 --> 00:50:18.000]  我們不是神的兒子
[00:50:18.000 --> 00:50:22.000]  唯有耶穌才是神的獨生兒子
[00:50:22.000 --> 00:50:24.000]  要搞清楚這個概念
[00:50:24.000 --> 00:50:25.000]  不是啊
[00:50:25.000 --> 00:50:27.000]  羅馬書就有
[00:50:27.000 --> 00:50:29.000]  我們記起羅馬書
[00:50:29.000 --> 00:50:31.000]  所以如果你熟悉這些經文
[00:50:31.000 --> 00:50:32.000]  你就能夠明白
[00:50:32.000 --> 00:50:36.000]  有些神學原來都滲透在這些經文裡
[00:50:36.000 --> 00:50:37.000]  八章
[00:50:37.000 --> 00:50:39.000]  羅馬書第八章
[00:50:39.000 --> 00:50:49.000]  十二節這段
[00:50:49.000 --> 00:50:52.000]  羅馬書第八章十二節
[00:50:52.000 --> 00:50:53.000]  弟兄們
[00:50:53.000 --> 00:50:54.000]  這樣看來
[00:50:54.000 --> 00:50:57.000]  我們並不是欠肉體的債
[00:50:57.000 --> 00:50:59.000]  去順從肉體活著
[00:50:59.000 --> 00:51:02.000]  你們若順從肉體活著必要死
[00:51:02.000 --> 00:51:04.000]  若靠著聖靈
[00:51:04.000 --> 00:51:06.000]  致死身體的惡行
[00:51:06.000 --> 00:51:07.000]  必要活著
[00:51:07.000 --> 00:51:11.000]  因為凡被神的靈引導的
[00:51:11.000 --> 00:51:13.000]  都是什麼
[00:51:13.000 --> 00:51:16.000]  都是神的兒子
[00:51:16.000 --> 00:51:18.000]  你說
[00:51:18.000 --> 00:51:19.000]  保羅就已經說了
[00:51:19.000 --> 00:51:21.000]  我們都是神的兒子
[00:51:21.000 --> 00:51:24.000]  這裡甚至乎不是分男女
[00:51:24.000 --> 00:51:30.000]  你們所受的不是奴僕奴隸的心
[00:51:30.000 --> 00:51:32.000]  仍夠害怕
[00:51:32.000 --> 00:51:34.000]  所受的是兒子的心
[00:51:34.000 --> 00:51:36.000]  因此我們呼叫
[00:51:36.000 --> 00:51:37.000]  阿爸
[00:51:37.000 --> 00:51:38.000]  父神
[00:51:38.000 --> 00:51:40.000]  聖靈與我們的心同正
[00:51:40.000 --> 00:51:42.000]  我們是神的兒女
[00:51:42.000 --> 00:51:43.000]  既是兒女
[00:51:43.000 --> 00:51:45.000]  便是後子
[00:51:45.000 --> 00:51:47.000]  就是神的後子
[00:51:47.000 --> 00:51:49.000]  和基督同作後子
[00:51:49.000 --> 00:51:52.000]  如果我們和他同受苦
[00:51:52.000 --> 00:51:56.000]  也必和他一同得榮耀
[00:51:56.000 --> 00:51:58.000]  不過這裡告訴我們
[00:51:58.000 --> 00:52:00.000]  其實也不難去解釋
[00:52:00.000 --> 00:52:03.000]  因為保羅告訴我們
[00:52:03.000 --> 00:52:07.000]  其實我們是被神收納的兒子
[00:52:07.000 --> 00:52:09.000]  我們不是神的
[00:52:09.000 --> 00:52:11.000]  獨生的兒子
[00:52:11.000 --> 00:52:14.000]  有那種永恆生命的關係
[00:52:14.000 --> 00:52:16.000]  我們是神的兒女
[00:52:16.000 --> 00:52:18.000]  相對容易明白一點
[00:52:18.000 --> 00:52:20.000]  我們是受造的
[00:52:20.000 --> 00:52:22.000]  我們是因為信仰
[00:52:22.000 --> 00:52:23.000]  信主
[00:52:23.000 --> 00:52:25.000]  而得到一個永恆生命
[00:52:25.000 --> 00:52:27.000]  但我們不會變為神的生命
[00:52:27.000 --> 00:52:29.000]  兒子的身份
[00:52:29.000 --> 00:52:32.000]  所以約翰福音和羅馬書
[00:52:32.000 --> 00:52:34.000]  包括其他的書卷
[00:52:34.000 --> 00:52:35.000]  哥羅西書
[00:52:35.000 --> 00:52:36.000]  都沒有衝突
[00:52:36.000 --> 00:52:38.000]  所以我們要弄清楚
[00:52:38.000 --> 00:52:41.000]  我們只不過是神的兒女
[00:52:41.000 --> 00:52:42.000]  我們將來去到永恆
[00:52:42.000 --> 00:52:44.000]  是不會變成神的
[00:52:44.000 --> 00:52:46.000]  但是耶穌基督
[00:52:46.000 --> 00:52:49.000]  從來都是神的兒子
[00:52:49.000 --> 00:52:51.000]  獨生的兒子
[00:52:51.000 --> 00:52:53.000]  有這種永恆神性關係
[00:52:53.000 --> 00:52:56.000]  我們是永遠都不會得到這種關係
[00:52:56.000 --> 00:52:59.000]  這種屬性
[00:52:59.000 --> 00:53:01.000]  就是神性的屬性
[00:53:01.000 --> 00:53:02.000]  我們是不會得到的
[00:53:02.000 --> 00:53:04.000]  我們有永恆的生命
[00:53:04.000 --> 00:53:05.000]  我們會在天堂
[00:53:05.000 --> 00:53:07.000]  啟示錄也說了
[00:53:07.000 --> 00:53:09.000]  但是我們永遠不會變成神
[00:53:09.000 --> 00:53:11.000]  所以我們要弄清楚
[00:53:11.000 --> 00:53:14.000]  這某程度是重要的神學
[00:53:14.000 --> 00:53:16.000]  不過對我們整個約翰福音
[00:53:16.000 --> 00:53:19.000]  這不是最大的問題
[00:53:19.000 --> 00:53:22.000]  我讀完一至十八節
[00:53:22.000 --> 00:53:24.000]  其實你已經感覺到
[00:53:24.000 --> 00:53:27.000]  這一大段聖經的豐富
[00:53:27.000 --> 00:53:29.000]  其中有幾個重要的主題
[00:53:29.000 --> 00:53:34.000]  作者在十八節裏已經穿插說了
[00:53:34.000 --> 00:53:36.000]  就是神的道
[00:53:36.000 --> 00:53:39.000]  在太初就已經有了
[00:53:39.000 --> 00:53:41.000]  你不可能不知道的
[00:53:41.000 --> 00:53:43.000]  太初就有道
[00:53:43.000 --> 00:53:47.000]  而且這道太初就與神同在
[00:53:47.000 --> 00:53:50.000]  與神同在的
[00:53:50.000 --> 00:53:52.000]  所以我們開始要看
[00:53:52.000 --> 00:53:59.000]  為什麼神學家會說有三一論呢
[00:53:59.000 --> 00:54:01.000]  就是不是三位神
[00:54:01.000 --> 00:54:02.000]  是一位神
[00:54:02.000 --> 00:54:05.000]  但是有三個的位格屬性呢
[00:54:05.000 --> 00:54:07.000]  就是不斷由約翰福音
[00:54:07.000 --> 00:54:09.000]  和往後的新約
[00:54:09.000 --> 00:54:11.000]  來衍生的神學
[00:54:11.000 --> 00:54:13.000]  這些系統神學
[00:54:13.000 --> 00:54:16.000]  讓我們對造物主有這樣的認識
[00:54:16.000 --> 00:54:18.000]  所以這是三一神
[00:54:18.000 --> 00:54:21.000]  我們說的這一位造物主
[00:54:21.000 --> 00:54:24.000]  這個道與神同在
[00:54:24.000 --> 00:54:26.000]  這個道是創造萬有的
[00:54:26.000 --> 00:54:31.000]  如果用真言說的工程師
[00:54:31.000 --> 00:54:35.000]  創造萬有的那個公司
[00:54:35.000 --> 00:54:39.000]  我站一些《蟻人法》的經卷給大家看看
[00:54:39.000 --> 00:54:42.000]  譬如這個
[00:54:42.000 --> 00:54:44.000]  或者就是真言
[00:54:44.000 --> 00:54:51.000]  真言的第八章
[00:54:51.000 --> 00:54:54.000]  第22節開始
[00:54:54.000 --> 00:54:59.000]  這裡舊約就是說那個所謂的智慧
[00:54:59.000 --> 00:55:04.000]  也是舊約稱為神的道
[00:55:04.000 --> 00:55:06.000]  所以對猶太人來說
[00:55:06.000 --> 00:55:08.000]  約翰說這個道
