
[00:00:00.000 --> 00:00:02.960]  我們一起同心祈禱
[00:36:05.940 --> 00:36:07.940]  不是我們講什麼說話
[00:36:07.940 --> 00:36:09.940]  那些是人話
[00:36:09.940 --> 00:36:11.940]  但是我們這些人的說話
[00:36:11.940 --> 00:36:15.940]  如果大家對神有良善的信心
[00:36:15.940 --> 00:36:17.940]  或者無偽的信心的時候
[00:36:17.940 --> 00:36:21.940]  神就會讓你可以聽到祂跟你講的話
[00:36:21.940 --> 00:36:23.940]  所以微妙之處就在這裡
[00:36:23.940 --> 00:36:27.940]  我很希望大家去經歷到神的愛
[00:36:27.940 --> 00:36:31.940]  讓我們每個人心裡面都充滿著愛
[00:36:31.940 --> 00:36:33.940]  願主祝福大家
[00:36:33.940 --> 00:36:36.940]  我們有一個簡單的祈禱
[00:36:36.940 --> 00:36:37.940]  我們親愛的天父上帝
[00:36:37.940 --> 00:36:42.940]  我們真的很需要再一次來到你的面前
[00:36:42.940 --> 00:36:47.940]  我們深知道現在這個世界很複雜
[00:36:47.940 --> 00:36:50.940]  我們很多事情都應付不到
[00:36:50.940 --> 00:36:55.940]  甚至我們都真的有一種無能為力的感覺
[00:36:55.940 --> 00:36:59.940]  但是我們很需要的就是
[00:36:59.940 --> 00:37:02.940]  明白聖經裡面的教導
[00:37:02.940 --> 00:37:05.940]  我們真的要謙卑進入聖經的世界
[00:37:05.940 --> 00:37:09.940]  也都讓聖經的世界進入我們生活的世界
[00:37:09.940 --> 00:37:12.940]  讓我們在當中遇見神
[00:37:12.940 --> 00:37:15.940]  讓我們碰到很多難題的時候
[00:37:15.940 --> 00:37:17.940]  明白到神的心意
[00:37:17.940 --> 00:37:20.940]  無論走左走右
[00:37:20.940 --> 00:37:22.940]  我們都能夠看清楚
[00:37:22.940 --> 00:37:25.940]  有正道在其中
[00:37:25.940 --> 00:37:26.940]  我們走對
[00:37:26.940 --> 00:37:28.940]  因為太多不同的聲音
[00:37:28.940 --> 00:37:30.940]  不同的說法
[00:37:30.940 --> 00:37:32.940]  不同的選擇
[00:37:32.940 --> 00:37:34.940]  有時候我們都眼花繚亂
[00:37:34.940 --> 00:37:36.940]  我們都搞不清楚
[00:37:36.940 --> 00:37:40.940]  以致到我們可能變成退縮
[00:37:40.940 --> 00:37:43.940]  或者是不敢前行
[00:37:43.940 --> 00:37:44.940]  我們的神啊
[00:37:44.940 --> 00:37:48.940]  我們懇求你在這些難處當中
[00:37:48.940 --> 00:37:50.940]  引領祝福我們
[00:37:50.940 --> 00:37:53.940]  不要讓我們失去愛心
[00:37:53.940 --> 00:37:55.940]  不要讓我們失去信心
[00:37:55.940 --> 00:37:57.940]  不要讓我們失去盼望
[00:37:57.940 --> 00:37:59.940]  特別在今天
[00:37:59.940 --> 00:38:02.940]  我們更加需要明白什麼是愛
[00:38:02.940 --> 00:38:05.940]  我們真的很需要你的愛充滿著我們
[00:38:05.940 --> 00:38:09.940]  讓我們能夠懂得愛神愛人
[00:38:09.940 --> 00:38:11.940]  我們的祈禱奉耶穌基督的名
[00:38:11.940 --> 00:38:12.940]  阿們
[00:38:12.940 --> 00:38:13.940]  阿們
[00:38:13.940 --> 00:38:14.940]  阿們
[00:38:15.940 --> 00:38:16.940]  阿們
[00:38:17.940 --> 00:38:18.940]  阿們
[00:38:19.940 --> 00:38:20.940]  阿們
[00:38:20.940 --> 00:38:22.940]  (字幕製作:貝爾)
[00:38:22.940 --> 00:38:25.940]  (字幕由 Amara.org 社群提供)

