
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:32:28.000 --> 00:32:30.000]  這樣講信忘愛的
[00:32:30.000 --> 00:32:32.000]  和貼上來講是不同的
[00:32:32.000 --> 00:32:34.000]  有沒有留意到
[00:32:34.000 --> 00:32:36.000]  所以這個哥羅西書
[00:32:36.000 --> 00:32:38.000]  特別強調盼望
[00:32:38.000 --> 00:32:40.000]  這個盼望是怎樣來的
[00:32:40.000 --> 00:32:42.000]  就是聽見
[00:32:42.000 --> 00:32:44.000]  這個福音
[00:32:44.000 --> 00:32:46.000]  福音的真理
[00:32:46.000 --> 00:32:48.000]  的道上面所聽見
[00:32:48.000 --> 00:32:50.000]  這個福音傳到你們那裏
[00:32:50.000 --> 00:32:52.000]  亦都傳到普天之下
[00:32:52.000 --> 00:32:54.000]  結果增長
[00:32:54.000 --> 00:32:56.000]  好像在你們中間一樣
[00:32:56.000 --> 00:32:58.000]  所以
[00:32:58.000 --> 00:33:00.000]  原來信心
[00:33:00.000 --> 00:33:02.000]  愛心在保羅的理解
[00:33:02.000 --> 00:33:04.000]  是因為聽福音
[00:33:04.000 --> 00:33:06.000]  聽明而信福音
[00:33:06.000 --> 00:33:08.000]  而帶來對
[00:33:08.000 --> 00:33:10.000]  屬天有盼望
[00:33:10.000 --> 00:33:12.000]  當你有了這個屬天盼望
[00:33:12.000 --> 00:33:14.000]  這個盼望原來會生出
[00:33:14.000 --> 00:33:16.000]  信心對神的信心
[00:33:16.000 --> 00:33:18.000]  當然是對耶穌基督
[00:33:18.000 --> 00:33:20.000]  對別人
[00:33:20.000 --> 00:33:22.000]  對眾人的愛心
[00:33:22.000 --> 00:33:24.000]  是由盼望而來的
[00:33:24.000 --> 00:33:26.000]  所以
[00:33:26.000 --> 00:33:28.000]  大家如果真的有時間
[00:33:28.000 --> 00:33:30.000]  你回去做一做
[00:33:30.000 --> 00:33:32.000]  關於保羅的信忘愛
[00:33:32.000 --> 00:33:34.000]  例如
[00:33:34.000 --> 00:33:36.000]  哥林多前書十三章
[00:33:36.000 --> 00:33:38.000]  大家很熟悉的
[00:33:38.000 --> 00:33:40.000]  如今常傳的有信有望有愛
[00:33:40.000 --> 00:33:42.000]  其中最大的是愛
[00:33:42.000 --> 00:33:44.000]  那你又看看保羅怎樣在臨前
[00:33:44.000 --> 00:33:46.000]  去理解那個信忘愛
[00:33:46.000 --> 00:33:48.000]  現在貼上來
[00:33:48.000 --> 00:33:50.000]  我們有機會去看看
[00:33:50.000 --> 00:33:52.000]  保羅怎樣用信忘愛
[00:33:52.000 --> 00:34:00.000]  第三節
[00:34:00.000 --> 00:34:02.000]  貼上來的前書
[00:34:02.000 --> 00:34:04.000]  在神我們的父面前
[00:34:04.000 --> 00:34:06.000]  不住的紀念
[00:34:06.000 --> 00:34:08.000]  你們因信心
[00:34:08.000 --> 00:34:10.000]  所作的功夫
[00:34:10.000 --> 00:34:12.000]  這次提到不是對耶穌的信心
[00:34:12.000 --> 00:34:14.000]  是因為信了耶穌
[00:34:14.000 --> 00:34:16.000]  而有的工作
[00:34:16.000 --> 00:34:18.000]  即是那些工作
[00:34:18.000 --> 00:34:20.000]  因愛心所受的勞苦
[00:34:20.000 --> 00:34:22.000]  愛心
[00:34:22.000 --> 00:34:24.000]  這個對神還是對人呢?
[00:34:24.000 --> 00:34:26.000]  似乎是對神
[00:34:26.000 --> 00:34:28.000]  愛心所受的勞苦
[00:34:28.000 --> 00:34:30.000]  即是說
[00:34:30.000 --> 00:34:32.000]  在一個愛裏面
[00:34:32.000 --> 00:34:34.000]  不會覺得很難
[00:34:34.000 --> 00:34:36.000]  很苦
[00:34:36.000 --> 00:34:38.000]  這個是要有愛
[00:34:38.000 --> 00:34:40.000]  所以原來
[00:34:40.000 --> 00:34:42.000]  侍奉就不是
[00:34:42.000 --> 00:34:44.000]  洗禮
[00:34:44.000 --> 00:34:46.000]  你幫我派程序表就行了
[00:34:46.000 --> 00:34:48.000]  因為派程序表
[00:34:48.000 --> 00:34:50.000]  甚麼人都有
[00:34:50.000 --> 00:34:52.000]  可能那些來聚會的人會令到你難堪
[00:34:52.000 --> 00:34:54.000]  那你就開始
[00:34:54.000 --> 00:34:56.000]  因愛心
[00:34:56.000 --> 00:34:58.000]  被踐踏
[00:34:58.000 --> 00:35:00.000]  那你就會
[00:35:00.000 --> 00:35:02.000]  感覺那個
[00:35:02.000 --> 00:35:04.000]  辛苦
[00:35:04.000 --> 00:35:06.000]  那你慢慢就會甚至乎
[00:35:06.000 --> 00:35:08.000]  可能會最容易的
[00:35:08.000 --> 00:35:10.000]  因為你是義工
[00:35:10.000 --> 00:35:12.000]  義工就說明是義工
[00:35:12.000 --> 00:35:14.000]  我一定是隨時
[00:35:14.000 --> 00:35:16.000]  第一時間就可以不做
[00:35:16.000 --> 00:35:18.000]  那你一不做
[00:35:18.000 --> 00:35:20.000]  其實就因為你的愛心
[00:35:20.000 --> 00:35:22.000]  受到少少的踐踏
[00:35:22.000 --> 00:35:24.000]  所以很多時候我們不是太明白
[00:35:24.000 --> 00:35:26.000]  背後的原因
[00:35:26.000 --> 00:35:28.000]  以為義工其實誰都可以
[00:35:28.000 --> 00:35:30.000]  其實就變成了
[00:35:30.000 --> 00:35:32.000]  這樣的一個情況
[00:35:32.000 --> 00:35:34.000]  但這裡保羅告訴我們
[00:35:34.000 --> 00:35:36.000]  貼上羅尼加的教會
[00:35:36.000 --> 00:35:38.000]  一信耶穌
[00:35:38.000 --> 00:35:40.000]  他們因為信而開始
[00:35:40.000 --> 00:35:42.000]  有一個工作
[00:35:42.000 --> 00:35:44.000]  就是他們有為神而做事的工作
[00:35:44.000 --> 00:35:46.000]  因愛心
[00:35:46.000 --> 00:35:48.000]  他們願意忍受
[00:35:48.000 --> 00:35:50.000]  這裡是可以忍受那些勞苦
[00:35:50.000 --> 00:35:52.000]  跟著
[00:35:52.000 --> 00:35:54.000]  盼望主耶穌
[00:35:54.000 --> 00:35:56.000]  而全忍耐
[00:35:56.000 --> 00:35:58.000]  在地上
[00:35:58.000 --> 00:36:00.000]  他們已經知道
[00:36:00.000 --> 00:36:02.000]  在地上我們要學習忍耐
[00:36:02.000 --> 00:36:04.000]  就是說
[00:36:04.000 --> 00:36:06.000]  那些環境
[00:36:06.000 --> 00:36:08.000]  有時我們可以去
[00:36:08.000 --> 00:36:12.000]  駕馭
[00:36:12.000 --> 00:36:14.000]  但是更多
[00:36:14.000 --> 00:36:16.000]  未必是我們可以
[00:36:16.000 --> 00:36:18.000]  操控駕馭的
[00:36:18.000 --> 00:36:20.000]  那就盼望
[00:36:20.000 --> 00:36:22.000]  忍耐了那個力量
[00:36:22.000 --> 00:36:24.000]  可以繼續忍耐
[00:36:24.000 --> 00:36:26.000]  很多人都會
[00:36:26.000 --> 00:36:28.000]  跟你所期望的
[00:36:28.000 --> 00:36:30.000]  不對現
[00:36:30.000 --> 00:36:32.000]  你就會失望
[00:36:32.000 --> 00:36:34.000]  跟你所等候的出現
[00:36:34.000 --> 00:36:36.000]  不是那回事
[00:36:36.000 --> 00:36:38.000]  你就會絕望
[00:36:38.000 --> 00:36:40.000]  很容易就有這個落差
[00:36:40.000 --> 00:36:42.000]  但是因為盼望
[00:36:42.000 --> 00:36:44.000]  主耶穌
[00:36:44.000 --> 00:36:46.000]  而心存忍耐
[00:36:46.000 --> 00:36:48.000]  這樣理解信望外
[00:36:48.000 --> 00:36:50.000]  這裡就很實在了
[00:36:50.000 --> 00:36:52.000]  一個信徒在信了主之後
[00:36:52.000 --> 00:36:54.000]  應該有功夫
[00:36:54.000 --> 00:36:56.000]  應該有
[00:36:56.000 --> 00:36:58.000]  愛而來的
[00:36:58.000 --> 00:37:00.000]  那個勞苦
[00:37:00.000 --> 00:37:02.000]  應該有盼望帶來的
[00:37:02.000 --> 00:37:04.000]  內心的忍耐
[00:37:04.000 --> 00:37:06.000]  就是說原來愛和忍耐
[00:37:06.000 --> 00:37:08.000]  是息息相關的
[00:37:08.000 --> 00:37:10.000]  你沒有忍耐
[00:37:10.000 --> 00:37:12.000]  原來你對主耶穌的愛不夠深
[00:37:12.000 --> 00:37:14.000]  明天晚上先告白
[00:37:14.000 --> 00:37:16.000]  又受苦之崇拜
[00:37:16.000 --> 00:37:18.000]  哼哼哼
[00:37:18.000 --> 00:37:20.000]  最好讓你流眼淚
[00:37:20.000 --> 00:37:22.000]  沒有人看到
[00:37:22.000 --> 00:37:24.000]  領聖餐
[00:37:24.000 --> 00:37:26.000]  你就要去思想一下
[00:37:26.000 --> 00:37:28.000]  耶穌為什麼這麼愛你
[00:37:28.000 --> 00:37:30.000]  為你釘十字架
[00:37:30.000 --> 00:37:32.000]  就是說你要加油
[00:37:32.000 --> 00:37:34.000]  你要加
[00:37:34.000 --> 00:37:36.000]  耶穌的愛的燃料
[00:37:36.000 --> 00:37:38.000]  在你的心裏
[00:37:38.000 --> 00:37:40.000]  你才會有忍耐
[00:37:40.000 --> 00:37:42.000]  所以
[00:37:42.000 --> 00:37:44.000]  對的義工不做
[00:37:44.000 --> 00:37:46.000]  太容易了
[00:37:46.000 --> 00:37:48.000]  太容易放棄
[00:37:48.000 --> 00:37:50.000]  其實你背後不知道
[00:37:50.000 --> 00:37:52.000]  其實是
[00:37:52.000 --> 00:37:54.000]  耶穌的愛這個燃料
[00:37:54.000 --> 00:37:56.000]  你的內心已經越來越少
[00:37:56.000 --> 00:37:58.000]  當你有耶穌的愛的燃料
[00:37:58.000 --> 00:38:00.000]  你就能夠忍耐
[00:38:00.000 --> 00:38:02.000]  所以保羅說的這裡
[00:38:02.000 --> 00:38:04.000]  是對這個受苦的教會
[00:38:04.000 --> 00:38:08.000]  一個很貼切的描述和稱讚
[00:38:08.000 --> 00:38:10.000]  他們很快就已經因為信主
[00:38:10.000 --> 00:38:12.000]  而來到有功夫
[00:38:12.000 --> 00:38:14.000]  愛心
[00:38:14.000 --> 00:38:16.000]  而來到有勞苦
[00:38:16.000 --> 00:38:18.000]  然後盼望主耶穌
[00:38:18.000 --> 00:38:20.000]  而心存忍耐
[00:38:20.000 --> 00:38:22.000]  這裡就是
[00:38:22.000 --> 00:38:26.000]  一個內心很實淨
[00:38:26.000 --> 00:38:28.000]  準備
[00:38:28.000 --> 00:38:30.000]  去服務
[00:38:30.000 --> 00:38:32.000]  去侍奉
[00:38:32.000 --> 00:38:34.000]  不然
[00:38:34.000 --> 00:38:36.000]  教你怎樣站位
[00:38:36.000 --> 00:38:38.000]  教你施事一和施事二
[00:38:38.000 --> 00:38:40.000]  是做什麼的
[00:38:40.000 --> 00:38:42.000]  功能性
[00:38:42.000 --> 00:38:44.000]  重要的是心靈上
[00:38:44.000 --> 00:38:46.000]  我們要有這種裝備
[00:38:46.000 --> 00:38:48.000]  接著
[00:38:48.000 --> 00:38:50.000]  第四節就開始說
[00:38:50.000 --> 00:38:52.000]  這一班弟兄姊妹
[00:38:52.000 --> 00:38:54.000]  我們上個星期已經說了
[00:38:54.000 --> 00:38:56.000]  所以不再詳細說揀選
[00:38:56.000 --> 00:38:58.000]  一定要很清楚
[00:38:58.000 --> 00:39:00.000]  在苦難裏面
[00:39:00.000 --> 00:39:02.000]  什麼令我們
[00:39:02.000 --> 00:39:04.000]  能夠過得了
[00:39:04.000 --> 00:39:06.000]  我們的困難
[00:39:06.000 --> 00:39:08.000]  那個困境
[00:39:08.000 --> 00:39:10.000]  我們是被揀選
[00:39:10.000 --> 00:39:12.000]  我們是被揀選
[00:39:12.000 --> 00:39:14.000]  為什麼會被揀選呢
[00:39:14.000 --> 00:39:16.000]  其實是沒得解的
[00:39:16.000 --> 00:39:18.000]  因為是神在萬世以前揀選我們
[00:39:18.000 --> 00:39:20.000]  還沒有這個地球就已經揀選你
[00:39:20.000 --> 00:39:22.000]  我們怎樣能夠明白呢
[00:39:22.000 --> 00:39:24.000]  還沒有這個地球
[00:39:24.000 --> 00:39:26.000]  就是說我在1963年出生的
[00:39:26.000 --> 00:39:28.000]  1950年代
[00:39:28.000 --> 00:39:30.000]  根本從來都不知道有這個人會出現
[00:39:30.000 --> 00:39:32.000]  是不是
[00:39:32.000 --> 00:39:34.000]  怎麼會有人知道
[00:39:34.000 --> 00:39:36.000]  我將來會變成今天的曾睿桂呢
[00:39:36.000 --> 00:39:38.000]  是沒有人知道的
[00:39:38.000 --> 00:39:40.000]  包括我爸爸都不知道的
[00:39:40.000 --> 00:39:42.000]  我爺爺都不會知道的
[00:39:42.000 --> 00:39:44.000]  但是萬世以前神已經揀選你和我
[00:39:44.000 --> 00:39:46.000]  只能夠是
[00:39:46.000 --> 00:39:50.000]  被神所愛的弟兄
[00:39:50.000 --> 00:39:52.000]  只能夠是
[00:39:52.000 --> 00:39:54.000]  原來萬世以前
[00:39:54.000 --> 00:39:56.000]  被揀選的人
[00:39:56.000 --> 00:39:58.000]  是將來
[00:39:58.000 --> 00:40:00.000]  很多世代之後才信主
[00:40:00.000 --> 00:40:02.000]  才出現在這個世界的
[00:40:02.000 --> 00:40:04.000]  我們
[00:40:04.000 --> 00:40:06.000]  能夠明白福音
[00:40:06.000 --> 00:40:08.000]  信主
[00:40:08.000 --> 00:40:10.000]  但原來唯一的原因就是
[00:40:10.000 --> 00:40:12.000]  被神在萬世以前已經愛了
[00:40:12.000 --> 00:40:14.000]  已經點名
[00:40:14.000 --> 00:40:16.000]  我們將來就會出現在這個世界
[00:40:16.000 --> 00:40:18.000]  這些是很玄妙的
[00:40:18.000 --> 00:40:20.000]  其實嚴格來說比佛教更加玄妙
[00:40:20.000 --> 00:40:22.000]  不用說什麼輪迴
[00:40:22.000 --> 00:40:24.000]  我們在萬世以前
[00:40:24.000 --> 00:40:26.000]  神已經揀選我們
[00:40:26.000 --> 00:40:28.000]  就是因為愛
[00:40:28.000 --> 00:40:30.000]  保羅現在就告訴我們
[00:40:30.000 --> 00:40:32.000]  好像代表神告訴我們
[00:40:32.000 --> 00:40:34.000]  被神所愛的弟兄
[00:40:34.000 --> 00:40:36.000]  我知道你們是蒙揀選的
[00:40:36.000 --> 00:40:38.000]  是蒙神的揀選的
[00:40:38.000 --> 00:40:42.000]  蒙揀選的人
[00:40:42.000 --> 00:40:44.000]  會有一個表現的
[00:40:44.000 --> 00:40:46.000]  就是他們會聽明白福音
[00:40:46.000 --> 00:40:48.000]  信主
[00:40:48.000 --> 00:40:50.000]  所以因為我們的福音傳到你們那裡
[00:40:50.000 --> 00:40:52.000]  不再讀乎言語
[00:40:52.000 --> 00:40:54.000]  也都在乎權能
[00:40:54.000 --> 00:40:56.000]  in power
[00:40:56.000 --> 00:40:58.000]  和in spirit
[00:40:58.000 --> 00:41:00.000]  在神的聖靈的感動下
[00:41:00.000 --> 00:41:02.000]  就是說那些說話
[00:41:02.000 --> 00:41:04.000]  會打動你的心靈
[00:41:04.000 --> 00:41:06.000]  令你明白真理
[00:41:06.000 --> 00:41:08.000]  明白福音和你有關
[00:41:08.000 --> 00:41:10.000]  所以原來
[00:41:10.000 --> 00:41:12.000]  每一次的報道會
[00:41:12.000 --> 00:41:14.000]  有時候都是每一次的撒種
[00:41:14.000 --> 00:41:16.000]  總有些人
[00:41:16.000 --> 00:41:18.000]  你不知道為什麼他會信
[00:41:18.000 --> 00:41:20.000]  他不知道什麼原因
[00:41:20.000 --> 00:41:22.000]  可能他來到會場
[00:41:22.000 --> 00:41:24.000]  可能是那首詩歌
[00:41:24.000 --> 00:41:26.000]  可能是看到一些情景他會信
[00:41:26.000 --> 00:41:28.000]  所以每一個機會
[00:41:28.000 --> 00:41:30.000]  都是一個撒種
[00:41:30.000 --> 00:41:32.000]  或者很多年前
[00:41:32.000 --> 00:41:34.000]  他聽聞現在他真的有一個改變
[00:41:34.000 --> 00:41:36.000]  所以不知道
[00:41:36.000 --> 00:41:38.000]  不一定是那個講道的人
[00:41:38.000 --> 00:41:40.000]  很多的因素
[00:41:40.000 --> 00:41:42.000]  聖靈都可以用的
[00:41:42.000 --> 00:41:44.000]  就是in power和in spirit
[00:41:44.000 --> 00:41:46.000]  所以這個重要了
[00:41:46.000 --> 00:41:48.000]  就是為什麼我們要祈禱
[00:41:48.000 --> 00:41:50.000]  就是盼望神的聖靈
[00:41:50.000 --> 00:41:52.000]  有力
[00:41:52.000 --> 00:41:54.000]  進入那個人的心靈
[00:41:54.000 --> 00:41:56.000]  無論他怎麼樣混亂也好
[00:41:56.000 --> 00:41:58.000]  聖靈會給他一個
[00:41:58.000 --> 00:42:00.000]  突然之間
[00:42:00.000 --> 00:42:02.000]  豁然開朗的明的
[00:42:02.000 --> 00:42:04.000]  有些人可能很大反應的流淚
[00:42:04.000 --> 00:42:06.000]  有些人很開心的信主
[00:42:06.000 --> 00:42:08.000]  每個人都不同
[00:42:08.000 --> 00:42:10.000]  但是保羅在這裡告訴我們
[00:42:10.000 --> 00:42:12.000]  記住有幾個步驟
[00:42:12.000 --> 00:42:14.000]  被神所愛
[00:42:14.000 --> 00:42:16.000]  是神所揀選
[00:42:16.000 --> 00:42:18.000]  他會聽明白福音
[00:42:18.000 --> 00:42:20.000]  講福音的人
[00:42:20.000 --> 00:42:22.000]  原來不知不覺
[00:42:22.000 --> 00:42:24.000]  是in power
[00:42:24.000 --> 00:42:26.000]  和in spirit的去講
[00:42:26.000 --> 00:42:28.000]  使聽的人會相信
[00:42:28.000 --> 00:42:30.000]  明白 接受
[00:42:30.000 --> 00:42:32.000]  原來我們在製造
[00:42:32.000 --> 00:42:34.000]  一些神在萬世以前
[00:42:34.000 --> 00:42:36.000]  揀選的人
[00:42:36.000 --> 00:42:38.000]  我們就透過我們
[00:42:38.000 --> 00:42:40.000]  此時此地
[00:42:40.000 --> 00:42:42.000]  這個星期日
[00:42:42.000 --> 00:42:44.000]  的下午報道會
[00:42:44.000 --> 00:42:46.000]  利弊光牧師
[00:42:46.000 --> 00:42:48.000]  會在紅恩堂講
[00:42:48.000 --> 00:42:50.000]  我們製造這個機會
[00:42:50.000 --> 00:42:52.000]  有人真的舉手決戰
[00:42:52.000 --> 00:42:54.000]  如果他真心信
[00:42:54.000 --> 00:42:56.000]  原來萬世以前神的揀選
[00:42:56.000 --> 00:42:58.000]  就在星期日發生
[00:42:58.000 --> 00:43:00.000]  我們就在做這件事
[00:43:00.000 --> 00:43:02.000]  記得我們是
[00:43:02.000 --> 00:43:04.000]  不知道任何一個人
[00:43:04.000 --> 00:43:06.000]  是誰被揀選
[00:43:06.000 --> 00:43:08.000]  誰沒有被揀選
[00:43:08.000 --> 00:43:10.000]  額頭是沒有作字的
[00:43:10.000 --> 00:43:12.000]  是不會有的
[00:43:12.000 --> 00:43:14.000]  有些人是很貼近基督教
[00:43:14.000 --> 00:43:16.000]  甚至從小在教會長大
[00:43:16.000 --> 00:43:18.000]  他可以是不得救的
[00:43:18.000 --> 00:43:20.000]  不信神的
[00:43:20.000 --> 00:43:22.000]  但有些人可能是
[00:43:22.000 --> 00:43:24.000]  一直都很拒絕的
[00:43:24.000 --> 00:43:26.000]  但不知為何他後來就信了
[00:43:26.000 --> 00:43:28.000]  所以我們不能概觀定論
[00:43:28.000 --> 00:43:30.000]  不要這麼快看死一個人
[00:43:30.000 --> 00:43:32.000]  也不要這麼快看好一個人
[00:43:32.000 --> 00:43:34.000]  有些在教會成長的
[00:43:34.000 --> 00:43:36.000]  很多都後來不再信了
[00:43:36.000 --> 00:43:38.000]  沒有什麼譴責的
[00:43:38.000 --> 00:43:40.000]  完全沒有的
[00:43:40.000 --> 00:43:42.000]  揀選的
[00:43:42.000 --> 00:43:44.000]  多少年青人
[00:43:44.000 --> 00:43:46.000]  現在都不在教會了
[00:43:46.000 --> 00:43:48.000]  我自己沒有跟他一樣
[00:43:48.000 --> 00:43:50.000]  跟以前的一樣
[00:43:50.000 --> 00:43:52.000]  很多曾經很熱心的在青年團
[00:43:52.000 --> 00:43:54.000]  一個都不回的
[00:43:54.000 --> 00:43:56.000]  都沒有了
[00:43:56.000 --> 00:43:58.000]  只能怪導師做得不夠
[00:43:58.000 --> 00:44:00.000]  或者我們令他們不明白福音
[00:44:00.000 --> 00:44:02.000]  但是其實更嚴重的是
[00:44:02.000 --> 00:44:04.000]  他根本沒有被揀選
[00:44:04.000 --> 00:44:06.000]  這個才是最心軟
[00:44:06.000 --> 00:44:08.000]  最恐怖
[00:44:08.000 --> 00:44:10.000]  但是我們記得
[00:44:10.000 --> 00:44:12.000]  我們不是神
[00:44:12.000 --> 00:44:14.000]  我們不知道誰沒有被揀選
[00:44:14.000 --> 00:44:16.000]  我們知道的就是
[00:44:16.000 --> 00:44:18.000]  我們盡力將福音
[00:44:18.000 --> 00:44:20.000]  勸說
[00:44:20.000 --> 00:44:22.000]  讓人明白
[00:44:22.000 --> 00:44:24.000]  去得救
[00:44:24.000 --> 00:44:26.000]  這是很重要的
[00:44:26.000 --> 00:44:28.000]  所以保羅就告訴我們
[00:44:28.000 --> 00:44:30.000]  很重要的神學
[00:44:30.000 --> 00:44:32.000]  保羅的神學就是這樣理解
[00:44:32.000 --> 00:44:34.000]  揀選
[00:44:34.000 --> 00:44:36.000]  為什麼會被揀選
[00:44:36.000 --> 00:44:38.000]  不能解釋神的愛
[00:44:38.000 --> 00:44:40.000]  愛他 定義愛他
[00:44:40.000 --> 00:44:42.000]  不能解釋
[00:44:42.000 --> 00:44:44.000]  我和你都是神定義愛的
[00:44:44.000 --> 00:44:46.000]  這個愛就是揀選
[00:44:46.000 --> 00:44:48.000]  我們就在
[00:44:48.000 --> 00:44:50.000]  出現在這個世界
[00:44:50.000 --> 00:44:52.000]  我們就會成長順著
[00:44:52.000 --> 00:44:54.000]  就是因為我們聽明白
[00:44:54.000 --> 00:44:56.000]  這個福音
[00:44:56.000 --> 00:44:58.000]  所以對貼薩羅尼加人來說
[00:44:58.000 --> 00:45:00.000]  他們如果堅固了保羅
[00:45:00.000 --> 00:45:02.000]  收到這封信
[00:45:02.000 --> 00:45:04.000]  知道保羅的講解
[00:45:04.000 --> 00:45:08.000]  保羅是愛我們這一班人的
[00:45:08.000 --> 00:45:12.000]  他不是見到困難就馬上走
[00:45:12.000 --> 00:45:14.000]  是他只不過是不想
[00:45:14.000 --> 00:45:16.000]  那個情勢去到失控
[00:45:16.000 --> 00:45:18.000]  去到被人
[00:45:18.000 --> 00:45:20.000]  可能官方有機可乘
[00:45:20.000 --> 00:45:22.000]  要鎮壓整個教會
[00:45:22.000 --> 00:45:24.000]  就不想這樣可能他要離開
[00:45:24.000 --> 00:45:26.000]  或者當時他有感動
[00:45:26.000 --> 00:45:28.000]  神要他離開
[00:45:28.000 --> 00:45:30.000]  都不出奇的
[00:45:30.000 --> 00:45:32.000]  但是更重要的就是
[00:45:32.000 --> 00:45:34.000]  他對這個教會的不離不棄
[00:45:34.000 --> 00:45:36.000]  肯定是一個
[00:45:36.000 --> 00:45:38.000]  保羅要跟進
[00:45:38.000 --> 00:45:40.000]  因為他帶領他們信主
[00:45:40.000 --> 00:45:42.000]  一定要跟進這個教會的成長
[00:45:42.000 --> 00:45:44.000]  和到底情況是怎樣
[00:45:44.000 --> 00:45:46.000]  所以
[00:45:46.000 --> 00:45:48.000]  好像應該叫做
[00:45:48.000 --> 00:45:50.000]  受後服務
[00:45:50.000 --> 00:45:52.000]  終身保養
[00:45:52.000 --> 00:45:54.000]  作為一個牧者就應該對信徒
[00:45:54.000 --> 00:45:56.000]  有這一份這樣的愛
[00:45:56.000 --> 00:45:58.000]  有時在街上偶然間見到一些沒有回教會的
[00:45:58.000 --> 00:46:00.000]  弟兄姊妹
[00:46:00.000 --> 00:46:02.000]  有時都會默默為祈禱
[00:46:02.000 --> 00:46:04.000]  有時可能打個招呼走過
[00:46:04.000 --> 00:46:06.000]  有些都不想看你
[00:46:06.000 --> 00:46:08.000]  真的在元朗有位姊妹
[00:46:08.000 --> 00:46:10.000]  小時候已經認識她
[00:46:10.000 --> 00:46:12.000]  她父母都在教會很多年
[00:46:12.000 --> 00:46:14.000]  成家都回教會
[00:46:14.000 --> 00:46:16.000]  後來就沒有回教會
[00:46:16.000 --> 00:46:18.000]  中學之後就沒有回教會
[00:46:18.000 --> 00:46:20.000]  後來就知道她已經嫁了
[00:46:20.000 --> 00:46:22.000]  好像前晚在街上見到她
[00:46:22.000 --> 00:46:24.000]  她看一看我
[00:46:24.000 --> 00:46:26.000]  就轉了另一面
[00:46:26.000 --> 00:46:28.000]  沒辦法
[00:46:28.000 --> 00:46:30.000]  因為已經不回教會不信
[00:46:30.000 --> 00:46:32.000]  其實教會很大
[00:46:32.000 --> 00:46:34.000]  我的母會的地方
[00:46:34.000 --> 00:46:36.000]  想像得到
[00:46:36.000 --> 00:46:38.000]  一定要留心這件事
[00:46:38.000 --> 00:46:40.000]  所以我們要告訴別人
[00:46:40.000 --> 00:46:42.000]  傳福音不是說
[00:46:42.000 --> 00:46:44.000]  你揀選了
[00:46:44.000 --> 00:46:46.000]  神揀選你了 你快點信耶穌
[00:46:46.000 --> 00:46:48.000]  這樣會令到他困惑
[00:46:48.000 --> 00:46:50.000]  只能夠說明白救恩的內容就算了
[00:46:50.000 --> 00:46:52.000]  他要信了主
[00:46:52.000 --> 00:46:54.000]  他要回望
[00:46:54.000 --> 00:46:56.000]  原來
[00:46:56.000 --> 00:46:58.000]  我是在萬世以前被神揀選的
[00:46:58.000 --> 00:47:00.000]  他就覺得很榮幸
[00:47:00.000 --> 00:47:02.000]  還有那種榮幸
[00:47:02.000 --> 00:47:04.000]  他就覺得很榮幸
[00:47:04.000 --> 00:47:06.000]  還有那種榮譽感
[00:47:06.000 --> 00:47:08.000]  信耶穌
[00:47:08.000 --> 00:47:10.000]  當你去到有榮譽感
[00:47:10.000 --> 00:47:12.000]  你不介意說自己是基督徒
[00:47:12.000 --> 00:47:14.000]  你很開心
[00:47:14.000 --> 00:47:16.000]  告訴別人你是基督徒
[00:47:16.000 --> 00:47:18.000]  因為你已經明白揀選的真理
[00:47:18.000 --> 00:47:20.000]  這個神學
[00:47:20.000 --> 00:47:22.000]  很重要的
[00:47:22.000 --> 00:47:24.000]  這是我們的內功心法
[00:47:24.000 --> 00:47:26.000]  令我們能夠支撐
[00:47:26.000 --> 00:47:28.000]  在任何的環境
[00:47:28.000 --> 00:47:30.000]  是因為神在萬世以前
[00:47:30.000 --> 00:47:32.000]  愛你
[00:47:32.000 --> 00:47:34.000]  揀選你
[00:47:34.000 --> 00:47:36.000]  所以你能夠成為
[00:47:36.000 --> 00:47:38.000]  祂的兒女
[00:47:38.000 --> 00:47:40.000]  不是偶然
[00:47:40.000 --> 00:47:42.000]  我們要記得
[00:47:42.000 --> 00:47:44.000]  人生有太多的事情
[00:47:44.000 --> 00:47:46.000]  很多事情我們根本不知道
[00:47:46.000 --> 00:47:48.000]  所以
[00:47:48.000 --> 00:47:50.000]  真的不知道
[00:47:50.000 --> 00:47:52.000]  如果我們能夠有肯定
[00:47:52.000 --> 00:47:54.000]  我們能夠握住的
[00:47:54.000 --> 00:47:56.000]  無論我們去到
[00:47:56.000 --> 00:47:58.000]  什麼環境
[00:47:58.000 --> 00:48:00.000]  甚至那個時候還有沒有基督徒
[00:48:00.000 --> 00:48:02.000]  沒有教會
[00:48:02.000 --> 00:48:04.000]  那些都不重要
[00:48:04.000 --> 00:48:06.000]  因為我握緊了神愛我
[00:48:06.000 --> 00:48:08.000]  我是被神揀選的
[00:48:08.000 --> 00:48:10.000]  就已經足夠我們面對不同的人生的遭遇
[00:48:10.000 --> 00:48:12.000]  就已經足夠我們面對不同的人生的遭遇
[00:48:12.000 --> 00:48:14.000]  譬如有些人可能快要移民
[00:48:14.000 --> 00:48:16.000]  他要知道
[00:48:16.000 --> 00:48:18.000]  神和我一起
[00:48:18.000 --> 00:48:20.000]  我有神的揀選
