
[00:00:00.000 --> 00:00:02.680]  我們一起同心祈禱
[00:39:24.440 --> 00:39:27.440]  所以大家如果想讀聖經熟悉
[00:39:27.440 --> 00:39:29.440]  就要買一本這樣的聖經
[00:39:29.440 --> 00:39:32.440]  手機肯定很難幫你找到
[00:39:32.440 --> 00:39:34.440]  但是大本的聖經
[00:39:34.440 --> 00:39:37.440]  有串珠就可以立刻參考
[00:39:37.440 --> 00:39:39.440]  舊約哪裡說過呢?
[00:39:39.440 --> 00:39:41.440]  我就記住它
[00:39:41.440 --> 00:39:43.440]  當然記住也不夠
[00:39:43.440 --> 00:39:44.440]  就是兩段聖經
[00:39:44.440 --> 00:39:46.440]  新約的作者
[00:39:46.440 --> 00:39:48.440]  為什麼這樣引用
[00:39:48.440 --> 00:39:50.440]  這樣引用之後有什麼目的呢?
[00:39:50.440 --> 00:39:53.440]  近幾年石榴園就有這一科
[00:39:53.440 --> 00:39:55.440]  新約引述舊約
[00:39:55.440 --> 00:39:57.440]  一個專門的學科
[00:39:57.440 --> 00:39:59.440]  在聖經研究裡面
[00:39:59.440 --> 00:40:02.440]  其實不是說近幾年才有
[00:40:02.440 --> 00:40:06.440]  而是開始有人會寫這一類的書
[00:40:06.440 --> 00:40:07.440]  很厚的
[00:40:07.440 --> 00:40:08.440]  很大本的
[00:40:08.440 --> 00:40:09.440]  外國已經有
[00:40:09.440 --> 00:40:10.440]  我好像給大家看過了
[00:40:10.440 --> 00:40:13.440]  中文翻譯了兩大本的
[00:40:13.440 --> 00:40:16.440]  就是將新約引述舊約的
[00:40:16.440 --> 00:40:19.440]  每一段都解得很透徹
[00:40:19.440 --> 00:40:21.440]  我們揭開《生命記》
[00:40:21.440 --> 00:40:24.440]  這些功夫如果你喜歡
[00:40:24.440 --> 00:40:26.440]  其實當你解通了
[00:40:26.440 --> 00:40:29.440]  你會有很大的滿足感
[00:40:29.440 --> 00:40:31.440]  因為如果解完
[00:40:31.440 --> 00:40:33.440]  其實你不知道要說什麼
[00:40:33.440 --> 00:40:35.440]  為什麼無端端會引用這些經文呢?
[00:40:35.440 --> 00:40:37.440]  什麼上天下海
[00:40:37.440 --> 00:40:39.440]  第30章
[00:40:39.440 --> 00:40:44.440]  因為第30章是說聽話就無風
[00:40:44.440 --> 00:40:46.440]  不聽話就就坐
[00:40:46.440 --> 00:40:49.440]  是說最後的叮嚀
[00:40:49.440 --> 00:40:51.440]  摩西他快要死了
[00:40:51.440 --> 00:40:56.440]  他很快就要在尼泊爾告別人世了
[00:40:56.440 --> 00:41:00.440]  但是他仍然帶著一個語重心長的長者
[00:41:00.440 --> 00:41:02.440]  看到這班後輩
[00:41:02.440 --> 00:41:05.440]  20歲以外的
[00:41:05.440 --> 00:41:08.440]  在抗日剛剛出生
[00:41:08.440 --> 00:41:10.440]  上一輩已經死了
[00:41:10.440 --> 00:41:13.440]  他們現在長大到20歲
[00:41:13.440 --> 00:41:15.440]  因為過了差不多40年
[00:41:15.440 --> 00:41:18.440]  這個時候他們就是20歲以外
[00:41:18.440 --> 00:41:20.440]  即是大約60歲以下的人
[00:41:20.440 --> 00:41:24.440]  就是現在這班新生的世代
[00:41:24.440 --> 00:41:28.440]  所以摩西就非常語重心長
[00:41:28.440 --> 00:41:30.440]  最後第15節
[00:41:30.440 --> 00:41:32.440]  30章的15節
[00:41:32.440 --> 00:41:34.440]  《生命記》
[00:41:34.440 --> 00:41:36.440]  他說漢啊
[00:41:36.440 --> 00:41:38.440]  我今日將生與福
[00:41:38.440 --> 00:41:40.440]  死與禍
[00:41:40.440 --> 00:41:42.440]  第一個措辭
[00:41:42.440 --> 00:41:44.440]  所以寶萊人這段經文
[00:41:44.440 --> 00:41:46.440]  差不多是遺足
[00:41:46.440 --> 00:41:48.440]  人用這段經文
[00:41:48.440 --> 00:41:52.440]  摩西當時的情詞迫切
[00:41:52.440 --> 00:41:56.440]  來告誡自己的下一代
[00:41:56.440 --> 00:41:58.440]  你們一定要入到迦林
[00:41:58.440 --> 00:42:00.440]  你們一定要無福
[00:42:00.440 --> 00:42:02.440]  你們不聽話
[00:42:02.440 --> 00:42:04.440]  是要就坐的
[00:42:04.440 --> 00:42:08.440]  所以寶萊就說到救恩的重要
[00:42:08.440 --> 00:42:12.440]  怎樣可以得到信主的道呢
[00:42:12.440 --> 00:42:16.440]  留意這段經文的重點
[00:42:16.440 --> 00:42:18.440]  15節
[00:42:18.440 --> 00:42:20.440]  生與福死與禍
[00:42:20.440 --> 00:42:22.440]  神明在你面前
[00:42:22.440 --> 00:42:25.440]  吩咐你愛耶和華你的神
[00:42:25.440 --> 00:42:27.440]  遵行他的道
[00:42:27.440 --> 00:42:30.440]  謹守他的誡命律例典章
[00:42:30.440 --> 00:42:32.440]  使你可以存活
[00:42:32.440 --> 00:42:34.440]  人數增多
[00:42:34.440 --> 00:42:36.440]  耶和華你的神就必在你所要進去
[00:42:36.440 --> 00:42:38.440]  得為業的地上
[00:42:38.440 --> 00:42:40.440]  賜福與你
[00:42:40.440 --> 00:42:43.440]  彷若你心裡偏離
[00:42:43.440 --> 00:42:45.440]  不肯聽從
[00:42:45.440 --> 00:42:47.440]  卻被勾引去敬拜
[00:42:47.440 --> 00:42:49.440]  侍奉別神
[00:42:49.440 --> 00:42:51.440]  我今日明明告訴你們
[00:42:51.440 --> 00:42:53.440]  你們必要滅亡
[00:42:53.440 --> 00:42:55.440]  在你過躍但河
[00:42:55.440 --> 00:42:57.440]  進去得為業的地上
[00:42:57.440 --> 00:42:59.440]  你的日子
[00:42:59.440 --> 00:43:01.440]  必不長久
[00:43:01.440 --> 00:43:04.440]  我今日呼天喚地
[00:43:04.440 --> 00:43:07.440]  可以想像到那個氣氛
[00:43:07.440 --> 00:43:09.440]  那個措辭
[00:43:09.440 --> 00:43:11.440]  那個態度
[00:43:11.440 --> 00:43:13.440]  我呼天喚地向你作見證
[00:43:13.440 --> 00:43:15.440]  我將生死
[00:43:15.440 --> 00:43:17.440]  禍福
[00:43:17.440 --> 00:43:19.440]  神明在你面前
[00:43:19.440 --> 00:43:21.440]  所以你要揀選生命
[00:43:21.440 --> 00:43:23.440]  使你和你的後裔
[00:43:23.440 --> 00:43:25.440]  都得存活
[00:43:25.440 --> 00:43:27.440]  且愛耶和華
[00:43:27.440 --> 00:43:29.440]  你的神
[00:43:29.440 --> 00:43:31.440]  聽從他的話
[00:43:31.440 --> 00:43:33.440]  專靠他
[00:43:33.440 --> 00:43:35.440]  因為他是你的生命
[00:43:35.440 --> 00:43:37.440]  你的日子長久
[00:43:37.440 --> 00:43:39.440]  也在乎他
[00:43:39.440 --> 00:43:41.440]  這樣你便可以在耶和華
[00:43:41.440 --> 00:43:43.440]  向你列祖
[00:43:43.440 --> 00:43:45.440]  阿伯拉罕
[00:43:45.440 --> 00:43:47.440]  以實瓦各
[00:43:47.440 --> 00:43:49.440]  起實應許
[00:43:49.440 --> 00:43:51.440]  所賜的地
[00:43:51.440 --> 00:43:53.440]  那裏來永居
[00:43:53.440 --> 00:43:55.440]  講了利害關係
[00:43:55.440 --> 00:43:57.440]  信者就蒙福
[00:43:57.440 --> 00:43:59.440]  拒絕摩西的警告
[00:43:59.440 --> 00:44:01.440]  不聽話
[00:44:01.440 --> 00:44:03.440]  不守神的誡命
[00:44:03.440 --> 00:44:05.440]  或者說不愛這位耶和華
[00:44:05.440 --> 00:44:07.440]  只會註定
[00:44:07.440 --> 00:44:09.440]  一生欺負
[00:44:09.440 --> 00:44:11.440]  受咒罪
[00:44:11.440 --> 00:44:13.440]  但仍然問那個問題
[00:44:13.440 --> 00:44:15.440]  信主之道在哪裏
[00:44:15.440 --> 00:44:17.440]  我們未讀的
[00:44:17.440 --> 00:44:19.440]  就是11節這一段
[00:44:19.440 --> 00:44:21.440]  回到11節
[00:44:21.440 --> 00:44:23.440]  我今日所吩咐你的誡命
[00:44:23.440 --> 00:44:25.440]  不是你難行的
[00:44:25.440 --> 00:44:27.440]  也不是離你遠的
[00:44:27.440 --> 00:44:29.440]  不是在天上
[00:44:29.440 --> 00:44:31.440]  使你說
[00:44:31.440 --> 00:44:33.440]  誰替我們上天取下來
[00:44:33.440 --> 00:44:35.440]  取經
[00:44:35.440 --> 00:44:37.440]  取道
[00:44:37.440 --> 00:44:39.440]  使我們聽見可以遵行
[00:44:39.440 --> 00:44:41.440]  其實一直都在講
[00:44:41.440 --> 00:44:43.440]  這個律法書
[00:44:43.440 --> 00:44:45.440]  就是神頒佈
[00:44:45.440 --> 00:44:47.440]  你只要根據你的心靈
[00:44:47.440 --> 00:44:49.440]  去敬拜神
[00:44:49.440 --> 00:44:51.440]  去跟隨神
[00:44:51.440 --> 00:44:53.440]  你就能夠蒙福
[00:44:53.440 --> 00:44:55.440]  所以道就是你一直認識神的真理的時候
[00:44:55.440 --> 00:44:57.440]  你就會具備
[00:44:57.440 --> 00:44:59.440]  這份愛
[00:44:59.440 --> 00:45:01.440]  和信
[00:45:01.440 --> 00:45:03.440]  摩西就說
[00:45:03.440 --> 00:45:05.440]  這麼好的道
[00:45:05.440 --> 00:45:07.440]  我去找
[00:45:07.440 --> 00:45:09.440]  你告訴我
[00:45:09.440 --> 00:45:11.440]  我一定要去找
[00:45:11.440 --> 00:45:13.440]  天上我都上去
[00:45:13.440 --> 00:45:15.440]  誰替我取下來
[00:45:15.440 --> 00:45:17.440]  我們就會遵行
[00:45:17.440 --> 00:45:19.440]  這就像是一種切文
[00:45:19.440 --> 00:45:21.440]  像是Ralph他們那樣
[00:45:21.440 --> 00:45:23.440]  摩西說不需要
[00:45:23.440 --> 00:45:25.440]  不是在天上很遙遠
[00:45:25.440 --> 00:45:27.440]  你們拿不到
[00:45:27.440 --> 00:45:29.440]  拿不到不關我的事
[00:45:29.440 --> 00:45:31.440]  不是
[00:45:31.440 --> 00:45:33.440]  下面還有
[00:45:33.440 --> 00:45:35.440]  下面的第十二節
[00:45:35.440 --> 00:45:37.440]  十三節
[00:45:37.440 --> 00:45:39.440]  也不是在海外
[00:45:39.440 --> 00:45:41.440]  使你說
[00:45:41.440 --> 00:45:43.440]  海外就是說當時他們對地中海
[00:45:43.440 --> 00:45:45.440]  他們看為
[00:45:45.440 --> 00:45:47.440]  是一個很大的海洋
[00:45:47.440 --> 00:45:49.440]  海洋在古代的人
[00:45:49.440 --> 00:45:51.440]  有鬼怪
[00:45:51.440 --> 00:45:53.440]  有惡獸
[00:45:53.440 --> 00:45:55.440]  海怪
[00:45:55.440 --> 00:45:57.440]  所以要航海
[00:45:57.440 --> 00:45:59.440]  其實也不容易
[00:45:59.440 --> 00:46:01.440]  如果在海外
[00:46:01.440 --> 00:46:03.440]  我們怎樣去拿
[00:46:03.440 --> 00:46:05.440]  很危險的
[00:46:05.440 --> 00:46:07.440]  我們哪裡找
[00:46:07.440 --> 00:46:09.440]  大海茫茫
[00:46:09.440 --> 00:46:11.440]  摩西就說誰替我們過海取下來
[00:46:11.440 --> 00:46:13.440]  使我們聽見
[00:46:13.440 --> 00:46:15.440]  我們就會相信
[00:46:15.440 --> 00:46:17.440]  其實根本不是這個意思
[00:46:17.440 --> 00:46:19.440]  摩西說
[00:46:19.440 --> 00:46:21.440]  我已經將生死禍福
[00:46:21.440 --> 00:46:23.440]  在你們面前
[00:46:23.440 --> 00:46:25.440]  你們想聽就一定會得到
[00:46:25.440 --> 00:46:27.440]  所以根本不用上天下海
[00:46:27.440 --> 00:46:29.440]  這樣去說
[00:46:29.440 --> 00:46:33.440]  第十四節
[00:46:33.440 --> 00:46:35.440]  就是那個總結
[00:46:35.440 --> 00:46:37.440]  這話卻離你甚近
[00:46:37.440 --> 00:46:39.440]  留意了
[00:46:39.440 --> 00:46:41.440]  就在你口中
[00:46:41.440 --> 00:46:43.440]  在你心裡
[00:46:43.440 --> 00:46:45.440]  使你可以遵行
[00:46:45.440 --> 00:46:47.440]  保羅引述十一至十四節
[00:46:47.440 --> 00:46:51.440]  就是這段羅馬書的十章第五節
[00:46:51.440 --> 00:46:53.440]  保羅引述這段
[00:46:53.440 --> 00:46:55.440]  誰去升天上
[00:46:55.440 --> 00:46:57.440]  替我們找到道
[00:46:57.440 --> 00:47:01.440]  就是基督從天而降
[00:47:01.440 --> 00:47:03.440]  保羅這樣告訴我們
[00:47:03.440 --> 00:47:05.440]  就是領下基督來
[00:47:05.440 --> 00:47:07.440]  誰領下基督來
[00:47:07.440 --> 00:47:09.440]  當然就是神的旨意
[00:47:09.440 --> 00:47:11.440]  差遣耶穌來這個世界
[00:47:11.440 --> 00:47:13.440]  所以原來第十章
[00:47:13.440 --> 00:47:15.440]  這裡的救恩
[00:47:15.440 --> 00:47:19.440]  原來就是神差遣他的愛子
[00:47:19.440 --> 00:47:21.440]  這個就是道
[00:47:21.440 --> 00:47:23.440]  所以猶太人說
[00:47:23.440 --> 00:47:25.440]  我們不知道什麼是神的義
[00:47:25.440 --> 00:47:27.440]  我們不知道什麼是道
[00:47:27.440 --> 00:47:31.440]  其實連摩西在三十章的生命記
[00:47:31.440 --> 00:47:33.440]  都已經說了
[00:47:33.440 --> 00:47:35.440]  當然當時還沒有基督降世
[00:47:35.440 --> 00:47:39.440]  但是律法的總結就是基督
[00:47:39.440 --> 00:47:41.440]  就是說如果你真的用心去愛神
[00:47:41.440 --> 00:47:43.440]  讀神的誡明的律法
[00:47:43.440 --> 00:47:47.440]  你是可以認識自己的無助
[00:47:47.440 --> 00:47:49.440]  需要救恩
[00:47:49.440 --> 00:47:53.440]  你就會看到基督的原備救贖
[00:47:53.440 --> 00:47:57.440]  不過不是用名字叫耶穌
[00:47:57.440 --> 00:47:59.440]  因為耶穌還沒有出世
[00:47:59.440 --> 00:48:01.440]  還沒有降世
[00:48:01.440 --> 00:48:03.440]  但是保羅這裡就很清楚
[00:48:03.440 --> 00:48:05.440]  和羅馬的弟兄姊妹說
[00:48:05.440 --> 00:48:07.440]  其實原來舊約已經有神的差遣
[00:48:07.440 --> 00:48:13.440]  現在基督就是被領下到地上來
[00:48:13.440 --> 00:48:15.440]  就是說這個道
[00:48:15.440 --> 00:48:17.440]  耶穌基督就是神的道
[00:48:17.440 --> 00:48:21.440]  顯然在地上讓人可以認識
[00:48:21.440 --> 00:48:23.440]  接著
[00:48:23.440 --> 00:48:25.440]  誰要升到天上去
[00:48:25.440 --> 00:48:27.440]  就是領下基督來
[00:48:27.440 --> 00:48:29.440]  誰要下到陰間
[00:48:29.440 --> 00:48:31.440]  剛才說的是海外
[00:48:31.440 --> 00:48:33.440]  更加清楚
[00:48:33.440 --> 00:48:37.440]  保羅來將一些本來不可能的事
[00:48:37.440 --> 00:48:41.440]  告訴我們已經成就了
[00:48:41.440 --> 00:48:43.440]  原來誰下到陰間呢
[00:48:43.440 --> 00:48:46.440]  就是基督從死裡上來
[00:48:46.440 --> 00:48:48.440]  復活
[00:48:48.440 --> 00:48:50.440]  就是告訴我們
[00:48:50.440 --> 00:48:52.440]  我們不要再有任何藉口
[00:48:52.440 --> 00:48:54.440]  你給我看耶穌
[00:48:54.440 --> 00:48:56.440]  我就會相信
[00:48:56.440 --> 00:48:58.440]  耶穌已經降世成為人
[00:48:58.440 --> 00:49:00.440]  也已經由死復活
[00:49:00.440 --> 00:49:04.440]  沒有人可以在死亡裡復活
[00:49:04.440 --> 00:49:06.440]  沒有人可以被陰間拘禁
[00:49:06.440 --> 00:49:08.440]  可以來復活
[00:49:08.440 --> 00:49:10.440]  耶穌已經完成了
[00:49:10.440 --> 00:49:12.440]  所以這個就是
[00:49:12.440 --> 00:49:14.440]  到底摩西怎麼說
[00:49:14.440 --> 00:49:16.440]  保羅就引述了
[00:49:16.440 --> 00:49:18.440]  這道離你不遠
[00:49:18.440 --> 00:49:20.440]  正在你口裡
[00:49:20.440 --> 00:49:22.440]  在你心裡
[00:49:22.440 --> 00:49:24.440]  心靈記三十章
[00:49:24.440 --> 00:49:26.440]  他直接引述
[00:49:26.440 --> 00:49:28.440]  接著保羅就將這句說話
[00:49:28.440 --> 00:49:30.440]  開始演繹了
[00:49:30.440 --> 00:49:32.440]  這裡就告訴我們
[00:49:32.440 --> 00:49:34.440]  就是我們
[00:49:34.440 --> 00:49:36.440]  留意到嗎
[00:49:36.440 --> 00:49:38.440]  就是我們所傳信主的道
[00:49:38.440 --> 00:49:40.440]  這裡真的很厲害
[00:49:40.440 --> 00:49:42.440]  我之前都沒有這樣的發現
[00:49:42.440 --> 00:49:44.440]  今天再看就有一個很大的發現
[00:49:44.440 --> 00:49:46.440]  原來第十章
[00:49:46.440 --> 00:49:48.440]  不單呼召外邦人
[00:49:48.440 --> 00:49:52.440]  不要小看猶太人的歸主
[00:49:52.440 --> 00:49:54.440]  雖然他們現在是拒絕神
[00:49:54.440 --> 00:49:56.440]  但是原來傳這個字
[00:49:56.440 --> 00:49:58.440]  是很突出的
[00:49:58.440 --> 00:50:00.440]  如果沒有人去傳
[00:50:00.440 --> 00:50:04.440]  這個道就不能進入到人的心靈裡
[00:50:04.440 --> 00:50:06.440]  就不能夠在人的口
[00:50:06.440 --> 00:50:08.440]  在人的心裡
[00:50:08.440 --> 00:50:10.440]  去呼求
[00:50:10.440 --> 00:50:12.440]  所以就是保羅說的
[00:50:12.440 --> 00:50:16.440]  我們所傳信主的道
[00:50:16.440 --> 00:50:18.440]  所以宣教士用他的遠方
[00:50:18.440 --> 00:50:20.440]  真的有他的原因
[00:50:20.440 --> 00:50:24.440]  有他值得我們去敬重
[00:50:24.440 --> 00:50:26.440]  支持的地方
[00:50:26.440 --> 00:50:28.440]  今天大家都看到
[00:50:28.440 --> 00:50:30.440]  《野地木人》出了一些資料
[00:50:30.440 --> 00:50:32.440]  就算我們去不到
[00:50:32.440 --> 00:50:34.440]  我們都應該用心靈
[00:50:34.440 --> 00:50:36.440]  用金錢
[00:50:36.440 --> 00:50:38.440]  用行動
[00:50:38.440 --> 00:50:40.440]  去支持這些福音工作
[00:50:40.440 --> 00:50:42.440]  保羅說如果沒有人傳
[00:50:42.440 --> 00:50:44.440]  人們是聽不到這個道
[00:50:44.440 --> 00:50:46.440]  就不能夠在他們的口中
[00:50:46.440 --> 00:50:48.440]  在他們的心裡
[00:50:48.440 --> 00:50:52.440]  轉化成為他們向神的求告
[00:50:52.440 --> 00:50:54.440]  所以這就告訴我們
[00:50:54.440 --> 00:50:56.440]  就是我們所傳的
[00:50:56.440 --> 00:50:58.440]  信主的道
[00:50:58.440 --> 00:51:00.440]  信耶穌的道
[00:51:00.440 --> 00:51:02.440]  需要有人傳
[00:51:02.440 --> 00:51:04.440]  所以你可以想像到
[00:51:04.440 --> 00:51:06.440]  當有人傳
[00:51:06.440 --> 00:51:08.440]  當是傳信耶穌的道
[00:51:08.440 --> 00:51:10.440]  接著就
[00:51:10.440 --> 00:51:12.440]  即是到第九章
[00:51:12.440 --> 00:51:14.440]  你就是那個聽到道的人
[00:51:14.440 --> 00:51:16.440]  你就考慮
[00:51:16.440 --> 00:51:18.440]  以耶穌為主
[00:51:18.440 --> 00:51:20.440]  心裡信神
[00:51:20.440 --> 00:51:22.440]  叫他從死裡復活
[00:51:22.440 --> 00:51:24.440]  就必定得到
[00:51:24.440 --> 00:51:26.440]  所以我們要令到人
[00:51:26.440 --> 00:51:28.440]  去到一個他自己向神求告
[00:51:28.440 --> 00:51:30.440]  所以個人的談道傳福音
[00:51:30.440 --> 00:51:32.440]  一定要他自己去
[00:51:32.440 --> 00:51:34.440]  跟你祈禱
[00:51:34.440 --> 00:51:36.440]  向你
[00:51:36.440 --> 00:51:38.440]  來到去
[00:51:38.440 --> 00:51:40.440]  跟著你向神祈禱
[00:51:40.440 --> 00:51:42.440]  然後他自己承認是罪人
[00:51:42.440 --> 00:51:44.440]  呼求耶穌的救恩
[00:51:44.440 --> 00:51:46.440]  那就立即
[00:51:46.440 --> 00:51:48.440]  聖靈當然他是真心祈禱
[00:51:48.440 --> 00:51:50.440]  聖靈就進入他的心
[00:51:50.440 --> 00:51:52.440]  你就得到一個果子
[00:51:52.440 --> 00:51:54.440]  成為神養
[00:51:54.440 --> 00:51:56.440]  所以第九章
[00:51:56.440 --> 00:51:58.440]  十章九節
[00:51:58.440 --> 00:52:00.440]  很重要
[00:52:00.440 --> 00:52:02.440]  不只是教我們
[00:52:02.440 --> 00:52:04.440]  去傳福音用
[00:52:04.440 --> 00:52:06.440]  而是在告訴我們
[00:52:06.440 --> 00:52:08.440]  神的義
[00:52:08.440 --> 00:52:10.440]  已經透過耶穌降世
[00:52:10.440 --> 00:52:12.440]  即是神差遣
[00:52:12.440 --> 00:52:14.440]  耶穌降世
[00:52:14.440 --> 00:52:16.440]  成就了救恩之後
[00:52:16.440 --> 00:52:18.440]  神的義已經具備在
[00:52:18.440 --> 00:52:20.440]  現在地球上
[00:52:20.440 --> 00:52:22.440]  充斥著在教會
[00:52:22.440 --> 00:52:24.440]  我們去傳道的時候
[00:52:24.440 --> 00:52:26.440]  所以誰人
[00:52:26.440 --> 00:52:28.440]  聽明白了神的義
[00:52:28.440 --> 00:52:30.440]  他就可以得救
[00:52:30.440 --> 00:52:32.440]  所以教會是傳遞
[00:52:32.440 --> 00:52:34.440]  神的義的地方
[00:52:34.440 --> 00:52:36.440]  不過更多是傳遞
[00:52:36.440 --> 00:52:38.440]  是非的地方
[00:52:38.440 --> 00:52:40.440]  因為太密集太熟
[00:52:40.440 --> 00:52:42.440]  變成我們有時會掉以輕心
[00:52:42.440 --> 00:52:44.440]  慢慢
[00:52:44.440 --> 00:52:46.440]  我們不是集中用心
[00:52:46.440 --> 00:52:48.440]  去傳揚
[00:52:48.440 --> 00:52:50.440]  這個義
[00:52:50.440 --> 00:52:52.440]  而是傳揚我們自己的見解
[00:52:52.440 --> 00:52:54.440]  那就
[00:52:54.440 --> 00:52:56.440]  難怪有時福音的大能
[00:52:56.440 --> 00:52:58.440]  不能夠
[00:52:58.440 --> 00:53:00.440]  大量彰顯在教會裏
[00:53:00.440 --> 00:53:02.440]  所以我們很需要求神幫助
[00:53:02.440 --> 00:53:04.440]  所以一說到
[00:53:04.440 --> 00:53:06.440]  我們所傳的
[00:53:06.440 --> 00:53:08.440]  信主的道
[00:53:08.440 --> 00:53:10.440]  立即就引到第九節
[00:53:10.440 --> 00:53:12.440]  就是說
[00:53:12.440 --> 00:53:14.440]  當這個道在你的口中
[00:53:14.440 --> 00:53:16.440]  你去祈求
[00:53:16.440 --> 00:53:18.440]  你就得救了
[00:53:18.440 --> 00:53:20.440]  你考慮你的誠意
[00:53:20.440 --> 00:53:22.440]  心裏面相信
[00:53:22.440 --> 00:53:24.440]  即是說
[00:53:24.440 --> 00:53:26.440]  真的只需要你
[00:53:26.440 --> 00:53:28.440]  宣認耶穌是你的救主
[00:53:28.440 --> 00:53:30.440]  是你的生命的主宰
[00:53:30.440 --> 00:53:32.440]  你就立即得救了
[00:53:32.440 --> 00:53:34.440]  你想想
[00:53:34.440 --> 00:53:36.440]  這個這麼戲劇性的過程
[00:53:36.440 --> 00:53:38.440]  是怎樣發生的
[00:53:38.440 --> 00:53:40.440]  有沒有什麼步驟
[00:53:40.440 --> 00:53:42.440]  然後立即說
[00:53:42.440 --> 00:53:44.440]  就告訴我們
[00:53:44.440 --> 00:53:46.440]  第十節
[00:53:46.440 --> 00:53:48.440]  因為人心裏相信
[00:53:48.440 --> 00:53:50.440]  就可以清義
[00:53:50.440 --> 00:53:52.440]  口裏承認就可以得救
[00:53:52.440 --> 00:53:54.440]  其實清義承認
[00:53:54.440 --> 00:53:56.440]  清義和得救是兩個
[00:53:56.440 --> 00:53:58.440]  詞彙其實不同的角度
[00:53:58.440 --> 00:54:00.440]  看那個人的
[00:54:00.440 --> 00:54:02.440]  同神關係的復和
[00:54:02.440 --> 00:54:04.440]  所以口和心
[00:54:04.440 --> 00:54:06.440]  是要一致的
[00:54:06.440 --> 00:54:08.440]  所以不只是
[00:54:08.440 --> 00:54:10.440]  口認心不信
[00:54:10.440 --> 00:54:12.440]  兩者是要共同的一致
[00:54:12.440 --> 00:54:14.440]  所以我們不要
[00:54:14.440 --> 00:54:16.440]  操之過急
[00:54:16.440 --> 00:54:18.440]  總之他講了就行了
[00:54:18.440 --> 00:54:20.440]  但一定要他的內心
[00:54:20.440 --> 00:54:22.440]  那一刻是很坦誠
[00:54:22.440 --> 00:54:24.440]  所以
[00:54:24.440 --> 00:54:26.440]  陪談兩個人
[00:54:26.440 --> 00:54:28.440]  有時都要很安靜的環境
[00:54:28.440 --> 00:54:30.440]  讓他的心
[00:54:30.440 --> 00:54:32.440]  認真去想這件事
[00:54:32.440 --> 00:54:34.440]  然後留意到
[00:54:34.440 --> 00:54:36.440]  第十一節
[00:54:36.440 --> 00:54:38.440]  經常說凡信他的人
[00:54:38.440 --> 00:54:40.440]  必不至於羞愧
[00:54:40.440 --> 00:54:42.440]  二賽馬書的二十八章
[00:54:42.440 --> 00:54:44.440]  就是講盆石
[00:54:44.440 --> 00:54:48.440]  我在石安放了一塊盆石
[00:54:48.440 --> 00:54:50.440]  信的人必不羞愧
[00:54:50.440 --> 00:54:52.440]  或是必不動搖
[00:54:52.440 --> 00:54:54.440]  也是一樣
[00:54:54.440 --> 00:54:58.440]  保羅不要以為他亂引聖經
[00:54:58.440 --> 00:55:00.440]  原來立即就在講
[00:55:00.440 --> 00:55:02.440]  他的信心
[00:55:02.440 --> 00:55:04.440]  必不羞愧
[00:55:04.440 --> 00:55:06.440]  其實就是建立在耶穌這個大盆石
[00:55:06.440 --> 00:55:08.440]  所以你帶人信耶穌
[00:55:08.440 --> 00:55:10.440]  去到某個階段
[00:55:10.440 --> 00:55:12.440]  你要交給耶穌
[00:55:12.440 --> 00:55:14.440]  你不要成為他的主人
[00:55:14.440 --> 00:55:16.440]  你做Mentor沒問題
[00:55:16.440 --> 00:55:18.440]  但你不要操控他
[00:55:18.440 --> 00:55:20.440]  操縱他的信主
[00:55:20.440 --> 00:55:22.440]  你的罪要比他更大
[00:55:22.440 --> 00:55:24.440]  因為他要在盆石上
[00:55:24.440 --> 00:55:26.440]  穩固的信心
[00:55:26.440 --> 00:55:28.440]  才必不動搖
[00:55:28.440 --> 00:55:30.440]  所以
[00:55:30.440 --> 00:55:32.440]  保羅突然這樣說
[00:55:32.440 --> 00:55:34.440]  信耶穌的人
[00:55:34.440 --> 00:55:36.440]  必定不會羞愧
[00:55:36.440 --> 00:55:38.440]  其實就是二十八章
[00:55:38.440 --> 00:55:40.440]  不如跟大家再引述
[00:55:40.440 --> 00:55:42.440]  二十八章這一篇
[00:55:42.440 --> 00:55:44.440]  二賽馬說
[00:55:44.440 --> 00:55:46.440]  在石安有一個盆石
[00:55:46.440 --> 00:55:48.440]  是穩固的根基
[00:55:48.440 --> 00:55:50.440]  信的人必不至於羞愧
[00:55:50.440 --> 00:55:52.440]  二十八章
[00:55:52.440 --> 00:55:54.440]  這些經文其實都重要的要熟悉
[00:55:54.440 --> 00:56:00.440]  二十八章的十四節
[00:56:00.440 --> 00:56:02.440]  所以
[00:56:02.440 --> 00:56:04.440]  你們這些洩漫的人
[00:56:04.440 --> 00:56:08.440]  二賽馬書在聖經中間的部分
[00:56:08.440 --> 00:56:10.440]  因為實揭了
[00:56:10.440 --> 00:56:12.440]  因為他會說六章
[00:56:12.440 --> 00:56:14.440]  就是
[00:56:14.440 --> 00:56:16.440]  「合本住在耶路撒冷者百姓的」
[00:56:16.440 --> 00:56:18.440]  就是那些官長
[00:56:18.440 --> 00:56:20.440]  要聽耶和華的說
[00:56:20.440 --> 00:56:22.440]  「你們曾說」
[00:56:22.440 --> 00:56:24.440]  都很誇張
[00:56:24.440 --> 00:56:26.440]  「我們曾經與死亡納入
[00:56:26.440 --> 00:56:28.440]  與恩奸結盟」
[00:56:28.440 --> 00:56:30.440]  就是沒有人可以動他們
