
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:36:22.000 --> 00:36:24.000]  真的將我們從聖經裡面
[00:36:24.000 --> 00:36:27.000]  我們所學到的教導
[00:36:27.000 --> 00:36:29.000]  我們實行出來
[00:36:29.000 --> 00:36:30.000]  我們謝謝你
[00:36:30.000 --> 00:36:34.000]  主在這個農曆年的前後期間
[00:36:34.000 --> 00:36:35.000]  主我們知道
[00:36:35.000 --> 00:36:38.000]  也都有很多很多的事務
[00:36:38.000 --> 00:36:40.000]  也都有很多很多的節日
[00:36:40.000 --> 00:36:41.000]  我們謝謝你
[00:36:41.000 --> 00:36:44.000]  主就讓我們在節日當中
[00:36:44.000 --> 00:36:46.000]  我們都紀念一些有需要的人
[00:36:46.000 --> 00:36:51.000]  一些沒有親戚朋友的人
[00:36:51.000 --> 00:36:54.000]  我們都懂得怎樣愛、恩、捨、如、紀
[00:36:54.000 --> 00:36:56.000]  我們怎樣實行出來
[00:36:56.000 --> 00:36:58.000]  求主幫助
[00:36:58.000 --> 00:36:59.000]  多謝主你的恩典
[00:36:59.000 --> 00:37:01.000]  多謝主你瑞聽禱告
[00:37:01.000 --> 00:37:03.000]  奉靠主耶穌基督
[00:37:03.000 --> 00:37:05.000]  得聖名字而求
[00:37:05.000 --> 00:37:06.000]  阿們

