
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:34:24.160 --> 00:34:26.160]  人可以透過耶穌得到拯救
[00:34:26.160 --> 00:34:27.160]  得到永生
[00:34:27.160 --> 00:34:29.160]  得到和神的復和
[00:34:29.160 --> 00:34:31.160]  受人
[00:34:31.160 --> 00:34:32.160]  敵人
[00:34:32.160 --> 00:34:35.160]  變成為神的兒女
[00:34:35.160 --> 00:34:37.160]  成為神所喜悅的人
[00:34:37.160 --> 00:34:40.160]  可以仰望神
[00:34:40.160 --> 00:34:41.160]  以神為樂的人
[00:34:41.160 --> 00:34:44.160]  以神為你的喜樂的一班人
[00:34:44.160 --> 00:34:46.160]  在地上的
[00:34:46.160 --> 00:34:48.160]  所以這個就是耶穌的喜樂
[00:34:48.160 --> 00:34:51.160]  所以他就興翰了羞辱
[00:34:51.160 --> 00:34:54.160]  所以十字架是一個很大的羞辱
[00:34:54.160 --> 00:34:56.160]  痛可能是身體
[00:34:56.160 --> 00:34:58.160]  羞辱可以是心靈
[00:34:58.160 --> 00:35:01.160]  心靈的羞辱是重過肉體的
[00:35:01.160 --> 00:35:03.160]  當然我很難比較的
[00:35:03.160 --> 00:35:06.160]  因為有時候我們刺到一點點已經很痛了
[00:35:06.160 --> 00:35:08.160]  都不要說人家對你的嘲笑
[00:35:08.160 --> 00:35:12.160]  但是我們越是感受到那種嘲笑
[00:35:12.160 --> 00:35:13.160]  那種的侮辱
[00:35:13.160 --> 00:35:15.160]  心靈的痛
[00:35:15.160 --> 00:35:18.160]  有時候比肉身的痛還要大
[00:35:18.160 --> 00:35:19.160]  肉身的痛
[00:35:19.160 --> 00:35:21.160]  你痊癒就不痛了
[00:35:21.160 --> 00:35:22.160]  但是心靈的痛
[00:35:22.160 --> 00:35:25.160]  有時候就像一條刺在你的內心
[00:35:25.160 --> 00:35:28.160]  所以我們就需要常常都有主耶穌
[00:35:28.160 --> 00:35:31.160]  成為我們那個療傷
[00:35:31.160 --> 00:35:33.160]  心靈裡面一些
[00:35:33.160 --> 00:35:35.160]  可能人家對你的說話
[00:35:35.160 --> 00:35:36.160]  對你的誤會
[00:35:36.160 --> 00:35:40.160]  就真的靠主來去抹乾它
[00:35:40.160 --> 00:35:43.160]  所以他忍受的是十字架的苦難
[00:35:43.160 --> 00:35:45.160]  就坐在神寶座的右邊
[00:35:45.160 --> 00:35:47.160]  就是得到神的肯定和高舉
[00:35:47.160 --> 00:35:49.160]  他現在在神的寶座右邊
[00:35:49.160 --> 00:35:52.160]  所以這個不同的新約作者
[00:35:52.160 --> 00:35:55.160]  都會這樣來講述主耶穌
[00:35:55.160 --> 00:35:59.160]  他完成神旨意的那種喜樂
[00:35:59.160 --> 00:36:02.160]  所以耶穌得到的是神的肯定
[00:36:02.160 --> 00:36:03.160]  所以就有聲音
[00:36:03.160 --> 00:36:04.160]  剛才十二章說
[00:36:04.160 --> 00:36:08.160]  在眾人面前有打雷的聲音
[00:36:08.160 --> 00:36:10.160]  但是耶穌所聽到的
[00:36:10.160 --> 00:36:13.160]  就是我已經榮耀了我的名
[00:36:13.160 --> 00:36:15.160]  而且還要再榮耀
[00:36:15.160 --> 00:36:16.160]  就是說
[00:36:16.160 --> 00:36:18.160]  因為現在這個時候是十二章
[00:36:18.160 --> 00:36:21.160]  是準備上聖殿的那個受難州
[00:36:21.160 --> 00:36:23.160]  騎驢進城
[00:36:23.160 --> 00:36:25.160]  但是還有七天
[00:36:25.160 --> 00:36:27.160]  耶穌才在逾越節
[00:36:27.160 --> 00:36:30.160]  這樣來犧牲釘十字架
[00:36:30.160 --> 00:36:31.160]  所以榮耀完
[00:36:31.160 --> 00:36:33.160]  要再榮耀
[00:36:33.160 --> 00:36:34.160]  就是父神
[00:36:34.160 --> 00:36:36.160]  最後我們看完第十四章
[00:36:36.160 --> 00:36:41.160]  全部都是在講耶穌
[00:36:41.160 --> 00:36:44.160]  樂意遵行神旨意的原因
[00:36:44.160 --> 00:36:46.160]  他愛神
[00:36:46.160 --> 00:36:48.160]  他是奉差遣
[00:36:48.160 --> 00:36:51.160]  十四章的三十一節
[00:36:51.160 --> 00:36:58.160]  他記
[00:36:58.160 --> 00:37:00.160]  對不起,十四章不是十三章
[00:37:00.160 --> 00:37:02.160]  十四章的三十一節
[00:37:03.160 --> 00:37:07.160]  但是要叫世人知道我愛父
[00:37:07.160 --> 00:37:09.160]  並且父怎樣吩咐我
[00:37:09.160 --> 00:37:11.160]  我就怎樣行
[00:37:11.160 --> 00:37:13.160]  起來我們走吧
[00:37:13.160 --> 00:37:14.160]  再一次跟門徒說
[00:37:14.160 --> 00:37:16.160]  跟這十一個門徒說
[00:37:16.160 --> 00:37:20.160]  他要遵行這個神的旨意
[00:37:20.160 --> 00:37:21.160]  沒錯
[00:37:21.160 --> 00:37:23.160]  世界的王將到
[00:37:23.160 --> 00:37:26.160]  他要來到我身上
[00:37:26.160 --> 00:37:28.160]  來做一些恐嚇
[00:37:28.160 --> 00:37:29.160]  一些逼迫
[00:37:29.160 --> 00:37:31.160]  令到我畏懼
[00:37:31.160 --> 00:37:35.160]  令到我不願意背負十字架
[00:37:35.160 --> 00:37:38.160]  只要有一絲毫的拒絕
[00:37:38.160 --> 00:37:40.160]  耶穌就可以不需要死
[00:37:40.160 --> 00:37:44.160]  但是那一刻的
[00:37:44.160 --> 00:37:47.160]  減少那個的面痛
[00:37:47.160 --> 00:37:48.160]  不需要再受苦
[00:37:48.160 --> 00:37:50.160]  但是換來的就是
[00:37:50.160 --> 00:37:53.160]  神的救恩再不能夠成就
[00:37:53.160 --> 00:37:55.160]  因為神不會再有第二次
[00:37:55.160 --> 00:37:57.160]  再差遣耶穌來
[00:37:57.160 --> 00:37:58.160]  就是說
[00:37:58.160 --> 00:38:01.160]  整個人類是完全徹底的滅亡
[00:38:01.160 --> 00:38:03.160]  但是感恩
[00:38:03.160 --> 00:38:05.160]  我們現在在人類有一個這麼終極的盼望
[00:38:05.160 --> 00:38:07.160]  就是透過主耶穌就可以去到
[00:38:07.160 --> 00:38:10.160]  神的永恆天家裡面
[00:38:10.160 --> 00:38:12.160]  好了,回到主題
[00:38:12.160 --> 00:38:14.160]  就是第十一節
[00:38:14.160 --> 00:38:17.160]  就是耶穌現在勉勵他的門徒
[00:38:17.160 --> 00:38:19.160]  就是說
[00:38:19.160 --> 00:38:22.160]  你們要住在我的愛裡面
[00:38:22.160 --> 00:38:25.160]  你們要住在我的喜樂裡面
[00:38:25.160 --> 00:38:30.160]  正如我在神的愛裡面
[00:38:30.160 --> 00:38:32.160]  因為我遵行他的命令
[00:38:32.160 --> 00:38:35.160]  正如我遵守我父的命令
[00:38:35.160 --> 00:38:37.160]  常常在他的愛裡面
[00:38:37.160 --> 00:38:38.160]  現在耶穌就是說
[00:38:38.160 --> 00:38:41.160]  要我們常常在他的愛裡面
[00:38:41.160 --> 00:38:45.160]  常常和主耶穌有一個很密切的生命的關係
[00:38:45.160 --> 00:38:47.160]  那個原因
[00:38:47.160 --> 00:38:49.160]  就是我們可以獲得他的平安
[00:38:49.160 --> 00:38:50.160]  他的喜樂
[00:38:50.160 --> 00:38:53.160]  但是你可以說是條件
[00:38:53.160 --> 00:38:54.160]  這個不是換取救恩
[00:38:54.160 --> 00:38:57.160]  是換取住在耶穌的愛裡面
[00:38:57.160 --> 00:39:01.160]  那個重點就是第十二節
[00:39:01.160 --> 00:39:03.160]  你們要彼此相愛
[00:39:03.160 --> 00:39:04.160]  像我愛你們一樣
[00:39:04.160 --> 00:39:06.160]  這個就是我的命令
[00:39:06.160 --> 00:39:10.160]  所以馬上就說彼此的相愛
[00:39:10.160 --> 00:39:13.160]  這個門徒的緊密的關係
[00:39:13.160 --> 00:39:15.160]  要日於言表的
[00:39:15.160 --> 00:39:17.160]  讓別人看到
[00:39:17.160 --> 00:39:19.160]  當然我們沒有辦法要求所有人
[00:39:19.160 --> 00:39:23.160]  都是我們可以愛的對象
[00:39:23.160 --> 00:39:26.160]  至少不是你的仇人
[00:39:26.160 --> 00:39:27.160]  大家要記得
[00:39:27.160 --> 00:39:29.160]  大家同領聖餐
[00:39:29.160 --> 00:39:32.160]  就是分受耶穌的身體
[00:39:32.160 --> 00:39:35.160]  喝耶穌的血的一幫人
[00:39:35.160 --> 00:39:39.160]  我們真是領受這個生命的一幫基督徒
[00:39:39.160 --> 00:39:41.160]  所以至少我們應該
[00:39:41.160 --> 00:39:43.160]  我們真的不應該有隔夜壽
[00:39:43.160 --> 00:39:45.160]  我們可以有嚴規
[00:39:45.160 --> 00:39:47.160]  因為造事大家不同的風格
[00:39:47.160 --> 00:39:49.160]  不同的步伐
[00:39:49.160 --> 00:39:51.160]  不同的看東西的角度
[00:39:51.160 --> 00:39:54.160]  或者不同的層次看一件事
[00:39:54.160 --> 00:39:57.160]  你看的角度和我看的角度可能不同
[00:39:57.160 --> 00:40:00.160]  或者我的崗位要看得闊一點
[00:40:00.160 --> 00:40:02.160]  你看的可能只是你那個崗位
[00:40:02.160 --> 00:40:05.160]  看的那個角度一定是有不同的
[00:40:05.160 --> 00:40:07.160]  不同和大家的個性
[00:40:07.160 --> 00:40:10.160]  有時候那個表達又會有限制
[00:40:10.160 --> 00:40:13.160]  有時候人多了又會有誤傳
[00:40:13.160 --> 00:40:16.160]  一誤傳又會有一個
[00:40:16.160 --> 00:40:20.160]  大家的疏忽
[00:40:20.160 --> 00:40:22.160]  或者一個誤會
[00:40:22.160 --> 00:40:24.160]  這些一定會有的
[00:40:24.160 --> 00:40:26.160]  所以盡量都要溝通
[00:40:26.160 --> 00:40:28.160]  盡量都要大家彼此的同心
[00:40:28.160 --> 00:40:33.160]  在同心裏面去看不同的事情的角度
[00:40:33.160 --> 00:40:36.160]  那個同心是最大的關鍵
[00:40:36.160 --> 00:40:38.160]  沒有了同心
[00:40:38.160 --> 00:40:40.160]  就算誰對錯都沒有意思
[00:40:40.160 --> 00:40:43.160]  一定要在那個同心裏面
[00:40:43.160 --> 00:40:45.160]  有時候就有這個默契
[00:40:45.160 --> 00:40:49.160]  就算我今次我看表面
[00:40:49.160 --> 00:40:52.160]  好像誰做的做錯
[00:40:52.160 --> 00:40:55.160]  其實如果我本身有一個很深的基礎
[00:40:55.160 --> 00:40:59.160]  大家是在愛在信任裏面
[00:40:59.160 --> 00:41:02.160]  其實那個誤會一句就解決了
[00:41:02.160 --> 00:41:06.160]  因為我根本知道你立心不是壞的
[00:41:06.160 --> 00:41:08.160]  這樣的基礎是最重要的
[00:41:08.160 --> 00:41:11.160]  教會就應該是個個都要這個基礎
[00:41:11.160 --> 00:41:14.160]  在這個時候一句原來是這個意思
[00:41:14.160 --> 00:41:16.160]  就完全明白了
[00:41:16.160 --> 00:41:18.160]  就不需要再由頭開始解話
[00:41:18.160 --> 00:41:21.160]  這些默契是很重要的
[00:41:21.160 --> 00:41:23.160]  教會是要建立這些默契
[00:41:23.160 --> 00:41:25.160]  所以其實不是開玩笑的
[00:41:25.160 --> 00:41:27.160]  耶穌在臨死之前
[00:41:27.160 --> 00:41:31.160]  你要達到和神的愛
[00:41:31.160 --> 00:41:33.160]  住在神的愛
[00:41:33.160 --> 00:41:37.160]  好像我和神之間的那種同住的愛
[00:41:37.160 --> 00:41:41.160]  和現在你要得到我給你的滿足的喜樂
[00:41:41.160 --> 00:41:45.160]  必須就是你要遵行我的命令
[00:41:45.160 --> 00:41:48.160]  當然不是說我們放下了大使命
[00:41:48.160 --> 00:41:50.160]  這些的命令
[00:41:50.160 --> 00:41:52.160]  一定是包含在這個最重要的
[00:41:52.160 --> 00:41:54.160]  就是彼此相愛
[00:41:54.160 --> 00:41:56.160]  然後在這個相愛裏面
[00:41:56.160 --> 00:41:58.160]  大家一起去做神
[00:41:58.160 --> 00:42:03.160]  再個別吩咐不同的人的命令
[00:42:03.160 --> 00:42:05.160]  所以第十二節
[00:42:05.160 --> 00:42:11.160]  真的說了最核心的基督教的思想
[00:42:11.160 --> 00:42:13.160]  就是愛神愛人
[00:42:13.160 --> 00:42:15.160]  當然這些的虐化
[00:42:15.160 --> 00:42:19.160]  是一般不信的人就會這樣去笑教會
[00:42:19.160 --> 00:42:23.160]  但是那個深層就真的不是這麼簡單
[00:42:23.160 --> 00:42:25.160]  所以第十二節就是這樣說
[00:42:25.160 --> 00:42:27.160]  接著第十三節
[00:42:27.160 --> 00:42:29.160]  人為朋友寫明
[00:42:29.160 --> 00:42:32.160]  人的愛心沒有比這個大的
[00:42:32.160 --> 00:42:34.160]  這個比喻到底想說什麼呢
[00:42:34.160 --> 00:42:35.160]  第十四節
[00:42:35.160 --> 00:42:37.160]  你們若遵行我所吩咐
[00:42:37.160 --> 00:42:39.160]  就是我的朋友了
[00:42:39.160 --> 00:42:42.160]  以後我不再稱你們為僕人
[00:42:42.160 --> 00:42:44.160]  因為僕人
[00:42:44.160 --> 00:42:46.160]  這裡說的是奴隸那個字
[00:42:46.160 --> 00:42:50.160]  因為僕人不知道主人所作的事
[00:42:50.160 --> 00:42:52.160]  我賴稱你們為朋友
[00:42:52.160 --> 00:42:54.160]  因我從我庫所聽見的
[00:42:54.160 --> 00:42:57.160]  就是說神救世的計劃
[00:42:57.160 --> 00:43:02.160]  做物主有多少所聽見的事呢
[00:43:02.160 --> 00:43:05.160]  不是說一些普普通通的事這麼簡單
[00:43:05.160 --> 00:43:09.160]  是關乎到人類的救恩的計劃
[00:43:09.160 --> 00:43:13.160]  是隱藏在創立世界以前的奧秘
[00:43:13.160 --> 00:43:15.160]  現在揭露出來
[00:43:15.160 --> 00:43:17.160]  保羅說在二不所思
[00:43:17.160 --> 00:43:20.160]  一章三章都這樣說
[00:43:20.160 --> 00:43:23.160]  藉著教會將天上的奧秘
[00:43:23.160 --> 00:43:26.160]  現在可以來到去揭示出來
[00:43:26.160 --> 00:43:28.160]  主耶穌在這裡這樣說
[00:43:28.160 --> 00:43:29.160]  他臨死
[00:43:29.160 --> 00:43:32.160]  他說我將我從庫所聽見的
[00:43:32.160 --> 00:43:34.160]  已經都告訴你們了
[00:43:34.160 --> 00:43:37.160]  這裡再一次肯定了
[00:43:37.160 --> 00:43:40.160]  他和門徒之間
[00:43:40.160 --> 00:43:43.160]  這一份很深的關係
[00:43:43.160 --> 00:43:44.160]  他現在說
[00:43:44.160 --> 00:43:46.160]  我將這個命令給你們
[00:43:46.160 --> 00:43:47.160]  你們去遵行吧
[00:43:47.160 --> 00:43:49.160]  你們不是奴隸
[00:43:49.160 --> 00:43:50.160]  只是聽
[00:43:50.160 --> 00:43:53.160]  好像你打工不做就要扣工資
[00:43:53.160 --> 00:43:54.160]  沒有勤工獎
[00:43:54.160 --> 00:43:56.160]  不是這樣
[00:43:56.160 --> 00:43:59.160]  是一個生命的愛的朋友關係
[00:43:59.160 --> 00:44:03.160]  所以主耶穌在這裡再說得更多
[00:44:03.160 --> 00:44:09.160]  神要我知道的事情
[00:44:09.160 --> 00:44:11.160]  啟示給我知道的事情
[00:44:11.160 --> 00:44:14.160]  我已經說了給你們知道
[00:44:14.160 --> 00:44:16.160]  這裡可以這麼說
[00:44:16.160 --> 00:44:22.160]  我們福音派對使徒的權威
[00:44:22.160 --> 00:44:25.160]  有這些經文的印證
[00:44:25.160 --> 00:44:27.160]  當然還沒有去到一個地步
[00:44:27.160 --> 00:44:33.160]  大家有聽過使徒統帥
[00:44:33.160 --> 00:44:39.160]  叫做apostle succession
[00:44:39.160 --> 00:44:41.160]  天主教就是有一個叫
[00:44:41.160 --> 00:44:44.160]  大家聽過教皇無誤
[00:44:44.160 --> 00:44:45.160]  聽過這些概念沒有
[00:44:45.160 --> 00:44:47.160]  彼得就是第一任教皇
[00:44:47.160 --> 00:44:50.160]  使徒彼得就是第一任教皇
[00:44:50.160 --> 00:44:53.160]  他因為直接領受神的啟示
[00:44:53.160 --> 00:44:55.160]  所以他是無誤的
[00:44:55.160 --> 00:44:58.160]  所以他在這個職份上
[00:44:58.160 --> 00:45:02.160]  他頒下的所有東西都是無誤的
[00:45:02.160 --> 00:45:06.160]  所以以後的教宗全部都是無誤的
[00:45:06.160 --> 00:45:09.160]  一切的教廷頒發的東西
[00:45:09.160 --> 00:45:13.160]  都有使徒的統帥
[00:45:13.160 --> 00:45:15.160]  光帥的帥
[00:45:15.160 --> 00:45:17.160]  是無誤的
[00:45:17.160 --> 00:45:20.160]  這個是我們基督教就不認同的
[00:45:20.160 --> 00:45:22.160]  絕對不是的
[00:45:22.160 --> 00:45:23.160]  他是人
[00:45:23.160 --> 00:45:25.160]  我們都是人
[00:45:25.160 --> 00:45:28.160]  超過聖經的就一定不是無誤
[00:45:28.160 --> 00:45:30.160]  所以只是聖經無誤
[00:45:30.160 --> 00:45:33.160]  不是人是有無誤
[00:45:33.160 --> 00:45:35.160]  所以這裡告訴我們
[00:45:35.160 --> 00:45:38.160]  不是說使徒有權威
[00:45:38.160 --> 00:45:40.160]  教皇有權威
[00:45:40.160 --> 00:45:41.160]  他講任何東西
[00:45:41.160 --> 00:45:42.160]  頒布任何東西
[00:45:42.160 --> 00:45:43.160]  都是無誤的
[00:45:43.160 --> 00:45:46.160]  這個是絕對聖經和基督教
[00:45:46.160 --> 00:45:48.160]  都是不接受的
[00:45:48.160 --> 00:45:50.160]  這裡說的意思
[00:45:50.160 --> 00:45:52.160]  我們信的地方就是
[00:45:52.160 --> 00:45:54.160]  福音派信的地方就是
[00:45:54.160 --> 00:45:57.160]  耶穌基督告訴使徒
[00:45:57.160 --> 00:45:58.160]  使徒真的有一個
[00:45:58.160 --> 00:46:00.160]  他們在那個時代性的遺憤
[00:46:00.160 --> 00:46:03.160]  他們需要去將聖經的真理
[00:46:03.160 --> 00:46:05.160]  不再是口述了
[00:46:05.160 --> 00:46:06.160]  而是透過他們一生
[00:46:06.160 --> 00:46:08.160]  他們將來傳道
[00:46:08.160 --> 00:46:10.160]  他們就真的要寫作
[00:46:10.160 --> 00:46:14.160]  他們要來將對主耶穌的認識
[00:46:14.160 --> 00:46:15.160]  來記下
[00:46:15.160 --> 00:46:19.160]  成為了這些聖經的書卷
[00:46:19.160 --> 00:46:21.160]  所以這個無誤
[00:46:21.160 --> 00:46:24.160]  就是他們完成的書卷
[00:46:24.160 --> 00:46:26.160]  就是神的啟示
[00:46:26.160 --> 00:46:28.160]  這個當然不是只是
[00:46:28.160 --> 00:46:30.160]  人自己的寫作
[00:46:30.160 --> 00:46:32.160]  是有聖靈的啟迪
[00:46:32.160 --> 00:46:34.160]  有聖靈的啟示
[00:46:34.160 --> 00:46:36.160]  有那個所謂默示
[00:46:36.160 --> 00:46:39.160]  那個靈感的默示等等
[00:46:39.160 --> 00:46:41.160]  這些有些奧秘的
[00:46:41.160 --> 00:46:44.160]  所以今天我們看的翻譯本
[00:46:44.160 --> 00:46:45.160]  中文的翻譯本
[00:46:45.160 --> 00:46:47.160]  印刷本
[00:46:47.160 --> 00:46:49.160]  全部有錯字
[00:46:49.160 --> 00:46:53.160]  所以有些錯字會斟酌出來
[00:46:53.160 --> 00:46:55.160]  就不是這本書沒有任何錯
[00:46:55.160 --> 00:46:57.160]  而是那個原典
[00:46:57.160 --> 00:46:59.160]  就是第一卷
[00:46:59.160 --> 00:47:02.160]  就是完成了的首抄了
[00:47:02.160 --> 00:47:03.160]  其實都不是抄了
[00:47:03.160 --> 00:47:08.160]  那個第一本的原著
[00:47:08.160 --> 00:47:10.160]  是完全沒有誤的
[00:47:10.160 --> 00:47:11.160]  真理上沒有誤的
[00:47:11.160 --> 00:47:13.160]  所以我們相信
[00:47:13.160 --> 00:47:15.160]  可以得到那個
[00:47:15.160 --> 00:47:18.160]  和神的相交的那個關係
[00:47:18.160 --> 00:47:20.160]  所以這裡就是這樣說
[00:47:20.160 --> 00:47:22.160]  不過這一段是想說
[00:47:22.160 --> 00:47:24.160]  耶穌看這一群門徒
[00:47:24.160 --> 00:47:27.160]  是有一個這麼高的身份
[00:47:27.160 --> 00:47:29.160]  是他的朋友
[00:47:29.160 --> 00:47:32.160]  耶穌說拉撒路是他的朋友
[00:47:32.160 --> 00:47:33.160]  大家聽過了
[00:47:33.160 --> 00:47:35.160]  十一章就有說過
[00:47:35.160 --> 00:47:38.160]  我的朋友拉撒路死了
[00:47:38.160 --> 00:47:40.160]  聖經又告訴我們
[00:47:40.160 --> 00:47:42.160]  阿伯拉罕是我的朋友
[00:47:42.160 --> 00:47:44.160]  摩西是我的朋友
[00:47:44.160 --> 00:47:46.160]  有經文支持的
[00:47:46.160 --> 00:47:48.160]  我可以和大家揭兩段
[00:47:48.160 --> 00:47:53.160]  不要看以上一本書了
[00:47:53.160 --> 00:47:55.160]  我們有一段還沒揭的
[00:47:55.160 --> 00:47:56.160]  上次上個星期
[00:47:56.160 --> 00:47:59.160]  就是《雅各書》的第二章
[00:47:59.160 --> 00:48:02.160]  《雅各書》第二章
[00:48:02.160 --> 00:48:08.160]  很少有反過來的
[00:48:08.160 --> 00:48:10.160]  你不會聽到阿伯拉罕說
[00:48:10.160 --> 00:48:11.160]  神是我的朋友
[00:48:11.160 --> 00:48:13.160]  他不敢這樣說
[00:48:13.160 --> 00:48:14.160]  但是反過來
[00:48:14.160 --> 00:48:17.160]  神就說阿伯拉罕就是我的朋友
[00:48:17.160 --> 00:48:19.160]  所以是不可以逆轉的
[00:48:19.160 --> 00:48:20.160]  沒錯
[00:48:20.160 --> 00:48:23.160]  耶穌因有我也相當喜歡
[00:48:23.160 --> 00:48:28.160]  What a friend we have in Jesus
[00:48:28.160 --> 00:48:30.160]  耶穌因有
[00:48:30.160 --> 00:48:32.160]  What a
[00:48:32.160 --> 00:48:34.160]  我不太會唱
[00:48:34.160 --> 00:48:36.160]  耶穌因有
[00:48:36.160 --> 00:48:39.160]  那個作者我也有認識
[00:48:39.160 --> 00:48:40.160]  當然不是我認識
[00:48:40.160 --> 00:48:42.160]  是世紀的人
[00:48:42.160 --> 00:48:44.160]  他住在多倫多
[00:48:44.160 --> 00:48:46.160]  近一點的
[00:48:46.160 --> 00:48:49.160]  突然間又忘記名字
[00:48:49.160 --> 00:48:52.160]  那個小小的社區
[00:48:52.160 --> 00:48:54.160]  我有一年去多倫多
[00:48:54.160 --> 00:48:55.160]  我也想去那裡
[00:48:55.160 --> 00:48:59.160]  因為他每年都會去紀念這位作者
[00:48:59.160 --> 00:49:02.160]  這首繪製知名的聖詩
[00:49:02.160 --> 00:49:05.160]  耶穌因有這首聖詩
[00:49:05.160 --> 00:49:08.160]  那個作者是一位很好的
[00:49:08.160 --> 00:49:10.160]  基督徒
[00:49:10.160 --> 00:49:13.160]  今晚我給大家知道
[00:49:13.160 --> 00:49:15.160]  或者有朋友現在上網
[00:49:15.160 --> 00:49:17.160]  你馬上就找到
[00:49:17.160 --> 00:49:19.160]  耶穌因有的作者
[00:49:19.160 --> 00:49:21.160]  是一個愛爾蘭人
[00:49:21.160 --> 00:49:24.160]  因為愛爾蘭過去大西洋就是多倫多
[00:49:24.160 --> 00:49:27.160]  就是加拿大
[00:49:27.160 --> 00:49:32.160]  所以他就在那個地方離世
[00:49:32.160 --> 00:49:36.160]  所以從這首詩歌開始
[00:49:36.160 --> 00:49:39.160]  很多人包括中國人都是
[00:49:39.160 --> 00:49:42.160]  看耶穌是我們的朋友
[00:49:42.160 --> 00:49:46.160]  情感上表達詩歌是沒有問題的
[00:49:46.160 --> 00:49:50.160]  不過如果我們這樣將耶穌降格了
[00:49:50.160 --> 00:49:51.160]  要留心
[00:49:51.160 --> 00:49:53.160]  因為聖經很少這樣逆轉
[00:49:53.160 --> 00:49:54.160]  反過來耶穌說
[00:49:54.160 --> 00:49:56.160]  稱呼他們的門徒
[00:49:56.160 --> 00:49:58.160]  即是他的門徒是他的朋友
[00:49:58.160 --> 00:49:59.160]  是沒有問題的
[00:49:59.160 --> 00:50:02.160]  其實在這個時候是安慰
[00:50:02.160 --> 00:50:05.160]  是讓他們不需要膽怯
[00:50:05.160 --> 00:50:07.160]  和讓他們知道
[00:50:07.160 --> 00:50:09.160]  我什麼都告訴你們
[00:50:09.160 --> 00:50:13.160]  所以現在你們更加應該有責任
[00:50:13.160 --> 00:50:16.160]  你要去遵行神的命令
[00:50:16.160 --> 00:50:19.160]  就是要彼此相愛
[00:50:19.160 --> 00:50:22.160]  我沒有將任何的隱瞞你們
[00:50:22.160 --> 00:50:24.160]  我不是一直當你們是奴隸
[00:50:24.160 --> 00:50:26.160]  我吩咐你們做
[00:50:26.160 --> 00:50:27.160]  你們就要做
[00:50:27.160 --> 00:50:28.160]  我命令你們就要做
[00:50:28.160 --> 00:50:31.160]  現在就不是在這個情況下
[00:50:31.160 --> 00:50:34.160]  所以說那個所謂耶穌因有
[00:50:34.160 --> 00:50:36.160]  只是說到這個水平
[00:50:36.160 --> 00:50:37.160]  不是反過來
[00:50:37.160 --> 00:50:40.160]  我們什麼都可以跟這個朋友說
[00:50:40.160 --> 00:50:42.160]  不是這個意思
[00:50:42.160 --> 00:50:45.160]  但那首詩歌是相當好的
[00:50:45.160 --> 00:50:47.160]  我們有這首聖詩
[00:50:47.160 --> 00:50:49.160]  如果可以找到給大家聽
[00:50:49.160 --> 00:50:51.160]  當然我唱詩就不好聽
[00:50:51.160 --> 00:50:53.160]  所以就走音
[00:50:53.160 --> 00:50:55.160]  但你明白裡面的歌詞
[00:50:55.160 --> 00:50:59.160]  承載了一個基督徒的內心世界
[00:50:59.160 --> 00:51:04.160]  只因我們多憂慮名利衣食
[00:51:04.160 --> 00:51:07.160]  少向耶穌恩助求
[00:51:07.160 --> 00:51:09.160]  那裡是說耶穌因有
[00:51:09.160 --> 00:51:12.160]  是說待求方面
[00:51:12.160 --> 00:51:13.160]  這裡說的朋友
[00:51:13.160 --> 00:51:15.160]  整個新約只有這裡說
[00:51:15.160 --> 00:51:18.160]  耶穌看這十一個門徒是他的朋友
[00:51:18.160 --> 00:51:21.160]  當然不代表猶大耶穌不愛他
[00:51:21.160 --> 00:51:23.160]  耶穌不看他是朋友
[00:51:23.160 --> 00:51:28.160]  不過是他自己選擇離開這個愛的行列
[00:51:28.160 --> 00:51:31.160]  他自己就未等那個延籍結束
[00:51:31.160 --> 00:51:34.160]  他自己就偷偷地離開
[00:51:34.160 --> 00:51:36.160]  其實可能是老修成奴
[00:51:36.160 --> 00:51:39.160]  因為耶穌當面告訴人們
[00:51:39.160 --> 00:51:41.160]  他就是那個出賣他的
[00:51:41.160 --> 00:51:44.160]  猶大就離開去找兵丁
[00:51:44.160 --> 00:51:45.160]  去找祭司長
[00:51:45.160 --> 00:51:48.160]  當初約定了的三十塊錢
[00:51:48.160 --> 00:51:50.160]  來出賣耶穌
[00:51:50.160 --> 00:51:52.160]  十八章我們會看到
[00:51:52.160 --> 00:51:57.160]  就帶那些兵丁去赫西瑪利園捉拿耶穌
[00:51:57.160 --> 00:52:02.160]  但耶穌在這裡真的看他的門徒是他的朋友
[00:52:02.160 --> 00:52:06.160]  我們看看二章的《雅各書》
[00:52:06.160 --> 00:52:10.160]  剛剛揭了這裡
[00:52:10.160 --> 00:52:15.160]  整段是說那個信心和行為
[00:52:15.160 --> 00:52:19.160]  有一個具體的表現你的內心的信
[00:52:19.160 --> 00:52:22.160]  有什麼行動去印證呢
[00:52:22.160 --> 00:52:24.160]  二章十八節這一段
[00:52:24.160 --> 00:52:26.160]  必定有人這樣說
[00:52:26.160 --> 00:52:27.160]  即是說
[00:52:27.160 --> 00:52:28.160]  for example
[00:52:28.160 --> 00:52:30.160]  有人這樣說
[00:52:30.160 --> 00:52:33.160]  可以不需要有信心有行為
[00:52:33.160 --> 00:52:35.160]  其中一樣就可以了
[00:52:35.160 --> 00:52:38.160]  作者就說否定這些錯誤的說法
[00:52:38.160 --> 00:52:40.160]  必定有人這樣說
