
[00:00:00.000 --> 00:00:04.800]  我們一起同心祈禱
[00:32:17.560 --> 00:32:19.560]  你們有沒有這個毅力
[00:32:19.560 --> 00:32:21.560]  是對所有讀經的人來說的
[00:32:21.560 --> 00:32:23.560]  我們學習忍耐
[00:32:23.560 --> 00:32:25.560]  目的是朝向什麼呢
[00:32:25.560 --> 00:32:27.560]  屬靈的品格
[00:32:27.560 --> 00:32:29.560]  一路的完全
[00:32:29.560 --> 00:32:31.560]  我們要成長
[00:32:31.560 --> 00:32:35.560]  我們不要只將精力放在事工和活動上
[00:32:35.560 --> 00:32:37.560]  更加要重視
[00:32:37.560 --> 00:32:41.560]  我自己有沒有活出屬靈的品格
[00:32:41.560 --> 00:32:43.560]  我有沒有完全屬靈的品格
[00:32:43.560 --> 00:32:47.560]  我們怎樣都不會完全的
[00:32:47.560 --> 00:32:49.560]  目標是要這樣
[00:32:49.560 --> 00:32:51.560]  除了重視屬靈品格之外
[00:32:51.560 --> 00:32:53.560]  我們還要在這個時代
[00:32:53.560 --> 00:32:55.560]  在變動的環境
[00:32:55.560 --> 00:32:57.560]  你明白上帝的旨意
[00:32:57.560 --> 00:32:59.560]  你要相信上帝的主權
[00:32:59.560 --> 00:33:03.560]  你知道世事變幻莫測都沒有意思
[00:33:03.560 --> 00:33:07.560]  是要相信上帝有主權
[00:33:07.560 --> 00:33:09.560]  面對著從撒旦來的攻擊
[00:33:09.560 --> 00:33:13.560]  我們仍然堅持我們基督信仰
[00:33:13.560 --> 00:33:15.560]  這個是很重要的
[00:33:15.560 --> 00:33:17.560]  現在的人就是浮浮沉沉的
[00:33:17.560 --> 00:33:21.560]  哥羅西書第四章十二節裡面有這樣說
[00:33:21.560 --> 00:33:27.560]  有你們那類的人作基督耶穌僕人的以巴忽問你們安
[00:33:27.560 --> 00:33:32.560]  他在禱告之間常為你們竭力的祈求
[00:33:32.560 --> 00:33:36.560]  願你們在神一切的旨意上得以完全
[00:33:36.560 --> 00:33:38.560]  信心充足
[00:33:38.560 --> 00:33:40.560]  能站立得穩
[00:33:40.560 --> 00:33:43.560]  如果你看NASB英文的本
[00:33:43.560 --> 00:33:44.560]  後面那句很有意思
[00:33:44.560 --> 00:33:50.560]  That you may stand perfect and fully assured in all the will of God
[00:33:50.560 --> 00:33:52.560]  你看一下句子的結構不同
[00:33:52.560 --> 00:33:54.560]  另一個可能的翻譯就是
[00:33:54.560 --> 00:33:57.560]  願你們能完全站立得穩
[00:33:57.560 --> 00:34:01.560]  及在神一切的旨意上信心充足
[00:34:01.560 --> 00:34:04.560]  你想想這兩樣東西很高難度
[00:34:04.560 --> 00:34:06.560]  你完全站立得穩
[00:34:06.560 --> 00:34:11.560]  以及在神一切的旨意上你仍然信心充足
[00:34:11.560 --> 00:34:15.560]  所以我很感謝神讓我找到這些材料
[00:34:15.560 --> 00:34:20.560]  哥羅西書第四章十二節說要我們完全站立得穩
[00:34:20.560 --> 00:34:21.560]  我又問自己
[00:34:21.560 --> 00:34:23.560]  究竟我們在基督信仰裡面
[00:34:23.560 --> 00:34:26.560]  是不是完全站立得穩呢
[00:34:26.560 --> 00:34:28.560]  你想想現在很多東西衝擊我們
[00:34:28.560 --> 00:34:32.560]  衝擊的地方是在衝擊這個世界是不是真的有上帝
[00:34:32.560 --> 00:34:34.560]  你明不明白我的意思
[00:34:34.560 --> 00:34:38.560]  就是在衝擊我們信仰最根本的部分
[00:34:38.560 --> 00:34:40.560]  你能不能夠完全站立得穩
[00:34:40.560 --> 00:34:42.560]  除了我是說我信
[00:34:42.560 --> 00:34:46.560]  那你要說得出你為什麼信
[00:34:46.560 --> 00:34:47.560]  是不是
[00:34:47.560 --> 00:34:49.560]  這個是解答我們自己的問題
[00:34:49.560 --> 00:34:50.560]  但是第二
[00:34:50.560 --> 00:34:52.560]  是你身邊的人
[00:34:52.560 --> 00:34:54.560]  你要人家信
[00:34:54.560 --> 00:34:57.560]  那你解釋給我聽我為什麼要信才行
[00:34:57.560 --> 00:34:58.560]  大家明不明白我的意思
[00:34:58.560 --> 00:35:01.560]  這個是我們現在要做的事情
[00:35:01.560 --> 00:35:03.560]  哥羅西書第四章十二節說
[00:35:03.560 --> 00:35:08.560]  我們要在神一切的旨意上信心充足
[00:35:08.560 --> 00:35:11.560]  你信不信得過你的神呢
[00:35:11.560 --> 00:35:13.560]  在你的人生裡面
[00:35:13.560 --> 00:35:16.560]  祂是一路的帶領你
[00:35:16.560 --> 00:35:18.560]  你有沒有這個信念呢
[00:35:18.560 --> 00:35:23.560]  還是我覺得基督徒幾好人
[00:35:23.560 --> 00:35:25.560]  我就跟他們多交往
[00:35:25.560 --> 00:35:27.560]  那個是一個起點
[00:35:27.560 --> 00:35:28.560]  總結
[00:35:28.560 --> 00:35:32.560]  人間的事不會完全
[00:35:32.560 --> 00:35:35.560]  只有上帝和屬靈的事才完全
[00:35:35.560 --> 00:35:36.560]  但是那些東西太抽象
[00:35:36.560 --> 00:35:37.560]  我們未必觸摸得到
[00:35:37.560 --> 00:35:39.560]  但是因為上帝是完全
[00:35:39.560 --> 00:35:42.560]  我們做基督徒就應該在人的層面
[00:35:42.560 --> 00:35:45.560]  你努力去追求屬靈上的成熟
[00:35:45.560 --> 00:35:46.560]  因為耶穌都說了
[00:35:46.560 --> 00:35:48.560]  天父完全
[00:35:48.560 --> 00:35:51.560]  我們都要好像天父一樣
[00:35:51.560 --> 00:35:54.560]  另一個部分我們要看到
[00:35:54.560 --> 00:35:56.560]  基督信仰是真理
[00:35:56.560 --> 00:35:58.560]  說這句話其實很不容易的
[00:35:58.560 --> 00:36:00.560]  你說基督信仰是真理
[00:36:00.560 --> 00:36:02.560]  那你就是說人家那些是什麼
[00:36:02.560 --> 00:36:04.560]  你要自己去問
[00:36:04.560 --> 00:36:06.560]  你究竟是不是很肯定
[00:36:06.560 --> 00:36:08.560]  基督信仰是真理的意思
[00:36:08.560 --> 00:36:11.560]  就不是茶餘飯後的屬靈消遣
[00:36:11.560 --> 00:36:13.560]  也不是一般的道理
[00:36:13.560 --> 00:36:16.560]  更加不是可有可無的心理代替品
[00:36:16.560 --> 00:36:17.560]  但是你明白
[00:36:17.560 --> 00:36:20.560]  這個就是我們今天很需要的
[00:36:20.560 --> 00:36:24.560]  什麼是最能夠給我們安身立命
[00:36:24.560 --> 00:36:26.560]  那件事是真的
[00:36:26.560 --> 00:36:28.560]  就不是那件事只是聽完
[00:36:28.560 --> 00:36:30.560]  都是教人向善
[00:36:30.560 --> 00:36:31.560]  不會學壞的
[00:36:31.560 --> 00:36:34.560]  不是這樣的意思這麼簡單
[00:36:34.560 --> 00:36:38.560]  追求屬靈上的完全或者成熟
[00:36:38.560 --> 00:36:40.560]  絕對不是單單聽一下道
[00:36:40.560 --> 00:36:42.560]  就可以有進步的
[00:36:42.560 --> 00:36:44.560]  而是要從心裏面而發的
[00:36:44.560 --> 00:36:48.560]  從心底去渴望屬靈上的完全
[00:36:48.560 --> 00:36:50.560]  或者成熟
[00:36:50.560 --> 00:36:52.560]  所有你聽到的道理
[00:36:52.560 --> 00:36:55.560]  不在你的心裏面產生感動的話
[00:36:55.560 --> 00:36:57.560]  其實都沒有什麼作用
[00:36:57.560 --> 00:36:58.560]  究竟你做基督徒
[00:36:58.560 --> 00:37:02.560]  你有沒有渴望成為一個屬靈上完全的人呢
[00:37:02.560 --> 00:37:06.560]  這個是我自己花了一段很長時間
[00:37:06.560 --> 00:37:11.560]  去處理這個完全或者成熟的經文的時候
[00:37:11.560 --> 00:37:14.560]  我得到上帝給我的提醒
[00:37:14.560 --> 00:37:17.560]  就是我自己在現在這個時候
[00:37:17.560 --> 00:37:20.560]  有沒有這個想法
[00:37:20.560 --> 00:37:22.560]  不過我自己很感恩
[00:37:22.560 --> 00:37:26.560]  我就是不停地讀聖經
[00:37:26.560 --> 00:37:28.560]  我覺得好像是
[00:37:28.560 --> 00:37:30.560]  我有這樣想的時候又平安了一點
[00:37:30.560 --> 00:37:33.560]  就可以繼續做一下應該要做的事情
[00:37:33.560 --> 00:37:35.560]  我只可以這樣說
[00:37:35.560 --> 00:37:37.560]  也都很希望大英姐妹
[00:37:37.560 --> 00:37:39.560]  因為我不是上帝
[00:37:39.560 --> 00:37:42.560]  你全心全意去追求神的時候
[00:37:42.560 --> 00:37:44.560]  祂給你什麼祝福呢
[00:37:44.560 --> 00:37:46.560]  我是不可以知道的
[00:37:46.560 --> 00:37:47.560]  我不可以說得到
[00:37:47.560 --> 00:37:49.560]  我又不是上帝
[00:37:49.560 --> 00:37:51.560]  但是我很相信一件事就是說
[00:37:51.560 --> 00:37:54.560]  這些事是發生在A君身上
[00:37:54.560 --> 00:37:56.560]  就會發生在B君身上
[00:37:56.560 --> 00:37:58.560]  因為上帝不會偏心的
[00:37:58.560 --> 00:38:01.560]  上帝是所有人的上帝
[00:38:01.560 --> 00:38:03.560]  所以我希望
[00:38:03.560 --> 00:38:05.560]  很感謝神
[00:38:05.560 --> 00:38:07.560]  我看到大家都沒有睡覺
[00:38:07.560 --> 00:38:10.560]  因為那些這麼吵的事情
[00:38:10.560 --> 00:38:13.560]  要這麼短時間說得清楚
[00:38:13.560 --> 00:38:17.560]  我懷疑其實是你們很聰明才行
[00:38:17.560 --> 00:38:20.560]  神是零在你們中間
[00:38:20.560 --> 00:38:23.560]  我希望你不是聽了很開心
[00:38:23.560 --> 00:38:25.560]  這麼複雜的事情都聽完
[00:38:25.560 --> 00:38:26.560]  我都很聰明
[00:38:26.560 --> 00:38:29.560]  不要覺得自己聰明高興
[00:38:29.560 --> 00:38:31.560]  反而是真的去問
[00:38:31.560 --> 00:38:34.560]  這些聖經給我有什麼提醒
[00:38:34.560 --> 00:38:36.560]  在這個時候
[00:38:36.560 --> 00:38:40.560]  是不是真的成為我靈魂的一個安慰
[00:38:40.560 --> 00:38:42.560]  就不是麻痺
[00:38:42.560 --> 00:38:45.560]  而是指引我一個人生的路
[00:38:45.560 --> 00:38:46.560]  我找到了
[00:38:46.560 --> 00:38:48.560]  我找到了這麼寶貴的真理
[00:38:48.560 --> 00:38:50.560]  我們一起祈禱
[00:38:50.560 --> 00:38:52.560]  我們是天父上帝
[00:38:52.560 --> 00:38:53.560]  我們向你感恩
[00:38:53.560 --> 00:38:58.560]  因為你是完全的上帝
[00:38:58.560 --> 00:39:00.560]  我們左看右看
[00:39:00.560 --> 00:39:01.560]  前看後看
[00:39:01.560 --> 00:39:04.560]  都沒有什麼可以在你面前驕傲
[00:39:04.560 --> 00:39:06.560]  我們只可以說
[00:39:06.560 --> 00:39:09.560]  你就是這樣接納我們
[00:39:09.560 --> 00:39:12.560]  你要求我們全心全意的信靠你
[00:39:12.560 --> 00:39:14.560]  跟從你
[00:39:14.560 --> 00:39:17.560]  你願意我們明白你的心意
[00:39:17.560 --> 00:39:20.560]  你願意我們去屬靈上追求
[00:39:20.560 --> 00:39:21.560]  更加完全
[00:39:21.560 --> 00:39:22.560]  更加成熟
[00:39:22.560 --> 00:39:25.560]  更加像我們的耶穌基督
[00:39:25.560 --> 00:39:27.560]  我們就學習
[00:39:27.560 --> 00:39:29.560]  雖然我們覺得自己做不到
[00:39:29.560 --> 00:39:31.560]  但我們都要做
[00:39:31.560 --> 00:39:34.560]  因為這個是你對我們的要求
[00:39:34.560 --> 00:39:37.560]  就求你向我們的內心說話
[00:39:37.560 --> 00:39:42.560]  讓我們可能在某些階段都已經疏濫了
[00:39:42.560 --> 00:39:46.560]  但是你重新的興起我們
[00:39:46.560 --> 00:39:49.560]  我們這樣的禱告是奉耶穌基督的名

