
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:37:54.060 --> 00:37:56.060]  我們改變了
[00:37:56.060 --> 00:37:59.060]  充滿了平安喜樂
[00:37:59.060 --> 00:38:04.060]  盼望對人有真實的愛
[00:38:04.060 --> 00:38:06.060]  這些不是我們自己有
[00:38:06.060 --> 00:38:09.060]  是我們在祂身上得到的榮耀
[00:38:09.060 --> 00:38:12.060]  是因為祂改變我們
[00:38:12.060 --> 00:38:14.060]  所以你可以想像到
[00:38:14.060 --> 00:38:17.060]  主耶穌的名得到榮耀
[00:38:17.060 --> 00:38:20.060]  我們在祂身上得到榮耀
[00:38:20.060 --> 00:38:22.060]  都是照著
[00:38:22.060 --> 00:38:23.060]  沒錯
[00:38:23.060 --> 00:38:25.060]  是神的恩典
[00:38:25.060 --> 00:38:27.060]  是照著我們的神
[00:38:27.060 --> 00:38:29.060]  並主耶穌基督的恩典
[00:38:29.060 --> 00:38:32.060]  這就是很清楚告訴我們
[00:38:32.060 --> 00:38:36.060]  原來一切都是救恩帶給我們的生命改變
[00:38:36.060 --> 00:38:39.060]  所以一個教會
[00:38:39.060 --> 00:38:42.060]  如果大家都很賣力去傳福音
[00:38:42.060 --> 00:38:44.060]  大家都很想去服事主
[00:38:44.060 --> 00:38:47.060]  其實很多不同的性格
[00:38:47.060 --> 00:38:48.060]  不同的看法
[00:38:48.060 --> 00:38:51.060]  其實那些很小事
[00:38:51.060 --> 00:38:54.060]  不要將那些放得那麼大
[00:38:54.060 --> 00:38:57.060]  其實正正就是不認識救恩
[00:38:57.060 --> 00:38:59.060]  自己是幾個蒙恩
[00:38:59.060 --> 00:39:01.060]  才會這樣放大事物
[00:39:01.060 --> 00:39:04.060]  而每個人都有不同的看法
[00:39:04.060 --> 00:39:06.060]  有些不同的意見
[00:39:06.060 --> 00:39:11.060]  其實這樣才是豐富了做事的豐富
[00:39:11.060 --> 00:39:14.060]  就不是分歧
[00:39:14.060 --> 00:39:16.060]  我們記得
[00:39:16.060 --> 00:39:21.060]  真的要用恩典去看自己的生活
[00:39:21.060 --> 00:39:25.060]  以及用恩典去對待其他人
[00:39:25.060 --> 00:39:28.060]  第二章開始進入那個氣慾
[00:39:28.060 --> 00:39:31.060]  或者說這本書後書
[00:39:31.060 --> 00:39:33.060]  寫作的原因
[00:39:33.060 --> 00:39:38.060]  第三章就是要解答那些很懶散的人
[00:39:38.060 --> 00:39:42.060]  有什麼可以幫到他們呢?
[00:39:42.060 --> 00:39:45.060]  第二章就是這個神學如果錯誤
[00:39:45.060 --> 00:39:49.060]  就會引發這些懶散的人的原因
[00:39:49.060 --> 00:39:52.060]  所以本來就要處理這個很重要的實學
[00:39:52.060 --> 00:39:56.060]  到底主在來是怎樣運作呢?
[00:39:56.060 --> 00:39:59.060]  這一段我們上星期很快地看完
[00:39:59.060 --> 00:40:03.060]  那個大罪人的出現
[00:40:03.060 --> 00:40:05.060]  我們很快地讀一讀
[00:40:05.060 --> 00:40:06.060]  第二章
[00:40:06.060 --> 00:40:10.060]  弟兄們論道我們主耶穌基督降臨
[00:40:10.060 --> 00:40:12.060]  和我們到他那裡聚集
[00:40:12.060 --> 00:40:14.060]  我勸你們
[00:40:14.060 --> 00:40:16.060]  無論有靈有言語
[00:40:16.060 --> 00:40:18.060]  有沒有我們必須信
[00:40:18.060 --> 00:40:21.060]  說主的日子現在到了
[00:40:21.060 --> 00:40:23.060]  不要輕易動心
[00:40:23.060 --> 00:40:24.060]  也不要驚慌
[00:40:24.060 --> 00:40:26.060]  人不虧用什麼法子
[00:40:26.060 --> 00:40:29.060]  你們總不要被他誘惑
[00:40:29.060 --> 00:40:31.060]  因為那日子以前
[00:40:31.060 --> 00:40:34.060]  必有彌道反教的事
[00:40:34.060 --> 00:40:39.060]  並有那大罪人就是臣之子顯露出來
[00:40:39.060 --> 00:40:41.060]  似乎這個肯定是單數
[00:40:41.060 --> 00:40:44.060]  他是抵擋主高抬自己
[00:40:44.060 --> 00:40:47.060]  超過一切稱為臣
[00:40:47.060 --> 00:40:49.060]  和一切受人敬拜
[00:40:49.060 --> 00:40:53.060]  甚至坐在臣之中自稱是臣
[00:40:53.060 --> 00:40:56.060]  我還在你們那裡的時候
[00:40:56.060 --> 00:40:58.060]  曾把這些事告訴你們
[00:40:58.060 --> 00:41:00.060]  你們不記得嗎?
[00:41:00.060 --> 00:41:02.060]  現在你們也知道
[00:41:02.060 --> 00:41:05.060]  那難阻他的是什麼
[00:41:05.060 --> 00:41:07.060]  是叫他到了的時候
[00:41:07.060 --> 00:41:09.060]  才可以顯露
[00:41:09.060 --> 00:41:12.060]  因為那不法的引義已經發動
[00:41:12.060 --> 00:41:15.060]  只是現在有一個難阻的
[00:41:15.060 --> 00:41:17.060]  等到那難阻的被除去
[00:41:17.060 --> 00:41:21.060]  那時這不法的人必顯露出來
[00:41:21.060 --> 00:41:24.060]  主耶穌要用口中的氣滅絕他
[00:41:24.060 --> 00:41:28.060]  用降臨的榮光斃掉他
[00:41:28.060 --> 00:41:30.060]  這不法的人來
[00:41:30.060 --> 00:41:32.060]  是照撒旦的運動
[00:41:32.060 --> 00:41:34.060]  行各樣的義林實跡
[00:41:34.060 --> 00:41:37.060]  和一切虛假的歧視
[00:41:37.060 --> 00:41:39.060]  並且在那沉淪的人身上
[00:41:39.060 --> 00:41:42.060]  行各樣出於不義的詭詐
[00:41:42.060 --> 00:41:43.060]  因他們
[00:41:43.060 --> 00:41:45.060]  他們就是眾數
[00:41:45.060 --> 00:41:48.060]  就是那些跟隨那個沉淪之子的人
[00:41:48.060 --> 00:41:52.060]  他們的生活或者他們的態度
[00:41:52.060 --> 00:41:56.060]  就是因為他們領受一個愛真理的心
[00:41:56.060 --> 00:41:58.060]  使他們可以得救
[00:41:58.060 --> 00:42:01.060]  就是說原來我們信耶穌
[00:42:01.060 --> 00:42:03.060]  是不知不覺我們的生命
[00:42:03.060 --> 00:42:05.060]  是揀選真理
[00:42:05.060 --> 00:42:07.060]  是尋求那個真實
[00:42:07.060 --> 00:42:10.060]  以致我們就能夠
[00:42:10.060 --> 00:42:12.060]  因為有這個渴慕的心靈
[00:42:12.060 --> 00:42:14.060]  我們就可以得到神的拯救
[00:42:14.060 --> 00:42:17.060]  所以救恩都不是所謂
[00:42:17.060 --> 00:42:19.060]  藥食亂投
[00:42:19.060 --> 00:42:21.060]  即是扔下來
[00:42:21.060 --> 00:42:22.060]  誰撿到就甚麼
[00:42:22.060 --> 00:42:23.060]  不是拋獸球
[00:42:23.060 --> 00:42:25.060]  而是揀選
[00:42:25.060 --> 00:42:28.060]  加爾文的揀選論
[00:42:28.060 --> 00:42:31.060]  其實就是神預知到
[00:42:31.060 --> 00:42:33.060]  哪一個人會信主
[00:42:33.060 --> 00:42:37.060]  然後就會揀選那些基督徒
[00:42:37.060 --> 00:42:39.060]  那些被揀選的
[00:42:39.060 --> 00:42:40.060]  這個很簡單的
[00:42:40.060 --> 00:42:41.060]  將加爾文的學說
[00:42:41.060 --> 00:42:43.060]  這個圖例這樣講一講
[00:42:43.060 --> 00:42:45.060]  那些被揀選的人
[00:42:45.060 --> 00:42:48.060]  是一生持守住這個信
[00:42:48.060 --> 00:42:49.060]  一直這樣相信
[00:42:49.060 --> 00:42:51.060]  堅忍到底的
[00:42:51.060 --> 00:42:56.060]  就是一直會被這個救恩所拯救
[00:42:56.060 --> 00:42:57.060]  保護
[00:42:57.060 --> 00:43:00.060]  所以就是聖徒無保護
[00:43:00.060 --> 00:43:03.060]  就是加爾文挺重的牧羊
[00:43:03.060 --> 00:43:07.060]  特別當時因為中華鬼革
[00:43:07.060 --> 00:43:11.060]  很多基督徒信得住
[00:43:11.060 --> 00:43:15.060]  跟了馬丁路德、慈雲尼、加爾文
[00:43:15.060 --> 00:43:17.060]  這一班的實學家
[00:43:17.060 --> 00:43:19.060]  離開了天主教
[00:43:19.060 --> 00:43:21.060]  天主教說你們離開了
[00:43:21.060 --> 00:43:23.060]  你們沒有救恩了
[00:43:23.060 --> 00:43:25.060]  教廷才是救恩
[00:43:25.060 --> 00:43:27.060]  你在教廷以外
[00:43:27.060 --> 00:43:29.060]  你就沒有救恩了
[00:43:29.060 --> 00:43:32.060]  那個聖徒真的害怕
[00:43:32.060 --> 00:43:36.060]  就是說你已經沒有了天主給你的Blessing
[00:43:36.060 --> 00:43:39.060]  你已經沒有了那個救恩
[00:43:39.060 --> 00:43:42.060]  你離開了大公教會
[00:43:42.060 --> 00:43:44.060]  這個教廷
[00:43:44.060 --> 00:43:49.060]  所以對於當時日內瓦、瑞士、德國
[00:43:49.060 --> 00:43:50.060]  很多的基督徒
[00:43:50.060 --> 00:43:52.060]  其實他們真的要問
[00:43:52.060 --> 00:43:54.060]  我們跟了你之後怎樣呢?
[00:43:54.060 --> 00:43:57.060]  還有這麼長的人生
[00:43:57.060 --> 00:43:58.060]  人生都不要緊
[00:43:58.060 --> 00:44:00.060]  我將來怎樣呢?
[00:44:00.060 --> 00:44:04.060]  所以當時的那個簡選論
[00:44:04.060 --> 00:44:09.060]  帶給他們永恆的保守
[00:44:09.060 --> 00:44:15.060]  那個Persuasion是很重要的
[00:44:15.060 --> 00:44:16.060]  就是說你告訴我
[00:44:16.060 --> 00:44:19.060]  我是跟隨你們說的恩順清義
[00:44:19.060 --> 00:44:21.060]  信這位主耶穌
[00:44:21.060 --> 00:44:24.060]  我一直信是一直保守
[00:44:24.060 --> 00:44:26.060]  如果你們說是真的
[00:44:26.060 --> 00:44:28.060]  我們就跟隨這樣信
[00:44:28.060 --> 00:44:30.060]  因為離開了教廷
[00:44:30.060 --> 00:44:33.060]  真的是一件很嚴肅的事
[00:44:33.060 --> 00:44:34.060]  就不同今天
[00:44:34.060 --> 00:44:35.060]  我不喜歡這個傳聞
[00:44:35.060 --> 00:44:37.060]  我就轉教會
[00:44:37.060 --> 00:44:38.060]  沒問題
[00:44:38.060 --> 00:44:39.060]  這麼多教會
[00:44:39.060 --> 00:44:41.060]  但當時不是這樣的氣氛
[00:44:41.060 --> 00:44:43.060]  離開了教廷
[00:44:43.060 --> 00:44:44.060]  其實是很嚴肅的
[00:44:44.060 --> 00:44:47.060]  他們那個永恆的永生怎樣呢?
[00:44:47.060 --> 00:44:49.060]  教會就說沒有
[00:44:49.060 --> 00:44:51.060]  我們不保守了
[00:44:51.060 --> 00:44:53.060]  但神學家就說
[00:44:53.060 --> 00:44:54.060]  嘉義文就說不是
[00:44:54.060 --> 00:44:56.060]  我們一直在主的救恩裏面
[00:44:56.060 --> 00:44:58.060]  一直就沒有保守
[00:44:58.060 --> 00:45:00.060]  一定可以得到永生
[00:45:00.060 --> 00:45:02.060]  所以就是這個堅韌
[00:45:02.060 --> 00:45:04.060]  所以這裡告訴我們
[00:45:04.060 --> 00:45:07.060]  保羅就是這樣提到
[00:45:07.060 --> 00:45:12.060]  給我們有保守
[00:45:12.060 --> 00:45:15.060]  但相反那些繼續拒絕
[00:45:15.060 --> 00:45:17.060]  而信從虛方的人
[00:45:17.060 --> 00:45:19.060]  其實就被自己的方言
[00:45:19.060 --> 00:45:21.060]  這樣去欺控了
[00:45:21.060 --> 00:45:23.060]  有些人就不想聽
[00:45:23.060 --> 00:45:25.060]  有些人就刻意不聽
[00:45:25.060 --> 00:45:27.060]  拒絕這個福音
[00:45:27.060 --> 00:45:29.060]  所以其實背後
[00:45:29.060 --> 00:45:31.060]  他們根本就是一個
[00:45:31.060 --> 00:45:33.060]  生發錯誤的心
[00:45:33.060 --> 00:45:35.060]  所以他們是信從虛方
[00:45:35.060 --> 00:45:37.060]  寧願喜歡一些假的東西
[00:45:37.060 --> 00:45:40.060]  不願意面對自己的心靈
[00:45:40.060 --> 00:45:44.060]  不願意面對永恆的真實
[00:45:44.060 --> 00:45:46.060]  所以就用一切
[00:45:46.060 --> 00:45:49.060]  無論享樂、工作、家庭
[00:45:49.060 --> 00:45:51.060]  地上的事物
[00:45:51.060 --> 00:45:55.060]  來去麻醉自己
[00:45:55.060 --> 00:46:00.060]  所以工作都要在實的眼中去看
[00:46:00.060 --> 00:46:06.060]  會不會工作成為我們的偶像
[00:46:06.060 --> 00:46:08.060]  很多人會這樣說
[00:46:08.060 --> 00:46:10.060]  很多人會這樣想
[00:46:10.060 --> 00:46:12.060]  但是真的
[00:46:12.060 --> 00:46:15.060]  有些人有空又不回教會
[00:46:15.060 --> 00:46:17.060]  很忙又不回教會
[00:46:17.060 --> 00:46:19.060]  原因就是
[00:46:19.060 --> 00:46:22.060]  已經將他的生活成為了偶像
[00:46:22.060 --> 00:46:24.060]  他完全沒有方向
[00:46:24.060 --> 00:46:26.060]  但他不會承認自己沒有方向
[00:46:26.060 --> 00:46:28.060]  只會說沒空又不回教會
[00:46:28.060 --> 00:46:30.060]  教會很悶
[00:46:30.060 --> 00:46:32.060]  沒有需要
[00:46:32.060 --> 00:46:34.060]  但其實就是
[00:46:34.060 --> 00:46:36.060]  他完全不懂得去梳理自己
[00:46:36.060 --> 00:46:37.060]  有些人根本就不懂
[00:46:37.060 --> 00:46:39.060]  因為他根本沒有這樣的學問
[00:46:39.060 --> 00:46:41.060]  但是有更多的人
[00:46:41.060 --> 00:46:44.060]  只是用生活、用他的工作
[00:46:44.060 --> 00:46:47.060]  整個工作的人生
[00:46:47.060 --> 00:46:50.060]  浪費了追求實
[00:46:50.060 --> 00:46:53.060]  和追求內心的平安的永生
[00:46:53.060 --> 00:46:54.060]  所以這裡說
[00:46:54.060 --> 00:46:56.060]  是使一切不信真理
[00:46:56.060 --> 00:46:58.060]  喜愛不義的人
[00:46:58.060 --> 00:47:00.060]  被定罪
[00:47:00.060 --> 00:47:03.060]  就是在這個失彈的運動
[00:47:03.060 --> 00:47:06.060]  所以原來一個人能夠信主
[00:47:06.060 --> 00:47:09.060]  真是一個聖靈工作
[00:47:09.060 --> 00:47:12.060]  在這個大前提下
[00:47:12.060 --> 00:47:14.060]  當然是說將來
[00:47:14.060 --> 00:47:16.060]  運動越來越嚴重
[00:47:16.060 --> 00:47:18.060]  有很多人跟隨
[00:47:18.060 --> 00:47:20.060]  不喜歡真理
[00:47:20.060 --> 00:47:22.060]  接著就轉口問
[00:47:22.060 --> 00:47:26.060]  就是關乎到我們這些信徒
[00:47:26.060 --> 00:47:28.060]  主所愛的弟兄
[00:47:28.060 --> 00:47:30.060]  上文那些就是
[00:47:30.060 --> 00:47:33.060]  神給他們一個生發錯誤的心
[00:47:33.060 --> 00:47:35.060]  但對於我們
[00:47:35.060 --> 00:47:37.060]  是主所愛的門徒
[00:47:37.060 --> 00:47:40.060]  我們本該常為你們感謝神
[00:47:40.060 --> 00:47:42.060]  因為從起初
[00:47:42.060 --> 00:47:43.060]  揀選了你們
[00:47:43.060 --> 00:47:45.060]  叫你們因信真道
[00:47:45.060 --> 00:47:47.060]  又被聖靈感動
[00:47:47.060 --> 00:47:48.060]  成為聖傑
[00:47:48.060 --> 00:47:50.060]  能以得救
[00:47:50.060 --> 00:47:54.060]  這個就是聖人一生在我們內心的工作
[00:47:54.060 --> 00:47:57.060]  神值我們所傳的福音
[00:47:57.060 --> 00:47:59.060]  呼召你們去到這個地步
[00:47:59.060 --> 00:48:02.060]  就是現在這個生命的光景
[00:48:02.060 --> 00:48:04.060]  無論是侍奉
[00:48:04.060 --> 00:48:07.060]  信心、愛心、盼望的增長
[00:48:07.060 --> 00:48:12.060]  好得著我們主耶穌基督的榮光
[00:48:12.060 --> 00:48:14.060]  所以弟兄們
[00:48:14.060 --> 00:48:16.060]  你們要站立得穩
[00:48:16.060 --> 00:48:18.060]  凡是所領受的教訓
[00:48:18.060 --> 00:48:20.060]  不拘是我們口傳
[00:48:20.060 --> 00:48:21.060]  是信上寫
[00:48:21.060 --> 00:48:23.060]  剛剛上文才說有些假信
[00:48:23.060 --> 00:48:26.060]  有些假的留言
[00:48:26.060 --> 00:48:30.060]  等等
[00:48:30.060 --> 00:48:32.060]  現在就說
[00:48:32.060 --> 00:48:34.060]  我們所說的
[00:48:34.060 --> 00:48:35.060]  口傳的
[00:48:35.060 --> 00:48:37.060]  書信所寫的
[00:48:37.060 --> 00:48:38.060]  你們都要堅守
[00:48:38.060 --> 00:48:40.060]  所以原來兩批人
[00:48:40.060 --> 00:48:42.060]  一批人
[00:48:42.060 --> 00:48:45.060]  很容易被人哄了就下答了
[00:48:45.060 --> 00:48:46.060]  但一批人
[00:48:46.060 --> 00:48:48.060]  是因為裡面有真理的心
[00:48:48.060 --> 00:48:50.060]  被揀選
[00:48:50.060 --> 00:48:52.060]  有聖靈在我們內心
[00:48:52.060 --> 00:48:54.060]  能以得救
[00:48:54.060 --> 00:48:55.060]  成為聖傑
[00:48:55.060 --> 00:48:57.060]  就是原來一直都有神
[00:48:57.060 --> 00:48:59.060]  在我們生命裡面工作
[00:48:59.060 --> 00:49:00.060]  但有一批人
[00:49:00.060 --> 00:49:02.060]  就是撒旦在裡面工作
[00:49:02.060 --> 00:49:04.060]  所以保羅這裡
[00:49:04.060 --> 00:49:06.060]  透過他自己的假冒書信
[00:49:06.060 --> 00:49:08.060]  即是有些人假冒他的書信
[00:49:08.060 --> 00:49:10.060]  在這裡說出
[00:49:10.060 --> 00:49:12.060]  兩類人
[00:49:12.060 --> 00:49:14.060]  所以我們記得
[00:49:14.060 --> 00:49:16.060]  我們是第十三節
[00:49:16.060 --> 00:49:18.060]  到十七節的
[00:49:18.060 --> 00:49:20.060]  被稱讚
[00:49:20.060 --> 00:49:23.060]  一生不斷成長的基督徒
[00:49:23.060 --> 00:49:25.060]  是一直成長
[00:49:25.060 --> 00:49:29.060]  昨天就去了老人院
[00:49:29.060 --> 00:49:31.060]  探訪了很多老人家
[00:49:31.060 --> 00:49:33.060]  有一位在病床
[00:49:33.060 --> 00:49:35.060]  講普通話
[00:49:35.060 --> 00:49:37.060]  在內地的老姐妹
[00:49:37.060 --> 00:49:39.060]  很勁竭
[00:49:39.060 --> 00:49:41.060]  和身邊
[00:49:41.060 --> 00:49:43.060]  大家都是不同床位
[00:49:43.060 --> 00:49:45.060]  隔一格這樣的床位
[00:49:45.060 --> 00:49:47.060]  有些是九十多歲
[00:49:47.060 --> 00:49:49.060]  但那個迷信觀念都很重
[00:49:49.060 --> 00:49:52.060]  有些又不肯信
[00:49:52.060 --> 00:49:54.060]  這位姐妹
[00:49:54.060 --> 00:49:55.060]  不是很大
[00:49:55.060 --> 00:49:57.060]  但都老了一點
[00:49:57.060 --> 00:49:58.060]  不太老
[00:49:58.060 --> 00:50:00.060]  我想六十多七十了
[00:50:00.060 --> 00:50:02.060]  原來在內地上班很久了
[00:50:02.060 --> 00:50:04.060]  很勁竭
[00:50:04.060 --> 00:50:05.060]  見她講話
[00:50:05.060 --> 00:50:07.060]  一起祈禱
[00:50:07.060 --> 00:50:09.060]  雖然她現在在老人院住
[00:50:09.060 --> 00:50:11.060]  但又感受到
[00:50:11.060 --> 00:50:14.060]  人生真的有不同階段
[00:50:14.060 --> 00:50:17.060]  所以我們要持續成長
[00:50:17.060 --> 00:50:19.060]  趁現在還有記憶
[00:50:19.060 --> 00:50:21.060]  背多些聖經
[00:50:21.060 --> 00:50:23.060]  將來幫助我們
[00:50:23.060 --> 00:50:26.060]  因為你有那個建立
[00:50:26.060 --> 00:50:30.060]  將來你都會有這種意識
[00:50:30.060 --> 00:50:32.060]  否則突然間會沒有
[00:50:32.060 --> 00:50:34.060]  當然我們不擔保
[00:50:34.060 --> 00:50:36.060]  突然間會老人癡呆
[00:50:36.060 --> 00:50:37.060]  甚麼都忘記了
[00:50:37.060 --> 00:50:39.060]  不奇怪的
[00:50:39.060 --> 00:50:41.060]  神會保守的
[00:50:41.060 --> 00:50:43.060]  但我們在有意識地
[00:50:43.060 --> 00:50:45.060]  本來就是這樣教信徒
[00:50:45.060 --> 00:50:47.060]  要這樣追求
[00:50:47.060 --> 00:50:48.060]  為甚麼呢?
[00:50:48.060 --> 00:50:50.060]  因為有假冒
[00:50:50.060 --> 00:50:52.060]  有冒他名的書信
[00:50:52.060 --> 00:50:54.060]  所以保羅說
[00:50:54.060 --> 00:50:57.060]  使你們真的能夠成長
[00:50:57.060 --> 00:50:59.060]  是因為聖靈
[00:50:59.060 --> 00:51:01.060]  聖靈在哪裡運作?
[00:51:01.060 --> 00:51:04.060]  聖靈要在真理裏面運作
[00:51:04.060 --> 00:51:06.060]  即是那個火車
[00:51:06.060 --> 00:51:07.060]  無論是高鐵也好
[00:51:07.060 --> 00:51:09.060]  或者是綠皮火車也好
[00:51:09.060 --> 00:51:11.060]  都要在路軌運作
[00:51:11.060 --> 00:51:12.060]  沒有路軌
[00:51:12.060 --> 00:51:15.060]  那個火車走三百五十公里都沒有用
[00:51:15.060 --> 00:51:17.060]  它根本沒有路軌讓它行
[00:51:17.060 --> 00:51:19.060]  大家記住
[00:51:19.060 --> 00:51:22.060]  聖靈的工作就在我們的生命裏面
[00:51:22.060 --> 00:51:24.060]  透過我們實踐真理
[00:51:24.060 --> 00:51:26.060]  會使我們越來越成長
[00:51:26.060 --> 00:51:28.060]  所以這裏就告訴我們
[00:51:28.060 --> 00:51:32.060]  福音呼召你們去到現在這個地步
[00:51:32.060 --> 00:51:36.060]  很得著的就是主耶穌基督的榮光
[00:51:36.060 --> 00:51:38.060]  那個光榮
[00:51:38.060 --> 00:51:39.060]  那個榮耀
[00:51:39.060 --> 00:51:41.060]  不過用另一個說法這樣說
[00:51:41.060 --> 00:51:47.060]  所以教徒我們不只是做一些很低層次的事
[00:51:47.060 --> 00:51:50.060]  又要我讀聖經?有沒有搞錯?
[00:51:50.060 --> 00:51:52.060]  經常都有人這樣說
[00:51:52.060 --> 00:51:54.060]  每天都要靈修?有沒有搞錯?
[00:51:54.060 --> 00:51:56.060]  叫你回來祈禱吧
[00:51:56.060 --> 00:51:59.060]  不是全都人祈禱嗎?
[00:51:59.060 --> 00:52:04.060]  我們覺得好像信仰變成了一種專人去示範給我們看
[00:52:04.060 --> 00:52:06.060]  做給我們看
[00:52:06.060 --> 00:52:08.060]  我們回來欣賞他們的祈禱
[00:52:08.060 --> 00:52:10.060]  我們不是參與者
[00:52:10.060 --> 00:52:14.060]  保羅說我們每一個頂指都是參與
[00:52:14.060 --> 00:52:17.060]  我們自己去追求認識耶穌
[00:52:17.060 --> 00:52:19.060]  和愛這位耶穌
[00:52:19.060 --> 00:52:22.060]  和聖靈在我們裏面呼召我們
[00:52:22.060 --> 00:52:26.060]  繼續孕育我們的生命成長
[00:52:26.060 --> 00:52:30.060]  所以我們得著的是主耶穌基督的榮光
[00:52:30.060 --> 00:52:34.060]  每一個基督徒我們得著的是主耶穌的榮光
[00:52:34.060 --> 00:52:38.060]  所以就是保羅所說的
[00:52:38.060 --> 00:52:40.060]  要堅守他的教訓
[00:52:40.060 --> 00:52:44.060]  不單止是我們口傳的
[00:52:44.060 --> 00:52:46.060]  信上所寫的
[00:52:46.060 --> 00:52:47.060]  都要堅守
[00:52:47.060 --> 00:52:52.060]  所以基督教永遠建立在一個真理的宗教
[00:52:52.060 --> 00:52:56.060]  不是一種道聽途說的憑感覺的宗教
[00:52:56.060 --> 00:53:00.060]  所以教會不可以經常憑感覺
[00:53:00.060 --> 00:53:03.060]  不可以經常為自己感動就要做甚麼都可以
[00:53:03.060 --> 00:53:05.060]  不健康的
[00:53:05.060 --> 00:53:08.060]  尤其是全都人更加不可以經常憑感覺
[00:53:08.060 --> 00:53:11.060]  就會影響頂指很深
[00:53:11.060 --> 00:53:14.060]  我們一定建立在教訓上
[00:53:14.060 --> 00:53:16.060]  要深入淺出
[00:53:16.060 --> 00:53:21.060]  要具體的去明白和去實踐去遵行
[00:53:21.060 --> 00:53:24.060]  這才是基督教的健康
[00:53:24.060 --> 00:53:27.060]  當然不只是不斷講道理講文字
[00:53:27.060 --> 00:53:29.060]  而是沒有了生活的經歷
[00:53:29.060 --> 00:53:30.060]  這又不是的
[00:53:30.060 --> 00:53:32.060]  兩者都要平衡
[00:53:32.060 --> 00:53:34.060]  所以這裏說要堅守
[00:53:34.060 --> 00:53:36.060]  接著就是一個祝願
[00:53:36.060 --> 00:53:38.060]  十六、十七節
[00:53:38.060 --> 00:53:40.060]  但願我們的主耶穌基督
[00:53:40.060 --> 00:53:42.060]  和這位愛我們
[00:53:42.060 --> 00:53:45.060]  開恩將永遠的安慰
[00:53:45.060 --> 00:53:48.060]  美好的盼望賜給我們的父神
[00:53:48.060 --> 00:53:50.060]  安慰你們的心
[00:53:50.060 --> 00:53:52.060]  所以神的安慰
[00:53:52.060 --> 00:53:53.060]  哪位的神呢?
[00:53:53.060 --> 00:53:57.060]  這位開恩將祂永遠的安慰
[00:53:57.060 --> 00:54:00.060]  神永遠的安慰
[00:54:00.060 --> 00:54:02.060]  即是祂真的很體恤我們
[00:54:02.060 --> 00:54:07.060]  很明白我們人性的那種卑賤
[00:54:07.060 --> 00:54:10.060]  軟弱、無助
[00:54:10.060 --> 00:54:12.060]  完全沒有身份
[00:54:12.060 --> 00:54:16.060]  你想想還是那些奴隸時代
[00:54:16.060 --> 00:54:19.060]  如果你只是出身一個奴隸家庭
[00:54:19.060 --> 00:54:21.060]  你完全沒有身份的
[00:54:21.060 --> 00:54:23.060]  但被一個人抬舉
[00:54:23.060 --> 00:54:26.060]  你可以想像到你那個生命的改變
[00:54:26.060 --> 00:54:29.060]  現在神開恩在祂的愛子的救恩裏面
[00:54:29.060 --> 00:54:31.060]  將祂永遠的安慰
[00:54:31.060 --> 00:54:33.060]  美好的盼望
[00:54:33.060 --> 00:54:35.060]  美好
[00:54:35.060 --> 00:54:37.060]  保羅經常說美好的
[00:54:37.060 --> 00:54:42.060]  希利文的《Galatians》
[00:54:42.060 --> 00:54:44.060]  我忘記那首歌是怎樣讀的
[00:54:44.060 --> 00:54:49.060]  講到很美麗的盼望
[00:54:49.060 --> 00:54:51.060]  所以那個盼望
[00:54:51.060 --> 00:54:53.060]  我們經常做夢
[00:54:53.060 --> 00:54:55.060]  有沒有一些美麗的夢呢?
[00:54:55.060 --> 00:54:57.060]  美麗的盼望呢?
[00:54:57.060 --> 00:54:59.060]  美好的盼望呢?
[00:54:59.060 --> 00:55:01.060]  我們有沒有想想天堂
[00:55:01.060 --> 00:55:04.060]  我們很羨慕可以去呢?
[00:55:04.060 --> 00:55:07.060]  這些我們很少見
[00:55:07.060 --> 00:55:10.060]  中世紀中國改革的人
[00:55:10.060 --> 00:55:12.060]  是很羨慕那個盼望的
[00:55:12.060 --> 00:55:17.060]  譬如五月花號他們要離開英國去美國
[00:55:17.060 --> 00:55:21.060]  因為受到聖公會的迫迫
[00:55:21.060 --> 00:55:22.060]  他們要走
[00:55:22.060 --> 00:55:24.060]  要尋求新的大陸
[00:55:24.060 --> 00:55:26.060]  在那個新的地方的傳道
[00:55:26.060 --> 00:55:29.060]  最早期的五月花號那班聖徒
[00:55:29.060 --> 00:55:31.060]  那班清教徒
[00:55:31.060 --> 00:55:34.060]  就是有這種美好盼望
[00:55:34.060 --> 00:55:37.060]  所以我們教徒有沒有耐心
[00:55:37.060 --> 00:55:40.060]  時時羨慕這些美好
[00:55:40.060 --> 00:55:43.060]  美善的盼望呢?
[00:55:43.060 --> 00:55:46.060]  因為我們太現實
[00:55:46.060 --> 00:55:48.060]  生活太過壓迫
[00:55:48.060 --> 00:55:50.060]  很少會這樣做夢
[00:55:50.060 --> 00:55:53.060]  很少會對永恆有這種
[00:55:53.060 --> 00:55:56.060]  渴望的途徑
[00:55:56.060 --> 00:55:59.060]  因為我們從來都不稀罕
[00:55:59.060 --> 00:56:03.060]  這個都要記得我們思想一下
[00:56:03.060 --> 00:56:05.060]  就是這位賜給我們的神
[00:56:05.060 --> 00:56:07.060]  安慰你們的心靈
