
[00:00:00.000 --> 00:00:01.540]  大家好
[00:34:17.820 --> 00:34:19.820]  而是主耶穌基督已經將
[00:34:19.820 --> 00:34:21.820]  一個這麼重要的任務
[00:34:21.820 --> 00:34:23.820]  交託給我們
[00:34:23.820 --> 00:34:25.820]  所以就求祂幫助我們
[00:34:25.820 --> 00:34:27.820]  我們一起忠心地去做
[00:34:27.820 --> 00:34:29.820]  祂渴望我們做的事情
[00:34:29.820 --> 00:34:31.820]  我們一起去祈禱
[00:34:31.820 --> 00:34:33.820]  主耶穌基督
[00:34:33.820 --> 00:34:35.820]  我們謝謝你
[00:34:35.820 --> 00:34:37.820]  其實因為你來到世界裏面
[00:34:37.820 --> 00:34:39.820]  你先去尋找我們
[00:34:39.820 --> 00:34:41.820]  因為其實我們每一個都很有需要
[00:34:41.820 --> 00:34:43.820]  或者我們這世人
[00:34:43.820 --> 00:34:45.820]  未必經歷過挨餓
[00:34:45.820 --> 00:34:47.820]  未必經歷過拆身奴體
[00:34:47.820 --> 00:34:49.820]  未必坐過牢
[00:34:49.820 --> 00:34:51.820]  但其實我們都是滿身罪孤
[00:34:51.820 --> 00:34:53.820]  如果不是你連吻
[00:34:53.820 --> 00:34:55.820]  我們的緣故
[00:34:55.820 --> 00:34:57.820]  我們不能夠認識你
[00:34:57.820 --> 00:34:59.820]  我們不能夠得救
[00:34:59.820 --> 00:35:01.820]  主耶穌基督當我們今天
[00:35:01.820 --> 00:35:03.820]  都已經能夠領受你的救贖
[00:35:03.820 --> 00:35:05.820]  的時候
[00:35:05.820 --> 00:35:07.820]  求你教導我們好好地
[00:35:07.820 --> 00:35:09.820]  預備自己
[00:35:09.820 --> 00:35:11.820]  等候你回來
[00:35:11.820 --> 00:35:13.820]  不是一種袖手旁觀
[00:35:13.820 --> 00:35:15.820]  而是好像你所說的比喻裏面
[00:35:15.820 --> 00:35:17.820]  我們都成為你
[00:35:17.820 --> 00:35:19.820]  忠心的僕人
[00:35:19.820 --> 00:35:21.820]  運用你賜給我們的恩賜
[00:35:21.820 --> 00:35:23.820]  放眼世界
[00:35:23.820 --> 00:35:25.820]  進入人群
[00:35:25.820 --> 00:35:27.820]  見到人的需要的時候
[00:35:27.820 --> 00:35:29.820]  我們就樂意去回應
[00:35:29.820 --> 00:35:31.820]  因為知道
[00:35:31.820 --> 00:35:33.820]  你想我們將你的恩典
[00:35:33.820 --> 00:35:35.820]  和你的愛
[00:35:35.820 --> 00:35:37.820]  這樣和我們身邊的鄰舍去分享
[00:35:37.820 --> 00:35:39.820]  就求你幫助我們
[00:35:39.820 --> 00:35:41.820]  更新我們的生命
[00:35:41.820 --> 00:35:43.820]  讓我們一起
[00:35:43.820 --> 00:35:45.820]  在社會裏面
[00:35:45.820 --> 00:35:47.820]  能夠做美善的事情
[00:35:47.820 --> 00:35:49.820]  叫人因為我們的好行為
[00:35:49.820 --> 00:35:51.820]  歸魂要給你自己
[00:35:51.820 --> 00:35:53.820]  聽我們祈禱
[00:35:53.820 --> 00:35:55.820]  祈禱奉耶穌基督的名
[00:35:55.820 --> 00:35:57.820]  祈禱 阿們

