
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:46:35.000 --> 00:46:39.000]  但是這個翻譯
[00:46:39.000 --> 00:46:46.000]  知己是想世界的人去理解自己
[00:46:46.000 --> 00:46:52.000]  這是相當容易會走歪路的現象
[00:46:52.000 --> 00:46:55.000]  我們年長的弟兄姊妹
[00:46:55.000 --> 00:46:57.000]  或者我們見我們的父母
[00:46:57.000 --> 00:47:02.000]  他的世界會進入了別人不理解他的現象
[00:47:02.000 --> 00:47:04.000]  因為他孤單 他沒有朋友
[00:47:04.000 --> 00:47:10.000]  所以我們不應該以自己為中心
[00:47:10.000 --> 00:47:13.000]  我們應該跳出自己
[00:47:13.000 --> 00:47:16.000]  以基督耶穌的心為我們的心
[00:47:16.000 --> 00:47:21.000]  今天借呂鎮忠的翻譯
[00:47:21.000 --> 00:47:24.000]  跟大家去將這種心路歷程
[00:47:24.000 --> 00:47:29.000]  這個今天是我的一個叫做感受多一點
[00:47:29.000 --> 00:47:37.000]  解經上和修本的翻譯會好一點
[00:47:37.000 --> 00:47:40.000]  我們一起祈禱
[00:47:40.000 --> 00:47:41.000]  請上天賦予我們多謝
[00:47:41.000 --> 00:47:43.000]  讓我們有機會聚集在這裡
[00:47:43.000 --> 00:47:45.000]  一起去敬拜祢
[00:47:45.000 --> 00:47:47.000]  我們在祢旁邊
[00:47:47.000 --> 00:47:49.000]  或者我們周圍的弟兄姊妹
[00:47:49.000 --> 00:47:52.000]  我們都是有同一個心思 一個意念
[00:47:52.000 --> 00:47:54.000]  將生命擺上
[00:47:54.000 --> 00:47:56.000]  以神祢為我們的救主
[00:47:56.000 --> 00:48:02.000]  也將福音成為我們人生一個很重要的目的
[00:48:02.000 --> 00:48:03.000]  我們多謝祢
[00:48:03.000 --> 00:48:06.000]  因為祢讓我們能夠在屬靈上同心
[00:48:06.000 --> 00:48:10.000]  以致我們超越了在世上找朋友
[00:48:10.000 --> 00:48:13.000]  找知己這種的需要
[00:48:13.000 --> 00:48:16.000]  我們多謝祢給我們屬靈上的追求
[00:48:16.000 --> 00:48:18.000]  我們在每一個弟兄姊妹
[00:48:18.000 --> 00:48:22.000]  都能夠以福音這個心為心
[00:48:22.000 --> 00:48:24.000]  我們可以成為保羅的知己
[00:48:24.000 --> 00:48:26.000]  保羅一切的同工
[00:48:26.000 --> 00:48:28.000]  我們懇求 交託
[00:48:28.000 --> 00:48:29.000]  奉耶穌聖名祈求
[00:48:29.000 --> 00:48:30.000]  阿們

